"Faerdigvacc. dato","regionskode_current","Regionsnavn","Antal faerdigvacc.","regionskode_num"
2021-01-27,1081,Nordjylland,223,1081
2021-01-27,1082,Midtjylland,1120,1082
2021-01-27,1083,Syddanmark,1088,1083
2021-01-27,1084,Hovedstaden,633,1084
2021-01-27,1085,Sjælland,1274,1085
2021-01-28,1081,Nordjylland,522,1081
2021-01-28,1082,Midtjylland,1781,1082
2021-01-28,1083,Syddanmark,492,1083
2021-01-28,1084,Hovedstaden,3773,1084
2021-01-28,1085,Sjælland,1534,1085
2021-01-29,1081,Nordjylland,1906,1081
2021-01-29,1082,Midtjylland,3802,1082
2021-01-29,1083,Syddanmark,3030,1083
2021-01-29,1084,Hovedstaden,7582,1084
2021-01-29,1085,Sjælland,1873,1085
2021-01-30,1081,Nordjylland,1839,1081
2021-01-30,1082,Midtjylland,2602,1082
2021-01-30,1083,Syddanmark,2763,1083
2021-01-30,1084,Hovedstaden,4619,1084
2021-01-30,1085,Sjælland,979,1085
2021-01-31,1081,Nordjylland,1583,1081
2021-01-31,1082,Midtjylland,6142,1082
2021-01-31,1083,Syddanmark,1225,1083
2021-01-31,1084,Hovedstaden,2638,1084
2021-01-31,1085,Sjælland,567,1085
2021-02-01,1081,Nordjylland,598,1081
2021-02-01,1082,Midtjylland,1490,1082
2021-02-01,1083,Syddanmark,3113,1083
2021-02-01,1084,Hovedstaden,1887,1084
2021-02-01,1085,Sjælland,755,1085
2021-02-02,1081,Nordjylland,368,1081
2021-02-02,1082,Midtjylland,1003,1082
2021-02-02,1083,Syddanmark,1075,1083
2021-02-02,1084,Hovedstaden,112,1084
2021-02-02,1085,Sjælland,449,1085
2021-02-03,1081,Nordjylland,531,1081
2021-02-03,1082,Midtjylland,1385,1082
2021-02-03,1083,Syddanmark,534,1083
2021-02-03,1084,Hovedstaden,2997,1084
2021-02-03,1085,Sjælland,721,1085
2021-02-04,1081,Nordjylland,300,1081
2021-02-04,1082,Midtjylland,1768,1082
2021-02-04,1083,Syddanmark,748,1083
2021-02-04,1084,Hovedstaden,6511,1084
2021-02-04,1085,Sjælland,1548,1085
2021-02-05,1081,Nordjylland,544,1081
2021-02-05,1082,Midtjylland,2401,1082
2021-02-05,1083,Syddanmark,4472,1083
2021-02-05,1084,Hovedstaden,4894,1084
2021-02-05,1085,Sjælland,1066,1085
2021-02-06,1081,Nordjylland,584,1081
2021-02-06,1082,Midtjylland,484,1082
2021-02-06,1083,Syddanmark,2372,1083
2021-02-06,1084,Hovedstaden,3028,1084
2021-02-06,1085,Sjælland,285,1085
2021-02-07,1081,Nordjylland,1214,1081
2021-02-07,1082,Midtjylland,76,1082
2021-02-07,1083,Syddanmark,1557,1083
2021-02-07,1084,Hovedstaden,570,1084
2021-02-07,1085,Sjælland,207,1085
2021-02-08,1081,Nordjylland,1380,1081
2021-02-08,1082,Midtjylland,2664,1082
2021-02-08,1083,Syddanmark,1696,1083
2021-02-08,1084,Hovedstaden,1133,1084
2021-02-08,1085,Sjælland,149,1085
2021-02-09,1081,Nordjylland,1098,1081
2021-02-09,1082,Midtjylland,2629,1082
2021-02-09,1083,Syddanmark,1065,1083
2021-02-09,1084,Hovedstaden,28,1084
2021-02-09,1085,Sjælland,61,1085
2021-02-10,1081,Nordjylland,706,1081
2021-02-10,1082,Midtjylland,1892,1082
2021-02-10,1083,Syddanmark,96,1083
2021-02-10,1084,Hovedstaden,938,1084
2021-02-10,1085,Sjælland,269,1085
2021-02-11,1081,Nordjylland,247,1081
2021-02-11,1082,Midtjylland,1600,1082
2021-02-11,1083,Syddanmark,148,1083
2021-02-11,1084,Hovedstaden,239,1084
2021-02-11,1085,Sjælland,229,1085
2021-02-12,1081,Nordjylland,90,1081
2021-02-12,1082,Midtjylland,1008,1082
2021-02-12,1083,Syddanmark,1720,1083
2021-02-12,1084,Hovedstaden,4168,1084
2021-02-12,1085,Sjælland,635,1085
2021-02-13,1082,Midtjylland,36,1082
2021-02-13,1083,Syddanmark,871,1083
2021-02-13,1084,Hovedstaden,5,1084
2021-02-13,1085,Sjælland,57,1085
2021-02-14,1081,Nordjylland,1,1081
2021-02-14,1082,Midtjylland,28,1082
2021-02-14,1083,Syddanmark,557,1083
2021-02-14,1084,Hovedstaden,11,1084
2021-02-14,1085,Sjælland,28,1085
2021-02-15,1081,Nordjylland,33,1081
2021-02-15,1082,Midtjylland,472,1082
2021-02-15,1083,Syddanmark,1067,1083
2021-02-15,1084,Hovedstaden,1376,1084
2021-02-15,1085,Sjælland,188,1085
2021-02-16,1081,Nordjylland,22,1081
2021-02-16,1082,Midtjylland,233,1082
2021-02-16,1083,Syddanmark,563,1083
2021-02-16,1084,Hovedstaden,412,1084
2021-02-16,1085,Sjælland,109,1085
2021-02-17,1081,Nordjylland,15,1081
2021-02-17,1082,Midtjylland,116,1082
2021-02-17,1083,Syddanmark,213,1083
2021-02-17,1084,Hovedstaden,30,1084
2021-02-17,1085,Sjælland,52,1085
2021-02-18,1081,Nordjylland,35,1081
2021-02-18,1082,Midtjylland,71,1082
2021-02-18,1083,Syddanmark,39,1083
2021-02-18,1084,Hovedstaden,72,1084
2021-02-18,1085,Sjælland,92,1085
2021-02-19,1081,Nordjylland,182,1081
2021-02-19,1082,Midtjylland,110,1082
2021-02-19,1083,Syddanmark,87,1083
2021-02-19,1084,Hovedstaden,49,1084
2021-02-19,1085,Sjælland,545,1085
2021-02-20,1081,Nordjylland,141,1081
2021-02-20,1082,Midtjylland,3,1082
2021-02-20,1083,Syddanmark,63,1083
2021-02-20,1084,Hovedstaden,100,1084
2021-02-20,1085,Sjælland,276,1085
2021-02-21,1081,Nordjylland,24,1081
2021-02-21,1082,Midtjylland,43,1082
2021-02-21,1083,Syddanmark,33,1083
2021-02-21,1084,Hovedstaden,104,1084
2021-02-21,1085,Sjælland,159,1085
2021-02-22,1081,Nordjylland,26,1081
2021-02-22,1082,Midtjylland,362,1082
2021-02-22,1083,Syddanmark,185,1083
2021-02-22,1084,Hovedstaden,144,1084
2021-02-22,1085,Sjælland,388,1085
2021-02-23,1081,Nordjylland,23,1081
2021-02-23,1082,Midtjylland,276,1082
2021-02-23,1083,Syddanmark,359,1083
2021-02-23,1084,Hovedstaden,148,1084
2021-02-23,1085,Sjælland,1139,1085
2021-02-24,1081,Nordjylland,8,1081
2021-02-24,1082,Midtjylland,223,1082
2021-02-24,1083,Syddanmark,602,1083
2021-02-24,1084,Hovedstaden,65,1084
2021-02-24,1085,Sjælland,1068,1085
2021-02-25,1081,Nordjylland,17,1081
2021-02-25,1082,Midtjylland,160,1082
2021-02-25,1083,Syddanmark,326,1083
2021-02-25,1084,Hovedstaden,30,1084
2021-02-25,1085,Sjælland,107,1085
2021-02-26,1081,Nordjylland,48,1081
2021-02-26,1082,Midtjylland,389,1082
2021-02-26,1083,Syddanmark,303,1083
2021-02-26,1084,Hovedstaden,59,1084
2021-02-26,1085,Sjælland,207,1085
2021-02-27,1081,Nordjylland,1,1081
2021-02-27,1082,Midtjylland,3,1082
2021-02-27,1083,Syddanmark,118,1083
2021-02-27,1084,Hovedstaden,1130,1084
2021-02-27,1085,Sjælland,216,1085
2021-02-28,1081,Nordjylland,4,1081
2021-02-28,1082,Midtjylland,2,1082
2021-02-28,1083,Syddanmark,29,1083
2021-02-28,1084,Hovedstaden,1155,1084
2021-02-28,1085,Sjælland,235,1085
2021-03-01,1081,Nordjylland,78,1081
2021-03-01,1082,Midtjylland,148,1082
2021-03-01,1083,Syddanmark,371,1083
2021-03-01,1084,Hovedstaden,220,1084
2021-03-01,1085,Sjælland,251,1085
2021-03-02,1081,Nordjylland,68,1081
2021-03-02,1082,Midtjylland,178,1082
2021-03-02,1083,Syddanmark,371,1083
2021-03-02,1084,Hovedstaden,251,1084
2021-03-02,1085,Sjælland,432,1085
2021-03-03,1081,Nordjylland,45,1081
2021-03-03,1082,Midtjylland,215,1082
2021-03-03,1083,Syddanmark,168,1083
2021-03-03,1084,Hovedstaden,37,1084
2021-03-03,1085,Sjælland,568,1085
2021-03-04,1081,Nordjylland,37,1081
2021-03-04,1082,Midtjylland,616,1082
2021-03-04,1083,Syddanmark,178,1083
2021-03-04,1084,Hovedstaden,195,1084
2021-03-04,1085,Sjælland,787,1085
2021-03-05,1081,Nordjylland,690,1081
2021-03-05,1082,Midtjylland,2619,1082
2021-03-05,1083,Syddanmark,505,1083
2021-03-05,1084,Hovedstaden,260,1084
2021-03-05,1085,Sjælland,1632,1085
2021-03-06,1081,Nordjylland,718,1081
2021-03-06,1082,Midtjylland,1545,1082
2021-03-06,1083,Syddanmark,339,1083
2021-03-06,1084,Hovedstaden,93,1084
2021-03-06,1085,Sjælland,1310,1085
2021-03-07,1081,Nordjylland,618,1081
2021-03-07,1082,Midtjylland,1117,1082
2021-03-07,1083,Syddanmark,624,1083
2021-03-07,1084,Hovedstaden,319,1084
2021-03-07,1085,Sjælland,1659,1085
2021-03-08,1081,Nordjylland,607,1081
2021-03-08,1082,Midtjylland,3445,1082
2021-03-08,1083,Syddanmark,801,1083
2021-03-08,1084,Hovedstaden,234,1084
2021-03-08,1085,Sjælland,1385,1085
2021-03-09,1081,Nordjylland,551,1081
2021-03-09,1082,Midtjylland,2786,1082
2021-03-09,1083,Syddanmark,784,1083
2021-03-09,1084,Hovedstaden,1471,1084
2021-03-09,1085,Sjælland,1670,1085
2021-03-10,1081,Nordjylland,372,1081
2021-03-10,1082,Midtjylland,1768,1082
2021-03-10,1083,Syddanmark,862,1083
2021-03-10,1084,Hovedstaden,1708,1084
2021-03-10,1085,Sjælland,2574,1085
2021-03-11,1081,Nordjylland,796,1081
2021-03-11,1082,Midtjylland,1272,1082
2021-03-11,1083,Syddanmark,382,1083
2021-03-11,1084,Hovedstaden,4435,1084
2021-03-11,1085,Sjælland,1175,1085
2021-03-12,1081,Nordjylland,1521,1081
2021-03-12,1082,Midtjylland,1015,1082
2021-03-12,1083,Syddanmark,2253,1083
2021-03-12,1084,Hovedstaden,4876,1084
2021-03-12,1085,Sjælland,995,1085
2021-03-13,1081,Nordjylland,2396,1081
2021-03-13,1082,Midtjylland,588,1082
2021-03-13,1083,Syddanmark,1958,1083
2021-03-13,1084,Hovedstaden,83,1084
2021-03-13,1085,Sjælland,930,1085
2021-03-14,1081,Nordjylland,2272,1081
2021-03-14,1082,Midtjylland,206,1082
2021-03-14,1083,Syddanmark,1991,1083
2021-03-14,1084,Hovedstaden,3253,1084
2021-03-14,1085,Sjælland,1691,1085
2021-03-15,1081,Nordjylland,1774,1081
2021-03-15,1082,Midtjylland,2810,1082
2021-03-15,1083,Syddanmark,1842,1083
2021-03-15,1084,Hovedstaden,2774,1084
2021-03-15,1085,Sjælland,731,1085
2021-03-16,1081,Nordjylland,57,1081
2021-03-16,1082,Midtjylland,3534,1082
2021-03-16,1083,Syddanmark,1471,1083
2021-03-16,1084,Hovedstaden,3551,1084
2021-03-16,1085,Sjælland,892,1085
2021-03-17,1081,Nordjylland,40,1081
2021-03-17,1082,Midtjylland,2852,1082
2021-03-17,1083,Syddanmark,1053,1083
2021-03-17,1084,Hovedstaden,4452,1084
2021-03-17,1085,Sjælland,837,1085
2021-03-18,1081,Nordjylland,101,1081
2021-03-18,1082,Midtjylland,1166,1082
2021-03-18,1083,Syddanmark,1030,1083
2021-03-18,1084,Hovedstaden,4428,1084
2021-03-18,1085,Sjælland,540,1085
2021-03-19,1081,Nordjylland,548,1081
2021-03-19,1082,Midtjylland,3076,1082
2021-03-19,1083,Syddanmark,3893,1083
2021-03-19,1084,Hovedstaden,1171,1084
2021-03-19,1085,Sjælland,3123,1085
2021-03-20,1081,Nordjylland,1780,1081
2021-03-20,1082,Midtjylland,18,1082
2021-03-20,1083,Syddanmark,2634,1083
2021-03-20,1084,Hovedstaden,82,1084
2021-03-20,1085,Sjælland,342,1085
2021-03-21,1081,Nordjylland,5,1081
2021-03-21,1082,Midtjylland,14,1082
2021-03-21,1083,Syddanmark,2514,1083
2021-03-21,1084,Hovedstaden,2095,1084
2021-03-21,1085,Sjælland,62,1085
2021-03-22,1081,Nordjylland,1415,1081
2021-03-22,1082,Midtjylland,2783,1082
2021-03-22,1083,Syddanmark,2226,1083
2021-03-22,1084,Hovedstaden,82,1084
2021-03-22,1085,Sjælland,1324,1085
2021-03-23,1081,Nordjylland,2261,1081
2021-03-23,1082,Midtjylland,3398,1082
2021-03-23,1083,Syddanmark,1369,1083
2021-03-23,1084,Hovedstaden,100,1084
2021-03-23,1085,Sjælland,497,1085
2021-03-24,1081,Nordjylland,428,1081
2021-03-24,1082,Midtjylland,1736,1082
2021-03-24,1083,Syddanmark,1216,1083
2021-03-24,1084,Hovedstaden,8636,1084
2021-03-24,1085,Sjælland,1512,1085
2021-03-25,1081,Nordjylland,212,1081
2021-03-25,1082,Midtjylland,1744,1082
2021-03-25,1083,Syddanmark,1285,1083
2021-03-25,1084,Hovedstaden,4568,1084
2021-03-25,1085,Sjælland,674,1085
2021-03-26,1081,Nordjylland,40,1081
2021-03-26,1082,Midtjylland,1416,1082
2021-03-26,1083,Syddanmark,3336,1083
2021-03-26,1084,Hovedstaden,2709,1084
2021-03-26,1085,Sjælland,406,1085
2021-03-27,1081,Nordjylland,278,1081
2021-03-27,1082,Midtjylland,175,1082
2021-03-27,1083,Syddanmark,2394,1083
2021-03-27,1084,Hovedstaden,40,1084
2021-03-27,1085,Sjælland,252,1085
2021-03-28,1081,Nordjylland,22,1081
2021-03-28,1082,Midtjylland,151,1082
2021-03-28,1083,Syddanmark,2598,1083
2021-03-28,1084,Hovedstaden,32,1084
2021-03-28,1085,Sjælland,14,1085
2021-03-29,1081,Nordjylland,111,1081
2021-03-29,1082,Midtjylland,2451,1082
2021-03-29,1083,Syddanmark,2509,1083
2021-03-29,1084,Hovedstaden,561,1084
2021-03-29,1085,Sjælland,619,1085
2021-03-30,1081,Nordjylland,315,1081
2021-03-30,1082,Midtjylland,2983,1082
2021-03-30,1083,Syddanmark,2005,1083
2021-03-30,1084,Hovedstaden,281,1084
2021-03-30,1085,Sjælland,528,1085
2021-03-31,1081,Nordjylland,1832,1081
2021-03-31,1082,Midtjylland,1675,1082
2021-03-31,1083,Syddanmark,1269,1083
2021-03-31,1084,Hovedstaden,3819,1084
2021-03-31,1085,Sjælland,1280,1085
2021-04-01,1081,Nordjylland,31,1081
2021-04-01,1082,Midtjylland,380,1082
2021-04-01,1083,Syddanmark,831,1083
2021-04-01,1084,Hovedstaden,4733,1084
2021-04-01,1085,Sjælland,1003,1085
2021-04-02,1081,Nordjylland,556,1081
2021-04-02,1082,Midtjylland,332,1082
2021-04-02,1083,Syddanmark,1949,1083
2021-04-02,1084,Hovedstaden,3750,1084
2021-04-02,1085,Sjælland,469,1085
2021-04-03,1081,Nordjylland,427,1081
2021-04-03,1082,Midtjylland,40,1082
2021-04-03,1083,Syddanmark,1048,1083
2021-04-03,1084,Hovedstaden,83,1084
2021-04-03,1085,Sjælland,592,1085
2021-04-04,1081,Nordjylland,511,1081
2021-04-04,1082,Midtjylland,55,1082
2021-04-04,1083,Syddanmark,934,1083
2021-04-04,1084,Hovedstaden,37,1084
2021-04-04,1085,Sjælland,257,1085
2021-04-05,1081,Nordjylland,610,1081
2021-04-05,1082,Midtjylland,143,1082
2021-04-05,1083,Syddanmark,522,1083
2021-04-05,1084,Hovedstaden,26,1084
2021-04-05,1085,Sjælland,12,1085
2021-04-06,1081,Nordjylland,128,1081
2021-04-06,1082,Midtjylland,2001,1082
2021-04-06,1083,Syddanmark,1894,1083
2021-04-06,1084,Hovedstaden,179,1084
2021-04-06,1085,Sjælland,1941,1085
2021-04-07,1081,Nordjylland,499,1081
2021-04-07,1082,Midtjylland,3882,1082
2021-04-07,1083,Syddanmark,1585,1083
2021-04-07,1084,Hovedstaden,566,1084
2021-04-07,1085,Sjælland,1794,1085
2021-04-08,1081,Nordjylland,975,1081
2021-04-08,1082,Midtjylland,2457,1082
2021-04-08,1083,Syddanmark,1595,1083
2021-04-08,1084,Hovedstaden,1668,1084
2021-04-08,1085,Sjælland,1940,1085
2021-04-09,1081,Nordjylland,1980,1081
2021-04-09,1082,Midtjylland,1305,1082
2021-04-09,1083,Syddanmark,1721,1083
2021-04-09,1084,Hovedstaden,3424,1084
2021-04-09,1085,Sjælland,328,1085
2021-04-10,1081,Nordjylland,1018,1081
2021-04-10,1082,Midtjylland,731,1082
2021-04-10,1083,Syddanmark,1304,1083
2021-04-10,1084,Hovedstaden,1288,1084
2021-04-10,1085,Sjælland,1124,1085
2021-04-11,1081,Nordjylland,1104,1081
2021-04-11,1082,Midtjylland,785,1082
2021-04-11,1083,Syddanmark,1086,1083
2021-04-11,1084,Hovedstaden,122,1084
2021-04-11,1085,Sjælland,830,1085
2021-04-12,1081,Nordjylland,62,1081
2021-04-12,1082,Midtjylland,1886,1082
2021-04-12,1083,Syddanmark,1548,1083
2021-04-12,1084,Hovedstaden,6903,1084
2021-04-12,1085,Sjælland,1170,1085
2021-04-13,1081,Nordjylland,444,1081
2021-04-13,1082,Midtjylland,1752,1082
2021-04-13,1083,Syddanmark,1222,1083
2021-04-13,1084,Hovedstaden,1077,1084
2021-04-13,1085,Sjælland,1798,1085
2021-04-14,1081,Nordjylland,711,1081
2021-04-14,1082,Midtjylland,2407,1082
2021-04-14,1083,Syddanmark,1553,1083
2021-04-14,1084,Hovedstaden,4568,1084
2021-04-14,1085,Sjælland,2009,1085
2021-04-15,1081,Nordjylland,1478,1081
2021-04-15,1082,Midtjylland,3078,1082
2021-04-15,1083,Syddanmark,1389,1083
2021-04-15,1084,Hovedstaden,1566,1084
2021-04-15,1085,Sjælland,1655,1085
2021-04-16,1081,Nordjylland,949,1081
2021-04-16,1082,Midtjylland,1452,1082
2021-04-16,1083,Syddanmark,1563,1083
2021-04-16,1084,Hovedstaden,3044,1084
2021-04-16,1085,Sjælland,1233,1085
2021-04-17,1081,Nordjylland,15,1081
2021-04-17,1082,Midtjylland,40,1082
2021-04-17,1083,Syddanmark,913,1083
2021-04-17,1084,Hovedstaden,198,1084
2021-04-17,1085,Sjælland,1582,1085
2021-04-18,1081,Nordjylland,3007,1081
2021-04-18,1082,Midtjylland,29,1082
2021-04-18,1083,Syddanmark,626,1083
2021-04-18,1084,Hovedstaden,180,1084
2021-04-18,1085,Sjælland,1321,1085
2021-04-19,1081,Nordjylland,2617,1081
2021-04-19,1082,Midtjylland,4872,1082
2021-04-19,1083,Syddanmark,1565,1083
2021-04-19,1084,Hovedstaden,2065,1084
2021-04-19,1085,Sjælland,3358,1085
2021-04-20,1081,Nordjylland,869,1081
2021-04-20,1082,Midtjylland,4540,1082
2021-04-20,1083,Syddanmark,1783,1083
2021-04-20,1084,Hovedstaden,5025,1084
2021-04-20,1085,Sjælland,4853,1085
2021-04-21,1081,Nordjylland,49,1081
2021-04-21,1082,Midtjylland,5718,1082
2021-04-21,1083,Syddanmark,1003,1083
2021-04-21,1084,Hovedstaden,3771,1084
2021-04-21,1085,Sjælland,2304,1085
2021-04-22,1081,Nordjylland,54,1081
2021-04-22,1082,Midtjylland,2658,1082
2021-04-22,1083,Syddanmark,1556,1083
2021-04-22,1084,Hovedstaden,129,1084
2021-04-22,1085,Sjælland,1011,1085
2021-04-23,1081,Nordjylland,49,1081
2021-04-23,1082,Midtjylland,1919,1082
2021-04-23,1083,Syddanmark,1945,1083
2021-04-23,1084,Hovedstaden,6978,1084
2021-04-23,1085,Sjælland,372,1085
2021-04-24,1081,Nordjylland,896,1081
2021-04-24,1082,Midtjylland,69,1082
2021-04-24,1083,Syddanmark,1606,1083
2021-04-24,1084,Hovedstaden,1994,1084
2021-04-24,1085,Sjælland,3063,1085
2021-04-25,1081,Nordjylland,496,1081
2021-04-25,1082,Midtjylland,27,1082
2021-04-25,1083,Syddanmark,919,1083
2021-04-25,1084,Hovedstaden,311,1084
2021-04-25,1085,Sjælland,3544,1085
2021-04-26,1081,Nordjylland,1042,1081
2021-04-26,1082,Midtjylland,835,1082
2021-04-26,1083,Syddanmark,1630,1083
2021-04-26,1084,Hovedstaden,3160,1084
2021-04-26,1085,Sjælland,1226,1085
2021-04-27,1081,Nordjylland,2496,1081
2021-04-27,1082,Midtjylland,3773,1082
2021-04-27,1083,Syddanmark,1962,1083
2021-04-27,1084,Hovedstaden,9717,1084
2021-04-27,1085,Sjælland,3001,1085
2021-04-28,1081,Nordjylland,1748,1081
2021-04-28,1082,Midtjylland,5869,1082
2021-04-28,1083,Syddanmark,3788,1083
2021-04-28,1084,Hovedstaden,8207,1084
2021-04-28,1085,Sjælland,1036,1085
2021-04-29,1081,Nordjylland,1171,1081
2021-04-29,1082,Midtjylland,5492,1082
2021-04-29,1083,Syddanmark,2210,1083
2021-04-29,1084,Hovedstaden,7223,1084
2021-04-29,1085,Sjælland,1875,1085
2021-04-30,1081,Nordjylland,805,1081
2021-04-30,1082,Midtjylland,653,1082
2021-04-30,1083,Syddanmark,1863,1083
2021-04-30,1084,Hovedstaden,203,1084
2021-04-30,1085,Sjælland,414,1085
2021-05-01,1081,Nordjylland,769,1081
2021-05-01,1082,Midtjylland,68,1082
2021-05-01,1083,Syddanmark,2191,1083
2021-05-01,1084,Hovedstaden,462,1084
2021-05-01,1085,Sjælland,2635,1085
2021-05-02,1081,Nordjylland,1181,1081
2021-05-02,1082,Midtjylland,31,1082
2021-05-02,1083,Syddanmark,1974,1083
2021-05-02,1084,Hovedstaden,8605,1084
2021-05-02,1085,Sjælland,2012,1085
2021-05-03,1081,Nordjylland,9891,1081
2021-05-03,1082,Midtjylland,8858,1082
2021-05-03,1083,Syddanmark,4082,1083
2021-05-03,1084,Hovedstaden,7977,1084
2021-05-03,1085,Sjælland,14999,1085
2021-05-04,1081,Nordjylland,1042,1081
2021-05-04,1082,Midtjylland,8381,1082
2021-05-04,1083,Syddanmark,4027,1083
2021-05-04,1084,Hovedstaden,8647,1084
2021-05-04,1085,Sjælland,2714,1085
2021-05-05,1081,Nordjylland,1420,1081
2021-05-05,1082,Midtjylland,8880,1082
2021-05-05,1083,Syddanmark,4212,1083
2021-05-05,1084,Hovedstaden,12003,1084
2021-05-05,1085,Sjælland,2771,1085
2021-05-06,1081,Nordjylland,612,1081
2021-05-06,1082,Midtjylland,7546,1082
2021-05-06,1083,Syddanmark,5120,1083
2021-05-06,1084,Hovedstaden,10009,1084
2021-05-06,1085,Sjælland,2269,1085
2021-05-07,1081,Nordjylland,1371,1081
2021-05-07,1082,Midtjylland,5949,1082
2021-05-07,1083,Syddanmark,5567,1083
2021-05-07,1084,Hovedstaden,7527,1084
2021-05-07,1085,Sjælland,4194,1085
2021-05-08,1081,Nordjylland,1229,1081
2021-05-08,1082,Midtjylland,232,1082
2021-05-08,1083,Syddanmark,3837,1083
2021-05-08,1084,Hovedstaden,19713,1084
2021-05-08,1085,Sjælland,5858,1085
2021-05-09,1081,Nordjylland,1814,1081
2021-05-09,1082,Midtjylland,78,1082
2021-05-09,1083,Syddanmark,2903,1083
2021-05-09,1084,Hovedstaden,8164,1084
2021-05-09,1085,Sjælland,3751,1085
2021-05-10,1081,Nordjylland,4733,1081
2021-05-10,1082,Midtjylland,7060,1082
2021-05-10,1083,Syddanmark,14272,1083
2021-05-10,1084,Hovedstaden,5500,1084
2021-05-10,1085,Sjælland,4547,1085
2021-05-11,1081,Nordjylland,3653,1081
2021-05-11,1082,Midtjylland,7593,1082
2021-05-11,1083,Syddanmark,5740,1083
2021-05-11,1084,Hovedstaden,6149,1084
2021-05-11,1085,Sjælland,3119,1085
2021-05-12,1081,Nordjylland,1955,1081
2021-05-12,1082,Midtjylland,9331,1082
2021-05-12,1083,Syddanmark,6275,1083
2021-05-12,1084,Hovedstaden,5557,1084
2021-05-12,1085,Sjælland,3863,1085
2021-05-13,1081,Nordjylland,1836,1081
2021-05-13,1082,Midtjylland,2664,1082
2021-05-13,1083,Syddanmark,2333,1083
2021-05-13,1084,Hovedstaden,10610,1084
2021-05-13,1085,Sjælland,2221,1085
2021-05-14,1081,Nordjylland,3242,1081
2021-05-14,1082,Midtjylland,9090,1082
2021-05-14,1083,Syddanmark,7035,1083
2021-05-14,1084,Hovedstaden,7760,1084
2021-05-14,1085,Sjælland,3662,1085
2021-05-15,1081,Nordjylland,5385,1081
2021-05-15,1082,Midtjylland,311,1082
2021-05-15,1083,Syddanmark,4638,1083
2021-05-15,1084,Hovedstaden,6860,1084
2021-05-15,1085,Sjælland,2256,1085
2021-05-16,1081,Nordjylland,4565,1081
2021-05-16,1082,Midtjylland,236,1082
2021-05-16,1083,Syddanmark,3853,1083
2021-05-16,1084,Hovedstaden,3436,1084
2021-05-16,1085,Sjælland,1977,1085
2021-05-17,1081,Nordjylland,2709,1081
2021-05-17,1082,Midtjylland,10103,1082
2021-05-17,1083,Syddanmark,6748,1083
2021-05-17,1084,Hovedstaden,7027,1084
2021-05-17,1085,Sjælland,3446,1085
2021-05-18,1081,Nordjylland,2076,1081
2021-05-18,1082,Midtjylland,7799,1082
2021-05-18,1083,Syddanmark,9365,1083
2021-05-18,1084,Hovedstaden,8881,1084
2021-05-18,1085,Sjælland,2605,1085
