"Første vacc. dato","kommunenavn","Antal første vacc.","c_kom_num"
2021-02-03,Kerteminde,75,440
2021-02-03,Nyborg,1,450
2021-02-03,Odense,25,461
2021-02-03,Svendborg,96,479
2021-02-03,Nordfyn,2,480
2021-02-03,Langeland,94,482
2021-02-03,Ærø,97,492
2021-02-03,Haderslev,1,510
2021-02-03,Sønderborg,1,540
2021-02-03,Tønder,1,550
2021-02-03,Esbjerg,1,561
2021-02-03,Varde,2,573
2021-02-03,Aabenraa,1,580
2021-02-03,Fredericia,2,607
2021-02-03,Horsens,1,615
2021-02-03,Kolding,11,621
2021-02-03,Vejle,10,630
2021-02-03,Herning,2,657
2021-02-03,Holstebro,1,661
2021-02-03,Syddjurs,2,706
2021-02-03,Randers,3,730
2021-02-03,Silkeborg,1,740
2021-02-03,Skanderborg,1,746
2021-02-03,Århus,4,751
2021-02-03,Skive,3,779
2021-02-03,Viborg,4,791
2021-02-03,Frederikshavn,1,813
2021-02-03,Rebild,1,840
2021-02-03,Mariagerfjord,1,846
2021-02-03,Aalborg,1,851
2021-02-04,København,18,101
2021-02-04,Frederiksberg,3,147
2021-02-04,Dragør,2,155
2021-02-04,Gentofte,1,157
2021-02-04,Gladsaxe,1,159
2021-02-04,Glostrup,1,161
2021-02-04,Herlev,3,163
2021-02-04,Albertslund,1,165
2021-02-04,Hvidovre,1,167
2021-02-04,Høje Tåstrup,2,169
2021-02-04,Lyngby-Taarbæk,2,173
2021-02-04,Rødovre,1,175
2021-02-04,Tårnby,3,185
2021-02-04,Vallensbæk,1,187
2021-02-04,Furesø,1,190
2021-02-04,Fredensborg,2,210
2021-02-04,Rudersdal,3,230
2021-02-04,Frederikssund,1,250
2021-02-04,Greve,3,253
2021-02-04,Køge,2,259
2021-02-04,Roskilde,11,265
2021-02-04,Solrød,4,269
2021-02-04,Odsherred,46,306
2021-02-04,Holbæk,2,316
2021-02-04,Faxe,2,320
2021-02-04,Slagelse,15,330
2021-02-04,Stevns,8,336
2021-02-04,Lolland,4,360
2021-02-04,Næstved,3,370
2021-02-04,Guldborgsund,2,376
2021-02-04,Vordingborg,4,390
2021-02-04,Bornholm,2,400
2021-02-04,Assens,3,420
2021-02-04,Faaborg-Midtfyn,89,430
2021-02-04,Kerteminde,6,440
2021-02-04,Nyborg,6,450
2021-02-04,Odense,91,461
2021-02-04,Svendborg,142,479
2021-02-04,Nordfyn,4,480
2021-02-04,Langeland,3,482
2021-02-04,Ærø,2,492
2021-02-04,Esbjerg,1,561
2021-02-04,Vejen,3,575
2021-02-04,Aabenraa,1,580
2021-02-04,Fredericia,1,607
2021-02-04,Horsens,3,615
2021-02-04,Kolding,2,621
2021-02-04,Herning,3,657
2021-02-04,Holstebro,7,661
2021-02-04,Lemvig,1,665
2021-02-04,Struer,2,671
2021-02-04,Syddjurs,2,706
2021-02-04,Norddjurs,1,707
2021-02-04,Favrskov,3,710
2021-02-04,Odder,3,727
2021-02-04,Randers,3,730
2021-02-04,Silkeborg,2,740
2021-02-04,Århus,13,751
2021-02-04,Ringkøbing-Skjern,2,760
2021-02-04,Viborg,2,791
2021-02-04,Brønderslev,170,810
2021-02-04,Frederikshavn,7,813
2021-02-04,Vesthimmerland,6,820
2021-02-04,Læsø,12,825
2021-02-04,Rebild,105,840
2021-02-04,Mariagerfjord,22,846
2021-02-04,Jammerbugt,17,849
2021-02-04,Aalborg,503,851
2021-02-04,Hjørring,19,860
2021-02-05,København,11,101
2021-02-05,Frederiksberg,2,147
2021-02-05,Brøndby,1,153
2021-02-05,Gladsaxe,1,159
2021-02-05,Herlev,2,163
2021-02-05,Albertslund,1,165
2021-02-05,Hvidovre,1,167
2021-02-05,Høje Tåstrup,2,169
2021-02-05,Lyngby-Taarbæk,2,173
2021-02-05,Rødovre,2,175
2021-02-05,Hillerød,1,219
2021-02-05,Frederikssund,2,250
2021-02-05,Greve,1,253
2021-02-05,Køge,27,259
2021-02-05,Roskilde,5,265
2021-02-05,Odsherred,1,306
2021-02-05,Holbæk,11,316
2021-02-05,Faxe,9,320
2021-02-05,Kalundborg,2,326
2021-02-05,Ringsted,9,329
2021-02-05,Slagelse,70,330
2021-02-05,Stevns,1,336
2021-02-05,Sorø,13,340
2021-02-05,Lejre,17,350
2021-02-05,Lolland,4,360
2021-02-05,Næstved,67,370
2021-02-05,Guldborgsund,3,376
2021-02-05,Vordingborg,3,390
2021-02-05,Middelfart,1,410
2021-02-05,Assens,6,420
2021-02-05,Faaborg-Midtfyn,10,430
2021-02-05,Kerteminde,2,440
2021-02-05,Nyborg,73,450
2021-02-05,Odense,28,461
2021-02-05,Svendborg,24,479
2021-02-05,Nordfyn,1,480
2021-02-05,Langeland,12,482
2021-02-05,Haderslev,4,510
2021-02-05,Billund,4,530
2021-02-05,Tønder,2,550
2021-02-05,Esbjerg,6,561
2021-02-05,Varde,1,573
2021-02-05,Vejen,2,575
2021-02-05,Aabenraa,1,580
2021-02-05,Fredericia,10,607
2021-02-05,Horsens,8,615
2021-02-05,Kolding,14,621
2021-02-05,Vejle,23,630
2021-02-05,Herning,80,657
2021-02-05,Holstebro,54,661
2021-02-05,Lemvig,8,665
2021-02-05,Struer,10,671
2021-02-05,Norddjurs,1,707
2021-02-05,Favrskov,6,710
2021-02-05,Odder,1,727
2021-02-05,Randers,11,730
2021-02-05,Silkeborg,11,740
2021-02-05,Skanderborg,6,746
2021-02-05,Århus,42,751
2021-02-05,Ikast-Brande,8,756
2021-02-05,Ringkøbing-Skjern,20,760
2021-02-05,Hedensted,8,766
2021-02-05,Morsø,80,773
2021-02-05,Skive,2,779
2021-02-05,Thisted,5,787
2021-02-05,Viborg,12,791
2021-02-05,Brønderslev,15,810
2021-02-05,Frederikshavn,3,813
2021-02-05,Vesthimmerland,5,820
2021-02-05,Rebild,23,840
2021-02-05,Mariagerfjord,216,846
2021-02-05,Jammerbugt,5,849
2021-02-05,Aalborg,428,851
2021-02-05,Hjørring,8,860
2021-02-06,København,34,101
2021-02-06,Frederiksberg,10,147
2021-02-06,Ballerup,6,151
2021-02-06,Brøndby,8,153
2021-02-06,Dragør,1,155
2021-02-06,Gentofte,2,157
2021-02-06,Gladsaxe,22,159
2021-02-06,Glostrup,22,161
2021-02-06,Herlev,9,163
2021-02-06,Albertslund,7,165
2021-02-06,Hvidovre,17,167
2021-02-06,Høje Tåstrup,45,169
2021-02-06,Lyngby-Taarbæk,2,173
2021-02-06,Rødovre,5,175
2021-02-06,Ishøj,4,183
2021-02-06,Vallensbæk,2,187
2021-02-06,Furesø,15,190
2021-02-06,Allerød,2,201
2021-02-06,Fredensborg,4,210
2021-02-06,Helsingør,37,217
2021-02-06,Hillerød,15,219
2021-02-06,Hørsholm,4,223
2021-02-06,Rudersdal,5,230
2021-02-06,Egedal,6,240
2021-02-06,Frederikssund,21,250
2021-02-06,Greve,8,253
2021-02-06,Køge,9,259
2021-02-06,Halsnæs,6,260
2021-02-06,Roskilde,32,265
2021-02-06,Solrød,3,269
2021-02-06,Gribskov,16,270
2021-02-06,Odsherred,4,306
2021-02-06,Holbæk,11,316
2021-02-06,Faxe,8,320
2021-02-06,Kalundborg,7,326
2021-02-06,Ringsted,8,329
2021-02-06,Slagelse,13,330
2021-02-06,Stevns,4,336
2021-02-06,Sorø,2,340
2021-02-06,Lejre,5,350
2021-02-06,Lolland,48,360
2021-02-06,Næstved,11,370
2021-02-06,Guldborgsund,34,376
2021-02-06,Vordingborg,21,390
2021-02-06,Assens,2,420
2021-02-06,Faaborg-Midtfyn,5,430
2021-02-06,Kerteminde,1,440
2021-02-06,Odense,19,461
2021-02-06,Svendborg,1,479
2021-02-06,Haderslev,2,510
2021-02-06,Billund,4,530
2021-02-06,Tønder,2,550
2021-02-06,Esbjerg,19,561
2021-02-06,Fanø,1,563
2021-02-06,Varde,3,573
2021-02-06,Vejen,2,575
2021-02-06,Aabenraa,2,580
2021-02-06,Fredericia,1,607
2021-02-06,Kolding,3,621
2021-02-06,Vejle,1,630
2021-02-06,Syddjurs,2,706
2021-02-06,Randers,1,730
2021-02-06,Skanderborg,1,746
2021-02-06,Århus,13,751
2021-02-06,Hedensted,1,766
2021-02-06,Morsø,5,773
2021-02-06,Brønderslev,4,810
2021-02-06,Frederikshavn,347,813
2021-02-06,Rebild,1,840
2021-02-06,Mariagerfjord,5,846
2021-02-06,Jammerbugt,1,849
2021-02-06,Hjørring,4,860
2021-02-07,København,10,101
2021-02-07,Frederiksberg,1,147
2021-02-07,Ballerup,2,151
2021-02-07,Brøndby,1,153
2021-02-07,Gentofte,1,157
2021-02-07,Gladsaxe,3,159
2021-02-07,Glostrup,4,161
2021-02-07,Albertslund,4,165
2021-02-07,Hvidovre,2,167
2021-02-07,Høje Tåstrup,20,169
2021-02-07,Lyngby-Taarbæk,2,173
2021-02-07,Rødovre,7,175
2021-02-07,Ishøj,2,183
2021-02-07,Tårnby,2,185
2021-02-07,Vallensbæk,3,187
2021-02-07,Furesø,3,190
2021-02-07,Helsingør,6,217
2021-02-07,Hillerød,1,219
2021-02-07,Hørsholm,1,223
2021-02-07,Rudersdal,3,230
2021-02-07,Egedal,2,240
2021-02-07,Frederikssund,14,250
2021-02-07,Greve,36,253
2021-02-07,Køge,38,259
2021-02-07,Halsnæs,6,260
2021-02-07,Roskilde,108,265
2021-02-07,Solrød,24,269
2021-02-07,Gribskov,4,270
2021-02-07,Odsherred,61,306
2021-02-07,Holbæk,76,316
2021-02-07,Faxe,21,320
2021-02-07,Kalundborg,41,326
2021-02-07,Ringsted,44,329
2021-02-07,Slagelse,49,330
2021-02-07,Stevns,23,336
2021-02-07,Sorø,32,340
2021-02-07,Lejre,50,350
2021-02-07,Lolland,68,360
2021-02-07,Næstved,88,370
2021-02-07,Guldborgsund,111,376
2021-02-07,Vordingborg,74,390
2021-02-07,Middelfart,6,410
2021-02-07,Assens,1,420
2021-02-07,Faaborg-Midtfyn,4,430
2021-02-07,Kerteminde,2,440
2021-02-07,Nyborg,3,450
2021-02-07,Odense,25,461
2021-02-07,Svendborg,15,479
2021-02-07,Nordfyn,3,480
2021-02-07,Haderslev,13,510
2021-02-07,Esbjerg,2,561
2021-02-07,Fanø,1,563
2021-02-07,Vejen,2,575
2021-02-07,Fredericia,5,607
2021-02-07,Kolding,13,621
2021-02-07,Vejle,5,630
2021-02-07,Struer,2,671
2021-02-07,Norddjurs,2,707
2021-02-07,Randers,1,730
2021-02-07,Århus,9,751
2021-02-07,Ringkøbing-Skjern,1,760
2021-02-07,Morsø,9,773
2021-02-07,Thisted,48,787
2021-02-07,Brønderslev,16,810
2021-02-07,Frederikshavn,26,813
2021-02-07,Vesthimmerland,2,820
2021-02-07,Mariagerfjord,1,846
2021-02-07,Jammerbugt,168,849
2021-02-07,Aalborg,20,851
2021-02-07,Hjørring,429,860
2021-02-08,København,173,101
2021-02-08,Frederiksberg,93,147
2021-02-08,Ballerup,25,151
2021-02-08,Brøndby,31,153
2021-02-08,Dragør,20,155
2021-02-08,Gentofte,61,157
2021-02-08,Gladsaxe,60,159
2021-02-08,Glostrup,7,161
2021-02-08,Herlev,27,163
2021-02-08,Albertslund,16,165
2021-02-08,Hvidovre,18,167
2021-02-08,Høje Tåstrup,26,169
2021-02-08,Lyngby-Taarbæk,76,173
2021-02-08,Rødovre,30,175
2021-02-08,Ishøj,9,183
2021-02-08,Tårnby,18,185
2021-02-08,Vallensbæk,16,187
2021-02-08,Furesø,19,190
2021-02-08,Allerød,24,201
2021-02-08,Fredensborg,17,210
2021-02-08,Helsingør,26,217
2021-02-08,Hillerød,54,219
2021-02-08,Hørsholm,25,223
2021-02-08,Rudersdal,39,230
2021-02-08,Egedal,8,240
2021-02-08,Frederikssund,23,250
2021-02-08,Køge,1,259
2021-02-08,Halsnæs,8,260
2021-02-08,Roskilde,3,265
2021-02-08,Gribskov,17,270
2021-02-08,Odsherred,12,306
2021-02-08,Holbæk,17,316
2021-02-08,Faxe,4,320
2021-02-08,Kalundborg,6,326
2021-02-08,Ringsted,3,329
2021-02-08,Slagelse,8,330
2021-02-08,Stevns,1,336
2021-02-08,Sorø,6,340
2021-02-08,Lejre,2,350
2021-02-08,Lolland,28,360
2021-02-08,Guldborgsund,25,376
2021-02-08,Vordingborg,14,390
2021-02-08,Bornholm,44,400
2021-02-08,Middelfart,16,410
2021-02-08,Assens,15,420
2021-02-08,Faaborg-Midtfyn,14,430
2021-02-08,Kerteminde,15,440
2021-02-08,Nyborg,13,450
2021-02-08,Odense,103,461
2021-02-08,Svendborg,33,479
2021-02-08,Nordfyn,26,480
2021-02-08,Langeland,6,482
2021-02-08,Haderslev,6,510
2021-02-08,Billund,5,530
2021-02-08,Sønderborg,5,540
2021-02-08,Tønder,1,550
2021-02-08,Esbjerg,86,561
2021-02-08,Fanø,6,563
2021-02-08,Varde,20,573
2021-02-08,Vejen,22,575
2021-02-08,Aabenraa,2,580
2021-02-08,Fredericia,23,607
2021-02-08,Horsens,10,615
2021-02-08,Kolding,78,621
2021-02-08,Vejle,83,630
2021-02-08,Herning,1,657
2021-02-08,Holstebro,1,661
2021-02-08,Lemvig,8,665
2021-02-08,Struer,2,671
2021-02-08,Syddjurs,13,706
2021-02-08,Norddjurs,24,707
2021-02-08,Favrskov,6,710
2021-02-08,Odder,28,727
2021-02-08,Randers,21,730
2021-02-08,Silkeborg,4,740
2021-02-08,Samsø,1,741
2021-02-08,Skanderborg,9,746
2021-02-08,Århus,59,751
2021-02-08,Ringkøbing-Skjern,15,760
2021-02-08,Hedensted,9,766
2021-02-08,Morsø,8,773
2021-02-08,Skive,11,779
2021-02-08,Thisted,270,787
2021-02-08,Viborg,4,791
2021-02-08,Brønderslev,4,810
2021-02-08,Frederikshavn,20,813
2021-02-08,Vesthimmerland,188,820
2021-02-08,Rebild,15,840
2021-02-08,Mariagerfjord,9,846
2021-02-08,Jammerbugt,5,849
2021-02-08,Aalborg,38,851
2021-02-08,Hjørring,23,860
2021-02-09,København,422,101
2021-02-09,Frederiksberg,68,147
2021-02-09,Ballerup,33,151
2021-02-09,Brøndby,31,153
2021-02-09,Dragør,11,155
2021-02-09,Gentofte,106,157
2021-02-09,Gladsaxe,47,159
2021-02-09,Glostrup,34,161
2021-02-09,Herlev,26,163
2021-02-09,Albertslund,11,165
2021-02-09,Hvidovre,25,167
2021-02-09,Høje Tåstrup,42,169
2021-02-09,Lyngby-Taarbæk,90,173
2021-02-09,Rødovre,53,175
2021-02-09,Ishøj,6,183
2021-02-09,Tårnby,25,185
2021-02-09,Vallensbæk,6,187
2021-02-09,Furesø,31,190
2021-02-09,Allerød,21,201
2021-02-09,Fredensborg,39,210
2021-02-09,Helsingør,84,217
2021-02-09,Hillerød,25,219
2021-02-09,Hørsholm,42,223
2021-02-09,Rudersdal,95,230
2021-02-09,Egedal,23,240
2021-02-09,Frederikssund,60,250
2021-02-09,Greve,23,253
2021-02-09,Køge,39,259
2021-02-09,Halsnæs,20,260
2021-02-09,Roskilde,61,265
2021-02-09,Solrød,16,269
2021-02-09,Gribskov,25,270
2021-02-09,Odsherred,38,306
2021-02-09,Holbæk,63,316
2021-02-09,Faxe,8,320
2021-02-09,Kalundborg,36,326
2021-02-09,Ringsted,9,329
2021-02-09,Slagelse,76,330
2021-02-09,Stevns,9,336
2021-02-09,Sorø,21,340
2021-02-09,Lejre,17,350
2021-02-09,Lolland,89,360
2021-02-09,Næstved,14,370
2021-02-09,Guldborgsund,25,376
2021-02-09,Vordingborg,8,390
2021-02-09,Middelfart,45,410
2021-02-09,Assens,33,420
2021-02-09,Faaborg-Midtfyn,60,430
2021-02-09,Kerteminde,21,440
2021-02-09,Nyborg,28,450
2021-02-09,Odense,157,461
2021-02-09,Svendborg,51,479
2021-02-09,Nordfyn,32,480
2021-02-09,Langeland,7,482
2021-02-09,Haderslev,31,510
2021-02-09,Billund,26,530
2021-02-09,Sønderborg,37,540
2021-02-09,Tønder,31,550
2021-02-09,Esbjerg,86,561
2021-02-09,Fanø,3,563
2021-02-09,Varde,27,573
2021-02-09,Vejen,33,575
2021-02-09,Aabenraa,25,580
2021-02-09,Fredericia,18,607
2021-02-09,Horsens,31,615
2021-02-09,Kolding,61,621
2021-02-09,Vejle,88,630
2021-02-09,Herning,9,657
2021-02-09,Holstebro,27,661
2021-02-09,Lemvig,4,665
2021-02-09,Struer,15,671
2021-02-09,Syddjurs,20,706
2021-02-09,Norddjurs,16,707
2021-02-09,Favrskov,23,710
2021-02-09,Odder,5,727
2021-02-09,Randers,25,730
2021-02-09,Silkeborg,17,740
2021-02-09,Skanderborg,24,746
2021-02-09,Århus,200,751
2021-02-09,Ikast-Brande,3,756
2021-02-09,Ringkøbing-Skjern,6,760
2021-02-09,Hedensted,14,766
2021-02-09,Morsø,1,773
2021-02-09,Skive,12,779
2021-02-09,Thisted,3,787
2021-02-09,Viborg,58,791
2021-02-09,Brønderslev,15,810
2021-02-09,Frederikshavn,3,813
2021-02-09,Vesthimmerland,5,820
2021-02-09,Mariagerfjord,3,846
2021-02-09,Jammerbugt,3,849
2021-02-09,Aalborg,27,851
2021-02-09,Hjørring,6,860
2021-02-10,København,281,101
2021-02-10,Frederiksberg,50,147
2021-02-10,Ballerup,7,151
2021-02-10,Brøndby,4,153
2021-02-10,Dragør,1,155
2021-02-10,Gentofte,19,157
2021-02-10,Gladsaxe,10,159
2021-02-10,Glostrup,2,161
2021-02-10,Herlev,3,163
2021-02-10,Albertslund,3,165
2021-02-10,Hvidovre,8,167
2021-02-10,Høje Tåstrup,9,169
2021-02-10,Lyngby-Taarbæk,18,173
2021-02-10,Rødovre,4,175
2021-02-10,Ishøj,2,183
2021-02-10,Tårnby,12,185
2021-02-10,Vallensbæk,2,187
2021-02-10,Furesø,7,190
2021-02-10,Allerød,3,201
2021-02-10,Fredensborg,9,210
2021-02-10,Helsingør,5,217
2021-02-10,Hillerød,2,219
2021-02-10,Hørsholm,6,223
2021-02-10,Rudersdal,14,230
2021-02-10,Egedal,4,240
2021-02-10,Frederikssund,7,250
2021-02-10,Greve,25,253
2021-02-10,Køge,41,259
2021-02-10,Halsnæs,4,260
2021-02-10,Roskilde,76,265
2021-02-10,Solrød,13,269
2021-02-10,Gribskov,3,270
2021-02-10,Odsherred,36,306
2021-02-10,Holbæk,66,316
2021-02-10,Faxe,29,320
2021-02-10,Kalundborg,146,326
2021-02-10,Ringsted,34,329
2021-02-10,Slagelse,131,330
2021-02-10,Stevns,17,336
2021-02-10,Sorø,23,340
2021-02-10,Lejre,20,350
2021-02-10,Lolland,2,360
2021-02-10,Næstved,194,370
2021-02-10,Guldborgsund,38,376
2021-02-10,Vordingborg,37,390
2021-02-10,Bornholm,3,400
2021-02-10,Middelfart,63,410
2021-02-10,Assens,31,420
2021-02-10,Faaborg-Midtfyn,25,430
2021-02-10,Kerteminde,10,440
2021-02-10,Nyborg,17,450
2021-02-10,Odense,260,461
2021-02-10,Svendborg,102,479
2021-02-10,Nordfyn,15,480
2021-02-10,Langeland,1,482
2021-02-10,Ærø,1,492
2021-02-10,Haderslev,4,510
2021-02-10,Billund,7,530
2021-02-10,Sønderborg,59,540
2021-02-10,Esbjerg,16,561
2021-02-10,Varde,6,573
2021-02-10,Vejen,4,575
2021-02-10,Aabenraa,46,580
2021-02-10,Fredericia,77,607
2021-02-10,Horsens,34,615
2021-02-10,Kolding,27,621
2021-02-10,Vejle,237,630
2021-02-10,Herning,109,657
2021-02-10,Holstebro,82,661
2021-02-10,Lemvig,5,665
2021-02-10,Struer,5,671
2021-02-10,Syddjurs,8,706
2021-02-10,Norddjurs,2,707
2021-02-10,Favrskov,5,710
2021-02-10,Odder,2,727
2021-02-10,Randers,76,730
2021-02-10,Silkeborg,96,740
2021-02-10,Samsø,2,741
2021-02-10,Skanderborg,26,746
2021-02-10,Århus,176,751
2021-02-10,Ikast-Brande,20,756
2021-02-10,Ringkøbing-Skjern,24,760
2021-02-10,Hedensted,35,766
2021-02-10,Skive,3,779
2021-02-10,Viborg,71,791
2021-02-10,Brønderslev,6,810
2021-02-10,Frederikshavn,2,813
2021-02-10,Rebild,2,840
2021-02-10,Mariagerfjord,5,846
2021-02-10,Jammerbugt,2,849
2021-02-10,Aalborg,37,851
2021-02-11,København,500,101
2021-02-11,Frederiksberg,80,147
2021-02-11,Ballerup,45,151
2021-02-11,Brøndby,66,153
2021-02-11,Dragør,13,155
2021-02-11,Gentofte,44,157
2021-02-11,Gladsaxe,46,159
2021-02-11,Glostrup,57,161
2021-02-11,Herlev,19,163
2021-02-11,Albertslund,36,165
2021-02-11,Hvidovre,38,167
2021-02-11,Høje Tåstrup,56,169
2021-02-11,Lyngby-Taarbæk,56,173
2021-02-11,Rødovre,32,175
2021-02-11,Ishøj,26,183
2021-02-11,Tårnby,35,185
2021-02-11,Vallensbæk,25,187
2021-02-11,Furesø,35,190
2021-02-11,Allerød,21,201
2021-02-11,Fredensborg,26,210
2021-02-11,Helsingør,31,217
2021-02-11,Hillerød,47,219
2021-02-11,Hørsholm,8,223
2021-02-11,Rudersdal,38,230
2021-02-11,Egedal,35,240
2021-02-11,Frederikssund,42,250
2021-02-11,Greve,73,253
2021-02-11,Køge,126,259
2021-02-11,Halsnæs,22,260
2021-02-11,Roskilde,270,265
2021-02-11,Solrød,38,269
2021-02-11,Gribskov,32,270
2021-02-11,Odsherred,92,306
2021-02-11,Holbæk,232,316
2021-02-11,Faxe,66,320
2021-02-11,Kalundborg,152,326
2021-02-11,Ringsted,51,329
2021-02-11,Slagelse,53,330
2021-02-11,Stevns,52,336
2021-02-11,Sorø,36,340
2021-02-11,Lejre,109,350
2021-02-11,Lolland,67,360
2021-02-11,Næstved,185,370
2021-02-11,Guldborgsund,124,376
2021-02-11,Vordingborg,66,390
2021-02-11,Bornholm,44,400
2021-02-11,Middelfart,77,410
2021-02-11,Assens,29,420
2021-02-11,Faaborg-Midtfyn,77,430
2021-02-11,Kerteminde,39,440
2021-02-11,Nyborg,36,450
2021-02-11,Odense,267,461
2021-02-11,Svendborg,33,479
2021-02-11,Nordfyn,26,480
2021-02-11,Langeland,22,482
2021-02-11,Haderslev,62,510
2021-02-11,Billund,11,530
2021-02-11,Sønderborg,33,540
2021-02-11,Tønder,27,550
2021-02-11,Esbjerg,231,561
2021-02-11,Fanø,2,563
2021-02-11,Varde,27,573
2021-02-11,Vejen,19,575
2021-02-11,Aabenraa,2,580
2021-02-11,Fredericia,43,607
2021-02-11,Horsens,29,615
2021-02-11,Kolding,104,621
2021-02-11,Vejle,66,630
2021-02-11,Herning,62,657
2021-02-11,Holstebro,98,661
2021-02-11,Lemvig,7,665
2021-02-11,Struer,7,671
2021-02-11,Syddjurs,3,706
2021-02-11,Favrskov,18,710
2021-02-11,Odder,3,727
2021-02-11,Randers,70,730
2021-02-11,Silkeborg,78,740
2021-02-11,Samsø,1,741
2021-02-11,Skanderborg,3,746
2021-02-11,Århus,135,751
2021-02-11,Ikast-Brande,8,756
2021-02-11,Ringkøbing-Skjern,24,760
2021-02-11,Hedensted,6,766
2021-02-11,Morsø,1,773
2021-02-11,Skive,6,779
2021-02-11,Viborg,79,791
2021-02-11,Brønderslev,34,810
2021-02-11,Frederikshavn,38,813
2021-02-11,Vesthimmerland,15,820
2021-02-11,Læsø,68,825
2021-02-11,Rebild,13,840
2021-02-11,Mariagerfjord,8,846
2021-02-11,Jammerbugt,23,849
2021-02-11,Aalborg,154,851
2021-02-11,Hjørring,106,860
2021-02-12,København,294,101
2021-02-12,Frederiksberg,48,147
2021-02-12,Ballerup,53,151
2021-02-12,Brøndby,34,153
2021-02-12,Dragør,13,155
2021-02-12,Gentofte,28,157
2021-02-12,Gladsaxe,48,159
2021-02-12,Glostrup,26,161
2021-02-12,Herlev,32,163
2021-02-12,Albertslund,20,165
2021-02-12,Hvidovre,36,167
2021-02-12,Høje Tåstrup,59,169
2021-02-12,Lyngby-Taarbæk,38,173
2021-02-12,Rødovre,19,175
2021-02-12,Ishøj,23,183
2021-02-12,Tårnby,36,185
2021-02-12,Vallensbæk,16,187
2021-02-12,Furesø,47,190
2021-02-12,Allerød,26,201
2021-02-12,Fredensborg,35,210
2021-02-12,Helsingør,75,217
2021-02-12,Hillerød,88,219
2021-02-12,Hørsholm,10,223
2021-02-12,Rudersdal,38,230
2021-02-12,Egedal,35,240
2021-02-12,Frederikssund,64,250
2021-02-12,Greve,106,253
2021-02-12,Køge,149,259
2021-02-12,Halsnæs,72,260
2021-02-12,Roskilde,351,265
2021-02-12,Solrød,44,269
2021-02-12,Gribskov,45,270
2021-02-12,Odsherred,117,306
2021-02-12,Holbæk,246,316
2021-02-12,Faxe,87,320
2021-02-12,Kalundborg,231,326
2021-02-12,Ringsted,89,329
2021-02-12,Slagelse,358,330
2021-02-12,Stevns,44,336
2021-02-12,Sorø,118,340
2021-02-12,Lejre,100,350
2021-02-12,Lolland,195,360
2021-02-12,Næstved,230,370
2021-02-12,Guldborgsund,196,376
2021-02-12,Vordingborg,140,390
2021-02-12,Bornholm,111,400
2021-02-12,Middelfart,28,410
2021-02-12,Assens,69,420
2021-02-12,Faaborg-Midtfyn,93,430
2021-02-12,Kerteminde,31,440
2021-02-12,Nyborg,59,450
2021-02-12,Odense,314,461
2021-02-12,Svendborg,199,479
2021-02-12,Nordfyn,23,480
2021-02-12,Langeland,33,482
2021-02-12,Ærø,3,492
2021-02-12,Haderslev,16,510
2021-02-12,Billund,31,530
2021-02-12,Sønderborg,4,540
2021-02-12,Tønder,11,550
2021-02-12,Esbjerg,348,561
2021-02-12,Fanø,3,563
2021-02-12,Varde,119,573
2021-02-12,Vejen,77,575
2021-02-12,Aabenraa,6,580
2021-02-12,Fredericia,50,607
2021-02-12,Horsens,327,615
2021-02-12,Kolding,28,621
2021-02-12,Vejle,350,630
2021-02-12,Herning,144,657
2021-02-12,Holstebro,108,661
2021-02-12,Lemvig,243,665
2021-02-12,Struer,129,671
2021-02-12,Syddjurs,197,706
2021-02-12,Norddjurs,32,707
2021-02-12,Favrskov,204,710
2021-02-12,Odder,149,727
2021-02-12,Randers,196,730
2021-02-12,Silkeborg,390,740
2021-02-12,Skanderborg,192,746
2021-02-12,Århus,720,751
2021-02-12,Ikast-Brande,213,756
2021-02-12,Ringkøbing-Skjern,432,760
2021-02-12,Hedensted,256,766
2021-02-12,Morsø,20,773
2021-02-12,Skive,318,779
2021-02-12,Thisted,99,787
2021-02-12,Viborg,373,791
2021-02-12,Brønderslev,83,810
2021-02-12,Frederikshavn,73,813
2021-02-12,Vesthimmerland,37,820
2021-02-12,Læsø,1,825
2021-02-12,Rebild,76,840
2021-02-12,Mariagerfjord,63,846
2021-02-12,Jammerbugt,48,849
2021-02-12,Aalborg,641,851
2021-02-12,Hjørring,129,860
2021-02-13,København,4,101
2021-02-13,Frederiksberg,2,147
2021-02-13,Ballerup,1,151
2021-02-13,Brøndby,2,153
2021-02-13,Glostrup,1,161
2021-02-13,Albertslund,1,165
2021-02-13,Hvidovre,3,167
2021-02-13,Høje Tåstrup,8,169
2021-02-13,Lyngby-Taarbæk,3,173
2021-02-13,Rødovre,2,175
2021-02-13,Allerød,2,201
2021-02-13,Fredensborg,3,210
2021-02-13,Helsingør,1,217
2021-02-13,Hillerød,2,219
2021-02-13,Hørsholm,1,223
2021-02-13,Rudersdal,1,230
2021-02-13,Egedal,2,240
2021-02-13,Frederikssund,8,250
2021-02-13,Greve,73,253
2021-02-13,Køge,122,259
2021-02-13,Halsnæs,3,260
2021-02-13,Roskilde,330,265
2021-02-13,Solrød,56,269
2021-02-13,Odsherred,98,306
2021-02-13,Holbæk,195,316
2021-02-13,Faxe,90,320
2021-02-13,Kalundborg,182,326
2021-02-13,Ringsted,123,329
2021-02-13,Slagelse,356,330
2021-02-13,Stevns,38,336
2021-02-13,Sorø,161,340
