"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-06-11;Odsherred;91;306
2021-06-11;Holbæk;166;316
2021-06-11;Faxe;217;320
2021-06-11;Kalundborg;79;326
2021-06-11;Ringsted;107;329
2021-06-11;Slagelse;157;330
2021-06-11;Stevns;66;336
2021-06-11;Sorø;45;340
2021-06-11;Lejre;101;350
2021-06-11;Lolland;214;360
2021-06-11;Næstved;600;370
2021-06-11;Guldborgsund;335;376
2021-06-11;Vordingborg;251;390
2021-06-11;Bornholm;7;400
2021-06-11;Middelfart;105;410
2021-06-11;Assens;270;420
2021-06-11;Faaborg-Midtfyn;264;430
2021-06-11;Kerteminde;133;440
2021-06-11;Nyborg;109;450
2021-06-11;Odense;1390;461
2021-06-11;Svendborg;318;479
2021-06-11;Nordfyn;174;480
2021-06-11;Langeland;233;482
2021-06-11;Ærø;60;492
2021-06-11;Haderslev;17;510
2021-06-11;Billund;36;530
2021-06-11;Sønderborg;29;540
2021-06-11;Tønder;5;550
2021-06-11;Esbjerg;459;561
2021-06-11;Fanø;25;563
2021-06-11;Varde;231;573
2021-06-11;Vejen;59;575
2021-06-11;Aabenraa;16;580
2021-06-11;Fredericia;66;607
2021-06-11;Horsens;360;615
2021-06-11;Kolding;76;621
2021-06-11;Vejle;270;630
2021-06-11;Herning;331;657
2021-06-11;Holstebro;271;661
2021-06-11;Lemvig;46;665
2021-06-11;Struer;65;671
2021-06-11;Syddjurs;345;706
2021-06-11;Norddjurs;297;707
2021-06-11;Favrskov;208;710
2021-06-11;Odder;119;727
2021-06-11;Randers;437;730
2021-06-11;Silkeborg;460;740
2021-06-11;Samsø;10;741
2021-06-11;Skanderborg;250;746
2021-06-11;Århus;1507;751
2021-06-11;Ikast-Brande;90;756
2021-06-11;Ringkøbing-Skjern;74;760
2021-06-11;Hedensted;169;766
2021-06-11;Morsø;69;773
2021-06-11;Skive;226;779
2021-06-11;Thisted;36;787
2021-06-11;Viborg;517;791
2021-06-11;Brønderslev;17;810
2021-06-11;Frederikshavn;22;813
2021-06-11;Vesthimmerland;284;820
2021-06-11;Rebild;90;840
2021-06-11;Mariagerfjord;101;846
2021-06-11;Jammerbugt;31;849
2021-06-11;Aalborg;2036;851
2021-06-11;Hjørring;28;860
2021-06-12;København;819;101
2021-06-12;Frederiksberg;124;147
2021-06-12;Ballerup;21;151
2021-06-12;Brøndby;11;153
2021-06-12;Dragør;7;155
2021-06-12;Gentofte;43;157
2021-06-12;Gladsaxe;40;159
2021-06-12;Glostrup;7;161
2021-06-12;Herlev;20;163
2021-06-12;Albertslund;5;165
2021-06-12;Hvidovre;25;167
2021-06-12;Høje Tåstrup;37;169
2021-06-12;Lyngby-Taarbæk;32;173
2021-06-12;Rødovre;21;175
2021-06-12;Ishøj;6;183
2021-06-12;Tårnby;11;185
2021-06-12;Vallensbæk;10;187
2021-06-12;Furesø;14;190
2021-06-12;Allerød;4;201
2021-06-12;Fredensborg;15;210
2021-06-12;Helsingør;7;217
2021-06-12;Hillerød;9;219
2021-06-12;Hørsholm;6;223
2021-06-12;Rudersdal;30;230
2021-06-12;Egedal;30;240
2021-06-12;Frederikssund;80;250
2021-06-12;Greve;48;253
2021-06-12;Køge;42;259
2021-06-12;Halsnæs;10;260
2021-06-12;Roskilde;173;265
2021-06-12;Solrød;25;269
2021-06-12;Gribskov;7;270
2021-06-12;Odsherred;144;306
2021-06-12;Holbæk;317;316
2021-06-12;Faxe;86;320
2021-06-12;Kalundborg;440;326
2021-06-12;Ringsted;130;329
2021-06-12;Slagelse;477;330
2021-06-12;Stevns;20;336
2021-06-12;Sorø;263;340
2021-06-12;Lejre;73;350
2021-06-12;Lolland;123;360
2021-06-12;Næstved;376;370
2021-06-12;Guldborgsund;115;376
2021-06-12;Vordingborg;120;390
2021-06-12;Bornholm;5;400
2021-06-12;Middelfart;56;410
2021-06-12;Assens;193;420
2021-06-12;Faaborg-Midtfyn;241;430
2021-06-12;Kerteminde;88;440
2021-06-12;Nyborg;101;450
2021-06-12;Odense;1122;461
2021-06-12;Svendborg;366;479
2021-06-12;Nordfyn;144;480
2021-06-12;Langeland;58;482
2021-06-12;Ærø;2;492
2021-06-12;Haderslev;17;510
2021-06-12;Billund;57;530
2021-06-12;Sønderborg;10;540
2021-06-12;Tønder;7;550
2021-06-12;Esbjerg;223;561
2021-06-12;Fanø;6;563
2021-06-12;Varde;90;573
2021-06-12;Vejen;20;575
2021-06-12;Aabenraa;13;580
2021-06-12;Fredericia;51;607
2021-06-12;Horsens;145;615
2021-06-12;Kolding;57;621
2021-06-12;Vejle;145;630
2021-06-12;Herning;27;657
2021-06-12;Holstebro;17;661
2021-06-12;Lemvig;14;665
2021-06-12;Struer;22;671
2021-06-12;Syddjurs;11;706
2021-06-12;Norddjurs;5;707
2021-06-12;Favrskov;21;710
2021-06-12;Odder;11;727
2021-06-12;Randers;35;730
2021-06-12;Silkeborg;55;740
2021-06-12;Samsø;1;741
2021-06-12;Skanderborg;40;746
2021-06-12;Århus;1026;751
2021-06-12;Ikast-Brande;49;756
2021-06-12;Ringkøbing-Skjern;33;760
2021-06-12;Hedensted;163;766
2021-06-12;Morsø;98;773
2021-06-12;Skive;93;779
2021-06-12;Thisted;794;787
2021-06-12;Viborg;41;791
2021-06-12;Brønderslev;258;810
2021-06-12;Frederikshavn;572;813
2021-06-12;Vesthimmerland;294;820
2021-06-12;Rebild;223;840
2021-06-12;Mariagerfjord;110;846
2021-06-12;Jammerbugt;309;849
2021-06-12;Aalborg;478;851
2021-06-12;Hjørring;452;860
2021-06-13;København;1165;101
2021-06-13;Frederiksberg;171;147
2021-06-13;Ballerup;11;151
2021-06-13;Brøndby;6;153
2021-06-13;Dragør;8;155
2021-06-13;Gentofte;43;157
2021-06-13;Gladsaxe;46;159
2021-06-13;Glostrup;6;161
2021-06-13;Herlev;12;163
2021-06-13;Albertslund;5;165
2021-06-13;Hvidovre;25;167
2021-06-13;Høje Tåstrup;37;169
2021-06-13;Lyngby-Taarbæk;41;173
2021-06-13;Rødovre;25;175
2021-06-13;Ishøj;3;183
2021-06-13;Tårnby;17;185
2021-06-13;Vallensbæk;8;187
2021-06-13;Furesø;16;190
2021-06-13;Allerød;10;201
2021-06-13;Fredensborg;9;210
2021-06-13;Helsingør;7;217
2021-06-13;Hillerød;19;219
2021-06-13;Hørsholm;9;223
2021-06-13;Rudersdal;38;230
2021-06-13;Egedal;24;240
2021-06-13;Frederikssund;101;250
2021-06-13;Greve;46;253
2021-06-13;Køge;174;259
2021-06-13;Halsnæs;18;260
2021-06-13;Roskilde;292;265
2021-06-13;Solrød;32;269
2021-06-13;Gribskov;12;270
2021-06-13;Odsherred;229;306
2021-06-13;Holbæk;510;316
2021-06-13;Faxe;146;320
2021-06-13;Kalundborg;567;326
2021-06-13;Ringsted;122;329
2021-06-13;Slagelse;927;330
2021-06-13;Stevns;58;336
2021-06-13;Sorø;279;340
2021-06-13;Lejre;114;350
2021-06-13;Lolland;215;360
2021-06-13;Næstved;554;370
2021-06-13;Guldborgsund;384;376
2021-06-13;Vordingborg;266;390
2021-06-13;Bornholm;3;400
2021-06-13;Middelfart;126;410
2021-06-13;Assens;128;420
2021-06-13;Faaborg-Midtfyn;205;430
2021-06-13;Kerteminde;73;440
2021-06-13;Nyborg;91;450
2021-06-13;Odense;851;461
2021-06-13;Svendborg;352;479
2021-06-13;Nordfyn;93;480
2021-06-13;Langeland;71;482
2021-06-13;Ærø;1;492
2021-06-13;Haderslev;29;510
2021-06-13;Billund;54;530
2021-06-13;Sønderborg;21;540
2021-06-13;Tønder;2;550
2021-06-13;Esbjerg;260;561
2021-06-13;Fanø;13;563
2021-06-13;Varde;112;573
2021-06-13;Vejen;112;575
2021-06-13;Aabenraa;11;580
2021-06-13;Fredericia;159;607
2021-06-13;Horsens;82;615
2021-06-13;Kolding;328;621
2021-06-13;Vejle;477;630
2021-06-13;Herning;29;657
2021-06-13;Holstebro;9;661
2021-06-13;Lemvig;5;665
2021-06-13;Struer;3;671
2021-06-13;Syddjurs;16;706
2021-06-13;Norddjurs;13;707
2021-06-13;Favrskov;17;710
2021-06-13;Odder;4;727
2021-06-13;Randers;35;730
2021-06-13;Silkeborg;35;740
2021-06-13;Samsø;1;741
2021-06-13;Skanderborg;32;746
2021-06-13;Århus;359;751
2021-06-13;Ikast-Brande;23;756
2021-06-13;Ringkøbing-Skjern;22;760
2021-06-13;Hedensted;42;766
2021-06-13;Morsø;4;773
2021-06-13;Skive;11;779
2021-06-13;Thisted;4;787
2021-06-13;Viborg;17;791
2021-06-13;Brønderslev;64;810
2021-06-13;Frederikshavn;51;813
2021-06-13;Vesthimmerland;5;820
2021-06-13;Læsø;3;825
2021-06-13;Rebild;14;840
2021-06-13;Mariagerfjord;10;846
2021-06-13;Jammerbugt;38;849
2021-06-13;Aalborg;1140;851
2021-06-13;Hjørring;896;860
2021-06-14;København;1299;101
2021-06-14;Frederiksberg;150;147
2021-06-14;Ballerup;23;151
2021-06-14;Brøndby;14;153
2021-06-14;Dragør;4;155
2021-06-14;Gentofte;51;157
2021-06-14;Gladsaxe;37;159
2021-06-14;Glostrup;16;161
2021-06-14;Herlev;10;163
2021-06-14;Albertslund;13;165
2021-06-14;Hvidovre;44;167
2021-06-14;Høje Tåstrup;72;169
2021-06-14;Lyngby-Taarbæk;34;173
2021-06-14;Rødovre;21;175
2021-06-14;Ishøj;10;183
2021-06-14;Tårnby;16;185
2021-06-14;Vallensbæk;4;187
2021-06-14;Furesø;13;190
2021-06-14;Allerød;10;201
2021-06-14;Fredensborg;9;210
2021-06-14;Helsingør;78;217
2021-06-14;Hillerød;10;219
2021-06-14;Hørsholm;5;223
2021-06-14;Rudersdal;35;230
2021-06-14;Egedal;36;240
2021-06-14;Frederikssund;52;250
2021-06-14;Greve;153;253
2021-06-14;Køge;348;259
2021-06-14;Halsnæs;14;260
2021-06-14;Roskilde;576;265
2021-06-14;Solrød;64;269
2021-06-14;Gribskov;10;270
2021-06-14;Odsherred;153;306
2021-06-14;Holbæk;167;316
2021-06-14;Faxe;173;320
2021-06-14;Kalundborg;312;326
2021-06-14;Ringsted;72;329
2021-06-14;Slagelse;337;330
2021-06-14;Stevns;153;336
2021-06-14;Sorø;113;340
2021-06-14;Lejre;103;350
2021-06-14;Lolland;104;360
2021-06-14;Næstved;259;370
2021-06-14;Guldborgsund;179;376
2021-06-14;Vordingborg;109;390
2021-06-14;Bornholm;2;400
2021-06-14;Middelfart;59;410
2021-06-14;Assens;180;420
2021-06-14;Faaborg-Midtfyn;137;430
2021-06-14;Kerteminde;86;440
2021-06-14;Nyborg;71;450
2021-06-14;Odense;956;461
2021-06-14;Svendborg;32;479
2021-06-14;Nordfyn;126;480
2021-06-14;Langeland;6;482
2021-06-14;Ærø;1;492
2021-06-14;Haderslev;96;510
2021-06-14;Billund;63;530
2021-06-14;Sønderborg;315;540
2021-06-14;Tønder;120;550
2021-06-14;Esbjerg;332;561
2021-06-14;Fanø;19;563
2021-06-14;Varde;149;573
2021-06-14;Vejen;39;575
2021-06-14;Aabenraa;310;580
2021-06-14;Fredericia;41;607
2021-06-14;Horsens;371;615
2021-06-14;Kolding;73;621
2021-06-14;Vejle;116;630
2021-06-14;Herning;985;657
2021-06-14;Holstebro;901;661
2021-06-14;Lemvig;373;665
2021-06-14;Struer;58;671
2021-06-14;Syddjurs;293;706
2021-06-14;Norddjurs;160;707
2021-06-14;Favrskov;321;710
2021-06-14;Odder;151;727
2021-06-14;Randers;562;730
2021-06-14;Silkeborg;504;740
2021-06-14;Samsø;1;741
2021-06-14;Skanderborg;557;746
2021-06-14;Århus;3393;751
2021-06-14;Ikast-Brande;424;756
2021-06-14;Ringkøbing-Skjern;933;760
2021-06-14;Hedensted;261;766
2021-06-14;Morsø;130;773
2021-06-14;Skive;326;779
2021-06-14;Thisted;77;787
2021-06-14;Viborg;493;791
2021-06-14;Brønderslev;16;810
2021-06-14;Frederikshavn;7;813
2021-06-14;Vesthimmerland;99;820
2021-06-14;Rebild;25;840
2021-06-14;Mariagerfjord;78;846
2021-06-14;Jammerbugt;1121;849
2021-06-14;Aalborg;647;851
2021-06-14;Hjørring;27;860
2021-06-15;København;873;101
2021-06-15;Frederiksberg;108;147
2021-06-15;Ballerup;11;151
2021-06-15;Brøndby;11;153
2021-06-15;Dragør;4;155
2021-06-15;Gentofte;39;157
2021-06-15;Gladsaxe;23;159
2021-06-15;Glostrup;13;161
2021-06-15;Herlev;14;163
2021-06-15;Albertslund;5;165
2021-06-15;Hvidovre;33;167
2021-06-15;Høje Tåstrup;61;169
2021-06-15;Lyngby-Taarbæk;21;173
2021-06-15;Rødovre;27;175
2021-06-15;Ishøj;3;183
2021-06-15;Tårnby;12;185
2021-06-15;Vallensbæk;3;187
2021-06-15;Furesø;16;190
2021-06-15;Allerød;21;201
2021-06-15;Fredensborg;19;210
2021-06-15;Helsingør;40;217
2021-06-15;Hillerød;29;219
2021-06-15;Hørsholm;31;223
2021-06-15;Rudersdal;25;230
2021-06-15;Egedal;25;240
2021-06-15;Frederikssund;97;250
2021-06-15;Greve;68;253
2021-06-15;Køge;40;259
2021-06-15;Halsnæs;15;260
2021-06-15;Roskilde;374;265
2021-06-15;Solrød;27;269
2021-06-15;Gribskov;18;270
2021-06-15;Odsherred;156;306
2021-06-15;Holbæk;324;316
2021-06-15;Faxe;11;320
2021-06-15;Kalundborg;95;326
2021-06-15;Ringsted;161;329
2021-06-15;Slagelse;23;330
2021-06-15;Stevns;12;336
2021-06-15;Sorø;16;340
2021-06-15;Lejre;135;350
2021-06-15;Lolland;86;360
2021-06-15;Næstved;22;370
2021-06-15;Guldborgsund;125;376
2021-06-15;Vordingborg;165;390
2021-06-15;Bornholm;8;400
2021-06-15;Middelfart;152;410
2021-06-15;Assens;194;420
2021-06-15;Faaborg-Midtfyn;227;430
2021-06-15;Kerteminde;178;440
2021-06-15;Nyborg;125;450
2021-06-15;Odense;488;461
2021-06-15;Svendborg;266;479
2021-06-15;Nordfyn;137;480
2021-06-15;Langeland;33;482
2021-06-15;Ærø;2;492
2021-06-15;Haderslev;100;510
2021-06-15;Billund;96;530
2021-06-15;Sønderborg;30;540
2021-06-15;Tønder;106;550
2021-06-15;Esbjerg;364;561
2021-06-15;Fanø;25;563
2021-06-15;Varde;163;573
2021-06-15;Vejen;125;575
2021-06-15;Aabenraa;275;580
2021-06-15;Fredericia;217;607
2021-06-15;Horsens;534;615
2021-06-15;Kolding;320;621
2021-06-15;Vejle;423;630
2021-06-15;Herning;196;657
2021-06-15;Holstebro;691;661
2021-06-15;Lemvig;158;665
2021-06-15;Struer;523;671
2021-06-15;Syddjurs;189;706
2021-06-15;Norddjurs;56;707
2021-06-15;Favrskov;257;710
2021-06-15;Odder;192;727
2021-06-15;Randers;447;730
2021-06-15;Silkeborg;377;740
2021-06-15;Samsø;2;741
2021-06-15;Skanderborg;429;746
2021-06-15;Århus;2806;751
2021-06-15;Ikast-Brande;44;756
2021-06-15;Ringkøbing-Skjern;546;760
2021-06-15;Hedensted;260;766
2021-06-15;Morsø;478;773
2021-06-15;Skive;744;779
2021-06-15;Thisted;106;787
2021-06-15;Viborg;404;791
2021-06-15;Brønderslev;9;810
2021-06-15;Frederikshavn;12;813
2021-06-15;Vesthimmerland;33;820
2021-06-15;Læsø;5;825
2021-06-15;Rebild;9;840
2021-06-15;Mariagerfjord;45;846
2021-06-15;Jammerbugt;9;849
2021-06-15;Aalborg;1560;851
2021-06-15;Hjørring;25;860
2021-06-16;København;2174;101
2021-06-16;Frederiksberg;375;147
2021-06-16;Ballerup;298;151
2021-06-16;Brøndby;140;153
2021-06-16;Dragør;115;155
2021-06-16;Gentofte;374;157
2021-06-16;Gladsaxe;327;159
2021-06-16;Glostrup;98;161
2021-06-16;Herlev;172;163
2021-06-16;Albertslund;110;165
2021-06-16;Hvidovre;206;167
2021-06-16;Høje Tåstrup;162;169
2021-06-16;Lyngby-Taarbæk;281;173
2021-06-16;Rødovre;197;175
2021-06-16;Ishøj;55;183
2021-06-16;Tårnby;260;185
2021-06-16;Vallensbæk;54;187
2021-06-16;Furesø;216;190
2021-06-16;Allerød;123;201
2021-06-16;Fredensborg;128;210
2021-06-16;Helsingør;75;217
2021-06-16;Hillerød;216;219
2021-06-16;Hørsholm;97;223
2021-06-16;Rudersdal;240;230
2021-06-16;Egedal;262;240
2021-06-16;Frederikssund;235;250
2021-06-16;Greve;89;253
2021-06-16;Køge;280;259
2021-06-16;Halsnæs;119;260
2021-06-16;Roskilde;478;265
2021-06-16;Solrød;40;269
2021-06-16;Gribskov;212;270
2021-06-16;Odsherred;197;306
2021-06-16;Holbæk;252;316
2021-06-16;Faxe;150;320
2021-06-16;Kalundborg;94;326
2021-06-16;Ringsted;67;329
2021-06-16;Slagelse;242;330
2021-06-16;Stevns;76;336
2021-06-16;Sorø;148;340
2021-06-16;Lejre;126;350
2021-06-16;Lolland;284;360
2021-06-16;Næstved;422;370
2021-06-16;Guldborgsund;224;376
2021-06-16;Vordingborg;274;390
2021-06-16;Bornholm;94;400
2021-06-16;Middelfart;313;410
2021-06-16;Assens;159;420
2021-06-16;Faaborg-Midtfyn;102;430
2021-06-16;Kerteminde;93;440
2021-06-16;Nyborg;42;450
2021-06-16;Odense;716;461
2021-06-16;Svendborg;90;479
2021-06-16;Nordfyn;222;480
2021-06-16;Langeland;11;482
2021-06-16;Ærø;2;492
2021-06-16;Haderslev;173;510
2021-06-16;Billund;118;530
2021-06-16;Sønderborg;262;540
2021-06-16;Tønder;100;550
2021-06-16;Esbjerg;221;561
2021-06-16;Fanø;9;563
2021-06-16;Varde;98;573
2021-06-16;Vejen;340;575
2021-06-16;Aabenraa;332;580
2021-06-16;Fredericia;461;607
2021-06-16;Horsens;792;615
2021-06-16;Kolding;661;621
2021-06-16;Vejle;639;630
2021-06-16;Herning;551;657
2021-06-16;Holstebro;117;661
2021-06-16;Lemvig;101;665
2021-06-16;Struer;153;671
2021-06-16;Syddjurs;128;706
2021-06-16;Norddjurs;65;707
2021-06-16;Favrskov;230;710
2021-06-16;Odder;231;727
2021-06-16;Randers;297;730
2021-06-16;Silkeborg;743;740
2021-06-16;Samsø;139;741
2021-06-16;Skanderborg;506;746
2021-06-16;Århus;2204;751
2021-06-16;Ikast-Brande;489;756
2021-06-16;Ringkøbing-Skjern;321;760
2021-06-16;Hedensted;401;766
2021-06-16;Morsø;33;773
2021-06-16;Skive;146;779
2021-06-16;Thisted;44;787
2021-06-16;Viborg;510;791
2021-06-16;Brønderslev;343;810
2021-06-16;Frederikshavn;160;813
2021-06-16;Vesthimmerland;38;820
2021-06-16;Læsø;2;825
2021-06-16;Rebild;224;840
2021-06-16;Mariagerfjord;74;846
2021-06-16;Jammerbugt;336;849
2021-06-16;Aalborg;324;851
2021-06-16;Hjørring;262;860
2021-06-17;København;2062;101
2021-06-17;Frederiksberg;509;147
2021-06-17;Ballerup;62;151
2021-06-17;Brøndby;380;153
2021-06-17;Dragør;10;155
2021-06-17;Gentofte;389;157
2021-06-17;Gladsaxe;163;159
2021-06-17;Glostrup;139;161
2021-06-17;Herlev;47;163
2021-06-17;Albertslund;181;165
2021-06-17;Hvidovre;291;167
2021-06-17;Høje Tåstrup;399;169
2021-06-17;Lyngby-Taarbæk;106;173
2021-06-17;Rødovre;198;175
2021-06-17;Ishøj;200;183
2021-06-17;Tårnby;33;185
2021-06-17;Vallensbæk;151;187
2021-06-17;Furesø;59;190
2021-06-17;Allerød;19;201
2021-06-17;Fredensborg;237;210
2021-06-17;Helsingør;622;217
2021-06-17;Hillerød;31;219
2021-06-17;Hørsholm;132;223
2021-06-17;Rudersdal;148;230
2021-06-17;Egedal;64;240
2021-06-17;Frederikssund;105;250
2021-06-17;Greve;391;253
2021-06-17;Køge;543;259
2021-06-17;Halsnæs;27;260
2021-06-17;Roskilde;529;265
2021-06-17;Solrød;210;269
2021-06-17;Gribskov;82;270
2021-06-17;Odsherred;237;306
2021-06-17;Holbæk;423;316
2021-06-17;Faxe;280;320
2021-06-17;Kalundborg;192;326
2021-06-17;Ringsted;177;329
2021-06-17;Slagelse;336;330
2021-06-17;Stevns;165;336
2021-06-17;Sorø;97;340
2021-06-17;Lejre;224;350
2021-06-17;Lolland;363;360
2021-06-17;Næstved;720;370
2021-06-17;Guldborgsund;597;376
2021-06-17;Vordingborg;392;390
2021-06-17;Bornholm;493;400
2021-06-17;Middelfart;236;410
2021-06-17;Assens;114;420
2021-06-17;Faaborg-Midtfyn;96;430
2021-06-17;Kerteminde;70;440
2021-06-17;Nyborg;56;450
2021-06-17;Odense;823;461
2021-06-17;Svendborg;20;479
2021-06-17;Nordfyn;94;480
2021-06-17;Langeland;1;482
2021-06-17;Ærø;1;492
2021-06-17;Haderslev;292;510
2021-06-17;Billund;119;530
2021-06-17;Sønderborg;353;540
2021-06-17;Tønder;65;550
2021-06-17;Esbjerg;59;561
2021-06-17;Fanø;1;563
2021-06-17;Varde;7;573
2021-06-17;Vejen;255;575
2021-06-17;Aabenraa;337;580
2021-06-17;Fredericia;283;607
2021-06-17;Horsens;322;615
2021-06-17;Kolding;845;621
2021-06-17;Vejle;783;630
2021-06-17;Herning;44;657
2021-06-17;Holstebro;8;661
2021-06-17;Lemvig;2;665
2021-06-17;Struer;1;671
2021-06-17;Syddjurs;224;706
2021-06-17;Norddjurs;223;707
2021-06-17;Favrskov;187;710
2021-06-17;Odder;41;727
2021-06-17;Randers;349;730
2021-06-17;Silkeborg;351;740
2021-06-17;Samsø;1;741
2021-06-17;Skanderborg;108;746
2021-06-17;Århus;423;751
2021-06-17;Ikast-Brande;121;756
2021-06-17;Ringkøbing-Skjern;7;760
2021-06-17;Hedensted;169;766
2021-06-17;Morsø;6;773
2021-06-17;Skive;36;779
2021-06-17;Thisted;4;787
2021-06-17;Viborg;271;791
2021-06-17;Brønderslev;5;810
2021-06-17;Frederikshavn;9;813
2021-06-17;Vesthimmerland;8;820
2021-06-17;Læsø;425;825
2021-06-17;Rebild;6;840
2021-06-17;Mariagerfjord;9;846
2021-06-17;Jammerbugt;6;849
2021-06-17;Aalborg;113;851
2021-06-17;Hjørring;25;860
2021-06-18;København;2560;101
2021-06-18;Frederiksberg;487;147
2021-06-18;Ballerup;310;151
2021-06-18;Brøndby;214;153
2021-06-18;Dragør;111;155
2021-06-18;Gentofte;478;157
2021-06-18;Gladsaxe;441;159
2021-06-18;Glostrup;144;161
2021-06-18;Herlev;177;163
2021-06-18;Albertslund;156;165
2021-06-18;Hvidovre;340;167
2021-06-18;Høje Tåstrup;284;169
2021-06-18;Lyngby-Taarbæk;322;173
2021-06-18;Rødovre;271;175
2021-06-18;Ishøj;112;183
2021-06-18;Tårnby;323;185
2021-06-18;Vallensbæk;74;187
2021-06-18;Furesø;264;190
2021-06-18;Allerød;139;201
2021-06-18;Fredensborg;170;210
2021-06-18;Helsingør;106;217
2021-06-18;Hillerød;338;219
2021-06-18;Hørsholm;103;223
2021-06-18;Rudersdal;245;230
2021-06-18;Egedal;340;240
2021-06-18;Frederikssund;299;250
2021-06-18;Greve;258;253
2021-06-18;Køge;386;259
2021-06-18;Halsnæs;203;260
2021-06-18;Roskilde;398;265
2021-06-18;Solrød;79;269
2021-06-18;Gribskov;314;270
2021-06-18;Odsherred;313;306
2021-06-18;Holbæk;490;316
2021-06-18;Faxe;341;320
2021-06-18;Kalundborg;314;326
2021-06-18;Ringsted;168;329
2021-06-18;Slagelse;460;330
2021-06-18;Stevns;149;336
2021-06-18;Sorø;162;340
2021-06-18;Lejre;154;350
2021-06-18;Lolland;267;360
2021-06-18;Næstved;424;370
2021-06-18;Guldborgsund;351;376
2021-06-18;Vordingborg;223;390
2021-06-18;Bornholm;488;400
2021-06-18;Middelfart;72;410
2021-06-18;Assens;163;420
2021-06-18;Faaborg-Midtfyn;116;430
2021-06-18;Kerteminde;89;440
2021-06-18;Nyborg;55;450
2021-06-18;Odense;986;461
2021-06-18;Svendborg;49;479
2021-06-18;Nordfyn;108;480
2021-06-18;Langeland;4;482
2021-06-18;Ærø;221;492
2021-06-18;Haderslev;102;510
2021-06-18;Billund;53;530
2021-06-18;Sønderborg;728;540
2021-06-18;Tønder;99;550
2021-06-18;Esbjerg;479;561
2021-06-18;Fanø;20;563
2021-06-18;Varde;173;573
2021-06-18;Vejen;56;575
2021-06-18;Aabenraa;384;580
2021-06-18;Fredericia;98;607
2021-06-18;Horsens;392;615
2021-06-18;Kolding;189;621
2021-06-18;Vejle;438;630
2021-06-18;Herning;508;657
2021-06-18;Holstebro;75;661
2021-06-18;Lemvig;25;665
2021-06-18;Struer;19;671
2021-06-18;Syddjurs;297;706
2021-06-18;Norddjurs;363;707
2021-06-18;Favrskov;286;710
2021-06-18;Odder;149;727
2021-06-18;Randers;869;730
2021-06-18;Silkeborg;437;740
2021-06-18;Samsø;1;741
2021-06-18;Skanderborg;246;746
2021-06-18;Århus;999;751
2021-06-18;Ikast-Brande;170;756
2021-06-18;Ringkøbing-Skjern;90;760
2021-06-18;Hedensted;187;766
2021-06-18;Morsø;24;773
2021-06-18;Skive;225;779
2021-06-18;Thisted;22;787
2021-06-18;Viborg;433;791
2021-06-18;Brønderslev;765;810
2021-06-18;Frederikshavn;46;813
2021-06-18;Vesthimmerland;55;820
2021-06-18;Læsø;2;825
2021-06-18;Rebild;312;840
2021-06-18;Mariagerfjord;231;846
2021-06-18;Jammerbugt;115;849
2021-06-18;Aalborg;130;851
2021-06-18;Hjørring;316;860
2021-06-19;København;2004;101
2021-06-19;Frederiksberg;351;147
2021-06-19;Ballerup;237;151
2021-06-19;Brøndby;125;153
2021-06-19;Dragør;88;155
2021-06-19;Gentofte;283;157
2021-06-19;Gladsaxe;280;159
2021-06-19;Glostrup;114;161
2021-06-19;Herlev;150;163
2021-06-19;Albertslund;100;165
2021-06-19;Hvidovre;219;167
2021-06-19;Høje Tåstrup;203;169
2021-06-19;Lyngby-Taarbæk;203;173
2021-06-19;Rødovre;204;175
2021-06-19;Ishøj;90;183
2021-06-19;Tårnby;221;185
2021-06-19;Vallensbæk;72;187
2021-06-19;Furesø;155;190
2021-06-19;Allerød;105;201
2021-06-19;Fredensborg;128;210
2021-06-19;Helsingør;60;217
2021-06-19;Hillerød;236;219
2021-06-19;Hørsholm;68;223
2021-06-19;Rudersdal;158;230
2021-06-19;Egedal;183;240
2021-06-19;Frederikssund;183;250
2021-06-19;Greve;137;253
2021-06-19;Køge;300;259
2021-06-19;Halsnæs;162;260
2021-06-19;Roskilde;549;265
2021-06-19;Solrød;64;269
2021-06-19;Gribskov;207;270
2021-06-19;Odsherred;179;306
2021-06-19;Holbæk;511;316
2021-06-19;Faxe;103;320
2021-06-19;Kalundborg;309;326
2021-06-19;Ringsted;100;329
2021-06-19;Slagelse;779;330
2021-06-19;Stevns;74;336
2021-06-19;Sorø;152;340
2021-06-19;Lejre;117;350
2021-06-19;Lolland;279;360
2021-06-19;Næstved;734;370
2021-06-19;Guldborgsund;559;376
2021-06-19;Vordingborg;276;390
2021-06-19;Bornholm;267;400
2021-06-19;Middelfart;27;410
2021-06-19;Assens;76;420
2021-06-19;Faaborg-Midtfyn;105;430
2021-06-19;Kerteminde;42;440
2021-06-19;Nyborg;60;450
2021-06-19;Odense;352;461
2021-06-19;Svendborg;120;479
2021-06-19;Nordfyn;53;480
2021-06-19;Langeland;29;482
2021-06-19;Ærø;2;492
2021-06-19;Haderslev;177;510
2021-06-19;Billund;41;530
2021-06-19;Sønderborg;851;540
2021-06-19;Tønder;225;550
2021-06-19;Esbjerg;503;561
2021-06-19;Fanø;21;563
2021-06-19;Varde;290;573
2021-06-19;Vejen;59;575
2021-06-19;Aabenraa;610;580
2021-06-19;Fredericia;15;607
