"Første vacc. dato","regionskode_current","Regionsnavn","Antal første vacc.","regionskode_num"
2021-01-09,1085,Sjælland,984,1085
2021-01-10,1082,Midtjylland,1,1082
2021-01-10,1083,Syddanmark,17,1083
2021-01-10,1084,Hovedstaden,130,1084
2021-01-10,1085,Sjælland,665,1085
2021-01-11,1081,Nordjylland,1,1081
2021-01-11,1082,Midtjylland,21,1082
2021-01-11,1083,Syddanmark,15,1083
2021-01-11,1084,Hovedstaden,92,1084
2021-01-11,1085,Sjælland,528,1085
2021-01-12,1081,Nordjylland,5,1081
2021-01-12,1082,Midtjylland,12,1082
2021-01-12,1083,Syddanmark,18,1083
2021-01-12,1084,Hovedstaden,65,1084
2021-01-12,1085,Sjælland,363,1085
2021-01-13,1081,Nordjylland,492,1081
2021-01-13,1082,Midtjylland,1982,1082
2021-01-13,1083,Syddanmark,2306,1083
2021-01-13,1084,Hovedstaden,7013,1084
2021-01-13,1085,Sjælland,916,1085
2021-01-14,1081,Nordjylland,699,1081
2021-01-14,1082,Midtjylland,2879,1082
2021-01-14,1083,Syddanmark,3748,1083
2021-01-14,1084,Hovedstaden,8628,1084
2021-01-14,1085,Sjælland,1925,1085
2021-01-15,1081,Nordjylland,1345,1081
2021-01-15,1082,Midtjylland,3223,1082
2021-01-15,1083,Syddanmark,4142,1083
2021-01-15,1084,Hovedstaden,5490,1084
2021-01-15,1085,Sjælland,981,1085
2021-01-16,1081,Nordjylland,1316,1081
2021-01-16,1082,Midtjylland,908,1082
2021-01-16,1083,Syddanmark,1479,1083
2021-01-16,1084,Hovedstaden,844,1084
2021-01-16,1085,Sjælland,55,1085
2021-01-17,1081,Nordjylland,1143,1081
2021-01-17,1082,Midtjylland,24,1082
2021-01-17,1083,Syddanmark,1279,1083
2021-01-17,1084,Hovedstaden,45,1084
2021-01-17,1085,Sjælland,33,1085
2021-01-18,1081,Nordjylland,683,1081
2021-01-18,1082,Midtjylland,1642,1082
2021-01-18,1083,Syddanmark,1424,1083
2021-01-18,1084,Hovedstaden,25,1084
2021-01-18,1085,Sjælland,101,1085
2021-01-19,1081,Nordjylland,23,1081
2021-01-19,1082,Midtjylland,1836,1082
2021-01-19,1083,Syddanmark,416,1083
2021-01-19,1084,Hovedstaden,33,1084
2021-01-19,1085,Sjælland,166,1085
2021-01-20,1081,Nordjylland,18,1081
2021-01-20,1082,Midtjylland,999,1082
2021-01-20,1083,Syddanmark,211,1083
2021-01-20,1084,Hovedstaden,20,1084
2021-01-20,1085,Sjælland,257,1085
2021-01-21,1081,Nordjylland,13,1081
2021-01-21,1082,Midtjylland,1178,1082
2021-01-21,1083,Syddanmark,135,1083
2021-01-21,1084,Hovedstaden,18,1084
2021-01-21,1085,Sjælland,174,1085
2021-01-22,1081,Nordjylland,163,1081
2021-01-22,1082,Midtjylland,180,1082
2021-01-22,1083,Syddanmark,147,1083
2021-01-22,1084,Hovedstaden,44,1084
2021-01-22,1085,Sjælland,131,1085
2021-01-23,1081,Nordjylland,64,1081
2021-01-23,1082,Midtjylland,102,1082
2021-01-23,1083,Syddanmark,1,1083
2021-01-23,1084,Hovedstaden,587,1084
2021-01-23,1085,Sjælland,30,1085
2021-01-24,1081,Nordjylland,21,1081
2021-01-24,1082,Midtjylland,85,1082
2021-01-24,1083,Syddanmark,2,1083
2021-01-24,1084,Hovedstaden,489,1084
2021-01-24,1085,Sjælland,17,1085
2021-01-25,1081,Nordjylland,21,1081
2021-01-25,1082,Midtjylland,7,1082
2021-01-25,1083,Syddanmark,135,1083
2021-01-25,1084,Hovedstaden,48,1084
2021-01-25,1085,Sjælland,51,1085
2021-01-26,1081,Nordjylland,2,1081
2021-01-26,1082,Midtjylland,10,1082
2021-01-26,1083,Syddanmark,99,1083
2021-01-26,1084,Hovedstaden,8,1084
2021-01-26,1085,Sjælland,94,1085
2021-01-27,1082,Midtjylland,37,1082
2021-01-27,1083,Syddanmark,84,1083
2021-01-27,1084,Hovedstaden,13,1084
2021-01-27,1085,Sjælland,75,1085
2021-01-28,1081,Nordjylland,23,1081
2021-01-28,1082,Midtjylland,30,1082
2021-01-28,1083,Syddanmark,38,1083
2021-01-28,1084,Hovedstaden,12,1084
2021-01-28,1085,Sjælland,133,1085
2021-01-29,1081,Nordjylland,63,1081
2021-01-29,1082,Midtjylland,292,1082
2021-01-29,1083,Syddanmark,73,1083
2021-01-29,1084,Hovedstaden,451,1084
2021-01-29,1085,Sjælland,255,1085
2021-01-30,1081,Nordjylland,67,1081
2021-01-30,1082,Midtjylland,184,1082
2021-01-30,1083,Syddanmark,125,1083
2021-01-30,1084,Hovedstaden,423,1084
2021-01-30,1085,Sjælland,427,1085
2021-01-31,1081,Nordjylland,96,1081
2021-01-31,1082,Midtjylland,457,1082
2021-01-31,1083,Syddanmark,143,1083
2021-01-31,1084,Hovedstaden,330,1084
2021-01-31,1085,Sjælland,222,1085
2021-02-01,1081,Nordjylland,95,1081
2021-02-01,1082,Midtjylland,93,1082
2021-02-01,1083,Syddanmark,204,1083
2021-02-01,1084,Hovedstaden,55,1084
2021-02-01,1085,Sjælland,308,1085
2021-02-02,1081,Nordjylland,15,1081
2021-02-02,1082,Midtjylland,76,1082
2021-02-02,1083,Syddanmark,546,1083
2021-02-02,1084,Hovedstaden,39,1084
2021-02-02,1085,Sjælland,1366,1085
2021-02-03,1081,Nordjylland,2,1081
2021-02-03,1082,Midtjylland,21,1082
2021-02-03,1083,Syddanmark,436,1083
2021-02-03,1084,Hovedstaden,47,1084
2021-02-03,1085,Sjælland,1042,1085
2021-02-04,1081,Nordjylland,869,1081
2021-02-04,1082,Midtjylland,46,1082
2021-02-04,1083,Syddanmark,360,1083
2021-02-04,1084,Hovedstaden,57,1084
2021-02-04,1085,Sjælland,108,1085
2021-02-05,1081,Nordjylland,795,1081
2021-02-05,1082,Midtjylland,288,1082
2021-02-05,1083,Syddanmark,230,1083
2021-02-05,1084,Hovedstaden,26,1084
2021-02-05,1085,Sjælland,247,1085
2021-02-06,1081,Nordjylland,373,1081
2021-02-06,1082,Midtjylland,19,1082
2021-02-06,1083,Syddanmark,75,1083
2021-02-06,1084,Hovedstaden,342,1084
2021-02-06,1085,Sjælland,232,1085
2021-02-07,1081,Nordjylland,726,1081
2021-02-07,1082,Midtjylland,16,1082
2021-02-07,1083,Syddanmark,103,1083
2021-02-07,1084,Hovedstaden,102,1084
2021-02-07,1085,Sjælland,966,1085
2021-02-08,1081,Nordjylland,588,1081
2021-02-08,1082,Midtjylland,238,1082
2021-02-08,1083,Syddanmark,585,1083
2021-02-08,1084,Hovedstaden,1010,1084
2021-02-08,1085,Sjælland,132,1085
2021-02-09,1081,Nordjylland,66,1081
2021-02-09,1082,Midtjylland,514,1082
2021-02-09,1083,Syddanmark,909,1083
2021-02-09,1084,Hovedstaden,1510,1084
2021-02-09,1085,Sjælland,562,1085
2021-02-10,1081,Nordjylland,51,1081
2021-02-10,1082,Midtjylland,794,1082
2021-02-10,1083,Syddanmark,1010,1083
2021-02-10,1084,Hovedstaden,493,1084
2021-02-10,1085,Sjælland,937,1085
2021-02-11,1081,Nordjylland,462,1081
2021-02-11,1082,Midtjylland,630,1082
2021-02-11,1083,Syddanmark,1233,1083
2021-02-11,1084,Hovedstaden,1545,1084
2021-02-11,1085,Sjælland,1797,1085
2021-02-12,1081,Nordjylland,1265,1081
2021-02-12,1082,Midtjylland,4614,1082
2021-02-12,1083,Syddanmark,1885,1083
2021-02-12,1084,Hovedstaden,1466,1084
2021-02-12,1085,Sjælland,2813,1085
2021-02-13,1081,Nordjylland,6,1081
2021-02-13,1082,Midtjylland,2665,1082
2021-02-13,1083,Syddanmark,1126,1083
2021-02-13,1084,Hovedstaden,46,1084
2021-02-13,1085,Sjælland,2710,1085
2021-02-14,1081,Nordjylland,265,1081
2021-02-14,1082,Midtjylland,1657,1082
2021-02-14,1083,Syddanmark,2203,1083
2021-02-14,1084,Hovedstaden,269,1084
2021-02-14,1085,Sjælland,1844,1085
2021-02-15,1081,Nordjylland,150,1081
2021-02-15,1082,Midtjylland,4399,1082
2021-02-15,1083,Syddanmark,2618,1083
2021-02-15,1084,Hovedstaden,4086,1084
2021-02-15,1085,Sjælland,2614,1085
2021-02-16,1081,Nordjylland,194,1081
2021-02-16,1082,Midtjylland,3708,1082
2021-02-16,1083,Syddanmark,1982,1083
2021-02-16,1084,Hovedstaden,4554,1084
2021-02-16,1085,Sjælland,2789,1085
2021-02-17,1081,Nordjylland,1282,1081
2021-02-17,1082,Midtjylland,2410,1082
2021-02-17,1083,Syddanmark,2308,1083
2021-02-17,1084,Hovedstaden,1162,1084
2021-02-17,1085,Sjælland,3337,1085
2021-02-18,1081,Nordjylland,1888,1081
2021-02-18,1082,Midtjylland,2187,1082
2021-02-18,1083,Syddanmark,2016,1083
2021-02-18,1084,Hovedstaden,3672,1084
2021-02-18,1085,Sjælland,1723,1085
2021-02-19,1081,Nordjylland,2156,1081
2021-02-19,1082,Midtjylland,3316,1082
2021-02-19,1083,Syddanmark,3301,1083
2021-02-19,1084,Hovedstaden,3575,1084
2021-02-19,1085,Sjælland,1572,1085
2021-02-20,1081,Nordjylland,2601,1081
2021-02-20,1082,Midtjylland,1092,1082
2021-02-20,1083,Syddanmark,2500,1083
2021-02-20,1084,Hovedstaden,2913,1084
2021-02-20,1085,Sjælland,1407,1085
2021-02-21,1081,Nordjylland,1785,1081
2021-02-21,1082,Midtjylland,1029,1082
2021-02-21,1083,Syddanmark,2921,1083
2021-02-21,1084,Hovedstaden,3211,1084
2021-02-21,1085,Sjælland,1849,1085
2021-02-22,1081,Nordjylland,787,1081
2021-02-22,1082,Midtjylland,3531,1082
2021-02-22,1083,Syddanmark,3748,1083
2021-02-22,1084,Hovedstaden,3643,1084
2021-02-22,1085,Sjælland,1793,1085
2021-02-23,1081,Nordjylland,394,1081
2021-02-23,1082,Midtjylland,5247,1082
2021-02-23,1083,Syddanmark,3176,1083
2021-02-23,1084,Hovedstaden,3662,1084
2021-02-23,1085,Sjælland,1921,1085
2021-02-24,1081,Nordjylland,591,1081
2021-02-24,1082,Midtjylland,3671,1082
2021-02-24,1083,Syddanmark,3094,1083
2021-02-24,1084,Hovedstaden,4428,1084
2021-02-24,1085,Sjælland,1904,1085
2021-02-25,1081,Nordjylland,1973,1081
2021-02-25,1082,Midtjylland,2098,1082
2021-02-25,1083,Syddanmark,2779,1083
2021-02-25,1084,Hovedstaden,6139,1084
2021-02-25,1085,Sjælland,1457,1085
2021-02-26,1081,Nordjylland,5395,1081
2021-02-26,1082,Midtjylland,8562,1082
2021-02-26,1083,Syddanmark,8784,1083
2021-02-26,1084,Hovedstaden,8909,1084
2021-02-26,1085,Sjælland,4288,1085
2021-02-27,1081,Nordjylland,6,1081
2021-02-27,1082,Midtjylland,682,1082
2021-02-27,1083,Syddanmark,1988,1083
2021-02-27,1084,Hovedstaden,3123,1084
2021-02-27,1085,Sjælland,855,1085
2021-02-28,1081,Nordjylland,2251,1081
2021-02-28,1082,Midtjylland,972,1082
2021-02-28,1083,Syddanmark,2049,1083
2021-02-28,1084,Hovedstaden,4812,1084
2021-02-28,1085,Sjælland,892,1085
2021-03-01,1081,Nordjylland,2689,1081
2021-03-01,1082,Midtjylland,4481,1082
2021-03-01,1083,Syddanmark,3768,1083
2021-03-01,1084,Hovedstaden,6236,1084
2021-03-01,1085,Sjælland,2560,1085
2021-03-02,1081,Nordjylland,748,1081
2021-03-02,1082,Midtjylland,4838,1082
2021-03-02,1083,Syddanmark,3008,1083
2021-03-02,1084,Hovedstaden,6735,1084
2021-03-02,1085,Sjælland,1359,1085
2021-03-03,1081,Nordjylland,743,1081
2021-03-03,1082,Midtjylland,3039,1082
2021-03-03,1083,Syddanmark,2926,1083
2021-03-03,1084,Hovedstaden,4477,1084
2021-03-03,1085,Sjælland,1811,1085
2021-03-04,1081,Nordjylland,503,1081
2021-03-04,1082,Midtjylland,3689,1082
2021-03-04,1083,Syddanmark,3072,1083
2021-03-04,1084,Hovedstaden,8123,1084
2021-03-04,1085,Sjælland,2003,1085
2021-03-05,1081,Nordjylland,3906,1081
2021-03-05,1082,Midtjylland,2119,1082
2021-03-05,1083,Syddanmark,4058,1083
2021-03-05,1084,Hovedstaden,4755,1084
2021-03-05,1085,Sjælland,1804,1085
2021-03-06,1081,Nordjylland,2143,1081
2021-03-06,1082,Midtjylland,1211,1082
2021-03-06,1083,Syddanmark,3159,1083
2021-03-06,1084,Hovedstaden,6193,1084
2021-03-06,1085,Sjælland,1927,1085
2021-03-07,1081,Nordjylland,1401,1081
2021-03-07,1082,Midtjylland,222,1082
2021-03-07,1083,Syddanmark,2635,1083
2021-03-07,1084,Hovedstaden,6151,1084
2021-03-07,1085,Sjælland,1667,1085
2021-03-08,1081,Nordjylland,124,1081
2021-03-08,1082,Midtjylland,4052,1082
2021-03-08,1083,Syddanmark,2901,1083
2021-03-08,1084,Hovedstaden,1189,1084
2021-03-08,1085,Sjælland,1225,1085
2021-03-09,1081,Nordjylland,653,1081
2021-03-09,1082,Midtjylland,4232,1082
2021-03-09,1083,Syddanmark,2096,1083
2021-03-09,1084,Hovedstaden,2490,1084
2021-03-09,1085,Sjælland,1464,1085
2021-03-10,1081,Nordjylland,1158,1081
2021-03-10,1082,Midtjylland,2931,1082
2021-03-10,1083,Syddanmark,3093,1083
2021-03-10,1084,Hovedstaden,3035,1084
2021-03-10,1085,Sjælland,1863,1085
2021-03-11,1081,Nordjylland,963,1081
2021-03-11,1082,Midtjylland,1030,1082
2021-03-11,1083,Syddanmark,1188,1083
2021-03-11,1084,Hovedstaden,618,1084
2021-03-11,1085,Sjælland,795,1085
2021-03-12,1081,Nordjylland,242,1081
2021-03-12,1082,Midtjylland,763,1082
2021-03-12,1083,Syddanmark,1019,1083
2021-03-12,1084,Hovedstaden,944,1084
2021-03-12,1085,Sjælland,284,1085
2021-03-13,1081,Nordjylland,151,1081
2021-03-13,1082,Midtjylland,345,1082
2021-03-13,1083,Syddanmark,1249,1083
2021-03-13,1084,Hovedstaden,1855,1084
2021-03-13,1085,Sjælland,500,1085
