"Faerdigvacc. dato","regionskode_current","Regionsnavn","Antal faerdigvacc.","regionskode_num"
2021-01-27,1081,Nordjylland,223,1081
2021-01-27,1082,Midtjylland,1119,1082
2021-01-27,1083,Syddanmark,1088,1083
2021-01-27,1084,Hovedstaden,633,1084
2021-01-27,1085,Sjælland,1275,1085
2021-01-28,1081,Nordjylland,522,1081
2021-01-28,1082,Midtjylland,1781,1082
2021-01-28,1083,Syddanmark,492,1083
2021-01-28,1084,Hovedstaden,3773,1084
2021-01-28,1085,Sjælland,1534,1085
2021-01-29,1081,Nordjylland,1906,1081
2021-01-29,1082,Midtjylland,3801,1082
2021-01-29,1083,Syddanmark,3030,1083
2021-01-29,1084,Hovedstaden,7581,1084
2021-01-29,1085,Sjælland,1874,1085
2021-01-30,1081,Nordjylland,1839,1081
2021-01-30,1082,Midtjylland,2602,1082
2021-01-30,1083,Syddanmark,2766,1083
2021-01-30,1084,Hovedstaden,4618,1084
2021-01-30,1085,Sjælland,978,1085
2021-01-31,1081,Nordjylland,1584,1081
2021-01-31,1082,Midtjylland,6144,1082
2021-01-31,1083,Syddanmark,1228,1083
2021-01-31,1084,Hovedstaden,2638,1084
2021-01-31,1085,Sjælland,567,1085
2021-02-01,1081,Nordjylland,598,1081
2021-02-01,1082,Midtjylland,1490,1082
2021-02-01,1083,Syddanmark,3113,1083
2021-02-01,1084,Hovedstaden,1888,1084
2021-02-01,1085,Sjælland,755,1085
2021-02-02,1081,Nordjylland,368,1081
2021-02-02,1082,Midtjylland,1003,1082
2021-02-02,1083,Syddanmark,1075,1083
2021-02-02,1084,Hovedstaden,112,1084
2021-02-02,1085,Sjælland,449,1085
2021-02-03,1081,Nordjylland,531,1081
2021-02-03,1082,Midtjylland,1385,1082
2021-02-03,1083,Syddanmark,534,1083
2021-02-03,1084,Hovedstaden,2997,1084
2021-02-03,1085,Sjælland,721,1085
2021-02-04,1081,Nordjylland,300,1081
2021-02-04,1082,Midtjylland,1768,1082
2021-02-04,1083,Syddanmark,748,1083
2021-02-04,1084,Hovedstaden,6512,1084
2021-02-04,1085,Sjælland,1547,1085
2021-02-05,1081,Nordjylland,542,1081
2021-02-05,1082,Midtjylland,2401,1082
2021-02-05,1083,Syddanmark,4470,1083
2021-02-05,1084,Hovedstaden,4894,1084
2021-02-05,1085,Sjælland,1065,1085
2021-02-06,1081,Nordjylland,584,1081
2021-02-06,1082,Midtjylland,484,1082
2021-02-06,1083,Syddanmark,2373,1083
2021-02-06,1084,Hovedstaden,3026,1084
2021-02-06,1085,Sjælland,285,1085
2021-02-07,1081,Nordjylland,1214,1081
2021-02-07,1082,Midtjylland,76,1082
2021-02-07,1083,Syddanmark,1560,1083
2021-02-07,1084,Hovedstaden,570,1084
2021-02-07,1085,Sjælland,207,1085
2021-02-08,1081,Nordjylland,1381,1081
2021-02-08,1082,Midtjylland,2664,1082
2021-02-08,1083,Syddanmark,1696,1083
2021-02-08,1084,Hovedstaden,1133,1084
2021-02-08,1085,Sjælland,149,1085
2021-02-09,1081,Nordjylland,1098,1081
2021-02-09,1082,Midtjylland,2631,1082
2021-02-09,1083,Syddanmark,1065,1083
2021-02-09,1084,Hovedstaden,28,1084
2021-02-09,1085,Sjælland,61,1085
2021-02-10,1081,Nordjylland,706,1081
2021-02-10,1082,Midtjylland,1892,1082
2021-02-10,1083,Syddanmark,96,1083
2021-02-10,1084,Hovedstaden,939,1084
2021-02-10,1085,Sjælland,269,1085
2021-02-11,1081,Nordjylland,247,1081
2021-02-11,1082,Midtjylland,1599,1082
2021-02-11,1083,Syddanmark,149,1083
2021-02-11,1084,Hovedstaden,239,1084
2021-02-11,1085,Sjælland,229,1085
2021-02-12,1081,Nordjylland,90,1081
2021-02-12,1082,Midtjylland,1008,1082
2021-02-12,1083,Syddanmark,1721,1083
2021-02-12,1084,Hovedstaden,4168,1084
2021-02-12,1085,Sjælland,635,1085
2021-02-13,1082,Midtjylland,35,1082
2021-02-13,1083,Syddanmark,872,1083
2021-02-13,1084,Hovedstaden,5,1084
2021-02-13,1085,Sjælland,57,1085
2021-02-14,1081,Nordjylland,1,1081
2021-02-14,1082,Midtjylland,28,1082
2021-02-14,1083,Syddanmark,557,1083
2021-02-14,1084,Hovedstaden,11,1084
2021-02-14,1085,Sjælland,28,1085
2021-02-15,1081,Nordjylland,33,1081
2021-02-15,1082,Midtjylland,472,1082
2021-02-15,1083,Syddanmark,1067,1083
2021-02-15,1084,Hovedstaden,1376,1084
2021-02-15,1085,Sjælland,188,1085
2021-02-16,1081,Nordjylland,22,1081
2021-02-16,1082,Midtjylland,233,1082
2021-02-16,1083,Syddanmark,563,1083
2021-02-16,1084,Hovedstaden,412,1084
2021-02-16,1085,Sjælland,109,1085
2021-02-17,1081,Nordjylland,15,1081
2021-02-17,1082,Midtjylland,116,1082
2021-02-17,1083,Syddanmark,213,1083
2021-02-17,1084,Hovedstaden,30,1084
2021-02-17,1085,Sjælland,52,1085
2021-02-18,1081,Nordjylland,35,1081
2021-02-18,1082,Midtjylland,71,1082
2021-02-18,1083,Syddanmark,39,1083
2021-02-18,1084,Hovedstaden,72,1084
2021-02-18,1085,Sjælland,92,1085
2021-02-19,1081,Nordjylland,182,1081
2021-02-19,1082,Midtjylland,110,1082
2021-02-19,1083,Syddanmark,86,1083
2021-02-19,1084,Hovedstaden,48,1084
2021-02-19,1085,Sjælland,545,1085
2021-02-20,1081,Nordjylland,140,1081
2021-02-20,1082,Midtjylland,3,1082
2021-02-20,1083,Syddanmark,63,1083
2021-02-20,1084,Hovedstaden,99,1084
2021-02-20,1085,Sjælland,276,1085
2021-02-21,1081,Nordjylland,24,1081
2021-02-21,1082,Midtjylland,43,1082
2021-02-21,1083,Syddanmark,33,1083
2021-02-21,1084,Hovedstaden,104,1084
2021-02-21,1085,Sjælland,159,1085
2021-02-22,1081,Nordjylland,26,1081
2021-02-22,1082,Midtjylland,362,1082
2021-02-22,1083,Syddanmark,185,1083
2021-02-22,1084,Hovedstaden,144,1084
2021-02-22,1085,Sjælland,388,1085
2021-02-23,1081,Nordjylland,23,1081
2021-02-23,1082,Midtjylland,276,1082
2021-02-23,1083,Syddanmark,359,1083
2021-02-23,1084,Hovedstaden,148,1084
2021-02-23,1085,Sjælland,1139,1085
2021-02-24,1081,Nordjylland,8,1081
2021-02-24,1082,Midtjylland,223,1082
2021-02-24,1083,Syddanmark,602,1083
2021-02-24,1084,Hovedstaden,65,1084
2021-02-24,1085,Sjælland,1069,1085
2021-02-25,1081,Nordjylland,17,1081
2021-02-25,1082,Midtjylland,160,1082
2021-02-25,1083,Syddanmark,326,1083
2021-02-25,1084,Hovedstaden,29,1084
2021-02-25,1085,Sjælland,107,1085
2021-02-26,1081,Nordjylland,48,1081
2021-02-26,1082,Midtjylland,389,1082
2021-02-26,1083,Syddanmark,303,1083
2021-02-26,1084,Hovedstaden,59,1084
2021-02-26,1085,Sjælland,207,1085
2021-02-27,1081,Nordjylland,1,1081
2021-02-27,1082,Midtjylland,3,1082
2021-02-27,1083,Syddanmark,118,1083
2021-02-27,1084,Hovedstaden,1131,1084
2021-02-27,1085,Sjælland,216,1085
2021-02-28,1081,Nordjylland,4,1081
2021-02-28,1082,Midtjylland,2,1082
2021-02-28,1083,Syddanmark,29,1083
2021-02-28,1084,Hovedstaden,1155,1084
2021-02-28,1085,Sjælland,235,1085
2021-03-01,1081,Nordjylland,78,1081
2021-03-01,1082,Midtjylland,148,1082
2021-03-01,1083,Syddanmark,370,1083
2021-03-01,1084,Hovedstaden,220,1084
2021-03-01,1085,Sjælland,251,1085
2021-03-02,1081,Nordjylland,68,1081
2021-03-02,1082,Midtjylland,178,1082
2021-03-02,1083,Syddanmark,371,1083
2021-03-02,1084,Hovedstaden,251,1084
2021-03-02,1085,Sjælland,433,1085
2021-03-03,1081,Nordjylland,45,1081
2021-03-03,1082,Midtjylland,215,1082
2021-03-03,1083,Syddanmark,168,1083
2021-03-03,1084,Hovedstaden,37,1084
2021-03-03,1085,Sjælland,568,1085
2021-03-04,1081,Nordjylland,37,1081
2021-03-04,1082,Midtjylland,616,1082
2021-03-04,1083,Syddanmark,178,1083
2021-03-04,1084,Hovedstaden,195,1084
2021-03-04,1085,Sjælland,787,1085
2021-03-05,1081,Nordjylland,690,1081
2021-03-05,1082,Midtjylland,2617,1082
2021-03-05,1083,Syddanmark,506,1083
2021-03-05,1084,Hovedstaden,260,1084
2021-03-05,1085,Sjælland,1632,1085
2021-03-06,1081,Nordjylland,718,1081
2021-03-06,1082,Midtjylland,1545,1082
2021-03-06,1083,Syddanmark,339,1083
2021-03-06,1084,Hovedstaden,92,1084
2021-03-06,1085,Sjælland,1310,1085
2021-03-07,1081,Nordjylland,618,1081
2021-03-07,1082,Midtjylland,1117,1082
2021-03-07,1083,Syddanmark,624,1083
2021-03-07,1084,Hovedstaden,319,1084
2021-03-07,1085,Sjælland,1659,1085
2021-03-08,1081,Nordjylland,607,1081
2021-03-08,1082,Midtjylland,3444,1082
2021-03-08,1083,Syddanmark,800,1083
2021-03-08,1084,Hovedstaden,234,1084
2021-03-08,1085,Sjælland,1385,1085
2021-03-09,1081,Nordjylland,551,1081
2021-03-09,1082,Midtjylland,2786,1082
2021-03-09,1083,Syddanmark,785,1083
2021-03-09,1084,Hovedstaden,1471,1084
2021-03-09,1085,Sjælland,1669,1085
2021-03-10,1081,Nordjylland,372,1081
2021-03-10,1082,Midtjylland,1769,1082
2021-03-10,1083,Syddanmark,862,1083
2021-03-10,1084,Hovedstaden,1707,1084
2021-03-10,1085,Sjælland,2575,1085
2021-03-11,1081,Nordjylland,796,1081
2021-03-11,1082,Midtjylland,1271,1082
2021-03-11,1083,Syddanmark,382,1083
2021-03-11,1084,Hovedstaden,4436,1084
2021-03-11,1085,Sjælland,1175,1085
2021-03-12,1081,Nordjylland,1521,1081
2021-03-12,1082,Midtjylland,1015,1082
2021-03-12,1083,Syddanmark,2253,1083
2021-03-12,1084,Hovedstaden,4874,1084
2021-03-12,1085,Sjælland,995,1085
2021-03-13,1081,Nordjylland,2397,1081
2021-03-13,1082,Midtjylland,588,1082
2021-03-13,1083,Syddanmark,1959,1083
2021-03-13,1084,Hovedstaden,84,1084
2021-03-13,1085,Sjælland,930,1085
2021-03-14,1081,Nordjylland,2272,1081
2021-03-14,1082,Midtjylland,206,1082
2021-03-14,1083,Syddanmark,1992,1083
2021-03-14,1084,Hovedstaden,3253,1084
2021-03-14,1085,Sjælland,1691,1085
2021-03-15,1081,Nordjylland,1776,1081
2021-03-15,1082,Midtjylland,2810,1082
2021-03-15,1083,Syddanmark,1842,1083
2021-03-15,1084,Hovedstaden,2775,1084
2021-03-15,1085,Sjælland,731,1085
2021-03-16,1081,Nordjylland,57,1081
2021-03-16,1082,Midtjylland,3534,1082
2021-03-16,1083,Syddanmark,1469,1083
2021-03-16,1084,Hovedstaden,3552,1084
2021-03-16,1085,Sjælland,892,1085
2021-03-17,1081,Nordjylland,40,1081
2021-03-17,1082,Midtjylland,2853,1082
2021-03-17,1083,Syddanmark,1053,1083
2021-03-17,1084,Hovedstaden,4452,1084
2021-03-17,1085,Sjælland,837,1085
2021-03-18,1081,Nordjylland,101,1081
2021-03-18,1082,Midtjylland,1166,1082
2021-03-18,1083,Syddanmark,1030,1083
2021-03-18,1084,Hovedstaden,4427,1084
2021-03-18,1085,Sjælland,540,1085
2021-03-19,1081,Nordjylland,548,1081
2021-03-19,1082,Midtjylland,3076,1082
2021-03-19,1083,Syddanmark,3894,1083
2021-03-19,1084,Hovedstaden,1171,1084
2021-03-19,1085,Sjælland,3124,1085
2021-03-20,1081,Nordjylland,1780,1081
2021-03-20,1082,Midtjylland,18,1082
2021-03-20,1083,Syddanmark,2634,1083
2021-03-20,1084,Hovedstaden,82,1084
2021-03-20,1085,Sjælland,342,1085
2021-03-21,1081,Nordjylland,5,1081
2021-03-21,1082,Midtjylland,14,1082
2021-03-21,1083,Syddanmark,2514,1083
2021-03-21,1084,Hovedstaden,2095,1084
2021-03-21,1085,Sjælland,62,1085
2021-03-22,1081,Nordjylland,1415,1081
2021-03-22,1082,Midtjylland,2783,1082
2021-03-22,1083,Syddanmark,2226,1083
2021-03-22,1084,Hovedstaden,82,1084
2021-03-22,1085,Sjælland,1324,1085
2021-03-23,1081,Nordjylland,2261,1081
2021-03-23,1082,Midtjylland,3398,1082
2021-03-23,1083,Syddanmark,1369,1083
2021-03-23,1084,Hovedstaden,100,1084
2021-03-23,1085,Sjælland,497,1085
2021-03-24,1081,Nordjylland,428,1081
2021-03-24,1082,Midtjylland,1736,1082
2021-03-24,1083,Syddanmark,1216,1083
2021-03-24,1084,Hovedstaden,8638,1084
2021-03-24,1085,Sjælland,1512,1085
2021-03-25,1081,Nordjylland,212,1081
2021-03-25,1082,Midtjylland,1744,1082
2021-03-25,1083,Syddanmark,1285,1083
2021-03-25,1084,Hovedstaden,4568,1084
2021-03-25,1085,Sjælland,675,1085
2021-03-26,1081,Nordjylland,40,1081
2021-03-26,1082,Midtjylland,1416,1082
2021-03-26,1083,Syddanmark,3336,1083
2021-03-26,1084,Hovedstaden,2709,1084
2021-03-26,1085,Sjælland,407,1085
2021-03-27,1081,Nordjylland,278,1081
2021-03-27,1082,Midtjylland,175,1082
2021-03-27,1083,Syddanmark,2394,1083
2021-03-27,1084,Hovedstaden,40,1084
2021-03-27,1085,Sjælland,252,1085
2021-03-28,1081,Nordjylland,22,1081
2021-03-28,1082,Midtjylland,151,1082
2021-03-28,1083,Syddanmark,2600,1083
2021-03-28,1084,Hovedstaden,32,1084
2021-03-28,1085,Sjælland,14,1085
2021-03-29,1081,Nordjylland,111,1081
2021-03-29,1082,Midtjylland,2451,1082
2021-03-29,1083,Syddanmark,2509,1083
2021-03-29,1084,Hovedstaden,560,1084
2021-03-29,1085,Sjælland,619,1085
2021-03-30,1081,Nordjylland,316,1081
2021-03-30,1082,Midtjylland,2983,1082
2021-03-30,1083,Syddanmark,2005,1083
2021-03-30,1084,Hovedstaden,281,1084
2021-03-30,1085,Sjælland,528,1085
2021-03-31,1081,Nordjylland,1833,1081
2021-03-31,1082,Midtjylland,1675,1082
2021-03-31,1083,Syddanmark,1269,1083
2021-03-31,1084,Hovedstaden,3820,1084
2021-03-31,1085,Sjælland,1279,1085
2021-04-01,1081,Nordjylland,31,1081
2021-04-01,1082,Midtjylland,380,1082
2021-04-01,1083,Syddanmark,831,1083
2021-04-01,1084,Hovedstaden,4734,1084
2021-04-01,1085,Sjælland,1003,1085
2021-04-02,1081,Nordjylland,557,1081
2021-04-02,1082,Midtjylland,332,1082
2021-04-02,1083,Syddanmark,1949,1083
2021-04-02,1084,Hovedstaden,3750,1084
2021-04-02,1085,Sjælland,469,1085
2021-04-03,1081,Nordjylland,427,1081
2021-04-03,1082,Midtjylland,40,1082
2021-04-03,1083,Syddanmark,1048,1083
2021-04-03,1084,Hovedstaden,83,1084
2021-04-03,1085,Sjælland,592,1085
2021-04-04,1081,Nordjylland,511,1081
2021-04-04,1082,Midtjylland,55,1082
2021-04-04,1083,Syddanmark,934,1083
2021-04-04,1084,Hovedstaden,37,1084
2021-04-04,1085,Sjælland,257,1085
2021-04-05,1081,Nordjylland,610,1081
2021-04-05,1082,Midtjylland,143,1082
2021-04-05,1083,Syddanmark,522,1083
2021-04-05,1084,Hovedstaden,26,1084
2021-04-05,1085,Sjælland,12,1085
2021-04-06,1081,Nordjylland,128,1081
2021-04-06,1082,Midtjylland,2002,1082
2021-04-06,1083,Syddanmark,1895,1083
2021-04-06,1084,Hovedstaden,179,1084
2021-04-06,1085,Sjælland,1940,1085
2021-04-07,1081,Nordjylland,499,1081
2021-04-07,1082,Midtjylland,3883,1082
2021-04-07,1083,Syddanmark,1585,1083
2021-04-07,1084,Hovedstaden,566,1084
2021-04-07,1085,Sjælland,1794,1085
2021-04-08,1081,Nordjylland,974,1081
2021-04-08,1082,Midtjylland,2458,1082
2021-04-08,1083,Syddanmark,1595,1083
2021-04-08,1084,Hovedstaden,1668,1084
2021-04-08,1085,Sjælland,1940,1085
2021-04-09,1081,Nordjylland,1980,1081
2021-04-09,1082,Midtjylland,1305,1082
2021-04-09,1083,Syddanmark,1721,1083
2021-04-09,1084,Hovedstaden,3423,1084
2021-04-09,1085,Sjælland,328,1085
2021-04-10,1081,Nordjylland,1018,1081
2021-04-10,1082,Midtjylland,731,1082
2021-04-10,1083,Syddanmark,1304,1083
2021-04-10,1084,Hovedstaden,1287,1084
2021-04-10,1085,Sjælland,1124,1085
2021-04-11,1081,Nordjylland,1104,1081
2021-04-11,1082,Midtjylland,784,1082
2021-04-11,1083,Syddanmark,1085,1083
2021-04-11,1084,Hovedstaden,122,1084
2021-04-11,1085,Sjælland,830,1085
2021-04-12,1081,Nordjylland,62,1081
2021-04-12,1082,Midtjylland,1886,1082
2021-04-12,1083,Syddanmark,1547,1083
2021-04-12,1084,Hovedstaden,6901,1084
2021-04-12,1085,Sjælland,1170,1085
2021-04-13,1081,Nordjylland,444,1081
2021-04-13,1082,Midtjylland,1753,1082
2021-04-13,1083,Syddanmark,1223,1083
2021-04-13,1084,Hovedstaden,1076,1084
2021-04-13,1085,Sjælland,1798,1085
2021-04-14,1081,Nordjylland,711,1081
2021-04-14,1082,Midtjylland,2407,1082
2021-04-14,1083,Syddanmark,1552,1083
2021-04-14,1084,Hovedstaden,4568,1084
2021-04-14,1085,Sjælland,2009,1085
2021-04-15,1081,Nordjylland,1478,1081
2021-04-15,1082,Midtjylland,3076,1082
2021-04-15,1083,Syddanmark,1389,1083
2021-04-15,1084,Hovedstaden,1567,1084
2021-04-15,1085,Sjælland,1655,1085
2021-04-16,1081,Nordjylland,949,1081
2021-04-16,1082,Midtjylland,1451,1082
2021-04-16,1083,Syddanmark,1563,1083
2021-04-16,1084,Hovedstaden,3043,1084
2021-04-16,1085,Sjælland,1233,1085
2021-04-17,1081,Nordjylland,15,1081
2021-04-17,1082,Midtjylland,40,1082
2021-04-17,1083,Syddanmark,913,1083
2021-04-17,1084,Hovedstaden,198,1084
2021-04-17,1085,Sjælland,1582,1085
2021-04-18,1081,Nordjylland,3008,1081
2021-04-18,1082,Midtjylland,29,1082
2021-04-18,1083,Syddanmark,626,1083
2021-04-18,1084,Hovedstaden,180,1084
2021-04-18,1085,Sjælland,1321,1085
2021-04-19,1081,Nordjylland,2616,1081
2021-04-19,1082,Midtjylland,4873,1082
2021-04-19,1083,Syddanmark,1565,1083
2021-04-19,1084,Hovedstaden,2065,1084
2021-04-19,1085,Sjælland,3358,1085
2021-04-20,1081,Nordjylland,870,1081
2021-04-20,1082,Midtjylland,4540,1082
2021-04-20,1083,Syddanmark,1780,1083
2021-04-20,1084,Hovedstaden,5026,1084
2021-04-20,1085,Sjælland,4855,1085
2021-04-21,1081,Nordjylland,49,1081
2021-04-21,1082,Midtjylland,5719,1082
2021-04-21,1083,Syddanmark,1003,1083
2021-04-21,1084,Hovedstaden,3767,1084
2021-04-21,1085,Sjælland,2304,1085
2021-04-22,1081,Nordjylland,54,1081
2021-04-22,1082,Midtjylland,2658,1082
2021-04-22,1083,Syddanmark,1556,1083
2021-04-22,1084,Hovedstaden,129,1084
2021-04-22,1085,Sjælland,1011,1085
2021-04-23,1081,Nordjylland,49,1081
2021-04-23,1082,Midtjylland,1919,1082
2021-04-23,1083,Syddanmark,1945,1083
2021-04-23,1084,Hovedstaden,6977,1084
2021-04-23,1085,Sjælland,372,1085
2021-04-24,1081,Nordjylland,896,1081
2021-04-24,1082,Midtjylland,69,1082
2021-04-24,1083,Syddanmark,1605,1083
2021-04-24,1084,Hovedstaden,1995,1084
2021-04-24,1085,Sjælland,3063,1085
2021-04-25,1081,Nordjylland,496,1081
2021-04-25,1082,Midtjylland,27,1082
2021-04-25,1083,Syddanmark,919,1083
2021-04-25,1084,Hovedstaden,311,1084
2021-04-25,1085,Sjælland,3543,1085
2021-04-26,1081,Nordjylland,1042,1081
2021-04-26,1082,Midtjylland,836,1082
2021-04-26,1083,Syddanmark,1631,1083
2021-04-26,1084,Hovedstaden,3159,1084
2021-04-26,1085,Sjælland,1226,1085
2021-04-27,1081,Nordjylland,2496,1081
2021-04-27,1082,Midtjylland,3772,1082
2021-04-27,1083,Syddanmark,1963,1083
2021-04-27,1084,Hovedstaden,9715,1084
2021-04-27,1085,Sjælland,3002,1085
2021-04-28,1081,Nordjylland,1748,1081
2021-04-28,1082,Midtjylland,5870,1082
2021-04-28,1083,Syddanmark,3787,1083
2021-04-28,1084,Hovedstaden,8207,1084
2021-04-28,1085,Sjælland,1036,1085
2021-04-29,1081,Nordjylland,1171,1081
2021-04-29,1082,Midtjylland,5493,1082
2021-04-29,1083,Syddanmark,2210,1083
2021-04-29,1084,Hovedstaden,7224,1084
2021-04-29,1085,Sjælland,1875,1085
2021-04-30,1081,Nordjylland,805,1081
2021-04-30,1082,Midtjylland,653,1082
2021-04-30,1083,Syddanmark,1862,1083
2021-04-30,1084,Hovedstaden,203,1084
2021-04-30,1085,Sjælland,414,1085
2021-05-01,1081,Nordjylland,769,1081
2021-05-01,1082,Midtjylland,68,1082
2021-05-01,1083,Syddanmark,2191,1083
2021-05-01,1084,Hovedstaden,462,1084
2021-05-01,1085,Sjælland,2635,1085
2021-05-02,1081,Nordjylland,1181,1081
2021-05-02,1082,Midtjylland,31,1082
2021-05-02,1083,Syddanmark,1974,1083
2021-05-02,1084,Hovedstaden,8603,1084
2021-05-02,1085,Sjælland,2012,1085
2021-05-03,1081,Nordjylland,9891,1081
2021-05-03,1082,Midtjylland,8860,1082
2021-05-03,1083,Syddanmark,4080,1083
2021-05-03,1084,Hovedstaden,7977,1084
2021-05-03,1085,Sjælland,14999,1085
2021-05-04,1081,Nordjylland,1042,1081
2021-05-04,1082,Midtjylland,8380,1082
2021-05-04,1083,Syddanmark,4026,1083
2021-05-04,1084,Hovedstaden,8649,1084
2021-05-04,1085,Sjælland,2713,1085
2021-05-05,1081,Nordjylland,1419,1081
2021-05-05,1082,Midtjylland,8880,1082
2021-05-05,1083,Syddanmark,4212,1083
2021-05-05,1084,Hovedstaden,12002,1084
2021-05-05,1085,Sjælland,2771,1085
2021-05-06,1081,Nordjylland,612,1081
2021-05-06,1082,Midtjylland,7549,1082
2021-05-06,1083,Syddanmark,5118,1083
2021-05-06,1084,Hovedstaden,10005,1084
2021-05-06,1085,Sjælland,2269,1085
2021-05-07,1081,Nordjylland,1371,1081
2021-05-07,1082,Midtjylland,5949,1082
2021-05-07,1083,Syddanmark,5568,1083
2021-05-07,1084,Hovedstaden,7524,1084
2021-05-07,1085,Sjælland,4193,1085
2021-05-08,1081,Nordjylland,1229,1081
2021-05-08,1082,Midtjylland,231,1082
2021-05-08,1083,Syddanmark,3840,1083
2021-05-08,1084,Hovedstaden,19711,1084
2021-05-08,1085,Sjælland,5858,1085
2021-05-09,1081,Nordjylland,1814,1081
2021-05-09,1082,Midtjylland,78,1082
2021-05-09,1083,Syddanmark,2903,1083
2021-05-09,1084,Hovedstaden,8163,1084
2021-05-09,1085,Sjælland,3752,1085
2021-05-10,1081,Nordjylland,4733,1081
2021-05-10,1082,Midtjylland,7060,1082
2021-05-10,1083,Syddanmark,14269,1083
2021-05-10,1084,Hovedstaden,5498,1084
2021-05-10,1085,Sjælland,4547,1085
2021-05-11,1081,Nordjylland,3653,1081
2021-05-11,1082,Midtjylland,7593,1082
2021-05-11,1083,Syddanmark,5738,1083
2021-05-11,1084,Hovedstaden,6149,1084
2021-05-11,1085,Sjælland,3117,1085
2021-05-12,1081,Nordjylland,1955,1081
2021-05-12,1082,Midtjylland,9330,1082
2021-05-12,1083,Syddanmark,6275,1083
2021-05-12,1084,Hovedstaden,5554,1084
2021-05-12,1085,Sjælland,3862,1085
2021-05-13,1081,Nordjylland,1836,1081
2021-05-13,1082,Midtjylland,2664,1082
2021-05-13,1083,Syddanmark,2330,1083
2021-05-13,1084,Hovedstaden,10611,1084
2021-05-13,1085,Sjælland,2221,1085
2021-05-14,1081,Nordjylland,3242,1081
2021-05-14,1082,Midtjylland,9090,1082
2021-05-14,1083,Syddanmark,7036,1083
2021-05-14,1084,Hovedstaden,7759,1084
2021-05-14,1085,Sjælland,3661,1085
2021-05-15,1081,Nordjylland,5385,1081
2021-05-15,1082,Midtjylland,311,1082
2021-05-15,1083,Syddanmark,4638,1083
2021-05-15,1084,Hovedstaden,6861,1084
2021-05-15,1085,Sjælland,2255,1085
2021-05-16,1081,Nordjylland,4565,1081
2021-05-16,1082,Midtjylland,236,1082
2021-05-16,1083,Syddanmark,3853,1083
2021-05-16,1084,Hovedstaden,3433,1084
2021-05-16,1085,Sjælland,1973,1085
2021-05-17,1081,Nordjylland,2709,1081
2021-05-17,1082,Midtjylland,10006,1082
2021-05-17,1083,Syddanmark,6732,1083
2021-05-17,1084,Hovedstaden,6995,1084
2021-05-17,1085,Sjælland,3443,1085
