"Faerdigvacc. dato","regionskode_current","Regionsnavn","Antal faerdigvacc.","regionskode_num"
2021-01-27,1081,Nordjylland,223,1081
2021-01-27,1082,Midtjylland,1120,1082
2021-01-27,1083,Syddanmark,1088,1083
2021-01-27,1084,Hovedstaden,632,1084
2021-01-27,1085,Sjælland,1273,1085
2021-01-28,1081,Nordjylland,522,1081
2021-01-28,1082,Midtjylland,1780,1082
2021-01-28,1083,Syddanmark,491,1083
2021-01-28,1084,Hovedstaden,3773,1084
2021-01-28,1085,Sjælland,1536,1085
2021-01-29,1081,Nordjylland,1906,1081
2021-01-29,1082,Midtjylland,3804,1082
2021-01-29,1083,Syddanmark,3027,1083
2021-01-29,1084,Hovedstaden,7576,1084
2021-01-29,1085,Sjælland,1873,1085
2021-01-30,1081,Nordjylland,1836,1081
2021-01-30,1082,Midtjylland,2601,1082
2021-01-30,1083,Syddanmark,2762,1083
2021-01-30,1084,Hovedstaden,4618,1084
2021-01-30,1085,Sjælland,978,1085
2021-01-31,1081,Nordjylland,1582,1081
2021-01-31,1082,Midtjylland,6133,1082
2021-01-31,1083,Syddanmark,1223,1083
2021-01-31,1084,Hovedstaden,2636,1084
2021-01-31,1085,Sjælland,568,1085
2021-02-01,1081,Nordjylland,597,1081
2021-02-01,1082,Midtjylland,1489,1082
2021-02-01,1083,Syddanmark,3109,1083
2021-02-01,1084,Hovedstaden,1889,1084
2021-02-01,1085,Sjælland,755,1085
2021-02-02,1081,Nordjylland,369,1081
2021-02-02,1082,Midtjylland,1002,1082
2021-02-02,1083,Syddanmark,1074,1083
2021-02-02,1084,Hovedstaden,112,1084
2021-02-02,1085,Sjælland,449,1085
2021-02-03,1081,Nordjylland,531,1081
2021-02-03,1082,Midtjylland,1384,1082
2021-02-03,1083,Syddanmark,534,1083
2021-02-03,1084,Hovedstaden,2995,1084
2021-02-03,1085,Sjælland,721,1085
2021-02-04,1081,Nordjylland,300,1081
2021-02-04,1082,Midtjylland,1767,1082
2021-02-04,1083,Syddanmark,746,1083
2021-02-04,1084,Hovedstaden,6508,1084
2021-02-04,1085,Sjælland,1548,1085
2021-02-05,1081,Nordjylland,543,1081
2021-02-05,1082,Midtjylland,2401,1082
2021-02-05,1083,Syddanmark,4474,1083
2021-02-05,1084,Hovedstaden,4891,1084
2021-02-05,1085,Sjælland,1064,1085
2021-02-06,1081,Nordjylland,584,1081
2021-02-06,1082,Midtjylland,486,1082
2021-02-06,1083,Syddanmark,2371,1083
2021-02-06,1084,Hovedstaden,3029,1084
2021-02-06,1085,Sjælland,285,1085
2021-02-07,1081,Nordjylland,1213,1081
2021-02-07,1082,Midtjylland,76,1082
2021-02-07,1083,Syddanmark,1558,1083
2021-02-07,1084,Hovedstaden,570,1084
2021-02-07,1085,Sjælland,207,1085
2021-02-08,1081,Nordjylland,1378,1081
2021-02-08,1082,Midtjylland,2663,1082
2021-02-08,1083,Syddanmark,1695,1083
2021-02-08,1084,Hovedstaden,1133,1084
2021-02-08,1085,Sjælland,149,1085
2021-02-09,1081,Nordjylland,1096,1081
2021-02-09,1082,Midtjylland,2623,1082
2021-02-09,1083,Syddanmark,1064,1083
2021-02-09,1084,Hovedstaden,29,1084
2021-02-09,1085,Sjælland,61,1085
2021-02-10,1081,Nordjylland,707,1081
2021-02-10,1082,Midtjylland,1891,1082
2021-02-10,1083,Syddanmark,96,1083
2021-02-10,1084,Hovedstaden,938,1084
2021-02-10,1085,Sjælland,269,1085
2021-02-11,1081,Nordjylland,247,1081
2021-02-11,1082,Midtjylland,1597,1082
2021-02-11,1083,Syddanmark,147,1083
2021-02-11,1084,Hovedstaden,240,1084
2021-02-11,1085,Sjælland,230,1085
2021-02-12,1081,Nordjylland,90,1081
2021-02-12,1082,Midtjylland,1008,1082
2021-02-12,1083,Syddanmark,1721,1083
2021-02-12,1084,Hovedstaden,4167,1084
2021-02-12,1085,Sjælland,636,1085
2021-02-13,1082,Midtjylland,37,1082
2021-02-13,1083,Syddanmark,872,1083
2021-02-13,1084,Hovedstaden,5,1084
2021-02-13,1085,Sjælland,57,1085
2021-02-14,1081,Nordjylland,1,1081
2021-02-14,1082,Midtjylland,28,1082
2021-02-14,1083,Syddanmark,558,1083
2021-02-14,1084,Hovedstaden,11,1084
2021-02-14,1085,Sjælland,28,1085
2021-02-15,1081,Nordjylland,33,1081
2021-02-15,1082,Midtjylland,472,1082
2021-02-15,1083,Syddanmark,1067,1083
2021-02-15,1084,Hovedstaden,1376,1084
2021-02-15,1085,Sjælland,188,1085
2021-02-16,1081,Nordjylland,22,1081
2021-02-16,1082,Midtjylland,234,1082
2021-02-16,1083,Syddanmark,563,1083
2021-02-16,1084,Hovedstaden,411,1084
2021-02-16,1085,Sjælland,109,1085
2021-02-17,1081,Nordjylland,15,1081
2021-02-17,1082,Midtjylland,117,1082
2021-02-17,1083,Syddanmark,213,1083
2021-02-17,1084,Hovedstaden,30,1084
2021-02-17,1085,Sjælland,52,1085
2021-02-18,1081,Nordjylland,35,1081
2021-02-18,1082,Midtjylland,71,1082
2021-02-18,1083,Syddanmark,39,1083
2021-02-18,1084,Hovedstaden,72,1084
2021-02-18,1085,Sjælland,92,1085
2021-02-19,1081,Nordjylland,182,1081
2021-02-19,1082,Midtjylland,110,1082
2021-02-19,1083,Syddanmark,87,1083
2021-02-19,1084,Hovedstaden,49,1084
2021-02-19,1085,Sjælland,545,1085
2021-02-20,1081,Nordjylland,141,1081
2021-02-20,1082,Midtjylland,3,1082
2021-02-20,1083,Syddanmark,63,1083
2021-02-20,1084,Hovedstaden,100,1084
2021-02-20,1085,Sjælland,276,1085
2021-02-21,1081,Nordjylland,24,1081
2021-02-21,1082,Midtjylland,43,1082
2021-02-21,1083,Syddanmark,33,1083
2021-02-21,1084,Hovedstaden,104,1084
2021-02-21,1085,Sjælland,159,1085
2021-02-22,1081,Nordjylland,26,1081
2021-02-22,1082,Midtjylland,363,1082
2021-02-22,1083,Syddanmark,185,1083
2021-02-22,1084,Hovedstaden,145,1084
2021-02-22,1085,Sjælland,388,1085
2021-02-23,1081,Nordjylland,23,1081
2021-02-23,1082,Midtjylland,276,1082
2021-02-23,1083,Syddanmark,359,1083
2021-02-23,1084,Hovedstaden,148,1084
2021-02-23,1085,Sjælland,1139,1085
2021-02-24,1081,Nordjylland,8,1081
2021-02-24,1082,Midtjylland,223,1082
2021-02-24,1083,Syddanmark,602,1083
2021-02-24,1084,Hovedstaden,65,1084
2021-02-24,1085,Sjælland,1068,1085
2021-02-25,1081,Nordjylland,17,1081
2021-02-25,1082,Midtjylland,160,1082
2021-02-25,1083,Syddanmark,325,1083
2021-02-25,1084,Hovedstaden,31,1084
2021-02-25,1085,Sjælland,106,1085
2021-02-26,1081,Nordjylland,48,1081
2021-02-26,1082,Midtjylland,389,1082
2021-02-26,1083,Syddanmark,304,1083
2021-02-26,1084,Hovedstaden,61,1084
2021-02-26,1085,Sjælland,207,1085
2021-02-27,1081,Nordjylland,1,1081
2021-02-27,1082,Midtjylland,3,1082
2021-02-27,1083,Syddanmark,117,1083
2021-02-27,1084,Hovedstaden,1129,1084
2021-02-27,1085,Sjælland,216,1085
2021-02-28,1081,Nordjylland,4,1081
2021-02-28,1082,Midtjylland,2,1082
2021-02-28,1083,Syddanmark,29,1083
2021-02-28,1084,Hovedstaden,1153,1084
2021-02-28,1085,Sjælland,235,1085
2021-03-01,1081,Nordjylland,78,1081
2021-03-01,1082,Midtjylland,148,1082
2021-03-01,1083,Syddanmark,371,1083
2021-03-01,1084,Hovedstaden,221,1084
2021-03-01,1085,Sjælland,251,1085
2021-03-02,1081,Nordjylland,68,1081
2021-03-02,1082,Midtjylland,179,1082
2021-03-02,1083,Syddanmark,371,1083
2021-03-02,1084,Hovedstaden,251,1084
2021-03-02,1085,Sjælland,432,1085
2021-03-03,1081,Nordjylland,45,1081
2021-03-03,1082,Midtjylland,215,1082
2021-03-03,1083,Syddanmark,168,1083
2021-03-03,1084,Hovedstaden,37,1084
2021-03-03,1085,Sjælland,568,1085
2021-03-04,1081,Nordjylland,37,1081
2021-03-04,1082,Midtjylland,616,1082
2021-03-04,1083,Syddanmark,177,1083
2021-03-04,1084,Hovedstaden,196,1084
2021-03-04,1085,Sjælland,787,1085
2021-03-05,1081,Nordjylland,689,1081
2021-03-05,1082,Midtjylland,2622,1082
2021-03-05,1083,Syddanmark,504,1083
2021-03-05,1084,Hovedstaden,260,1084
2021-03-05,1085,Sjælland,1632,1085
2021-03-06,1081,Nordjylland,717,1081
2021-03-06,1082,Midtjylland,1544,1082
2021-03-06,1083,Syddanmark,339,1083
2021-03-06,1084,Hovedstaden,93,1084
2021-03-06,1085,Sjælland,1308,1085
2021-03-07,1081,Nordjylland,618,1081
2021-03-07,1082,Midtjylland,1118,1082
2021-03-07,1083,Syddanmark,624,1083
2021-03-07,1084,Hovedstaden,321,1084
2021-03-07,1085,Sjælland,1661,1085
2021-03-08,1081,Nordjylland,607,1081
2021-03-08,1082,Midtjylland,3446,1082
2021-03-08,1083,Syddanmark,802,1083
2021-03-08,1084,Hovedstaden,234,1084
2021-03-08,1085,Sjælland,1385,1085
2021-03-09,1081,Nordjylland,550,1081
2021-03-09,1082,Midtjylland,2788,1082
2021-03-09,1083,Syddanmark,783,1083
2021-03-09,1084,Hovedstaden,1472,1084
2021-03-09,1085,Sjælland,1668,1085
2021-03-10,1081,Nordjylland,371,1081
2021-03-10,1082,Midtjylland,1769,1082
2021-03-10,1083,Syddanmark,862,1083
2021-03-10,1084,Hovedstaden,1705,1084
2021-03-10,1085,Sjælland,2573,1085
2021-03-11,1081,Nordjylland,796,1081
2021-03-11,1082,Midtjylland,1270,1082
2021-03-11,1083,Syddanmark,383,1083
2021-03-11,1084,Hovedstaden,4433,1084
2021-03-11,1085,Sjælland,1174,1085
2021-03-12,1081,Nordjylland,1522,1081
2021-03-12,1082,Midtjylland,1014,1082
2021-03-12,1083,Syddanmark,2253,1083
2021-03-12,1084,Hovedstaden,4875,1084
2021-03-12,1085,Sjælland,994,1085
2021-03-13,1081,Nordjylland,2396,1081
2021-03-13,1082,Midtjylland,588,1082
2021-03-13,1083,Syddanmark,1958,1083
2021-03-13,1084,Hovedstaden,83,1084
2021-03-13,1085,Sjælland,931,1085
2021-03-14,1081,Nordjylland,2272,1081
2021-03-14,1082,Midtjylland,206,1082
2021-03-14,1083,Syddanmark,1994,1083
2021-03-14,1084,Hovedstaden,3252,1084
2021-03-14,1085,Sjælland,1691,1085
2021-03-15,1081,Nordjylland,1773,1081
2021-03-15,1082,Midtjylland,2811,1082
2021-03-15,1083,Syddanmark,1841,1083
2021-03-15,1084,Hovedstaden,2773,1084
2021-03-15,1085,Sjælland,731,1085
2021-03-16,1081,Nordjylland,57,1081
2021-03-16,1082,Midtjylland,3537,1082
2021-03-16,1083,Syddanmark,1472,1083
2021-03-16,1084,Hovedstaden,3548,1084
2021-03-16,1085,Sjælland,892,1085
2021-03-17,1081,Nordjylland,40,1081
2021-03-17,1082,Midtjylland,2851,1082
2021-03-17,1083,Syddanmark,1052,1083
2021-03-17,1084,Hovedstaden,4453,1084
2021-03-17,1085,Sjælland,837,1085
2021-03-18,1081,Nordjylland,101,1081
2021-03-18,1082,Midtjylland,1166,1082
2021-03-18,1083,Syddanmark,1030,1083
2021-03-18,1084,Hovedstaden,4425,1084
2021-03-18,1085,Sjælland,541,1085
2021-03-19,1081,Nordjylland,548,1081
2021-03-19,1082,Midtjylland,3075,1082
2021-03-19,1083,Syddanmark,3894,1083
2021-03-19,1084,Hovedstaden,1171,1084
2021-03-19,1085,Sjælland,3121,1085
2021-03-20,1081,Nordjylland,1779,1081
2021-03-20,1082,Midtjylland,18,1082
2021-03-20,1083,Syddanmark,2632,1083
2021-03-20,1084,Hovedstaden,83,1084
2021-03-20,1085,Sjælland,342,1085
2021-03-21,1081,Nordjylland,5,1081
2021-03-21,1082,Midtjylland,14,1082
2021-03-21,1083,Syddanmark,2514,1083
2021-03-21,1084,Hovedstaden,2095,1084
2021-03-21,1085,Sjælland,62,1085
2021-03-22,1081,Nordjylland,1413,1081
2021-03-22,1082,Midtjylland,2782,1082
2021-03-22,1083,Syddanmark,2224,1083
2021-03-22,1084,Hovedstaden,81,1084
2021-03-22,1085,Sjælland,1321,1085
2021-03-23,1081,Nordjylland,2261,1081
2021-03-23,1082,Midtjylland,3396,1082
2021-03-23,1083,Syddanmark,1369,1083
2021-03-23,1084,Hovedstaden,100,1084
2021-03-23,1085,Sjælland,498,1085
2021-03-24,1081,Nordjylland,429,1081
2021-03-24,1082,Midtjylland,1736,1082
2021-03-24,1083,Syddanmark,1214,1083
2021-03-24,1084,Hovedstaden,8636,1084
2021-03-24,1085,Sjælland,1513,1085
2021-03-25,1081,Nordjylland,212,1081
2021-03-25,1082,Midtjylland,1744,1082
2021-03-25,1083,Syddanmark,1285,1083
2021-03-25,1084,Hovedstaden,4567,1084
2021-03-25,1085,Sjælland,673,1085
2021-03-26,1081,Nordjylland,40,1081
2021-03-26,1082,Midtjylland,1414,1082
2021-03-26,1083,Syddanmark,3333,1083
2021-03-26,1084,Hovedstaden,2709,1084
2021-03-26,1085,Sjælland,407,1085
2021-03-27,1081,Nordjylland,278,1081
2021-03-27,1082,Midtjylland,175,1082
2021-03-27,1083,Syddanmark,2392,1083
2021-03-27,1084,Hovedstaden,41,1084
2021-03-27,1085,Sjælland,252,1085
2021-03-28,1081,Nordjylland,22,1081
2021-03-28,1082,Midtjylland,151,1082
2021-03-28,1083,Syddanmark,2595,1083
2021-03-28,1084,Hovedstaden,32,1084
2021-03-28,1085,Sjælland,14,1085
2021-03-29,1081,Nordjylland,112,1081
2021-03-29,1082,Midtjylland,2448,1082
2021-03-29,1083,Syddanmark,2511,1083
2021-03-29,1084,Hovedstaden,559,1084
2021-03-29,1085,Sjælland,619,1085
2021-03-30,1081,Nordjylland,316,1081
2021-03-30,1082,Midtjylland,2979,1082
2021-03-30,1083,Syddanmark,2005,1083
2021-03-30,1084,Hovedstaden,281,1084
2021-03-30,1085,Sjælland,528,1085
2021-03-31,1081,Nordjylland,1830,1081
2021-03-31,1082,Midtjylland,1675,1082
2021-03-31,1083,Syddanmark,1269,1083
2021-03-31,1084,Hovedstaden,3819,1084
2021-03-31,1085,Sjælland,1280,1085
2021-04-01,1081,Nordjylland,31,1081
2021-04-01,1082,Midtjylland,380,1082
2021-04-01,1083,Syddanmark,829,1083
2021-04-01,1084,Hovedstaden,4733,1084
2021-04-01,1085,Sjælland,1004,1085
2021-04-02,1081,Nordjylland,555,1081
2021-04-02,1082,Midtjylland,332,1082
2021-04-02,1083,Syddanmark,1949,1083
2021-04-02,1084,Hovedstaden,3748,1084
2021-04-02,1085,Sjælland,470,1085
2021-04-03,1081,Nordjylland,427,1081
2021-04-03,1082,Midtjylland,40,1082
2021-04-03,1083,Syddanmark,1048,1083
2021-04-03,1084,Hovedstaden,83,1084
2021-04-03,1085,Sjælland,592,1085
2021-04-04,1081,Nordjylland,512,1081
2021-04-04,1082,Midtjylland,55,1082
2021-04-04,1083,Syddanmark,934,1083
2021-04-04,1084,Hovedstaden,37,1084
2021-04-04,1085,Sjælland,257,1085
2021-04-05,1081,Nordjylland,610,1081
2021-04-05,1082,Midtjylland,143,1082
2021-04-05,1083,Syddanmark,522,1083
2021-04-05,1084,Hovedstaden,28,1084
2021-04-05,1085,Sjælland,12,1085
2021-04-06,1081,Nordjylland,128,1081
2021-04-06,1082,Midtjylland,2002,1082
2021-04-06,1083,Syddanmark,1893,1083
2021-04-06,1084,Hovedstaden,179,1084
2021-04-06,1085,Sjælland,1943,1085
2021-04-07,1081,Nordjylland,498,1081
2021-04-07,1082,Midtjylland,3882,1082
2021-04-07,1083,Syddanmark,1585,1083
2021-04-07,1084,Hovedstaden,567,1084
2021-04-07,1085,Sjælland,1793,1085
2021-04-08,1081,Nordjylland,975,1081
2021-04-08,1082,Midtjylland,2457,1082
2021-04-08,1083,Syddanmark,1593,1083
2021-04-08,1084,Hovedstaden,1670,1084
2021-04-08,1085,Sjælland,1943,1085
2021-04-09,1081,Nordjylland,1980,1081
2021-04-09,1082,Midtjylland,1304,1082
2021-04-09,1083,Syddanmark,1720,1083
2021-04-09,1084,Hovedstaden,3427,1084
2021-04-09,1085,Sjælland,328,1085
2021-04-10,1081,Nordjylland,1018,1081
2021-04-10,1082,Midtjylland,732,1082
2021-04-10,1083,Syddanmark,1304,1083
2021-04-10,1084,Hovedstaden,1287,1084
2021-04-10,1085,Sjælland,1124,1085
2021-04-11,1081,Nordjylland,1104,1081
2021-04-11,1082,Midtjylland,788,1082
2021-04-11,1083,Syddanmark,1087,1083
2021-04-11,1084,Hovedstaden,123,1084
2021-04-11,1085,Sjælland,830,1085
2021-04-12,1081,Nordjylland,62,1081
2021-04-12,1082,Midtjylland,1888,1082
2021-04-12,1083,Syddanmark,1548,1083
2021-04-12,1084,Hovedstaden,6903,1084
2021-04-12,1085,Sjælland,1170,1085
2021-04-13,1081,Nordjylland,444,1081
2021-04-13,1082,Midtjylland,1752,1082
2021-04-13,1083,Syddanmark,1222,1083
2021-04-13,1084,Hovedstaden,1077,1084
2021-04-13,1085,Sjælland,1796,1085
2021-04-14,1081,Nordjylland,711,1081
2021-04-14,1082,Midtjylland,2407,1082
2021-04-14,1083,Syddanmark,1553,1083
2021-04-14,1084,Hovedstaden,4567,1084
2021-04-14,1085,Sjælland,2006,1085
2021-04-15,1081,Nordjylland,1477,1081
2021-04-15,1082,Midtjylland,3078,1082
2021-04-15,1083,Syddanmark,1389,1083
2021-04-15,1084,Hovedstaden,1566,1084
2021-04-15,1085,Sjælland,1655,1085
2021-04-16,1081,Nordjylland,947,1081
2021-04-16,1082,Midtjylland,1452,1082
2021-04-16,1083,Syddanmark,1562,1083
2021-04-16,1084,Hovedstaden,3045,1084
2021-04-16,1085,Sjælland,1233,1085
2021-04-17,1081,Nordjylland,15,1081
2021-04-17,1082,Midtjylland,40,1082
2021-04-17,1083,Syddanmark,913,1083
2021-04-17,1084,Hovedstaden,199,1084
2021-04-17,1085,Sjælland,1582,1085
2021-04-18,1081,Nordjylland,3007,1081
2021-04-18,1082,Midtjylland,29,1082
2021-04-18,1083,Syddanmark,626,1083
2021-04-18,1084,Hovedstaden,180,1084
2021-04-18,1085,Sjælland,1321,1085
2021-04-19,1081,Nordjylland,2614,1081
2021-04-19,1082,Midtjylland,4870,1082
2021-04-19,1083,Syddanmark,1565,1083
2021-04-19,1084,Hovedstaden,2065,1084
2021-04-19,1085,Sjælland,3358,1085
2021-04-20,1081,Nordjylland,869,1081
2021-04-20,1082,Midtjylland,4540,1082
2021-04-20,1083,Syddanmark,1783,1083
2021-04-20,1084,Hovedstaden,5024,1084
2021-04-20,1085,Sjælland,4853,1085
2021-04-21,1081,Nordjylland,49,1081
2021-04-21,1082,Midtjylland,5719,1082
2021-04-21,1083,Syddanmark,1003,1083
2021-04-21,1084,Hovedstaden,3772,1084
2021-04-21,1085,Sjælland,2303,1085
2021-04-22,1081,Nordjylland,54,1081
2021-04-22,1082,Midtjylland,2658,1082
2021-04-22,1083,Syddanmark,1556,1083
2021-04-22,1084,Hovedstaden,130,1084
2021-04-22,1085,Sjælland,1011,1085
2021-04-23,1081,Nordjylland,49,1081
2021-04-23,1082,Midtjylland,1919,1082
2021-04-23,1083,Syddanmark,1944,1083
2021-04-23,1084,Hovedstaden,6980,1084
2021-04-23,1085,Sjælland,373,1085
2021-04-24,1081,Nordjylland,896,1081
2021-04-24,1082,Midtjylland,69,1082
2021-04-24,1083,Syddanmark,1606,1083
2021-04-24,1084,Hovedstaden,1994,1084
2021-04-24,1085,Sjælland,3062,1085
2021-04-25,1081,Nordjylland,496,1081
2021-04-25,1082,Midtjylland,27,1082
2021-04-25,1083,Syddanmark,919,1083
2021-04-25,1084,Hovedstaden,311,1084
2021-04-25,1085,Sjælland,3543,1085
2021-04-26,1081,Nordjylland,1042,1081
2021-04-26,1082,Midtjylland,835,1082
2021-04-26,1083,Syddanmark,1629,1083
2021-04-26,1084,Hovedstaden,3163,1084
2021-04-26,1085,Sjælland,1226,1085
2021-04-27,1081,Nordjylland,2495,1081
2021-04-27,1082,Midtjylland,3774,1082
2021-04-27,1083,Syddanmark,1960,1083
2021-04-27,1084,Hovedstaden,9719,1084
2021-04-27,1085,Sjælland,3001,1085
2021-04-28,1081,Nordjylland,1748,1081
2021-04-28,1082,Midtjylland,5869,1082
2021-04-28,1083,Syddanmark,3789,1083
2021-04-28,1084,Hovedstaden,8212,1084
2021-04-28,1085,Sjælland,1036,1085
2021-04-29,1081,Nordjylland,1171,1081
2021-04-29,1082,Midtjylland,5494,1082
2021-04-29,1083,Syddanmark,2209,1083
2021-04-29,1084,Hovedstaden,7228,1084
2021-04-29,1085,Sjælland,1877,1085
2021-04-30,1081,Nordjylland,805,1081
2021-04-30,1082,Midtjylland,653,1082
2021-04-30,1083,Syddanmark,1866,1083
2021-04-30,1084,Hovedstaden,203,1084
2021-04-30,1085,Sjælland,414,1085
2021-05-01,1081,Nordjylland,769,1081
2021-05-01,1082,Midtjylland,70,1082
2021-05-01,1083,Syddanmark,2191,1083
2021-05-01,1084,Hovedstaden,462,1084
2021-05-01,1085,Sjælland,2634,1085
2021-05-02,1081,Nordjylland,1181,1081
2021-05-02,1082,Midtjylland,31,1082
2021-05-02,1083,Syddanmark,1974,1083
2021-05-02,1084,Hovedstaden,8607,1084
2021-05-02,1085,Sjælland,2012,1085
2021-05-03,1081,Nordjylland,9891,1081
2021-05-03,1082,Midtjylland,8859,1082
2021-05-03,1083,Syddanmark,4081,1083
2021-05-03,1084,Hovedstaden,7982,1084
2021-05-03,1085,Sjælland,15001,1085
2021-05-04,1081,Nordjylland,1042,1081
2021-05-04,1082,Midtjylland,8384,1082
2021-05-04,1083,Syddanmark,4029,1083
2021-05-04,1084,Hovedstaden,8651,1084
2021-05-04,1085,Sjælland,2715,1085
2021-05-05,1081,Nordjylland,1420,1081
2021-05-05,1082,Midtjylland,8879,1082
2021-05-05,1083,Syddanmark,4214,1083
2021-05-05,1084,Hovedstaden,12005,1084
2021-05-05,1085,Sjælland,2772,1085
2021-05-06,1081,Nordjylland,615,1081
2021-05-06,1082,Midtjylland,7548,1082
2021-05-06,1083,Syddanmark,5124,1083
2021-05-06,1084,Hovedstaden,10013,1084
2021-05-06,1085,Sjælland,2269,1085
2021-05-07,1081,Nordjylland,1371,1081
2021-05-07,1082,Midtjylland,5949,1082
2021-05-07,1083,Syddanmark,5571,1083
2021-05-07,1084,Hovedstaden,7531,1084
2021-05-07,1085,Sjælland,4194,1085
2021-05-08,1081,Nordjylland,1229,1081
2021-05-08,1082,Midtjylland,232,1082
2021-05-08,1083,Syddanmark,3837,1083
2021-05-08,1084,Hovedstaden,19716,1084
2021-05-08,1085,Sjælland,5860,1085
2021-05-09,1081,Nordjylland,1816,1081
2021-05-09,1082,Midtjylland,79,1082
2021-05-09,1083,Syddanmark,2903,1083
2021-05-09,1084,Hovedstaden,8164,1084
2021-05-09,1085,Sjælland,3753,1085
2021-05-10,1081,Nordjylland,4733,1081
2021-05-10,1082,Midtjylland,7061,1082
2021-05-10,1083,Syddanmark,14269,1083
2021-05-10,1084,Hovedstaden,5506,1084
2021-05-10,1085,Sjælland,4548,1085
2021-05-11,1081,Nordjylland,3652,1081
2021-05-11,1082,Midtjylland,7595,1082
2021-05-11,1083,Syddanmark,5743,1083
2021-05-11,1084,Hovedstaden,6152,1084
2021-05-11,1085,Sjælland,3118,1085
2021-05-12,1081,Nordjylland,1955,1081
2021-05-12,1082,Midtjylland,9333,1082
2021-05-12,1083,Syddanmark,6276,1083
2021-05-12,1084,Hovedstaden,5560,1084
2021-05-12,1085,Sjælland,3863,1085
2021-05-13,1081,Nordjylland,1837,1081
2021-05-13,1082,Midtjylland,2664,1082
2021-05-13,1083,Syddanmark,2341,1083
2021-05-13,1084,Hovedstaden,10615,1084
2021-05-13,1085,Sjælland,2221,1085
2021-05-14,1081,Nordjylland,3241,1081
2021-05-14,1082,Midtjylland,9090,1082
2021-05-14,1083,Syddanmark,7037,1083
2021-05-14,1084,Hovedstaden,7763,1084
2021-05-14,1085,Sjælland,3662,1085
2021-05-15,1081,Nordjylland,5385,1081
2021-05-15,1082,Midtjylland,310,1082
2021-05-15,1083,Syddanmark,4641,1083
2021-05-15,1084,Hovedstaden,6862,1084
2021-05-15,1085,Sjælland,2255,1085
2021-05-16,1081,Nordjylland,4565,1081
2021-05-16,1082,Midtjylland,237,1082
2021-05-16,1083,Syddanmark,3854,1083
2021-05-16,1084,Hovedstaden,3440,1084
2021-05-16,1085,Sjælland,1975,1085
2021-05-17,1081,Nordjylland,2712,1081
2021-05-17,1082,Midtjylland,10107,1082
2021-05-17,1083,Syddanmark,6748,1083
2021-05-17,1084,Hovedstaden,7122,1084
2021-05-17,1085,Sjælland,3447,1085
2021-05-18,1081,Nordjylland,2077,1081
2021-05-18,1082,Midtjylland,7804,1082
2021-05-18,1083,Syddanmark,9374,1083
2021-05-18,1084,Hovedstaden,8912,1084
2021-05-18,1085,Sjælland,2607,1085
2021-05-19,1081,Nordjylland,3630,1081
2021-05-19,1082,Midtjylland,6887,1082
2021-05-19,1083,Syddanmark,4840,1083
