"Faerdigvacc. dato","regionskode_current","Regionsnavn","Antal faerdigvacc.","regionskode_num"
2021-01-27,1081,Nordjylland,223,1081
2021-01-27,1082,Midtjylland,1120,1082
2021-01-27,1083,Syddanmark,1091,1083
2021-01-27,1084,Hovedstaden,632,1084
2021-01-27,1085,Sjælland,1276,1085
2021-01-28,1081,Nordjylland,522,1081
2021-01-28,1082,Midtjylland,1784,1082
2021-01-28,1083,Syddanmark,492,1083
2021-01-28,1084,Hovedstaden,3774,1084
2021-01-28,1085,Sjælland,1537,1085
2021-01-29,1081,Nordjylland,1907,1081
2021-01-29,1082,Midtjylland,3806,1082
2021-01-29,1083,Syddanmark,3031,1083
2021-01-29,1084,Hovedstaden,7590,1084
2021-01-29,1085,Sjælland,1873,1085
2021-01-30,1081,Nordjylland,1841,1081
2021-01-30,1082,Midtjylland,2607,1082
2021-01-30,1083,Syddanmark,2770,1083
2021-01-30,1084,Hovedstaden,4626,1084
2021-01-30,1085,Sjælland,979,1085
2021-01-31,1081,Nordjylland,1583,1081
2021-01-31,1082,Midtjylland,6168,1082
2021-01-31,1083,Syddanmark,1227,1083
2021-01-31,1084,Hovedstaden,2642,1084
2021-01-31,1085,Sjælland,565,1085
2021-02-01,1081,Nordjylland,602,1081
2021-02-01,1082,Midtjylland,1492,1082
2021-02-01,1083,Syddanmark,3118,1083
2021-02-01,1084,Hovedstaden,1887,1084
2021-02-01,1085,Sjælland,756,1085
2021-02-02,1081,Nordjylland,369,1081
2021-02-02,1082,Midtjylland,1003,1082
2021-02-02,1083,Syddanmark,1077,1083
2021-02-02,1084,Hovedstaden,112,1084
2021-02-02,1085,Sjælland,449,1085
2021-02-03,1081,Nordjylland,531,1081
2021-02-03,1082,Midtjylland,1387,1082
2021-02-03,1083,Syddanmark,534,1083
2021-02-03,1084,Hovedstaden,2999,1084
2021-02-03,1085,Sjælland,721,1085
2021-02-04,1081,Nordjylland,300,1081
2021-02-04,1082,Midtjylland,1772,1082
2021-02-04,1083,Syddanmark,748,1083
2021-02-04,1084,Hovedstaden,6514,1084
2021-02-04,1085,Sjælland,1550,1085
2021-02-05,1081,Nordjylland,541,1081
2021-02-05,1082,Midtjylland,2406,1082
2021-02-05,1083,Syddanmark,4476,1083
2021-02-05,1084,Hovedstaden,4900,1084
2021-02-05,1085,Sjælland,1064,1085
2021-02-06,1081,Nordjylland,585,1081
2021-02-06,1082,Midtjylland,485,1082
2021-02-06,1083,Syddanmark,2377,1083
2021-02-06,1084,Hovedstaden,3030,1084
2021-02-06,1085,Sjælland,285,1085
2021-02-07,1081,Nordjylland,1216,1081
2021-02-07,1082,Midtjylland,76,1082
2021-02-07,1083,Syddanmark,1562,1083
2021-02-07,1084,Hovedstaden,570,1084
2021-02-07,1085,Sjælland,207,1085
2021-02-08,1081,Nordjylland,1386,1081
2021-02-08,1082,Midtjylland,2669,1082
2021-02-08,1083,Syddanmark,1698,1083
2021-02-08,1084,Hovedstaden,1132,1084
2021-02-08,1085,Sjælland,149,1085
2021-02-09,1081,Nordjylland,1101,1081
2021-02-09,1082,Midtjylland,2634,1082
2021-02-09,1083,Syddanmark,1065,1083
2021-02-09,1084,Hovedstaden,28,1084
2021-02-09,1085,Sjælland,61,1085
2021-02-10,1081,Nordjylland,705,1081
2021-02-10,1082,Midtjylland,1894,1082
2021-02-10,1083,Syddanmark,95,1083
2021-02-10,1084,Hovedstaden,939,1084
2021-02-10,1085,Sjælland,271,1085
2021-02-11,1081,Nordjylland,247,1081
2021-02-11,1082,Midtjylland,1598,1082
2021-02-11,1083,Syddanmark,148,1083
2021-02-11,1084,Hovedstaden,239,1084
2021-02-11,1085,Sjælland,229,1085
2021-02-12,1081,Nordjylland,90,1081
2021-02-12,1082,Midtjylland,1012,1082
2021-02-12,1083,Syddanmark,1723,1083
2021-02-12,1084,Hovedstaden,4167,1084
2021-02-12,1085,Sjælland,634,1085
2021-02-13,1082,Midtjylland,36,1082
2021-02-13,1083,Syddanmark,873,1083
2021-02-13,1084,Hovedstaden,5,1084
2021-02-13,1085,Sjælland,57,1085
2021-02-14,1081,Nordjylland,1,1081
2021-02-14,1082,Midtjylland,28,1082
2021-02-14,1083,Syddanmark,556,1083
2021-02-14,1084,Hovedstaden,11,1084
2021-02-14,1085,Sjælland,28,1085
2021-02-15,1081,Nordjylland,33,1081
2021-02-15,1082,Midtjylland,473,1082
2021-02-15,1083,Syddanmark,1066,1083
2021-02-15,1084,Hovedstaden,1376,1084
2021-02-15,1085,Sjælland,188,1085
2021-02-16,1081,Nordjylland,22,1081
2021-02-16,1082,Midtjylland,234,1082
2021-02-16,1083,Syddanmark,563,1083
2021-02-16,1084,Hovedstaden,411,1084
2021-02-16,1085,Sjælland,109,1085
2021-02-17,1081,Nordjylland,15,1081
2021-02-17,1082,Midtjylland,116,1082
2021-02-17,1083,Syddanmark,214,1083
2021-02-17,1084,Hovedstaden,29,1084
2021-02-17,1085,Sjælland,52,1085
2021-02-18,1081,Nordjylland,35,1081
2021-02-18,1082,Midtjylland,71,1082
2021-02-18,1083,Syddanmark,39,1083
2021-02-18,1084,Hovedstaden,73,1084
2021-02-18,1085,Sjælland,92,1085
2021-02-19,1081,Nordjylland,182,1081
2021-02-19,1082,Midtjylland,110,1082
2021-02-19,1083,Syddanmark,86,1083
2021-02-19,1084,Hovedstaden,49,1084
2021-02-19,1085,Sjælland,544,1085
2021-02-20,1081,Nordjylland,139,1081
2021-02-20,1082,Midtjylland,3,1082
2021-02-20,1083,Syddanmark,63,1083
2021-02-20,1084,Hovedstaden,99,1084
2021-02-20,1085,Sjælland,277,1085
2021-02-21,1081,Nordjylland,24,1081
2021-02-21,1082,Midtjylland,42,1082
2021-02-21,1083,Syddanmark,33,1083
2021-02-21,1084,Hovedstaden,104,1084
2021-02-21,1085,Sjælland,159,1085
2021-02-22,1081,Nordjylland,26,1081
2021-02-22,1082,Midtjylland,362,1082
2021-02-22,1083,Syddanmark,185,1083
2021-02-22,1084,Hovedstaden,144,1084
2021-02-22,1085,Sjælland,388,1085
2021-02-23,1081,Nordjylland,23,1081
2021-02-23,1082,Midtjylland,276,1082
2021-02-23,1083,Syddanmark,359,1083
2021-02-23,1084,Hovedstaden,148,1084
2021-02-23,1085,Sjælland,1141,1085
2021-02-24,1081,Nordjylland,8,1081
2021-02-24,1082,Midtjylland,222,1082
2021-02-24,1083,Syddanmark,602,1083
2021-02-24,1084,Hovedstaden,64,1084
2021-02-24,1085,Sjælland,1070,1085
2021-02-25,1081,Nordjylland,17,1081
2021-02-25,1082,Midtjylland,160,1082
2021-02-25,1083,Syddanmark,327,1083
2021-02-25,1084,Hovedstaden,29,1084
2021-02-25,1085,Sjælland,107,1085
2021-02-26,1081,Nordjylland,48,1081
2021-02-26,1082,Midtjylland,390,1082
2021-02-26,1083,Syddanmark,301,1083
2021-02-26,1084,Hovedstaden,59,1084
2021-02-26,1085,Sjælland,207,1085
2021-02-27,1081,Nordjylland,1,1081
2021-02-27,1082,Midtjylland,3,1082
2021-02-27,1083,Syddanmark,119,1083
2021-02-27,1084,Hovedstaden,1130,1084
2021-02-27,1085,Sjælland,214,1085
2021-02-28,1081,Nordjylland,4,1081
2021-02-28,1082,Midtjylland,2,1082
2021-02-28,1083,Syddanmark,29,1083
2021-02-28,1084,Hovedstaden,1152,1084
2021-02-28,1085,Sjælland,236,1085
2021-03-01,1081,Nordjylland,78,1081
2021-03-01,1082,Midtjylland,148,1082
2021-03-01,1083,Syddanmark,371,1083
2021-03-01,1084,Hovedstaden,221,1084
2021-03-01,1085,Sjælland,250,1085
2021-03-02,1081,Nordjylland,68,1081
2021-03-02,1082,Midtjylland,178,1082
2021-03-02,1083,Syddanmark,374,1083
2021-03-02,1084,Hovedstaden,251,1084
2021-03-02,1085,Sjælland,433,1085
2021-03-03,1081,Nordjylland,45,1081
2021-03-03,1082,Midtjylland,215,1082
2021-03-03,1083,Syddanmark,168,1083
2021-03-03,1084,Hovedstaden,37,1084
2021-03-03,1085,Sjælland,568,1085
2021-03-04,1081,Nordjylland,37,1081
2021-03-04,1082,Midtjylland,617,1082
2021-03-04,1083,Syddanmark,178,1083
2021-03-04,1084,Hovedstaden,194,1084
2021-03-04,1085,Sjælland,788,1085
2021-03-05,1081,Nordjylland,691,1081
2021-03-05,1082,Midtjylland,2614,1082
2021-03-05,1083,Syddanmark,507,1083
2021-03-05,1084,Hovedstaden,258,1084
2021-03-05,1085,Sjælland,1635,1085
2021-03-06,1081,Nordjylland,718,1081
2021-03-06,1082,Midtjylland,1547,1082
2021-03-06,1083,Syddanmark,338,1083
2021-03-06,1084,Hovedstaden,92,1084
2021-03-06,1085,Sjælland,1311,1085
2021-03-07,1081,Nordjylland,619,1081
2021-03-07,1082,Midtjylland,1117,1082
2021-03-07,1083,Syddanmark,625,1083
2021-03-07,1084,Hovedstaden,319,1084
2021-03-07,1085,Sjælland,1662,1085
2021-03-08,1081,Nordjylland,607,1081
2021-03-08,1082,Midtjylland,3446,1082
2021-03-08,1083,Syddanmark,801,1083
2021-03-08,1084,Hovedstaden,234,1084
2021-03-08,1085,Sjælland,1388,1085
2021-03-09,1081,Nordjylland,551,1081
2021-03-09,1082,Midtjylland,2785,1082
2021-03-09,1083,Syddanmark,785,1083
2021-03-09,1084,Hovedstaden,1471,1084
2021-03-09,1085,Sjælland,1668,1085
2021-03-10,1081,Nordjylland,372,1081
2021-03-10,1082,Midtjylland,1769,1082
2021-03-10,1083,Syddanmark,861,1083
2021-03-10,1084,Hovedstaden,1711,1084
2021-03-10,1085,Sjælland,2575,1085
2021-03-11,1081,Nordjylland,796,1081
2021-03-11,1082,Midtjylland,1271,1082
2021-03-11,1083,Syddanmark,381,1083
2021-03-11,1084,Hovedstaden,4439,1084
2021-03-11,1085,Sjælland,1176,1085
2021-03-12,1081,Nordjylland,1523,1081
2021-03-12,1082,Midtjylland,1016,1082
2021-03-12,1083,Syddanmark,2252,1083
2021-03-12,1084,Hovedstaden,4877,1084
2021-03-12,1085,Sjælland,995,1085
2021-03-13,1081,Nordjylland,2400,1081
2021-03-13,1082,Midtjylland,589,1082
2021-03-13,1083,Syddanmark,1958,1083
2021-03-13,1084,Hovedstaden,84,1084
2021-03-13,1085,Sjælland,930,1085
2021-03-14,1081,Nordjylland,2274,1081
2021-03-14,1082,Midtjylland,206,1082
2021-03-14,1083,Syddanmark,1992,1083
2021-03-14,1084,Hovedstaden,3254,1084
2021-03-14,1085,Sjælland,1691,1085
2021-03-15,1081,Nordjylland,1778,1081
2021-03-15,1082,Midtjylland,2810,1082
2021-03-15,1083,Syddanmark,1843,1083
2021-03-15,1084,Hovedstaden,2778,1084
2021-03-15,1085,Sjælland,731,1085
2021-03-16,1081,Nordjylland,57,1081
2021-03-16,1082,Midtjylland,3536,1082
2021-03-16,1083,Syddanmark,1467,1083
2021-03-16,1084,Hovedstaden,3554,1084
2021-03-16,1085,Sjælland,890,1085
2021-03-17,1081,Nordjylland,41,1081
2021-03-17,1082,Midtjylland,2851,1082
2021-03-17,1083,Syddanmark,1053,1083
2021-03-17,1084,Hovedstaden,4452,1084
2021-03-17,1085,Sjælland,839,1085
2021-03-18,1081,Nordjylland,101,1081
2021-03-18,1082,Midtjylland,1167,1082
2021-03-18,1083,Syddanmark,1031,1083
2021-03-18,1084,Hovedstaden,4414,1084
2021-03-18,1085,Sjælland,541,1085
2021-03-19,1081,Nordjylland,548,1081
2021-03-19,1082,Midtjylland,3078,1082
2021-03-19,1083,Syddanmark,3896,1083
2021-03-19,1084,Hovedstaden,1171,1084
2021-03-19,1085,Sjælland,3126,1085
2021-03-20,1081,Nordjylland,1783,1081
2021-03-20,1082,Midtjylland,18,1082
2021-03-20,1083,Syddanmark,2636,1083
2021-03-20,1084,Hovedstaden,82,1084
2021-03-20,1085,Sjælland,342,1085
2021-03-21,1081,Nordjylland,5,1081
2021-03-21,1082,Midtjylland,14,1082
2021-03-21,1083,Syddanmark,2516,1083
2021-03-21,1084,Hovedstaden,2095,1084
2021-03-21,1085,Sjælland,62,1085
2021-03-22,1081,Nordjylland,1417,1081
2021-03-22,1082,Midtjylland,2783,1082
2021-03-22,1083,Syddanmark,2225,1083
2021-03-22,1084,Hovedstaden,82,1084
2021-03-22,1085,Sjælland,1324,1085
2021-03-23,1081,Nordjylland,2263,1081
2021-03-23,1082,Midtjylland,3400,1082
2021-03-23,1083,Syddanmark,1369,1083
2021-03-23,1084,Hovedstaden,99,1084
2021-03-23,1085,Sjælland,497,1085
2021-03-24,1081,Nordjylland,430,1081
2021-03-24,1082,Midtjylland,1739,1082
2021-03-24,1083,Syddanmark,1216,1083
2021-03-24,1084,Hovedstaden,8644,1084
2021-03-24,1085,Sjælland,1515,1085
2021-03-25,1081,Nordjylland,212,1081
2021-03-25,1082,Midtjylland,1745,1082
2021-03-25,1083,Syddanmark,1285,1083
2021-03-25,1084,Hovedstaden,4571,1084
2021-03-25,1085,Sjælland,678,1085
2021-03-26,1081,Nordjylland,40,1081
2021-03-26,1082,Midtjylland,1416,1082
2021-03-26,1083,Syddanmark,3338,1083
2021-03-26,1084,Hovedstaden,2711,1084
2021-03-26,1085,Sjælland,406,1085
2021-03-27,1081,Nordjylland,278,1081
2021-03-27,1082,Midtjylland,176,1082
2021-03-27,1083,Syddanmark,2395,1083
2021-03-27,1084,Hovedstaden,39,1084
2021-03-27,1085,Sjælland,253,1085
2021-03-28,1081,Nordjylland,22,1081
2021-03-28,1082,Midtjylland,150,1082
2021-03-28,1083,Syddanmark,2600,1083
2021-03-28,1084,Hovedstaden,32,1084
2021-03-28,1085,Sjælland,14,1085
2021-03-29,1081,Nordjylland,110,1081
2021-03-29,1082,Midtjylland,2455,1082
2021-03-29,1083,Syddanmark,2509,1083
2021-03-29,1084,Hovedstaden,561,1084
2021-03-29,1085,Sjælland,619,1085
2021-03-30,1081,Nordjylland,316,1081
2021-03-30,1082,Midtjylland,2986,1082
2021-03-30,1083,Syddanmark,2004,1083
2021-03-30,1084,Hovedstaden,281,1084
2021-03-30,1085,Sjælland,527,1085
2021-03-31,1081,Nordjylland,1835,1081
2021-03-31,1082,Midtjylland,1676,1082
2021-03-31,1083,Syddanmark,1270,1083
2021-03-31,1084,Hovedstaden,3824,1084
2021-03-31,1085,Sjælland,1279,1085
2021-04-01,1081,Nordjylland,31,1081
2021-04-01,1082,Midtjylland,381,1082
2021-04-01,1083,Syddanmark,833,1083
2021-04-01,1084,Hovedstaden,4738,1084
2021-04-01,1085,Sjælland,1003,1085
2021-04-02,1081,Nordjylland,558,1081
2021-04-02,1082,Midtjylland,330,1082
2021-04-02,1083,Syddanmark,1949,1083
2021-04-02,1084,Hovedstaden,3751,1084
2021-04-02,1085,Sjælland,469,1085
2021-04-03,1081,Nordjylland,426,1081
2021-04-03,1082,Midtjylland,40,1082
2021-04-03,1083,Syddanmark,1050,1083
2021-04-03,1084,Hovedstaden,82,1084
2021-04-03,1085,Sjælland,592,1085
2021-04-04,1081,Nordjylland,511,1081
2021-04-04,1082,Midtjylland,55,1082
2021-04-04,1083,Syddanmark,934,1083
2021-04-04,1084,Hovedstaden,36,1084
2021-04-04,1085,Sjælland,258,1085
2021-04-05,1081,Nordjylland,610,1081
2021-04-05,1082,Midtjylland,143,1082
2021-04-05,1083,Syddanmark,522,1083
2021-04-05,1084,Hovedstaden,24,1084
2021-04-05,1085,Sjælland,12,1085
2021-04-06,1081,Nordjylland,128,1081
2021-04-06,1082,Midtjylland,2003,1082
2021-04-06,1083,Syddanmark,1895,1083
2021-04-06,1084,Hovedstaden,177,1084
2021-04-06,1085,Sjælland,1944,1085
2021-04-07,1081,Nordjylland,499,1081
2021-04-07,1082,Midtjylland,3885,1082
2021-04-07,1083,Syddanmark,1587,1083
2021-04-07,1084,Hovedstaden,565,1084
2021-04-07,1085,Sjælland,1794,1085
2021-04-08,1081,Nordjylland,975,1081
2021-04-08,1082,Midtjylland,2458,1082
2021-04-08,1083,Syddanmark,1597,1083
2021-04-08,1084,Hovedstaden,1669,1084
2021-04-08,1085,Sjælland,1944,1085
2021-04-09,1081,Nordjylland,1979,1081
2021-04-09,1082,Midtjylland,1304,1082
2021-04-09,1083,Syddanmark,1722,1083
2021-04-09,1084,Hovedstaden,3415,1084
2021-04-09,1085,Sjælland,327,1085
2021-04-10,1081,Nordjylland,1019,1081
2021-04-10,1082,Midtjylland,731,1082
2021-04-10,1083,Syddanmark,1303,1083
2021-04-10,1084,Hovedstaden,1285,1084
2021-04-10,1085,Sjælland,1124,1085
2021-04-11,1081,Nordjylland,1104,1081
2021-04-11,1082,Midtjylland,783,1082
2021-04-11,1083,Syddanmark,1084,1083
2021-04-11,1084,Hovedstaden,122,1084
2021-04-11,1085,Sjælland,830,1085
2021-04-12,1081,Nordjylland,63,1081
2021-04-12,1082,Midtjylland,1884,1082
2021-04-12,1083,Syddanmark,1550,1083
2021-04-12,1084,Hovedstaden,6903,1084
2021-04-12,1085,Sjælland,1166,1085
2021-04-13,1081,Nordjylland,443,1081
2021-04-13,1082,Midtjylland,1754,1082
2021-04-13,1083,Syddanmark,1222,1083
2021-04-13,1084,Hovedstaden,1076,1084
2021-04-13,1085,Sjælland,1798,1085
2021-04-14,1081,Nordjylland,711,1081
2021-04-14,1082,Midtjylland,2406,1082
2021-04-14,1083,Syddanmark,1553,1083
2021-04-14,1084,Hovedstaden,4571,1084
2021-04-14,1085,Sjælland,2008,1085
2021-04-15,1081,Nordjylland,1478,1081
2021-04-15,1082,Midtjylland,3078,1082
2021-04-15,1083,Syddanmark,1387,1083
2021-04-15,1084,Hovedstaden,1566,1084
2021-04-15,1085,Sjælland,1659,1085
2021-04-16,1081,Nordjylland,949,1081
2021-04-16,1082,Midtjylland,1451,1082
2021-04-16,1083,Syddanmark,1564,1083
2021-04-16,1084,Hovedstaden,3040,1084
2021-04-16,1085,Sjælland,1232,1085
2021-04-17,1081,Nordjylland,15,1081
2021-04-17,1082,Midtjylland,40,1082
2021-04-17,1083,Syddanmark,914,1083
2021-04-17,1084,Hovedstaden,198,1084
2021-04-17,1085,Sjælland,1582,1085
2021-04-18,1081,Nordjylland,3009,1081
2021-04-18,1082,Midtjylland,29,1082
2021-04-18,1083,Syddanmark,626,1083
2021-04-18,1084,Hovedstaden,180,1084
2021-04-18,1085,Sjælland,1321,1085
2021-04-19,1081,Nordjylland,2617,1081
2021-04-19,1082,Midtjylland,4875,1082
2021-04-19,1083,Syddanmark,1564,1083
2021-04-19,1084,Hovedstaden,2064,1084
2021-04-19,1085,Sjælland,3359,1085
2021-04-20,1081,Nordjylland,870,1081
2021-04-20,1082,Midtjylland,4540,1082
2021-04-20,1083,Syddanmark,1779,1083
2021-04-20,1084,Hovedstaden,5024,1084
2021-04-20,1085,Sjælland,4856,1085
2021-04-21,1081,Nordjylland,49,1081
2021-04-21,1082,Midtjylland,5719,1082
2021-04-21,1083,Syddanmark,1001,1083
2021-04-21,1084,Hovedstaden,3770,1084
2021-04-21,1085,Sjælland,2305,1085
2021-04-22,1081,Nordjylland,53,1081
2021-04-22,1082,Midtjylland,2657,1082
2021-04-22,1083,Syddanmark,1554,1083
2021-04-22,1084,Hovedstaden,126,1084
2021-04-22,1085,Sjælland,1013,1085
2021-04-23,1081,Nordjylland,50,1081
2021-04-23,1082,Midtjylland,1919,1082
2021-04-23,1083,Syddanmark,1948,1083
2021-04-23,1084,Hovedstaden,6975,1084
2021-04-23,1085,Sjælland,371,1085
2021-04-24,1081,Nordjylland,897,1081
2021-04-24,1082,Midtjylland,68,1082
2021-04-24,1083,Syddanmark,1604,1083
2021-04-24,1084,Hovedstaden,1993,1084
2021-04-24,1085,Sjælland,3064,1085
2021-04-25,1081,Nordjylland,496,1081
2021-04-25,1082,Midtjylland,27,1082
2021-04-25,1083,Syddanmark,918,1083
2021-04-25,1084,Hovedstaden,311,1084
2021-04-25,1085,Sjælland,3545,1085
2021-04-26,1081,Nordjylland,1042,1081
2021-04-26,1082,Midtjylland,835,1082
2021-04-26,1083,Syddanmark,1631,1083
2021-04-26,1084,Hovedstaden,3155,1084
2021-04-26,1085,Sjælland,1227,1085
2021-04-27,1081,Nordjylland,2498,1081
2021-04-27,1082,Midtjylland,3771,1082
2021-04-27,1083,Syddanmark,1959,1083
2021-04-27,1084,Hovedstaden,9711,1084
2021-04-27,1085,Sjælland,3001,1085
2021-04-28,1081,Nordjylland,1746,1081
2021-04-28,1082,Midtjylland,5868,1082
2021-04-28,1083,Syddanmark,3785,1083
2021-04-28,1084,Hovedstaden,8201,1084
2021-04-28,1085,Sjælland,1037,1085
2021-04-29,1081,Nordjylland,1170,1081
2021-04-29,1082,Midtjylland,5491,1082
2021-04-29,1083,Syddanmark,2206,1083
2021-04-29,1084,Hovedstaden,7220,1084
2021-04-29,1085,Sjælland,1874,1085
2021-04-30,1081,Nordjylland,804,1081
2021-04-30,1082,Midtjylland,653,1082
2021-04-30,1083,Syddanmark,1863,1083
2021-04-30,1084,Hovedstaden,200,1084
2021-04-30,1085,Sjælland,414,1085
2021-05-01,1081,Nordjylland,769,1081
2021-05-01,1082,Midtjylland,68,1082
2021-05-01,1083,Syddanmark,2191,1083
2021-05-01,1084,Hovedstaden,462,1084
2021-05-01,1085,Sjælland,2636,1085
2021-05-02,1081,Nordjylland,1179,1081
2021-05-02,1082,Midtjylland,31,1082
2021-05-02,1083,Syddanmark,1973,1083
2021-05-02,1084,Hovedstaden,8601,1084
2021-05-02,1085,Sjælland,2011,1085
2021-05-03,1081,Nordjylland,9891,1081
2021-05-03,1082,Midtjylland,8857,1082
2021-05-03,1083,Syddanmark,4079,1083
2021-05-03,1084,Hovedstaden,7972,1084
2021-05-03,1085,Sjælland,14999,1085
2021-05-04,1081,Nordjylland,1043,1081
2021-05-04,1082,Midtjylland,8377,1082
2021-05-04,1083,Syddanmark,4023,1083
2021-05-04,1084,Hovedstaden,8647,1084
2021-05-04,1085,Sjælland,2713,1085
2021-05-05,1081,Nordjylland,1417,1081
2021-05-05,1082,Midtjylland,8880,1082
2021-05-05,1083,Syddanmark,4208,1083
2021-05-05,1084,Hovedstaden,11998,1084
2021-05-05,1085,Sjælland,2771,1085
2021-05-06,1081,Nordjylland,611,1081
2021-05-06,1082,Midtjylland,7547,1082
2021-05-06,1083,Syddanmark,5116,1083
2021-05-06,1084,Hovedstaden,10004,1084
2021-05-06,1085,Sjælland,2267,1085
2021-05-07,1081,Nordjylland,1371,1081
2021-05-07,1082,Midtjylland,5945,1082
2021-05-07,1083,Syddanmark,5502,1083
2021-05-07,1084,Hovedstaden,7521,1084
2021-05-07,1085,Sjælland,4192,1085
2021-05-08,1081,Nordjylland,1228,1081
2021-05-08,1082,Midtjylland,230,1082
2021-05-08,1083,Syddanmark,3839,1083
2021-05-08,1084,Hovedstaden,19708,1084
2021-05-08,1085,Sjælland,5857,1085
2021-05-09,1081,Nordjylland,1812,1081
2021-05-09,1082,Midtjylland,78,1082
2021-05-09,1083,Syddanmark,2903,1083
2021-05-09,1084,Hovedstaden,8164,1084
2021-05-09,1085,Sjælland,3752,1085
2021-05-10,1081,Nordjylland,4733,1081
2021-05-10,1082,Midtjylland,7060,1082
2021-05-10,1083,Syddanmark,14258,1083
2021-05-10,1084,Hovedstaden,5462,1084
2021-05-10,1085,Sjælland,4544,1085
2021-05-11,1081,Nordjylland,3648,1081
2021-05-11,1082,Midtjylland,7571,1082
2021-05-11,1083,Syddanmark,5723,1083
2021-05-11,1084,Hovedstaden,5984,1084
2021-05-11,1085,Sjælland,3116,1085
