"Første vacc. dato","regionskode_current","Regionsnavn","Antal første vacc.","regionskode_num"
2021-01-30,1081,Nordjylland,67,1081
2021-01-30,1082,Midtjylland,183,1082
2021-01-30,1083,Syddanmark,124,1083
2021-01-30,1084,Hovedstaden,422,1084
2021-01-30,1085,Sjælland,425,1085
2021-01-31,1081,Nordjylland,96,1081
2021-01-31,1082,Midtjylland,452,1082
2021-01-31,1083,Syddanmark,143,1083
2021-01-31,1084,Hovedstaden,328,1084
2021-01-31,1085,Sjælland,222,1085
2021-02-01,1081,Nordjylland,95,1081
2021-02-01,1082,Midtjylland,91,1082
2021-02-01,1083,Syddanmark,203,1083
2021-02-01,1084,Hovedstaden,55,1084
2021-02-01,1085,Sjælland,307,1085
2021-02-02,1081,Nordjylland,15,1081
2021-02-02,1082,Midtjylland,75,1082
2021-02-02,1083,Syddanmark,545,1083
2021-02-02,1084,Hovedstaden,40,1084
2021-02-02,1085,Sjælland,1361,1085
2021-02-03,1081,Nordjylland,2,1081
2021-02-03,1082,Midtjylland,21,1082
2021-02-03,1083,Syddanmark,433,1083
2021-02-03,1084,Hovedstaden,50,1084
2021-02-03,1085,Sjælland,1036,1085
2021-02-04,1081,Nordjylland,867,1081
2021-02-04,1082,Midtjylland,46,1082
2021-02-04,1083,Syddanmark,359,1083
2021-02-04,1084,Hovedstaden,57,1084
2021-02-04,1085,Sjælland,107,1085
2021-02-05,1081,Nordjylland,795,1081
2021-02-05,1082,Midtjylland,288,1082
2021-02-05,1083,Syddanmark,230,1083
2021-02-05,1084,Hovedstaden,26,1084
2021-02-05,1085,Sjælland,246,1085
2021-02-06,1081,Nordjylland,373,1081
2021-02-06,1082,Midtjylland,19,1082
2021-02-06,1083,Syddanmark,74,1083
2021-02-06,1084,Hovedstaden,340,1084
2021-02-06,1085,Sjælland,231,1085
2021-02-07,1081,Nordjylland,726,1081
2021-02-07,1082,Midtjylland,16,1082
2021-02-07,1083,Syddanmark,103,1083
2021-02-07,1084,Hovedstaden,103,1084
2021-02-07,1085,Sjælland,964,1085
2021-02-08,1081,Nordjylland,587,1081
2021-02-08,1082,Midtjylland,236,1082
2021-02-08,1083,Syddanmark,587,1083
2021-02-08,1084,Hovedstaden,1009,1084
2021-02-08,1085,Sjælland,132,1085
2021-02-09,1081,Nordjylland,65,1081
2021-02-09,1082,Midtjylland,514,1082
2021-02-09,1083,Syddanmark,908,1083
2021-02-09,1084,Hovedstaden,1508,1084
2021-02-09,1085,Sjælland,560,1085
2021-02-10,1081,Nordjylland,51,1081
2021-02-10,1082,Midtjylland,792,1082
2021-02-10,1083,Syddanmark,1009,1083
2021-02-10,1084,Hovedstaden,493,1084
2021-02-10,1085,Sjælland,935,1085
2021-02-11,1081,Nordjylland,462,1081
2021-02-11,1082,Midtjylland,629,1082
2021-02-11,1083,Syddanmark,1234,1083
2021-02-11,1084,Hovedstaden,1543,1084
2021-02-11,1085,Sjælland,1797,1085
2021-02-12,1081,Nordjylland,1267,1081
2021-02-12,1082,Midtjylland,4619,1082
2021-02-12,1083,Syddanmark,1885,1083
2021-02-12,1084,Hovedstaden,1466,1084
2021-02-12,1085,Sjælland,2812,1085
2021-02-13,1081,Nordjylland,6,1081
2021-02-13,1082,Midtjylland,2667,1082
2021-02-13,1083,Syddanmark,1126,1083
2021-02-13,1084,Hovedstaden,48,1084
2021-02-13,1085,Sjælland,2709,1085
2021-02-14,1081,Nordjylland,265,1081
2021-02-14,1082,Midtjylland,1657,1082
2021-02-14,1083,Syddanmark,2202,1083
2021-02-14,1084,Hovedstaden,270,1084
2021-02-14,1085,Sjælland,1842,1085
2021-02-15,1081,Nordjylland,150,1081
2021-02-15,1082,Midtjylland,4399,1082
2021-02-15,1083,Syddanmark,2622,1083
2021-02-15,1084,Hovedstaden,4090,1084
2021-02-15,1085,Sjælland,2610,1085
2021-02-16,1081,Nordjylland,194,1081
2021-02-16,1082,Midtjylland,3711,1082
2021-02-16,1083,Syddanmark,1986,1083
2021-02-16,1084,Hovedstaden,4553,1084
2021-02-16,1085,Sjælland,2785,1085
2021-02-17,1081,Nordjylland,1281,1081
2021-02-17,1082,Midtjylland,2411,1082
2021-02-17,1083,Syddanmark,2306,1083
2021-02-17,1084,Hovedstaden,1157,1084
2021-02-17,1085,Sjælland,3334,1085
2021-02-18,1081,Nordjylland,1882,1081
2021-02-18,1082,Midtjylland,2187,1082
2021-02-18,1083,Syddanmark,2018,1083
2021-02-18,1084,Hovedstaden,3669,1084
2021-02-18,1085,Sjælland,1722,1085
2021-02-19,1081,Nordjylland,2153,1081
2021-02-19,1082,Midtjylland,3318,1082
2021-02-19,1083,Syddanmark,3302,1083
2021-02-19,1084,Hovedstaden,3580,1084
2021-02-19,1085,Sjælland,1569,1085
2021-02-20,1081,Nordjylland,2603,1081
2021-02-20,1082,Midtjylland,1093,1082
2021-02-20,1083,Syddanmark,2506,1083
2021-02-20,1084,Hovedstaden,2921,1084
2021-02-20,1085,Sjælland,1408,1085
2021-02-21,1081,Nordjylland,1786,1081
2021-02-21,1082,Midtjylland,1033,1082
2021-02-21,1083,Syddanmark,2935,1083
2021-02-21,1084,Hovedstaden,3215,1084
2021-02-21,1085,Sjælland,1851,1085
2021-02-22,1081,Nordjylland,788,1081
2021-02-22,1082,Midtjylland,3534,1082
2021-02-22,1083,Syddanmark,3754,1083
2021-02-22,1084,Hovedstaden,3664,1084
2021-02-22,1085,Sjælland,1791,1085
2021-02-23,1081,Nordjylland,392,1081
2021-02-23,1082,Midtjylland,5260,1082
2021-02-23,1083,Syddanmark,3178,1083
2021-02-23,1084,Hovedstaden,3671,1084
2021-02-23,1085,Sjælland,1923,1085
2021-02-24,1081,Nordjylland,591,1081
2021-02-24,1082,Midtjylland,3681,1082
2021-02-24,1083,Syddanmark,3098,1083
2021-02-24,1084,Hovedstaden,4431,1084
2021-02-24,1085,Sjælland,1907,1085
2021-02-25,1081,Nordjylland,1974,1081
2021-02-25,1082,Midtjylland,2099,1082
2021-02-25,1083,Syddanmark,2778,1083
2021-02-25,1084,Hovedstaden,6163,1084
2021-02-25,1085,Sjælland,1460,1085
2021-02-26,1081,Nordjylland,5393,1081
2021-02-26,1082,Midtjylland,8588,1082
2021-02-26,1083,Syddanmark,8797,1083
2021-02-26,1084,Hovedstaden,8925,1084
2021-02-26,1085,Sjælland,4298,1085
2021-02-27,1081,Nordjylland,5,1081
2021-02-27,1082,Midtjylland,682,1082
2021-02-27,1083,Syddanmark,1989,1083
2021-02-27,1084,Hovedstaden,3136,1084
2021-02-27,1085,Sjælland,855,1085
2021-02-28,1081,Nordjylland,2251,1081
2021-02-28,1082,Midtjylland,977,1082
2021-02-28,1083,Syddanmark,2049,1083
2021-02-28,1084,Hovedstaden,4810,1084
2021-02-28,1085,Sjælland,892,1085
2021-03-01,1081,Nordjylland,2686,1081
2021-03-01,1082,Midtjylland,4486,1082
2021-03-01,1083,Syddanmark,3775,1083
2021-03-01,1084,Hovedstaden,6255,1084
2021-03-01,1085,Sjælland,2571,1085
2021-03-02,1081,Nordjylland,749,1081
2021-03-02,1082,Midtjylland,4843,1082
2021-03-02,1083,Syddanmark,3013,1083
2021-03-02,1084,Hovedstaden,6715,1084
2021-03-02,1085,Sjælland,1361,1085
2021-03-03,1081,Nordjylland,743,1081
2021-03-03,1082,Midtjylland,3038,1082
2021-03-03,1083,Syddanmark,2926,1083
2021-03-03,1084,Hovedstaden,4481,1084
2021-03-03,1085,Sjælland,1811,1085
2021-03-04,1081,Nordjylland,501,1081
2021-03-04,1082,Midtjylland,3691,1082
2021-03-04,1083,Syddanmark,3068,1083
2021-03-04,1084,Hovedstaden,8155,1084
2021-03-04,1085,Sjælland,2002,1085
2021-03-05,1081,Nordjylland,3908,1081
2021-03-05,1082,Midtjylland,2109,1082
2021-03-05,1083,Syddanmark,4057,1083
2021-03-05,1084,Hovedstaden,4751,1084
2021-03-05,1085,Sjælland,1804,1085
2021-03-06,1081,Nordjylland,2143,1081
2021-03-06,1082,Midtjylland,1206,1082
2021-03-06,1083,Syddanmark,3158,1083
2021-03-06,1084,Hovedstaden,6190,1084
2021-03-06,1085,Sjælland,1926,1085
2021-03-07,1081,Nordjylland,1399,1081
2021-03-07,1082,Midtjylland,220,1082
2021-03-07,1083,Syddanmark,2635,1083
2021-03-07,1084,Hovedstaden,6148,1084
2021-03-07,1085,Sjælland,1662,1085
2021-03-08,1081,Nordjylland,124,1081
2021-03-08,1082,Midtjylland,4051,1082
2021-03-08,1083,Syddanmark,2899,1083
2021-03-08,1084,Hovedstaden,1293,1084
2021-03-08,1085,Sjælland,1227,1085
2021-03-09,1081,Nordjylland,653,1081
2021-03-09,1082,Midtjylland,4233,1082
2021-03-09,1083,Syddanmark,2097,1083
2021-03-09,1084,Hovedstaden,2492,1084
2021-03-09,1085,Sjælland,1460,1085
2021-03-10,1081,Nordjylland,1160,1081
2021-03-10,1082,Midtjylland,2931,1082
2021-03-10,1083,Syddanmark,3096,1083
2021-03-10,1084,Hovedstaden,3033,1084
2021-03-10,1085,Sjælland,1859,1085
2021-03-11,1081,Nordjylland,961,1081
2021-03-11,1082,Midtjylland,1035,1082
2021-03-11,1083,Syddanmark,1188,1083
2021-03-11,1084,Hovedstaden,637,1084
2021-03-11,1085,Sjælland,797,1085
2021-03-12,1081,Nordjylland,265,1081
2021-03-12,1082,Midtjylland,770,1082
2021-03-12,1083,Syddanmark,1039,1083
2021-03-12,1084,Hovedstaden,1031,1084
2021-03-12,1085,Sjælland,283,1085
2021-03-13,1081,Nordjylland,151,1081
2021-03-13,1082,Midtjylland,347,1082
2021-03-13,1083,Syddanmark,1250,1083
2021-03-13,1084,Hovedstaden,2286,1084
2021-03-13,1085,Sjælland,507,1085
2021-03-14,1081,Nordjylland,11,1081
2021-03-14,1082,Midtjylland,28,1082
2021-03-14,1083,Syddanmark,911,1083
2021-03-14,1084,Hovedstaden,77,1084
2021-03-14,1085,Sjælland,210,1085
2021-03-15,1081,Nordjylland,170,1081
2021-03-15,1082,Midtjylland,1008,1082
2021-03-15,1083,Syddanmark,1230,1083
2021-03-15,1084,Hovedstaden,334,1084
2021-03-15,1085,Sjælland,104,1085
2021-03-16,1081,Nordjylland,1298,1081
2021-03-16,1082,Midtjylland,1656,1082
2021-03-16,1083,Syddanmark,1151,1083
2021-03-16,1084,Hovedstaden,868,1084
2021-03-16,1085,Sjælland,1830,1085
2021-03-17,1081,Nordjylland,1426,1081
2021-03-17,1082,Midtjylland,3738,1082
2021-03-17,1083,Syddanmark,2052,1083
2021-03-17,1084,Hovedstaden,1908,1084
2021-03-17,1085,Sjælland,1602,1085
2021-03-18,1081,Nordjylland,1662,1081
2021-03-18,1082,Midtjylland,3413,1082
2021-03-18,1083,Syddanmark,1824,1083
2021-03-18,1084,Hovedstaden,5874,1084
2021-03-18,1085,Sjælland,1833,1085
2021-03-19,1081,Nordjylland,1133,1081
2021-03-19,1082,Midtjylland,1714,1082
2021-03-19,1083,Syddanmark,1594,1083
2021-03-19,1084,Hovedstaden,2974,1084
2021-03-19,1085,Sjælland,344,1085
2021-03-20,1081,Nordjylland,7,1081
2021-03-20,1082,Midtjylland,871,1082
2021-03-20,1083,Syddanmark,907,1083
2021-03-20,1084,Hovedstaden,139,1084
2021-03-20,1085,Sjælland,1015,1085
2021-03-21,1082,Midtjylland,522,1082
2021-03-21,1083,Syddanmark,752,1083
2021-03-21,1084,Hovedstaden,2277,1084
2021-03-21,1085,Sjælland,1339,1085
2021-03-22,1081,Nordjylland,142,1081
2021-03-22,1082,Midtjylland,2160,1082
2021-03-22,1083,Syddanmark,973,1083
2021-03-22,1084,Hovedstaden,76,1084
2021-03-22,1085,Sjælland,699,1085
2021-03-23,1081,Nordjylland,364,1081
2021-03-23,1082,Midtjylland,963,1082
2021-03-23,1083,Syddanmark,775,1083
2021-03-23,1084,Hovedstaden,2023,1084
2021-03-23,1085,Sjælland,1984,1085
2021-03-24,1081,Nordjylland,1412,1081
2021-03-24,1082,Midtjylland,2780,1082
2021-03-24,1083,Syddanmark,1393,1083
2021-03-24,1084,Hovedstaden,1453,1084
2021-03-24,1085,Sjælland,2631,1085
