"Første vacc. dato";"regionskode_current";"Regionsnavn";"Antal første vacc.";"regionskode_num"
2021-01-30;1085;Sjælland;406;1085
2021-01-31;1081;Nordjylland;98;1081
2021-01-31;1082;Midtjylland;409;1082
2021-01-31;1083;Syddanmark;139;1083
2021-01-31;1084;Hovedstaden;311;1084
2021-01-31;1085;Sjælland;215;1085
2021-02-01;1081;Nordjylland;92;1081
2021-02-01;1082;Midtjylland;90;1082
2021-02-01;1083;Syddanmark;198;1083
2021-02-01;1084;Hovedstaden;57;1084
2021-02-01;1085;Sjælland;307;1085
2021-02-02;1081;Nordjylland;16;1081
2021-02-02;1082;Midtjylland;76;1082
2021-02-02;1083;Syddanmark;513;1083
2021-02-02;1084;Hovedstaden;49;1084
2021-02-02;1085;Sjælland;1308;1085
2021-02-03;1081;Nordjylland;5;1081
2021-02-03;1082;Midtjylland;22;1082
2021-02-03;1083;Syddanmark;426;1083
2021-02-03;1084;Hovedstaden;49;1084
2021-02-03;1085;Sjælland;992;1085
2021-02-04;1081;Nordjylland;855;1081
2021-02-04;1082;Midtjylland;45;1082
2021-02-04;1083;Syddanmark;345;1083
2021-02-04;1084;Hovedstaden;50;1084
2021-02-04;1085;Sjælland;101;1085
2021-02-05;1081;Nordjylland;772;1081
2021-02-05;1082;Midtjylland;286;1082
2021-02-05;1083;Syddanmark;218;1083
2021-02-05;1084;Hovedstaden;35;1084
2021-02-05;1085;Sjælland;240;1085
2021-02-06;1081;Nordjylland;364;1081
2021-02-06;1082;Midtjylland;18;1082
2021-02-06;1083;Syddanmark;70;1083
2021-02-06;1084;Hovedstaden;322;1084
2021-02-06;1085;Sjælland;224;1085
2021-02-07;1081;Nordjylland;706;1081
2021-02-07;1082;Midtjylland;16;1082
2021-02-07;1083;Syddanmark;97;1083
2021-02-07;1084;Hovedstaden;107;1084
2021-02-07;1085;Sjælland;932;1085
2021-02-08;1081;Nordjylland;568;1081
2021-02-08;1082;Midtjylland;223;1082
2021-02-08;1083;Syddanmark;568;1083
2021-02-08;1084;Hovedstaden;991;1084
2021-02-08;1085;Sjælland;128;1085
2021-02-09;1081;Nordjylland;67;1081
2021-02-09;1082;Midtjylland;510;1082
2021-02-09;1083;Syddanmark;878;1083
2021-02-09;1084;Hovedstaden;1487;1084
2021-02-09;1085;Sjælland;543;1085
2021-02-10;1081;Nordjylland;56;1081
2021-02-10;1082;Midtjylland;773;1082
2021-02-10;1083;Syddanmark;1001;1083
2021-02-10;1084;Hovedstaden;507;1084
2021-02-10;1085;Sjælland;918;1085
2021-02-11;1081;Nordjylland;457;1081
2021-02-11;1082;Midtjylland;633;1082
2021-02-11;1083;Syddanmark;1226;1083
2021-02-11;1084;Hovedstaden;1564;1084
2021-02-11;1085;Sjælland;1781;1085
2021-02-12;1081;Nordjylland;1270;1081
2021-02-12;1082;Midtjylland;4608;1082
2021-02-12;1083;Syddanmark;1883;1083
2021-02-12;1084;Hovedstaden;1481;1084
2021-02-12;1085;Sjælland;2784;1085
2021-02-13;1081;Nordjylland;8;1081
2021-02-13;1082;Midtjylland;2642;1082
2021-02-13;1083;Syddanmark;1121;1083
2021-02-13;1084;Hovedstaden;59;1084
2021-02-13;1085;Sjælland;2673;1085
2021-02-14;1081;Nordjylland;257;1081
2021-02-14;1082;Midtjylland;1649;1082
2021-02-14;1083;Syddanmark;2173;1083
2021-02-14;1084;Hovedstaden;273;1084
2021-02-14;1085;Sjælland;1824;1085
2021-02-15;1081;Nordjylland;142;1081
2021-02-15;1082;Midtjylland;4337;1082
2021-02-15;1083;Syddanmark;2595;1083
2021-02-15;1084;Hovedstaden;4021;1084
2021-02-15;1085;Sjælland;2577;1085
2021-02-16;1081;Nordjylland;194;1081
2021-02-16;1082;Midtjylland;3679;1082
2021-02-16;1083;Syddanmark;1967;1083
2021-02-16;1084;Hovedstaden;4503;1084
2021-02-16;1085;Sjælland;2758;1085
2021-02-17;1081;Nordjylland;1269;1081
2021-02-17;1082;Midtjylland;2401;1082
2021-02-17;1083;Syddanmark;2288;1083
2021-02-17;1084;Hovedstaden;1130;1084
2021-02-17;1085;Sjælland;3270;1085
2021-02-18;1081;Nordjylland;1862;1081
2021-02-18;1082;Midtjylland;2178;1082
2021-02-18;1083;Syddanmark;2018;1083
2021-02-18;1084;Hovedstaden;3637;1084
2021-02-18;1085;Sjælland;1711;1085
2021-02-19;1081;Nordjylland;2110;1081
2021-02-19;1082;Midtjylland;3302;1082
2021-02-19;1083;Syddanmark;3268;1083
2021-02-19;1084;Hovedstaden;3551;1084
2021-02-19;1085;Sjælland;1553;1085
2021-02-20;1081;Nordjylland;2541;1081
2021-02-20;1082;Midtjylland;1090;1082
2021-02-20;1083;Syddanmark;2472;1083
2021-02-20;1084;Hovedstaden;2887;1084
2021-02-20;1085;Sjælland;1392;1085
2021-02-21;1081;Nordjylland;1738;1081
2021-02-21;1082;Midtjylland;1037;1082
2021-02-21;1083;Syddanmark;2898;1083
2021-02-21;1084;Hovedstaden;3185;1084
2021-02-21;1085;Sjælland;1828;1085
2021-02-22;1081;Nordjylland;790;1081
2021-02-22;1082;Midtjylland;3500;1082
2021-02-22;1083;Syddanmark;3717;1083
2021-02-22;1084;Hovedstaden;3631;1084
2021-02-22;1085;Sjælland;1772;1085
2021-02-23;1081;Nordjylland;397;1081
2021-02-23;1082;Midtjylland;5202;1082
2021-02-23;1083;Syddanmark;3155;1083
2021-02-23;1084;Hovedstaden;3626;1084
2021-02-23;1085;Sjælland;1912;1085
2021-02-24;1081;Nordjylland;593;1081
2021-02-24;1082;Midtjylland;3658;1082
2021-02-24;1083;Syddanmark;3100;1083
2021-02-24;1084;Hovedstaden;4371;1084
2021-02-24;1085;Sjælland;1894;1085
2021-02-25;1081;Nordjylland;1961;1081
2021-02-25;1082;Midtjylland;2111;1082
2021-02-25;1083;Syddanmark;2767;1083
2021-02-25;1084;Hovedstaden;6175;1084
2021-02-25;1085;Sjælland;1469;1085
2021-02-26;1081;Nordjylland;5344;1081
2021-02-26;1082;Midtjylland;8566;1082
2021-02-26;1083;Syddanmark;8742;1083
2021-02-26;1084;Hovedstaden;8921;1084
2021-02-26;1085;Sjælland;4285;1085
2021-02-27;1081;Nordjylland;9;1081
2021-02-27;1082;Midtjylland;683;1082
2021-02-27;1083;Syddanmark;1970;1083
2021-02-27;1084;Hovedstaden;3088;1084
2021-02-27;1085;Sjælland;856;1085
2021-02-28;1081;Nordjylland;2218;1081
2021-02-28;1082;Midtjylland;973;1082
2021-02-28;1083;Syddanmark;2029;1083
2021-02-28;1084;Hovedstaden;4763;1084
2021-02-28;1085;Sjælland;898;1085
2021-03-01;1081;Nordjylland;2653;1081
2021-03-01;1082;Midtjylland;4449;1082
2021-03-01;1083;Syddanmark;3759;1083
2021-03-01;1084;Hovedstaden;6209;1084
2021-03-01;1085;Sjælland;2551;1085
2021-03-02;1081;Nordjylland;752;1081
2021-03-02;1082;Midtjylland;4808;1082
2021-03-02;1083;Syddanmark;3007;1083
2021-03-02;1084;Hovedstaden;6707;1084
2021-03-02;1085;Sjælland;1364;1085
2021-03-03;1081;Nordjylland;738;1081
2021-03-03;1082;Midtjylland;3005;1082
2021-03-03;1083;Syddanmark;2924;1083
2021-03-03;1084;Hovedstaden;4469;1084
2021-03-03;1085;Sjælland;1811;1085
2021-03-04;1081;Nordjylland;511;1081
2021-03-04;1082;Midtjylland;3688;1082
2021-03-04;1083;Syddanmark;3063;1083
2021-03-04;1084;Hovedstaden;8125;1084
2021-03-04;1085;Sjælland;2012;1085
2021-03-05;1081;Nordjylland;3902;1081
2021-03-05;1082;Midtjylland;2088;1082
2021-03-05;1083;Syddanmark;4033;1083
2021-03-05;1084;Hovedstaden;4723;1084
2021-03-05;1085;Sjælland;1789;1085
2021-03-06;1081;Nordjylland;2144;1081
2021-03-06;1082;Midtjylland;1204;1082
2021-03-06;1083;Syddanmark;3140;1083
2021-03-06;1084;Hovedstaden;6146;1084
2021-03-06;1085;Sjælland;1926;1085
2021-03-07;1081;Nordjylland;1373;1081
2021-03-07;1082;Midtjylland;212;1082
2021-03-07;1083;Syddanmark;2616;1083
2021-03-07;1084;Hovedstaden;6107;1084
2021-03-07;1085;Sjælland;1655;1085
2021-03-08;1081;Nordjylland;129;1081
2021-03-08;1082;Midtjylland;4019;1082
2021-03-08;1083;Syddanmark;2874;1083
2021-03-08;1084;Hovedstaden;1308;1084
2021-03-08;1085;Sjælland;1225;1085
2021-03-09;1081;Nordjylland;643;1081
2021-03-09;1082;Midtjylland;4189;1082
2021-03-09;1083;Syddanmark;2091;1083
2021-03-09;1084;Hovedstaden;2491;1084
2021-03-09;1085;Sjælland;1445;1085
2021-03-10;1081;Nordjylland;1167;1081
2021-03-10;1082;Midtjylland;2923;1082
2021-03-10;1083;Syddanmark;3046;1083
2021-03-10;1084;Hovedstaden;3032;1084
2021-03-10;1085;Sjælland;1855;1085
2021-03-11;1081;Nordjylland;946;1081
2021-03-11;1082;Midtjylland;1029;1082
2021-03-11;1083;Syddanmark;1177;1083
2021-03-11;1084;Hovedstaden;597;1084
2021-03-11;1085;Sjælland;791;1085
2021-03-12;1081;Nordjylland;266;1081
2021-03-12;1082;Midtjylland;767;1082
2021-03-12;1083;Syddanmark;1017;1083
2021-03-12;1084;Hovedstaden;1015;1084
2021-03-12;1085;Sjælland;273;1085
2021-03-13;1081;Nordjylland;145;1081
2021-03-13;1082;Midtjylland;346;1082
2021-03-13;1083;Syddanmark;1235;1083
2021-03-13;1084;Hovedstaden;2276;1084
2021-03-13;1085;Sjælland;506;1085
2021-03-14;1081;Nordjylland;14;1081
2021-03-14;1082;Midtjylland;28;1082
2021-03-14;1083;Syddanmark;898;1083
2021-03-14;1084;Hovedstaden;82;1084
2021-03-14;1085;Sjælland;210;1085
2021-03-15;1081;Nordjylland;161;1081
2021-03-15;1082;Midtjylland;995;1082
2021-03-15;1083;Syddanmark;1210;1083
2021-03-15;1084;Hovedstaden;332;1084
2021-03-15;1085;Sjælland;106;1085
2021-03-16;1081;Nordjylland;1290;1081
2021-03-16;1082;Midtjylland;1653;1082
2021-03-16;1083;Syddanmark;1160;1083
2021-03-16;1084;Hovedstaden;894;1084
2021-03-16;1085;Sjælland;1796;1085
2021-03-17;1081;Nordjylland;1422;1081
2021-03-17;1082;Midtjylland;3723;1082
2021-03-17;1083;Syddanmark;2053;1083
2021-03-17;1084;Hovedstaden;1938;1084
2021-03-17;1085;Sjælland;1588;1085
2021-03-18;1081;Nordjylland;1654;1081
2021-03-18;1082;Midtjylland;3484;1082
2021-03-18;1083;Syddanmark;1807;1083
2021-03-18;1084;Hovedstaden;5873;1084
2021-03-18;1085;Sjælland;1832;1085
2021-03-19;1081;Nordjylland;1129;1081
2021-03-19;1082;Midtjylland;1802;1082
2021-03-19;1083;Syddanmark;1564;1083
2021-03-19;1084;Hovedstaden;2972;1084
2021-03-19;1085;Sjælland;357;1085
2021-03-20;1081;Nordjylland;10;1081
2021-03-20;1082;Midtjylland;872;1082
2021-03-20;1083;Syddanmark;908;1083
2021-03-20;1084;Hovedstaden;156;1084
2021-03-20;1085;Sjælland;1010;1085
2021-03-21;1081;Nordjylland;1;1081
2021-03-21;1082;Midtjylland;618;1082
2021-03-21;1083;Syddanmark;745;1083
2021-03-21;1084;Hovedstaden;2279;1084
2021-03-21;1085;Sjælland;1327;1085
2021-03-22;1081;Nordjylland;139;1081
2021-03-22;1082;Midtjylland;2193;1082
2021-03-22;1083;Syddanmark;969;1083
2021-03-22;1084;Hovedstaden;107;1084
2021-03-22;1085;Sjælland;695;1085
2021-03-23;1081;Nordjylland;361;1081
2021-03-23;1082;Midtjylland;974;1082
2021-03-23;1083;Syddanmark;792;1083
2021-03-23;1084;Hovedstaden;2041;1084
2021-03-23;1085;Sjælland;1949;1085
2021-03-24;1081;Nordjylland;1439;1081
2021-03-24;1082;Midtjylland;2901;1082
2021-03-24;1083;Syddanmark;1395;1083
2021-03-24;1084;Hovedstaden;1520;1084
2021-03-24;1085;Sjælland;2602;1085
2021-03-25;1081;Nordjylland;1026;1081
2021-03-25;1082;Midtjylland;2478;1082
2021-03-25;1083;Syddanmark;1508;1083
2021-03-25;1084;Hovedstaden;1818;1084
2021-03-25;1085;Sjælland;914;1085
2021-03-26;1081;Nordjylland;1110;1081
2021-03-26;1082;Midtjylland;1572;1082
2021-03-26;1083;Syddanmark;1163;1083
2021-03-26;1084;Hovedstaden;912;1084
2021-03-26;1085;Sjælland;1418;1085
2021-03-27;1081;Nordjylland;2335;1081
2021-03-27;1082;Midtjylland;437;1082
2021-03-27;1083;Syddanmark;1116;1083
2021-03-27;1084;Hovedstaden;2881;1084
2021-03-27;1085;Sjælland;3203;1085
2021-03-28;1081;Nordjylland;2943;1081
2021-03-28;1082;Midtjylland;837;1082
2021-03-28;1083;Syddanmark;1068;1083
2021-03-28;1084;Hovedstaden;2978;1084
2021-03-28;1085;Sjælland;2955;1085
2021-03-29;1081;Nordjylland;111;1081
2021-03-29;1082;Midtjylland;4512;1082
2021-03-29;1083;Syddanmark;1561;1083
2021-03-29;1084;Hovedstaden;8117;1084
2021-03-29;1085;Sjælland;3686;1085
2021-03-30;1081;Nordjylland;70;1081
2021-03-30;1082;Midtjylland;5503;1082
2021-03-30;1083;Syddanmark;2345;1083
2021-03-30;1084;Hovedstaden;9011;1084
2021-03-30;1085;Sjælland;4718;1085
2021-03-31;1081;Nordjylland;69;1081
2021-03-31;1082;Midtjylland;7221;1082
2021-03-31;1083;Syddanmark;2167;1083
2021-03-31;1084;Hovedstaden;2605;1084
2021-03-31;1085;Sjælland;1029;1085
2021-04-01;1081;Nordjylland;10;1081
2021-04-01;1082;Midtjylland;1203;1082
2021-04-01;1083;Syddanmark;1535;1083
2021-04-01;1084;Hovedstaden;464;1084
2021-04-01;1085;Sjælland;1009;1085
2021-04-02;1081;Nordjylland;1565;1081
2021-04-02;1082;Midtjylland;1234;1082
2021-04-02;1083;Syddanmark;1726;1083
2021-04-02;1084;Hovedstaden;362;1084
2021-04-02;1085;Sjælland;17;1085
2021-04-03;1081;Nordjylland;805;1081
2021-04-03;1082;Midtjylland;368;1082
2021-04-03;1083;Syddanmark;1794;1083
2021-04-03;1084;Hovedstaden;5730;1084
2021-04-03;1085;Sjælland;3422;1085
2021-04-04;1081;Nordjylland;1340;1081
2021-04-04;1082;Midtjylland;832;1082
2021-04-04;1083;Syddanmark;1376;1083
2021-04-04;1084;Hovedstaden;5645;1084
2021-04-04;1085;Sjælland;2490;1085
2021-04-05;1081;Nordjylland;1774;1081
2021-04-05;1082;Midtjylland;939;1082
2021-04-05;1083;Syddanmark;2277;1083
2021-04-05;1084;Hovedstaden;5761;1084
2021-04-05;1085;Sjælland;1578;1085
2021-04-06;1081;Nordjylland;2174;1081
2021-04-06;1082;Midtjylland;5180;1082
2021-04-06;1083;Syddanmark;2491;1083
2021-04-06;1084;Hovedstaden;3451;1084
2021-04-06;1085;Sjælland;2732;1085
2021-04-07;1081;Nordjylland;1548;1081
2021-04-07;1082;Midtjylland;6699;1082
2021-04-07;1083;Syddanmark;4046;1083
2021-04-07;1084;Hovedstaden;3441;1084
2021-04-07;1085;Sjælland;911;1085
2021-04-08;1081;Nordjylland;1230;1081
2021-04-08;1082;Midtjylland;4888;1082
2021-04-08;1083;Syddanmark;2253;1083
2021-04-08;1084;Hovedstaden;3493;1084
2021-04-08;1085;Sjælland;1888;1085
2021-04-09;1081;Nordjylland;532;1081
2021-04-09;1082;Midtjylland;1576;1082
2021-04-09;1083;Syddanmark;4301;1083
2021-04-09;1084;Hovedstaden;6022;1084
2021-04-09;1085;Sjælland;4048;1085
2021-04-10;1081;Nordjylland;1570;1081
2021-04-10;1082;Midtjylland;134;1082
2021-04-10;1083;Syddanmark;3047;1083
2021-04-10;1084;Hovedstaden;8949;1084
2021-04-10;1085;Sjælland;3076;1085
2021-04-11;1081;Nordjylland;714;1081
2021-04-11;1082;Midtjylland;170;1082
2021-04-11;1083;Syddanmark;2548;1083
2021-04-11;1084;Hovedstaden;8897;1084
2021-04-11;1085;Sjælland;2567;1085
2021-04-12;1081;Nordjylland;9810;1081
2021-04-12;1082;Midtjylland;20926;1082
2021-04-12;1083;Syddanmark;20027;1083
2021-04-12;1084;Hovedstaden;26342;1084
2021-04-12;1085;Sjælland;16977;1085
2021-04-13;1081;Nordjylland;957;1081
2021-04-13;1082;Midtjylland;5730;1082
2021-04-13;1083;Syddanmark;2816;1083
2021-04-13;1084;Hovedstaden;6693;1084
2021-04-13;1085;Sjælland;2326;1085
2021-04-14;1081;Nordjylland;1404;1081
2021-04-14;1082;Midtjylland;4100;1082
2021-04-14;1083;Syddanmark;2206;1083
2021-04-14;1084;Hovedstaden;1578;1084
2021-04-14;1085;Sjælland;2163;1085
2021-04-15;1081;Nordjylland;565;1081
2021-04-15;1082;Midtjylland;4832;1082
2021-04-15;1083;Syddanmark;2471;1083
2021-04-15;1084;Hovedstaden;5572;1084
2021-04-15;1085;Sjælland;1870;1085
2021-04-16;1081;Nordjylland;3443;1081
2021-04-16;1082;Midtjylland;2750;1082
2021-04-16;1083;Syddanmark;5436;1083
2021-04-16;1084;Hovedstaden;4162;1084
2021-04-16;1085;Sjælland;1640;1085
2021-04-17;1081;Nordjylland;2844;1081
2021-04-17;1082;Midtjylland;1193;1082
2021-04-17;1083;Syddanmark;4651;1083
2021-04-17;1084;Hovedstaden;7771;1084
2021-04-17;1085;Sjælland;2341;1085
2021-04-18;1081;Nordjylland;1332;1081
2021-04-18;1082;Midtjylland;623;1082
2021-04-18;1083;Syddanmark;4093;1083
2021-04-18;1084;Hovedstaden;7386;1084
2021-04-18;1085;Sjælland;1065;1085
2021-04-19;1081;Nordjylland;2291;1081
2021-04-19;1082;Midtjylland;4891;1082
2021-04-19;1083;Syddanmark;5873;1083
2021-04-19;1084;Hovedstaden;8734;1084
2021-04-19;1085;Sjælland;3049;1085
2021-04-20;1081;Nordjylland;1240;1081
2021-04-20;1082;Midtjylland;7913;1082
2021-04-20;1083;Syddanmark;6051;1083
2021-04-20;1084;Hovedstaden;4601;1084
2021-04-20;1085;Sjælland;2242;1085
2021-04-21;1081;Nordjylland;2966;1081
2021-04-21;1082;Midtjylland;5494;1082
2021-04-21;1083;Syddanmark;5318;1083
2021-04-21;1084;Hovedstaden;5572;1084
2021-04-21;1085;Sjælland;3182;1085
2021-04-22;1081;Nordjylland;2619;1081
2021-04-22;1082;Midtjylland;6993;1082
2021-04-22;1083;Syddanmark;4797;1083
2021-04-22;1084;Hovedstaden;11269;1084
2021-04-22;1085;Sjælland;2573;1085
2021-04-23;1081;Nordjylland;4178;1081
2021-04-23;1082;Midtjylland;4599;1082
2021-04-23;1083;Syddanmark;5664;1083
2021-04-23;1084;Hovedstaden;3716;1084
2021-04-23;1085;Sjælland;4019;1085
2021-04-24;1081;Nordjylland;3137;1081
2021-04-24;1082;Midtjylland;259;1082
2021-04-24;1083;Syddanmark;3902;1083
2021-04-24;1084;Hovedstaden;6726;1084
2021-04-24;1085;Sjælland;897;1085
2021-04-25;1081;Nordjylland;1138;1081
2021-04-25;1082;Midtjylland;258;1082
2021-04-25;1083;Syddanmark;4257;1083
2021-04-25;1084;Hovedstaden;8231;1084
2021-04-25;1085;Sjælland;1329;1085
2021-04-26;1081;Nordjylland;1432;1081
2021-04-26;1082;Midtjylland;10166;1082
2021-04-26;1083;Syddanmark;6301;1083
2021-04-26;1084;Hovedstaden;10422;1084
2021-04-26;1085;Sjælland;3177;1085
