"Faerdigvacc. dato";"regionskode_current";"Regionsnavn";"Antal faerdigvacc.";"regionskode_num"
2021-01-30;1083;Syddanmark;2654;1083
2021-01-30;1084;Hovedstaden;4436;1084
2021-01-30;1085;Sjælland;960;1085
2021-01-31;1081;Nordjylland;1536;1081
2021-01-31;1082;Midtjylland;5803;1082
2021-01-31;1083;Syddanmark;1187;1083
2021-01-31;1084;Hovedstaden;2521;1084
2021-01-31;1085;Sjælland;568;1085
2021-02-01;1081;Nordjylland;548;1081
2021-02-01;1082;Midtjylland;1455;1082
2021-02-01;1083;Syddanmark;2996;1083
2021-02-01;1084;Hovedstaden;1885;1084
2021-02-01;1085;Sjælland;757;1085
2021-02-02;1081;Nordjylland;346;1081
2021-02-02;1082;Midtjylland;984;1082
2021-02-02;1083;Syddanmark;1041;1083
2021-02-02;1084;Hovedstaden;113;1084
2021-02-02;1085;Sjælland;446;1085
2021-02-03;1081;Nordjylland;532;1081
2021-02-03;1082;Midtjylland;1356;1082
2021-02-03;1083;Syddanmark;526;1083
2021-02-03;1084;Hovedstaden;2915;1084
2021-02-03;1085;Sjælland;718;1085
2021-02-04;1081;Nordjylland;299;1081
2021-02-04;1082;Midtjylland;1723;1082
2021-02-04;1083;Syddanmark;751;1083
2021-02-04;1084;Hovedstaden;6371;1084
2021-02-04;1085;Sjælland;1520;1085
2021-02-05;1081;Nordjylland;528;1081
2021-02-05;1082;Midtjylland;2344;1082
2021-02-05;1083;Syddanmark;4301;1083
2021-02-05;1084;Hovedstaden;4801;1084
2021-02-05;1085;Sjælland;1041;1085
2021-02-06;1081;Nordjylland;561;1081
2021-02-06;1082;Midtjylland;475;1082
2021-02-06;1083;Syddanmark;2270;1083
2021-02-06;1084;Hovedstaden;2975;1084
2021-02-06;1085;Sjælland;294;1085
2021-02-07;1081;Nordjylland;1170;1081
2021-02-07;1082;Midtjylland;74;1082
2021-02-07;1083;Syddanmark;1512;1083
2021-02-07;1084;Hovedstaden;569;1084
2021-02-07;1085;Sjælland;210;1085
2021-02-08;1081;Nordjylland;1315;1081
2021-02-08;1082;Midtjylland;2602;1082
2021-02-08;1083;Syddanmark;1662;1083
2021-02-08;1084;Hovedstaden;1130;1084
2021-02-08;1085;Sjælland;158;1085
2021-02-09;1081;Nordjylland;1058;1081
2021-02-09;1082;Midtjylland;2548;1082
2021-02-09;1083;Syddanmark;1052;1083
2021-02-09;1084;Hovedstaden;42;1084
2021-02-09;1085;Sjælland;61;1085
2021-02-10;1081;Nordjylland;682;1081
2021-02-10;1082;Midtjylland;1842;1082
2021-02-10;1083;Syddanmark;99;1083
2021-02-10;1084;Hovedstaden;936;1084
2021-02-10;1085;Sjælland;261;1085
2021-02-11;1081;Nordjylland;241;1081
2021-02-11;1082;Midtjylland;1562;1082
2021-02-11;1083;Syddanmark;146;1083
2021-02-11;1084;Hovedstaden;241;1084
2021-02-11;1085;Sjælland;230;1085
2021-02-12;1081;Nordjylland;95;1081
2021-02-12;1082;Midtjylland;992;1082
2021-02-12;1083;Syddanmark;1692;1083
2021-02-12;1084;Hovedstaden;4147;1084
2021-02-12;1085;Sjælland;646;1085
2021-02-13;1081;Nordjylland;2;1081
2021-02-13;1082;Midtjylland;39;1082
2021-02-13;1083;Syddanmark;839;1083
2021-02-13;1084;Hovedstaden;10;1084
2021-02-13;1085;Sjælland;56;1085
2021-02-14;1081;Nordjylland;2;1081
2021-02-14;1082;Midtjylland;28;1082
2021-02-14;1083;Syddanmark;543;1083
2021-02-14;1084;Hovedstaden;13;1084
2021-02-14;1085;Sjælland;28;1085
2021-02-15;1081;Nordjylland;36;1081
2021-02-15;1082;Midtjylland;462;1082
2021-02-15;1083;Syddanmark;1049;1083
2021-02-15;1084;Hovedstaden;1371;1084
2021-02-15;1085;Sjælland;191;1085
2021-02-16;1081;Nordjylland;24;1081
2021-02-16;1082;Midtjylland;223;1082
2021-02-16;1083;Syddanmark;550;1083
2021-02-16;1084;Hovedstaden;407;1084
2021-02-16;1085;Sjælland;111;1085
2021-02-17;1081;Nordjylland;15;1081
2021-02-17;1082;Midtjylland;120;1082
2021-02-17;1083;Syddanmark;204;1083
2021-02-17;1084;Hovedstaden;32;1084
2021-02-17;1085;Sjælland;51;1085
2021-02-18;1081;Nordjylland;35;1081
2021-02-18;1082;Midtjylland;66;1082
2021-02-18;1083;Syddanmark;41;1083
2021-02-18;1084;Hovedstaden;78;1084
2021-02-18;1085;Sjælland;92;1085
2021-02-19;1081;Nordjylland;183;1081
2021-02-19;1082;Midtjylland;107;1082
2021-02-19;1083;Syddanmark;86;1083
2021-02-19;1084;Hovedstaden;47;1084
2021-02-19;1085;Sjælland;528;1085
2021-02-20;1081;Nordjylland;135;1081
2021-02-20;1082;Midtjylland;5;1082
2021-02-20;1083;Syddanmark;59;1083
2021-02-20;1084;Hovedstaden;102;1084
2021-02-20;1085;Sjælland;268;1085
2021-02-21;1081;Nordjylland;24;1081
2021-02-21;1082;Midtjylland;42;1082
2021-02-21;1083;Syddanmark;33;1083
2021-02-21;1084;Hovedstaden;105;1084
2021-02-21;1085;Sjælland;150;1085
2021-02-22;1081;Nordjylland;31;1081
2021-02-22;1082;Midtjylland;357;1082
2021-02-22;1083;Syddanmark;183;1083
2021-02-22;1084;Hovedstaden;146;1084
2021-02-22;1085;Sjælland;382;1085
2021-02-23;1081;Nordjylland;26;1081
2021-02-23;1082;Midtjylland;272;1082
2021-02-23;1083;Syddanmark;349;1083
2021-02-23;1084;Hovedstaden;158;1084
2021-02-23;1085;Sjælland;1106;1085
2021-02-24;1081;Nordjylland;9;1081
2021-02-24;1082;Midtjylland;220;1082
2021-02-24;1083;Syddanmark;586;1083
2021-02-24;1084;Hovedstaden;74;1084
2021-02-24;1085;Sjælland;1011;1085
2021-02-25;1081;Nordjylland;19;1081
2021-02-25;1082;Midtjylland;150;1082
2021-02-25;1083;Syddanmark;310;1083
2021-02-25;1084;Hovedstaden;35;1084
2021-02-25;1085;Sjælland;98;1085
2021-02-26;1081;Nordjylland;49;1081
2021-02-26;1082;Midtjylland;391;1082
2021-02-26;1083;Syddanmark;302;1083
2021-02-26;1084;Hovedstaden;65;1084
2021-02-26;1085;Sjælland;202;1085
2021-02-27;1081;Nordjylland;2;1081
2021-02-27;1082;Midtjylland;3;1082
2021-02-27;1083;Syddanmark;116;1083
2021-02-27;1084;Hovedstaden;1073;1084
2021-02-27;1085;Sjælland;210;1085
2021-02-28;1081;Nordjylland;4;1081
2021-02-28;1082;Midtjylland;2;1082
2021-02-28;1083;Syddanmark;29;1083
2021-02-28;1084;Hovedstaden;1107;1084
2021-02-28;1085;Sjælland;219;1085
2021-03-01;1081;Nordjylland;77;1081
2021-03-01;1082;Midtjylland;142;1082
2021-03-01;1083;Syddanmark;371;1083
2021-03-01;1084;Hovedstaden;222;1084
2021-03-01;1085;Sjælland;246;1085
2021-03-02;1081;Nordjylland;71;1081
2021-03-02;1082;Midtjylland;178;1082
2021-03-02;1083;Syddanmark;352;1083
2021-03-02;1084;Hovedstaden;253;1084
2021-03-02;1085;Sjælland;417;1085
2021-03-03;1081;Nordjylland;47;1081
2021-03-03;1082;Midtjylland;217;1082
2021-03-03;1083;Syddanmark;161;1083
2021-03-03;1084;Hovedstaden;43;1084
2021-03-03;1085;Sjælland;547;1085
2021-03-04;1081;Nordjylland;38;1081
2021-03-04;1082;Midtjylland;611;1082
2021-03-04;1083;Syddanmark;178;1083
2021-03-04;1084;Hovedstaden;199;1084
2021-03-04;1085;Sjælland;770;1085
2021-03-05;1081;Nordjylland;682;1081
2021-03-05;1082;Midtjylland;2598;1082
2021-03-05;1083;Syddanmark;492;1083
2021-03-05;1084;Hovedstaden;268;1084
2021-03-05;1085;Sjælland;1608;1085
2021-03-06;1081;Nordjylland;694;1081
2021-03-06;1082;Midtjylland;1517;1082
2021-03-06;1083;Syddanmark;326;1083
2021-03-06;1084;Hovedstaden;95;1084
2021-03-06;1085;Sjælland;1274;1085
2021-03-07;1081;Nordjylland;602;1081
2021-03-07;1082;Midtjylland;1108;1082
2021-03-07;1083;Syddanmark;618;1083
2021-03-07;1084;Hovedstaden;319;1084
2021-03-07;1085;Sjælland;1610;1085
2021-03-08;1081;Nordjylland;587;1081
2021-03-08;1082;Midtjylland;3394;1082
2021-03-08;1083;Syddanmark;784;1083
2021-03-08;1084;Hovedstaden;240;1084
2021-03-08;1085;Sjælland;1361;1085
2021-03-09;1081;Nordjylland;532;1081
2021-03-09;1082;Midtjylland;2741;1082
2021-03-09;1083;Syddanmark;750;1083
2021-03-09;1084;Hovedstaden;1424;1084
2021-03-09;1085;Sjælland;1640;1085
2021-03-10;1081;Nordjylland;371;1081
2021-03-10;1082;Midtjylland;1737;1082
2021-03-10;1083;Syddanmark;844;1083
2021-03-10;1084;Hovedstaden;1675;1084
2021-03-10;1085;Sjælland;2501;1085
2021-03-11;1081;Nordjylland;791;1081
2021-03-11;1082;Midtjylland;1246;1082
2021-03-11;1083;Syddanmark;380;1083
2021-03-11;1084;Hovedstaden;4304;1084
2021-03-11;1085;Sjælland;1158;1085
2021-03-12;1081;Nordjylland;1497;1081
2021-03-12;1082;Midtjylland;995;1082
2021-03-12;1083;Syddanmark;2226;1083
2021-03-12;1084;Hovedstaden;4776;1084
2021-03-12;1085;Sjælland;957;1085
2021-03-13;1081;Nordjylland;2353;1081
2021-03-13;1082;Midtjylland;573;1082
2021-03-13;1083;Syddanmark;1920;1083
2021-03-13;1084;Hovedstaden;88;1084
2021-03-13;1085;Sjælland;895;1085
2021-03-14;1081;Nordjylland;2219;1081
2021-03-14;1082;Midtjylland;208;1082
2021-03-14;1083;Syddanmark;1966;1083
2021-03-14;1084;Hovedstaden;3211;1084
2021-03-14;1085;Sjælland;1664;1085
2021-03-15;1081;Nordjylland;1732;1081
2021-03-15;1082;Midtjylland;2757;1082
2021-03-15;1083;Syddanmark;1809;1083
2021-03-15;1084;Hovedstaden;2727;1084
2021-03-15;1085;Sjælland;727;1085
2021-03-16;1081;Nordjylland;59;1081
2021-03-16;1082;Midtjylland;3488;1082
2021-03-16;1083;Syddanmark;1439;1083
2021-03-16;1084;Hovedstaden;3490;1084
2021-03-16;1085;Sjælland;874;1085
2021-03-17;1081;Nordjylland;45;1081
2021-03-17;1082;Midtjylland;2798;1082
2021-03-17;1083;Syddanmark;1024;1083
2021-03-17;1084;Hovedstaden;4366;1084
2021-03-17;1085;Sjælland;824;1085
2021-03-18;1081;Nordjylland;109;1081
2021-03-18;1082;Midtjylland;1147;1082
2021-03-18;1083;Syddanmark;1027;1083
2021-03-18;1084;Hovedstaden;4355;1084
2021-03-18;1085;Sjælland;546;1085
2021-03-19;1081;Nordjylland;550;1081
2021-03-19;1082;Midtjylland;3032;1082
2021-03-19;1083;Syddanmark;3824;1083
2021-03-19;1084;Hovedstaden;1154;1084
2021-03-19;1085;Sjælland;3076;1085
2021-03-20;1081;Nordjylland;1730;1081
2021-03-20;1082;Midtjylland;27;1082
2021-03-20;1083;Syddanmark;2587;1083
2021-03-20;1084;Hovedstaden;88;1084
2021-03-20;1085;Sjælland;335;1085
2021-03-21;1081;Nordjylland;6;1081
2021-03-21;1082;Midtjylland;14;1082
2021-03-21;1083;Syddanmark;2468;1083
2021-03-21;1084;Hovedstaden;2061;1084
2021-03-21;1085;Sjælland;68;1085
2021-03-22;1081;Nordjylland;1370;1081
2021-03-22;1082;Midtjylland;2743;1082
2021-03-22;1083;Syddanmark;2197;1083
2021-03-22;1084;Hovedstaden;81;1084
2021-03-22;1085;Sjælland;1300;1085
2021-03-23;1081;Nordjylland;2234;1081
2021-03-23;1082;Midtjylland;3338;1082
2021-03-23;1083;Syddanmark;1348;1083
2021-03-23;1084;Hovedstaden;116;1084
2021-03-23;1085;Sjælland;482;1085
2021-03-24;1081;Nordjylland;423;1081
2021-03-24;1082;Midtjylland;1706;1082
2021-03-24;1083;Syddanmark;1209;1083
2021-03-24;1084;Hovedstaden;8495;1084
2021-03-24;1085;Sjælland;1496;1085
2021-03-25;1081;Nordjylland;212;1081
2021-03-25;1082;Midtjylland;1722;1082
2021-03-25;1083;Syddanmark;1267;1083
2021-03-25;1084;Hovedstaden;4483;1084
2021-03-25;1085;Sjælland;672;1085
2021-03-26;1081;Nordjylland;39;1081
2021-03-26;1082;Midtjylland;1397;1082
2021-03-26;1083;Syddanmark;3290;1083
2021-03-26;1084;Hovedstaden;2658;1084
2021-03-26;1085;Sjælland;402;1085
2021-03-27;1081;Nordjylland;273;1081
2021-03-27;1082;Midtjylland;177;1082
2021-03-27;1083;Syddanmark;2335;1083
2021-03-27;1084;Hovedstaden;42;1084
2021-03-27;1085;Sjælland;251;1085
2021-03-28;1081;Nordjylland;22;1081
2021-03-28;1082;Midtjylland;160;1082
2021-03-28;1083;Syddanmark;2557;1083
2021-03-28;1084;Hovedstaden;39;1084
2021-03-28;1085;Sjælland;14;1085
2021-03-29;1081;Nordjylland;114;1081
2021-03-29;1082;Midtjylland;2411;1082
2021-03-29;1083;Syddanmark;2472;1083
2021-03-29;1084;Hovedstaden;562;1084
2021-03-29;1085;Sjælland;607;1085
2021-03-30;1081;Nordjylland;313;1081
2021-03-30;1082;Midtjylland;2940;1082
2021-03-30;1083;Syddanmark;1971;1083
2021-03-30;1084;Hovedstaden;278;1084
2021-03-30;1085;Sjælland;518;1085
2021-03-31;1081;Nordjylland;1778;1081
2021-03-31;1082;Midtjylland;1646;1082
2021-03-31;1083;Syddanmark;1245;1083
2021-03-31;1084;Hovedstaden;3764;1084
2021-03-31;1085;Sjælland;1254;1085
2021-04-01;1081;Nordjylland;36;1081
2021-04-01;1082;Midtjylland;376;1082
2021-04-01;1083;Syddanmark;806;1083
2021-04-01;1084;Hovedstaden;4662;1084
2021-04-01;1085;Sjælland;995;1085
2021-04-02;1081;Nordjylland;546;1081
2021-04-02;1082;Midtjylland;335;1082
2021-04-02;1083;Syddanmark;1913;1083
2021-04-02;1084;Hovedstaden;3692;1084
2021-04-02;1085;Sjælland;467;1085
2021-04-03;1081;Nordjylland;426;1081
2021-04-03;1082;Midtjylland;44;1082
2021-04-03;1083;Syddanmark;1034;1083
2021-04-03;1084;Hovedstaden;92;1084
2021-04-03;1085;Sjælland;585;1085
2021-04-04;1081;Nordjylland;498;1081
2021-04-04;1082;Midtjylland;55;1082
2021-04-04;1083;Syddanmark;921;1083
2021-04-04;1084;Hovedstaden;49;1084
2021-04-04;1085;Sjælland;254;1085
2021-04-05;1081;Nordjylland;598;1081
2021-04-05;1082;Midtjylland;151;1082
2021-04-05;1083;Syddanmark;517;1083
2021-04-05;1084;Hovedstaden;41;1084
2021-04-05;1085;Sjælland;13;1085
2021-04-06;1081;Nordjylland;129;1081
2021-04-06;1082;Midtjylland;1978;1082
2021-04-06;1083;Syddanmark;1862;1083
2021-04-06;1084;Hovedstaden;203;1084
2021-04-06;1085;Sjælland;1895;1085
2021-04-07;1081;Nordjylland;494;1081
2021-04-07;1082;Midtjylland;3816;1082
2021-04-07;1083;Syddanmark;1551;1083
2021-04-07;1084;Hovedstaden;582;1084
2021-04-07;1085;Sjælland;1762;1085
2021-04-08;1081;Nordjylland;965;1081
2021-04-08;1082;Midtjylland;2428;1082
2021-04-08;1083;Syddanmark;1570;1083
2021-04-08;1084;Hovedstaden;1666;1084
2021-04-08;1085;Sjælland;1904;1085
2021-04-09;1081;Nordjylland;1961;1081
2021-04-09;1082;Midtjylland;1291;1082
2021-04-09;1083;Syddanmark;1688;1083
2021-04-09;1084;Hovedstaden;3376;1084
2021-04-09;1085;Sjælland;332;1085
2021-04-10;1081;Nordjylland;1006;1081
2021-04-10;1082;Midtjylland;734;1082
2021-04-10;1083;Syddanmark;1279;1083
2021-04-10;1084;Hovedstaden;1292;1084
2021-04-10;1085;Sjælland;1119;1085
2021-04-11;1081;Nordjylland;1093;1081
2021-04-11;1082;Midtjylland;786;1082
2021-04-11;1083;Syddanmark;1076;1083
2021-04-11;1084;Hovedstaden;139;1084
2021-04-11;1085;Sjælland;818;1085
2021-04-12;1081;Nordjylland;62;1081
2021-04-12;1082;Midtjylland;1884;1082
2021-04-12;1083;Syddanmark;1543;1083
2021-04-12;1084;Hovedstaden;6840;1084
2021-04-12;1085;Sjælland;1177;1085
2021-04-13;1081;Nordjylland;446;1081
2021-04-13;1082;Midtjylland;1733;1082
2021-04-13;1083;Syddanmark;1212;1083
2021-04-13;1084;Hovedstaden;1077;1084
2021-04-13;1085;Sjælland;1763;1085
2021-04-14;1081;Nordjylland;696;1081
2021-04-14;1082;Midtjylland;2390;1082
2021-04-14;1083;Syddanmark;1542;1083
2021-04-14;1084;Hovedstaden;4537;1084
2021-04-14;1085;Sjælland;1983;1085
2021-04-15;1081;Nordjylland;1466;1081
2021-04-15;1082;Midtjylland;3062;1082
2021-04-15;1083;Syddanmark;1386;1083
2021-04-15;1084;Hovedstaden;1557;1084
2021-04-15;1085;Sjælland;1626;1085
2021-04-16;1081;Nordjylland;938;1081
2021-04-16;1082;Midtjylland;1437;1082
2021-04-16;1083;Syddanmark;1548;1083
2021-04-16;1084;Hovedstaden;3009;1084
2021-04-16;1085;Sjælland;1224;1085
2021-04-17;1081;Nordjylland;18;1081
2021-04-17;1082;Midtjylland;42;1082
2021-04-17;1083;Syddanmark;907;1083
2021-04-17;1084;Hovedstaden;206;1084
2021-04-17;1085;Sjælland;1562;1085
2021-04-18;1081;Nordjylland;2986;1081
2021-04-18;1082;Midtjylland;34;1082
2021-04-18;1083;Syddanmark;625;1083
2021-04-18;1084;Hovedstaden;181;1084
2021-04-18;1085;Sjælland;1309;1085
2021-04-19;1081;Nordjylland;2594;1081
2021-04-19;1082;Midtjylland;4843;1082
2021-04-19;1083;Syddanmark;1554;1083
2021-04-19;1084;Hovedstaden;2071;1084
2021-04-19;1085;Sjælland;3315;1085
2021-04-20;1081;Nordjylland;862;1081
2021-04-20;1082;Midtjylland;4511;1082
2021-04-20;1083;Syddanmark;1767;1083
2021-04-20;1084;Hovedstaden;4989;1084
2021-04-20;1085;Sjælland;4795;1085
2021-04-21;1081;Nordjylland;53;1081
2021-04-21;1082;Midtjylland;5660;1082
2021-04-21;1083;Syddanmark;1003;1083
2021-04-21;1084;Hovedstaden;3750;1084
2021-04-21;1085;Sjælland;2270;1085
2021-04-22;1081;Nordjylland;55;1081
2021-04-22;1082;Midtjylland;2646;1082
2021-04-22;1083;Syddanmark;1537;1083
2021-04-22;1084;Hovedstaden;149;1084
2021-04-22;1085;Sjælland;1008;1085
2021-04-23;1081;Nordjylland;53;1081
2021-04-23;1082;Midtjylland;1899;1082
2021-04-23;1083;Syddanmark;1939;1083
2021-04-23;1084;Hovedstaden;6940;1084
2021-04-23;1085;Sjælland;381;1085
2021-04-24;1081;Nordjylland;888;1081
2021-04-24;1082;Midtjylland;75;1082
2021-04-24;1083;Syddanmark;1600;1083
2021-04-24;1084;Hovedstaden;1986;1084
2021-04-24;1085;Sjælland;3039;1085
2021-04-25;1081;Nordjylland;494;1081
2021-04-25;1082;Midtjylland;32;1082
2021-04-25;1083;Syddanmark;918;1083
2021-04-25;1084;Hovedstaden;322;1084
2021-04-25;1085;Sjælland;3520;1085
2021-04-26;1081;Nordjylland;1040;1081
2021-04-26;1082;Midtjylland;826;1082
2021-04-26;1083;Syddanmark;1624;1083
2021-04-26;1084;Hovedstaden;3154;1084
2021-04-26;1085;Sjælland;1227;1085
2021-04-27;1081;Nordjylland;2494;1081
2021-04-27;1082;Midtjylland;3754;1082
2021-04-27;1083;Syddanmark;1959;1083
2021-04-27;1084;Hovedstaden;9680;1084
2021-04-27;1085;Sjælland;3001;1085
2021-04-28;1081;Nordjylland;1742;1081
2021-04-28;1082;Midtjylland;5832;1082
2021-04-28;1083;Syddanmark;3769;1083
2021-04-28;1084;Hovedstaden;8161;1084
2021-04-28;1085;Sjælland;1046;1085
2021-04-29;1081;Nordjylland;1167;1081
2021-04-29;1082;Midtjylland;5476;1082
2021-04-29;1083;Syddanmark;2202;1083
2021-04-29;1084;Hovedstaden;7186;1084
2021-04-29;1085;Sjælland;1884;1085
2021-04-30;1081;Nordjylland;801;1081
2021-04-30;1082;Midtjylland;656;1082
2021-04-30;1083;Syddanmark;1861;1083
2021-04-30;1084;Hovedstaden;226;1084
2021-04-30;1085;Sjælland;413;1085
2021-05-01;1081;Nordjylland;768;1081
2021-05-01;1082;Midtjylland;79;1082
2021-05-01;1083;Syddanmark;2180;1083
2021-05-01;1084;Hovedstaden;477;1084
2021-05-01;1085;Sjælland;2621;1085
2021-05-02;1081;Nordjylland;1179;1081
2021-05-02;1082;Midtjylland;46;1082
2021-05-02;1083;Syddanmark;1977;1083
2021-05-02;1084;Hovedstaden;8558;1084
2021-05-02;1085;Sjælland;2031;1085
2021-05-03;1081;Nordjylland;9849;1081
2021-05-03;1082;Midtjylland;8818;1082
2021-05-03;1083;Syddanmark;4083;1083
2021-05-03;1084;Hovedstaden;7971;1084
2021-05-03;1085;Sjælland;14965;1085
2021-05-04;1081;Nordjylland;1048;1081
2021-05-04;1082;Midtjylland;8354;1082
2021-05-04;1083;Syddanmark;4016;1083
2021-05-04;1084;Hovedstaden;8630;1084
2021-05-04;1085;Sjælland;2722;1085
2021-05-05;1081;Nordjylland;1428;1081
2021-05-05;1082;Midtjylland;8853;1082
2021-05-05;1083;Syddanmark;4208;1083
2021-05-05;1084;Hovedstaden;11969;1084
2021-05-05;1085;Sjælland;2773;1085
2021-05-06;1081;Nordjylland;618;1081
2021-05-06;1082;Midtjylland;7529;1082
2021-05-06;1083;Syddanmark;5120;1083
2021-05-06;1084;Hovedstaden;10015;1084
2021-05-06;1085;Sjælland;2267;1085
2021-05-07;1081;Nordjylland;1369;1081
2021-05-07;1082;Midtjylland;5945;1082
2021-05-07;1083;Syddanmark;5550;1083
2021-05-07;1084;Hovedstaden;7548;1084
2021-05-07;1085;Sjælland;4189;1085
2021-05-08;1081;Nordjylland;1232;1081
2021-05-08;1082;Midtjylland;243;1082
2021-05-08;1083;Syddanmark;3838;1083
2021-05-08;1084;Hovedstaden;19651;1084
2021-05-08;1085;Sjælland;5850;1085
2021-05-09;1081;Nordjylland;1809;1081
2021-05-09;1082;Midtjylland;83;1082
2021-05-09;1083;Syddanmark;2902;1083
2021-05-09;1084;Hovedstaden;8165;1084
2021-05-09;1085;Sjælland;3729;1085
2021-05-10;1081;Nordjylland;4712;1081
2021-05-10;1082;Midtjylland;7069;1082
2021-05-10;1083;Syddanmark;14241;1083
2021-05-10;1084;Hovedstaden;5576;1084
2021-05-10;1085;Sjælland;4536;1085
2021-05-11;1081;Nordjylland;3651;1081
2021-05-11;1082;Midtjylland;7589;1082
2021-05-11;1083;Syddanmark;5729;1083
2021-05-11;1084;Hovedstaden;6169;1084
2021-05-11;1085;Sjælland;3116;1085
2021-05-12;1081;Nordjylland;1959;1081
2021-05-12;1082;Midtjylland;9317;1082
2021-05-12;1083;Syddanmark;6266;1083
2021-05-12;1084;Hovedstaden;5595;1084
2021-05-12;1085;Sjælland;3849;1085
2021-05-13;1081;Nordjylland;1837;1081
2021-05-13;1082;Midtjylland;2672;1082
2021-05-13;1083;Syddanmark;2349;1083
2021-05-13;1084;Hovedstaden;10610;1084
2021-05-13;1085;Sjælland;2225;1085
2021-05-14;1081;Nordjylland;3236;1081
2021-05-14;1082;Midtjylland;9072;1082
2021-05-14;1083;Syddanmark;7025;1083
2021-05-14;1084;Hovedstaden;7783;1084
2021-05-14;1085;Sjælland;3664;1085
2021-05-15;1081;Nordjylland;5364;1081
2021-05-15;1082;Midtjylland;331;1082
2021-05-15;1083;Syddanmark;4628;1083
2021-05-15;1084;Hovedstaden;6860;1084
2021-05-15;1085;Sjælland;2257;1085
2021-05-16;1081;Nordjylland;4554;1081
2021-05-16;1082;Midtjylland;256;1082
2021-05-16;1083;Syddanmark;3844;1083
2021-05-16;1084;Hovedstaden;3457;1084
2021-05-16;1085;Sjælland;1966;1085
2021-05-17;1081;Nordjylland;2720;1081
2021-05-17;1082;Midtjylland;10089;1082
2021-05-17;1083;Syddanmark;6750;1083
2021-05-17;1084;Hovedstaden;7141;1084
2021-05-17;1085;Sjælland;3448;1085
2021-05-18;1081;Nordjylland;2085;1081
