"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-02-08;Fredericia;22;607
2021-02-08;Horsens;9;615
2021-02-08;Kolding;77;621
2021-02-08;Vejle;79;630
2021-02-08;Herning;1;657
2021-02-08;Holstebro;1;661
2021-02-08;Lemvig;8;665
2021-02-08;Struer;1;671
2021-02-08;Syddjurs;13;706
2021-02-08;Norddjurs;22;707
2021-02-08;Favrskov;6;710
2021-02-08;Odder;28;727
2021-02-08;Randers;21;730
2021-02-08;Silkeborg;5;740
2021-02-08;Samsø;1;741
2021-02-08;Skanderborg;9;746
2021-02-08;Århus;56;751
2021-02-08;Ringkøbing-Skjern;14;760
2021-02-08;Hedensted;11;766
2021-02-08;Morsø;7;773
2021-02-08;Skive;11;779
2021-02-08;Thisted;259;787
2021-02-08;Viborg;4;791
2021-02-08;Brønderslev;4;810
2021-02-08;Frederikshavn;18;813
2021-02-08;Vesthimmerland;180;820
2021-02-08;Rebild;14;840
2021-02-08;Mariagerfjord;9;846
2021-02-08;Jammerbugt;5;849
2021-02-08;Aalborg;36;851
2021-02-08;Hjørring;22;860
2021-02-09;København;421;101
2021-02-09;Frederiksberg;69;147
2021-02-09;Ballerup;30;151
2021-02-09;Brøndby;30;153
2021-02-09;Dragør;10;155
2021-02-09;Gentofte;107;157
2021-02-09;Gladsaxe;45;159
2021-02-09;Glostrup;31;161
2021-02-09;Herlev;25;163
2021-02-09;Albertslund;10;165
2021-02-09;Hvidovre;24;167
2021-02-09;Høje Tåstrup;41;169
2021-02-09;Lyngby-Taarbæk;85;173
2021-02-09;Rødovre;53;175
2021-02-09;Ishøj;6;183
2021-02-09;Tårnby;22;185
2021-02-09;Vallensbæk;6;187
2021-02-09;Furesø;30;190
2021-02-09;Allerød;21;201
2021-02-09;Fredensborg;40;210
2021-02-09;Helsingør;82;217
2021-02-09;Hillerød;26;219
2021-02-09;Hørsholm;43;223
2021-02-09;Rudersdal;93;230
2021-02-09;Egedal;20;240
2021-02-09;Frederikssund;60;250
2021-02-09;Greve;23;253
2021-02-09;Køge;38;259
2021-02-09;Halsnæs;20;260
2021-02-09;Roskilde;58;265
2021-02-09;Solrød;15;269
2021-02-09;Gribskov;25;270
2021-02-09;Odsherred;39;306
2021-02-09;Holbæk;63;316
2021-02-09;Faxe;8;320
2021-02-09;Kalundborg;35;326
2021-02-09;Ringsted;9;329
2021-02-09;Slagelse;73;330
2021-02-09;Stevns;8;336
2021-02-09;Sorø;21;340
2021-02-09;Lejre;16;350
2021-02-09;Lolland;86;360
2021-02-09;Næstved;14;370
2021-02-09;Guldborgsund;21;376
2021-02-09;Vordingborg;8;390
2021-02-09;Middelfart;41;410
2021-02-09;Assens;29;420
2021-02-09;Faaborg-Midtfyn;61;430
2021-02-09;Kerteminde;20;440
2021-02-09;Nyborg;30;450
2021-02-09;Odense;150;461
2021-02-09;Svendborg;48;479
2021-02-09;Nordfyn;32;480
2021-02-09;Langeland;7;482
2021-02-09;Haderslev;28;510
2021-02-09;Billund;24;530
2021-02-09;Sønderborg;34;540
2021-02-09;Tønder;29;550
2021-02-09;Esbjerg;79;561
2021-02-09;Fanø;3;563
2021-02-09;Varde;27;573
2021-02-09;Vejen;32;575
2021-02-09;Aabenraa;23;580
2021-02-09;Fredericia;17;607
2021-02-09;Horsens;31;615
2021-02-09;Kolding;60;621
2021-02-09;Vejle;86;630
2021-02-09;Herning;9;657
2021-02-09;Holstebro;28;661
2021-02-09;Lemvig;4;665
2021-02-09;Struer;15;671
2021-02-09;Syddjurs;20;706
2021-02-09;Norddjurs;15;707
2021-02-09;Favrskov;24;710
2021-02-09;Odder;5;727
2021-02-09;Randers;25;730
2021-02-09;Silkeborg;15;740
2021-02-09;Skanderborg;24;746
2021-02-09;Århus;202;751
2021-02-09;Ikast-Brande;4;756
2021-02-09;Ringkøbing-Skjern;6;760
2021-02-09;Hedensted;14;766
2021-02-09;Morsø;2;773
2021-02-09;Skive;11;779
2021-02-09;Thisted;3;787
2021-02-09;Viborg;57;791
2021-02-09;Brønderslev;15;810
2021-02-09;Frederikshavn;4;813
2021-02-09;Vesthimmerland;3;820
2021-02-09;Rebild;1;840
2021-02-09;Mariagerfjord;3;846
2021-02-09;Jammerbugt;3;849
2021-02-09;Aalborg;30;851
2021-02-09;Hjørring;6;860
2021-02-10;København;283;101
2021-02-10;Frederiksberg;55;147
2021-02-10;Ballerup;7;151
2021-02-10;Brøndby;4;153
2021-02-10;Dragør;1;155
2021-02-10;Gentofte;21;157
2021-02-10;Gladsaxe;10;159
2021-02-10;Glostrup;2;161
2021-02-10;Herlev;3;163
2021-02-10;Albertslund;2;165
2021-02-10;Hvidovre;8;167
2021-02-10;Høje Tåstrup;9;169
2021-02-10;Lyngby-Taarbæk;18;173
2021-02-10;Rødovre;4;175
2021-02-10;Ishøj;1;183
2021-02-10;Tårnby;12;185
2021-02-10;Vallensbæk;3;187
2021-02-10;Furesø;8;190
2021-02-10;Allerød;4;201
2021-02-10;Fredensborg;9;210
2021-02-10;Helsingør;5;217
2021-02-10;Hillerød;3;219
2021-02-10;Hørsholm;6;223
2021-02-10;Rudersdal;14;230
2021-02-10;Egedal;4;240
2021-02-10;Frederikssund;8;250
2021-02-10;Greve;24;253
2021-02-10;Køge;41;259
2021-02-10;Halsnæs;4;260
2021-02-10;Roskilde;73;265
2021-02-10;Solrød;12;269
2021-02-10;Gribskov;3;270
2021-02-10;Odsherred;37;306
2021-02-10;Holbæk;65;316
2021-02-10;Faxe;26;320
2021-02-10;Kalundborg;135;326
2021-02-10;Ringsted;34;329
2021-02-10;Slagelse;128;330
2021-02-10;Stevns;16;336
2021-02-10;Sorø;25;340
2021-02-10;Lejre;18;350
2021-02-10;Lolland;2;360
2021-02-10;Næstved;191;370
2021-02-10;Guldborgsund;37;376
2021-02-10;Vordingborg;37;390
2021-02-10;Bornholm;4;400
2021-02-10;Middelfart;60;410
2021-02-10;Assens;31;420
2021-02-10;Faaborg-Midtfyn;23;430
2021-02-10;Kerteminde;14;440
2021-02-10;Nyborg;15;450
2021-02-10;Odense;251;461
2021-02-10;Svendborg;101;479
2021-02-10;Nordfyn;15;480
2021-02-10;Langeland;1;482
2021-02-10;Ærø;1;492
2021-02-10;Haderslev;4;510
2021-02-10;Billund;6;530
2021-02-10;Sønderborg;57;540
2021-02-10;Esbjerg;17;561
2021-02-10;Varde;6;573
2021-02-10;Vejen;5;575
2021-02-10;Aabenraa;46;580
2021-02-10;Fredericia;77;607
2021-02-10;Horsens;37;615
2021-02-10;Kolding;25;621
2021-02-10;Vejle;240;630
2021-02-10;Herning;108;657
2021-02-10;Holstebro;81;661
2021-02-10;Lemvig;6;665
2021-02-10;Struer;5;671
2021-02-10;Syddjurs;8;706
2021-02-10;Norddjurs;2;707
2021-02-10;Favrskov;5;710
2021-02-10;Odder;3;727
2021-02-10;Randers;72;730
2021-02-10;Silkeborg;94;740
2021-02-10;Samsø;2;741
2021-02-10;Skanderborg;26;746
2021-02-10;Århus;169;751
2021-02-10;Ikast-Brande;20;756
2021-02-10;Ringkøbing-Skjern;23;760
2021-02-10;Hedensted;34;766
2021-02-10;Skive;3;779
2021-02-10;Viborg;67;791
2021-02-10;Brønderslev;5;810
2021-02-10;Frederikshavn;3;813
2021-02-10;Rebild;2;840
2021-02-10;Mariagerfjord;5;846
2021-02-10;Jammerbugt;2;849
2021-02-10;Aalborg;39;851
2021-02-11;København;507;101
2021-02-11;Frederiksberg;74;147
2021-02-11;Ballerup;44;151
2021-02-11;Brøndby;65;153
2021-02-11;Dragør;13;155
2021-02-11;Gentofte;45;157
2021-02-11;Gladsaxe;47;159
2021-02-11;Glostrup;57;161
2021-02-11;Herlev;18;163
2021-02-11;Albertslund;37;165
2021-02-11;Hvidovre;39;167
2021-02-11;Høje Tåstrup;59;169
2021-02-11;Lyngby-Taarbæk;58;173
2021-02-11;Rødovre;33;175
2021-02-11;Ishøj;26;183
2021-02-11;Tårnby;34;185
2021-02-11;Vallensbæk;24;187
2021-02-11;Furesø;34;190
2021-02-11;Allerød;18;201
2021-02-11;Fredensborg;24;210
2021-02-11;Helsingør;32;217
2021-02-11;Hillerød;48;219
2021-02-11;Hørsholm;9;223
2021-02-11;Rudersdal;38;230
2021-02-11;Egedal;38;240
2021-02-11;Frederikssund;43;250
2021-02-11;Greve;73;253
2021-02-11;Køge;123;259
2021-02-11;Halsnæs;25;260
2021-02-11;Roskilde;268;265
2021-02-11;Solrød;38;269
2021-02-11;Gribskov;33;270
2021-02-11;Odsherred;92;306
2021-02-11;Holbæk;230;316
2021-02-11;Faxe;68;320
2021-02-11;Kalundborg;148;326
2021-02-11;Ringsted;50;329
2021-02-11;Slagelse;56;330
2021-02-11;Stevns;51;336
2021-02-11;Sorø;33;340
2021-02-11;Lejre;109;350
2021-02-11;Lolland;67;360
2021-02-11;Næstved;178;370
2021-02-11;Guldborgsund;126;376
2021-02-11;Vordingborg;63;390
2021-02-11;Bornholm;43;400
2021-02-11;Middelfart;76;410
2021-02-11;Assens;32;420
2021-02-11;Faaborg-Midtfyn;74;430
2021-02-11;Kerteminde;37;440
2021-02-11;Nyborg;33;450
2021-02-11;Odense;257;461
2021-02-11;Svendborg;34;479
2021-02-11;Nordfyn;27;480
2021-02-11;Langeland;23;482
2021-02-11;Haderslev;62;510
2021-02-11;Billund;11;530
2021-02-11;Sønderborg;33;540
2021-02-11;Tønder;27;550
2021-02-11;Esbjerg;231;561
2021-02-11;Fanø;1;563
2021-02-11;Varde;27;573
2021-02-11;Vejen;20;575
2021-02-11;Aabenraa;2;580
2021-02-11;Fredericia;43;607
2021-02-11;Horsens;26;615
2021-02-11;Kolding;99;621
2021-02-11;Vejle;71;630
2021-02-11;Herning;60;657
2021-02-11;Holstebro;96;661
2021-02-11;Lemvig;7;665
2021-02-11;Struer;8;671
2021-02-11;Syddjurs;3;706
2021-02-11;Favrskov;20;710
2021-02-11;Odder;3;727
2021-02-11;Randers;70;730
2021-02-11;Silkeborg;75;740
2021-02-11;Samsø;1;741
2021-02-11;Skanderborg;5;746
2021-02-11;Århus;136;751
2021-02-11;Ikast-Brande;8;756
2021-02-11;Ringkøbing-Skjern;25;760
2021-02-11;Hedensted;7;766
2021-02-11;Morsø;1;773
2021-02-11;Skive;6;779
2021-02-11;Viborg;79;791
2021-02-11;Brønderslev;33;810
2021-02-11;Frederikshavn;39;813
2021-02-11;Vesthimmerland;16;820
2021-02-11;Læsø;68;825
2021-02-11;Rebild;13;840
2021-02-11;Mariagerfjord;8;846
2021-02-11;Jammerbugt;22;849
2021-02-11;Aalborg;154;851
2021-02-11;Hjørring;105;860
2021-02-12;København;306;101
2021-02-12;Frederiksberg;53;147
2021-02-12;Ballerup;51;151
2021-02-12;Brøndby;35;153
2021-02-12;Dragør;13;155
2021-02-12;Gentofte;28;157
2021-02-12;Gladsaxe;47;159
2021-02-12;Glostrup;26;161
2021-02-12;Herlev;32;163
2021-02-12;Albertslund;23;165
2021-02-12;Hvidovre;36;167
2021-02-12;Høje Tåstrup;60;169
2021-02-12;Lyngby-Taarbæk;40;173
2021-02-12;Rødovre;19;175
2021-02-12;Ishøj;23;183
2021-02-12;Tårnby;36;185
2021-02-12;Vallensbæk;15;187
2021-02-12;Furesø;48;190
2021-02-12;Allerød;26;201
2021-02-12;Fredensborg;35;210
2021-02-12;Helsingør;71;217
2021-02-12;Hillerød;86;219
2021-02-12;Hørsholm;10;223
2021-02-12;Rudersdal;39;230
2021-02-12;Egedal;35;240
2021-02-12;Frederikssund;67;250
2021-02-12;Greve;104;253
2021-02-12;Køge;150;259
2021-02-12;Halsnæs;71;260
2021-02-12;Roskilde;347;265
2021-02-12;Solrød;44;269
2021-02-12;Gribskov;45;270
2021-02-12;Odsherred;116;306
2021-02-12;Holbæk;243;316
2021-02-12;Faxe;90;320
2021-02-12;Kalundborg;231;326
2021-02-12;Ringsted;88;329
2021-02-12;Slagelse;351;330
2021-02-12;Stevns;45;336
2021-02-12;Sorø;118;340
2021-02-12;Lejre;97;350
2021-02-12;Lolland;187;360
2021-02-12;Næstved;227;370
2021-02-12;Guldborgsund;191;376
2021-02-12;Vordingborg;138;390
2021-02-12;Bornholm;110;400
2021-02-12;Middelfart;26;410
2021-02-12;Assens;69;420
2021-02-12;Faaborg-Midtfyn;96;430
2021-02-12;Kerteminde;32;440
2021-02-12;Nyborg;60;450
2021-02-12;Odense;311;461
2021-02-12;Svendborg;197;479
2021-02-12;Nordfyn;21;480
2021-02-12;Langeland;34;482
2021-02-12;Ærø;3;492
2021-02-12;Haderslev;15;510
2021-02-12;Billund;31;530
2021-02-12;Sønderborg;4;540
2021-02-12;Tønder;11;550
2021-02-12;Esbjerg;342;561
2021-02-12;Fanø;3;563
2021-02-12;Varde;118;573
2021-02-12;Vejen;72;575
2021-02-12;Aabenraa;8;580
2021-02-12;Fredericia;54;607
2021-02-12;Horsens;311;615
2021-02-12;Kolding;28;621
2021-02-12;Vejle;339;630
2021-02-12;Herning;148;657
2021-02-12;Holstebro;111;661
2021-02-12;Lemvig;248;665
2021-02-12;Struer;126;671
2021-02-12;Syddjurs;196;706
2021-02-12;Norddjurs;32;707
2021-02-12;Favrskov;202;710
2021-02-12;Odder;146;727
2021-02-12;Randers;197;730
2021-02-12;Silkeborg;386;740
2021-02-12;Skanderborg;187;746
2021-02-12;Århus;719;751
2021-02-12;Ikast-Brande;211;756
2021-02-12;Ringkøbing-Skjern;427;760
2021-02-12;Hedensted;250;766
2021-02-12;Morsø;21;773
2021-02-12;Skive;316;779
2021-02-12;Thisted;102;787
2021-02-12;Viborg;359;791
2021-02-12;Brønderslev;84;810
2021-02-12;Frederikshavn;73;813
2021-02-12;Vesthimmerland;36;820
2021-02-12;Læsø;1;825
2021-02-12;Rebild;76;840
2021-02-12;Mariagerfjord;68;846
2021-02-12;Jammerbugt;50;849
2021-02-12;Aalborg;628;851
2021-02-12;Hjørring;129;860
2021-02-13;København;12;101
2021-02-13;Frederiksberg;2;147
2021-02-13;Ballerup;1;151
2021-02-13;Brøndby;2;153
2021-02-13;Gladsaxe;1;159
2021-02-13;Glostrup;1;161
2021-02-13;Herlev;1;163
2021-02-13;Albertslund;1;165
2021-02-13;Hvidovre;3;167
2021-02-13;Høje Tåstrup;8;169
2021-02-13;Lyngby-Taarbæk;3;173
2021-02-13;Rødovre;2;175
2021-02-13;Allerød;2;201
2021-02-13;Fredensborg;3;210
2021-02-13;Helsingør;1;217
2021-02-13;Hillerød;3;219
2021-02-13;Hørsholm;1;223
2021-02-13;Rudersdal;2;230
2021-02-13;Egedal;2;240
2021-02-13;Frederikssund;8;250
2021-02-13;Greve;71;253
2021-02-13;Køge;119;259
2021-02-13;Halsnæs;3;260
2021-02-13;Roskilde;322;265
2021-02-13;Solrød;55;269
2021-02-13;Odsherred;99;306
2021-02-13;Holbæk;188;316
2021-02-13;Faxe;88;320
2021-02-13;Kalundborg;180;326
2021-02-13;Ringsted;120;329
2021-02-13;Slagelse;350;330
2021-02-13;Stevns;37;336
2021-02-13;Sorø;156;340
2021-02-13;Lejre;65;350
2021-02-13;Lolland;133;360
2021-02-13;Næstved;330;370
2021-02-13;Guldborgsund;181;376
2021-02-13;Vordingborg;145;390
2021-02-13;Bornholm;1;400
2021-02-13;Middelfart;39;410
2021-02-13;Assens;35;420
2021-02-13;Faaborg-Midtfyn;53;430
2021-02-13;Kerteminde;10;440
2021-02-13;Nyborg;36;450
2021-02-13;Odense;123;461
2021-02-13;Svendborg;41;479
2021-02-13;Nordfyn;20;480
2021-02-13;Langeland;2;482
2021-02-13;Haderslev;12;510
2021-02-13;Billund;9;530
2021-02-13;Sønderborg;136;540
2021-02-13;Tønder;20;550
2021-02-13;Esbjerg;245;561
2021-02-13;Varde;40;573
2021-02-13;Vejen;89;575
2021-02-13;Aabenraa;36;580
2021-02-13;Fredericia;50;607
2021-02-13;Horsens;293;615
2021-02-13;Kolding;46;621
2021-02-13;Vejle;76;630
2021-02-13;Herning;212;657
2021-02-13;Holstebro;14;661
2021-02-13;Lemvig;7;665
2021-02-13;Struer;159;671
2021-02-13;Syddjurs;152;706
2021-02-13;Norddjurs;10;707
2021-02-13;Favrskov;143;710
2021-02-13;Odder;226;727
2021-02-13;Randers;18;730
2021-02-13;Silkeborg;16;740
2021-02-13;Skanderborg;183;746
2021-02-13;Århus;688;751
2021-02-13;Ikast-Brande;180;756
2021-02-13;Ringkøbing-Skjern;57;760
2021-02-13;Hedensted;241;766
2021-02-13;Skive;4;779
2021-02-13;Thisted;2;787
2021-02-13;Viborg;13;791
2021-02-13;Jammerbugt;1;849
2021-02-13;Aalborg;8;851
2021-02-14;København;31;101
2021-02-14;Frederiksberg;10;147
2021-02-14;Ballerup;12;151
2021-02-14;Brøndby;5;153
2021-02-14;Dragør;1;155
2021-02-14;Gentofte;8;157
2021-02-14;Gladsaxe;9;159
2021-02-14;Glostrup;3;161
2021-02-14;Herlev;1;163
2021-02-14;Albertslund;5;165
2021-02-14;Hvidovre;3;167
2021-02-14;Høje Tåstrup;27;169
2021-02-14;Lyngby-Taarbæk;4;173
2021-02-14;Rødovre;11;175
2021-02-14;Ishøj;1;183
2021-02-14;Tårnby;2;185
2021-02-14;Vallensbæk;2;187
2021-02-14;Furesø;11;190
2021-02-14;Allerød;10;201
2021-02-14;Fredensborg;3;210
2021-02-14;Helsingør;6;217
2021-02-14;Hillerød;15;219
2021-02-14;Hørsholm;10;223
2021-02-14;Rudersdal;10;230
2021-02-14;Egedal;21;240
2021-02-14;Frederikssund;36;250
2021-02-14;Greve;47;253
2021-02-14;Køge;89;259
2021-02-14;Halsnæs;15;260
2021-02-14;Roskilde;211;265
2021-02-14;Solrød;37;269
2021-02-14;Gribskov;7;270
2021-02-14;Odsherred;78;306
2021-02-14;Holbæk;196;316
2021-02-14;Faxe;88;320
2021-02-14;Kalundborg;133;326
2021-02-14;Ringsted;82;329
2021-02-14;Slagelse;206;330
2021-02-14;Stevns;34;336
2021-02-14;Sorø;86;340
2021-02-14;Lejre;78;350
2021-02-14;Lolland;59;360
2021-02-14;Næstved;209;370
2021-02-14;Guldborgsund;99;376
2021-02-14;Vordingborg;73;390
2021-02-14;Middelfart;32;410
2021-02-14;Assens;70;420
2021-02-14;Faaborg-Midtfyn;74;430
2021-02-14;Kerteminde;28;440
2021-02-14;Nyborg;51;450
2021-02-14;Odense;296;461
2021-02-14;Svendborg;64;479
2021-02-14;Nordfyn;34;480
2021-02-14;Langeland;23;482
2021-02-14;Haderslev;48;510
2021-02-14;Billund;15;530
2021-02-14;Sønderborg;105;540
2021-02-14;Tønder;92;550
2021-02-14;Esbjerg;384;561
2021-02-14;Fanø;2;563
2021-02-14;Varde;177;573
2021-02-14;Vejen;200;575
2021-02-14;Aabenraa;191;580
2021-02-14;Fredericia;61;607
2021-02-14;Horsens;70;615
2021-02-14;Kolding;150;621
2021-02-14;Vejle;60;630
2021-02-14;Herning;13;657
2021-02-14;Holstebro;1;661
2021-02-14;Lemvig;1;665
2021-02-14;Syddjurs;155;706
2021-02-14;Norddjurs;204;707
2021-02-14;Favrskov;92;710
2021-02-14;Odder;24;727
2021-02-14;Randers;33;730
2021-02-14;Silkeborg;12;740
2021-02-14;Skanderborg;214;746
2021-02-14;Århus;551;751
2021-02-14;Ikast-Brande;124;756
2021-02-14;Ringkøbing-Skjern;3;760
2021-02-14;Hedensted;134;766
2021-02-14;Morsø;41;773
2021-02-14;Skive;2;779
2021-02-14;Thisted;8;787
2021-02-14;Viborg;8;791
2021-02-14;Brønderslev;2;810
2021-02-14;Frederikshavn;2;813
2021-02-14;Vesthimmerland;33;820
2021-02-14;Rebild;8;840
2021-02-14;Mariagerfjord;149;846
2021-02-14;Jammerbugt;3;849
2021-02-14;Aalborg;9;851
2021-02-14;Hjørring;1;860
2021-02-15;København;797;101
2021-02-15;Frederiksberg;248;147
2021-02-15;Ballerup;138;151
2021-02-15;Brøndby;78;153
2021-02-15;Dragør;64;155
2021-02-15;Gentofte;150;157
2021-02-15;Gladsaxe;103;159
2021-02-15;Glostrup;109;161
2021-02-15;Herlev;37;163
2021-02-15;Albertslund;120;165
2021-02-15;Hvidovre;187;167
2021-02-15;Høje Tåstrup;203;169
2021-02-15;Lyngby-Taarbæk;97;173
2021-02-15;Rødovre;75;175
2021-02-15;Ishøj;68;183
2021-02-15;Tårnby;172;185
2021-02-15;Vallensbæk;70;187
2021-02-15;Furesø;95;190
2021-02-15;Allerød;60;201
2021-02-15;Fredensborg;101;210
2021-02-15;Helsingør;141;217
2021-02-15;Hillerød;159;219
2021-02-15;Hørsholm;81;223
2021-02-15;Rudersdal;166;230
2021-02-15;Egedal;68;240
2021-02-15;Frederikssund;129;250
2021-02-15;Greve;213;253
2021-02-15;Køge;117;259
2021-02-15;Halsnæs;67;260
2021-02-15;Roskilde;309;265
2021-02-15;Solrød;60;269
2021-02-15;Gribskov;112;270
2021-02-15;Odsherred;116;306
2021-02-15;Holbæk;209;316
2021-02-15;Faxe;33;320
2021-02-15;Kalundborg;185;326
2021-02-15;Ringsted;80;329
2021-02-15;Slagelse;279;330
2021-02-15;Stevns;41;336
2021-02-15;Sorø;100;340
2021-02-15;Lejre;89;350
2021-02-15;Lolland;217;360
2021-02-15;Næstved;86;370
2021-02-15;Guldborgsund;316;376
2021-02-15;Vordingborg;114;390
2021-02-15;Bornholm;61;400
2021-02-15;Middelfart;119;410
2021-02-15;Assens;105;420
2021-02-15;Faaborg-Midtfyn;98;430
2021-02-15;Kerteminde;50;440
2021-02-15;Nyborg;72;450
2021-02-15;Odense;428;461
2021-02-15;Svendborg;71;479
2021-02-15;Nordfyn;47;480
2021-02-15;Langeland;5;482
2021-02-15;Ærø;1;492
2021-02-15;Haderslev;112;510
2021-02-15;Billund;47;530
2021-02-15;Sønderborg;84;540
2021-02-15;Tønder;41;550
2021-02-15;Esbjerg;321;561
2021-02-15;Fanø;7;563
2021-02-15;Varde;269;573
2021-02-15;Vejen;220;575
2021-02-15;Aabenraa;71;580
2021-02-15;Fredericia;47;607
2021-02-15;Horsens;295;615
2021-02-15;Kolding;288;621
2021-02-15;Vejle;64;630
2021-02-15;Herning;403;657
2021-02-15;Holstebro;285;661
2021-02-15;Lemvig;66;665
2021-02-15;Struer;19;671
2021-02-15;Syddjurs;172;706
2021-02-15;Norddjurs;238;707
2021-02-15;Favrskov;78;710
2021-02-15;Odder;21;727
2021-02-15;Randers;301;730
2021-02-15;Silkeborg;266;740
2021-02-15;Skanderborg;59;746
2021-02-15;Århus;810;751
2021-02-15;Ikast-Brande;67;756
2021-02-15;Ringkøbing-Skjern;442;760
2021-02-15;Hedensted;218;766
2021-02-15;Morsø;3;773
2021-02-15;Skive;267;779
2021-02-15;Thisted;2;787
2021-02-15;Viborg;294;791
2021-02-15;Vesthimmerland;6;820
2021-02-15;Rebild;11;840
2021-02-15;Mariagerfjord;5;846
2021-02-15;Jammerbugt;2;849
2021-02-15;Aalborg;108;851
2021-02-15;Hjørring;5;860
2021-02-16;København;703;101
2021-02-16;Frederiksberg;249;147
2021-02-16;Ballerup;163;151
2021-02-16;Brøndby;173;153
2021-02-16;Dragør;55;155
2021-02-16;Gentofte;203;157
2021-02-16;Gladsaxe;133;159
2021-02-16;Glostrup;97;161
2021-02-16;Herlev;53;163
2021-02-16;Albertslund;141;165
2021-02-16;Hvidovre;255;167
2021-02-16;Høje Tåstrup;153;169
2021-02-16;Lyngby-Taarbæk;147;173
2021-02-16;Rødovre;98;175
2021-02-16;Ishøj;67;183
2021-02-16;Tårnby;111;185
2021-02-16;Vallensbæk;116;187
2021-02-16;Furesø;140;190
2021-02-16;Allerød;80;201
2021-02-16;Fredensborg;178;210
2021-02-16;Helsingør;188;217
2021-02-16;Hillerød;168;219
2021-02-16;Hørsholm;131;223
2021-02-16;Rudersdal;208;230
2021-02-16;Egedal;64;240
2021-02-16;Frederikssund;128;250
2021-02-16;Greve;97;253
2021-02-16;Køge;209;259
2021-02-16;Halsnæs;67;260
2021-02-16;Roskilde;135;265
2021-02-16;Solrød;37;269
2021-02-16;Gribskov;121;270
2021-02-16;Odsherred;45;306
2021-02-16;Holbæk;144;316
2021-02-16;Faxe;151;320
2021-02-16;Kalundborg;185;326
2021-02-16;Ringsted;127;329
2021-02-16;Slagelse;355;330
2021-02-16;Stevns;100;336
2021-02-16;Sorø;126;340
2021-02-16;Lejre;29;350
2021-02-16;Lolland;153;360
2021-02-16;Næstved;323;370
2021-02-16;Guldborgsund;298;376
2021-02-16;Vordingborg;215;390
2021-02-16;Bornholm;73;400
2021-02-16;Middelfart;45;410
2021-02-16;Assens;113;420
2021-02-16;Faaborg-Midtfyn;140;430
2021-02-16;Kerteminde;63;440
2021-02-16;Nyborg;82;450
2021-02-16;Odense;425;461
2021-02-16;Svendborg;228;479
2021-02-16;Nordfyn;71;480
2021-02-16;Langeland;42;482
2021-02-16;Haderslev;86;510
2021-02-16;Billund;13;530
2021-02-16;Sønderborg;107;540
2021-02-16;Tønder;55;550
2021-02-16;Esbjerg;98;561
2021-02-16;Fanø;4;563
2021-02-16;Varde;21;573
2021-02-16;Vejen;42;575
2021-02-16;Aabenraa;132;580
2021-02-16;Fredericia;21;607
2021-02-16;Horsens;271;615
2021-02-16;Kolding;132;621
2021-02-16;Vejle;24;630
2021-02-16;Herning;407;657
2021-02-16;Holstebro;298;661
2021-02-16;Lemvig;23;665
2021-02-16;Struer;27;671
2021-02-16;Syddjurs;85;706
2021-02-16;Norddjurs;186;707
2021-02-16;Favrskov;67;710
2021-02-16;Odder;20;727
2021-02-16;Randers;368;730
2021-02-16;Silkeborg;319;740
2021-02-16;Skanderborg;68;746
2021-02-16;Århus;775;751
2021-02-16;Ikast-Brande;47;756
2021-02-16;Ringkøbing-Skjern;68;760
2021-02-16;Hedensted;40;766
2021-02-16;Morsø;12;773
2021-02-16;Skive;306;779
2021-02-16;Thisted;40;787
2021-02-16;Viborg;285;791
2021-02-16;Brønderslev;16;810
2021-02-16;Frederikshavn;14;813
2021-02-16;Vesthimmerland;6;820
2021-02-16;Rebild;3;840
2021-02-16;Mariagerfjord;11;846
2021-02-16;Jammerbugt;12;849
2021-02-16;Aalborg;45;851
2021-02-16;Hjørring;32;860
2021-02-17;København;108;101
2021-02-17;Frederiksberg;32;147
2021-02-17;Ballerup;14;151
2021-02-17;Brøndby;27;153
2021-02-17;Dragør;63;155
2021-02-17;Gentofte;29;157
2021-02-17;Gladsaxe;113;159
2021-02-17;Glostrup;12;161
2021-02-17;Herlev;90;163
2021-02-17;Albertslund;11;165
2021-02-17;Hvidovre;20;167
2021-02-17;Høje Tåstrup;58;169
2021-02-17;Lyngby-Taarbæk;19;173
2021-02-17;Rødovre;138;175
2021-02-17;Ishøj;3;183
2021-02-17;Tårnby;8;185
2021-02-17;Vallensbæk;5;187
2021-02-17;Furesø;93;190
2021-02-17;Allerød;17;201
2021-02-17;Fredensborg;9;210
2021-02-17;Helsingør;20;217
2021-02-17;Hillerød;13;219
2021-02-17;Hørsholm;25;223
2021-02-17;Rudersdal;54;230
2021-02-17;Egedal;33;240
2021-02-17;Frederikssund;63;250
2021-02-17;Greve;81;253
2021-02-17;Køge;327;259
2021-02-17;Halsnæs;23;260
2021-02-17;Roskilde;349;265
2021-02-17;Solrød;75;269
2021-02-17;Gribskov;17;270
2021-02-17;Odsherred;156;306
2021-02-17;Holbæk;388;316
2021-02-17;Faxe;167;320
2021-02-17;Kalundborg;102;326
2021-02-17;Ringsted;102;329
2021-02-17;Slagelse;157;330
2021-02-17;Stevns;130;336
2021-02-17;Sorø;71;340
2021-02-17;Lejre;105;350
2021-02-17;Lolland;205;360
2021-02-17;Næstved;313;370
2021-02-17;Guldborgsund;288;376
2021-02-17;Vordingborg;216;390
