"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-03-27;Jammerbugt;550;849
2021-03-27;Aalborg;962;851
2021-03-27;Hjørring;602;860
2021-03-28;København;604;101
2021-03-28;Frederiksberg;184;147
2021-03-28;Ballerup;103;151
2021-03-28;Brøndby;63;153
2021-03-28;Dragør;39;155
2021-03-28;Gentofte;151;157
2021-03-28;Gladsaxe;89;159
2021-03-28;Glostrup;54;161
2021-03-28;Herlev;38;163
2021-03-28;Albertslund;74;165
2021-03-28;Hvidovre;88;167
2021-03-28;Høje Tåstrup;125;169
2021-03-28;Lyngby-Taarbæk;87;173
2021-03-28;Rødovre;52;175
2021-03-28;Ishøj;49;183
2021-03-28;Tårnby;70;185
2021-03-28;Vallensbæk;28;187
2021-03-28;Furesø;93;190
2021-03-28;Allerød;39;201
2021-03-28;Fredensborg;76;210
2021-03-28;Helsingør;108;217
2021-03-28;Hillerød;90;219
2021-03-28;Hørsholm;51;223
2021-03-28;Rudersdal;108;230
2021-03-28;Egedal;87;240
2021-03-28;Frederikssund;99;250
2021-03-28;Greve;236;253
2021-03-28;Køge;202;259
2021-03-28;Halsnæs;85;260
2021-03-28;Roskilde;263;265
2021-03-28;Solrød;86;269
2021-03-28;Gribskov;103;270
2021-03-28;Odsherred;144;306
2021-03-28;Holbæk;205;316
2021-03-28;Faxe;113;320
2021-03-28;Kalundborg;198;326
2021-03-28;Ringsted;74;329
2021-03-28;Slagelse;451;330
2021-03-28;Stevns;82;336
2021-03-28;Sorø;105;340
2021-03-28;Lejre;71;350
2021-03-28;Lolland;104;360
2021-03-28;Næstved;324;370
2021-03-28;Guldborgsund;134;376
2021-03-28;Vordingborg;131;390
2021-03-28;Bornholm;100;400
2021-03-28;Middelfart;20;410
2021-03-28;Assens;48;420
2021-03-28;Faaborg-Midtfyn;59;430
2021-03-28;Kerteminde;47;440
2021-03-28;Nyborg;46;450
2021-03-28;Odense;345;461
2021-03-28;Svendborg;63;479
2021-03-28;Nordfyn;31;480
2021-03-28;Langeland;13;482
2021-03-28;Ærø;2;492
2021-03-28;Haderslev;26;510
2021-03-28;Billund;24;530
2021-03-28;Sønderborg;49;540
2021-03-28;Tønder;5;550
2021-03-28;Esbjerg;37;561
2021-03-28;Fanø;8;563
2021-03-28;Varde;80;573
2021-03-28;Vejen;37;575
2021-03-28;Aabenraa;17;580
2021-03-28;Fredericia;25;607
2021-03-28;Horsens;21;615
2021-03-28;Kolding;55;621
2021-03-28;Vejle;28;630
2021-03-28;Herning;9;657
2021-03-28;Holstebro;13;661
2021-03-28;Lemvig;1;665
2021-03-28;Struer;2;671
2021-03-28;Syddjurs;24;706
2021-03-28;Norddjurs;19;707
2021-03-28;Favrskov;23;710
2021-03-28;Odder;11;727
2021-03-28;Randers;220;730
2021-03-28;Silkeborg;21;740
2021-03-28;Samsø;1;741
2021-03-28;Skanderborg;26;746
2021-03-28;Århus;193;751
2021-03-28;Ikast-Brande;3;756
2021-03-28;Ringkøbing-Skjern;6;760
2021-03-28;Hedensted;11;766
2021-03-28;Morsø;4;773
2021-03-28;Skive;21;779
2021-03-28;Thisted;18;787
2021-03-28;Viborg;205;791
2021-03-28;Brønderslev;504;810
2021-03-28;Frederikshavn;34;813
2021-03-28;Vesthimmerland;456;820
2021-03-28;Rebild;130;840
2021-03-28;Mariagerfjord;422;846
2021-03-28;Jammerbugt;191;849
2021-03-28;Aalborg;1093;851
2021-03-28;Hjørring;52;860
2021-03-29;København;1778;101
2021-03-29;Frederiksberg;617;147
2021-03-29;Ballerup;273;151
2021-03-29;Brøndby;271;153
2021-03-29;Dragør;86;155
2021-03-29;Gentofte;506;157
2021-03-29;Gladsaxe;235;159
2021-03-29;Glostrup;76;161
2021-03-29;Herlev;179;163
2021-03-29;Albertslund;192;165
2021-03-29;Hvidovre;209;167
2021-03-29;Høje Tåstrup;253;169
2021-03-29;Lyngby-Taarbæk;274;173
2021-03-29;Rødovre;178;175
2021-03-29;Ishøj;127;183
2021-03-29;Tårnby;212;185
2021-03-29;Vallensbæk;121;187
2021-03-29;Furesø;186;190
2021-03-29;Allerød;109;201
2021-03-29;Fredensborg;185;210
2021-03-29;Helsingør;444;217
2021-03-29;Hillerød;165;219
2021-03-29;Hørsholm;110;223
2021-03-29;Rudersdal;225;230
2021-03-29;Egedal;195;240
2021-03-29;Frederikssund;174;250
2021-03-29;Greve;122;253
2021-03-29;Køge;271;259
2021-03-29;Halsnæs;172;260
2021-03-29;Roskilde;286;265
2021-03-29;Solrød;61;269
2021-03-29;Gribskov;188;270
2021-03-29;Odsherred;187;306
2021-03-29;Holbæk;365;316
2021-03-29;Faxe;144;320
2021-03-29;Kalundborg;205;326
2021-03-29;Ringsted;127;329
2021-03-29;Slagelse;387;330
2021-03-29;Stevns;97;336
2021-03-29;Sorø;95;340
2021-03-29;Lejre;102;350
2021-03-29;Lolland;254;360
2021-03-29;Næstved;305;370
2021-03-29;Guldborgsund;343;376
2021-03-29;Vordingborg;255;390
2021-03-29;Bornholm;304;400
2021-03-29;Middelfart;47;410
2021-03-29;Assens;66;420
2021-03-29;Faaborg-Midtfyn;127;430
2021-03-29;Kerteminde;71;440
2021-03-29;Nyborg;80;450
2021-03-29;Odense;408;461
2021-03-29;Svendborg;104;479
2021-03-29;Nordfyn;68;480
2021-03-29;Langeland;19;482
2021-03-29;Ærø;2;492
2021-03-29;Haderslev;13;510
2021-03-29;Billund;41;530
2021-03-29;Sønderborg;60;540
2021-03-29;Tønder;3;550
2021-03-29;Esbjerg;39;561
2021-03-29;Fanø;10;563
2021-03-29;Varde;71;573
2021-03-29;Vejen;34;575
2021-03-29;Aabenraa;8;580
2021-03-29;Fredericia;74;607
2021-03-29;Horsens;222;615
2021-03-29;Kolding;70;621
2021-03-29;Vejle;128;630
2021-03-29;Herning;354;657
2021-03-29;Holstebro;54;661
2021-03-29;Lemvig;273;665
2021-03-29;Struer;69;671
2021-03-29;Syddjurs;216;706
2021-03-29;Norddjurs;115;707
2021-03-29;Favrskov;125;710
2021-03-29;Odder;70;727
2021-03-29;Randers;124;730
2021-03-29;Silkeborg;592;740
2021-03-29;Samsø;2;741
2021-03-29;Skanderborg;295;746
2021-03-29;Århus;1053;751
2021-03-29;Ikast-Brande;134;756
2021-03-29;Ringkøbing-Skjern;37;760
2021-03-29;Hedensted;89;766
2021-03-29;Morsø;13;773
2021-03-29;Skive;157;779
2021-03-29;Thisted;20;787
2021-03-29;Viborg;475;791
2021-03-29;Brønderslev;3;810
2021-03-29;Frederikshavn;4;813
2021-03-29;Vesthimmerland;2;820
2021-03-29;Rebild;3;840
2021-03-29;Mariagerfjord;6;846
2021-03-29;Jammerbugt;1;849
2021-03-29;Aalborg;23;851
2021-03-29;Hjørring;38;860
2021-03-30;København;1687;101
2021-03-30;Frederiksberg;538;147
2021-03-30;Ballerup;362;151
2021-03-30;Brøndby;210;153
2021-03-30;Dragør;65;155
2021-03-30;Gentofte;448;157
2021-03-30;Gladsaxe;315;159
2021-03-30;Glostrup;129;161
2021-03-30;Herlev;188;163
2021-03-30;Albertslund;159;165
2021-03-30;Hvidovre;257;167
2021-03-30;Høje Tåstrup;355;169
2021-03-30;Lyngby-Taarbæk;426;173
2021-03-30;Rødovre;181;175
2021-03-30;Ishøj;92;183
2021-03-30;Tårnby;202;185
2021-03-30;Vallensbæk;116;187
2021-03-30;Furesø;196;190
2021-03-30;Allerød;107;201
2021-03-30;Fredensborg;262;210
2021-03-30;Helsingør;392;217
2021-03-30;Hillerød;341;219
2021-03-30;Hørsholm;132;223
2021-03-30;Rudersdal;293;230
2021-03-30;Egedal;275;240
2021-03-30;Frederikssund;446;250
2021-03-30;Greve;218;253
2021-03-30;Køge;278;259
2021-03-30;Halsnæs;209;260
2021-03-30;Roskilde;395;265
2021-03-30;Solrød;80;269
2021-03-30;Gribskov;286;270
2021-03-30;Odsherred;310;306
2021-03-30;Holbæk;422;316
2021-03-30;Faxe;156;320
2021-03-30;Kalundborg;367;326
2021-03-30;Ringsted;127;329
2021-03-30;Slagelse;410;330
2021-03-30;Stevns;86;336
2021-03-30;Sorø;127;340
2021-03-30;Lejre;125;350
2021-03-30;Lolland;270;360
2021-03-30;Næstved;442;370
2021-03-30;Guldborgsund;417;376
2021-03-30;Vordingborg;401;390
2021-03-30;Bornholm;248;400
2021-03-30;Middelfart;81;410
2021-03-30;Assens;86;420
2021-03-30;Faaborg-Midtfyn;95;430
2021-03-30;Kerteminde;46;440
2021-03-30;Nyborg;67;450
2021-03-30;Odense;471;461
2021-03-30;Svendborg;87;479
2021-03-30;Nordfyn;65;480
2021-03-30;Langeland;18;482
2021-03-30;Ærø;1;492
2021-03-30;Haderslev;47;510
2021-03-30;Billund;41;530
2021-03-30;Sønderborg;102;540
2021-03-30;Tønder;10;550
2021-03-30;Esbjerg;513;561
2021-03-30;Fanø;1;563
2021-03-30;Varde;78;573
2021-03-30;Vejen;38;575
2021-03-30;Aabenraa;22;580
2021-03-30;Fredericia;134;607
2021-03-30;Horsens;233;615
2021-03-30;Kolding;131;621
2021-03-30;Vejle;197;630
2021-03-30;Herning;559;657
2021-03-30;Holstebro;448;661
2021-03-30;Lemvig;47;665
2021-03-30;Struer;352;671
2021-03-30;Syddjurs;92;706
2021-03-30;Norddjurs;126;707
2021-03-30;Favrskov;188;710
2021-03-30;Odder;117;727
2021-03-30;Randers;237;730
2021-03-30;Silkeborg;251;740
2021-03-30;Samsø;7;741
2021-03-30;Skanderborg;237;746
2021-03-30;Århus;1437;751
2021-03-30;Ikast-Brande;35;756
2021-03-30;Ringkøbing-Skjern;257;760
2021-03-30;Hedensted;114;766
2021-03-30;Morsø;6;773
2021-03-30;Skive;283;779
2021-03-30;Thisted;14;787
2021-03-30;Viborg;409;791
2021-03-30;Brønderslev;1;810
2021-03-30;Frederikshavn;18;813
2021-03-30;Vesthimmerland;3;820
2021-03-30;Rebild;3;840
2021-03-30;Mariagerfjord;4;846
2021-03-30;Jammerbugt;1;849
2021-03-30;Aalborg;14;851
2021-03-30;Hjørring;13;860
2021-03-31;København;528;101
2021-03-31;Frederiksberg;192;147
2021-03-31;Ballerup;102;151
2021-03-31;Brøndby;84;153
2021-03-31;Dragør;29;155
2021-03-31;Gentofte;87;157
2021-03-31;Gladsaxe;76;159
2021-03-31;Glostrup;15;161
2021-03-31;Herlev;40;163
2021-03-31;Albertslund;52;165
2021-03-31;Hvidovre;64;167
2021-03-31;Høje Tåstrup;111;169
2021-03-31;Lyngby-Taarbæk;78;173
2021-03-31;Rødovre;68;175
2021-03-31;Ishøj;23;183
2021-03-31;Tårnby;78;185
2021-03-31;Vallensbæk;17;187
2021-03-31;Furesø;54;190
2021-03-31;Allerød;63;201
2021-03-31;Fredensborg;74;210
2021-03-31;Helsingør;83;217
2021-03-31;Hillerød;125;219
2021-03-31;Hørsholm;36;223
2021-03-31;Rudersdal;66;230
2021-03-31;Egedal;109;240
2021-03-31;Frederikssund;81;250
2021-03-31;Greve;47;253
2021-03-31;Køge;65;259
2021-03-31;Halsnæs;72;260
2021-03-31;Roskilde;93;265
2021-03-31;Solrød;48;269
2021-03-31;Gribskov;64;270
2021-03-31;Odsherred;8;306
2021-03-31;Holbæk;59;316
2021-03-31;Faxe;180;320
2021-03-31;Kalundborg;9;326
2021-03-31;Ringsted;18;329
2021-03-31;Slagelse;24;330
2021-03-31;Stevns;161;336
2021-03-31;Sorø;10;340
2021-03-31;Lejre;121;350
2021-03-31;Lolland;7;360
2021-03-31;Næstved;46;370
2021-03-31;Guldborgsund;72;376
2021-03-31;Vordingborg;37;390
2021-03-31;Bornholm;125;400
2021-03-31;Middelfart;97;410
2021-03-31;Assens;62;420
2021-03-31;Faaborg-Midtfyn;52;430
2021-03-31;Kerteminde;40;440
2021-03-31;Nyborg;41;450
2021-03-31;Odense;348;461
2021-03-31;Svendborg;41;479
2021-03-31;Nordfyn;33;480
2021-03-31;Langeland;8;482
2021-03-31;Ærø;3;492
2021-03-31;Haderslev;37;510
2021-03-31;Billund;80;530
2021-03-31;Sønderborg;58;540
2021-03-31;Tønder;18;550
2021-03-31;Esbjerg;348;561
2021-03-31;Fanø;10;563
2021-03-31;Varde;148;573
2021-03-31;Vejen;93;575
2021-03-31;Aabenraa;13;580
2021-03-31;Fredericia;137;607
2021-03-31;Horsens;242;615
2021-03-31;Kolding;144;621
2021-03-31;Vejle;343;630
2021-03-31;Herning;964;657
2021-03-31;Holstebro;785;661
2021-03-31;Lemvig;97;665
2021-03-31;Struer;75;671
2021-03-31;Syddjurs;209;706
2021-03-31;Norddjurs;211;707
2021-03-31;Favrskov;185;710
2021-03-31;Odder;64;727
2021-03-31;Randers;368;730
2021-03-31;Silkeborg;351;740
2021-03-31;Samsø;1;741
2021-03-31;Skanderborg;191;746
2021-03-31;Århus;1088;751
2021-03-31;Ikast-Brande;603;756
2021-03-31;Ringkøbing-Skjern;745;760
2021-03-31;Hedensted;107;766
2021-03-31;Morsø;25;773
2021-03-31;Skive;292;779
2021-03-31;Thisted;8;787
2021-03-31;Viborg;544;791
2021-03-31;Frederikshavn;13;813
2021-03-31;Vesthimmerland;5;820
2021-03-31;Læsø;1;825
2021-03-31;Rebild;2;840
2021-03-31;Mariagerfjord;5;846
2021-03-31;Jammerbugt;2;849
2021-03-31;Aalborg;13;851
2021-03-31;Hjørring;1;860
2021-04-01;København;132;101
2021-04-01;Frederiksberg;20;147
2021-04-01;Ballerup;12;151
2021-04-01;Brøndby;1;153
2021-04-01;Dragør;6;155
2021-04-01;Gentofte;29;157
2021-04-01;Gladsaxe;14;159
2021-04-01;Glostrup;3;161
2021-04-01;Herlev;8;163
2021-04-01;Albertslund;7;165
2021-04-01;Hvidovre;9;167
2021-04-01;Høje Tåstrup;4;169
2021-04-01;Lyngby-Taarbæk;23;173
2021-04-01;Rødovre;13;175
2021-04-01;Ishøj;1;183
2021-04-01;Tårnby;13;185
2021-04-01;Vallensbæk;1;187
2021-04-01;Furesø;14;190
2021-04-01;Allerød;4;201
2021-04-01;Fredensborg;9;210
2021-04-01;Helsingør;19;217
2021-04-01;Hillerød;16;219
2021-04-01;Hørsholm;5;223
2021-04-01;Rudersdal;75;230
2021-04-01;Egedal;13;240
2021-04-01;Frederikssund;7;250
2021-04-01;Greve;10;253
2021-04-01;Køge;14;259
2021-04-01;Halsnæs;7;260
2021-04-01;Roskilde;44;265
2021-04-01;Solrød;9;269
2021-04-01;Gribskov;13;270
2021-04-01;Odsherred;37;306
2021-04-01;Holbæk;113;316
2021-04-01;Faxe;12;320
2021-04-01;Kalundborg;36;326
2021-04-01;Ringsted;112;329
2021-04-01;Slagelse;58;330
2021-04-01;Stevns;2;336
2021-04-01;Sorø;117;340
2021-04-01;Lejre;33;350
2021-04-01;Lolland;238;360
2021-04-01;Næstved;110;370
2021-04-01;Guldborgsund;13;376
2021-04-01;Vordingborg;35;390
2021-04-01;Bornholm;8;400
2021-04-01;Middelfart;29;410
2021-04-01;Assens;62;420
2021-04-01;Faaborg-Midtfyn;38;430
2021-04-01;Kerteminde;33;440
2021-04-01;Nyborg;45;450
2021-04-01;Odense;336;461
2021-04-01;Svendborg;10;479
2021-04-01;Nordfyn;55;480
2021-04-01;Langeland;3;482
2021-04-01;Haderslev;17;510
2021-04-01;Billund;32;530
2021-04-01;Sønderborg;70;540
2021-04-01;Tønder;15;550
2021-04-01;Esbjerg;374;561
2021-04-01;Fanø;9;563
2021-04-01;Varde;80;573
2021-04-01;Vejen;57;575
2021-04-01;Aabenraa;20;580
2021-04-01;Fredericia;29;607
2021-04-01;Horsens;245;615
2021-04-01;Kolding;27;621
2021-04-01;Vejle;177;630
2021-04-01;Herning;11;657
2021-04-01;Holstebro;1;661
2021-04-01;Lemvig;1;665
2021-04-01;Struer;1;671
2021-04-01;Syddjurs;12;706
2021-04-01;Norddjurs;7;707
2021-04-01;Favrskov;50;710
2021-04-01;Odder;78;727
2021-04-01;Randers;65;730
2021-04-01;Silkeborg;289;740
2021-04-01;Samsø;3;741
2021-04-01;Skanderborg;60;746
2021-04-01;Århus;123;751
2021-04-01;Ikast-Brande;28;756
2021-04-01;Ringkøbing-Skjern;8;760
2021-04-01;Hedensted;169;766
2021-04-01;Skive;7;779
2021-04-01;Viborg;33;791
2021-04-01;Frederikshavn;1;813
2021-04-01;Jammerbugt;1;849
2021-04-01;Aalborg;8;851
2021-04-01;Hjørring;3;860
2021-04-02;København;62;101
2021-04-02;Frederiksberg;16;147
2021-04-02;Ballerup;15;151
2021-04-02;Brøndby;12;153
2021-04-02;Dragør;2;155
2021-04-02;Gentofte;15;157
2021-04-02;Gladsaxe;5;159
2021-04-02;Glostrup;4;161
2021-04-02;Herlev;6;163
2021-04-02;Albertslund;12;165
2021-04-02;Hvidovre;13;167
2021-04-02;Høje Tåstrup;16;169
2021-04-02;Lyngby-Taarbæk;10;173
2021-04-02;Rødovre;6;175
2021-04-02;Ishøj;7;183
2021-04-02;Tårnby;1;185
2021-04-02;Vallensbæk;4;187
2021-04-02;Furesø;14;190
2021-04-02;Allerød;9;201
2021-04-02;Fredensborg;13;210
2021-04-02;Helsingør;26;217
2021-04-02;Hillerød;12;219
2021-04-02;Hørsholm;17;223
2021-04-02;Rudersdal;16;230
2021-04-02;Egedal;13;240
2021-04-02;Frederikssund;11;250
2021-04-02;Greve;3;253
2021-04-02;Køge;1;259
2021-04-02;Halsnæs;12;260
2021-04-02;Roskilde;2;265
2021-04-02;Solrød;2;269
2021-04-02;Gribskov;20;270
2021-04-02;Odsherred;2;306
2021-04-02;Kalundborg;1;326
2021-04-02;Slagelse;4;330
2021-04-02;Sorø;1;340
2021-04-02;Lejre;2;350
2021-04-02;Lolland;1;360
2021-04-02;Guldborgsund;1;376
2021-04-02;Bornholm;15;400
2021-04-02;Middelfart;29;410
2021-04-02;Assens;53;420
2021-04-02;Faaborg-Midtfyn;92;430
2021-04-02;Kerteminde;42;440
2021-04-02;Nyborg;40;450
2021-04-02;Odense;446;461
2021-04-02;Svendborg;158;479
2021-04-02;Nordfyn;73;480
2021-04-02;Langeland;29;482
2021-04-02;Ærø;1;492
2021-04-02;Haderslev;41;510
2021-04-02;Billund;9;530
2021-04-02;Sønderborg;139;540
2021-04-02;Tønder;24;550
2021-04-02;Esbjerg;134;561
2021-04-02;Varde;42;573
2021-04-02;Vejen;22;575
2021-04-02;Aabenraa;52;580
2021-04-02;Fredericia;43;607
2021-04-02;Horsens;266;615
2021-04-02;Kolding;27;621
2021-04-02;Vejle;215;630
2021-04-02;Herning;23;657
2021-04-02;Holstebro;3;661
2021-04-02;Struer;3;671
2021-04-02;Syddjurs;14;706
2021-04-02;Norddjurs;8;707
2021-04-02;Favrskov;31;710
2021-04-02;Odder;75;727
2021-04-02;Randers;67;730
2021-04-02;Silkeborg;289;740
2021-04-02;Samsø;1;741
2021-04-02;Skanderborg;69;746
2021-04-02;Århus;177;751
2021-04-02;Ikast-Brande;29;756
2021-04-02;Ringkøbing-Skjern;5;760
2021-04-02;Hedensted;134;766
2021-04-02;Skive;7;779
2021-04-02;Thisted;1;787
2021-04-02;Viborg;24;791
2021-04-02;Brønderslev;102;810
2021-04-02;Frederikshavn;830;813
2021-04-02;Læsø;1;825
2021-04-02;Rebild;17;840
2021-04-02;Mariagerfjord;4;846
2021-04-02;Jammerbugt;72;849
2021-04-02;Aalborg;272;851
2021-04-02;Hjørring;247;860
2021-04-03;København;1027;101
2021-04-03;Frederiksberg;330;147
2021-04-03;Ballerup;231;151
2021-04-03;Brøndby;119;153
2021-04-03;Dragør;74;155
2021-04-03;Gentofte;281;157
2021-04-03;Gladsaxe;182;159
2021-04-03;Glostrup;91;161
2021-04-03;Herlev;88;163
2021-04-03;Albertslund;106;165
2021-04-03;Hvidovre;165;167
2021-04-03;Høje Tåstrup;221;169
2021-04-03;Lyngby-Taarbæk;157;173
2021-04-03;Rødovre;108;175
2021-04-03;Ishøj;94;183
2021-04-03;Tårnby;121;185
2021-04-03;Vallensbæk;54;187
2021-04-03;Furesø;179;190
2021-04-03;Allerød;77;201
2021-04-03;Fredensborg;127;210
2021-04-03;Helsingør;249;217
2021-04-03;Hillerød;161;219
2021-04-03;Hørsholm;138;223
2021-04-03;Rudersdal;231;230
2021-04-03;Egedal;214;240
2021-04-03;Frederikssund;290;250
2021-04-03;Greve;190;253
2021-04-03;Køge;122;259
2021-04-03;Halsnæs;137;260
2021-04-03;Roskilde;249;265
2021-04-03;Solrød;47;269
2021-04-03;Gribskov;196;270
2021-04-03;Odsherred;102;306
2021-04-03;Holbæk;221;316
2021-04-03;Faxe;86;320
2021-04-03;Kalundborg;215;326
2021-04-03;Ringsted;65;329
2021-04-03;Slagelse;635;330
2021-04-03;Stevns;34;336
2021-04-03;Sorø;133;340
2021-04-03;Lejre;65;350
2021-04-03;Lolland;170;360
2021-04-03;Næstved;386;370
2021-04-03;Guldborgsund;436;376
2021-04-03;Vordingborg;237;390
2021-04-03;Bornholm;233;400
2021-04-03;Middelfart;52;410
2021-04-03;Assens;41;420
2021-04-03;Faaborg-Midtfyn;48;430
2021-04-03;Kerteminde;41;440
2021-04-03;Nyborg;17;450
2021-04-03;Odense;321;461
2021-04-03;Svendborg;20;479
2021-04-03;Nordfyn;55;480
2021-04-03;Langeland;9;482
2021-04-03;Haderslev;62;510
2021-04-03;Billund;27;530
2021-04-03;Sønderborg;119;540
2021-04-03;Tønder;24;550
2021-04-03;Esbjerg;131;561
2021-04-03;Fanø;3;563
2021-04-03;Varde;42;573
2021-04-03;Vejen;49;575
2021-04-03;Aabenraa;39;580
2021-04-03;Fredericia;105;607
2021-04-03;Horsens;30;615
2021-04-03;Kolding;155;621
2021-04-03;Vejle;411;630
2021-04-03;Herning;8;657
2021-04-03;Holstebro;2;661
2021-04-03;Lemvig;2;665
2021-04-03;Struer;5;671
2021-04-03;Syddjurs;25;706
2021-04-03;Norddjurs;4;707
2021-04-03;Favrskov;14;710
2021-04-03;Odder;8;727
2021-04-03;Randers;15;730
2021-04-03;Silkeborg;10;740
2021-04-03;Skanderborg;15;746
2021-04-03;Århus;165;751
2021-04-03;Ikast-Brande;4;756
2021-04-03;Ringkøbing-Skjern;3;760
2021-04-03;Hedensted;42;766
2021-04-03;Morsø;19;773
2021-04-03;Skive;10;779
2021-04-03;Thisted;354;787
2021-04-03;Viborg;13;791
2021-04-03;Frederikshavn;2;813
2021-04-03;Vesthimmerland;294;820
2021-04-03;Rebild;29;840
2021-04-03;Mariagerfjord;15;846
2021-04-03;Jammerbugt;17;849
2021-04-03;Aalborg;60;851
2021-04-03;Hjørring;1;860
2021-04-04;København;914;101
2021-04-04;Frederiksberg;248;147
2021-04-04;Ballerup;186;151
2021-04-04;Brøndby;165;153
2021-04-04;Dragør;83;155
2021-04-04;Gentofte;267;157
2021-04-04;Gladsaxe;226;159
2021-04-04;Glostrup;93;161
2021-04-04;Herlev;87;163
2021-04-04;Albertslund;111;165
2021-04-04;Hvidovre;194;167
2021-04-04;Høje Tåstrup;234;169
2021-04-04;Lyngby-Taarbæk;160;173
2021-04-04;Rødovre;141;175
2021-04-04;Ishøj;117;183
2021-04-04;Tårnby;150;185
2021-04-04;Vallensbæk;115;187
2021-04-04;Furesø;140;190
2021-04-04;Allerød;105;201
2021-04-04;Fredensborg;145;210
2021-04-04;Helsingør;285;217
2021-04-04;Hillerød;164;219
2021-04-04;Hørsholm;134;223
2021-04-04;Rudersdal;249;230
2021-04-04;Egedal;170;240
2021-04-04;Frederikssund;231;250
2021-04-04;Greve;57;253
2021-04-04;Køge;32;259
2021-04-04;Halsnæs;167;260
2021-04-04;Roskilde;136;265
2021-04-04;Solrød;20;269
2021-04-04;Gribskov;163;270
2021-04-04;Odsherred;79;306
2021-04-04;Holbæk;220;316
2021-04-04;Faxe;57;320
2021-04-04;Kalundborg;219;326
2021-04-04;Ringsted;55;329
2021-04-04;Slagelse;538;330
2021-04-04;Stevns;10;336
2021-04-04;Sorø;105;340
2021-04-04;Lejre;38;350
2021-04-04;Lolland;89;360
2021-04-04;Næstved;354;370
2021-04-04;Guldborgsund;305;376
2021-04-04;Vordingborg;156;390
2021-04-04;Bornholm;147;400
2021-04-04;Middelfart;51;410
2021-04-04;Assens;66;420
2021-04-04;Faaborg-Midtfyn;56;430
2021-04-04;Kerteminde;50;440
2021-04-04;Nyborg;24;450
2021-04-04;Odense;277;461
2021-04-04;Svendborg;16;479
2021-04-04;Nordfyn;63;480
2021-04-04;Langeland;3;482
2021-04-04;Haderslev;58;510
2021-04-04;Billund;15;530
2021-04-04;Sønderborg;127;540
2021-04-04;Tønder;27;550
2021-04-04;Esbjerg;114;561
2021-04-04;Fanø;2;563
2021-04-04;Varde;49;573
2021-04-04;Vejen;45;575
2021-04-04;Aabenraa;44;580
2021-04-04;Fredericia;54;607
2021-04-04;Horsens;9;615
2021-04-04;Kolding;146;621
2021-04-04;Vejle;72;630
2021-04-04;Herning;2;657
2021-04-04;Holstebro;2;661
2021-04-04;Struer;1;671
2021-04-04;Syddjurs;9;706
2021-04-04;Norddjurs;7;707
2021-04-04;Favrskov;22;710
2021-04-04;Odder;3;727
2021-04-04;Randers;78;730
2021-04-04;Silkeborg;28;740
2021-04-04;Samsø;2;741
2021-04-04;Skanderborg;7;746
2021-04-04;Århus;213;751
2021-04-04;Ikast-Brande;1;756
2021-04-04;Ringkøbing-Skjern;3;760
2021-04-04;Hedensted;5;766
2021-04-04;Morsø;38;773
2021-04-04;Skive;16;779
2021-04-04;Thisted;102;787
2021-04-04;Viborg;425;791
2021-04-04;Brønderslev;57;810
2021-04-04;Frederikshavn;327;813
2021-04-04;Vesthimmerland;11;820
2021-04-04;Rebild;63;840
2021-04-04;Mariagerfjord;216;846
2021-04-04;Jammerbugt;58;849
2021-04-04;Aalborg;427;851
2021-04-04;Hjørring;29;860
2021-04-05;København;1076;101
2021-04-05;Frederiksberg;302;147
2021-04-05;Ballerup;173;151
2021-04-05;Brøndby;140;153
2021-04-05;Dragør;81;155
2021-04-05;Gentofte;284;157
2021-04-05;Gladsaxe;181;159
2021-04-05;Glostrup;104;161
2021-04-05;Herlev;65;163
2021-04-05;Albertslund;112;165
2021-04-05;Hvidovre;144;167
2021-04-05;Høje Tåstrup;230;169
2021-04-05;Lyngby-Taarbæk;175;173
2021-04-05;Rødovre;108;175
2021-04-05;Ishøj;99;183
2021-04-05;Tårnby;171;185
2021-04-05;Vallensbæk;92;187
2021-04-05;Furesø;151;190
2021-04-05;Allerød;87;201
2021-04-05;Fredensborg;136;210
2021-04-05;Helsingør;246;217
2021-04-05;Hillerød;161;219
2021-04-05;Hørsholm;147;223
2021-04-05;Rudersdal;238;230
2021-04-05;Egedal;178;240
2021-04-05;Frederikssund;271;250
2021-04-05;Greve;110;253
2021-04-05;Køge;32;259
2021-04-05;Halsnæs;158;260
2021-04-05;Roskilde;182;265
2021-04-05;Solrød;35;269
2021-04-05;Gribskov;183;270
2021-04-05;Odsherred;93;306
2021-04-05;Holbæk;248;316
2021-04-05;Faxe;15;320
2021-04-05;Kalundborg;65;326
2021-04-05;Ringsted;20;329
2021-04-05;Slagelse;94;330
2021-04-05;Stevns;13;336
2021-04-05;Sorø;33;340
2021-04-05;Lejre;47;350
2021-04-05;Lolland;137;360
2021-04-05;Næstved;24;370
2021-04-05;Guldborgsund;324;376
2021-04-05;Vordingborg;96;390
2021-04-05;Bornholm;232;400
2021-04-05;Middelfart;58;410
2021-04-05;Assens;68;420
2021-04-05;Faaborg-Midtfyn;130;430
2021-04-05;Kerteminde;43;440
2021-04-05;Nyborg;52;450
2021-04-05;Odense;518;461
2021-04-05;Svendborg;117;479
2021-04-05;Nordfyn;69;480
2021-04-05;Langeland;46;482
2021-04-05;Ærø;2;492
2021-04-05;Haderslev;44;510
