"Første vacc. dato","regionskode_current","Regionsnavn","Antal første vacc.","regionskode_num"
2021-02-11,1084,Hovedstaden,1554,1084
2021-02-11,1085,Sjælland,1793,1085
2021-02-12,1081,Nordjylland,1270,1081
2021-02-12,1082,Midtjylland,4624,1082
2021-02-12,1083,Syddanmark,1896,1083
2021-02-12,1084,Hovedstaden,1466,1084
2021-02-12,1085,Sjælland,2805,1085
2021-02-13,1081,Nordjylland,6,1081
2021-02-13,1082,Midtjylland,2663,1082
2021-02-13,1083,Syddanmark,1133,1083
2021-02-13,1084,Hovedstaden,51,1084
2021-02-13,1085,Sjælland,2698,1085
2021-02-14,1081,Nordjylland,261,1081
2021-02-14,1082,Midtjylland,1652,1082
2021-02-14,1083,Syddanmark,2188,1083
2021-02-14,1084,Hovedstaden,271,1084
2021-02-14,1085,Sjælland,1837,1085
2021-02-15,1081,Nordjylland,147,1081
2021-02-15,1082,Midtjylland,4369,1082
2021-02-15,1083,Syddanmark,2622,1083
2021-02-15,1084,Hovedstaden,4066,1084
2021-02-15,1085,Sjælland,2601,1085
2021-02-16,1081,Nordjylland,193,1081
2021-02-16,1082,Midtjylland,3703,1082
2021-02-16,1083,Syddanmark,1983,1083
2021-02-16,1084,Hovedstaden,4560,1084
2021-02-16,1085,Sjælland,2778,1085
2021-02-17,1081,Nordjylland,1272,1081
2021-02-17,1082,Midtjylland,2407,1082
2021-02-17,1083,Syddanmark,2306,1083
2021-02-17,1084,Hovedstaden,1147,1084
2021-02-17,1085,Sjælland,3313,1085
2021-02-18,1081,Nordjylland,1876,1081
2021-02-18,1082,Midtjylland,2182,1082
2021-02-18,1083,Syddanmark,2023,1083
2021-02-18,1084,Hovedstaden,3654,1084
2021-02-18,1085,Sjælland,1723,1085
2021-02-19,1081,Nordjylland,2132,1081
2021-02-19,1082,Midtjylland,3315,1082
2021-02-19,1083,Syddanmark,3287,1083
2021-02-19,1084,Hovedstaden,3569,1084
2021-02-19,1085,Sjælland,1561,1085
2021-02-20,1081,Nordjylland,2573,1081
2021-02-20,1082,Midtjylland,1093,1082
2021-02-20,1083,Syddanmark,2494,1083
2021-02-20,1084,Hovedstaden,2914,1084
2021-02-20,1085,Sjælland,1401,1085
2021-02-21,1081,Nordjylland,1767,1081
2021-02-21,1082,Midtjylland,1038,1082
2021-02-21,1083,Syddanmark,2924,1083
2021-02-21,1084,Hovedstaden,3215,1084
2021-02-21,1085,Sjælland,1839,1085
2021-02-22,1081,Nordjylland,788,1081
2021-02-22,1082,Midtjylland,3523,1082
2021-02-22,1083,Syddanmark,3742,1083
2021-02-22,1084,Hovedstaden,3654,1084
2021-02-22,1085,Sjælland,1781,1085
2021-02-23,1081,Nordjylland,395,1081
2021-02-23,1082,Midtjylland,5234,1082
2021-02-23,1083,Syddanmark,3168,1083
2021-02-23,1084,Hovedstaden,3660,1084
2021-02-23,1085,Sjælland,1917,1085
2021-02-24,1081,Nordjylland,593,1081
2021-02-24,1082,Midtjylland,3678,1082
2021-02-24,1083,Syddanmark,3104,1083
2021-02-24,1084,Hovedstaden,4408,1084
2021-02-24,1085,Sjælland,1893,1085
2021-02-25,1081,Nordjylland,1966,1081
2021-02-25,1082,Midtjylland,2107,1082
2021-02-25,1083,Syddanmark,2778,1083
2021-02-25,1084,Hovedstaden,6186,1084
2021-02-25,1085,Sjælland,1463,1085
2021-02-26,1081,Nordjylland,5367,1081
2021-02-26,1082,Midtjylland,8594,1082
2021-02-26,1083,Syddanmark,8775,1083
2021-02-26,1084,Hovedstaden,8938,1084
2021-02-26,1085,Sjælland,4297,1085
2021-02-27,1081,Nordjylland,6,1081
2021-02-27,1082,Midtjylland,687,1082
2021-02-27,1083,Syddanmark,1990,1083
2021-02-27,1084,Hovedstaden,3120,1084
2021-02-27,1085,Sjælland,859,1085
2021-02-28,1081,Nordjylland,2245,1081
2021-02-28,1082,Midtjylland,981,1082
2021-02-28,1083,Syddanmark,2048,1083
2021-02-28,1084,Hovedstaden,4815,1084
2021-02-28,1085,Sjælland,894,1085
2021-03-01,1081,Nordjylland,2665,1081
2021-03-01,1082,Midtjylland,4474,1082
2021-03-01,1083,Syddanmark,3782,1083
2021-03-01,1084,Hovedstaden,6248,1084
2021-03-01,1085,Sjælland,2572,1085
2021-03-02,1081,Nordjylland,756,1081
2021-03-02,1082,Midtjylland,4845,1082
2021-03-02,1083,Syddanmark,3011,1083
2021-03-02,1084,Hovedstaden,6728,1084
2021-03-02,1085,Sjælland,1358,1085
2021-03-03,1081,Nordjylland,744,1081
2021-03-03,1082,Midtjylland,3030,1082
2021-03-03,1083,Syddanmark,2933,1083
2021-03-03,1084,Hovedstaden,4455,1084
2021-03-03,1085,Sjælland,1810,1085
2021-03-04,1081,Nordjylland,502,1081
2021-03-04,1082,Midtjylland,3695,1082
2021-03-04,1083,Syddanmark,3068,1083
2021-03-04,1084,Hovedstaden,8145,1084
2021-03-04,1085,Sjælland,2005,1085
2021-03-05,1081,Nordjylland,3908,1081
2021-03-05,1082,Midtjylland,2089,1082
2021-03-05,1083,Syddanmark,4063,1083
2021-03-05,1084,Hovedstaden,4752,1084
2021-03-05,1085,Sjælland,1798,1085
2021-03-06,1081,Nordjylland,2140,1081
2021-03-06,1082,Midtjylland,1205,1082
2021-03-06,1083,Syddanmark,3168,1083
2021-03-06,1084,Hovedstaden,6186,1084
2021-03-06,1085,Sjælland,1930,1085
2021-03-07,1081,Nordjylland,1392,1081
2021-03-07,1082,Midtjylland,215,1082
2021-03-07,1083,Syddanmark,2630,1083
2021-03-07,1084,Hovedstaden,6151,1084
2021-03-07,1085,Sjælland,1663,1085
2021-03-08,1081,Nordjylland,127,1081
2021-03-08,1082,Midtjylland,4038,1082
2021-03-08,1083,Syddanmark,2895,1083
2021-03-08,1084,Hovedstaden,1311,1084
2021-03-08,1085,Sjælland,1232,1085
2021-03-09,1081,Nordjylland,648,1081
2021-03-09,1082,Midtjylland,4212,1082
2021-03-09,1083,Syddanmark,2098,1083
2021-03-09,1084,Hovedstaden,2496,1084
2021-03-09,1085,Sjælland,1454,1085
2021-03-10,1081,Nordjylland,1173,1081
2021-03-10,1082,Midtjylland,2931,1082
2021-03-10,1083,Syddanmark,3074,1083
2021-03-10,1084,Hovedstaden,3034,1084
2021-03-10,1085,Sjælland,1862,1085
2021-03-11,1081,Nordjylland,954,1081
2021-03-11,1082,Midtjylland,1033,1082
2021-03-11,1083,Syddanmark,1188,1083
2021-03-11,1084,Hovedstaden,601,1084
2021-03-11,1085,Sjælland,795,1085
2021-03-12,1081,Nordjylland,263,1081
2021-03-12,1082,Midtjylland,766,1082
2021-03-12,1083,Syddanmark,1032,1083
2021-03-12,1084,Hovedstaden,1020,1084
2021-03-12,1085,Sjælland,278,1085
2021-03-13,1081,Nordjylland,148,1081
2021-03-13,1082,Midtjylland,348,1082
2021-03-13,1083,Syddanmark,1243,1083
2021-03-13,1084,Hovedstaden,2287,1084
2021-03-13,1085,Sjælland,507,1085
2021-03-14,1081,Nordjylland,11,1081
2021-03-14,1082,Midtjylland,28,1082
2021-03-14,1083,Syddanmark,906,1083
2021-03-14,1084,Hovedstaden,77,1084
2021-03-14,1085,Sjælland,211,1085
2021-03-15,1081,Nordjylland,165,1081
2021-03-15,1082,Midtjylland,997,1082
2021-03-15,1083,Syddanmark,1220,1083
2021-03-15,1084,Hovedstaden,330,1084
2021-03-15,1085,Sjælland,106,1085
2021-03-16,1081,Nordjylland,1296,1081
2021-03-16,1082,Midtjylland,1654,1082
2021-03-16,1083,Syddanmark,1165,1083
2021-03-16,1084,Hovedstaden,887,1084
2021-03-16,1085,Sjælland,1817,1085
2021-03-17,1081,Nordjylland,1426,1081
2021-03-17,1082,Midtjylland,3750,1082
2021-03-17,1083,Syddanmark,2061,1083
2021-03-17,1084,Hovedstaden,1937,1084
2021-03-17,1085,Sjælland,1596,1085
2021-03-18,1081,Nordjylland,1666,1081
2021-03-18,1082,Midtjylland,3496,1082
2021-03-18,1083,Syddanmark,1807,1083
2021-03-18,1084,Hovedstaden,5890,1084
2021-03-18,1085,Sjælland,1832,1085
2021-03-19,1081,Nordjylland,1136,1081
2021-03-19,1082,Midtjylland,1800,1082
2021-03-19,1083,Syddanmark,1578,1083
2021-03-19,1084,Hovedstaden,2990,1084
2021-03-19,1085,Sjælland,344,1085
2021-03-20,1081,Nordjylland,7,1081
2021-03-20,1082,Midtjylland,871,1082
2021-03-20,1083,Syddanmark,914,1083
2021-03-20,1084,Hovedstaden,141,1084
2021-03-20,1085,Sjælland,1014,1085
2021-03-21,1081,Nordjylland,1,1081
2021-03-21,1082,Midtjylland,616,1082
2021-03-21,1083,Syddanmark,749,1083
2021-03-21,1084,Hovedstaden,2285,1084
2021-03-21,1085,Sjælland,1330,1085
2021-03-22,1081,Nordjylland,141,1081
2021-03-22,1082,Midtjylland,2194,1082
2021-03-22,1083,Syddanmark,970,1083
2021-03-22,1084,Hovedstaden,93,1084
2021-03-22,1085,Sjælland,699,1085
2021-03-23,1081,Nordjylland,364,1081
2021-03-23,1082,Midtjylland,972,1082
2021-03-23,1083,Syddanmark,787,1083
2021-03-23,1084,Hovedstaden,2049,1084
2021-03-23,1085,Sjælland,1969,1085
2021-03-24,1081,Nordjylland,1444,1081
2021-03-24,1082,Midtjylland,2900,1082
2021-03-24,1083,Syddanmark,1395,1083
2021-03-24,1084,Hovedstaden,1515,1084
2021-03-24,1085,Sjælland,2626,1085
2021-03-25,1081,Nordjylland,1025,1081
2021-03-25,1082,Midtjylland,2483,1082
2021-03-25,1083,Syddanmark,1503,1083
2021-03-25,1084,Hovedstaden,1807,1084
2021-03-25,1085,Sjælland,931,1085
2021-03-26,1081,Nordjylland,1114,1081
2021-03-26,1082,Midtjylland,1574,1082
2021-03-26,1083,Syddanmark,1170,1083
2021-03-26,1084,Hovedstaden,891,1084
2021-03-26,1085,Sjælland,1421,1085
2021-03-27,1081,Nordjylland,2346,1081
2021-03-27,1082,Midtjylland,432,1082
2021-03-27,1083,Syddanmark,1120,1083
2021-03-27,1084,Hovedstaden,2884,1084
2021-03-27,1085,Sjælland,3212,1085
2021-03-28,1081,Nordjylland,2956,1081
2021-03-28,1082,Midtjylland,830,1082
2021-03-28,1083,Syddanmark,1070,1083
2021-03-28,1084,Hovedstaden,2984,1084
2021-03-28,1085,Sjælland,2971,1085
2021-03-29,1081,Nordjylland,110,1081
2021-03-29,1082,Midtjylland,4520,1082
2021-03-29,1083,Syddanmark,1575,1083
2021-03-29,1084,Hovedstaden,8139,1084
2021-03-29,1085,Sjælland,3704,1085
2021-03-30,1081,Nordjylland,73,1081
2021-03-30,1082,Midtjylland,5525,1082
2021-03-30,1083,Syddanmark,2342,1083
2021-03-30,1084,Hovedstaden,9047,1084
2021-03-30,1085,Sjælland,4733,1085
2021-03-31,1081,Nordjylland,61,1081
2021-03-31,1082,Midtjylland,7261,1082
2021-03-31,1083,Syddanmark,2161,1083
2021-03-31,1084,Hovedstaden,2599,1084
2021-03-31,1085,Sjælland,1043,1085
2021-04-01,1081,Nordjylland,2,1081
2021-04-01,1082,Midtjylland,1198,1082
2021-04-01,1083,Syddanmark,1536,1083
2021-04-01,1084,Hovedstaden,439,1084
2021-04-01,1085,Sjælland,1010,1085
2021-04-02,1081,Nordjylland,1573,1081
2021-04-02,1082,Midtjylland,1233,1082
2021-04-02,1083,Syddanmark,1726,1083
2021-04-02,1084,Hovedstaden,348,1084
2021-04-02,1085,Sjælland,14,1085
2021-04-03,1081,Nordjylland,802,1081
2021-04-03,1082,Midtjylland,367,1082
2021-04-03,1083,Syddanmark,1792,1083
2021-04-03,1084,Hovedstaden,5740,1084
2021-04-03,1085,Sjælland,3433,1085
2021-04-04,1081,Nordjylland,1340,1081
2021-04-04,1082,Midtjylland,831,1082
2021-04-04,1083,Syddanmark,1385,1083
2021-04-04,1084,Hovedstaden,5652,1084
2021-04-04,1085,Sjælland,2499,1085
2021-04-05,1081,Nordjylland,1774,1081
2021-04-05,1082,Midtjylland,930,1082
2021-04-05,1083,Syddanmark,2276,1083
2021-04-05,1084,Hovedstaden,5760,1084
2021-04-05,1085,Sjælland,1577,1085
2021-04-06,1081,Nordjylland,2173,1081
2021-04-06,1082,Midtjylland,5183,1082
2021-04-06,1083,Syddanmark,2492,1083
2021-04-06,1084,Hovedstaden,3433,1084
2021-04-06,1085,Sjælland,2732,1085
2021-04-07,1081,Nordjylland,1543,1081
2021-04-07,1082,Midtjylland,6713,1082
2021-04-07,1083,Syddanmark,4046,1083
2021-04-07,1084,Hovedstaden,3414,1084
2021-04-07,1085,Sjælland,907,1085
2021-04-08,1081,Nordjylland,1229,1081
2021-04-08,1082,Midtjylland,4893,1082
2021-04-08,1083,Syddanmark,2252,1083
2021-04-08,1084,Hovedstaden,3458,1084
2021-04-08,1085,Sjælland,1884,1085
2021-04-09,1081,Nordjylland,529,1081
2021-04-09,1082,Midtjylland,1576,1082
2021-04-09,1083,Syddanmark,4312,1083
2021-04-09,1084,Hovedstaden,6027,1084
2021-04-09,1085,Sjælland,4058,1085
2021-04-10,1081,Nordjylland,1570,1081
2021-04-10,1082,Midtjylland,127,1082
2021-04-10,1083,Syddanmark,3048,1083
2021-04-10,1084,Hovedstaden,8943,1084
2021-04-10,1085,Sjælland,3085,1085
2021-04-11,1081,Nordjylland,714,1081
2021-04-11,1082,Midtjylland,172,1082
2021-04-11,1083,Syddanmark,2550,1083
2021-04-11,1084,Hovedstaden,8900,1084
2021-04-11,1085,Sjælland,2564,1085
2021-04-12,1081,Nordjylland,9829,1081
2021-04-12,1082,Midtjylland,20968,1082
2021-04-12,1083,Syddanmark,20037,1083
2021-04-12,1084,Hovedstaden,26364,1084
2021-04-12,1085,Sjælland,16984,1085
2021-04-13,1081,Nordjylland,953,1081
2021-04-13,1082,Midtjylland,5737,1082
2021-04-13,1083,Syddanmark,2819,1083
2021-04-13,1084,Hovedstaden,6694,1084
2021-04-13,1085,Sjælland,2327,1085
2021-04-14,1081,Nordjylland,1402,1081
2021-04-14,1082,Midtjylland,4100,1082
2021-04-14,1083,Syddanmark,2205,1083
2021-04-14,1084,Hovedstaden,1542,1084
2021-04-14,1085,Sjælland,2163,1085
2021-04-15,1081,Nordjylland,562,1081
2021-04-15,1082,Midtjylland,4837,1082
2021-04-15,1083,Syddanmark,2469,1083
2021-04-15,1084,Hovedstaden,5550,1084
2021-04-15,1085,Sjælland,1860,1085
2021-04-16,1081,Nordjylland,3446,1081
2021-04-16,1082,Midtjylland,2749,1082
2021-04-16,1083,Syddanmark,5433,1083
2021-04-16,1084,Hovedstaden,4149,1084
2021-04-16,1085,Sjælland,1638,1085
2021-04-17,1081,Nordjylland,2849,1081
2021-04-17,1082,Midtjylland,1192,1082
2021-04-17,1083,Syddanmark,4651,1083
2021-04-17,1084,Hovedstaden,7778,1084
2021-04-17,1085,Sjælland,2342,1085
2021-04-18,1081,Nordjylland,1333,1081
2021-04-18,1082,Midtjylland,616,1082
2021-04-18,1083,Syddanmark,4095,1083
2021-04-18,1084,Hovedstaden,7391,1084
2021-04-18,1085,Sjælland,1062,1085
2021-04-19,1081,Nordjylland,2293,1081
2021-04-19,1082,Midtjylland,4877,1082
2021-04-19,1083,Syddanmark,5863,1083
2021-04-19,1084,Hovedstaden,8688,1084
2021-04-19,1085,Sjælland,3049,1085
2021-04-20,1081,Nordjylland,1236,1081
2021-04-20,1082,Midtjylland,7921,1082
2021-04-20,1083,Syddanmark,6009,1083
2021-04-20,1084,Hovedstaden,4573,1084
2021-04-20,1085,Sjælland,2237,1085
2021-04-21,1081,Nordjylland,2972,1081
2021-04-21,1082,Midtjylland,5484,1082
2021-04-21,1083,Syddanmark,5307,1083
2021-04-21,1084,Hovedstaden,5525,1084
2021-04-21,1085,Sjælland,3182,1085
2021-04-22,1081,Nordjylland,2624,1081
2021-04-22,1082,Midtjylland,6990,1082
2021-04-22,1083,Syddanmark,4780,1083
2021-04-22,1084,Hovedstaden,11201,1084
2021-04-22,1085,Sjælland,2571,1085
2021-04-23,1081,Nordjylland,4183,1081
2021-04-23,1082,Midtjylland,4589,1082
2021-04-23,1083,Syddanmark,5664,1083
2021-04-23,1084,Hovedstaden,3702,1084
2021-04-23,1085,Sjælland,4024,1085
2021-04-24,1081,Nordjylland,3138,1081
2021-04-24,1082,Midtjylland,249,1082
2021-04-24,1083,Syddanmark,3898,1083
2021-04-24,1084,Hovedstaden,6726,1084
2021-04-24,1085,Sjælland,890,1085
2021-04-25,1081,Nordjylland,1136,1081
2021-04-25,1082,Midtjylland,250,1082
2021-04-25,1083,Syddanmark,4248,1083
2021-04-25,1084,Hovedstaden,8225,1084
2021-04-25,1085,Sjælland,1321,1085
2021-04-26,1081,Nordjylland,1420,1081
2021-04-26,1082,Midtjylland,10171,1082
2021-04-26,1083,Syddanmark,6291,1083
2021-04-26,1084,Hovedstaden,10435,1084
2021-04-26,1085,Sjælland,3169,1085
2021-04-27,1081,Nordjylland,3696,1081
2021-04-27,1082,Midtjylland,9221,1082
2021-04-27,1083,Syddanmark,7059,1083
2021-04-27,1084,Hovedstaden,4318,1084
2021-04-27,1085,Sjælland,2255,1085
2021-04-28,1081,Nordjylland,1367,1081
2021-04-28,1082,Midtjylland,8215,1082
2021-04-28,1083,Syddanmark,5273,1083
2021-04-28,1084,Hovedstaden,4728,1084
2021-04-28,1085,Sjælland,4533,1085
2021-04-29,1081,Nordjylland,393,1081
