"Faerdigvacc. dato","regionskode_current","Regionsnavn","Antal faerdigvacc.","regionskode_num"
2021-01-27,1081,Nordjylland,223,1081
2021-01-27,1082,Midtjylland,1120,1082
2021-01-27,1083,Syddanmark,1090,1083
2021-01-27,1084,Hovedstaden,633,1084
2021-01-27,1085,Sjælland,1276,1085
2021-01-28,1081,Nordjylland,522,1081
2021-01-28,1082,Midtjylland,1783,1082
2021-01-28,1083,Syddanmark,492,1083
2021-01-28,1084,Hovedstaden,3775,1084
2021-01-28,1085,Sjælland,1537,1085
2021-01-29,1081,Nordjylland,1907,1081
2021-01-29,1082,Midtjylland,3803,1082
2021-01-29,1083,Syddanmark,3031,1083
2021-01-29,1084,Hovedstaden,7590,1084
2021-01-29,1085,Sjælland,1873,1085
2021-01-30,1081,Nordjylland,1841,1081
2021-01-30,1082,Midtjylland,2607,1082
2021-01-30,1083,Syddanmark,2770,1083
2021-01-30,1084,Hovedstaden,4625,1084
2021-01-30,1085,Sjælland,979,1085
2021-01-31,1081,Nordjylland,1583,1081
2021-01-31,1082,Midtjylland,6165,1082
2021-01-31,1083,Syddanmark,1227,1083
2021-01-31,1084,Hovedstaden,2640,1084
2021-01-31,1085,Sjælland,566,1085
2021-02-01,1081,Nordjylland,601,1081
2021-02-01,1082,Midtjylland,1492,1082
2021-02-01,1083,Syddanmark,3117,1083
2021-02-01,1084,Hovedstaden,1887,1084
2021-02-01,1085,Sjælland,756,1085
2021-02-02,1081,Nordjylland,368,1081
2021-02-02,1082,Midtjylland,1003,1082
2021-02-02,1083,Syddanmark,1077,1083
2021-02-02,1084,Hovedstaden,112,1084
2021-02-02,1085,Sjælland,449,1085
2021-02-03,1081,Nordjylland,531,1081
2021-02-03,1082,Midtjylland,1387,1082
2021-02-03,1083,Syddanmark,534,1083
2021-02-03,1084,Hovedstaden,2999,1084
2021-02-03,1085,Sjælland,721,1085
2021-02-04,1081,Nordjylland,300,1081
2021-02-04,1082,Midtjylland,1771,1082
2021-02-04,1083,Syddanmark,747,1083
2021-02-04,1084,Hovedstaden,6515,1084
2021-02-04,1085,Sjælland,1550,1085
2021-02-05,1081,Nordjylland,541,1081
2021-02-05,1082,Midtjylland,2406,1082
2021-02-05,1083,Syddanmark,4474,1083
2021-02-05,1084,Hovedstaden,4900,1084
2021-02-05,1085,Sjælland,1064,1085
2021-02-06,1081,Nordjylland,585,1081
2021-02-06,1082,Midtjylland,485,1082
2021-02-06,1083,Syddanmark,2377,1083
2021-02-06,1084,Hovedstaden,3028,1084
2021-02-06,1085,Sjælland,285,1085
2021-02-07,1081,Nordjylland,1215,1081
2021-02-07,1082,Midtjylland,76,1082
2021-02-07,1083,Syddanmark,1562,1083
2021-02-07,1084,Hovedstaden,570,1084
2021-02-07,1085,Sjælland,207,1085
2021-02-08,1081,Nordjylland,1384,1081
2021-02-08,1082,Midtjylland,2669,1082
2021-02-08,1083,Syddanmark,1697,1083
2021-02-08,1084,Hovedstaden,1132,1084
2021-02-08,1085,Sjælland,149,1085
2021-02-09,1081,Nordjylland,1101,1081
2021-02-09,1082,Midtjylland,2634,1082
2021-02-09,1083,Syddanmark,1065,1083
2021-02-09,1084,Hovedstaden,28,1084
2021-02-09,1085,Sjælland,61,1085
2021-02-10,1081,Nordjylland,705,1081
2021-02-10,1082,Midtjylland,1894,1082
2021-02-10,1083,Syddanmark,95,1083
2021-02-10,1084,Hovedstaden,939,1084
2021-02-10,1085,Sjælland,271,1085
2021-02-11,1081,Nordjylland,247,1081
2021-02-11,1082,Midtjylland,1598,1082
2021-02-11,1083,Syddanmark,149,1083
2021-02-11,1084,Hovedstaden,239,1084
2021-02-11,1085,Sjælland,229,1085
2021-02-12,1081,Nordjylland,90,1081
2021-02-12,1082,Midtjylland,1011,1082
2021-02-12,1083,Syddanmark,1722,1083
2021-02-12,1084,Hovedstaden,4168,1084
2021-02-12,1085,Sjælland,634,1085
2021-02-13,1082,Midtjylland,36,1082
2021-02-13,1083,Syddanmark,873,1083
2021-02-13,1084,Hovedstaden,5,1084
2021-02-13,1085,Sjælland,57,1085
2021-02-14,1081,Nordjylland,1,1081
2021-02-14,1082,Midtjylland,28,1082
2021-02-14,1083,Syddanmark,557,1083
2021-02-14,1084,Hovedstaden,11,1084
2021-02-14,1085,Sjælland,28,1085
2021-02-15,1081,Nordjylland,33,1081
2021-02-15,1082,Midtjylland,472,1082
2021-02-15,1083,Syddanmark,1066,1083
2021-02-15,1084,Hovedstaden,1376,1084
2021-02-15,1085,Sjælland,188,1085
2021-02-16,1081,Nordjylland,22,1081
2021-02-16,1082,Midtjylland,234,1082
2021-02-16,1083,Syddanmark,564,1083
2021-02-16,1084,Hovedstaden,411,1084
2021-02-16,1085,Sjælland,109,1085
2021-02-17,1081,Nordjylland,15,1081
2021-02-17,1082,Midtjylland,116,1082
2021-02-17,1083,Syddanmark,214,1083
2021-02-17,1084,Hovedstaden,30,1084
2021-02-17,1085,Sjælland,52,1085
2021-02-18,1081,Nordjylland,35,1081
2021-02-18,1082,Midtjylland,71,1082
2021-02-18,1083,Syddanmark,39,1083
2021-02-18,1084,Hovedstaden,73,1084
2021-02-18,1085,Sjælland,92,1085
2021-02-19,1081,Nordjylland,182,1081
2021-02-19,1082,Midtjylland,110,1082
2021-02-19,1083,Syddanmark,86,1083
2021-02-19,1084,Hovedstaden,49,1084
2021-02-19,1085,Sjælland,545,1085
2021-02-20,1081,Nordjylland,140,1081
2021-02-20,1082,Midtjylland,3,1082
2021-02-20,1083,Syddanmark,63,1083
2021-02-20,1084,Hovedstaden,99,1084
2021-02-20,1085,Sjælland,276,1085
2021-02-21,1081,Nordjylland,24,1081
2021-02-21,1082,Midtjylland,42,1082
2021-02-21,1083,Syddanmark,33,1083
2021-02-21,1084,Hovedstaden,104,1084
2021-02-21,1085,Sjælland,159,1085
2021-02-22,1081,Nordjylland,26,1081
2021-02-22,1082,Midtjylland,362,1082
2021-02-22,1083,Syddanmark,185,1083
2021-02-22,1084,Hovedstaden,144,1084
2021-02-22,1085,Sjælland,388,1085
2021-02-23,1081,Nordjylland,23,1081
2021-02-23,1082,Midtjylland,277,1082
2021-02-23,1083,Syddanmark,359,1083
2021-02-23,1084,Hovedstaden,148,1084
2021-02-23,1085,Sjælland,1141,1085
2021-02-24,1081,Nordjylland,8,1081
2021-02-24,1082,Midtjylland,222,1082
2021-02-24,1083,Syddanmark,602,1083
2021-02-24,1084,Hovedstaden,65,1084
2021-02-24,1085,Sjælland,1069,1085
2021-02-25,1081,Nordjylland,17,1081
2021-02-25,1082,Midtjylland,160,1082
2021-02-25,1083,Syddanmark,327,1083
2021-02-25,1084,Hovedstaden,29,1084
2021-02-25,1085,Sjælland,107,1085
2021-02-26,1081,Nordjylland,48,1081
2021-02-26,1082,Midtjylland,390,1082
2021-02-26,1083,Syddanmark,302,1083
2021-02-26,1084,Hovedstaden,59,1084
2021-02-26,1085,Sjælland,207,1085
2021-02-27,1081,Nordjylland,1,1081
2021-02-27,1082,Midtjylland,3,1082
2021-02-27,1083,Syddanmark,119,1083
2021-02-27,1084,Hovedstaden,1131,1084
2021-02-27,1085,Sjælland,214,1085
2021-02-28,1081,Nordjylland,4,1081
2021-02-28,1082,Midtjylland,2,1082
2021-02-28,1083,Syddanmark,29,1083
2021-02-28,1084,Hovedstaden,1153,1084
2021-02-28,1085,Sjælland,236,1085
2021-03-01,1081,Nordjylland,78,1081
2021-03-01,1082,Midtjylland,148,1082
2021-03-01,1083,Syddanmark,370,1083
2021-03-01,1084,Hovedstaden,220,1084
2021-03-01,1085,Sjælland,251,1085
2021-03-02,1081,Nordjylland,68,1081
2021-03-02,1082,Midtjylland,178,1082
2021-03-02,1083,Syddanmark,373,1083
2021-03-02,1084,Hovedstaden,251,1084
2021-03-02,1085,Sjælland,433,1085
2021-03-03,1081,Nordjylland,45,1081
2021-03-03,1082,Midtjylland,215,1082
2021-03-03,1083,Syddanmark,168,1083
2021-03-03,1084,Hovedstaden,37,1084
2021-03-03,1085,Sjælland,568,1085
2021-03-04,1081,Nordjylland,37,1081
2021-03-04,1082,Midtjylland,617,1082
2021-03-04,1083,Syddanmark,178,1083
2021-03-04,1084,Hovedstaden,195,1084
2021-03-04,1085,Sjælland,788,1085
2021-03-05,1081,Nordjylland,691,1081
2021-03-05,1082,Midtjylland,2616,1082
2021-03-05,1083,Syddanmark,507,1083
2021-03-05,1084,Hovedstaden,258,1084
2021-03-05,1085,Sjælland,1635,1085
2021-03-06,1081,Nordjylland,718,1081
2021-03-06,1082,Midtjylland,1547,1082
2021-03-06,1083,Syddanmark,338,1083
2021-03-06,1084,Hovedstaden,92,1084
2021-03-06,1085,Sjælland,1311,1085
2021-03-07,1081,Nordjylland,619,1081
2021-03-07,1082,Midtjylland,1117,1082
2021-03-07,1083,Syddanmark,625,1083
2021-03-07,1084,Hovedstaden,319,1084
2021-03-07,1085,Sjælland,1662,1085
2021-03-08,1081,Nordjylland,607,1081
2021-03-08,1082,Midtjylland,3445,1082
2021-03-08,1083,Syddanmark,801,1083
2021-03-08,1084,Hovedstaden,234,1084
2021-03-08,1085,Sjælland,1387,1085
2021-03-09,1081,Nordjylland,551,1081
2021-03-09,1082,Midtjylland,2785,1082
2021-03-09,1083,Syddanmark,785,1083
2021-03-09,1084,Hovedstaden,1472,1084
2021-03-09,1085,Sjælland,1668,1085
2021-03-10,1081,Nordjylland,372,1081
2021-03-10,1082,Midtjylland,1769,1082
2021-03-10,1083,Syddanmark,863,1083
2021-03-10,1084,Hovedstaden,1710,1084
2021-03-10,1085,Sjælland,2574,1085
2021-03-11,1081,Nordjylland,796,1081
2021-03-11,1082,Midtjylland,1271,1082
2021-03-11,1083,Syddanmark,381,1083
2021-03-11,1084,Hovedstaden,4438,1084
2021-03-11,1085,Sjælland,1176,1085
2021-03-12,1081,Nordjylland,1523,1081
2021-03-12,1082,Midtjylland,1016,1082
2021-03-12,1083,Syddanmark,2251,1083
2021-03-12,1084,Hovedstaden,4877,1084
2021-03-12,1085,Sjælland,995,1085
2021-03-13,1081,Nordjylland,2400,1081
2021-03-13,1082,Midtjylland,589,1082
2021-03-13,1083,Syddanmark,1960,1083
2021-03-13,1084,Hovedstaden,84,1084
2021-03-13,1085,Sjælland,930,1085
2021-03-14,1081,Nordjylland,2273,1081
2021-03-14,1082,Midtjylland,206,1082
2021-03-14,1083,Syddanmark,1992,1083
2021-03-14,1084,Hovedstaden,3255,1084
2021-03-14,1085,Sjælland,1691,1085
2021-03-15,1081,Nordjylland,1778,1081
2021-03-15,1082,Midtjylland,2809,1082
2021-03-15,1083,Syddanmark,1842,1083
2021-03-15,1084,Hovedstaden,2778,1084
2021-03-15,1085,Sjælland,731,1085
2021-03-16,1081,Nordjylland,57,1081
2021-03-16,1082,Midtjylland,3535,1082
2021-03-16,1083,Syddanmark,1468,1083
2021-03-16,1084,Hovedstaden,3554,1084
2021-03-16,1085,Sjælland,890,1085
2021-03-17,1081,Nordjylland,41,1081
2021-03-17,1082,Midtjylland,2852,1082
2021-03-17,1083,Syddanmark,1053,1083
2021-03-17,1084,Hovedstaden,4452,1084
2021-03-17,1085,Sjælland,838,1085
2021-03-18,1081,Nordjylland,101,1081
2021-03-18,1082,Midtjylland,1167,1082
2021-03-18,1083,Syddanmark,1031,1083
2021-03-18,1084,Hovedstaden,4430,1084
2021-03-18,1085,Sjælland,541,1085
2021-03-19,1081,Nordjylland,548,1081
2021-03-19,1082,Midtjylland,3078,1082
2021-03-19,1083,Syddanmark,3895,1083
2021-03-19,1084,Hovedstaden,1171,1084
2021-03-19,1085,Sjælland,3126,1085
2021-03-20,1081,Nordjylland,1782,1081
2021-03-20,1082,Midtjylland,18,1082
2021-03-20,1083,Syddanmark,2635,1083
2021-03-20,1084,Hovedstaden,82,1084
2021-03-20,1085,Sjælland,342,1085
2021-03-21,1081,Nordjylland,5,1081
2021-03-21,1082,Midtjylland,14,1082
2021-03-21,1083,Syddanmark,2517,1083
2021-03-21,1084,Hovedstaden,2095,1084
2021-03-21,1085,Sjælland,62,1085
2021-03-22,1081,Nordjylland,1416,1081
2021-03-22,1082,Midtjylland,2783,1082
2021-03-22,1083,Syddanmark,2226,1083
2021-03-22,1084,Hovedstaden,82,1084
2021-03-22,1085,Sjælland,1325,1085
2021-03-23,1081,Nordjylland,2261,1081
2021-03-23,1082,Midtjylland,3400,1082
2021-03-23,1083,Syddanmark,1369,1083
2021-03-23,1084,Hovedstaden,100,1084
2021-03-23,1085,Sjælland,497,1085
2021-03-24,1081,Nordjylland,430,1081
2021-03-24,1082,Midtjylland,1739,1082
2021-03-24,1083,Syddanmark,1216,1083
2021-03-24,1084,Hovedstaden,8644,1084
2021-03-24,1085,Sjælland,1515,1085
2021-03-25,1081,Nordjylland,212,1081
2021-03-25,1082,Midtjylland,1744,1082
2021-03-25,1083,Syddanmark,1285,1083
2021-03-25,1084,Hovedstaden,4571,1084
2021-03-25,1085,Sjælland,677,1085
2021-03-26,1081,Nordjylland,40,1081
2021-03-26,1082,Midtjylland,1416,1082
2021-03-26,1083,Syddanmark,3337,1083
2021-03-26,1084,Hovedstaden,2712,1084
2021-03-26,1085,Sjælland,407,1085
2021-03-27,1081,Nordjylland,278,1081
2021-03-27,1082,Midtjylland,176,1082
2021-03-27,1083,Syddanmark,2394,1083
2021-03-27,1084,Hovedstaden,39,1084
2021-03-27,1085,Sjælland,253,1085
2021-03-28,1081,Nordjylland,22,1081
2021-03-28,1082,Midtjylland,150,1082
2021-03-28,1083,Syddanmark,2600,1083
2021-03-28,1084,Hovedstaden,32,1084
2021-03-28,1085,Sjælland,14,1085
2021-03-29,1081,Nordjylland,111,1081
2021-03-29,1082,Midtjylland,2454,1082
2021-03-29,1083,Syddanmark,2509,1083
2021-03-29,1084,Hovedstaden,561,1084
2021-03-29,1085,Sjælland,619,1085
2021-03-30,1081,Nordjylland,316,1081
2021-03-30,1082,Midtjylland,2985,1082
2021-03-30,1083,Syddanmark,2006,1083
2021-03-30,1084,Hovedstaden,281,1084
2021-03-30,1085,Sjælland,527,1085
2021-03-31,1081,Nordjylland,1834,1081
2021-03-31,1082,Midtjylland,1677,1082
2021-03-31,1083,Syddanmark,1269,1083
2021-03-31,1084,Hovedstaden,3823,1084
2021-03-31,1085,Sjælland,1280,1085
2021-04-01,1081,Nordjylland,31,1081
2021-04-01,1082,Midtjylland,380,1082
2021-04-01,1083,Syddanmark,833,1083
2021-04-01,1084,Hovedstaden,4737,1084
2021-04-01,1085,Sjælland,1003,1085
2021-04-02,1081,Nordjylland,557,1081
2021-04-02,1082,Midtjylland,332,1082
2021-04-02,1083,Syddanmark,1948,1083
2021-04-02,1084,Hovedstaden,3751,1084
2021-04-02,1085,Sjælland,469,1085
2021-04-03,1081,Nordjylland,426,1081
2021-04-03,1082,Midtjylland,40,1082
2021-04-03,1083,Syddanmark,1049,1083
2021-04-03,1084,Hovedstaden,83,1084
2021-04-03,1085,Sjælland,592,1085
2021-04-04,1081,Nordjylland,511,1081
2021-04-04,1082,Midtjylland,55,1082
2021-04-04,1083,Syddanmark,934,1083
2021-04-04,1084,Hovedstaden,36,1084
2021-04-04,1085,Sjælland,257,1085
2021-04-05,1081,Nordjylland,610,1081
2021-04-05,1082,Midtjylland,143,1082
2021-04-05,1083,Syddanmark,522,1083
2021-04-05,1084,Hovedstaden,24,1084
2021-04-05,1085,Sjælland,12,1085
2021-04-06,1081,Nordjylland,128,1081
2021-04-06,1082,Midtjylland,2001,1082
2021-04-06,1083,Syddanmark,1896,1083
2021-04-06,1084,Hovedstaden,178,1084
2021-04-06,1085,Sjælland,1943,1085
2021-04-07,1081,Nordjylland,499,1081
2021-04-07,1082,Midtjylland,3885,1082
2021-04-07,1083,Syddanmark,1587,1083
2021-04-07,1084,Hovedstaden,566,1084
2021-04-07,1085,Sjælland,1794,1085
2021-04-08,1081,Nordjylland,975,1081
2021-04-08,1082,Midtjylland,2457,1082
2021-04-08,1083,Syddanmark,1596,1083
2021-04-08,1084,Hovedstaden,1668,1084
2021-04-08,1085,Sjælland,1944,1085
2021-04-09,1081,Nordjylland,1980,1081
2021-04-09,1082,Midtjylland,1304,1082
2021-04-09,1083,Syddanmark,1722,1083
2021-04-09,1084,Hovedstaden,3417,1084
2021-04-09,1085,Sjælland,327,1085
2021-04-10,1081,Nordjylland,1019,1081
2021-04-10,1082,Midtjylland,731,1082
2021-04-10,1083,Syddanmark,1303,1083
2021-04-10,1084,Hovedstaden,1285,1084
2021-04-10,1085,Sjælland,1124,1085
2021-04-11,1081,Nordjylland,1104,1081
2021-04-11,1082,Midtjylland,784,1082
2021-04-11,1083,Syddanmark,1084,1083
2021-04-11,1084,Hovedstaden,122,1084
2021-04-11,1085,Sjælland,829,1085
2021-04-12,1081,Nordjylland,63,1081
2021-04-12,1082,Midtjylland,1885,1082
2021-04-12,1083,Syddanmark,1548,1083
2021-04-12,1084,Hovedstaden,6903,1084
2021-04-12,1085,Sjælland,1167,1085
2021-04-13,1081,Nordjylland,443,1081
2021-04-13,1082,Midtjylland,1753,1082
2021-04-13,1083,Syddanmark,1223,1083
2021-04-13,1084,Hovedstaden,1076,1084
2021-04-13,1085,Sjælland,1799,1085
2021-04-14,1081,Nordjylland,711,1081
2021-04-14,1082,Midtjylland,2407,1082
2021-04-14,1083,Syddanmark,1552,1083
2021-04-14,1084,Hovedstaden,4571,1084
2021-04-14,1085,Sjælland,2008,1085
2021-04-15,1081,Nordjylland,1478,1081
2021-04-15,1082,Midtjylland,3078,1082
2021-04-15,1083,Syddanmark,1387,1083
2021-04-15,1084,Hovedstaden,1566,1084
2021-04-15,1085,Sjælland,1655,1085
2021-04-16,1081,Nordjylland,949,1081
2021-04-16,1082,Midtjylland,1451,1082
2021-04-16,1083,Syddanmark,1564,1083
2021-04-16,1084,Hovedstaden,3042,1084
2021-04-16,1085,Sjælland,1232,1085
2021-04-17,1081,Nordjylland,15,1081
2021-04-17,1082,Midtjylland,40,1082
2021-04-17,1083,Syddanmark,914,1083
2021-04-17,1084,Hovedstaden,198,1084
2021-04-17,1085,Sjælland,1582,1085
2021-04-18,1081,Nordjylland,3009,1081
2021-04-18,1082,Midtjylland,29,1082
2021-04-18,1083,Syddanmark,626,1083
2021-04-18,1084,Hovedstaden,180,1084
2021-04-18,1085,Sjælland,1320,1085
2021-04-19,1081,Nordjylland,2616,1081
2021-04-19,1082,Midtjylland,4875,1082
2021-04-19,1083,Syddanmark,1564,1083
2021-04-19,1084,Hovedstaden,2065,1084
2021-04-19,1085,Sjælland,3359,1085
2021-04-20,1081,Nordjylland,870,1081
2021-04-20,1082,Midtjylland,4540,1082
2021-04-20,1083,Syddanmark,1779,1083
2021-04-20,1084,Hovedstaden,5024,1084
2021-04-20,1085,Sjælland,4856,1085
2021-04-21,1081,Nordjylland,49,1081
2021-04-21,1082,Midtjylland,5719,1082
2021-04-21,1083,Syddanmark,1001,1083
2021-04-21,1084,Hovedstaden,3769,1084
2021-04-21,1085,Sjælland,2305,1085
2021-04-22,1081,Nordjylland,54,1081
2021-04-22,1082,Midtjylland,2659,1082
2021-04-22,1083,Syddanmark,1556,1083
2021-04-22,1084,Hovedstaden,127,1084
2021-04-22,1085,Sjælland,1012,1085
2021-04-23,1081,Nordjylland,50,1081
2021-04-23,1082,Midtjylland,1919,1082
2021-04-23,1083,Syddanmark,1947,1083
2021-04-23,1084,Hovedstaden,6978,1084
2021-04-23,1085,Sjælland,371,1085
2021-04-24,1081,Nordjylland,896,1081
2021-04-24,1082,Midtjylland,69,1082
2021-04-24,1083,Syddanmark,1604,1083
2021-04-24,1084,Hovedstaden,1994,1084
2021-04-24,1085,Sjælland,3064,1085
2021-04-25,1081,Nordjylland,496,1081
2021-04-25,1082,Midtjylland,27,1082
2021-04-25,1083,Syddanmark,918,1083
2021-04-25,1084,Hovedstaden,311,1084
2021-04-25,1085,Sjælland,3545,1085
2021-04-26,1081,Nordjylland,1042,1081
2021-04-26,1082,Midtjylland,835,1082
2021-04-26,1083,Syddanmark,1631,1083
2021-04-26,1084,Hovedstaden,3157,1084
2021-04-26,1085,Sjælland,1227,1085
2021-04-27,1081,Nordjylland,2499,1081
2021-04-27,1082,Midtjylland,3771,1082
2021-04-27,1083,Syddanmark,1962,1083
2021-04-27,1084,Hovedstaden,9710,1084
2021-04-27,1085,Sjælland,3001,1085
2021-04-28,1081,Nordjylland,1747,1081
2021-04-28,1082,Midtjylland,5869,1082
2021-04-28,1083,Syddanmark,3784,1083
2021-04-28,1084,Hovedstaden,8203,1084
2021-04-28,1085,Sjælland,1037,1085
2021-04-29,1081,Nordjylland,1170,1081
2021-04-29,1082,Midtjylland,5491,1082
2021-04-29,1083,Syddanmark,2207,1083
2021-04-29,1084,Hovedstaden,7223,1084
2021-04-29,1085,Sjælland,1875,1085
2021-04-30,1081,Nordjylland,804,1081
2021-04-30,1082,Midtjylland,653,1082
2021-04-30,1083,Syddanmark,1863,1083
2021-04-30,1084,Hovedstaden,203,1084
2021-04-30,1085,Sjælland,414,1085
2021-05-01,1081,Nordjylland,769,1081
2021-05-01,1082,Midtjylland,68,1082
2021-05-01,1083,Syddanmark,2191,1083
2021-05-01,1084,Hovedstaden,462,1084
2021-05-01,1085,Sjælland,2636,1085
2021-05-02,1081,Nordjylland,1180,1081
2021-05-02,1082,Midtjylland,31,1082
2021-05-02,1083,Syddanmark,1973,1083
2021-05-02,1084,Hovedstaden,8601,1084
2021-05-02,1085,Sjælland,2011,1085
2021-05-03,1081,Nordjylland,9891,1081
2021-05-03,1082,Midtjylland,8857,1082
2021-05-03,1083,Syddanmark,4080,1083
2021-05-03,1084,Hovedstaden,7972,1084
2021-05-03,1085,Sjælland,15000,1085
2021-05-04,1081,Nordjylland,1043,1081
2021-05-04,1082,Midtjylland,8377,1082
2021-05-04,1083,Syddanmark,4024,1083
2021-05-04,1084,Hovedstaden,8649,1084
2021-05-04,1085,Sjælland,2713,1085
2021-05-05,1081,Nordjylland,1418,1081
2021-05-05,1082,Midtjylland,8880,1082
2021-05-05,1083,Syddanmark,4208,1083
2021-05-05,1084,Hovedstaden,12002,1084
2021-05-05,1085,Sjælland,2771,1085
2021-05-06,1081,Nordjylland,611,1081
2021-05-06,1082,Midtjylland,7549,1082
2021-05-06,1083,Syddanmark,5116,1083
2021-05-06,1084,Hovedstaden,10004,1084
2021-05-06,1085,Sjælland,2267,1085
2021-05-07,1081,Nordjylland,1371,1081
2021-05-07,1082,Midtjylland,5948,1082
2021-05-07,1083,Syddanmark,5540,1083
2021-05-07,1084,Hovedstaden,7521,1084
2021-05-07,1085,Sjælland,4193,1085
2021-05-08,1081,Nordjylland,1228,1081
2021-05-08,1082,Midtjylland,230,1082
2021-05-08,1083,Syddanmark,3840,1083
2021-05-08,1084,Hovedstaden,19710,1084
2021-05-08,1085,Sjælland,5858,1085
2021-05-09,1081,Nordjylland,1812,1081
2021-05-09,1082,Midtjylland,78,1082
2021-05-09,1083,Syddanmark,2903,1083
2021-05-09,1084,Hovedstaden,8163,1084
2021-05-09,1085,Sjælland,3753,1085
2021-05-10,1081,Nordjylland,4734,1081
2021-05-10,1082,Midtjylland,7062,1082
2021-05-10,1083,Syddanmark,14259,1083
2021-05-10,1084,Hovedstaden,5478,1084
2021-05-10,1085,Sjælland,4547,1085
2021-05-11,1081,Nordjylland,3651,1081
2021-05-11,1082,Midtjylland,7587,1082
2021-05-11,1083,Syddanmark,5739,1083
2021-05-11,1084,Hovedstaden,6122,1084
2021-05-11,1085,Sjælland,3119,1085
2021-05-12,1081,Nordjylland,1946,1081
2021-05-12,1082,Midtjylland,9287,1082
2021-05-12,1083,Syddanmark,6268,1083
2021-05-12,1084,Hovedstaden,5545,1084
2021-05-12,1085,Sjælland,3859,1085
2021-05-13,1081,Nordjylland,1836,1081
2021-05-13,1082,Midtjylland,2663,1082
2021-05-13,1083,Syddanmark,2328,1083
2021-05-13,1084,Hovedstaden,10609,1084
2021-05-13,1085,Sjælland,2220,1085
