"Faerdigvacc. dato","regionskode_current","Regionsnavn","Antal faerdigvacc.","regionskode_num"
2021-02-04,1081,Nordjylland,301,1081
2021-02-04,1082,Midtjylland,1771,1082
2021-02-04,1083,Syddanmark,748,1083
2021-02-04,1084,Hovedstaden,6515,1084
2021-02-04,1085,Sjælland,1549,1085
2021-02-05,1081,Nordjylland,541,1081
2021-02-05,1082,Midtjylland,2409,1082
2021-02-05,1083,Syddanmark,4488,1083
2021-02-05,1084,Hovedstaden,4908,1084
2021-02-05,1085,Sjælland,1066,1085
2021-02-06,1081,Nordjylland,585,1081
2021-02-06,1082,Midtjylland,486,1082
2021-02-06,1083,Syddanmark,2382,1083
2021-02-06,1084,Hovedstaden,3029,1084
2021-02-06,1085,Sjælland,284,1085
2021-02-07,1081,Nordjylland,1219,1081
2021-02-07,1082,Midtjylland,76,1082
2021-02-07,1083,Syddanmark,1570,1083
2021-02-07,1084,Hovedstaden,571,1084
2021-02-07,1085,Sjælland,207,1085
2021-02-08,1081,Nordjylland,1391,1081
2021-02-08,1082,Midtjylland,2678,1082
2021-02-08,1083,Syddanmark,1699,1083
2021-02-08,1084,Hovedstaden,1133,1084
2021-02-08,1085,Sjælland,148,1085
2021-02-09,1081,Nordjylland,1103,1081
2021-02-09,1082,Midtjylland,2635,1082
2021-02-09,1083,Syddanmark,1068,1083
2021-02-09,1084,Hovedstaden,26,1084
2021-02-09,1085,Sjælland,61,1085
2021-02-10,1081,Nordjylland,710,1081
2021-02-10,1082,Midtjylland,1896,1082
2021-02-10,1083,Syddanmark,95,1083
2021-02-10,1084,Hovedstaden,939,1084
2021-02-10,1085,Sjælland,272,1085
2021-02-11,1081,Nordjylland,249,1081
2021-02-11,1082,Midtjylland,1600,1082
2021-02-11,1083,Syddanmark,147,1083
2021-02-11,1084,Hovedstaden,238,1084
2021-02-11,1085,Sjælland,229,1085
2021-02-12,1081,Nordjylland,90,1081
2021-02-12,1082,Midtjylland,1014,1082
2021-02-12,1083,Syddanmark,1728,1083
2021-02-12,1084,Hovedstaden,4165,1084
2021-02-12,1085,Sjælland,634,1085
2021-02-13,1082,Midtjylland,36,1082
2021-02-13,1083,Syddanmark,872,1083
2021-02-13,1084,Hovedstaden,5,1084
2021-02-13,1085,Sjælland,57,1085
2021-02-14,1081,Nordjylland,1,1081
2021-02-14,1082,Midtjylland,28,1082
2021-02-14,1083,Syddanmark,560,1083
2021-02-14,1084,Hovedstaden,11,1084
2021-02-14,1085,Sjælland,27,1085
2021-02-15,1081,Nordjylland,33,1081
2021-02-15,1082,Midtjylland,476,1082
2021-02-15,1083,Syddanmark,1069,1083
2021-02-15,1084,Hovedstaden,1378,1084
2021-02-15,1085,Sjælland,186,1085
2021-02-16,1081,Nordjylland,21,1081
2021-02-16,1082,Midtjylland,235,1082
2021-02-16,1083,Syddanmark,567,1083
2021-02-16,1084,Hovedstaden,411,1084
2021-02-16,1085,Sjælland,109,1085
2021-02-17,1081,Nordjylland,15,1081
2021-02-17,1082,Midtjylland,118,1082
2021-02-17,1083,Syddanmark,216,1083
2021-02-17,1084,Hovedstaden,28,1084
2021-02-17,1085,Sjælland,51,1085
2021-02-18,1081,Nordjylland,35,1081
2021-02-18,1082,Midtjylland,72,1082
2021-02-18,1083,Syddanmark,39,1083
2021-02-18,1084,Hovedstaden,72,1084
2021-02-18,1085,Sjælland,92,1085
2021-02-19,1081,Nordjylland,184,1081
2021-02-19,1082,Midtjylland,110,1082
2021-02-19,1083,Syddanmark,85,1083
2021-02-19,1084,Hovedstaden,48,1084
2021-02-19,1085,Sjælland,546,1085
2021-02-20,1081,Nordjylland,138,1081
2021-02-20,1082,Midtjylland,2,1082
2021-02-20,1083,Syddanmark,63,1083
2021-02-20,1084,Hovedstaden,100,1084
2021-02-20,1085,Sjælland,279,1085
2021-02-21,1081,Nordjylland,23,1081
2021-02-21,1082,Midtjylland,41,1082
2021-02-21,1083,Syddanmark,32,1083
2021-02-21,1084,Hovedstaden,103,1084
2021-02-21,1085,Sjælland,159,1085
2021-02-22,1081,Nordjylland,25,1081
2021-02-22,1082,Midtjylland,365,1082
2021-02-22,1083,Syddanmark,183,1083
2021-02-22,1084,Hovedstaden,142,1084
2021-02-22,1085,Sjælland,389,1085
2021-02-23,1081,Nordjylland,23,1081
2021-02-23,1082,Midtjylland,275,1082
2021-02-23,1083,Syddanmark,358,1083
2021-02-23,1084,Hovedstaden,148,1084
2021-02-23,1085,Sjælland,1144,1085
2021-02-24,1081,Nordjylland,9,1081
2021-02-24,1082,Midtjylland,221,1082
2021-02-24,1083,Syddanmark,600,1083
2021-02-24,1084,Hovedstaden,64,1084
2021-02-24,1085,Sjælland,1069,1085
2021-02-25,1081,Nordjylland,17,1081
2021-02-25,1082,Midtjylland,160,1082
2021-02-25,1083,Syddanmark,328,1083
2021-02-25,1084,Hovedstaden,29,1084
2021-02-25,1085,Sjælland,106,1085
2021-02-26,1081,Nordjylland,48,1081
2021-02-26,1082,Midtjylland,391,1082
2021-02-26,1083,Syddanmark,298,1083
2021-02-26,1084,Hovedstaden,59,1084
2021-02-26,1085,Sjælland,208,1085
2021-02-27,1081,Nordjylland,1,1081
2021-02-27,1082,Midtjylland,2,1082
2021-02-27,1083,Syddanmark,119,1083
2021-02-27,1084,Hovedstaden,1137,1084
2021-02-27,1085,Sjælland,216,1085
2021-02-28,1081,Nordjylland,4,1081
2021-02-28,1082,Midtjylland,2,1082
2021-02-28,1083,Syddanmark,29,1083
2021-02-28,1084,Hovedstaden,1156,1084
2021-02-28,1085,Sjælland,239,1085
2021-03-01,1081,Nordjylland,78,1081
2021-03-01,1082,Midtjylland,148,1082
2021-03-01,1083,Syddanmark,370,1083
2021-03-01,1084,Hovedstaden,221,1084
2021-03-01,1085,Sjælland,251,1085
2021-03-02,1081,Nordjylland,68,1081
2021-03-02,1082,Midtjylland,178,1082
2021-03-02,1083,Syddanmark,375,1083
2021-03-02,1084,Hovedstaden,250,1084
2021-03-02,1085,Sjælland,431,1085
2021-03-03,1081,Nordjylland,45,1081
2021-03-03,1082,Midtjylland,215,1082
2021-03-03,1083,Syddanmark,168,1083
2021-03-03,1084,Hovedstaden,36,1084
2021-03-03,1085,Sjælland,568,1085
2021-03-04,1081,Nordjylland,38,1081
2021-03-04,1082,Midtjylland,616,1082
2021-03-04,1083,Syddanmark,179,1083
2021-03-04,1084,Hovedstaden,194,1084
2021-03-04,1085,Sjælland,790,1085
2021-03-05,1081,Nordjylland,693,1081
2021-03-05,1082,Midtjylland,2613,1082
2021-03-05,1083,Syddanmark,506,1083
2021-03-05,1084,Hovedstaden,257,1084
2021-03-05,1085,Sjælland,1632,1085
2021-03-06,1081,Nordjylland,721,1081
2021-03-06,1082,Midtjylland,1546,1082
2021-03-06,1083,Syddanmark,338,1083
2021-03-06,1084,Hovedstaden,95,1084
2021-03-06,1085,Sjælland,1313,1085
2021-03-07,1081,Nordjylland,619,1081
2021-03-07,1082,Midtjylland,1117,1082
2021-03-07,1083,Syddanmark,628,1083
2021-03-07,1084,Hovedstaden,319,1084
2021-03-07,1085,Sjælland,1666,1085
2021-03-08,1081,Nordjylland,608,1081
2021-03-08,1082,Midtjylland,3454,1082
2021-03-08,1083,Syddanmark,801,1083
2021-03-08,1084,Hovedstaden,234,1084
2021-03-08,1085,Sjælland,1391,1085
2021-03-09,1081,Nordjylland,552,1081
2021-03-09,1082,Midtjylland,2787,1082
2021-03-09,1083,Syddanmark,786,1083
2021-03-09,1084,Hovedstaden,1473,1084
2021-03-09,1085,Sjælland,1667,1085
2021-03-10,1081,Nordjylland,375,1081
2021-03-10,1082,Midtjylland,1768,1082
2021-03-10,1083,Syddanmark,862,1083
2021-03-10,1084,Hovedstaden,1708,1084
2021-03-10,1085,Sjælland,2580,1085
2021-03-11,1081,Nordjylland,798,1081
2021-03-11,1082,Midtjylland,1273,1082
2021-03-11,1083,Syddanmark,382,1083
2021-03-11,1084,Hovedstaden,4445,1084
2021-03-11,1085,Sjælland,1175,1085
2021-03-12,1081,Nordjylland,1528,1081
2021-03-12,1082,Midtjylland,1014,1082
2021-03-12,1083,Syddanmark,2252,1083
2021-03-12,1084,Hovedstaden,4886,1084
2021-03-12,1085,Sjælland,999,1085
2021-03-13,1081,Nordjylland,2404,1081
2021-03-13,1082,Midtjylland,588,1082
2021-03-13,1083,Syddanmark,1964,1083
2021-03-13,1084,Hovedstaden,84,1084
2021-03-13,1085,Sjælland,930,1085
2021-03-14,1081,Nordjylland,2281,1081
2021-03-14,1082,Midtjylland,206,1082
2021-03-14,1083,Syddanmark,1994,1083
2021-03-14,1084,Hovedstaden,3257,1084
2021-03-14,1085,Sjælland,1694,1085
2021-03-15,1081,Nordjylland,1782,1081
2021-03-15,1082,Midtjylland,2813,1082
2021-03-15,1083,Syddanmark,1847,1083
2021-03-15,1084,Hovedstaden,2777,1084
2021-03-15,1085,Sjælland,731,1085
2021-03-16,1081,Nordjylland,57,1081
2021-03-16,1082,Midtjylland,3542,1082
2021-03-16,1083,Syddanmark,1468,1083
2021-03-16,1084,Hovedstaden,3561,1084
2021-03-16,1085,Sjælland,890,1085
2021-03-17,1081,Nordjylland,41,1081
2021-03-17,1082,Midtjylland,2854,1082
2021-03-17,1083,Syddanmark,1058,1083
2021-03-17,1084,Hovedstaden,4462,1084
2021-03-17,1085,Sjælland,843,1085
2021-03-18,1081,Nordjylland,102,1081
2021-03-18,1082,Midtjylland,1167,1082
2021-03-18,1083,Syddanmark,1030,1083
2021-03-18,1084,Hovedstaden,4413,1084
2021-03-18,1085,Sjælland,540,1085
2021-03-19,1081,Nordjylland,552,1081
2021-03-19,1082,Midtjylland,3076,1082
2021-03-19,1083,Syddanmark,3901,1083
2021-03-19,1084,Hovedstaden,1169,1084
2021-03-19,1085,Sjælland,3131,1085
2021-03-20,1081,Nordjylland,1790,1081
2021-03-20,1082,Midtjylland,18,1082
2021-03-20,1083,Syddanmark,2638,1083
2021-03-20,1084,Hovedstaden,82,1084
2021-03-20,1085,Sjælland,344,1085
2021-03-21,1081,Nordjylland,5,1081
2021-03-21,1082,Midtjylland,14,1082
2021-03-21,1083,Syddanmark,2520,1083
2021-03-21,1084,Hovedstaden,2096,1084
2021-03-21,1085,Sjælland,62,1085
2021-03-22,1081,Nordjylland,1423,1081
2021-03-22,1082,Midtjylland,2785,1082
2021-03-22,1083,Syddanmark,2228,1083
2021-03-22,1084,Hovedstaden,82,1084
2021-03-22,1085,Sjælland,1323,1085
2021-03-23,1081,Nordjylland,2267,1081
2021-03-23,1082,Midtjylland,3408,1082
2021-03-23,1083,Syddanmark,1367,1083
2021-03-23,1084,Hovedstaden,99,1084
2021-03-23,1085,Sjælland,498,1085
2021-03-24,1081,Nordjylland,430,1081
2021-03-24,1082,Midtjylland,1740,1082
2021-03-24,1083,Syddanmark,1216,1083
2021-03-24,1084,Hovedstaden,8660,1084
2021-03-24,1085,Sjælland,1514,1085
2021-03-25,1081,Nordjylland,212,1081
2021-03-25,1082,Midtjylland,1746,1082
2021-03-25,1083,Syddanmark,1287,1083
2021-03-25,1084,Hovedstaden,4575,1084
2021-03-25,1085,Sjælland,680,1085
2021-03-26,1081,Nordjylland,41,1081
2021-03-26,1082,Midtjylland,1417,1082
2021-03-26,1083,Syddanmark,3347,1083
2021-03-26,1084,Hovedstaden,2715,1084
2021-03-26,1085,Sjælland,406,1085
2021-03-27,1081,Nordjylland,278,1081
2021-03-27,1082,Midtjylland,175,1082
2021-03-27,1083,Syddanmark,2396,1083
2021-03-27,1084,Hovedstaden,40,1084
2021-03-27,1085,Sjælland,253,1085
2021-03-28,1081,Nordjylland,22,1081
2021-03-28,1082,Midtjylland,150,1082
2021-03-28,1083,Syddanmark,2602,1083
2021-03-28,1084,Hovedstaden,32,1084
2021-03-28,1085,Sjælland,15,1085
2021-03-29,1081,Nordjylland,108,1081
2021-03-29,1082,Midtjylland,2459,1082
2021-03-29,1083,Syddanmark,2516,1083
2021-03-29,1084,Hovedstaden,560,1084
2021-03-29,1085,Sjælland,617,1085
2021-03-30,1081,Nordjylland,319,1081
2021-03-30,1082,Midtjylland,2987,1082
2021-03-30,1083,Syddanmark,2005,1083
2021-03-30,1084,Hovedstaden,281,1084
2021-03-30,1085,Sjælland,529,1085
2021-03-31,1081,Nordjylland,1841,1081
2021-03-31,1082,Midtjylland,1676,1082
2021-03-31,1083,Syddanmark,1272,1083
2021-03-31,1084,Hovedstaden,3822,1084
2021-03-31,1085,Sjælland,1279,1085
2021-04-01,1081,Nordjylland,31,1081
2021-04-01,1082,Midtjylland,381,1082
2021-04-01,1083,Syddanmark,835,1083
2021-04-01,1084,Hovedstaden,4736,1084
2021-04-01,1085,Sjælland,1005,1085
2021-04-02,1081,Nordjylland,560,1081
2021-04-02,1082,Midtjylland,330,1082
2021-04-02,1083,Syddanmark,1949,1083
2021-04-02,1084,Hovedstaden,3752,1084
2021-04-02,1085,Sjælland,469,1085
2021-04-03,1081,Nordjylland,428,1081
2021-04-03,1082,Midtjylland,40,1082
2021-04-03,1083,Syddanmark,1050,1083
2021-04-03,1084,Hovedstaden,81,1084
2021-04-03,1085,Sjælland,593,1085
2021-04-04,1081,Nordjylland,512,1081
2021-04-04,1082,Midtjylland,53,1082
2021-04-04,1083,Syddanmark,935,1083
2021-04-04,1084,Hovedstaden,35,1084
2021-04-04,1085,Sjælland,256,1085
2021-04-05,1081,Nordjylland,612,1081
2021-04-05,1082,Midtjylland,142,1082
2021-04-05,1083,Syddanmark,522,1083
2021-04-05,1084,Hovedstaden,23,1084
2021-04-05,1085,Sjælland,12,1085
2021-04-06,1081,Nordjylland,127,1081
2021-04-06,1082,Midtjylland,2013,1082
2021-04-06,1083,Syddanmark,1897,1083
2021-04-06,1084,Hovedstaden,176,1084
2021-04-06,1085,Sjælland,1947,1085
2021-04-07,1081,Nordjylland,499,1081
2021-04-07,1082,Midtjylland,3889,1082
2021-04-07,1083,Syddanmark,1586,1083
2021-04-07,1084,Hovedstaden,566,1084
2021-04-07,1085,Sjælland,1798,1085
2021-04-08,1081,Nordjylland,974,1081
2021-04-08,1082,Midtjylland,2455,1082
2021-04-08,1083,Syddanmark,1599,1083
2021-04-08,1084,Hovedstaden,1670,1084
2021-04-08,1085,Sjælland,1946,1085
2021-04-09,1081,Nordjylland,1977,1081
2021-04-09,1082,Midtjylland,1307,1082
2021-04-09,1083,Syddanmark,1727,1083
2021-04-09,1084,Hovedstaden,3418,1084
2021-04-09,1085,Sjælland,326,1085
2021-04-10,1081,Nordjylland,1023,1081
2021-04-10,1082,Midtjylland,728,1082
2021-04-10,1083,Syddanmark,1305,1083
2021-04-10,1084,Hovedstaden,1285,1084
2021-04-10,1085,Sjælland,1123,1085
2021-04-11,1081,Nordjylland,1104,1081
2021-04-11,1082,Midtjylland,777,1082
2021-04-11,1083,Syddanmark,1083,1083
2021-04-11,1084,Hovedstaden,121,1084
2021-04-11,1085,Sjælland,829,1085
2021-04-12,1081,Nordjylland,64,1081
2021-04-12,1082,Midtjylland,1884,1082
2021-04-12,1083,Syddanmark,1551,1083
2021-04-12,1084,Hovedstaden,6924,1084
2021-04-12,1085,Sjælland,1164,1085
2021-04-13,1081,Nordjylland,443,1081
2021-04-13,1082,Midtjylland,1756,1082
2021-04-13,1083,Syddanmark,1226,1083
2021-04-13,1084,Hovedstaden,1073,1084
2021-04-13,1085,Sjælland,1805,1085
2021-04-14,1081,Nordjylland,710,1081
2021-04-14,1082,Midtjylland,2412,1082
2021-04-14,1083,Syddanmark,1552,1083
2021-04-14,1084,Hovedstaden,4567,1084
2021-04-14,1085,Sjælland,2007,1085
2021-04-15,1081,Nordjylland,1474,1081
2021-04-15,1082,Midtjylland,3077,1082
2021-04-15,1083,Syddanmark,1391,1083
2021-04-15,1084,Hovedstaden,1560,1084
2021-04-15,1085,Sjælland,1663,1085
2021-04-16,1081,Nordjylland,949,1081
2021-04-16,1082,Midtjylland,1451,1082
2021-04-16,1083,Syddanmark,1564,1083
2021-04-16,1084,Hovedstaden,3016,1084
2021-04-16,1085,Sjælland,1234,1085
2021-04-17,1081,Nordjylland,15,1081
2021-04-17,1082,Midtjylland,39,1082
2021-04-17,1083,Syddanmark,911,1083
2021-04-17,1084,Hovedstaden,197,1084
2021-04-17,1085,Sjælland,1583,1085
2021-04-18,1081,Nordjylland,3008,1081
2021-04-18,1082,Midtjylland,28,1082
2021-04-18,1083,Syddanmark,626,1083
2021-04-18,1084,Hovedstaden,179,1084
2021-04-18,1085,Sjælland,1322,1085
2021-04-19,1081,Nordjylland,2614,1081
2021-04-19,1082,Midtjylland,4871,1082
2021-04-19,1083,Syddanmark,1568,1083
2021-04-19,1084,Hovedstaden,2057,1084
2021-04-19,1085,Sjælland,3364,1085
2021-04-20,1081,Nordjylland,871,1081
2021-04-20,1082,Midtjylland,4541,1082
2021-04-20,1083,Syddanmark,1779,1083
2021-04-20,1084,Hovedstaden,5024,1084
2021-04-20,1085,Sjælland,4853,1085
2021-04-21,1081,Nordjylland,50,1081
2021-04-21,1082,Midtjylland,5717,1082
2021-04-21,1083,Syddanmark,999,1083
2021-04-21,1084,Hovedstaden,3766,1084
2021-04-21,1085,Sjælland,2307,1085
2021-04-22,1081,Nordjylland,53,1081
2021-04-22,1082,Midtjylland,2651,1082
2021-04-22,1083,Syddanmark,1554,1083
2021-04-22,1084,Hovedstaden,120,1084
2021-04-22,1085,Sjælland,1013,1085
2021-04-23,1081,Nordjylland,50,1081
2021-04-23,1082,Midtjylland,1917,1082
2021-04-23,1083,Syddanmark,1944,1083
2021-04-23,1084,Hovedstaden,6974,1084
2021-04-23,1085,Sjælland,370,1085
2021-04-24,1081,Nordjylland,895,1081
2021-04-24,1082,Midtjylland,69,1082
2021-04-24,1083,Syddanmark,1604,1083
2021-04-24,1084,Hovedstaden,1984,1084
2021-04-24,1085,Sjælland,3065,1085
2021-04-25,1081,Nordjylland,496,1081
2021-04-25,1082,Midtjylland,26,1082
2021-04-25,1083,Syddanmark,918,1083
2021-04-25,1084,Hovedstaden,310,1084
2021-04-25,1085,Sjælland,3545,1085
2021-04-26,1081,Nordjylland,1042,1081
2021-04-26,1082,Midtjylland,835,1082
2021-04-26,1083,Syddanmark,1630,1083
2021-04-26,1084,Hovedstaden,3120,1084
2021-04-26,1085,Sjælland,1226,1085
2021-04-27,1081,Nordjylland,2496,1081
2021-04-27,1082,Midtjylland,3768,1082
2021-04-27,1083,Syddanmark,1957,1083
2021-04-27,1084,Hovedstaden,9729,1084
2021-04-27,1085,Sjælland,2999,1085
2021-04-28,1081,Nordjylland,1745,1081
2021-04-28,1082,Midtjylland,5864,1082
2021-04-28,1083,Syddanmark,3772,1083
2021-04-28,1084,Hovedstaden,8111,1084
2021-04-28,1085,Sjælland,1034,1085
2021-04-29,1081,Nordjylland,1171,1081
2021-04-29,1082,Midtjylland,5485,1082
2021-04-29,1083,Syddanmark,2204,1083
2021-04-29,1084,Hovedstaden,7210,1084
2021-04-29,1085,Sjælland,1865,1085
2021-04-30,1081,Nordjylland,803,1081
2021-04-30,1082,Midtjylland,647,1082
2021-04-30,1083,Syddanmark,1858,1083
2021-04-30,1084,Hovedstaden,197,1084
2021-04-30,1085,Sjælland,414,1085
2021-05-01,1081,Nordjylland,765,1081
2021-05-01,1082,Midtjylland,69,1082
2021-05-01,1083,Syddanmark,2189,1083
2021-05-01,1084,Hovedstaden,462,1084
2021-05-01,1085,Sjælland,2635,1085
2021-05-02,1081,Nordjylland,1179,1081
2021-05-02,1082,Midtjylland,31,1082
2021-05-02,1083,Syddanmark,1969,1083
2021-05-02,1084,Hovedstaden,8602,1084
2021-05-02,1085,Sjælland,2003,1085
