"Første vacc. dato";"regionskode_current";"Regionsnavn";"Antal første vacc.";"regionskode_num"
2021-01-30;1083;Syddanmark;121;1083
2021-01-30;1084;Hovedstaden;395;1084
2021-01-30;1085;Sjælland;404;1085
2021-01-31;1081;Nordjylland;98;1081
2021-01-31;1082;Midtjylland;407;1082
2021-01-31;1083;Syddanmark;140;1083
2021-01-31;1084;Hovedstaden;308;1084
2021-01-31;1085;Sjælland;215;1085
2021-02-01;1081;Nordjylland;92;1081
2021-02-01;1082;Midtjylland;89;1082
2021-02-01;1083;Syddanmark;198;1083
2021-02-01;1084;Hovedstaden;58;1084
2021-02-01;1085;Sjælland;307;1085
2021-02-02;1081;Nordjylland;16;1081
2021-02-02;1082;Midtjylland;76;1082
2021-02-02;1083;Syddanmark;507;1083
2021-02-02;1084;Hovedstaden;49;1084
2021-02-02;1085;Sjælland;1302;1085
2021-02-03;1081;Nordjylland;5;1081
2021-02-03;1082;Midtjylland;22;1082
2021-02-03;1083;Syddanmark;423;1083
2021-02-03;1084;Hovedstaden;50;1084
2021-02-03;1085;Sjælland;988;1085
2021-02-04;1081;Nordjylland;851;1081
2021-02-04;1082;Midtjylland;45;1082
2021-02-04;1083;Syddanmark;344;1083
2021-02-04;1084;Hovedstaden;52;1084
2021-02-04;1085;Sjælland;98;1085
2021-02-05;1081;Nordjylland;770;1081
2021-02-05;1082;Midtjylland;287;1082
2021-02-05;1083;Syddanmark;214;1083
2021-02-05;1084;Hovedstaden;35;1084
2021-02-05;1085;Sjælland;241;1085
2021-02-06;1081;Nordjylland;363;1081
2021-02-06;1082;Midtjylland;18;1082
2021-02-06;1083;Syddanmark;70;1083
2021-02-06;1084;Hovedstaden;322;1084
2021-02-06;1085;Sjælland;223;1085
2021-02-07;1081;Nordjylland;704;1081
2021-02-07;1082;Midtjylland;17;1082
2021-02-07;1083;Syddanmark;96;1083
2021-02-07;1084;Hovedstaden;107;1084
2021-02-07;1085;Sjælland;926;1085
2021-02-08;1081;Nordjylland;565;1081
2021-02-08;1082;Midtjylland;222;1082
2021-02-08;1083;Syddanmark;566;1083
2021-02-08;1084;Hovedstaden;987;1084
2021-02-08;1085;Sjælland;127;1085
2021-02-09;1081;Nordjylland;68;1081
2021-02-09;1082;Midtjylland;509;1082
2021-02-09;1083;Syddanmark;875;1083
2021-02-09;1084;Hovedstaden;1484;1084
2021-02-09;1085;Sjælland;541;1085
2021-02-10;1081;Nordjylland;56;1081
2021-02-10;1082;Midtjylland;773;1082
2021-02-10;1083;Syddanmark;1001;1083
2021-02-10;1084;Hovedstaden;509;1084
2021-02-10;1085;Sjælland;912;1085
2021-02-11;1081;Nordjylland;459;1081
2021-02-11;1082;Midtjylland;633;1082
2021-02-11;1083;Syddanmark;1223;1083
2021-02-11;1084;Hovedstaden;1564;1084
2021-02-11;1085;Sjælland;1781;1085
2021-02-12;1081;Nordjylland;1267;1081
2021-02-12;1082;Midtjylland;4599;1082
2021-02-12;1083;Syddanmark;1881;1083
2021-02-12;1084;Hovedstaden;1487;1084
2021-02-12;1085;Sjælland;2781;1085
2021-02-13;1081;Nordjylland;9;1081
2021-02-13;1082;Midtjylland;2637;1082
2021-02-13;1083;Syddanmark;1122;1083
2021-02-13;1084;Hovedstaden;60;1084
2021-02-13;1085;Sjælland;2666;1085
2021-02-14;1081;Nordjylland;256;1081
2021-02-14;1082;Midtjylland;1649;1082
2021-02-14;1083;Syddanmark;2168;1083
2021-02-14;1084;Hovedstaden;273;1084
2021-02-14;1085;Sjælland;1820;1085
2021-02-15;1081;Nordjylland;141;1081
2021-02-15;1082;Midtjylland;4333;1082
2021-02-15;1083;Syddanmark;2585;1083
2021-02-15;1084;Hovedstaden;4001;1084
2021-02-15;1085;Sjælland;2576;1085
2021-02-16;1081;Nordjylland;194;1081
2021-02-16;1082;Midtjylland;3675;1082
2021-02-16;1083;Syddanmark;1962;1083
2021-02-16;1084;Hovedstaden;4498;1084
2021-02-16;1085;Sjælland;2751;1085
2021-02-17;1081;Nordjylland;1267;1081
2021-02-17;1082;Midtjylland;2395;1082
2021-02-17;1083;Syddanmark;2286;1083
2021-02-17;1084;Hovedstaden;1132;1084
2021-02-17;1085;Sjælland;3257;1085
2021-02-18;1081;Nordjylland;1860;1081
2021-02-18;1082;Midtjylland;2175;1082
2021-02-18;1083;Syddanmark;2017;1083
2021-02-18;1084;Hovedstaden;3629;1084
2021-02-18;1085;Sjælland;1712;1085
2021-02-19;1081;Nordjylland;2106;1081
2021-02-19;1082;Midtjylland;3300;1082
2021-02-19;1083;Syddanmark;3272;1083
2021-02-19;1084;Hovedstaden;3544;1084
2021-02-19;1085;Sjælland;1550;1085
2021-02-20;1081;Nordjylland;2530;1081
2021-02-20;1082;Midtjylland;1087;1082
2021-02-20;1083;Syddanmark;2467;1083
2021-02-20;1084;Hovedstaden;2884;1084
2021-02-20;1085;Sjælland;1387;1085
2021-02-21;1081;Nordjylland;1736;1081
2021-02-21;1082;Midtjylland;1033;1082
2021-02-21;1083;Syddanmark;2892;1083
2021-02-21;1084;Hovedstaden;3185;1084
2021-02-21;1085;Sjælland;1825;1085
2021-02-22;1081;Nordjylland;790;1081
2021-02-22;1082;Midtjylland;3495;1082
2021-02-22;1083;Syddanmark;3711;1083
2021-02-22;1084;Hovedstaden;3624;1084
2021-02-22;1085;Sjælland;1772;1085
2021-02-23;1081;Nordjylland;397;1081
2021-02-23;1082;Midtjylland;5193;1082
2021-02-23;1083;Syddanmark;3152;1083
2021-02-23;1084;Hovedstaden;3621;1084
2021-02-23;1085;Sjælland;1913;1085
2021-02-24;1081;Nordjylland;592;1081
2021-02-24;1082;Midtjylland;3658;1082
2021-02-24;1083;Syddanmark;3098;1083
2021-02-24;1084;Hovedstaden;4365;1084
2021-02-24;1085;Sjælland;1890;1085
2021-02-25;1081;Nordjylland;1960;1081
2021-02-25;1082;Midtjylland;2114;1082
2021-02-25;1083;Syddanmark;2763;1083
2021-02-25;1084;Hovedstaden;6165;1084
2021-02-25;1085;Sjælland;1472;1085
2021-02-26;1081;Nordjylland;5340;1081
2021-02-26;1082;Midtjylland;8553;1082
2021-02-26;1083;Syddanmark;8738;1083
2021-02-26;1084;Hovedstaden;8913;1084
2021-02-26;1085;Sjælland;4283;1085
2021-02-27;1081;Nordjylland;10;1081
2021-02-27;1082;Midtjylland;683;1082
2021-02-27;1083;Syddanmark;1963;1083
2021-02-27;1084;Hovedstaden;3090;1084
2021-02-27;1085;Sjælland;851;1085
2021-02-28;1081;Nordjylland;2213;1081
2021-02-28;1082;Midtjylland;971;1082
2021-02-28;1083;Syddanmark;2025;1083
2021-02-28;1084;Hovedstaden;4754;1084
2021-02-28;1085;Sjælland;899;1085
2021-03-01;1081;Nordjylland;2653;1081
2021-03-01;1082;Midtjylland;4439;1082
2021-03-01;1083;Syddanmark;3757;1083
2021-03-01;1084;Hovedstaden;6199;1084
2021-03-01;1085;Sjælland;2548;1085
2021-03-02;1081;Nordjylland;754;1081
2021-03-02;1082;Midtjylland;4801;1082
2021-03-02;1083;Syddanmark;3003;1083
2021-03-02;1084;Hovedstaden;6702;1084
2021-03-02;1085;Sjælland;1367;1085
2021-03-03;1081;Nordjylland;736;1081
2021-03-03;1082;Midtjylland;3003;1082
2021-03-03;1083;Syddanmark;2923;1083
2021-03-03;1084;Hovedstaden;4471;1084
2021-03-03;1085;Sjælland;1809;1085
2021-03-04;1081;Nordjylland;508;1081
2021-03-04;1082;Midtjylland;3685;1082
2021-03-04;1083;Syddanmark;3061;1083
2021-03-04;1084;Hovedstaden;8126;1084
2021-03-04;1085;Sjælland;2013;1085
2021-03-05;1081;Nordjylland;3897;1081
2021-03-05;1082;Midtjylland;2088;1082
2021-03-05;1083;Syddanmark;4027;1083
2021-03-05;1084;Hovedstaden;4719;1084
2021-03-05;1085;Sjælland;1782;1085
2021-03-06;1081;Nordjylland;2141;1081
2021-03-06;1082;Midtjylland;1207;1082
2021-03-06;1083;Syddanmark;3139;1083
2021-03-06;1084;Hovedstaden;6128;1084
2021-03-06;1085;Sjælland;1930;1085
2021-03-07;1081;Nordjylland;1372;1081
2021-03-07;1082;Midtjylland;212;1082
2021-03-07;1083;Syddanmark;2613;1083
2021-03-07;1084;Hovedstaden;6094;1084
2021-03-07;1085;Sjælland;1652;1085
2021-03-08;1081;Nordjylland;132;1081
2021-03-08;1082;Midtjylland;4010;1082
2021-03-08;1083;Syddanmark;2875;1083
2021-03-08;1084;Hovedstaden;1306;1084
2021-03-08;1085;Sjælland;1223;1085
2021-03-09;1081;Nordjylland;646;1081
2021-03-09;1082;Midtjylland;4178;1082
2021-03-09;1083;Syddanmark;2091;1083
2021-03-09;1084;Hovedstaden;2487;1084
2021-03-09;1085;Sjælland;1445;1085
2021-03-10;1081;Nordjylland;1170;1081
2021-03-10;1082;Midtjylland;2921;1082
2021-03-10;1083;Syddanmark;3039;1083
2021-03-10;1084;Hovedstaden;3023;1084
2021-03-10;1085;Sjælland;1854;1085
2021-03-11;1081;Nordjylland;943;1081
2021-03-11;1082;Midtjylland;1029;1082
2021-03-11;1083;Syddanmark;1173;1083
2021-03-11;1084;Hovedstaden;603;1084
2021-03-11;1085;Sjælland;791;1085
2021-03-12;1081;Nordjylland;266;1081
2021-03-12;1082;Midtjylland;769;1082
2021-03-12;1083;Syddanmark;1013;1083
2021-03-12;1084;Hovedstaden;1014;1084
2021-03-12;1085;Sjælland;273;1085
2021-03-13;1081;Nordjylland;145;1081
2021-03-13;1082;Midtjylland;348;1082
2021-03-13;1083;Syddanmark;1234;1083
2021-03-13;1084;Hovedstaden;2269;1084
2021-03-13;1085;Sjælland;509;1085
2021-03-14;1081;Nordjylland;13;1081
2021-03-14;1082;Midtjylland;28;1082
2021-03-14;1083;Syddanmark;895;1083
2021-03-14;1084;Hovedstaden;84;1084
2021-03-14;1085;Sjælland;209;1085
2021-03-15;1081;Nordjylland;161;1081
2021-03-15;1082;Midtjylland;992;1082
2021-03-15;1083;Syddanmark;1212;1083
2021-03-15;1084;Hovedstaden;333;1084
2021-03-15;1085;Sjælland;106;1085
2021-03-16;1081;Nordjylland;1288;1081
2021-03-16;1082;Midtjylland;1649;1082
2021-03-16;1083;Syddanmark;1159;1083
2021-03-16;1084;Hovedstaden;894;1084
2021-03-16;1085;Sjælland;1797;1085
2021-03-17;1081;Nordjylland;1422;1081
2021-03-17;1082;Midtjylland;3717;1082
2021-03-17;1083;Syddanmark;2052;1083
2021-03-17;1084;Hovedstaden;1937;1084
2021-03-17;1085;Sjælland;1585;1085
2021-03-18;1081;Nordjylland;1652;1081
2021-03-18;1082;Midtjylland;3479;1082
2021-03-18;1083;Syddanmark;1807;1083
2021-03-18;1084;Hovedstaden;5871;1084
2021-03-18;1085;Sjælland;1837;1085
2021-03-19;1081;Nordjylland;1127;1081
2021-03-19;1082;Midtjylland;1800;1082
2021-03-19;1083;Syddanmark;1559;1083
2021-03-19;1084;Hovedstaden;2969;1084
2021-03-19;1085;Sjælland;356;1085
2021-03-20;1081;Nordjylland;11;1081
2021-03-20;1082;Midtjylland;871;1082
2021-03-20;1083;Syddanmark;908;1083
2021-03-20;1084;Hovedstaden;156;1084
2021-03-20;1085;Sjælland;1009;1085
2021-03-21;1081;Nordjylland;1;1081
2021-03-21;1082;Midtjylland;618;1082
2021-03-21;1083;Syddanmark;744;1083
2021-03-21;1084;Hovedstaden;2275;1084
2021-03-21;1085;Sjælland;1327;1085
2021-03-22;1081;Nordjylland;137;1081
2021-03-22;1082;Midtjylland;2192;1082
2021-03-22;1083;Syddanmark;968;1083
2021-03-22;1084;Hovedstaden;106;1084
2021-03-22;1085;Sjælland;694;1085
2021-03-23;1081;Nordjylland;361;1081
2021-03-23;1082;Midtjylland;975;1082
2021-03-23;1083;Syddanmark;792;1083
2021-03-23;1084;Hovedstaden;2043;1084
2021-03-23;1085;Sjælland;1944;1085
2021-03-24;1081;Nordjylland;1441;1081
2021-03-24;1082;Midtjylland;2896;1082
2021-03-24;1083;Syddanmark;1395;1083
2021-03-24;1084;Hovedstaden;1517;1084
2021-03-24;1085;Sjælland;2600;1085
2021-03-25;1081;Nordjylland;1024;1081
2021-03-25;1082;Midtjylland;2478;1082
2021-03-25;1083;Syddanmark;1506;1083
2021-03-25;1084;Hovedstaden;1815;1084
2021-03-25;1085;Sjælland;908;1085
2021-03-26;1081;Nordjylland;1112;1081
2021-03-26;1082;Midtjylland;1572;1082
2021-03-26;1083;Syddanmark;1160;1083
2021-03-26;1084;Hovedstaden;914;1084
2021-03-26;1085;Sjælland;1415;1085
2021-03-27;1081;Nordjylland;2332;1081
2021-03-27;1082;Midtjylland;438;1082
2021-03-27;1083;Syddanmark;1114;1083
2021-03-27;1084;Hovedstaden;2880;1084
2021-03-27;1085;Sjælland;3198;1085
2021-03-28;1081;Nordjylland;2943;1081
2021-03-28;1082;Midtjylland;834;1082
2021-03-28;1083;Syddanmark;1067;1083
2021-03-28;1084;Hovedstaden;2975;1084
2021-03-28;1085;Sjælland;2954;1085
2021-03-29;1081;Nordjylland;110;1081
2021-03-29;1082;Midtjylland;4512;1082
2021-03-29;1083;Syddanmark;1560;1083
2021-03-29;1084;Hovedstaden;8112;1084
2021-03-29;1085;Sjælland;3678;1085
2021-03-30;1081;Nordjylland;70;1081
2021-03-30;1082;Midtjylland;5505;1082
2021-03-30;1083;Syddanmark;2341;1083
2021-03-30;1084;Hovedstaden;9003;1084
2021-03-30;1085;Sjælland;4708;1085
2021-03-31;1081;Nordjylland;69;1081
2021-03-31;1082;Midtjylland;7212;1082
2021-03-31;1083;Syddanmark;2164;1083
2021-03-31;1084;Hovedstaden;2595;1084
2021-03-31;1085;Sjælland;1034;1085
2021-04-01;1081;Nordjylland;10;1081
2021-04-01;1082;Midtjylland;1203;1082
2021-04-01;1083;Syddanmark;1534;1083
2021-04-01;1084;Hovedstaden;466;1084
2021-04-01;1085;Sjælland;1008;1085
2021-04-02;1081;Nordjylland;1564;1081
2021-04-02;1082;Midtjylland;1232;1082
2021-04-02;1083;Syddanmark;1724;1083
2021-04-02;1084;Hovedstaden;364;1084
2021-04-02;1085;Sjælland;17;1085
2021-04-03;1081;Nordjylland;805;1081
2021-04-03;1082;Midtjylland;369;1082
2021-04-03;1083;Syddanmark;1792;1083
2021-04-03;1084;Hovedstaden;5728;1084
2021-04-03;1085;Sjælland;3420;1085
2021-04-04;1081;Nordjylland;1339;1081
2021-04-04;1082;Midtjylland;832;1082
2021-04-04;1083;Syddanmark;1377;1083
2021-04-04;1084;Hovedstaden;5643;1084
2021-04-04;1085;Sjælland;2487;1085
2021-04-05;1081;Nordjylland;1774;1081
2021-04-05;1082;Midtjylland;938;1082
2021-04-05;1083;Syddanmark;2273;1083
2021-04-05;1084;Hovedstaden;5757;1084
2021-04-05;1085;Sjælland;1578;1085
2021-04-06;1081;Nordjylland;2173;1081
2021-04-06;1082;Midtjylland;5178;1082
2021-04-06;1083;Syddanmark;2490;1083
2021-04-06;1084;Hovedstaden;3450;1084
2021-04-06;1085;Sjælland;2729;1085
2021-04-07;1081;Nordjylland;1547;1081
2021-04-07;1082;Midtjylland;6696;1082
2021-04-07;1083;Syddanmark;4036;1083
2021-04-07;1084;Hovedstaden;3442;1084
2021-04-07;1085;Sjælland;911;1085
2021-04-08;1081;Nordjylland;1232;1081
2021-04-08;1082;Midtjylland;4881;1082
2021-04-08;1083;Syddanmark;2255;1083
2021-04-08;1084;Hovedstaden;3494;1084
2021-04-08;1085;Sjælland;1886;1085
2021-04-09;1081;Nordjylland;532;1081
2021-04-09;1082;Midtjylland;1580;1082
2021-04-09;1083;Syddanmark;4299;1083
2021-04-09;1084;Hovedstaden;6023;1084
2021-04-09;1085;Sjælland;4043;1085
2021-04-10;1081;Nordjylland;1566;1081
2021-04-10;1082;Midtjylland;136;1082
2021-04-10;1083;Syddanmark;3043;1083
2021-04-10;1084;Hovedstaden;8944;1084
2021-04-10;1085;Sjælland;3077;1085
2021-04-11;1081;Nordjylland;713;1081
2021-04-11;1082;Midtjylland;173;1082
2021-04-11;1083;Syddanmark;2549;1083
2021-04-11;1084;Hovedstaden;8892;1084
2021-04-11;1085;Sjælland;2566;1085
2021-04-12;1081;Nordjylland;9806;1081
2021-04-12;1082;Midtjylland;20919;1082
2021-04-12;1083;Syddanmark;20017;1083
2021-04-12;1084;Hovedstaden;26343;1084
2021-04-12;1085;Sjælland;16969;1085
2021-04-13;1081;Nordjylland;955;1081
2021-04-13;1082;Midtjylland;5731;1082
2021-04-13;1083;Syddanmark;2811;1083
2021-04-13;1084;Hovedstaden;6694;1084
2021-04-13;1085;Sjælland;2326;1085
2021-04-14;1081;Nordjylland;1405;1081
2021-04-14;1082;Midtjylland;4098;1082
2021-04-14;1083;Syddanmark;2206;1083
2021-04-14;1084;Hovedstaden;1582;1084
2021-04-14;1085;Sjælland;2162;1085
2021-04-15;1081;Nordjylland;568;1081
2021-04-15;1082;Midtjylland;4829;1082
2021-04-15;1083;Syddanmark;2473;1083
2021-04-15;1084;Hovedstaden;5569;1084
2021-04-15;1085;Sjælland;1870;1085
2021-04-16;1081;Nordjylland;3439;1081
2021-04-16;1082;Midtjylland;2751;1082
2021-04-16;1083;Syddanmark;5429;1083
2021-04-16;1084;Hovedstaden;4167;1084
2021-04-16;1085;Sjælland;1638;1085
2021-04-17;1081;Nordjylland;2842;1081
2021-04-17;1082;Midtjylland;1192;1082
2021-04-17;1083;Syddanmark;4650;1083
2021-04-17;1084;Hovedstaden;7770;1084
2021-04-17;1085;Sjælland;2345;1085
2021-04-18;1081;Nordjylland;1332;1081
2021-04-18;1082;Midtjylland;623;1082
2021-04-18;1083;Syddanmark;4092;1083
2021-04-18;1084;Hovedstaden;7386;1084
2021-04-18;1085;Sjælland;1065;1085
2021-04-19;1081;Nordjylland;2288;1081
2021-04-19;1082;Midtjylland;4890;1082
2021-04-19;1083;Syddanmark;5867;1083
2021-04-19;1084;Hovedstaden;8727;1084
2021-04-19;1085;Sjælland;3056;1085
2021-04-20;1081;Nordjylland;1242;1081
2021-04-20;1082;Midtjylland;7909;1082
2021-04-20;1083;Syddanmark;6049;1083
2021-04-20;1084;Hovedstaden;4600;1084
2021-04-20;1085;Sjælland;2240;1085
2021-04-21;1081;Nordjylland;2967;1081
2021-04-21;1082;Midtjylland;5496;1082
2021-04-21;1083;Syddanmark;5318;1083
2021-04-21;1084;Hovedstaden;5570;1084
2021-04-21;1085;Sjælland;3180;1085
2021-04-22;1081;Nordjylland;2620;1081
2021-04-22;1082;Midtjylland;6991;1082
2021-04-22;1083;Syddanmark;4795;1083
2021-04-22;1084;Hovedstaden;11275;1084
2021-04-22;1085;Sjælland;2573;1085
2021-04-23;1081;Nordjylland;4177;1081
2021-04-23;1082;Midtjylland;4598;1082
2021-04-23;1083;Syddanmark;5661;1083
2021-04-23;1084;Hovedstaden;3716;1084
2021-04-23;1085;Sjælland;4019;1085
2021-04-24;1081;Nordjylland;3135;1081
2021-04-24;1082;Midtjylland;261;1082
2021-04-24;1083;Syddanmark;3904;1083
2021-04-24;1084;Hovedstaden;6716;1084
2021-04-24;1085;Sjælland;897;1085
2021-04-25;1081;Nordjylland;1138;1081
2021-04-25;1082;Midtjylland;259;1082
2021-04-25;1083;Syddanmark;4255;1083
2021-04-25;1084;Hovedstaden;8224;1084
2021-04-25;1085;Sjælland;1329;1085
2021-04-26;1081;Nordjylland;1433;1081
2021-04-26;1082;Midtjylland;10164;1082
2021-04-26;1083;Syddanmark;6299;1083
