"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-04-15;Nordfyn;40;480
2021-04-15;Langeland;40;482
2021-04-15;Haderslev;79;510
2021-04-15;Billund;21;530
2021-04-15;Sønderborg;134;540
2021-04-15;Tønder;98;550
2021-04-15;Esbjerg;99;561
2021-04-15;Fanø;2;563
2021-04-15;Varde;56;573
2021-04-15;Vejen;30;575
2021-04-15;Aabenraa;94;580
2021-04-15;Fredericia;11;607
2021-04-15;Horsens;126;615
2021-04-15;Kolding;18;621
2021-04-15;Vejle;33;630
2021-04-15;Herning;134;657
2021-04-15;Holstebro;84;661
2021-04-15;Lemvig;218;665
2021-04-15;Struer;142;671
2021-04-15;Syddjurs;6;706
2021-04-15;Norddjurs;10;707
2021-04-15;Favrskov;25;710
2021-04-15;Odder;28;727
2021-04-15;Randers;163;730
2021-04-15;Silkeborg;304;740
2021-04-15;Skanderborg;70;746
2021-04-15;Århus;223;751
2021-04-15;Ikast-Brande;136;756
2021-04-15;Ringkøbing-Skjern;328;760
2021-04-15;Hedensted;37;766
2021-04-15;Morsø;15;773
2021-04-15;Skive;365;779
2021-04-15;Thisted;9;787
2021-04-15;Viborg;674;791
2021-04-15;Brønderslev;23;810
2021-04-15;Frederikshavn;7;813
2021-04-15;Vesthimmerland;12;820
2021-04-15;Læsø;118;825
2021-04-15;Rebild;27;840
2021-04-15;Mariagerfjord;13;846
2021-04-15;Jammerbugt;34;849
2021-04-15;Aalborg;1136;851
2021-04-15;Hjørring;80;860
2021-04-16;København;713;101
2021-04-16;Frederiksberg;215;147
2021-04-16;Ballerup;108;151
2021-04-16;Brøndby;92;153
2021-04-16;Dragør;52;155
2021-04-16;Gentofte;128;157
2021-04-16;Gladsaxe;78;159
2021-04-16;Glostrup;36;161
2021-04-16;Herlev;31;163
2021-04-16;Albertslund;62;165
2021-04-16;Hvidovre;94;167
2021-04-16;Høje Tåstrup;112;169
2021-04-16;Lyngby-Taarbæk;91;173
2021-04-16;Rødovre;46;175
2021-04-16;Ishøj;25;183
2021-04-16;Tårnby;78;185
2021-04-16;Vallensbæk;45;187
2021-04-16;Furesø;94;190
2021-04-16;Allerød;47;201
2021-04-16;Fredensborg;75;210
2021-04-16;Helsingør;155;217
2021-04-16;Hillerød;72;219
2021-04-16;Hørsholm;49;223
2021-04-16;Rudersdal;93;230
2021-04-16;Egedal;74;240
2021-04-16;Frederikssund;81;250
2021-04-16;Greve;57;253
2021-04-16;Køge;143;259
2021-04-16;Halsnæs;58;260
2021-04-16;Roskilde;96;265
2021-04-16;Solrød;40;269
2021-04-16;Gribskov;77;270
2021-04-16;Odsherred;55;306
2021-04-16;Holbæk;76;316
2021-04-16;Faxe;56;320
2021-04-16;Kalundborg;79;326
2021-04-16;Ringsted;44;329
2021-04-16;Slagelse;138;330
2021-04-16;Stevns;44;336
2021-04-16;Sorø;35;340
2021-04-16;Lejre;28;350
2021-04-16;Lolland;54;360
2021-04-16;Næstved;145;370
2021-04-16;Guldborgsund;91;376
2021-04-16;Vordingborg;50;390
2021-04-16;Bornholm;144;400
2021-04-16;Middelfart;43;410
2021-04-16;Assens;74;420
2021-04-16;Faaborg-Midtfyn;77;430
2021-04-16;Kerteminde;56;440
2021-04-16;Nyborg;63;450
2021-04-16;Odense;281;461
2021-04-16;Svendborg;33;479
2021-04-16;Nordfyn;61;480
2021-04-16;Langeland;7;482
2021-04-16;Ærø;1;492
2021-04-16;Haderslev;96;510
2021-04-16;Billund;17;530
2021-04-16;Sønderborg;95;540
2021-04-16;Tønder;42;550
2021-04-16;Esbjerg;221;561
2021-04-16;Fanø;5;563
2021-04-16;Varde;31;573
2021-04-16;Vejen;21;575
2021-04-16;Aabenraa;82;580
2021-04-16;Fredericia;58;607
2021-04-16;Horsens;180;615
2021-04-16;Kolding;129;621
2021-04-16;Vejle;59;630
2021-04-16;Herning;14;657
2021-04-16;Holstebro;142;661
2021-04-16;Lemvig;18;665
2021-04-16;Struer;32;671
2021-04-16;Syddjurs;20;706
2021-04-16;Norddjurs;11;707
2021-04-16;Favrskov;40;710
2021-04-16;Odder;56;727
2021-04-16;Randers;120;730
2021-04-16;Silkeborg;110;740
2021-04-16;Samsø;2;741
2021-04-16;Skanderborg;150;746
2021-04-16;Århus;314;751
2021-04-16;Ikast-Brande;6;756
2021-04-16;Ringkøbing-Skjern;18;760
2021-04-16;Hedensted;88;766
2021-04-16;Skive;15;779
2021-04-16;Thisted;13;787
2021-04-16;Viborg;104;791
2021-04-16;Brønderslev;111;810
2021-04-16;Frederikshavn;38;813
2021-04-16;Vesthimmerland;3;820
2021-04-16;Rebild;3;840
2021-04-16;Mariagerfjord;6;846
2021-04-16;Jammerbugt;103;849
2021-04-16;Aalborg;11;851
2021-04-16;Hjørring;654;860
2021-04-17;København;30;101
2021-04-17;Frederiksberg;12;147
2021-04-17;Ballerup;7;151
2021-04-17;Brøndby;2;153
2021-04-17;Gentofte;6;157
2021-04-17;Gladsaxe;5;159
2021-04-17;Glostrup;1;161
2021-04-17;Herlev;2;163
2021-04-17;Albertslund;1;165
2021-04-17;Hvidovre;1;167
2021-04-17;Høje Tåstrup;18;169
2021-04-17;Lyngby-Taarbæk;4;173
2021-04-17;Rødovre;1;175
2021-04-17;Ishøj;1;183
2021-04-17;Tårnby;1;185
2021-04-17;Vallensbæk;1;187
2021-04-17;Furesø;1;190
2021-04-17;Allerød;5;201
2021-04-17;Fredensborg;1;210
2021-04-17;Helsingør;3;217
2021-04-17;Hillerød;12;219
2021-04-17;Hørsholm;2;223
2021-04-17;Rudersdal;1;230
2021-04-17;Egedal;15;240
2021-04-17;Frederikssund;41;250
2021-04-17;Greve;18;253
2021-04-17;Køge;85;259
2021-04-17;Halsnæs;11;260
2021-04-17;Roskilde;122;265
2021-04-17;Solrød;25;269
2021-04-17;Gribskov;13;270
2021-04-17;Odsherred;37;306
2021-04-17;Holbæk;85;316
2021-04-17;Faxe;53;320
2021-04-17;Kalundborg;112;326
2021-04-17;Ringsted;56;329
2021-04-17;Slagelse;330;330
2021-04-17;Stevns;26;336
2021-04-17;Sorø;93;340
2021-04-17;Lejre;24;350
2021-04-17;Lolland;85;360
2021-04-17;Næstved;198;370
2021-04-17;Guldborgsund;131;376
2021-04-17;Vordingborg;97;390
2021-04-17;Bornholm;6;400
2021-04-17;Middelfart;49;410
2021-04-17;Assens;52;420
2021-04-17;Faaborg-Midtfyn;39;430
2021-04-17;Kerteminde;32;440
2021-04-17;Nyborg;37;450
2021-04-17;Odense;140;461
2021-04-17;Svendborg;20;479
2021-04-17;Nordfyn;32;480
2021-04-17;Langeland;5;482
2021-04-17;Ærø;1;492
2021-04-17;Haderslev;39;510
2021-04-17;Billund;19;530
2021-04-17;Sønderborg;21;540
2021-04-17;Tønder;15;550
2021-04-17;Esbjerg;47;561
2021-04-17;Varde;14;573
2021-04-17;Vejen;39;575
2021-04-17;Aabenraa;33;580
2021-04-17;Fredericia;61;607
2021-04-17;Horsens;8;615
2021-04-17;Kolding;87;621
2021-04-17;Vejle;127;630
2021-04-17;Herning;1;657
2021-04-17;Holstebro;1;661
2021-04-17;Syddjurs;1;706
2021-04-17;Silkeborg;1;740
2021-04-17;Århus;3;751
2021-04-17;Ikast-Brande;5;756
2021-04-17;Hedensted;22;766
2021-04-17;Frederikshavn;2;813
2021-04-17;Jammerbugt;15;849
2021-04-17;Aalborg;1;851
2021-04-18;København;25;101
2021-04-18;Frederiksberg;8;147
2021-04-18;Ballerup;2;151
2021-04-18;Brøndby;4;153
2021-04-18;Gentofte;9;157
2021-04-18;Gladsaxe;3;159
2021-04-18;Glostrup;1;161
2021-04-18;Herlev;2;163
2021-04-18;Hvidovre;2;167
2021-04-18;Høje Tåstrup;8;169
2021-04-18;Lyngby-Taarbæk;2;173
2021-04-18;Rødovre;3;175
2021-04-18;Ishøj;1;183
2021-04-18;Tårnby;2;185
2021-04-18;Furesø;8;190
2021-04-18;Allerød;5;201
2021-04-18;Fredensborg;3;210
2021-04-18;Helsingør;5;217
2021-04-18;Hillerød;9;219
2021-04-18;Hørsholm;5;223
2021-04-18;Rudersdal;9;230
2021-04-18;Egedal;14;240
2021-04-18;Frederikssund;24;250
2021-04-18;Greve;17;253
2021-04-18;Køge;69;259
2021-04-18;Halsnæs;9;260
2021-04-18;Roskilde;78;265
2021-04-18;Solrød;5;269
2021-04-18;Gribskov;16;270
2021-04-18;Odsherred;34;306
2021-04-18;Holbæk;49;316
2021-04-18;Faxe;36;320
2021-04-18;Kalundborg;114;326
2021-04-18;Ringsted;50;329
2021-04-18;Slagelse;331;330
2021-04-18;Stevns;19;336
2021-04-18;Sorø;77;340
2021-04-18;Lejre;20;350
2021-04-18;Lolland;38;360
2021-04-18;Næstved;235;370
2021-04-18;Guldborgsund;79;376
2021-04-18;Vordingborg;62;390
2021-04-18;Middelfart;18;410
2021-04-18;Assens;30;420
2021-04-18;Faaborg-Midtfyn;27;430
2021-04-18;Kerteminde;33;440
2021-04-18;Nyborg;26;450
2021-04-18;Odense;126;461
2021-04-18;Svendborg;25;479
2021-04-18;Nordfyn;17;480
2021-04-18;Langeland;3;482
2021-04-18;Haderslev;29;510
2021-04-18;Billund;11;530
2021-04-18;Sønderborg;10;540
2021-04-18;Tønder;13;550
2021-04-18;Esbjerg;16;561
2021-04-18;Varde;9;573
2021-04-18;Vejen;23;575
2021-04-18;Aabenraa;27;580
2021-04-18;Fredericia;41;607
2021-04-18;Horsens;2;615
2021-04-18;Kolding;67;621
2021-04-18;Vejle;73;630
2021-04-18;Holstebro;1;661
2021-04-18;Struer;1;671
2021-04-18;Randers;5;730
2021-04-18;Silkeborg;1;740
2021-04-18;Skanderborg;1;746
2021-04-18;Århus;7;751
2021-04-18;Hedensted;11;766
2021-04-18;Skive;1;779
2021-04-18;Thisted;4;787
2021-04-18;Viborg;2;791
2021-04-18;Brønderslev;37;810
2021-04-18;Frederikshavn;88;813
2021-04-18;Vesthimmerland;36;820
2021-04-18;Rebild;340;840
2021-04-18;Mariagerfjord;97;846
2021-04-18;Jammerbugt;557;849
2021-04-18;Aalborg;1224;851
2021-04-18;Hjørring;612;860
2021-04-19;København;269;101
2021-04-19;Frederiksberg;94;147
2021-04-19;Ballerup;48;151
2021-04-19;Brøndby;73;153
2021-04-19;Dragør;22;155
2021-04-19;Gentofte;89;157
2021-04-19;Gladsaxe;32;159
2021-04-19;Glostrup;26;161
2021-04-19;Herlev;22;163
2021-04-19;Albertslund;37;165
2021-04-19;Hvidovre;57;167
2021-04-19;Høje Tåstrup;98;169
2021-04-19;Lyngby-Taarbæk;54;173
2021-04-19;Rødovre;32;175
2021-04-19;Ishøj;39;183
2021-04-19;Tårnby;31;185
2021-04-19;Vallensbæk;29;187
2021-04-19;Furesø;77;190
2021-04-19;Allerød;33;201
2021-04-19;Fredensborg;82;210
2021-04-19;Helsingør;97;217
2021-04-19;Hillerød;79;219
2021-04-19;Hørsholm;57;223
2021-04-19;Rudersdal;90;230
2021-04-19;Egedal;55;240
2021-04-19;Frederikssund;90;250
2021-04-19;Greve;128;253
2021-04-19;Køge;255;259
2021-04-19;Halsnæs;55;260
2021-04-19;Roskilde;280;265
2021-04-19;Solrød;69;269
2021-04-19;Gribskov;67;270
2021-04-19;Odsherred;140;306
2021-04-19;Holbæk;296;316
2021-04-19;Faxe;149;320
2021-04-19;Kalundborg;184;326
2021-04-19;Ringsted;100;329
2021-04-19;Slagelse;320;330
2021-04-19;Stevns;85;336
2021-04-19;Sorø;69;340
2021-04-19;Lejre;97;350
2021-04-19;Lolland;254;360
2021-04-19;Næstved;335;370
2021-04-19;Guldborgsund;348;376
2021-04-19;Vordingborg;226;390
2021-04-19;Bornholm;234;400
2021-04-19;Middelfart;29;410
2021-04-19;Assens;48;420
2021-04-19;Faaborg-Midtfyn;75;430
2021-04-19;Kerteminde;44;440
2021-04-19;Nyborg;43;450
2021-04-19;Odense;202;461
2021-04-19;Svendborg;90;479
2021-04-19;Nordfyn;45;480
2021-04-19;Langeland;20;482
2021-04-19;Ærø;2;492
2021-04-19;Haderslev;29;510
2021-04-19;Billund;145;530
2021-04-19;Sønderborg;28;540
2021-04-19;Tønder;30;550
2021-04-19;Esbjerg;166;561
2021-04-19;Fanø;2;563
2021-04-19;Varde;109;573
2021-04-19;Vejen;62;575
2021-04-19;Aabenraa;17;580
2021-04-19;Fredericia;73;607
2021-04-19;Horsens;224;615
2021-04-19;Kolding;80;621
2021-04-19;Vejle;215;630
2021-04-19;Herning;508;657
2021-04-19;Holstebro;64;661
2021-04-19;Lemvig;74;665
2021-04-19;Struer;52;671
2021-04-19;Syddjurs;34;706
2021-04-19;Norddjurs;34;707
2021-04-19;Favrskov;168;710
2021-04-19;Odder;88;727
2021-04-19;Randers;445;730
2021-04-19;Silkeborg;489;740
2021-04-19;Samsø;1;741
2021-04-19;Skanderborg;281;746
2021-04-19;Århus;1074;751
2021-04-19;Ikast-Brande;165;756
2021-04-19;Ringkøbing-Skjern;43;760
2021-04-19;Hedensted;111;766
2021-04-19;Morsø;349;773
2021-04-19;Skive;484;779
2021-04-19;Thisted;86;787
2021-04-19;Viborg;518;791
2021-04-19;Brønderslev;38;810
2021-04-19;Frederikshavn;8;813
2021-04-19;Vesthimmerland;475;820
2021-04-19;Rebild;129;840
2021-04-19;Mariagerfjord;426;846
2021-04-19;Jammerbugt;111;849
2021-04-19;Aalborg;976;851
2021-04-19;Hjørring;7;860
2021-04-20;København;1083;101
2021-04-20;Frederiksberg;297;147
2021-04-20;Ballerup;254;151
2021-04-20;Brøndby;104;153
2021-04-20;Dragør;52;155
2021-04-20;Gentofte;242;157
2021-04-20;Gladsaxe;160;159
2021-04-20;Glostrup;72;161
2021-04-20;Herlev;72;163
2021-04-20;Albertslund;104;165
2021-04-20;Hvidovre;144;167
2021-04-20;Høje Tåstrup;223;169
2021-04-20;Lyngby-Taarbæk;142;173
2021-04-20;Rødovre;112;175
2021-04-20;Ishøj;64;183
2021-04-20;Tårnby;110;185
2021-04-20;Vallensbæk;37;187
2021-04-20;Furesø;158;190
2021-04-20;Allerød;60;201
2021-04-20;Fredensborg;119;210
2021-04-20;Helsingør;225;217
2021-04-20;Hillerød;125;219
2021-04-20;Hørsholm;83;223
2021-04-20;Rudersdal;164;230
2021-04-20;Egedal;164;240
2021-04-20;Frederikssund;172;250
2021-04-20;Greve;233;253
2021-04-20;Køge;261;259
2021-04-20;Halsnæs;108;260
2021-04-20;Roskilde;357;265
2021-04-20;Solrød;98;269
2021-04-20;Gribskov;131;270
2021-04-20;Odsherred;362;306
2021-04-20;Holbæk;462;316
2021-04-20;Faxe;167;320
2021-04-20;Kalundborg;394;326
2021-04-20;Ringsted;123;329
2021-04-20;Slagelse;301;330
2021-04-20;Stevns;108;336
2021-04-20;Sorø;104;340
2021-04-20;Lejre;120;350
2021-04-20;Lolland;313;360
2021-04-20;Næstved;455;370
2021-04-20;Guldborgsund;499;376
2021-04-20;Vordingborg;465;390
2021-04-20;Bornholm;228;400
2021-04-20;Middelfart;94;410
2021-04-20;Assens;65;420
2021-04-20;Faaborg-Midtfyn;108;430
2021-04-20;Kerteminde;66;440
2021-04-20;Nyborg;75;450
2021-04-20;Odense;343;461
2021-04-20;Svendborg;98;479
2021-04-20;Nordfyn;80;480
2021-04-20;Langeland;24;482
2021-04-20;Ærø;1;492
2021-04-20;Haderslev;43;510
2021-04-20;Billund;51;530
2021-04-20;Sønderborg;2;540
2021-04-20;Tønder;6;550
2021-04-20;Esbjerg;27;561
2021-04-20;Fanø;1;563
2021-04-20;Varde;77;573
2021-04-20;Vejen;47;575
2021-04-20;Aabenraa;3;580
2021-04-20;Fredericia;143;607
2021-04-20;Horsens;218;615
2021-04-20;Kolding;159;621
2021-04-20;Vejle;258;630
2021-04-20;Herning;557;657
2021-04-20;Holstebro;97;661
2021-04-20;Lemvig;219;665
2021-04-20;Struer;109;671
2021-04-20;Syddjurs;184;706
2021-04-20;Norddjurs;33;707
2021-04-20;Favrskov;178;710
2021-04-20;Odder;94;727
2021-04-20;Randers;232;730
2021-04-20;Silkeborg;286;740
2021-04-20;Samsø;3;741
2021-04-20;Skanderborg;174;746
2021-04-20;Århus;1212;751
2021-04-20;Ikast-Brande;35;756
2021-04-20;Ringkøbing-Skjern;303;760
2021-04-20;Hedensted;124;766
2021-04-20;Morsø;5;773
2021-04-20;Skive;183;779
2021-04-20;Thisted;21;787
2021-04-20;Viborg;288;791
2021-04-20;Brønderslev;478;810
2021-04-20;Frederikshavn;32;813
2021-04-20;Vesthimmerland;12;820
2021-04-20;Rebild;9;840
2021-04-20;Mariagerfjord;10;846
2021-04-20;Jammerbugt;69;849
2021-04-20;Aalborg;181;851
2021-04-20;Hjørring;49;860
2021-04-21;København;776;101
2021-04-21;Frederiksberg;279;147
2021-04-21;Ballerup;120;151
2021-04-21;Brøndby;90;153
2021-04-21;Dragør;52;155
2021-04-21;Gentofte;187;157
2021-04-21;Gladsaxe;129;159
2021-04-21;Glostrup;77;161
2021-04-21;Herlev;52;163
2021-04-21;Albertslund;94;165
2021-04-21;Hvidovre;110;167
2021-04-21;Høje Tåstrup;165;169
2021-04-21;Lyngby-Taarbæk;167;173
2021-04-21;Rødovre;64;175
2021-04-21;Ishøj;64;183
2021-04-21;Tårnby;78;185
2021-04-21;Vallensbæk;48;187
2021-04-21;Furesø;107;190
2021-04-21;Allerød;50;201
2021-04-21;Fredensborg;75;210
2021-04-21;Helsingør;122;217
2021-04-21;Hillerød;88;219
2021-04-21;Hørsholm;68;223
2021-04-21;Rudersdal;155;230
2021-04-21;Egedal;103;240
2021-04-21;Frederikssund;122;250
2021-04-21;Greve;214;253
2021-04-21;Køge;123;259
2021-04-21;Halsnæs;94;260
2021-04-21;Roskilde;327;265
2021-04-21;Solrød;96;269
2021-04-21;Gribskov;117;270
2021-04-21;Odsherred;112;306
2021-04-21;Holbæk;210;316
2021-04-21;Faxe;199;320
2021-04-21;Kalundborg;79;326
2021-04-21;Ringsted;73;329
2021-04-21;Slagelse;179;330
2021-04-21;Stevns;195;336
2021-04-21;Sorø;57;340
2021-04-21;Lejre;188;350
2021-04-21;Lolland;14;360
2021-04-21;Næstved;96;370
2021-04-21;Guldborgsund;75;376
2021-04-21;Vordingborg;45;390
2021-04-21;Bornholm;106;400
2021-04-21;Middelfart;56;410
2021-04-21;Assens;42;420
2021-04-21;Faaborg-Midtfyn;47;430
2021-04-21;Kerteminde;36;440
2021-04-21;Nyborg;49;450
2021-04-21;Odense;265;461
2021-04-21;Svendborg;21;479
2021-04-21;Nordfyn;41;480
2021-04-21;Langeland;2;482
2021-04-21;Ærø;2;492
2021-04-21;Haderslev;17;510
2021-04-21;Billund;23;530
2021-04-21;Sønderborg;3;540
2021-04-21;Tønder;2;550
2021-04-21;Esbjerg;8;561
2021-04-21;Varde;46;573
2021-04-21;Vejen;8;575
2021-04-21;Aabenraa;13;580
2021-04-21;Fredericia;76;607
2021-04-21;Horsens;217;615
2021-04-21;Kolding;75;621
2021-04-21;Vejle;171;630
2021-04-21;Herning;242;657
2021-04-21;Holstebro;841;661
2021-04-21;Lemvig;25;665
2021-04-21;Struer;78;671
2021-04-21;Syddjurs;275;706
2021-04-21;Norddjurs;63;707
2021-04-21;Favrskov;197;710
2021-04-21;Odder;85;727
2021-04-21;Randers;250;730
2021-04-21;Silkeborg;347;740
2021-04-21;Samsø;4;741
2021-04-21;Skanderborg;201;746
2021-04-21;Århus;1294;751
2021-04-21;Ikast-Brande;446;756
2021-04-21;Ringkøbing-Skjern;576;760
2021-04-21;Hedensted;102;766
2021-04-21;Morsø;10;773
2021-04-21;Skive;176;779
2021-04-21;Thisted;3;787
2021-04-21;Viborg;268;791
2021-04-21;Brønderslev;1;810
2021-04-21;Frederikshavn;2;813
2021-04-21;Vesthimmerland;2;820
2021-04-21;Rebild;1;840
2021-04-21;Mariagerfjord;4;846
2021-04-21;Aalborg;11;851
2021-04-21;Hjørring;17;860
2021-04-22;København;45;101
2021-04-22;Frederiksberg;2;147
2021-04-22;Ballerup;15;151
2021-04-22;Dragør;4;155
2021-04-22;Gentofte;9;157
2021-04-22;Gladsaxe;4;159
2021-04-22;Herlev;3;163
2021-04-22;Albertslund;4;165
2021-04-22;Hvidovre;5;167
2021-04-22;Høje Tåstrup;1;169
2021-04-22;Lyngby-Taarbæk;4;173
2021-04-22;Rødovre;1;175
2021-04-22;Tårnby;4;185
2021-04-22;Furesø;6;190
2021-04-22;Helsingør;6;217
2021-04-22;Hillerød;7;219
2021-04-22;Rudersdal;7;230
2021-04-22;Egedal;3;240
2021-04-22;Frederikssund;6;250
2021-04-22;Greve;12;253
2021-04-22;Køge;18;259
2021-04-22;Halsnæs;2;260
2021-04-22;Roskilde;37;265
2021-04-22;Solrød;3;269
2021-04-22;Gribskov;1;270
2021-04-22;Odsherred;45;306
2021-04-22;Holbæk;107;316
2021-04-22;Faxe;10;320
2021-04-22;Kalundborg;56;326
2021-04-22;Ringsted;122;329
2021-04-22;Slagelse;67;330
2021-04-22;Stevns;2;336
2021-04-22;Sorø;124;340
2021-04-22;Lejre;28;350
2021-04-22;Lolland;248;360
2021-04-22;Næstved;86;370
2021-04-22;Guldborgsund;15;376
2021-04-22;Vordingborg;28;390
2021-04-22;Bornholm;3;400
2021-04-22;Middelfart;58;410
2021-04-22;Assens;81;420
2021-04-22;Faaborg-Midtfyn;87;430
2021-04-22;Kerteminde;37;440
2021-04-22;Nyborg;99;450
2021-04-22;Odense;213;461
2021-04-22;Svendborg;75;479
2021-04-22;Nordfyn;70;480
2021-04-22;Langeland;16;482
2021-04-22;Haderslev;43;510
2021-04-22;Billund;50;530
2021-04-22;Sønderborg;21;540
2021-04-22;Tønder;13;550
2021-04-22;Esbjerg;342;561
2021-04-22;Fanø;2;563
2021-04-22;Varde;23;573
2021-04-22;Vejen;20;575
2021-04-22;Aabenraa;13;580
2021-04-22;Fredericia;61;607
2021-04-22;Horsens;189;615
2021-04-22;Kolding;72;621
2021-04-22;Vejle;152;630
2021-04-22;Herning;468;657
2021-04-22;Holstebro;43;661
2021-04-22;Lemvig;5;665
2021-04-22;Struer;168;671
2021-04-22;Syddjurs;319;706
2021-04-22;Norddjurs;357;707
2021-04-22;Favrskov;59;710
2021-04-22;Odder;55;727
2021-04-22;Randers;152;730
2021-04-22;Silkeborg;183;740
2021-04-22;Samsø;2;741
2021-04-22;Skanderborg;44;746
2021-04-22;Århus;223;751
2021-04-22;Ikast-Brande;55;756
2021-04-22;Ringkøbing-Skjern;79;760
2021-04-22;Hedensted;133;766
2021-04-22;Morsø;4;773
2021-04-22;Skive;65;779
2021-04-22;Thisted;12;787
2021-04-22;Viborg;55;791
2021-04-22;Brønderslev;1;810
2021-04-22;Vesthimmerland;3;820
2021-04-22;Læsø;3;825
2021-04-22;Rebild;1;840
2021-04-22;Mariagerfjord;4;846
2021-04-22;Jammerbugt;1;849
2021-04-22;Aalborg;13;851
2021-04-22;Hjørring;12;860
2021-04-23;København;1476;101
2021-04-23;Frederiksberg;382;147
2021-04-23;Ballerup;259;151
2021-04-23;Brøndby;162;153
2021-04-23;Dragør;131;155
2021-04-23;Gentofte;339;157
2021-04-23;Gladsaxe;198;159
2021-04-23;Glostrup;92;161
2021-04-23;Herlev;142;163
2021-04-23;Albertslund;157;165
2021-04-23;Hvidovre;266;167
2021-04-23;Høje Tåstrup;297;169
2021-04-23;Lyngby-Taarbæk;210;173
2021-04-23;Rødovre;173;175
2021-04-23;Ishøj;128;183
2021-04-23;Tårnby;216;185
2021-04-23;Vallensbæk;120;187
2021-04-23;Furesø;182;190
2021-04-23;Allerød;102;201
2021-04-23;Fredensborg;170;210
2021-04-23;Helsingør;281;217
2021-04-23;Hillerød;204;219
2021-04-23;Hørsholm;114;223
2021-04-23;Rudersdal;253;230
2021-04-23;Egedal;203;240
2021-04-23;Frederikssund;206;250
2021-04-23;Greve;93;253
2021-04-23;Køge;27;259
2021-04-23;Halsnæs;165;260
2021-04-23;Roskilde;45;265
2021-04-23;Solrød;24;269
2021-04-23;Gribskov;201;270
2021-04-23;Odsherred;19;306
2021-04-23;Holbæk;33;316
2021-04-23;Faxe;17;320
2021-04-23;Kalundborg;6;326
2021-04-23;Ringsted;13;329
2021-04-23;Slagelse;23;330
2021-04-23;Stevns;15;336
2021-04-23;Sorø;9;340
2021-04-23;Lejre;16;350
2021-04-23;Lolland;5;360
2021-04-23;Næstved;16;370
2021-04-23;Guldborgsund;11;376
2021-04-23;Vordingborg;9;390
2021-04-23;Bornholm;126;400
2021-04-23;Middelfart;53;410
2021-04-23;Assens;81;420
2021-04-23;Faaborg-Midtfyn;46;430
2021-04-23;Kerteminde;46;440
2021-04-23;Nyborg;30;450
2021-04-23;Odense;343;461
2021-04-23;Svendborg;10;479
2021-04-23;Nordfyn;75;480
2021-04-23;Langeland;2;482
2021-04-23;Haderslev;23;510
2021-04-23;Billund;55;530
2021-04-23;Sønderborg;42;540
2021-04-23;Tønder;18;550
2021-04-23;Esbjerg;519;561
2021-04-23;Fanø;12;563
2021-04-23;Varde;145;573
2021-04-23;Vejen;110;575
2021-04-23;Aabenraa;21;580
2021-04-23;Fredericia;64;607
2021-04-23;Horsens;271;615
2021-04-23;Kolding;90;621
2021-04-23;Vejle;153;630
2021-04-23;Herning;6;657
2021-04-23;Holstebro;3;661
2021-04-23;Struer;1;671
2021-04-23;Syddjurs;98;706
2021-04-23;Norddjurs;259;707
2021-04-23;Favrskov;53;710
2021-04-23;Odder;94;727
2021-04-23;Randers;133;730
2021-04-23;Silkeborg;218;740
2021-04-23;Samsø;4;741
2021-04-23;Skanderborg;72;746
2021-04-23;Århus;432;751
2021-04-23;Ikast-Brande;16;756
2021-04-23;Ringkøbing-Skjern;7;760
2021-04-23;Hedensted;169;766
2021-04-23;Morsø;2;773
2021-04-23;Skive;11;779
2021-04-23;Thisted;6;787
2021-04-23;Viborg;63;791
2021-04-23;Frederikshavn;13;813
2021-04-23;Vesthimmerland;1;820
2021-04-23;Mariagerfjord;6;846
2021-04-23;Aalborg;18;851
2021-04-23;Hjørring;7;860
2021-04-24;København;422;101
2021-04-24;Frederiksberg;131;147
2021-04-24;Ballerup;47;151
2021-04-24;Brøndby;44;153
2021-04-24;Dragør;23;155
2021-04-24;Gentofte;86;157
2021-04-24;Gladsaxe;37;159
2021-04-24;Glostrup;21;161
2021-04-24;Herlev;19;163
2021-04-24;Albertslund;37;165
2021-04-24;Hvidovre;70;167
2021-04-24;Høje Tåstrup;69;169
2021-04-24;Lyngby-Taarbæk;40;173
2021-04-24;Rødovre;42;175
2021-04-24;Ishøj;17;183
2021-04-24;Tårnby;32;185
2021-04-24;Vallensbæk;24;187
2021-04-24;Furesø;46;190
2021-04-24;Allerød;35;201
2021-04-24;Fredensborg;48;210
2021-04-24;Helsingør;90;217
2021-04-24;Hillerød;60;219
2021-04-24;Hørsholm;51;223
2021-04-24;Rudersdal;66;230
2021-04-24;Egedal;39;240
2021-04-24;Frederikssund;83;250
2021-04-24;Greve;92;253
2021-04-24;Køge;129;259
2021-04-24;Halsnæs;49;260
2021-04-24;Roskilde;171;265
2021-04-24;Solrød;47;269
2021-04-24;Gribskov;52;270
2021-04-24;Odsherred;100;306
2021-04-24;Holbæk;237;316
2021-04-24;Faxe;75;320
2021-04-24;Kalundborg;169;326
2021-04-24;Ringsted;95;329
2021-04-24;Slagelse;527;330
2021-04-24;Stevns;48;336
2021-04-24;Sorø;93;340
2021-04-24;Lejre;48;350
2021-04-24;Lolland;157;360
2021-04-24;Næstved;463;370
2021-04-24;Guldborgsund;361;376
2021-04-24;Vordingborg;238;390
2021-04-24;Bornholm;208;400
2021-04-24;Middelfart;38;410
2021-04-24;Assens;64;420
