"Faerdigvacc. dato","regionskode_current","Regionsnavn","Antal faerdigvacc.","regionskode_num"
2021-02-04,1081,Nordjylland,298,1081
2021-02-04,1082,Midtjylland,1776,1082
2021-02-04,1083,Syddanmark,748,1083
2021-02-04,1084,Hovedstaden,6523,1084
2021-02-04,1085,Sjælland,1549,1085
2021-02-05,1081,Nordjylland,542,1081
2021-02-05,1082,Midtjylland,2411,1082
2021-02-05,1083,Syddanmark,4500,1083
2021-02-05,1084,Hovedstaden,4911,1084
2021-02-05,1085,Sjælland,1068,1085
2021-02-06,1081,Nordjylland,584,1081
2021-02-06,1082,Midtjylland,486,1082
2021-02-06,1083,Syddanmark,2389,1083
2021-02-06,1084,Hovedstaden,3027,1084
2021-02-06,1085,Sjælland,282,1085
2021-02-07,1081,Nordjylland,1215,1081
2021-02-07,1082,Midtjylland,77,1082
2021-02-07,1083,Syddanmark,1570,1083
2021-02-07,1084,Hovedstaden,568,1084
2021-02-07,1085,Sjælland,207,1085
2021-02-08,1081,Nordjylland,1391,1081
2021-02-08,1082,Midtjylland,2675,1082
2021-02-08,1083,Syddanmark,1699,1083
2021-02-08,1084,Hovedstaden,1132,1084
2021-02-08,1085,Sjælland,147,1085
2021-02-09,1081,Nordjylland,1109,1081
2021-02-09,1082,Midtjylland,2636,1082
2021-02-09,1083,Syddanmark,1068,1083
2021-02-09,1084,Hovedstaden,25,1084
2021-02-09,1085,Sjælland,60,1085
2021-02-10,1081,Nordjylland,711,1081
2021-02-10,1082,Midtjylland,1895,1082
2021-02-10,1083,Syddanmark,93,1083
2021-02-10,1084,Hovedstaden,941,1084
2021-02-10,1085,Sjælland,271,1085
2021-02-11,1081,Nordjylland,249,1081
2021-02-11,1082,Midtjylland,1602,1082
2021-02-11,1083,Syddanmark,143,1083
2021-02-11,1084,Hovedstaden,236,1084
2021-02-11,1085,Sjælland,223,1085
2021-02-12,1081,Nordjylland,90,1081
2021-02-12,1082,Midtjylland,1013,1082
2021-02-12,1083,Syddanmark,1728,1083
2021-02-12,1084,Hovedstaden,4162,1084
2021-02-12,1085,Sjælland,632,1085
2021-02-13,1082,Midtjylland,36,1082
2021-02-13,1083,Syddanmark,873,1083
2021-02-13,1084,Hovedstaden,5,1084
2021-02-13,1085,Sjælland,57,1085
2021-02-14,1081,Nordjylland,1,1081
2021-02-14,1082,Midtjylland,28,1082
2021-02-14,1083,Syddanmark,562,1083
2021-02-14,1084,Hovedstaden,10,1084
2021-02-14,1085,Sjælland,27,1085
2021-02-15,1081,Nordjylland,32,1081
2021-02-15,1082,Midtjylland,477,1082
2021-02-15,1083,Syddanmark,1071,1083
2021-02-15,1084,Hovedstaden,1372,1084
2021-02-15,1085,Sjælland,185,1085
2021-02-16,1081,Nordjylland,21,1081
2021-02-16,1082,Midtjylland,235,1082
2021-02-16,1083,Syddanmark,567,1083
2021-02-16,1084,Hovedstaden,406,1084
2021-02-16,1085,Sjælland,109,1085
2021-02-17,1081,Nordjylland,15,1081
2021-02-17,1082,Midtjylland,121,1082
2021-02-17,1083,Syddanmark,217,1083
2021-02-17,1084,Hovedstaden,27,1084
2021-02-17,1085,Sjælland,51,1085
2021-02-18,1081,Nordjylland,33,1081
2021-02-18,1082,Midtjylland,73,1082
2021-02-18,1083,Syddanmark,39,1083
2021-02-18,1084,Hovedstaden,71,1084
2021-02-18,1085,Sjælland,92,1085
2021-02-19,1081,Nordjylland,179,1081
2021-02-19,1082,Midtjylland,111,1082
2021-02-19,1083,Syddanmark,84,1083
2021-02-19,1084,Hovedstaden,47,1084
2021-02-19,1085,Sjælland,549,1085
2021-02-20,1081,Nordjylland,132,1081
2021-02-20,1082,Midtjylland,2,1082
2021-02-20,1083,Syddanmark,62,1083
2021-02-20,1084,Hovedstaden,99,1084
2021-02-20,1085,Sjælland,280,1085
2021-02-21,1081,Nordjylland,22,1081
2021-02-21,1082,Midtjylland,41,1082
2021-02-21,1083,Syddanmark,33,1083
2021-02-21,1084,Hovedstaden,99,1084
2021-02-21,1085,Sjælland,159,1085
2021-02-22,1081,Nordjylland,25,1081
2021-02-22,1082,Midtjylland,364,1082
2021-02-22,1083,Syddanmark,184,1083
2021-02-22,1084,Hovedstaden,141,1084
2021-02-22,1085,Sjælland,387,1085
2021-02-23,1081,Nordjylland,23,1081
2021-02-23,1082,Midtjylland,273,1082
2021-02-23,1083,Syddanmark,357,1083
2021-02-23,1084,Hovedstaden,147,1084
2021-02-23,1085,Sjælland,1151,1085
2021-02-24,1081,Nordjylland,9,1081
2021-02-24,1082,Midtjylland,222,1082
2021-02-24,1083,Syddanmark,601,1083
2021-02-24,1084,Hovedstaden,62,1084
2021-02-24,1085,Sjælland,1074,1085
2021-02-25,1081,Nordjylland,17,1081
2021-02-25,1082,Midtjylland,159,1082
2021-02-25,1083,Syddanmark,329,1083
2021-02-25,1084,Hovedstaden,30,1084
2021-02-25,1085,Sjælland,106,1085
2021-02-26,1081,Nordjylland,48,1081
2021-02-26,1082,Midtjylland,392,1082
2021-02-26,1083,Syddanmark,298,1083
2021-02-26,1084,Hovedstaden,58,1084
2021-02-26,1085,Sjælland,208,1085
2021-02-27,1081,Nordjylland,1,1081
2021-02-27,1082,Midtjylland,2,1082
2021-02-27,1083,Syddanmark,119,1083
2021-02-27,1084,Hovedstaden,1143,1084
2021-02-27,1085,Sjælland,218,1085
2021-02-28,1081,Nordjylland,4,1081
2021-02-28,1082,Midtjylland,2,1082
2021-02-28,1083,Syddanmark,29,1083
2021-02-28,1084,Hovedstaden,1153,1084
2021-02-28,1085,Sjælland,240,1085
2021-03-01,1081,Nordjylland,72,1081
2021-03-01,1082,Midtjylland,146,1082
2021-03-01,1083,Syddanmark,368,1083
2021-03-01,1084,Hovedstaden,221,1084
2021-03-01,1085,Sjælland,250,1085
2021-03-02,1081,Nordjylland,68,1081
2021-03-02,1082,Midtjylland,178,1082
2021-03-02,1083,Syddanmark,380,1083
2021-03-02,1084,Hovedstaden,246,1084
2021-03-02,1085,Sjælland,433,1085
2021-03-03,1081,Nordjylland,45,1081
2021-03-03,1082,Midtjylland,214,1082
2021-03-03,1083,Syddanmark,169,1083
2021-03-03,1084,Hovedstaden,35,1084
2021-03-03,1085,Sjælland,569,1085
2021-03-04,1081,Nordjylland,39,1081
2021-03-04,1082,Midtjylland,613,1082
2021-03-04,1083,Syddanmark,179,1083
2021-03-04,1084,Hovedstaden,193,1084
2021-03-04,1085,Sjælland,792,1085
2021-03-05,1081,Nordjylland,691,1081
2021-03-05,1082,Midtjylland,2607,1082
2021-03-05,1083,Syddanmark,503,1083
2021-03-05,1084,Hovedstaden,258,1084
2021-03-05,1085,Sjælland,1633,1085
2021-03-06,1081,Nordjylland,722,1081
2021-03-06,1082,Midtjylland,1549,1082
2021-03-06,1083,Syddanmark,336,1083
2021-03-06,1084,Hovedstaden,91,1084
2021-03-06,1085,Sjælland,1315,1085
2021-03-07,1081,Nordjylland,620,1081
2021-03-07,1082,Midtjylland,1116,1082
2021-03-07,1083,Syddanmark,628,1083
2021-03-07,1084,Hovedstaden,320,1084
2021-03-07,1085,Sjælland,1670,1085
2021-03-08,1081,Nordjylland,608,1081
2021-03-08,1082,Midtjylland,3454,1082
2021-03-08,1083,Syddanmark,801,1083
2021-03-08,1084,Hovedstaden,231,1084
2021-03-08,1085,Sjælland,1395,1085
2021-03-09,1081,Nordjylland,550,1081
2021-03-09,1082,Midtjylland,2781,1082
2021-03-09,1083,Syddanmark,788,1083
2021-03-09,1084,Hovedstaden,1477,1084
2021-03-09,1085,Sjælland,1672,1085
2021-03-10,1081,Nordjylland,378,1081
2021-03-10,1082,Midtjylland,1769,1082
2021-03-10,1083,Syddanmark,864,1083
2021-03-10,1084,Hovedstaden,1709,1084
2021-03-10,1085,Sjælland,2586,1085
2021-03-11,1081,Nordjylland,796,1081
2021-03-11,1082,Midtjylland,1273,1082
2021-03-11,1083,Syddanmark,385,1083
2021-03-11,1084,Hovedstaden,4443,1084
2021-03-11,1085,Sjælland,1176,1085
2021-03-12,1081,Nordjylland,1528,1081
2021-03-12,1082,Midtjylland,1015,1082
2021-03-12,1083,Syddanmark,2252,1083
2021-03-12,1084,Hovedstaden,4888,1084
2021-03-12,1085,Sjælland,998,1085
2021-03-13,1081,Nordjylland,2409,1081
2021-03-13,1082,Midtjylland,589,1082
2021-03-13,1083,Syddanmark,1966,1083
2021-03-13,1084,Hovedstaden,83,1084
2021-03-13,1085,Sjælland,929,1085
2021-03-14,1081,Nordjylland,2287,1081
2021-03-14,1082,Midtjylland,206,1082
2021-03-14,1083,Syddanmark,1994,1083
2021-03-14,1084,Hovedstaden,3253,1084
2021-03-14,1085,Sjælland,1697,1085
2021-03-15,1081,Nordjylland,1790,1081
2021-03-15,1082,Midtjylland,2818,1082
2021-03-15,1083,Syddanmark,1845,1083
2021-03-15,1084,Hovedstaden,2779,1084
2021-03-15,1085,Sjælland,733,1085
2021-03-16,1081,Nordjylland,57,1081
2021-03-16,1082,Midtjylland,3553,1082
2021-03-16,1083,Syddanmark,1460,1083
2021-03-16,1084,Hovedstaden,3559,1084
2021-03-16,1085,Sjælland,892,1085
2021-03-17,1081,Nordjylland,41,1081
2021-03-17,1082,Midtjylland,2851,1082
2021-03-17,1083,Syddanmark,1057,1083
2021-03-17,1084,Hovedstaden,4462,1084
2021-03-17,1085,Sjælland,845,1085
2021-03-18,1081,Nordjylland,102,1081
2021-03-18,1082,Midtjylland,1168,1082
2021-03-18,1083,Syddanmark,1028,1083
2021-03-18,1084,Hovedstaden,4416,1084
2021-03-18,1085,Sjælland,539,1085
2021-03-19,1081,Nordjylland,553,1081
2021-03-19,1082,Midtjylland,3077,1082
2021-03-19,1083,Syddanmark,3905,1083
2021-03-19,1084,Hovedstaden,1168,1084
2021-03-19,1085,Sjælland,3130,1085
2021-03-20,1081,Nordjylland,1794,1081
2021-03-20,1082,Midtjylland,18,1082
2021-03-20,1083,Syddanmark,2640,1083
2021-03-20,1084,Hovedstaden,80,1084
2021-03-20,1085,Sjælland,345,1085
2021-03-21,1081,Nordjylland,4,1081
2021-03-21,1082,Midtjylland,12,1082
2021-03-21,1083,Syddanmark,2523,1083
2021-03-21,1084,Hovedstaden,2094,1084
2021-03-21,1085,Sjælland,62,1085
2021-03-22,1081,Nordjylland,1425,1081
2021-03-22,1082,Midtjylland,2789,1082
2021-03-22,1083,Syddanmark,2227,1083
2021-03-22,1084,Hovedstaden,80,1084
2021-03-22,1085,Sjælland,1325,1085
2021-03-23,1081,Nordjylland,2270,1081
2021-03-23,1082,Midtjylland,3410,1082
2021-03-23,1083,Syddanmark,1372,1083
2021-03-23,1084,Hovedstaden,98,1084
2021-03-23,1085,Sjælland,498,1085
2021-03-24,1081,Nordjylland,430,1081
2021-03-24,1082,Midtjylland,1737,1082
2021-03-24,1083,Syddanmark,1212,1083
2021-03-24,1084,Hovedstaden,8656,1084
2021-03-24,1085,Sjælland,1511,1085
2021-03-25,1081,Nordjylland,211,1081
2021-03-25,1082,Midtjylland,1749,1082
2021-03-25,1083,Syddanmark,1287,1083
2021-03-25,1084,Hovedstaden,4570,1084
2021-03-25,1085,Sjælland,682,1085
2021-03-26,1081,Nordjylland,41,1081
2021-03-26,1082,Midtjylland,1416,1082
2021-03-26,1083,Syddanmark,3349,1083
2021-03-26,1084,Hovedstaden,2713,1084
2021-03-26,1085,Sjælland,406,1085
2021-03-27,1081,Nordjylland,277,1081
2021-03-27,1082,Midtjylland,174,1082
2021-03-27,1083,Syddanmark,2397,1083
2021-03-27,1084,Hovedstaden,39,1084
2021-03-27,1085,Sjælland,253,1085
2021-03-28,1081,Nordjylland,22,1081
2021-03-28,1082,Midtjylland,151,1082
2021-03-28,1083,Syddanmark,2601,1083
2021-03-28,1084,Hovedstaden,29,1084
2021-03-28,1085,Sjælland,16,1085
2021-03-29,1081,Nordjylland,102,1081
2021-03-29,1082,Midtjylland,2463,1082
2021-03-29,1083,Syddanmark,2518,1083
2021-03-29,1084,Hovedstaden,558,1084
2021-03-29,1085,Sjælland,616,1085
2021-03-30,1081,Nordjylland,318,1081
2021-03-30,1082,Midtjylland,2991,1082
2021-03-30,1083,Syddanmark,2004,1083
2021-03-30,1084,Hovedstaden,270,1084
2021-03-30,1085,Sjælland,528,1085
2021-03-31,1081,Nordjylland,1843,1081
2021-03-31,1082,Midtjylland,1680,1082
2021-03-31,1083,Syddanmark,1273,1083
2021-03-31,1084,Hovedstaden,3822,1084
2021-03-31,1085,Sjælland,1274,1085
2021-04-01,1081,Nordjylland,31,1081
2021-04-01,1082,Midtjylland,383,1082
2021-04-01,1083,Syddanmark,834,1083
2021-04-01,1084,Hovedstaden,4730,1084
2021-04-01,1085,Sjælland,1004,1085
2021-04-02,1081,Nordjylland,559,1081
2021-04-02,1082,Midtjylland,330,1082
2021-04-02,1083,Syddanmark,1946,1083
2021-04-02,1084,Hovedstaden,3754,1084
2021-04-02,1085,Sjælland,467,1085
2021-04-03,1081,Nordjylland,428,1081
2021-04-03,1082,Midtjylland,40,1082
2021-04-03,1083,Syddanmark,1051,1083
2021-04-03,1084,Hovedstaden,80,1084
2021-04-03,1085,Sjælland,591,1085
2021-04-04,1081,Nordjylland,511,1081
2021-04-04,1082,Midtjylland,53,1082
2021-04-04,1083,Syddanmark,933,1083
2021-04-04,1084,Hovedstaden,33,1084
2021-04-04,1085,Sjælland,257,1085
2021-04-05,1081,Nordjylland,611,1081
2021-04-05,1082,Midtjylland,142,1082
2021-04-05,1083,Syddanmark,519,1083
2021-04-05,1084,Hovedstaden,18,1084
2021-04-05,1085,Sjælland,11,1085
2021-04-06,1081,Nordjylland,130,1081
2021-04-06,1082,Midtjylland,2013,1082
2021-04-06,1083,Syddanmark,1897,1083
2021-04-06,1084,Hovedstaden,171,1084
2021-04-06,1085,Sjælland,1953,1085
2021-04-07,1081,Nordjylland,500,1081
2021-04-07,1082,Midtjylland,3882,1082
2021-04-07,1083,Syddanmark,1584,1083
2021-04-07,1084,Hovedstaden,558,1084
2021-04-07,1085,Sjælland,1800,1085
2021-04-08,1081,Nordjylland,966,1081
2021-04-08,1082,Midtjylland,2456,1082
2021-04-08,1083,Syddanmark,1595,1083
2021-04-08,1084,Hovedstaden,1640,1084
2021-04-08,1085,Sjælland,1949,1085
2021-04-09,1081,Nordjylland,1974,1081
2021-04-09,1082,Midtjylland,1285,1082
2021-04-09,1083,Syddanmark,1720,1083
2021-04-09,1084,Hovedstaden,3399,1084
2021-04-09,1085,Sjælland,325,1085
2021-04-10,1081,Nordjylland,1023,1081
2021-04-10,1082,Midtjylland,722,1082
2021-04-10,1083,Syddanmark,1297,1083
2021-04-10,1084,Hovedstaden,1214,1084
2021-04-10,1085,Sjælland,1122,1085
2021-04-11,1081,Nordjylland,1104,1081
2021-04-11,1082,Midtjylland,700,1082
2021-04-11,1083,Syddanmark,1081,1083
2021-04-11,1084,Hovedstaden,121,1084
2021-04-11,1085,Sjælland,829,1085
2021-04-12,1081,Nordjylland,64,1081
2021-04-12,1082,Midtjylland,1875,1082
2021-04-12,1083,Syddanmark,1539,1083
2021-04-12,1084,Hovedstaden,6905,1084
2021-04-12,1085,Sjælland,1158,1085
2021-04-13,1081,Nordjylland,426,1081
2021-04-13,1082,Midtjylland,1753,1082
2021-04-13,1083,Syddanmark,1222,1083
2021-04-13,1084,Hovedstaden,996,1084
2021-04-13,1085,Sjælland,1803,1085
2021-04-14,1081,Nordjylland,683,1081
2021-04-14,1082,Midtjylland,2267,1082
2021-04-14,1083,Syddanmark,1538,1083
2021-04-14,1084,Hovedstaden,4497,1084
2021-04-14,1085,Sjælland,1999,1085
