"Første vacc. dato";"regionskode_current";"Regionsnavn";"Antal første vacc.";"regionskode_num"
2021-01-10;1084;Hovedstaden;138;1084
2021-01-10;1085;Sjælland;655;1085
2021-01-11;1081;Nordjylland;3;1081
2021-01-11;1082;Midtjylland;19;1082
2021-01-11;1083;Syddanmark;19;1083
2021-01-11;1084;Hovedstaden;101;1084
2021-01-11;1085;Sjælland;522;1085
2021-01-12;1081;Nordjylland;7;1081
2021-01-12;1082;Midtjylland;14;1082
2021-01-12;1083;Syddanmark;13;1083
2021-01-12;1084;Hovedstaden;76;1084
2021-01-12;1085;Sjælland;357;1085
2021-01-13;1081;Nordjylland;467;1081
2021-01-13;1082;Midtjylland;1876;1082
2021-01-13;1083;Syddanmark;2180;1083
2021-01-13;1084;Hovedstaden;6702;1084
2021-01-13;1085;Sjælland;929;1085
2021-01-14;1081;Nordjylland;639;1081
2021-01-14;1082;Midtjylland;2667;1082
2021-01-14;1083;Syddanmark;3488;1083
2021-01-14;1084;Hovedstaden;8268;1084
2021-01-14;1085;Sjælland;1847;1085
2021-01-15;1081;Nordjylland;1215;1081
2021-01-15;1082;Midtjylland;3046;1082
2021-01-15;1083;Syddanmark;3826;1083
2021-01-15;1084;Hovedstaden;5259;1084
2021-01-15;1085;Sjælland;929;1085
2021-01-16;1081;Nordjylland;1173;1081
2021-01-16;1082;Midtjylland;896;1082
2021-01-16;1083;Syddanmark;1367;1083
2021-01-16;1084;Hovedstaden;845;1084
2021-01-16;1085;Sjælland;61;1085
2021-01-17;1081;Nordjylland;1018;1081
2021-01-17;1082;Midtjylland;29;1082
2021-01-17;1083;Syddanmark;1170;1083
2021-01-17;1084;Hovedstaden;53;1084
2021-01-17;1085;Sjælland;37;1085
2021-01-18;1081;Nordjylland;613;1081
2021-01-18;1082;Midtjylland;1527;1082
2021-01-18;1083;Syddanmark;1359;1083
2021-01-18;1084;Hovedstaden;33;1084
2021-01-18;1085;Sjælland;99;1085
2021-01-19;1081;Nordjylland;31;1081
2021-01-19;1082;Midtjylland;1706;1082
2021-01-19;1083;Syddanmark;383;1083
2021-01-19;1084;Hovedstaden;56;1084
2021-01-19;1085;Sjælland;163;1085
2021-01-20;1081;Nordjylland;21;1081
2021-01-20;1082;Midtjylland;953;1082
2021-01-20;1083;Syddanmark;198;1083
2021-01-20;1084;Hovedstaden;32;1084
2021-01-20;1085;Sjælland;221;1085
2021-01-21;1081;Nordjylland;18;1081
2021-01-21;1082;Midtjylland;1117;1082
2021-01-21;1083;Syddanmark;136;1083
2021-01-21;1084;Hovedstaden;31;1084
2021-01-21;1085;Sjælland;165;1085
2021-01-22;1081;Nordjylland;157;1081
2021-01-22;1082;Midtjylland;162;1082
2021-01-22;1083;Syddanmark;142;1083
2021-01-22;1084;Hovedstaden;54;1084
2021-01-22;1085;Sjælland;129;1085
2021-01-23;1081;Nordjylland;54;1081
2021-01-23;1082;Midtjylland;88;1082
2021-01-23;1083;Syddanmark;2;1083
2021-01-23;1084;Hovedstaden;514;1084
2021-01-23;1085;Sjælland;29;1085
2021-01-24;1081;Nordjylland;19;1081
2021-01-24;1082;Midtjylland;65;1082
2021-01-24;1083;Syddanmark;2;1083
2021-01-24;1084;Hovedstaden;458;1084
2021-01-24;1085;Sjælland;21;1085
2021-01-25;1081;Nordjylland;23;1081
2021-01-25;1082;Midtjylland;10;1082
2021-01-25;1083;Syddanmark;138;1083
2021-01-25;1084;Hovedstaden;51;1084
2021-01-25;1085;Sjælland;56;1085
2021-01-26;1081;Nordjylland;2;1081
2021-01-26;1082;Midtjylland;10;1082
2021-01-26;1083;Syddanmark;88;1083
2021-01-26;1084;Hovedstaden;19;1084
2021-01-26;1085;Sjælland;93;1085
2021-01-27;1081;Nordjylland;4;1081
2021-01-27;1082;Midtjylland;24;1082
2021-01-27;1083;Syddanmark;82;1083
2021-01-27;1084;Hovedstaden;17;1084
2021-01-27;1085;Sjælland;76;1085
2021-01-28;1081;Nordjylland;25;1081
2021-01-28;1082;Midtjylland;15;1082
2021-01-28;1083;Syddanmark;36;1083
2021-01-28;1084;Hovedstaden;23;1084
2021-01-28;1085;Sjælland;135;1085
2021-01-29;1081;Nordjylland;65;1081
2021-01-29;1082;Midtjylland;276;1082
2021-01-29;1083;Syddanmark;68;1083
2021-01-29;1084;Hovedstaden;393;1084
2021-01-29;1085;Sjælland;244;1085
2021-01-30;1081;Nordjylland;60;1081
2021-01-30;1082;Midtjylland;174;1082
2021-01-30;1083;Syddanmark;121;1083
2021-01-30;1084;Hovedstaden;388;1084
2021-01-30;1085;Sjælland;383;1085
2021-01-31;1081;Nordjylland;98;1081
2021-01-31;1082;Midtjylland;390;1082
2021-01-31;1083;Syddanmark;142;1083
2021-01-31;1084;Hovedstaden;304;1084
2021-01-31;1085;Sjælland;201;1085
2021-02-01;1081;Nordjylland;92;1081
2021-02-01;1082;Midtjylland;88;1082
2021-02-01;1083;Syddanmark;195;1083
2021-02-01;1084;Hovedstaden;64;1084
2021-02-01;1085;Sjælland;292;1085
2021-02-02;1081;Nordjylland;18;1081
2021-02-02;1082;Midtjylland;78;1082
2021-02-02;1083;Syddanmark;483;1083
2021-02-02;1084;Hovedstaden;59;1084
2021-02-02;1085;Sjælland;1250;1085
2021-02-03;1081;Nordjylland;5;1081
2021-02-03;1082;Midtjylland;24;1082
2021-02-03;1083;Syddanmark;404;1083
2021-02-03;1084;Hovedstaden;59;1084
2021-02-03;1085;Sjælland;921;1085
2021-02-04;1081;Nordjylland;816;1081
2021-02-04;1082;Midtjylland;46;1082
2021-02-04;1083;Syddanmark;329;1083
2021-02-04;1084;Hovedstaden;59;1084
2021-02-04;1085;Sjælland;87;1085
2021-02-05;1081;Nordjylland;748;1081
2021-02-05;1082;Midtjylland;287;1082
2021-02-05;1083;Syddanmark;212;1083
2021-02-05;1084;Hovedstaden;38;1084
2021-02-05;1085;Sjælland;238;1085
2021-02-06;1081;Nordjylland;350;1081
2021-02-06;1082;Midtjylland;18;1082
2021-02-06;1083;Syddanmark;66;1083
2021-02-06;1084;Hovedstaden;318;1084
2021-02-06;1085;Sjælland;212;1085
2021-02-07;1081;Nordjylland;678;1081
2021-02-07;1082;Midtjylland;16;1082
2021-02-07;1083;Syddanmark;95;1083
2021-02-07;1084;Hovedstaden;110;1084
2021-02-07;1085;Sjælland;867;1085
2021-02-08;1081;Nordjylland;546;1081
2021-02-08;1082;Midtjylland;219;1082
2021-02-08;1083;Syddanmark;545;1083
2021-02-08;1084;Hovedstaden;948;1084
2021-02-08;1085;Sjælland;126;1085
2021-02-09;1081;Nordjylland;71;1081
2021-02-09;1082;Midtjylland;507;1082
2021-02-09;1083;Syddanmark;837;1083
2021-02-09;1084;Hovedstaden;1464;1084
2021-02-09;1085;Sjælland;525;1085
2021-02-10;1081;Nordjylland;57;1081
2021-02-10;1082;Midtjylland;756;1082
2021-02-10;1083;Syddanmark;990;1083
2021-02-10;1084;Hovedstaden;517;1084
2021-02-10;1085;Sjælland;882;1085
2021-02-11;1081;Nordjylland;460;1081
2021-02-11;1082;Midtjylland;627;1082
2021-02-11;1083;Syddanmark;1212;1083
2021-02-11;1084;Hovedstaden;1566;1084
2021-02-11;1085;Sjælland;1753;1085
2021-02-12;1081;Nordjylland;1266;1081
2021-02-12;1082;Midtjylland;4518;1082
2021-02-12;1083;Syddanmark;1856;1083
2021-02-12;1084;Hovedstaden;1489;1084
2021-02-12;1085;Sjælland;2747;1085
2021-02-13;1081;Nordjylland;11;1081
2021-02-13;1082;Midtjylland;2584;1082
2021-02-13;1083;Syddanmark;1106;1083
2021-02-13;1084;Hovedstaden;67;1084
2021-02-13;1085;Sjælland;2596;1085
2021-02-14;1081;Nordjylland;253;1081
2021-02-14;1082;Midtjylland;1619;1082
2021-02-14;1083;Syddanmark;2115;1083
2021-02-14;1084;Hovedstaden;278;1084
2021-02-14;1085;Sjælland;1789;1085
2021-02-15;1081;Nordjylland;144;1081
2021-02-15;1082;Midtjylland;4249;1082
2021-02-15;1083;Syddanmark;2531;1083
2021-02-15;1084;Hovedstaden;3886;1084
2021-02-15;1085;Sjælland;2532;1085
2021-02-16;1081;Nordjylland;197;1081
2021-02-16;1082;Midtjylland;3622;1082
2021-02-16;1083;Syddanmark;1920;1083
2021-02-16;1084;Hovedstaden;4382;1084
2021-02-16;1085;Sjælland;2693;1085
2021-02-17;1081;Nordjylland;1246;1081
2021-02-17;1082;Midtjylland;2357;1082
2021-02-17;1083;Syddanmark;2238;1083
2021-02-17;1084;Hovedstaden;1109;1084
2021-02-17;1085;Sjælland;3172;1085
2021-02-18;1081;Nordjylland;1812;1081
2021-02-18;1082;Midtjylland;2157;1082
2021-02-18;1083;Syddanmark;1984;1083
2021-02-18;1084;Hovedstaden;3593;1084
2021-02-18;1085;Sjælland;1690;1085
2021-02-19;1081;Nordjylland;2062;1081
2021-02-19;1082;Midtjylland;3270;1082
2021-02-19;1083;Syddanmark;3218;1083
2021-02-19;1084;Hovedstaden;3499;1084
2021-02-19;1085;Sjælland;1517;1085
2021-02-20;1081;Nordjylland;2447;1081
2021-02-20;1082;Midtjylland;1083;1082
2021-02-20;1083;Syddanmark;2421;1083
2021-02-20;1084;Hovedstaden;2847;1084
2021-02-20;1085;Sjælland;1350;1085
2021-02-21;1081;Nordjylland;1677;1081
2021-02-21;1082;Midtjylland;1028;1082
2021-02-21;1083;Syddanmark;2838;1083
2021-02-21;1084;Hovedstaden;3127;1084
2021-02-21;1085;Sjælland;1797;1085
2021-02-22;1081;Nordjylland;798;1081
2021-02-22;1082;Midtjylland;3426;1082
2021-02-22;1083;Syddanmark;3650;1083
2021-02-22;1084;Hovedstaden;3564;1084
2021-02-22;1085;Sjælland;1758;1085
2021-02-23;1081;Nordjylland;400;1081
2021-02-23;1082;Midtjylland;5101;1082
2021-02-23;1083;Syddanmark;3125;1083
2021-02-23;1084;Hovedstaden;3563;1084
2021-02-23;1085;Sjælland;1888;1085
2021-02-24;1081;Nordjylland;594;1081
2021-02-24;1082;Midtjylland;3610;1082
2021-02-24;1083;Syddanmark;3074;1083
2021-02-24;1084;Hovedstaden;4266;1084
2021-02-24;1085;Sjælland;1871;1085
2021-02-25;1081;Nordjylland;1950;1081
2021-02-25;1082;Midtjylland;2103;1082
2021-02-25;1083;Syddanmark;2747;1083
2021-02-25;1084;Hovedstaden;6104;1084
2021-02-25;1085;Sjælland;1475;1085
2021-02-26;1081;Nordjylland;5289;1081
2021-02-26;1082;Midtjylland;8461;1082
2021-02-26;1083;Syddanmark;8624;1083
2021-02-26;1084;Hovedstaden;8857;1084
2021-02-26;1085;Sjælland;4230;1085
2021-02-27;1081;Nordjylland;11;1081
2021-02-27;1082;Midtjylland;679;1082
2021-02-27;1083;Syddanmark;1923;1083
2021-02-27;1084;Hovedstaden;3040;1084
2021-02-27;1085;Sjælland;853;1085
2021-02-28;1081;Nordjylland;2176;1081
2021-02-28;1082;Midtjylland;971;1082
2021-02-28;1083;Syddanmark;1984;1083
2021-02-28;1084;Hovedstaden;4639;1084
2021-02-28;1085;Sjælland;888;1085
2021-03-01;1081;Nordjylland;2610;1081
2021-03-01;1082;Midtjylland;4370;1082
2021-03-01;1083;Syddanmark;3720;1083
2021-03-01;1084;Hovedstaden;6095;1084
2021-03-01;1085;Sjælland;2509;1085
2021-03-02;1081;Nordjylland;754;1081
2021-03-02;1082;Midtjylland;4733;1082
2021-03-02;1083;Syddanmark;2979;1083
2021-03-02;1084;Hovedstaden;6640;1084
2021-03-02;1085;Sjælland;1358;1085
2021-03-03;1081;Nordjylland;734;1081
2021-03-03;1082;Midtjylland;2966;1082
2021-03-03;1083;Syddanmark;2900;1083
2021-03-03;1084;Hovedstaden;4479;1084
2021-03-03;1085;Sjælland;1792;1085
2021-03-04;1081;Nordjylland;506;1081
2021-03-04;1082;Midtjylland;3669;1082
2021-03-04;1083;Syddanmark;3028;1083
2021-03-04;1084;Hovedstaden;8076;1084
2021-03-04;1085;Sjælland;1999;1085
2021-03-05;1081;Nordjylland;3874;1081
2021-03-05;1082;Midtjylland;2087;1082
2021-03-05;1083;Syddanmark;3967;1083
2021-03-05;1084;Hovedstaden;4660;1084
2021-03-05;1085;Sjælland;1759;1085
2021-03-06;1081;Nordjylland;2131;1081
2021-03-06;1082;Midtjylland;1210;1082
2021-03-06;1083;Syddanmark;3097;1083
2021-03-06;1084;Hovedstaden;6060;1084
2021-03-06;1085;Sjælland;1906;1085
2021-03-07;1081;Nordjylland;1336;1081
2021-03-07;1082;Midtjylland;226;1082
2021-03-07;1083;Syddanmark;2568;1083
2021-03-07;1084;Hovedstaden;5992;1084
2021-03-07;1085;Sjælland;1646;1085
2021-03-08;1081;Nordjylland;137;1081
2021-03-08;1082;Midtjylland;3963;1082
2021-03-08;1083;Syddanmark;2834;1083
2021-03-08;1084;Hovedstaden;1271;1084
2021-03-08;1085;Sjælland;1216;1085
2021-03-09;1081;Nordjylland;642;1081
2021-03-09;1082;Midtjylland;4127;1082
2021-03-09;1083;Syddanmark;2085;1083
2021-03-09;1084;Hovedstaden;2482;1084
2021-03-09;1085;Sjælland;1410;1085
2021-03-10;1081;Nordjylland;1154;1081
2021-03-10;1082;Midtjylland;2896;1082
2021-03-10;1083;Syddanmark;2989;1083
2021-03-10;1084;Hovedstaden;3018;1084
2021-03-10;1085;Sjælland;1830;1085
2021-03-11;1081;Nordjylland;929;1081
2021-03-11;1082;Midtjylland;1009;1082
2021-03-11;1083;Syddanmark;1141;1083
2021-03-11;1084;Hovedstaden;599;1084
2021-03-11;1085;Sjælland;761;1085
2021-03-12;1081;Nordjylland;262;1081
2021-03-12;1082;Midtjylland;748;1082
2021-03-12;1083;Syddanmark;980;1083
2021-03-12;1084;Hovedstaden;993;1084
2021-03-12;1085;Sjælland;272;1085
2021-03-13;1081;Nordjylland;145;1081
2021-03-13;1082;Midtjylland;344;1082
2021-03-13;1083;Syddanmark;1220;1083
2021-03-13;1084;Hovedstaden;2245;1084
2021-03-13;1085;Sjælland;504;1085
2021-03-14;1081;Nordjylland;13;1081
2021-03-14;1082;Midtjylland;30;1082
2021-03-14;1083;Syddanmark;875;1083
2021-03-14;1084;Hovedstaden;89;1084
2021-03-14;1085;Sjælland;205;1085
2021-03-15;1081;Nordjylland;159;1081
2021-03-15;1082;Midtjylland;975;1082
2021-03-15;1083;Syddanmark;1195;1083
2021-03-15;1084;Hovedstaden;336;1084
2021-03-15;1085;Sjælland;101;1085
2021-03-16;1081;Nordjylland;1271;1081
2021-03-16;1082;Midtjylland;1627;1082
2021-03-16;1083;Syddanmark;1137;1083
2021-03-16;1084;Hovedstaden;890;1084
2021-03-16;1085;Sjælland;1757;1085
2021-03-17;1081;Nordjylland;1404;1081
2021-03-17;1082;Midtjylland;3675;1082
2021-03-17;1083;Syddanmark;2027;1083
2021-03-17;1084;Hovedstaden;1919;1084
2021-03-17;1085;Sjælland;1557;1085
2021-03-18;1081;Nordjylland;1637;1081
2021-03-18;1082;Midtjylland;3427;1082
2021-03-18;1083;Syddanmark;1778;1083
2021-03-18;1084;Hovedstaden;5814;1084
2021-03-18;1085;Sjælland;1800;1085
2021-03-19;1081;Nordjylland;1108;1081
2021-03-19;1082;Midtjylland;1785;1082
2021-03-19;1083;Syddanmark;1547;1083
2021-03-19;1084;Hovedstaden;2950;1084
2021-03-19;1085;Sjælland;350;1085
2021-03-20;1081;Nordjylland;12;1081
2021-03-20;1082;Midtjylland;866;1082
2021-03-20;1083;Syddanmark;902;1083
2021-03-20;1084;Hovedstaden;178;1084
2021-03-20;1085;Sjælland;1003;1085
2021-03-21;1081;Nordjylland;1;1081
2021-03-21;1082;Midtjylland;619;1082
2021-03-21;1083;Syddanmark;740;1083
2021-03-21;1084;Hovedstaden;2247;1084
2021-03-21;1085;Sjælland;1319;1085
2021-03-22;1081;Nordjylland;132;1081
2021-03-22;1082;Midtjylland;2165;1082
2021-03-22;1083;Syddanmark;962;1083
2021-03-22;1084;Hovedstaden;122;1084
2021-03-22;1085;Sjælland;683;1085
2021-03-23;1081;Nordjylland;360;1081
2021-03-23;1082;Midtjylland;961;1082
2021-03-23;1083;Syddanmark;792;1083
2021-03-23;1084;Hovedstaden;2012;1084
2021-03-23;1085;Sjælland;1904;1085
2021-03-24;1081;Nordjylland;1430;1081
2021-03-24;1082;Midtjylland;2873;1082
2021-03-24;1083;Syddanmark;1372;1083
2021-03-24;1084;Hovedstaden;1513;1084
2021-03-24;1085;Sjælland;2556;1085
2021-03-25;1081;Nordjylland;1015;1081
2021-03-25;1082;Midtjylland;2465;1082
2021-03-25;1083;Syddanmark;1488;1083
2021-03-25;1084;Hovedstaden;1806;1084
2021-03-25;1085;Sjælland;889;1085
2021-03-26;1081;Nordjylland;1098;1081
2021-03-26;1082;Midtjylland;1558;1082
2021-03-26;1083;Syddanmark;1153;1083
2021-03-26;1084;Hovedstaden;914;1084
2021-03-26;1085;Sjælland;1394;1085
2021-03-27;1081;Nordjylland;2305;1081
2021-03-27;1082;Midtjylland;440;1082
2021-03-27;1083;Syddanmark;1107;1083
2021-03-27;1084;Hovedstaden;2874;1084
2021-03-27;1085;Sjælland;3155;1085
2021-03-28;1081;Nordjylland;2912;1081
2021-03-28;1082;Midtjylland;832;1082
2021-03-28;1083;Syddanmark;1063;1083
2021-03-28;1084;Hovedstaden;2943;1084
2021-03-28;1085;Sjælland;2930;1085
2021-03-29;1081;Nordjylland;112;1081
2021-03-29;1082;Midtjylland;4467;1082
2021-03-29;1083;Syddanmark;1547;1083
2021-03-29;1084;Hovedstaden;8056;1084
2021-03-29;1085;Sjælland;3620;1085
2021-03-30;1081;Nordjylland;74;1081
2021-03-30;1082;Midtjylland;5443;1082
2021-03-30;1083;Syddanmark;2334;1083
2021-03-30;1084;Hovedstaden;8939;1084
2021-03-30;1085;Sjælland;4645;1085
2021-03-31;1081;Nordjylland;73;1081
2021-03-31;1082;Midtjylland;7134;1082
2021-03-31;1083;Syddanmark;2161;1083
2021-03-31;1084;Hovedstaden;2603;1084
2021-03-31;1085;Sjælland;1007;1085
2021-04-01;1081;Nordjylland;13;1081
2021-04-01;1082;Midtjylland;1193;1082
2021-04-01;1083;Syddanmark;1525;1083
2021-04-01;1084;Hovedstaden;484;1084
2021-04-01;1085;Sjælland;996;1085
2021-04-02;1081;Nordjylland;1547;1081
2021-04-02;1082;Midtjylland;1226;1082
2021-04-02;1083;Syddanmark;1715;1083
2021-04-02;1084;Hovedstaden;378;1084
2021-04-02;1085;Sjælland;20;1085
2021-04-03;1081;Nordjylland;793;1081
2021-04-03;1082;Midtjylland;371;1082
2021-04-03;1083;Syddanmark;1776;1083
2021-04-03;1084;Hovedstaden;5693;1084
2021-04-03;1085;Sjælland;3402;1085
2021-04-04;1081;Nordjylland;1331;1081
2021-04-04;1082;Midtjylland;829;1082
2021-04-04;1083;Syddanmark;1363;1083
2021-04-04;1084;Hovedstaden;5599;1084
2021-04-04;1085;Sjælland;2476;1085
2021-04-05;1081;Nordjylland;1759;1081
2021-04-05;1082;Midtjylland;934;1082
2021-04-05;1083;Syddanmark;2260;1083
2021-04-05;1084;Hovedstaden;5729;1084
2021-04-05;1085;Sjælland;1567;1085
2021-04-06;1081;Nordjylland;2146;1081
2021-04-06;1082;Midtjylland;5160;1082
2021-04-06;1083;Syddanmark;2467;1083
2021-04-06;1084;Hovedstaden;3442;1084
2021-04-06;1085;Sjælland;2717;1085
2021-04-07;1081;Nordjylland;1533;1081
2021-04-07;1082;Midtjylland;6649;1082
2021-04-07;1083;Syddanmark;4015;1083
2021-04-07;1084;Hovedstaden;3446;1084
2021-04-07;1085;Sjælland;909;1085
2021-04-08;1081;Nordjylland;1229;1081
2021-04-08;1082;Midtjylland;4858;1082
2021-04-08;1083;Syddanmark;2253;1083
2021-04-08;1084;Hovedstaden;3506;1084
2021-04-08;1085;Sjælland;1873;1085
2021-04-09;1081;Nordjylland;523;1081
2021-04-09;1082;Midtjylland;1592;1082
2021-04-09;1083;Syddanmark;4272;1083
2021-04-09;1084;Hovedstaden;5995;1084
2021-04-09;1085;Sjælland;4018;1085
2021-04-10;1081;Nordjylland;1558;1081
2021-04-10;1082;Midtjylland;142;1082
2021-04-10;1083;Syddanmark;3024;1083
2021-04-10;1084;Hovedstaden;8908;1084
2021-04-10;1085;Sjælland;3060;1085
2021-04-11;1081;Nordjylland;710;1081
2021-04-11;1082;Midtjylland;182;1082
2021-04-11;1083;Syddanmark;2532;1083
2021-04-11;1084;Hovedstaden;8865;1084
2021-04-11;1085;Sjælland;2562;1085
2021-04-12;1081;Nordjylland;9749;1081
2021-04-12;1082;Midtjylland;20805;1082
2021-04-12;1083;Syddanmark;19935;1083
2021-04-12;1084;Hovedstaden;26241;1084
2021-04-12;1085;Sjælland;16893;1085
2021-04-13;1081;Nordjylland;953;1081
2021-04-13;1082;Midtjylland;5727;1082
2021-04-13;1083;Syddanmark;2806;1083
2021-04-13;1084;Hovedstaden;6684;1084
2021-04-13;1085;Sjælland;2319;1085
2021-04-14;1081;Nordjylland;1405;1081
2021-04-14;1082;Midtjylland;4081;1082
2021-04-14;1083;Syddanmark;2196;1083
2021-04-14;1084;Hovedstaden;1599;1084
2021-04-14;1085;Sjælland;2153;1085
2021-04-15;1081;Nordjylland;562;1081
2021-04-15;1082;Midtjylland;4811;1082
2021-04-15;1083;Syddanmark;2465;1083
2021-04-15;1084;Hovedstaden;5563;1084
2021-04-15;1085;Sjælland;1867;1085
2021-04-16;1081;Nordjylland;3426;1081
2021-04-16;1082;Midtjylland;2742;1082
2021-04-16;1083;Syddanmark;5390;1083
2021-04-16;1084;Hovedstaden;4170;1084
2021-04-16;1085;Sjælland;1633;1085
2021-04-17;1081;Nordjylland;2829;1081
2021-04-17;1082;Midtjylland;1204;1082
2021-04-17;1083;Syddanmark;4635;1083
2021-04-17;1084;Hovedstaden;7743;1084
2021-04-17;1085;Sjælland;2339;1085
2021-04-18;1081;Nordjylland;1326;1081
2021-04-18;1082;Midtjylland;633;1082
2021-04-18;1083;Syddanmark;4074;1083
2021-04-18;1084;Hovedstaden;7367;1084
2021-04-18;1085;Sjælland;1065;1085
2021-04-19;1081;Nordjylland;2283;1081
2021-04-19;1082;Midtjylland;4871;1082
2021-04-19;1083;Syddanmark;5860;1083
2021-04-19;1084;Hovedstaden;8694;1084
2021-04-19;1085;Sjælland;3065;1085
2021-04-20;1081;Nordjylland;1243;1081
2021-04-20;1082;Midtjylland;7878;1082
2021-04-20;1083;Syddanmark;6018;1083
2021-04-20;1084;Hovedstaden;4599;1084
2021-04-20;1085;Sjælland;2236;1085
2021-04-21;1081;Nordjylland;2954;1081
2021-04-21;1082;Midtjylland;5492;1082
2021-04-21;1083;Syddanmark;5303;1083
2021-04-21;1084;Hovedstaden;5577;1084
2021-04-21;1085;Sjælland;3158;1085
2021-04-22;1081;Nordjylland;2619;1081
2021-04-22;1082;Midtjylland;6975;1082
2021-04-22;1083;Syddanmark;4801;1083
2021-04-22;1084;Hovedstaden;11239;1084
2021-04-22;1085;Sjælland;2561;1085
2021-04-23;1081;Nordjylland;4160;1081
2021-04-23;1082;Midtjylland;4592;1082
2021-04-23;1083;Syddanmark;5646;1083
2021-04-23;1084;Hovedstaden;3728;1084
2021-04-23;1085;Sjælland;4007;1085
2021-04-24;1081;Nordjylland;3127;1081
2021-04-24;1082;Midtjylland;269;1082
2021-04-24;1083;Syddanmark;3890;1083
2021-04-24;1084;Hovedstaden;6675;1084
2021-04-24;1085;Sjælland;909;1085
2021-04-25;1081;Nordjylland;1137;1081
2021-04-25;1082;Midtjylland;271;1082
2021-04-25;1083;Syddanmark;4242;1083
2021-04-25;1084;Hovedstaden;8182;1084
2021-04-25;1085;Sjælland;1345;1085
