"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-03-29,Odense,342,461
2021-03-29,Svendborg,95,479
2021-03-29,Nordfyn,65,480
2021-03-29,Langeland,21,482
2021-03-29,Ærø,2,492
2021-03-29,Haderslev,91,510
2021-03-29,Billund,36,530
2021-03-29,Sønderborg,176,540
2021-03-29,Tønder,43,550
2021-03-29,Esbjerg,126,561
2021-03-29,Varde,23,573
2021-03-29,Vejen,49,575
2021-03-29,Aabenraa,297,580
2021-03-29,Fredericia,160,607
2021-03-29,Horsens,113,615
2021-03-29,Kolding,263,621
2021-03-29,Vejle,298,630
2021-03-29,Herning,241,657
2021-03-29,Holstebro,78,661
2021-03-29,Lemvig,130,665
2021-03-29,Struer,44,671
2021-03-29,Syddjurs,115,706
2021-03-29,Norddjurs,89,707
2021-03-29,Favrskov,76,710
2021-03-29,Odder,40,727
2021-03-29,Randers,104,730
2021-03-29,Silkeborg,250,740
2021-03-29,Samsø,1,741
2021-03-29,Skanderborg,126,746
2021-03-29,Århus,391,751
2021-03-29,Ikast-Brande,226,756
2021-03-29,Ringkøbing-Skjern,46,760
2021-03-29,Hedensted,61,766
2021-03-29,Morsø,1,773
2021-03-29,Skive,119,779
2021-03-29,Thisted,1,787
2021-03-29,Viborg,196,791
2021-03-29,Frederikshavn,1,813
2021-03-29,Vesthimmerland,3,820
2021-03-29,Læsø,1,825
2021-03-29,Rebild,2,840
2021-03-29,Mariagerfjord,8,846
2021-03-29,Jammerbugt,1,849
2021-03-29,Aalborg,8,851
2021-03-29,Hjørring,85,860
2021-03-30,København,19,101
2021-03-30,Frederiksberg,4,147
2021-03-30,Brøndby,69,153
2021-03-30,Dragør,1,155
2021-03-30,Gentofte,5,157
2021-03-30,Gladsaxe,11,159
2021-03-30,Glostrup,2,161
2021-03-30,Herlev,1,163
2021-03-30,Albertslund,3,165
2021-03-30,Hvidovre,3,167
2021-03-30,Høje Tåstrup,2,169
2021-03-30,Rødovre,1,175
2021-03-30,Tårnby,1,185
2021-03-30,Vallensbæk,1,187
2021-03-30,Furesø,2,190
2021-03-30,Fredensborg,1,210
2021-03-30,Helsingør,5,217
2021-03-30,Hillerød,2,219
2021-03-30,Hørsholm,3,223
2021-03-30,Rudersdal,2,230
2021-03-30,Egedal,4,240
2021-03-30,Frederikssund,122,250
2021-03-30,Greve,3,253
2021-03-30,Køge,3,259
2021-03-30,Halsnæs,11,260
2021-03-30,Roskilde,22,265
2021-03-30,Solrød,2,269
2021-03-30,Gribskov,2,270
2021-03-30,Odsherred,47,306
2021-03-30,Holbæk,52,316
2021-03-30,Faxe,5,320
2021-03-30,Kalundborg,100,326
2021-03-30,Ringsted,9,329
2021-03-30,Slagelse,55,330
2021-03-30,Stevns,2,336
2021-03-30,Sorø,46,340
2021-03-30,Lejre,12,350
2021-03-30,Lolland,6,360
2021-03-30,Næstved,50,370
2021-03-30,Guldborgsund,17,376
2021-03-30,Vordingborg,94,390
2021-03-30,Bornholm,4,400
2021-03-30,Middelfart,74,410
2021-03-30,Assens,63,420
2021-03-30,Faaborg-Midtfyn,72,430
2021-03-30,Kerteminde,32,440
2021-03-30,Nyborg,59,450
2021-03-30,Odense,231,461
2021-03-30,Svendborg,84,479
2021-03-30,Nordfyn,56,480
2021-03-30,Langeland,25,482
2021-03-30,Haderslev,97,510
2021-03-30,Billund,34,530
2021-03-30,Sønderborg,103,540
2021-03-30,Tønder,56,550
2021-03-30,Esbjerg,98,561
2021-03-30,Fanø,5,563
2021-03-30,Varde,41,573
2021-03-30,Vejen,63,575
2021-03-30,Aabenraa,81,580
2021-03-30,Fredericia,202,607
2021-03-30,Horsens,149,615
2021-03-30,Kolding,231,621
2021-03-30,Vejle,289,630
2021-03-30,Herning,243,657
2021-03-30,Holstebro,239,661
2021-03-30,Lemvig,63,665
2021-03-30,Struer,157,671
2021-03-30,Syddjurs,79,706
2021-03-30,Norddjurs,92,707
2021-03-30,Favrskov,107,710
2021-03-30,Odder,37,727
2021-03-30,Randers,179,730
2021-03-30,Silkeborg,161,740
2021-03-30,Skanderborg,100,746
2021-03-30,Århus,425,751
2021-03-30,Ikast-Brande,79,756
2021-03-30,Ringkøbing-Skjern,416,760
2021-03-30,Hedensted,104,766
2021-03-30,Morsø,6,773
2021-03-30,Skive,162,779
2021-03-30,Thisted,19,787
2021-03-30,Viborg,180,791
2021-03-30,Brønderslev,5,810
2021-03-30,Frederikshavn,161,813
2021-03-30,Vesthimmerland,9,820
2021-03-30,Læsø,1,825
2021-03-30,Rebild,9,840
2021-03-30,Mariagerfjord,73,846
2021-03-30,Jammerbugt,2,849
2021-03-30,Aalborg,24,851
2021-03-30,Hjørring,7,860
2021-03-31,København,1012,101
2021-03-31,Frederiksberg,192,147
2021-03-31,Ballerup,95,151
2021-03-31,Brøndby,81,153
2021-03-31,Dragør,96,155
2021-03-31,Gentofte,159,157
2021-03-31,Gladsaxe,139,159
2021-03-31,Glostrup,43,161
2021-03-31,Herlev,120,163
2021-03-31,Albertslund,38,165
2021-03-31,Hvidovre,127,167
2021-03-31,Høje Tåstrup,81,169
2021-03-31,Lyngby-Taarbæk,96,173
2021-03-31,Rødovre,65,175
2021-03-31,Ishøj,48,183
2021-03-31,Tårnby,103,185
2021-03-31,Vallensbæk,29,187
2021-03-31,Furesø,65,190
2021-03-31,Allerød,54,201
2021-03-31,Fredensborg,100,210
2021-03-31,Helsingør,156,217
2021-03-31,Hillerød,136,219
2021-03-31,Hørsholm,50,223
2021-03-31,Rudersdal,119,230
2021-03-31,Egedal,75,240
2021-03-31,Frederikssund,107,250
2021-03-31,Greve,103,253
2021-03-31,Køge,111,259
2021-03-31,Halsnæs,86,260
2021-03-31,Roskilde,205,265
2021-03-31,Solrød,44,269
2021-03-31,Gribskov,114,270
2021-03-31,Odsherred,100,306
2021-03-31,Holbæk,132,316
2021-03-31,Faxe,54,320
2021-03-31,Kalundborg,71,326
2021-03-31,Ringsted,35,329
2021-03-31,Slagelse,29,330
2021-03-31,Stevns,54,336
2021-03-31,Sorø,26,340
2021-03-31,Lejre,59,350
2021-03-31,Lolland,42,360
2021-03-31,Næstved,56,370
2021-03-31,Guldborgsund,99,376
2021-03-31,Vordingborg,59,390
2021-03-31,Bornholm,225,400
2021-03-31,Middelfart,30,410
2021-03-31,Assens,57,420
2021-03-31,Faaborg-Midtfyn,94,430
2021-03-31,Kerteminde,19,440
2021-03-31,Nyborg,25,450
2021-03-31,Odense,242,461
2021-03-31,Svendborg,91,479
2021-03-31,Nordfyn,25,480
2021-03-31,Langeland,28,482
2021-03-31,Haderslev,40,510
2021-03-31,Billund,3,530
2021-03-31,Sønderborg,106,540
2021-03-31,Tønder,35,550
2021-03-31,Esbjerg,14,561
2021-03-31,Fanø,1,563
2021-03-31,Varde,4,573
2021-03-31,Vejen,91,575
2021-03-31,Aabenraa,61,580
2021-03-31,Fredericia,31,607
2021-03-31,Horsens,132,615
2021-03-31,Kolding,151,621
2021-03-31,Vejle,117,630
2021-03-31,Herning,18,657
2021-03-31,Holstebro,20,661
2021-03-31,Lemvig,6,665
2021-03-31,Struer,16,671
2021-03-31,Syddjurs,86,706
2021-03-31,Norddjurs,72,707
2021-03-31,Favrskov,39,710
2021-03-31,Odder,76,727
2021-03-31,Randers,26,730
2021-03-31,Silkeborg,135,740
2021-03-31,Samsø,2,741
2021-03-31,Skanderborg,117,746
2021-03-31,Århus,553,751
2021-03-31,Ikast-Brande,12,756
2021-03-31,Ringkøbing-Skjern,5,760
2021-03-31,Hedensted,53,766
2021-03-31,Morsø,97,773
2021-03-31,Skive,148,779
2021-03-31,Thisted,200,787
2021-03-31,Viborg,154,791
2021-03-31,Brønderslev,86,810
2021-03-31,Frederikshavn,134,813
2021-03-31,Vesthimmerland,56,820
2021-03-31,Rebild,70,840
2021-03-31,Mariagerfjord,39,846
2021-03-31,Jammerbugt,129,849
2021-03-31,Aalborg,778,851
2021-03-31,Hjørring,231,860
2021-04-01,København,1037,101
2021-04-01,Frederiksberg,198,147
2021-04-01,Ballerup,173,151
2021-04-01,Brøndby,111,153
2021-04-01,Dragør,30,155
2021-04-01,Gentofte,227,157
2021-04-01,Gladsaxe,174,159
2021-04-01,Glostrup,81,161
2021-04-01,Herlev,84,163
2021-04-01,Albertslund,71,165
2021-04-01,Hvidovre,158,167
2021-04-01,Høje Tåstrup,138,169
2021-04-01,Lyngby-Taarbæk,143,173
2021-04-01,Rødovre,124,175
2021-04-01,Ishøj,42,183
2021-04-01,Tårnby,100,185
2021-04-01,Vallensbæk,38,187
2021-04-01,Furesø,135,190
2021-04-01,Allerød,80,201
2021-04-01,Fredensborg,141,210
2021-04-01,Helsingør,230,217
2021-04-01,Hillerød,199,219
2021-04-01,Hørsholm,86,223
2021-04-01,Rudersdal,219,230
2021-04-01,Egedal,111,240
2021-04-01,Frederikssund,155,250
2021-04-01,Greve,97,253
2021-04-01,Køge,93,259
2021-04-01,Halsnæs,148,260
2021-04-01,Roskilde,164,265
2021-04-01,Solrød,41,269
2021-04-01,Gribskov,181,270
2021-04-01,Odsherred,56,306
2021-04-01,Holbæk,88,316
2021-04-01,Faxe,51,320
2021-04-01,Kalundborg,27,326
2021-04-01,Ringsted,41,329
2021-04-01,Slagelse,79,330
2021-04-01,Stevns,42,336
2021-04-01,Sorø,48,340
2021-04-01,Lejre,63,350
2021-04-01,Lolland,8,360
2021-04-01,Næstved,39,370
2021-04-01,Guldborgsund,15,376
2021-04-01,Vordingborg,49,390
2021-04-01,Bornholm,115,400
2021-04-01,Middelfart,12,410
2021-04-01,Assens,22,420
2021-04-01,Faaborg-Midtfyn,36,430
2021-04-01,Kerteminde,51,440
2021-04-01,Nyborg,33,450
2021-04-01,Odense,230,461
2021-04-01,Svendborg,25,479
2021-04-01,Nordfyn,50,480
2021-04-01,Langeland,8,482
2021-04-01,Ærø,1,492
2021-04-01,Haderslev,58,510
2021-04-01,Billund,3,530
2021-04-01,Sønderborg,117,540
2021-04-01,Tønder,49,550
2021-04-01,Esbjerg,4,561
2021-04-01,Varde,2,573
2021-04-01,Vejen,8,575
2021-04-01,Aabenraa,68,580
2021-04-01,Fredericia,9,607
2021-04-01,Horsens,29,615
2021-04-01,Kolding,29,621
2021-04-01,Vejle,12,630
2021-04-01,Herning,2,657
2021-04-01,Syddjurs,20,706
2021-04-01,Norddjurs,23,707
2021-04-01,Favrskov,38,710
2021-04-01,Odder,1,727
2021-04-01,Randers,155,730
2021-04-01,Silkeborg,12,740
2021-04-01,Samsø,1,741
2021-04-01,Skanderborg,15,746
2021-04-01,Århus,35,751
2021-04-01,Hedensted,19,766
2021-04-01,Skive,2,779
2021-04-01,Viborg,28,791
2021-04-01,Frederikshavn,1,813
2021-04-01,Vesthimmerland,1,820
2021-04-01,Rebild,2,840
2021-04-01,Mariagerfjord,24,846
2021-04-01,Aalborg,6,851
2021-04-01,Hjørring,2,860
2021-04-02,København,862,101
2021-04-02,Frederiksberg,145,147
2021-04-02,Ballerup,151,151
2021-04-02,Brøndby,113,153
2021-04-02,Dragør,16,155
2021-04-02,Gentofte,180,157
2021-04-02,Gladsaxe,152,159
2021-04-02,Glostrup,50,161
2021-04-02,Herlev,65,163
2021-04-02,Albertslund,77,165
2021-04-02,Hvidovre,139,167
2021-04-02,Høje Tåstrup,99,169
2021-04-02,Lyngby-Taarbæk,112,173
2021-04-02,Rødovre,77,175
2021-04-02,Ishøj,46,183
2021-04-02,Tårnby,65,185
2021-04-02,Vallensbæk,32,187
2021-04-02,Furesø,80,190
2021-04-02,Allerød,46,201
2021-04-02,Fredensborg,111,210
2021-04-02,Helsingør,170,217
2021-04-02,Hillerød,118,219
2021-04-02,Hørsholm,57,223
2021-04-02,Rudersdal,169,230
2021-04-02,Egedal,64,240
2021-04-02,Frederikssund,122,250
2021-04-02,Greve,49,253
2021-04-02,Køge,56,259
2021-04-02,Halsnæs,107,260
2021-04-02,Roskilde,71,265
2021-04-02,Solrød,30,269
2021-04-02,Gribskov,151,270
2021-04-02,Odsherred,32,306
2021-04-02,Holbæk,39,316
2021-04-02,Faxe,24,320
2021-04-02,Kalundborg,11,326
2021-04-02,Ringsted,10,329
2021-04-02,Slagelse,14,330
2021-04-02,Stevns,21,336
2021-04-02,Sorø,21,340
2021-04-02,Lejre,33,350
2021-04-02,Lolland,4,360
2021-04-02,Næstved,23,370
2021-04-02,Guldborgsund,6,376
2021-04-02,Vordingborg,25,390
2021-04-02,Bornholm,159,400
2021-04-02,Middelfart,60,410
2021-04-02,Assens,61,420
2021-04-02,Faaborg-Midtfyn,60,430
2021-04-02,Kerteminde,43,440
2021-04-02,Nyborg,39,450
2021-04-02,Odense,224,461
2021-04-02,Svendborg,85,479
2021-04-02,Nordfyn,40,480
2021-04-02,Langeland,13,482
2021-04-02,Ærø,2,492
2021-04-02,Haderslev,87,510
2021-04-02,Billund,49,530
2021-04-02,Sønderborg,98,540
2021-04-02,Tønder,53,550
2021-04-02,Esbjerg,294,561
2021-04-02,Fanø,7,563
2021-04-02,Varde,130,573
2021-04-02,Vejen,79,575
2021-04-02,Aabenraa,58,580
2021-04-02,Fredericia,85,607
2021-04-02,Horsens,24,615
2021-04-02,Kolding,181,621
2021-04-02,Vejle,199,630
2021-04-02,Herning,1,657
2021-04-02,Struer,1,671
2021-04-02,Syddjurs,9,706
2021-04-02,Norddjurs,17,707
2021-04-02,Favrskov,24,710
2021-04-02,Odder,3,727
2021-04-02,Randers,132,730
2021-04-02,Silkeborg,10,740
2021-04-02,Skanderborg,19,746
2021-04-02,Århus,34,751
2021-04-02,Ikast-Brande,2,756
2021-04-02,Ringkøbing-Skjern,8,760
2021-04-02,Hedensted,29,766
2021-04-02,Skive,2,779
2021-04-02,Viborg,18,791
2021-04-02,Brønderslev,46,810
2021-04-02,Frederikshavn,75,813
2021-04-02,Vesthimmerland,3,820
2021-04-02,Rebild,32,840
2021-04-02,Mariagerfjord,28,846
2021-04-02,Jammerbugt,36,849
2021-04-02,Aalborg,244,851
2021-04-02,Hjørring,90,860
2021-04-03,København,19,101
2021-04-03,Frederiksberg,4,147
2021-04-03,Ballerup,3,151
2021-04-03,Brøndby,2,153
2021-04-03,Dragør,1,155
2021-04-03,Gentofte,5,157
2021-04-03,Gladsaxe,2,159
2021-04-03,Herlev,1,163
2021-04-03,Albertslund,2,165
2021-04-03,Hvidovre,1,167
2021-04-03,Høje Tåstrup,5,169
2021-04-03,Lyngby-Taarbæk,3,173
2021-04-03,Rødovre,1,175
2021-04-03,Ishøj,1,183
2021-04-03,Tårnby,1,185
2021-04-03,Furesø,3,190
2021-04-03,Fredensborg,1,210
2021-04-03,Helsingør,2,217
2021-04-03,Hillerød,3,219
2021-04-03,Rudersdal,1,230
2021-04-03,Egedal,6,240
2021-04-03,Frederikssund,9,250
2021-04-03,Greve,38,253
2021-04-03,Køge,87,259
2021-04-03,Halsnæs,6,260
2021-04-03,Roskilde,139,265
2021-04-03,Solrød,36,269
2021-04-03,Gribskov,6,270
2021-04-03,Odsherred,21,306
2021-04-03,Holbæk,48,316
2021-04-03,Faxe,39,320
2021-04-03,Kalundborg,16,326
2021-04-03,Ringsted,6,329
2021-04-03,Slagelse,26,330
2021-04-03,Stevns,31,336
2021-04-03,Sorø,15,340
2021-04-03,Lejre,52,350
2021-04-03,Lolland,2,360
2021-04-03,Næstved,17,370
2021-04-03,Guldborgsund,6,376
2021-04-03,Vordingborg,12,390
2021-04-03,Middelfart,15,410
2021-04-03,Assens,33,420
2021-04-03,Faaborg-Midtfyn,46,430
2021-04-03,Kerteminde,27,440
2021-04-03,Nyborg,36,450
2021-04-03,Odense,158,461
2021-04-03,Svendborg,26,479
2021-04-03,Nordfyn,23,480
2021-04-03,Langeland,5,482
2021-04-03,Ærø,1,492
2021-04-03,Haderslev,46,510
2021-04-03,Billund,18,530
2021-04-03,Sønderborg,78,540
2021-04-03,Tønder,18,550
2021-04-03,Esbjerg,224,561
2021-04-03,Fanø,6,563
2021-04-03,Varde,97,573
2021-04-03,Vejen,41,575
2021-04-03,Aabenraa,42,580
2021-04-03,Fredericia,21,607
2021-04-03,Horsens,1,615
2021-04-03,Kolding,63,621
2021-04-03,Vejle,22,630
2021-04-03,Herning,1,657
2021-04-03,Holstebro,2,661
2021-04-03,Struer,2,671
2021-04-03,Syddjurs,2,706
2021-04-03,Norddjurs,2,707
2021-04-03,Randers,7,730
2021-04-03,Silkeborg,1,740
2021-04-03,Skanderborg,3,746
2021-04-03,Århus,6,751
2021-04-03,Ringkøbing-Skjern,4,760
2021-04-03,Morsø,16,773
2021-04-03,Skive,4,779
2021-04-03,Thisted,45,787
2021-04-03,Viborg,7,791
2021-04-03,Brønderslev,18,810
2021-04-03,Vesthimmerland,34,820
2021-04-03,Rebild,32,840
2021-04-03,Mariagerfjord,116,846
2021-04-03,Jammerbugt,21,849
2021-04-03,Aalborg,144,851
2021-04-03,Hjørring,2,860
2021-04-04,København,13,101
2021-04-04,Frederiksberg,2,147
2021-04-04,Ballerup,3,151
2021-04-04,Gentofte,1,157
2021-04-04,Gladsaxe,1,159
2021-04-04,Albertslund,1,165
2021-04-04,Lyngby-Taarbæk,3,173
2021-04-04,Rødovre,1,175
2021-04-04,Ishøj,2,183
2021-04-04,Tårnby,1,185
2021-04-04,Furesø,1,190
2021-04-04,Fredensborg,1,210
2021-04-04,Helsingør,1,217
2021-04-04,Hørsholm,1,223
2021-04-04,Rudersdal,2,230
2021-04-04,Egedal,1,240
2021-04-04,Greve,33,253
2021-04-04,Køge,63,259
2021-04-04,Roskilde,52,265
2021-04-04,Solrød,18,269
2021-04-04,Gribskov,4,270
2021-04-04,Odsherred,2,306
2021-04-04,Holbæk,4,316
2021-04-04,Faxe,31,320
2021-04-04,Slagelse,3,330
2021-04-04,Stevns,27,336
2021-04-04,Sorø,1,340
2021-04-04,Lejre,15,350
2021-04-04,Næstved,4,370
2021-04-04,Guldborgsund,2,376
2021-04-04,Vordingborg,1,390
2021-04-04,Bornholm,1,400
2021-04-04,Middelfart,25,410
2021-04-04,Assens,36,420
2021-04-04,Faaborg-Midtfyn,28,430
2021-04-04,Kerteminde,24,440
2021-04-04,Nyborg,28,450
2021-04-04,Odense,162,461
2021-04-04,Svendborg,26,479
2021-04-04,Nordfyn,21,480
2021-04-04,Langeland,5,482
2021-04-04,Haderslev,17,510
2021-04-04,Billund,28,530
2021-04-04,Sønderborg,65,540
2021-04-04,Tønder,18,550
2021-04-04,Esbjerg,165,561
2021-04-04,Fanø,8,563
2021-04-04,Varde,75,573
2021-04-04,Vejen,32,575
2021-04-04,Aabenraa,19,580
2021-04-04,Fredericia,19,607
2021-04-04,Horsens,5,615
2021-04-04,Kolding,44,621
2021-04-04,Vejle,85,630
2021-04-04,Holstebro,7,661
2021-04-04,Lemvig,4,665
2021-04-04,Struer,1,671
2021-04-04,Silkeborg,1,740
2021-04-04,Århus,2,751
2021-04-04,Ikast-Brande,1,756
2021-04-04,Ringkøbing-Skjern,5,760
2021-04-04,Hedensted,16,766
2021-04-04,Morsø,52,773
2021-04-04,Skive,8,779
2021-04-04,Thisted,84,787
2021-04-04,Viborg,6,791
2021-04-04,Brønderslev,14,810
2021-04-04,Frederikshavn,214,813
2021-04-04,Rebild,4,840
2021-04-04,Mariagerfjord,6,846
2021-04-04,Jammerbugt,20,849
2021-04-04,Aalborg,111,851
2021-04-04,Hjørring,6,860
2021-04-05,København,13,101
2021-04-05,Frederiksberg,3,147
2021-04-05,Brøndby,1,153
2021-04-05,Gladsaxe,2,159
2021-04-05,Lyngby-Taarbæk,3,173
2021-04-05,Furesø,1,190
2021-04-05,Allerød,1,201
2021-04-05,Helsingør,1,217
2021-04-05,Hillerød,1,219
2021-04-05,Rudersdal,2,230
2021-04-05,Egedal,1,240
2021-04-05,Halsnæs,1,260
2021-04-05,Odsherred,1,306
2021-04-05,Holbæk,1,316
2021-04-05,Kalundborg,2,326
2021-04-05,Ringsted,1,329
2021-04-05,Slagelse,4,330
2021-04-05,Lolland,2,360
2021-04-05,Guldborgsund,1,376
2021-04-05,Vordingborg,1,390
2021-04-05,Bornholm,5,400
2021-04-05,Middelfart,8,410
2021-04-05,Assens,34,420
2021-04-05,Faaborg-Midtfyn,53,430
2021-04-05,Kerteminde,31,440
2021-04-05,Nyborg,26,450
2021-04-05,Odense,163,461
2021-04-05,Svendborg,57,479
2021-04-05,Nordfyn,21,480
2021-04-05,Langeland,20,482
2021-04-05,Haderslev,13,510
2021-04-05,Billund,1,530
2021-04-05,Sønderborg,2,540
2021-04-05,Tønder,2,550
2021-04-05,Esbjerg,5,561
2021-04-05,Varde,2,573
2021-04-05,Vejen,11,575
2021-04-05,Aabenraa,9,580
2021-04-05,Fredericia,17,607
2021-04-05,Horsens,78,615
2021-04-05,Kolding,39,621
2021-04-05,Vejle,9,630
2021-04-05,Herning,2,657
2021-04-05,Holstebro,2,661
2021-04-05,Lemvig,1,665
2021-04-05,Favrskov,1,710
2021-04-05,Odder,1,727
2021-04-05,Randers,2,730
2021-04-05,Silkeborg,6,740
2021-04-05,Skanderborg,4,746
2021-04-05,Århus,7,751
2021-04-05,Ikast-Brande,2,756
2021-04-05,Hedensted,13,766
2021-04-05,Skive,10,779
2021-04-05,Thisted,1,787
2021-04-05,Viborg,22,791
2021-04-05,Brønderslev,68,810
2021-04-05,Frederikshavn,25,813
2021-04-05,Vesthimmerland,100,820
2021-04-05,Rebild,34,840
2021-04-05,Mariagerfjord,29,846
2021-04-05,Jammerbugt,46,849
2021-04-05,Aalborg,173,851
2021-04-05,Hjørring,134,860
2021-04-06,København,59,101
2021-04-06,Frederiksberg,12,147
2021-04-06,Ballerup,3,151
2021-04-06,Brøndby,2,153
2021-04-06,Gentofte,9,157
2021-04-06,Gladsaxe,2,159
2021-04-06,Glostrup,4,161
2021-04-06,Herlev,5,163
2021-04-06,Albertslund,1,165
2021-04-06,Hvidovre,5,167
2021-04-06,Høje Tåstrup,10,169
2021-04-06,Lyngby-Taarbæk,3,173
2021-04-06,Rødovre,3,175
2021-04-06,Ishøj,1,183
2021-04-06,Tårnby,1,185
2021-04-06,Vallensbæk,2,187
2021-04-06,Furesø,15,190
2021-04-06,Allerød,3,201
2021-04-06,Fredensborg,3,210
2021-04-06,Helsingør,7,217
2021-04-06,Hillerød,1,219
2021-04-06,Hørsholm,4,223
2021-04-06,Rudersdal,4,230
2021-04-06,Egedal,6,240
2021-04-06,Frederikssund,8,250
2021-04-06,Greve,192,253
2021-04-06,Køge,133,259
2021-04-06,Halsnæs,3,260
2021-04-06,Roskilde,143,265
2021-04-06,Solrød,15,269
2021-04-06,Gribskov,5,270
2021-04-06,Odsherred,113,306
2021-04-06,Holbæk,200,316
2021-04-06,Faxe,21,320
2021-04-06,Kalundborg,184,326
2021-04-06,Ringsted,22,329
2021-04-06,Slagelse,32,330
2021-04-06,Stevns,9,336
2021-04-06,Sorø,52,340
2021-04-06,Lejre,53,350
2021-04-06,Lolland,108,360
2021-04-06,Næstved,216,370
2021-04-06,Guldborgsund,186,376
2021-04-06,Vordingborg,262,390
2021-04-06,Bornholm,3,400
2021-04-06,Middelfart,152,410
2021-04-06,Assens,79,420
2021-04-06,Faaborg-Midtfyn,92,430
2021-04-06,Kerteminde,28,440
2021-04-06,Nyborg,69,450
2021-04-06,Odense,232,461
2021-04-06,Svendborg,116,479
2021-04-06,Nordfyn,36,480
2021-04-06,Langeland,20,482
2021-04-06,Ærø,1,492
2021-04-06,Haderslev,55,510
2021-04-06,Billund,33,530
2021-04-06,Sønderborg,204,540
2021-04-06,Tønder,42,550
2021-04-06,Esbjerg,13,561
2021-04-06,Varde,7,573
2021-04-06,Vejen,28,575
2021-04-06,Aabenraa,79,580
2021-04-06,Fredericia,132,607
2021-04-06,Horsens,240,615
2021-04-06,Kolding,159,621
2021-04-06,Vejle,310,630
2021-04-06,Herning,69,657
2021-04-06,Holstebro,111,661
2021-04-06,Lemvig,6,665
2021-04-06,Struer,69,671
2021-04-06,Syddjurs,139,706
2021-04-06,Norddjurs,140,707
2021-04-06,Favrskov,104,710
2021-04-06,Odder,43,727
2021-04-06,Randers,195,730
2021-04-06,Silkeborg,116,740
2021-04-06,Samsø,3,741
2021-04-06,Skanderborg,71,746
2021-04-06,Århus,267,751
2021-04-06,Ikast-Brande,13,756
2021-04-06,Ringkøbing-Skjern,8,760
2021-04-06,Hedensted,128,766
2021-04-06,Morsø,13,773
2021-04-06,Skive,98,779
2021-04-06,Thisted,10,787
2021-04-06,Viborg,185,791
2021-04-06,Brønderslev,2,810
2021-04-06,Frederikshavn,5,813
2021-04-06,Vesthimmerland,7,820
2021-04-06,Rebild,15,840
2021-04-06,Mariagerfjord,26,846
2021-04-06,Jammerbugt,2,849
2021-04-06,Aalborg,39,851
2021-04-06,Hjørring,10,860
2021-04-07,København,55,101
2021-04-07,Frederiksberg,41,147
2021-04-07,Ballerup,5,151
2021-04-07,Brøndby,6,153
2021-04-07,Dragør,1,155
2021-04-07,Gentofte,6,157
2021-04-07,Gladsaxe,12,159
2021-04-07,Glostrup,4,161
2021-04-07,Albertslund,1,165
2021-04-07,Hvidovre,6,167
2021-04-07,Høje Tåstrup,20,169
2021-04-07,Lyngby-Taarbæk,16,173
2021-04-07,Rødovre,165,175
2021-04-07,Ishøj,2,183
2021-04-07,Tårnby,6,185
2021-04-07,Vallensbæk,1,187
2021-04-07,Furesø,137,190
2021-04-07,Allerød,1,201
2021-04-07,Fredensborg,1,210
2021-04-07,Helsingør,12,217
2021-04-07,Hillerød,3,219
2021-04-07,Hørsholm,5,223
2021-04-07,Rudersdal,3,230
2021-04-07,Egedal,18,240
2021-04-07,Frederikssund,8,250
2021-04-07,Greve,31,253
2021-04-07,Køge,57,259
2021-04-07,Halsnæs,6,260
2021-04-07,Roskilde,96,265
2021-04-07,Solrød,50,269
2021-04-07,Gribskov,2,270
2021-04-07,Odsherred,42,306
2021-04-07,Holbæk,81,316
2021-04-07,Faxe,126,320
2021-04-07,Kalundborg,55,326
2021-04-07,Ringsted,28,329
2021-04-07,Slagelse,253,330
2021-04-07,Stevns,217,336
2021-04-07,Sorø,27,340
2021-04-07,Lejre,119,350
2021-04-07,Lolland,67,360
2021-04-07,Næstved,239,370
2021-04-07,Guldborgsund,235,376
2021-04-07,Vordingborg,71,390
2021-04-07,Bornholm,39,400
2021-04-07,Middelfart,19,410
2021-04-07,Assens,94,420
2021-04-07,Faaborg-Midtfyn,140,430
2021-04-07,Kerteminde,35,440
2021-04-07,Nyborg,56,450
2021-04-07,Odense,317,461
2021-04-07,Svendborg,172,479
2021-04-07,Nordfyn,38,480
2021-04-07,Langeland,45,482
2021-04-07,Haderslev,46,510
2021-04-07,Billund,19,530
2021-04-07,Sønderborg,188,540
2021-04-07,Tønder,28,550
2021-04-07,Esbjerg,20,561
2021-04-07,Fanø,3,563
2021-04-07,Varde,42,573
2021-04-07,Vejen,3,575
2021-04-07,Aabenraa,101,580
2021-04-07,Fredericia,105,607
2021-04-07,Horsens,344,615
2021-04-07,Kolding,44,621
2021-04-07,Vejle,67,630
2021-04-07,Herning,360,657
2021-04-07,Holstebro,183,661
2021-04-07,Lemvig,155,665
2021-04-07,Struer,69,671
2021-04-07,Syddjurs,142,706
2021-04-07,Norddjurs,156,707
2021-04-07,Favrskov,86,710
2021-04-07,Odder,31,727
2021-04-07,Randers,167,730
2021-04-07,Silkeborg,631,740
2021-04-07,Samsø,90,741
2021-04-07,Skanderborg,315,746
2021-04-07,Århus,430,751
2021-04-07,Ikast-Brande,164,756
2021-04-07,Ringkøbing-Skjern,314,760
2021-04-07,Hedensted,48,766
2021-04-07,Morsø,120,773
2021-04-07,Skive,34,779
2021-04-07,Thisted,128,787
2021-04-07,Viborg,154,791
