"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-28;40-64;Syddanmark;312;0
2020-12-28;65-79;Syddanmark;75;0
2020-12-28;80+;Syddanmark;117;0
2020-12-28;16-19;Hovedstaden;2;0
2020-12-28;20-39;Hovedstaden;131;0
2020-12-28;40-64;Hovedstaden;203;0
2020-12-28;65-79;Hovedstaden;73;0
2020-12-28;80+;Hovedstaden;74;0
2020-12-28;20-39;Sjælland;130;0
2020-12-28;40-64;Sjælland;379;0
2020-12-28;65-79;Sjælland;39;0
2020-12-28;80+;Sjælland;1;0
2020-12-29;20-39;Nordjylland;25;0
2020-12-29;40-64;Nordjylland;115;0
2020-12-29;65-79;Nordjylland;47;0
2020-12-29;80+;Nordjylland;109;0
2020-12-29;16-19;Midtjylland;2;0
2020-12-29;20-39;Midtjylland;200;0
2020-12-29;40-64;Midtjylland;463;0
2020-12-29;65-79;Midtjylland;127;0
2020-12-29;80+;Midtjylland;243;0
2020-12-29;16-19;Syddanmark;1;0
2020-12-29;20-39;Syddanmark;314;0
2020-12-29;40-64;Syddanmark;927;0
2020-12-29;65-79;Syddanmark;216;0
2020-12-29;80+;Syddanmark;327;0
2020-12-29;16-19;Hovedstaden;4;0
2020-12-29;20-39;Hovedstaden;977;0
2020-12-29;40-64;Hovedstaden;1813;0
2020-12-29;65-79;Hovedstaden;341;0
2020-12-29;80+;Hovedstaden;311;0
2020-12-29;20-39;Sjælland;327;0
2020-12-29;40-64;Sjælland;918;0
2020-12-29;65-79;Sjælland;269;0
2020-12-29;80+;Sjælland;346;0
2020-12-30;16-19;Nordjylland;7;0
2020-12-30;20-39;Nordjylland;446;0
2020-12-30;40-64;Nordjylland;1012;0
2020-12-30;65-79;Nordjylland;210;0
2020-12-30;80+;Nordjylland;432;0
2020-12-30;16-19;Midtjylland;3;0
2020-12-30;20-39;Midtjylland;273;0
2020-12-30;40-64;Midtjylland;597;0
2020-12-30;65-79;Midtjylland;118;0
2020-12-30;80+;Midtjylland;190;0
2020-12-30;16-19;Syddanmark;3;0
2020-12-30;20-39;Syddanmark;483;0
2020-12-30;40-64;Syddanmark;1151;0
2020-12-30;65-79;Syddanmark;284;0
2020-12-30;80+;Syddanmark;378;0
2020-12-30;16-19;Hovedstaden;10;0
2020-12-30;20-39;Hovedstaden;1026;0
2020-12-30;40-64;Hovedstaden;1798;0
2020-12-30;65-79;Hovedstaden;319;0
2020-12-30;80+;Hovedstaden;243;0
2020-12-30;16-19;Sjælland;1;0
2020-12-30;20-39;Sjælland;288;0
2020-12-30;40-64;Sjælland;871;0
2020-12-30;65-79;Sjælland;241;0
2020-12-30;80+;Sjælland;369;0
2020-12-31;16-19;Nordjylland;6;0
2020-12-31;20-39;Nordjylland;96;0
2020-12-31;40-64;Nordjylland;259;0
2020-12-31;65-79;Nordjylland;91;0
2020-12-31;80+;Nordjylland;164;0
2020-12-31;20-39;Midtjylland;166;0
2020-12-31;40-64;Midtjylland;455;0
2020-12-31;65-79;Midtjylland;150;0
2020-12-31;80+;Midtjylland;266;0
2020-12-31;16-19;Syddanmark;1;0
2020-12-31;20-39;Syddanmark;225;0
2020-12-31;40-64;Syddanmark;640;0
2020-12-31;65-79;Syddanmark;153;0
2020-12-31;80+;Syddanmark;220;0
2020-12-31;16-19;Hovedstaden;1;0
2020-12-31;20-39;Hovedstaden;355;0
2020-12-31;40-64;Hovedstaden;738;0
2020-12-31;65-79;Hovedstaden;199;0
2020-12-31;80+;Hovedstaden;279;0
2020-12-31;16-19;Sjælland;2;0
2020-12-31;20-39;Sjælland;163;0
2020-12-31;40-64;Sjælland;567;0
2020-12-31;65-79;Sjælland;184;0
2020-12-31;80+;Sjælland;298;0
2021-01-01;20-39;Nordjylland;3;0
2021-01-01;40-64;Nordjylland;5;0
2021-01-01;20-39;Midtjylland;37;0
2021-01-01;40-64;Midtjylland;77;0
2021-01-01;65-79;Midtjylland;11;0
2021-01-01;16-19;Syddanmark;3;0
2021-01-01;20-39;Syddanmark;54;0
2021-01-01;40-64;Syddanmark;294;1
2021-01-01;65-79;Syddanmark;79;0
2021-01-01;80+;Syddanmark;181;0
2021-01-01;20-39;Hovedstaden;183;0
2021-01-01;40-64;Hovedstaden;409;0
2021-01-01;65-79;Hovedstaden;208;0
2021-01-01;80+;Hovedstaden;327;0
2021-01-01;16-19;Sjælland;2;0
2021-01-01;20-39;Sjælland;82;0
2021-01-01;40-64;Sjælland;166;0
2021-01-01;65-79;Sjælland;21;0
2021-01-01;80+;Sjælland;13;0
2021-01-02;16-19;Nordjylland;1;0
2021-01-02;20-39;Nordjylland;318;0
2021-01-02;40-64;Nordjylland;860;0
2021-01-02;65-79;Nordjylland;147;0
2021-01-02;80+;Nordjylland;267;0
2021-01-02;16-19;Midtjylland;2;0
2021-01-02;20-39;Midtjylland;283;0
2021-01-02;40-64;Midtjylland;985;0
2021-01-02;65-79;Midtjylland;368;0
2021-01-02;80+;Midtjylland;569;0
2021-01-02;16-19;Syddanmark;6;0
2021-01-02;20-39;Syddanmark;207;0
2021-01-02;40-64;Syddanmark;767;0
2021-01-02;65-79;Syddanmark;292;0
2021-01-02;80+;Syddanmark;531;0
2021-01-02;16-19;Hovedstaden;1;0
2021-01-02;20-39;Hovedstaden;292;0
2021-01-02;40-64;Hovedstaden;860;0
2021-01-02;65-79;Hovedstaden;412;0
2021-01-02;80+;Hovedstaden;547;0
2021-01-02;20-39;Sjælland;96;0
2021-01-02;40-64;Sjælland;276;0
2021-01-02;65-79;Sjælland;25;0
2021-01-02;80+;Sjælland;2;0
2021-01-03;20-39;Nordjylland;6;0
2021-01-03;40-64;Nordjylland;7;0
2021-01-03;65-79;Nordjylland;1;0
2021-01-03;80+;Nordjylland;1;0
2021-01-03;16-19;Midtjylland;2;0
2021-01-03;20-39;Midtjylland;324;0
2021-01-03;40-64;Midtjylland;1023;0
2021-01-03;65-79;Midtjylland;469;0
2021-01-03;80+;Midtjylland;875;0
2021-01-03;20-39;Syddanmark;81;0
2021-01-03;40-64;Syddanmark;315;0
2021-01-03;65-79;Syddanmark;134;0
2021-01-03;80+;Syddanmark;198;0
2021-01-03;16-19;Hovedstaden;4;0
2021-01-03;20-39;Hovedstaden;241;0
2021-01-03;40-64;Hovedstaden;741;0
2021-01-03;65-79;Hovedstaden;311;0
2021-01-03;80+;Hovedstaden;574;0
2021-01-03;20-39;Sjælland;26;0
2021-01-03;40-64;Sjælland;65;0
2021-01-03;65-79;Sjælland;7;0
2021-01-03;80+;Sjælland;1;0
2021-01-04;16-19;Nordjylland;1;0
2021-01-04;20-39;Nordjylland;206;0
2021-01-04;40-64;Nordjylland;492;0
2021-01-04;65-79;Nordjylland;106;0
2021-01-04;80+;Nordjylland;174;0
2021-01-04;20-39;Midtjylland;23;0
2021-01-04;40-64;Midtjylland;33;0
2021-01-04;65-79;Midtjylland;6;0
2021-01-04;80+;Midtjylland;2;0
2021-01-04;16-19;Syddanmark;5;0
2021-01-04;20-39;Syddanmark;272;1
2021-01-04;40-64;Syddanmark;556;0
2021-01-04;65-79;Syddanmark;74;0
2021-01-04;80+;Syddanmark;32;0
2021-01-04;20-39;Hovedstaden;70;0
2021-01-04;40-64;Hovedstaden;176;0
2021-01-04;65-79;Hovedstaden;44;0
2021-01-04;80+;Hovedstaden;65;0
2021-01-04;20-39;Sjælland;3;0
2021-01-04;40-64;Sjælland;17;0
2021-01-04;65-79;Sjælland;1;0
2021-01-04;80+;Sjælland;1;0
2021-01-05;16-19;Nordjylland;10;0
2021-01-05;20-39;Nordjylland;268;0
2021-01-05;40-64;Nordjylland;928;0
2021-01-05;65-79;Nordjylland;249;0
2021-01-05;80+;Nordjylland;565;0
2021-01-05;16-19;Midtjylland;4;0
2021-01-05;20-39;Midtjylland;405;0
2021-01-05;40-64;Midtjylland;1274;0
2021-01-05;65-79;Midtjylland;361;0
2021-01-05;80+;Midtjylland;622;0
2021-01-05;16-19;Syddanmark;6;0
2021-01-05;20-39;Syddanmark;308;0
2021-01-05;40-64;Syddanmark;581;0
2021-01-05;65-79;Syddanmark;102;0
2021-01-05;80+;Syddanmark;132;0
2021-01-05;16-19;Hovedstaden;11;0
2021-01-05;20-39;Hovedstaden;1301;0
2021-01-05;40-64;Hovedstaden;3031;0
2021-01-05;65-79;Hovedstaden;772;0
2021-01-05;80+;Hovedstaden;1143;0
2021-01-05;16-19;Sjælland;2;0
2021-01-05;20-39;Sjælland;75;0
2021-01-05;40-64;Sjælland;227;0
2021-01-05;65-79;Sjælland;107;0
2021-01-05;80+;Sjælland;123;0
2021-01-06;16-19;Nordjylland;9;0
2021-01-06;20-39;Nordjylland;300;0
2021-01-06;40-64;Nordjylland;1207;0
2021-01-06;65-79;Nordjylland;354;0
2021-01-06;80+;Nordjylland;695;0
2021-01-06;16-19;Midtjylland;12;0
2021-01-06;20-39;Midtjylland;622;0
2021-01-06;40-64;Midtjylland;1658;0
2021-01-06;65-79;Midtjylland;623;0
2021-01-06;80+;Midtjylland;1107;0
2021-01-06;16-19;Syddanmark;15;0
2021-01-06;20-39;Syddanmark;528;0
2021-01-06;40-64;Syddanmark;1623;0
2021-01-06;65-79;Syddanmark;493;0
2021-01-06;80+;Syddanmark;753;0
2021-01-06;16-19;Hovedstaden;13;0
2021-01-06;20-39;Hovedstaden;1174;0
2021-01-06;40-64;Hovedstaden;3061;0
2021-01-06;65-79;Hovedstaden;924;0
2021-01-06;80+;Hovedstaden;1220;0
2021-01-06;20-39;Sjælland;251;0
2021-01-06;40-64;Sjælland;900;0
2021-01-06;65-79;Sjælland;228;0
2021-01-06;80+;Sjælland;482;0
2021-01-07;16-19;Nordjylland;2;0
2021-01-07;20-39;Nordjylland;363;0
2021-01-07;40-64;Nordjylland;558;0
2021-01-07;65-79;Nordjylland;88;0
2021-01-07;80+;Nordjylland;76;0
2021-01-07;16-19;Midtjylland;10;0
2021-01-07;20-39;Midtjylland;622;0
2021-01-07;40-64;Midtjylland;1766;0
2021-01-07;65-79;Midtjylland;588;0
2021-01-07;80+;Midtjylland;1066;0
2021-01-07;16-19;Syddanmark;11;0
2021-01-07;20-39;Syddanmark;556;1
2021-01-07;40-64;Syddanmark;1817;0
2021-01-07;65-79;Syddanmark;652;0
2021-01-07;80+;Syddanmark;1045;0
2021-01-07;16-19;Hovedstaden;10;0
2021-01-07;20-39;Hovedstaden;655;0
2021-01-07;40-64;Hovedstaden;2173;0
2021-01-07;65-79;Hovedstaden;1231;0
2021-01-07;80+;Hovedstaden;1197;0
2021-01-07;16-19;Sjælland;2;0
2021-01-07;20-39;Sjælland;182;0
2021-01-07;40-64;Sjælland;647;0
2021-01-07;65-79;Sjælland;334;0
2021-01-07;80+;Sjælland;537;0
2021-01-08;20-39;Nordjylland;81;0
2021-01-08;40-64;Nordjylland;127;0
2021-01-08;65-79;Nordjylland;14;0
2021-01-08;80+;Nordjylland;8;0
2021-01-08;16-19;Midtjylland;3;0
2021-01-08;20-39;Midtjylland;324;0
2021-01-08;40-64;Midtjylland;880;0
2021-01-08;65-79;Midtjylland;462;0
2021-01-08;80+;Midtjylland;879;0
2021-01-08;16-19;Syddanmark;7;0
2021-01-08;20-39;Syddanmark;422;0
2021-01-08;40-64;Syddanmark;1259;0
2021-01-08;65-79;Syddanmark;551;0
2021-01-08;80+;Syddanmark;826;0
2021-01-08;20-39;Hovedstaden;232;1
2021-01-08;40-64;Hovedstaden;408;0
2021-01-08;65-79;Hovedstaden;69;0
2021-01-08;80+;Hovedstaden;46;0
2021-01-08;20-39;Sjælland;128;0
2021-01-08;40-64;Sjælland;498;0
2021-01-08;65-79;Sjælland;186;0
2021-01-08;80+;Sjælland;429;0
2021-01-09;20-39;Nordjylland;5;0
2021-01-09;40-64;Nordjylland;2;0
2021-01-09;65-79;Nordjylland;10;0
2021-01-09;80+;Nordjylland;18;0
2021-01-09;16-19;Midtjylland;2;0
2021-01-09;20-39;Midtjylland;178;0
2021-01-09;40-64;Midtjylland;297;0
2021-01-09;65-79;Midtjylland;95;0
2021-01-09;80+;Midtjylland;129;0
2021-01-09;20-39;Syddanmark;11;0
2021-01-09;40-64;Syddanmark;12;0
2021-01-09;65-79;Syddanmark;4;0
2021-01-09;80+;Syddanmark;7;0
2021-01-09;20-39;Hovedstaden;67;0
2021-01-09;40-64;Hovedstaden;41;1
2021-01-09;65-79;Hovedstaden;14;0
2021-01-09;80+;Hovedstaden;3;1
2021-01-09;16-19;Sjælland;2;0
2021-01-09;20-39;Sjælland;201;0
2021-01-09;40-64;Sjælland;550;0
2021-01-09;65-79;Sjælland;86;0
2021-01-09;80+;Sjælland;120;0
2021-01-10;20-39;Nordjylland;1;0
2021-01-10;20-39;Midtjylland;1;0
2021-01-10;40-64;Midtjylland;1;0
2021-01-10;65-79;Midtjylland;1;0
2021-01-10;20-39;Syddanmark;9;0
2021-01-10;40-64;Syddanmark;10;0
2021-01-10;65-79;Syddanmark;1;0
2021-01-10;80+;Syddanmark;1;0
2021-01-10;20-39;Hovedstaden;69;0
2021-01-10;40-64;Hovedstaden;57;0
2021-01-10;65-79;Hovedstaden;12;0
2021-01-10;20-39;Sjælland;161;0
2021-01-10;40-64;Sjælland;427;0
2021-01-10;65-79;Sjælland;69;0
2021-01-11;40-64;Nordjylland;3;0
2021-01-11;20-39;Midtjylland;3;0
2021-01-11;40-64;Midtjylland;11;0
2021-01-11;65-79;Midtjylland;1;0
2021-01-11;80+;Midtjylland;4;0
2021-01-11;20-39;Syddanmark;5;0
2021-01-11;40-64;Syddanmark;12;0
2021-01-11;65-79;Syddanmark;1;0
2021-01-11;20-39;Hovedstaden;33;0
2021-01-11;40-64;Hovedstaden;60;0
2021-01-11;65-79;Hovedstaden;6;0
2021-01-11;20-39;Sjælland;110;0
2021-01-11;40-64;Sjælland;384;0
2021-01-11;65-79;Sjælland;28;0
2021-01-12;20-39;Nordjylland;1;0
2021-01-12;40-64;Nordjylland;2;0
2021-01-12;65-79;Nordjylland;1;0
2021-01-12;80+;Nordjylland;2;0
;;NA;0;1
2021-01-12;40-64;Midtjylland;13;0
2021-01-12;80+;Midtjylland;1;0
2021-01-12;20-39;Syddanmark;3;1
2021-01-12;40-64;Syddanmark;8;0
2021-01-12;65-79;Syddanmark;2;0
2021-01-12;20-39;Hovedstaden;29;0
2021-01-12;40-64;Hovedstaden;36;0
2021-01-12;65-79;Hovedstaden;7;0
2021-01-12;20-39;Sjælland;83;0
2021-01-12;40-64;Sjælland;253;0
2021-01-12;65-79;Sjælland;21;0
2021-01-13;20-39;Nordjylland;87;0
2021-01-13;40-64;Nordjylland;157;0
2021-01-13;65-79;Nordjylland;78;0
2021-01-13;80+;Nordjylland;146;0
2021-01-13;16-19;Midtjylland;4;0
2021-01-13;20-39;Midtjylland;372;1
2021-01-13;40-64;Midtjylland;675;1
2021-01-13;65-79;Midtjylland;314;0
2021-01-13;80+;Midtjylland;535;0
2021-01-13;16-19;Syddanmark;1;0
2021-01-13;20-39;Syddanmark;341;0
2021-01-13;40-64;Syddanmark;712;0
2021-01-13;65-79;Syddanmark;435;0
2021-01-13;80+;Syddanmark;711;0
2021-01-13;16-19;Hovedstaden;19;0
2021-01-13;20-39;Hovedstaden;1241;0
2021-01-13;40-64;Hovedstaden;2790;1
2021-01-13;65-79;Hovedstaden;1795;0
2021-01-13;80+;Hovedstaden;902;0
2021-01-13;16-19;Sjælland;5;0
2021-01-13;20-39;Sjælland;171;0
2021-01-13;40-64;Sjælland;490;0
2021-01-13;65-79;Sjælland;164;0
2021-01-13;80+;Sjælland;97;0
2021-01-14;20-39;Nordjylland;48;0
2021-01-14;40-64;Nordjylland;117;0
2021-01-14;65-79;Nordjylland;144;0
2021-01-14;80+;Nordjylland;342;0
2021-01-14;16-19;Midtjylland;5;0
2021-01-14;20-39;Midtjylland;423;0
2021-01-14;40-64;Midtjylland;798;0
2021-01-14;65-79;Midtjylland;506;0
2021-01-14;80+;Midtjylland;953;0
2021-01-14;16-19;Syddanmark;6;0
2021-01-14;20-39;Syddanmark;565;0
2021-01-14;40-64;Syddanmark;1096;0
2021-01-14;65-79;Syddanmark;774;0
2021-01-14;80+;Syddanmark;1091;0
2021-01-14;6-11;Hovedstaden;1;0
2021-01-14;16-19;Hovedstaden;9;0
2021-01-14;20-39;Hovedstaden;1557;0
2021-01-14;40-64;Hovedstaden;3222;1
2021-01-14;65-79;Hovedstaden;2174;0
2021-01-14;80+;Hovedstaden;1372;0
2021-01-14;20-39;Sjælland;232;0
2021-01-14;40-64;Sjælland;746;0
2021-01-14;65-79;Sjælland;231;0
2021-01-14;80+;Sjælland;657;0
2021-01-15;20-39;Nordjylland;105;0
2021-01-15;40-64;Nordjylland;237;0
2021-01-15;65-79;Nordjylland;284;0
2021-01-15;80+;Nordjylland;608;0
2021-01-15;16-19;Midtjylland;5;0
2021-01-15;20-39;Midtjylland;513;0
2021-01-15;40-64;Midtjylland;1101;0
2021-01-15;65-79;Midtjylland;647;0
2021-01-15;80+;Midtjylland;819;0
2021-01-15;16-19;Syddanmark;4;0
2021-01-15;20-39;Syddanmark;504;0
2021-01-15;40-64;Syddanmark;1095;0
2021-01-15;65-79;Syddanmark;1028;0
2021-01-15;80+;Syddanmark;1237;0
2021-01-15;16-19;Hovedstaden;7;0
2021-01-15;20-39;Hovedstaden;963;1
2021-01-15;40-64;Hovedstaden;2065;2
2021-01-15;65-79;Hovedstaden;1293;2
2021-01-15;80+;Hovedstaden;958;0
2021-01-15;20-39;Sjælland;114;0
2021-01-15;40-64;Sjælland;366;0
2021-01-15;65-79;Sjælland;120;0
2021-01-15;80+;Sjælland;343;0
2021-01-16;16-19;Nordjylland;1;0
2021-01-16;20-39;Nordjylland;41;0
2021-01-16;40-64;Nordjylland;129;0
2021-01-16;65-79;Nordjylland;306;0
2021-01-16;80+;Nordjylland;716;0
2021-01-16;16-19;Midtjylland;5;0
2021-01-16;20-39;Midtjylland;234;0
2021-01-16;40-64;Midtjylland;419;5
2021-01-16;65-79;Midtjylland;119;1
2021-01-16;80+;Midtjylland;120;1
2021-01-16;16-19;Syddanmark;3;0
2021-01-16;20-39;Syddanmark;96;0
2021-01-16;40-64;Syddanmark;241;0
2021-01-16;65-79;Syddanmark;390;0
2021-01-16;80+;Syddanmark;651;0
2021-01-16;16-19;Hovedstaden;2;0
2021-01-16;20-39;Hovedstaden;242;0
2021-01-16;40-64;Hovedstaden;443;0
2021-01-16;65-79;Hovedstaden;101;1
2021-01-16;80+;Hovedstaden;55;0
2021-01-16;20-39;Sjælland;7;0
2021-01-16;40-64;Sjælland;41;1
2021-01-16;65-79;Sjælland;11;0
2021-01-16;80+;Sjælland;3;0
2021-01-17;16-19;Nordjylland;1;0
2021-01-17;20-39;Nordjylland;61;0
2021-01-17;40-64;Nordjylland;128;1
2021-01-17;65-79;Nordjylland;275;0
2021-01-17;80+;Nordjylland;564;0
2021-01-17;16-19;Midtjylland;1;0
2021-01-17;20-39;Midtjylland;2;0
2021-01-17;40-64;Midtjylland;11;2
2021-01-17;65-79;Midtjylland;13;0
2021-01-17;80+;Midtjylland;1;0
2021-01-17;16-19;Syddanmark;1;0
2021-01-17;20-39;Syddanmark;74;32
2021-01-17;40-64;Syddanmark;231;134
2021-01-17;65-79;Syddanmark;336;79
2021-01-17;80+;Syddanmark;539;156
2021-01-17;20-39;Hovedstaden;17;18
2021-01-17;40-64;Hovedstaden;29;20
2021-01-17;65-79;Hovedstaden;3;3
2021-01-17;80+;Hovedstaden;5;0
2021-01-17;20-39;Sjælland;15;52
2021-01-17;40-64;Sjælland;18;132
2021-01-17;65-79;Sjælland;3;16
2021-01-18;20-39;Nordjylland;29;1
2021-01-18;40-64;Nordjylland;77;3
2021-01-18;65-79;Nordjylland;196;0
2021-01-18;80+;Nordjylland;327;0
2021-01-18;16-19;Midtjylland;9;0
2021-01-18;20-39;Midtjylland;222;45
2021-01-18;40-64;Midtjylland;439;104
2021-01-18;65-79;Midtjylland;345;17
2021-01-18;80+;Midtjylland;523;0
;;NA;0;1
;;NA;0;1
2021-01-18;20-39;Syddanmark;165;63
2021-01-18;40-64;Syddanmark;400;216
2021-01-18;65-79;Syddanmark;504;73
2021-01-18;80+;Syddanmark;295;115
2021-01-18;20-39;Hovedstaden;11;62
2021-01-18;40-64;Hovedstaden;12;66
2021-01-18;65-79;Hovedstaden;3;9
2021-01-18;80+;Hovedstaden;5;0
2021-01-18;20-39;Sjælland;27;150
2021-01-18;40-64;Sjælland;64;488
2021-01-18;65-79;Sjælland;3;220
2021-01-18;80+;Sjælland;4;344
2021-01-19;20-39;Nordjylland;15;0
2021-01-19;40-64;Nordjylland;10;2
2021-01-19;65-79;Nordjylland;5;0
2021-01-19;80+;Nordjylland;1;0
2021-01-19;16-19;Midtjylland;13;0
2021-01-19;20-39;Midtjylland;268;3
2021-01-19;40-64;Midtjylland;624;6
2021-01-19;65-79;Midtjylland;333;2
2021-01-19;80+;Midtjylland;477;0
2021-01-19;16-19;Syddanmark;1;0
2021-01-19;20-39;Syddanmark;45;31
2021-01-19;40-64;Syddanmark;65;172
2021-01-19;65-79;Syddanmark;192;71
2021-01-19;80+;Syddanmark;83;138
2021-01-19;20-39;Hovedstaden;21;71
2021-01-19;40-64;Hovedstaden;26;83
2021-01-19;65-79;Hovedstaden;6;17
2021-01-19;80+;Hovedstaden;2;0
;;NA;0;1
2021-01-19;20-39;Sjælland;33;194
2021-01-19;40-64;Sjælland;95;591
2021-01-19;65-79;Sjælland;9;224
2021-01-19;80+;Sjælland;26;325
2021-01-20;20-39;Nordjylland;8;2
2021-01-20;40-64;Nordjylland;10;1
2021-01-20;65-79;Nordjylland;2;1
2021-01-20;16-19;Midtjylland;13;0
2021-01-20;20-39;Midtjylland;190;20
2021-01-20;40-64;Midtjylland;373;74
2021-01-20;65-79;Midtjylland;186;3
2021-01-20;80+;Midtjylland;204;0
2021-01-20;20-39;Syddanmark;27;33
2021-01-20;40-64;Syddanmark;64;112
2021-01-20;65-79;Syddanmark;51;55
2021-01-20;80+;Syddanmark;58;79
2021-01-20;20-39;Hovedstaden;11;60
2021-01-20;40-64;Hovedstaden;13;61
2021-01-20;65-79;Hovedstaden;5;10
2021-01-20;80+;Hovedstaden;2;2
;;NA;0;1
2021-01-20;20-39;Sjælland;16;176
2021-01-20;40-64;Sjælland;60;515
2021-01-20;65-79;Sjælland;12;196
2021-01-20;80+;Sjælland;141;339
2021-01-21;16-19;Nordjylland;1;0
2021-01-21;20-39;Nordjylland;7;3
2021-01-21;40-64;Nordjylland;9;7
2021-01-21;65-79;Nordjylland;1;0
2021-01-21;16-19;Midtjylland;10;0
2021-01-21;20-39;Midtjylland;156;189
2021-01-21;40-64;Midtjylland;394;355
2021-01-21;65-79;Midtjylland;285;31
2021-01-21;80+;Midtjylland;282;1
2021-01-21;20-39;Syddanmark;10;27
2021-01-21;40-64;Syddanmark;52;136
2021-01-21;65-79;Syddanmark;49;97
2021-01-21;80+;Syddanmark;25;142
2021-01-21;20-39;Hovedstaden;10;43
2021-01-21;40-64;Hovedstaden;13;61
2021-01-21;65-79;Hovedstaden;2;9
2021-01-21;80+;Hovedstaden;2;4
;;NA;0;1
2021-01-21;20-39;Sjælland;24;138
2021-01-21;40-64;Sjælland;61;457
2021-01-21;65-79;Sjælland;13;181
2021-01-21;80+;Sjælland;71;318
;;NA;0;4
2021-01-22;20-39;Nordjylland;58;497
2021-01-22;40-64;Nordjylland;73;1077
2021-01-22;65-79;Nordjylland;15;256
2021-01-22;80+;Nordjylland;12;529
2021-01-22;12-15;Midtjylland;1;0
;;NA;0;4
2021-01-22;20-39;Midtjylland;13;98
2021-01-22;40-64;Midtjylland;33;330
2021-01-22;65-79;Midtjylland;55;226
2021-01-22;80+;Midtjylland;59;413
2021-01-22;16-19;Syddanmark;1;3
2021-01-22;20-39;Syddanmark;26;263
2021-01-22;40-64;Syddanmark;51;720
2021-01-22;65-79;Syddanmark;19;165
2021-01-22;80+;Syddanmark;43;247
2021-01-22;16-19;Hovedstaden;1;0
2021-01-22;20-39;Hovedstaden;19;38
2021-01-22;40-64;Hovedstaden;27;37
2021-01-22;65-79;Hovedstaden;4;7
2021-01-22;80+;Hovedstaden;2;0
2021-01-22;16-19;Sjælland;1;2
2021-01-22;20-39;Sjælland;31;117
2021-01-22;40-64;Sjælland;78;299
2021-01-22;65-79;Sjælland;9;25
2021-01-22;80+;Sjælland;10;2
;;NA;0;5
2021-01-23;20-39;Nordjylland;5;136
2021-01-23;40-64;Nordjylland;11;540
2021-01-23;65-79;Nordjylland;10;180
2021-01-23;80+;Nordjylland;30;386
2021-01-23;20-39;Midtjylland;8;54
2021-01-23;40-64;Midtjylland;23;221
2021-01-23;65-79;Midtjylland;24;216
2021-01-23;80+;Midtjylland;33;450
2021-01-23;20-39;Syddanmark;1;11
2021-01-23;40-64;Syddanmark;1;27
;;NA;0;32
;;NA;0;87
;;NA;0;16
2021-01-23;20-39;Hovedstaden;93;505
2021-01-23;40-64;Hovedstaden;224;1374
2021-01-23;65-79;Hovedstaden;106;761
2021-01-23;80+;Hovedstaden;95;1233
;;NA;0;1
2021-01-23;20-39;Sjælland;7;77
2021-01-23;40-64;Sjælland;14;264
2021-01-23;65-79;Sjælland;6;24
;;NA;0;4
;;NA;0;3
2021-01-24;20-39;Nordjylland;4;73
2021-01-24;40-64;Nordjylland;7;217
