"Faerdigvacc. dato";"regionskode_current";"Regionsnavn";"Antal faerdigvacc.";"regionskode_num"
2021-01-29;1085;Sjælland;1772;1085
2021-01-30;1081;Nordjylland;1746;1081
2021-01-30;1082;Midtjylland;2449;1082
2021-01-30;1083;Syddanmark;2590;1083
2021-01-30;1084;Hovedstaden;4348;1084
2021-01-30;1085;Sjælland;965;1085
2021-01-31;1081;Nordjylland;1516;1081
2021-01-31;1082;Midtjylland;5675;1082
2021-01-31;1083;Syddanmark;1169;1083
2021-01-31;1084;Hovedstaden;2479;1084
2021-01-31;1085;Sjælland;568;1085
2021-02-01;1081;Nordjylland;536;1081
2021-02-01;1082;Midtjylland;1443;1082
2021-02-01;1083;Syddanmark;2958;1083
2021-02-01;1084;Hovedstaden;1882;1084
2021-02-01;1085;Sjælland;754;1085
2021-02-02;1081;Nordjylland;341;1081
2021-02-02;1082;Midtjylland;979;1082
2021-02-02;1083;Syddanmark;1021;1083
2021-02-02;1084;Hovedstaden;113;1084
2021-02-02;1085;Sjælland;447;1085
2021-02-03;1081;Nordjylland;529;1081
2021-02-03;1082;Midtjylland;1347;1082
2021-02-03;1083;Syddanmark;527;1083
2021-02-03;1084;Hovedstaden;2876;1084
2021-02-03;1085;Sjælland;716;1085
2021-02-04;1081;Nordjylland;296;1081
2021-02-04;1082;Midtjylland;1698;1082
2021-02-04;1083;Syddanmark;741;1083
2021-02-04;1084;Hovedstaden;6303;1084
2021-02-04;1085;Sjælland;1510;1085
2021-02-05;1081;Nordjylland;525;1081
2021-02-05;1082;Midtjylland;2324;1082
2021-02-05;1083;Syddanmark;4237;1083
2021-02-05;1084;Hovedstaden;4767;1084
2021-02-05;1085;Sjælland;1028;1085
2021-02-06;1081;Nordjylland;549;1081
2021-02-06;1082;Midtjylland;476;1082
2021-02-06;1083;Syddanmark;2222;1083
2021-02-06;1084;Hovedstaden;2945;1084
2021-02-06;1085;Sjælland;295;1085
2021-02-07;1081;Nordjylland;1148;1081
2021-02-07;1082;Midtjylland;76;1082
2021-02-07;1083;Syddanmark;1496;1083
2021-02-07;1084;Hovedstaden;568;1084
2021-02-07;1085;Sjælland;210;1085
2021-02-08;1081;Nordjylland;1293;1081
2021-02-08;1082;Midtjylland;2573;1082
2021-02-08;1083;Syddanmark;1649;1083
2021-02-08;1084;Hovedstaden;1131;1084
2021-02-08;1085;Sjælland;156;1085
2021-02-09;1081;Nordjylland;1038;1081
2021-02-09;1082;Midtjylland;2516;1082
2021-02-09;1083;Syddanmark;1047;1083
2021-02-09;1084;Hovedstaden;43;1084
2021-02-09;1085;Sjælland;62;1085
2021-02-10;1081;Nordjylland;672;1081
2021-02-10;1082;Midtjylland;1826;1082
2021-02-10;1083;Syddanmark;103;1083
2021-02-10;1084;Hovedstaden;930;1084
2021-02-10;1085;Sjælland;253;1085
2021-02-11;1081;Nordjylland;236;1081
2021-02-11;1082;Midtjylland;1554;1082
2021-02-11;1083;Syddanmark;146;1083
2021-02-11;1084;Hovedstaden;241;1084
2021-02-11;1085;Sjælland;228;1085
2021-02-12;1081;Nordjylland;96;1081
2021-02-12;1082;Midtjylland;981;1082
2021-02-12;1083;Syddanmark;1676;1083
2021-02-12;1084;Hovedstaden;4138;1084
2021-02-12;1085;Sjælland;647;1085
2021-02-13;1081;Nordjylland;2;1081
2021-02-13;1082;Midtjylland;41;1082
2021-02-13;1083;Syddanmark;823;1083
2021-02-13;1084;Hovedstaden;11;1084
2021-02-13;1085;Sjælland;56;1085
2021-02-14;1081;Nordjylland;2;1081
2021-02-14;1082;Midtjylland;29;1082
2021-02-14;1083;Syddanmark;534;1083
2021-02-14;1084;Hovedstaden;13;1084
2021-02-14;1085;Sjælland;29;1085
2021-02-15;1081;Nordjylland;35;1081
2021-02-15;1082;Midtjylland;460;1082
2021-02-15;1083;Syddanmark;1040;1083
2021-02-15;1084;Hovedstaden;1370;1084
2021-02-15;1085;Sjælland;191;1085
2021-02-16;1081;Nordjylland;25;1081
2021-02-16;1082;Midtjylland;220;1082
2021-02-16;1083;Syddanmark;546;1083
2021-02-16;1084;Hovedstaden;409;1084
2021-02-16;1085;Sjælland;111;1085
2021-02-17;1081;Nordjylland;16;1081
2021-02-17;1082;Midtjylland;116;1082
2021-02-17;1083;Syddanmark;201;1083
2021-02-17;1084;Hovedstaden;33;1084
2021-02-17;1085;Sjælland;49;1085
2021-02-18;1081;Nordjylland;35;1081
2021-02-18;1082;Midtjylland;66;1082
2021-02-18;1083;Syddanmark;41;1083
2021-02-18;1084;Hovedstaden;79;1084
2021-02-18;1085;Sjælland;93;1085
2021-02-19;1081;Nordjylland;182;1081
2021-02-19;1082;Midtjylland;105;1082
2021-02-19;1083;Syddanmark;86;1083
2021-02-19;1084;Hovedstaden;52;1084
2021-02-19;1085;Sjælland;521;1085
2021-02-20;1081;Nordjylland;133;1081
2021-02-20;1082;Midtjylland;6;1082
2021-02-20;1083;Syddanmark;60;1083
2021-02-20;1084;Hovedstaden;102;1084
2021-02-20;1085;Sjælland;261;1085
2021-02-21;1081;Nordjylland;24;1081
2021-02-21;1082;Midtjylland;42;1082
2021-02-21;1083;Syddanmark;33;1083
2021-02-21;1084;Hovedstaden;104;1084
2021-02-21;1085;Sjælland;149;1085
2021-02-22;1081;Nordjylland;30;1081
2021-02-22;1082;Midtjylland;350;1082
2021-02-22;1083;Syddanmark;184;1083
2021-02-22;1084;Hovedstaden;146;1084
2021-02-22;1085;Sjælland;377;1085
2021-02-23;1081;Nordjylland;26;1081
2021-02-23;1082;Midtjylland;270;1082
2021-02-23;1083;Syddanmark;347;1083
2021-02-23;1084;Hovedstaden;160;1084
2021-02-23;1085;Sjælland;1090;1085
2021-02-24;1081;Nordjylland;9;1081
2021-02-24;1082;Midtjylland;219;1082
2021-02-24;1083;Syddanmark;578;1083
2021-02-24;1084;Hovedstaden;77;1084
2021-02-24;1085;Sjælland;989;1085
2021-02-25;1081;Nordjylland;20;1081
2021-02-25;1082;Midtjylland;147;1082
2021-02-25;1083;Syddanmark;309;1083
2021-02-25;1084;Hovedstaden;41;1084
2021-02-25;1085;Sjælland;97;1085
2021-02-26;1081;Nordjylland;49;1081
2021-02-26;1082;Midtjylland;386;1082
2021-02-26;1083;Syddanmark;298;1083
2021-02-26;1084;Hovedstaden;67;1084
2021-02-26;1085;Sjælland;201;1085
2021-02-27;1081;Nordjylland;2;1081
2021-02-27;1082;Midtjylland;2;1082
2021-02-27;1083;Syddanmark;114;1083
2021-02-27;1084;Hovedstaden;1054;1084
2021-02-27;1085;Sjælland;207;1085
2021-02-28;1081;Nordjylland;4;1081
2021-02-28;1082;Midtjylland;2;1082
2021-02-28;1083;Syddanmark;29;1083
2021-02-28;1084;Hovedstaden;1085;1084
2021-02-28;1085;Sjælland;214;1085
2021-03-01;1081;Nordjylland;76;1081
2021-03-01;1082;Midtjylland;143;1082
2021-03-01;1083;Syddanmark;363;1083
2021-03-01;1084;Hovedstaden;224;1084
2021-03-01;1085;Sjælland;244;1085
2021-03-02;1081;Nordjylland;72;1081
2021-03-02;1082;Midtjylland;178;1082
2021-03-02;1083;Syddanmark;348;1083
2021-03-02;1084;Hovedstaden;252;1084
2021-03-02;1085;Sjælland;414;1085
2021-03-03;1081;Nordjylland;47;1081
2021-03-03;1082;Midtjylland;218;1082
2021-03-03;1083;Syddanmark;157;1083
2021-03-03;1084;Hovedstaden;46;1084
2021-03-03;1085;Sjælland;535;1085
2021-03-04;1081;Nordjylland;38;1081
2021-03-04;1082;Midtjylland;610;1082
2021-03-04;1083;Syddanmark;177;1083
2021-03-04;1084;Hovedstaden;198;1084
2021-03-04;1085;Sjælland;758;1085
2021-03-05;1081;Nordjylland;671;1081
2021-03-05;1082;Midtjylland;2579;1082
2021-03-05;1083;Syddanmark;488;1083
2021-03-05;1084;Hovedstaden;269;1084
2021-03-05;1085;Sjælland;1595;1085
2021-03-06;1081;Nordjylland;687;1081
2021-03-06;1082;Midtjylland;1500;1082
2021-03-06;1083;Syddanmark;326;1083
2021-03-06;1084;Hovedstaden;95;1084
2021-03-06;1085;Sjælland;1256;1085
2021-03-07;1081;Nordjylland;595;1081
2021-03-07;1082;Midtjylland;1100;1082
2021-03-07;1083;Syddanmark;612;1083
2021-03-07;1084;Hovedstaden;318;1084
2021-03-07;1085;Sjælland;1588;1085
2021-03-08;1081;Nordjylland;582;1081
2021-03-08;1082;Midtjylland;3364;1082
2021-03-08;1083;Syddanmark;778;1083
2021-03-08;1084;Hovedstaden;241;1084
2021-03-08;1085;Sjælland;1349;1085
2021-03-09;1081;Nordjylland;533;1081
2021-03-09;1082;Midtjylland;2721;1082
2021-03-09;1083;Syddanmark;734;1083
2021-03-09;1084;Hovedstaden;1405;1084
2021-03-09;1085;Sjælland;1623;1085
2021-03-10;1081;Nordjylland;372;1081
2021-03-10;1082;Midtjylland;1718;1082
2021-03-10;1083;Syddanmark;837;1083
2021-03-10;1084;Hovedstaden;1661;1084
2021-03-10;1085;Sjælland;2466;1085
2021-03-11;1081;Nordjylland;775;1081
2021-03-11;1082;Midtjylland;1240;1082
2021-03-11;1083;Syddanmark;381;1083
2021-03-11;1084;Hovedstaden;4255;1084
2021-03-11;1085;Sjælland;1146;1085
2021-03-12;1081;Nordjylland;1481;1081
2021-03-12;1082;Midtjylland;988;1082
2021-03-12;1083;Syddanmark;2204;1083
2021-03-12;1084;Hovedstaden;4706;1084
2021-03-12;1085;Sjælland;947;1085
2021-03-13;1081;Nordjylland;2327;1081
2021-03-13;1082;Midtjylland;570;1082
2021-03-13;1083;Syddanmark;1892;1083
2021-03-13;1084;Hovedstaden;88;1084
2021-03-13;1085;Sjælland;886;1085
2021-03-14;1081;Nordjylland;2187;1081
2021-03-14;1082;Midtjylland;207;1082
2021-03-14;1083;Syddanmark;1955;1083
2021-03-14;1084;Hovedstaden;3189;1084
2021-03-14;1085;Sjælland;1651;1085
2021-03-15;1081;Nordjylland;1713;1081
2021-03-15;1082;Midtjylland;2739;1082
2021-03-15;1083;Syddanmark;1793;1083
2021-03-15;1084;Hovedstaden;2708;1084
2021-03-15;1085;Sjælland;722;1085
2021-03-16;1081;Nordjylland;60;1081
2021-03-16;1082;Midtjylland;3452;1082
2021-03-16;1083;Syddanmark;1430;1083
2021-03-16;1084;Hovedstaden;3452;1084
2021-03-16;1085;Sjælland;869;1085
2021-03-17;1081;Nordjylland;46;1081
2021-03-17;1082;Midtjylland;2769;1082
2021-03-17;1083;Syddanmark;1016;1083
2021-03-17;1084;Hovedstaden;4313;1084
2021-03-17;1085;Sjælland;821;1085
2021-03-18;1081;Nordjylland;110;1081
2021-03-18;1082;Midtjylland;1135;1082
2021-03-18;1083;Syddanmark;1015;1083
2021-03-18;1084;Hovedstaden;4323;1084
2021-03-18;1085;Sjælland;547;1085
2021-03-19;1081;Nordjylland;549;1081
2021-03-19;1082;Midtjylland;3014;1082
2021-03-19;1083;Syddanmark;3790;1083
2021-03-19;1084;Hovedstaden;1148;1084
2021-03-19;1085;Sjælland;3054;1085
2021-03-20;1081;Nordjylland;1716;1081
2021-03-20;1082;Midtjylland;29;1082
2021-03-20;1083;Syddanmark;2571;1083
2021-03-20;1084;Hovedstaden;90;1084
2021-03-20;1085;Sjælland;333;1085
2021-03-21;1081;Nordjylland;7;1081
2021-03-21;1082;Midtjylland;13;1082
2021-03-21;1083;Syddanmark;2448;1083
2021-03-21;1084;Hovedstaden;2056;1084
2021-03-21;1085;Sjælland;70;1085
2021-03-22;1081;Nordjylland;1360;1081
2021-03-22;1082;Midtjylland;2725;1082
2021-03-22;1083;Syddanmark;2183;1083
2021-03-22;1084;Hovedstaden;85;1084
2021-03-22;1085;Sjælland;1289;1085
2021-03-23;1081;Nordjylland;2219;1081
2021-03-23;1082;Midtjylland;3319;1082
2021-03-23;1083;Syddanmark;1344;1083
2021-03-23;1084;Hovedstaden;117;1084
2021-03-23;1085;Sjælland;479;1085
2021-03-24;1081;Nordjylland;421;1081
2021-03-24;1082;Midtjylland;1688;1082
2021-03-24;1083;Syddanmark;1202;1083
2021-03-24;1084;Hovedstaden;8440;1084
2021-03-24;1085;Sjælland;1490;1085
2021-03-25;1081;Nordjylland;212;1081
2021-03-25;1082;Midtjylland;1714;1082
2021-03-25;1083;Syddanmark;1264;1083
2021-03-25;1084;Hovedstaden;4446;1084
2021-03-25;1085;Sjælland;663;1085
2021-03-26;1081;Nordjylland;38;1081
2021-03-26;1082;Midtjylland;1387;1082
2021-03-26;1083;Syddanmark;3269;1083
2021-03-26;1084;Hovedstaden;2637;1084
2021-03-26;1085;Sjælland;400;1085
2021-03-27;1081;Nordjylland;270;1081
2021-03-27;1082;Midtjylland;177;1082
2021-03-27;1083;Syddanmark;2320;1083
2021-03-27;1084;Hovedstaden;44;1084
2021-03-27;1085;Sjælland;250;1085
2021-03-28;1081;Nordjylland;22;1081
2021-03-28;1082;Midtjylland;163;1082
2021-03-28;1083;Syddanmark;2537;1083
2021-03-28;1084;Hovedstaden;39;1084
2021-03-28;1085;Sjælland;14;1085
2021-03-29;1081;Nordjylland;115;1081
2021-03-29;1082;Midtjylland;2390;1082
2021-03-29;1083;Syddanmark;2451;1083
2021-03-29;1084;Hovedstaden;550;1084
2021-03-29;1085;Sjælland;604;1085
2021-03-30;1081;Nordjylland;312;1081
2021-03-30;1082;Midtjylland;2920;1082
2021-03-30;1083;Syddanmark;1963;1083
2021-03-30;1084;Hovedstaden;277;1084
2021-03-30;1085;Sjælland;515;1085
2021-03-31;1081;Nordjylland;1761;1081
2021-03-31;1082;Midtjylland;1634;1082
2021-03-31;1083;Syddanmark;1234;1083
2021-03-31;1084;Hovedstaden;3730;1084
2021-03-31;1085;Sjælland;1241;1085
2021-04-01;1081;Nordjylland;36;1081
2021-04-01;1082;Midtjylland;373;1082
2021-04-01;1083;Syddanmark;799;1083
2021-04-01;1084;Hovedstaden;4630;1084
2021-04-01;1085;Sjælland;997;1085
2021-04-02;1081;Nordjylland;545;1081
2021-04-02;1082;Midtjylland;337;1082
2021-04-02;1083;Syddanmark;1897;1083
2021-04-02;1084;Hovedstaden;3666;1084
2021-04-02;1085;Sjælland;462;1085
2021-04-03;1081;Nordjylland;425;1081
2021-04-03;1082;Midtjylland;45;1082
2021-04-03;1083;Syddanmark;1027;1083
2021-04-03;1084;Hovedstaden;98;1084
2021-04-03;1085;Sjælland;582;1085
2021-04-04;1081;Nordjylland;494;1081
2021-04-04;1082;Midtjylland;54;1082
2021-04-04;1083;Syddanmark;918;1083
2021-04-04;1084;Hovedstaden;49;1084
2021-04-04;1085;Sjælland;253;1085
2021-04-05;1081;Nordjylland;591;1081
2021-04-05;1082;Midtjylland;152;1082
2021-04-05;1083;Syddanmark;518;1083
2021-04-05;1084;Hovedstaden;44;1084
2021-04-05;1085;Sjælland;13;1085
2021-04-06;1081;Nordjylland;127;1081
2021-04-06;1082;Midtjylland;1965;1082
2021-04-06;1083;Syddanmark;1847;1083
2021-04-06;1084;Hovedstaden;203;1084
2021-04-06;1085;Sjælland;1879;1085
2021-04-07;1081;Nordjylland;490;1081
2021-04-07;1082;Midtjylland;3792;1082
2021-04-07;1083;Syddanmark;1538;1083
2021-04-07;1084;Hovedstaden;584;1084
2021-04-07;1085;Sjælland;1742;1085
2021-04-08;1081;Nordjylland;960;1081
2021-04-08;1082;Midtjylland;2423;1082
2021-04-08;1083;Syddanmark;1554;1083
2021-04-08;1084;Hovedstaden;1657;1084
2021-04-08;1085;Sjælland;1883;1085
2021-04-09;1081;Nordjylland;1953;1081
2021-04-09;1082;Midtjylland;1287;1082
2021-04-09;1083;Syddanmark;1674;1083
2021-04-09;1084;Hovedstaden;3363;1084
2021-04-09;1085;Sjælland;334;1085
2021-04-10;1081;Nordjylland;1002;1081
2021-04-10;1082;Midtjylland;735;1082
2021-04-10;1083;Syddanmark;1276;1083
2021-04-10;1084;Hovedstaden;1284;1084
2021-04-10;1085;Sjælland;1116;1085
2021-04-11;1081;Nordjylland;1086;1081
2021-04-11;1082;Midtjylland;785;1082
2021-04-11;1083;Syddanmark;1062;1083
2021-04-11;1084;Hovedstaden;139;1084
2021-04-11;1085;Sjælland;812;1085
2021-04-12;1081;Nordjylland;64;1081
2021-04-12;1082;Midtjylland;1879;1082
2021-04-12;1083;Syddanmark;1539;1083
2021-04-12;1084;Hovedstaden;6816;1084
2021-04-12;1085;Sjælland;1168;1085
2021-04-13;1081;Nordjylland;442;1081
2021-04-13;1082;Midtjylland;1719;1082
2021-04-13;1083;Syddanmark;1207;1083
2021-04-13;1084;Hovedstaden;1075;1084
2021-04-13;1085;Sjælland;1747;1085
2021-04-14;1081;Nordjylland;691;1081
2021-04-14;1082;Midtjylland;2390;1082
2021-04-14;1083;Syddanmark;1532;1083
2021-04-14;1084;Hovedstaden;4511;1084
2021-04-14;1085;Sjælland;1969;1085
2021-04-15;1081;Nordjylland;1464;1081
2021-04-15;1082;Midtjylland;3049;1082
2021-04-15;1083;Syddanmark;1370;1083
2021-04-15;1084;Hovedstaden;1554;1084
2021-04-15;1085;Sjælland;1615;1085
2021-04-16;1081;Nordjylland;935;1081
2021-04-16;1082;Midtjylland;1430;1082
2021-04-16;1083;Syddanmark;1546;1083
2021-04-16;1084;Hovedstaden;2993;1084
2021-04-16;1085;Sjælland;1217;1085
2021-04-17;1081;Nordjylland;19;1081
2021-04-17;1082;Midtjylland;44;1082
2021-04-17;1083;Syddanmark;902;1083
2021-04-17;1084;Hovedstaden;212;1084
2021-04-17;1085;Sjælland;1550;1085
2021-04-18;1081;Nordjylland;2969;1081
2021-04-18;1082;Midtjylland;35;1082
2021-04-18;1083;Syddanmark;622;1083
2021-04-18;1084;Hovedstaden;184;1084
2021-04-18;1085;Sjælland;1303;1085
2021-04-19;1081;Nordjylland;2586;1081
2021-04-19;1082;Midtjylland;4827;1082
2021-04-19;1083;Syddanmark;1545;1083
2021-04-19;1084;Hovedstaden;2067;1084
2021-04-19;1085;Sjælland;3297;1085
2021-04-20;1081;Nordjylland;859;1081
2021-04-20;1082;Midtjylland;4489;1082
2021-04-20;1083;Syddanmark;1764;1083
2021-04-20;1084;Hovedstaden;4970;1084
2021-04-20;1085;Sjælland;4768;1085
2021-04-21;1081;Nordjylland;53;1081
2021-04-21;1082;Midtjylland;5638;1082
2021-04-21;1083;Syddanmark;998;1083
2021-04-21;1084;Hovedstaden;3735;1084
2021-04-21;1085;Sjælland;2249;1085
2021-04-22;1081;Nordjylland;57;1081
2021-04-22;1082;Midtjylland;2637;1082
2021-04-22;1083;Syddanmark;1526;1083
2021-04-22;1084;Hovedstaden;148;1084
2021-04-22;1085;Sjælland;1003;1085
2021-04-23;1081;Nordjylland;52;1081
2021-04-23;1082;Midtjylland;1895;1082
2021-04-23;1083;Syddanmark;1932;1083
2021-04-23;1084;Hovedstaden;6923;1084
2021-04-23;1085;Sjælland;381;1085
2021-04-24;1081;Nordjylland;886;1081
2021-04-24;1082;Midtjylland;77;1082
2021-04-24;1083;Syddanmark;1596;1083
2021-04-24;1084;Hovedstaden;1982;1084
2021-04-24;1085;Sjælland;3027;1085
2021-04-25;1081;Nordjylland;493;1081
2021-04-25;1082;Midtjylland;32;1082
2021-04-25;1083;Syddanmark;916;1083
2021-04-25;1084;Hovedstaden;326;1084
2021-04-25;1085;Sjælland;3507;1085
2021-04-26;1081;Nordjylland;1033;1081
2021-04-26;1082;Midtjylland;816;1082
2021-04-26;1083;Syddanmark;1624;1083
2021-04-26;1084;Hovedstaden;3153;1084
2021-04-26;1085;Sjælland;1226;1085
2021-04-27;1081;Nordjylland;2490;1081
2021-04-27;1082;Midtjylland;3745;1082
2021-04-27;1083;Syddanmark;1957;1083
2021-04-27;1084;Hovedstaden;9644;1084
2021-04-27;1085;Sjælland;3002;1085
2021-04-28;1081;Nordjylland;1733;1081
2021-04-28;1082;Midtjylland;5813;1082
2021-04-28;1083;Syddanmark;3767;1083
2021-04-28;1084;Hovedstaden;8142;1084
2021-04-28;1085;Sjælland;1044;1085
2021-04-29;1081;Nordjylland;1167;1081
2021-04-29;1082;Midtjylland;5467;1082
2021-04-29;1083;Syddanmark;2203;1083
2021-04-29;1084;Hovedstaden;7163;1084
2021-04-29;1085;Sjælland;1880;1085
2021-04-30;1081;Nordjylland;797;1081
2021-04-30;1082;Midtjylland;654;1082
2021-04-30;1083;Syddanmark;1855;1083
2021-04-30;1084;Hovedstaden;230;1084
2021-04-30;1085;Sjælland;413;1085
2021-05-01;1081;Nordjylland;766;1081
2021-05-01;1082;Midtjylland;80;1082
2021-05-01;1083;Syddanmark;2173;1083
2021-05-01;1084;Hovedstaden;481;1084
2021-05-01;1085;Sjælland;2612;1085
2021-05-02;1081;Nordjylland;1172;1081
2021-05-02;1082;Midtjylland;49;1082
2021-05-02;1083;Syddanmark;1970;1083
2021-05-02;1084;Hovedstaden;8536;1084
2021-05-02;1085;Sjælland;2031;1085
2021-05-03;1081;Nordjylland;9831;1081
2021-05-03;1082;Midtjylland;8805;1082
2021-05-03;1083;Syddanmark;4076;1083
2021-05-03;1084;Hovedstaden;7959;1084
2021-05-03;1085;Sjælland;14933;1085
2021-05-04;1081;Nordjylland;1047;1081
2021-05-04;1082;Midtjylland;8345;1082
2021-05-04;1083;Syddanmark;3998;1083
2021-05-04;1084;Hovedstaden;8612;1084
2021-05-04;1085;Sjælland;2729;1085
2021-05-05;1081;Nordjylland;1423;1081
2021-05-05;1082;Midtjylland;8841;1082
2021-05-05;1083;Syddanmark;4206;1083
2021-05-05;1084;Hovedstaden;11955;1084
2021-05-05;1085;Sjælland;2777;1085
2021-05-06;1081;Nordjylland;618;1081
2021-05-06;1082;Midtjylland;7515;1082
2021-05-06;1083;Syddanmark;5123;1083
2021-05-06;1084;Hovedstaden;10002;1084
2021-05-06;1085;Sjælland;2258;1085
2021-05-07;1081;Nordjylland;1371;1081
2021-05-07;1082;Midtjylland;5942;1082
2021-05-07;1083;Syddanmark;5534;1083
2021-05-07;1084;Hovedstaden;7533;1084
2021-05-07;1085;Sjælland;4175;1085
2021-05-08;1081;Nordjylland;1237;1081
2021-05-08;1082;Midtjylland;247;1082
2021-05-08;1083;Syddanmark;3832;1083
2021-05-08;1084;Hovedstaden;19622;1084
2021-05-08;1085;Sjælland;5840;1085
2021-05-09;1081;Nordjylland;1806;1081
2021-05-09;1082;Midtjylland;86;1082
2021-05-09;1083;Syddanmark;2901;1083
2021-05-09;1084;Hovedstaden;8158;1084
2021-05-09;1085;Sjælland;3717;1085
2021-05-10;1081;Nordjylland;4703;1081
2021-05-10;1082;Midtjylland;7069;1082
2021-05-10;1083;Syddanmark;14210;1083
2021-05-10;1084;Hovedstaden;5567;1084
2021-05-10;1085;Sjælland;4533;1085
2021-05-11;1081;Nordjylland;3637;1081
2021-05-11;1082;Midtjylland;7588;1082
2021-05-11;1083;Syddanmark;5718;1083
2021-05-11;1084;Hovedstaden;6158;1084
2021-05-11;1085;Sjælland;3114;1085
2021-05-12;1081;Nordjylland;1965;1081
2021-05-12;1082;Midtjylland;9298;1082
2021-05-12;1083;Syddanmark;6266;1083
2021-05-12;1084;Hovedstaden;5589;1084
2021-05-12;1085;Sjælland;3847;1085
2021-05-13;1081;Nordjylland;1835;1081
2021-05-13;1082;Midtjylland;2677;1082
2021-05-13;1083;Syddanmark;2340;1083
2021-05-13;1084;Hovedstaden;10602;1084
2021-05-13;1085;Sjælland;2220;1085
2021-05-14;1081;Nordjylland;3233;1081
2021-05-14;1082;Midtjylland;9055;1082
2021-05-14;1083;Syddanmark;7019;1083
2021-05-14;1084;Hovedstaden;7789;1084
2021-05-14;1085;Sjælland;3660;1085
2021-05-15;1081;Nordjylland;5358;1081
2021-05-15;1082;Midtjylland;331;1082
2021-05-15;1083;Syddanmark;4619;1083
2021-05-15;1084;Hovedstaden;6854;1084
2021-05-15;1085;Sjælland;2253;1085
2021-05-16;1081;Nordjylland;4547;1081
2021-05-16;1082;Midtjylland;261;1082
2021-05-16;1083;Syddanmark;3839;1083
2021-05-16;1084;Hovedstaden;3457;1084
2021-05-16;1085;Sjælland;1961;1085
2021-05-17;1081;Nordjylland;2716;1081
2021-05-17;1082;Midtjylland;10071;1082
2021-05-17;1083;Syddanmark;6747;1083
