"Første vacc. dato";"regionskode_current";"Regionsnavn";"Antal første vacc.";"regionskode_num"
2021-01-03;1084;Hovedstaden;1765;1084
2021-01-03;1085;Sjælland;104;1085
2021-01-04;1081;Nordjylland;956;1081
2021-01-04;1082;Midtjylland;66;1082
2021-01-04;1083;Syddanmark;934;1083
2021-01-04;1084;Hovedstaden;347;1084
2021-01-04;1085;Sjælland;24;1085
2021-01-05;1081;Nordjylland;1947;1081
2021-01-05;1082;Midtjylland;2567;1082
2021-01-05;1083;Syddanmark;1107;1083
2021-01-05;1084;Hovedstaden;6083;1084
2021-01-05;1085;Sjælland;526;1085
2021-01-06;1081;Nordjylland;2490;1081
2021-01-06;1082;Midtjylland;3858;1082
2021-01-06;1083;Syddanmark;3280;1083
2021-01-06;1084;Hovedstaden;6219;1084
2021-01-06;1085;Sjælland;1793;1085
2021-01-07;1081;Nordjylland;1076;1081
2021-01-07;1082;Midtjylland;3927;1082
2021-01-07;1083;Syddanmark;3920;1083
2021-01-07;1084;Hovedstaden;5098;1084
2021-01-07;1085;Sjælland;1620;1085
2021-01-08;1081;Nordjylland;235;1081
2021-01-08;1082;Midtjylland;2473;1082
2021-01-08;1083;Syddanmark;2968;1083
2021-01-08;1084;Hovedstaden;752;1084
2021-01-08;1085;Sjælland;1177;1085
2021-01-09;1081;Nordjylland;36;1081
2021-01-09;1082;Midtjylland;683;1082
2021-01-09;1083;Syddanmark;36;1083
2021-01-09;1084;Hovedstaden;125;1084
2021-01-09;1085;Sjælland;948;1085
2021-01-10;1081;Nordjylland;2;1081
2021-01-10;1082;Midtjylland;3;1082
2021-01-10;1083;Syddanmark;22;1083
2021-01-10;1084;Hovedstaden;137;1084
2021-01-10;1085;Sjælland;655;1085
2021-01-11;1081;Nordjylland;3;1081
2021-01-11;1082;Midtjylland;19;1082
2021-01-11;1083;Syddanmark;19;1083
2021-01-11;1084;Hovedstaden;102;1084
2021-01-11;1085;Sjælland;522;1085
2021-01-12;1081;Nordjylland;6;1081
2021-01-12;1082;Midtjylland;14;1082
2021-01-12;1083;Syddanmark;13;1083
2021-01-12;1084;Hovedstaden;76;1084
2021-01-12;1085;Sjælland;355;1085
2021-01-13;1081;Nordjylland;458;1081
2021-01-13;1082;Midtjylland;1851;1082
2021-01-13;1083;Syddanmark;2145;1083
2021-01-13;1084;Hovedstaden;6629;1084
2021-01-13;1085;Sjælland;925;1085
2021-01-14;1081;Nordjylland;619;1081
2021-01-14;1082;Midtjylland;2616;1082
2021-01-14;1083;Syddanmark;3413;1083
2021-01-14;1084;Hovedstaden;8164;1084
2021-01-14;1085;Sjælland;1812;1085
2021-01-15;1081;Nordjylland;1195;1081
2021-01-15;1082;Midtjylland;2985;1082
2021-01-15;1083;Syddanmark;3760;1083
2021-01-15;1084;Hovedstaden;5190;1084
2021-01-15;1085;Sjælland;912;1085
2021-01-16;1081;Nordjylland;1135;1081
2021-01-16;1082;Midtjylland;893;1082
2021-01-16;1083;Syddanmark;1332;1083
2021-01-16;1084;Hovedstaden;837;1084
2021-01-16;1085;Sjælland;65;1085
2021-01-17;1081;Nordjylland;980;1081
2021-01-17;1082;Midtjylland;29;1082
2021-01-17;1083;Syddanmark;1139;1083
2021-01-17;1084;Hovedstaden;52;1084
2021-01-17;1085;Sjælland;38;1085
2021-01-18;1081;Nordjylland;600;1081
2021-01-18;1082;Midtjylland;1499;1082
2021-01-18;1083;Syddanmark;1334;1083
2021-01-18;1084;Hovedstaden;38;1084
2021-01-18;1085;Sjælland;98;1085
2021-01-19;1081;Nordjylland;31;1081
2021-01-19;1082;Midtjylland;1677;1082
2021-01-19;1083;Syddanmark;381;1083
2021-01-19;1084;Hovedstaden;59;1084
2021-01-19;1085;Sjælland;158;1085
2021-01-20;1081;Nordjylland;21;1081
2021-01-20;1082;Midtjylland;941;1082
2021-01-20;1083;Syddanmark;196;1083
2021-01-20;1084;Hovedstaden;34;1084
2021-01-20;1085;Sjælland;215;1085
2021-01-21;1081;Nordjylland;18;1081
2021-01-21;1082;Midtjylland;1091;1082
2021-01-21;1083;Syddanmark;135;1083
2021-01-21;1084;Hovedstaden;35;1084
2021-01-21;1085;Sjælland;160;1085
2021-01-22;1081;Nordjylland;156;1081
2021-01-22;1082;Midtjylland;158;1082
2021-01-22;1083;Syddanmark;140;1083
2021-01-22;1084;Hovedstaden;54;1084
2021-01-22;1085;Sjælland;129;1085
2021-01-23;1081;Nordjylland;47;1081
2021-01-23;1082;Midtjylland;86;1082
2021-01-23;1083;Syddanmark;3;1083
2021-01-23;1084;Hovedstaden;509;1084
2021-01-23;1085;Sjælland;28;1085
2021-01-24;1081;Nordjylland;19;1081
2021-01-24;1082;Midtjylland;59;1082
2021-01-24;1083;Syddanmark;1;1083
2021-01-24;1084;Hovedstaden;449;1084
2021-01-24;1085;Sjælland;21;1085
2021-01-25;1081;Nordjylland;23;1081
2021-01-25;1082;Midtjylland;8;1082
2021-01-25;1083;Syddanmark;136;1083
2021-01-25;1084;Hovedstaden;49;1084
2021-01-25;1085;Sjælland;57;1085
2021-01-26;1081;Nordjylland;2;1081
2021-01-26;1082;Midtjylland;10;1082
2021-01-26;1083;Syddanmark;88;1083
2021-01-26;1084;Hovedstaden;19;1084
2021-01-26;1085;Sjælland;93;1085
2021-01-27;1081;Nordjylland;5;1081
2021-01-27;1082;Midtjylland;24;1082
2021-01-27;1083;Syddanmark;83;1083
2021-01-27;1084;Hovedstaden;17;1084
2021-01-27;1085;Sjælland;76;1085
2021-01-28;1081;Nordjylland;25;1081
2021-01-28;1082;Midtjylland;16;1082
2021-01-28;1083;Syddanmark;36;1083
2021-01-28;1084;Hovedstaden;24;1084
2021-01-28;1085;Sjælland;135;1085
2021-01-29;1081;Nordjylland;66;1081
2021-01-29;1082;Midtjylland;273;1082
2021-01-29;1083;Syddanmark;68;1083
2021-01-29;1084;Hovedstaden;385;1084
2021-01-29;1085;Sjælland;241;1085
2021-01-30;1081;Nordjylland;61;1081
2021-01-30;1082;Midtjylland;169;1082
2021-01-30;1083;Syddanmark;119;1083
2021-01-30;1084;Hovedstaden;383;1084
2021-01-30;1085;Sjælland;375;1085
2021-01-31;1081;Nordjylland;99;1081
2021-01-31;1082;Midtjylland;386;1082
2021-01-31;1083;Syddanmark;142;1083
2021-01-31;1084;Hovedstaden;297;1084
2021-01-31;1085;Sjælland;198;1085
2021-02-01;1081;Nordjylland;90;1081
2021-02-01;1082;Midtjylland;90;1082
2021-02-01;1083;Syddanmark;192;1083
2021-02-01;1084;Hovedstaden;64;1084
2021-02-01;1085;Sjælland;285;1085
2021-02-02;1081;Nordjylland;17;1081
2021-02-02;1082;Midtjylland;78;1082
2021-02-02;1083;Syddanmark;479;1083
2021-02-02;1084;Hovedstaden;66;1084
2021-02-02;1085;Sjælland;1219;1085
2021-02-03;1081;Nordjylland;5;1081
2021-02-03;1082;Midtjylland;24;1082
2021-02-03;1083;Syddanmark;396;1083
2021-02-03;1084;Hovedstaden;60;1084
2021-02-03;1085;Sjælland;885;1085
2021-02-04;1081;Nordjylland;798;1081
2021-02-04;1082;Midtjylland;47;1082
2021-02-04;1083;Syddanmark;322;1083
2021-02-04;1084;Hovedstaden;57;1084
2021-02-04;1085;Sjælland;84;1085
2021-02-05;1081;Nordjylland;730;1081
2021-02-05;1082;Midtjylland;287;1082
2021-02-05;1083;Syddanmark;208;1083
2021-02-05;1084;Hovedstaden;40;1084
2021-02-05;1085;Sjælland;238;1085
2021-02-06;1081;Nordjylland;341;1081
2021-02-06;1082;Midtjylland;16;1082
2021-02-06;1083;Syddanmark;65;1083
2021-02-06;1084;Hovedstaden;314;1084
2021-02-06;1085;Sjælland;207;1085
2021-02-07;1081;Nordjylland;664;1081
2021-02-07;1082;Midtjylland;19;1082
2021-02-07;1083;Syddanmark;96;1083
2021-02-07;1084;Hovedstaden;108;1084
2021-02-07;1085;Sjælland;850;1085
2021-02-08;1081;Nordjylland;537;1081
2021-02-08;1082;Midtjylland;221;1082
2021-02-08;1083;Syddanmark;537;1083
2021-02-08;1084;Hovedstaden;925;1084
2021-02-08;1085;Sjælland;129;1085
2021-02-09;1081;Nordjylland;71;1081
2021-02-09;1082;Midtjylland;505;1082
2021-02-09;1083;Syddanmark;823;1083
2021-02-09;1084;Hovedstaden;1443;1084
2021-02-09;1085;Sjælland;514;1085
2021-02-10;1081;Nordjylland;55;1081
2021-02-10;1082;Midtjylland;759;1082
2021-02-10;1083;Syddanmark;969;1083
2021-02-10;1084;Hovedstaden;518;1084
2021-02-10;1085;Sjælland;877;1085
2021-02-11;1081;Nordjylland;463;1081
2021-02-11;1082;Midtjylland;620;1082
2021-02-11;1083;Syddanmark;1206;1083
2021-02-11;1084;Hovedstaden;1562;1084
2021-02-11;1085;Sjælland;1736;1085
2021-02-12;1081;Nordjylland;1264;1081
2021-02-12;1082;Midtjylland;4462;1082
2021-02-12;1083;Syddanmark;1843;1083
2021-02-12;1084;Hovedstaden;1488;1084
2021-02-12;1085;Sjælland;2714;1085
2021-02-13;1081;Nordjylland;13;1081
2021-02-13;1082;Midtjylland;2552;1082
2021-02-13;1083;Syddanmark;1094;1083
2021-02-13;1084;Hovedstaden;70;1084
2021-02-13;1085;Sjælland;2572;1085
2021-02-14;1081;Nordjylland;250;1081
2021-02-14;1082;Midtjylland;1595;1082
2021-02-14;1083;Syddanmark;2083;1083
2021-02-14;1084;Hovedstaden;277;1084
2021-02-14;1085;Sjælland;1774;1085
2021-02-15;1081;Nordjylland;142;1081
2021-02-15;1082;Midtjylland;4208;1082
2021-02-15;1083;Syddanmark;2509;1083
2021-02-15;1084;Hovedstaden;3809;1084
2021-02-15;1085;Sjælland;2509;1085
2021-02-16;1081;Nordjylland;197;1081
2021-02-16;1082;Midtjylland;3587;1082
2021-02-16;1083;Syddanmark;1894;1083
2021-02-16;1084;Hovedstaden;4306;1084
2021-02-16;1085;Sjælland;2659;1085
2021-02-17;1081;Nordjylland;1235;1081
2021-02-17;1082;Midtjylland;2332;1082
2021-02-17;1083;Syddanmark;2225;1083
2021-02-17;1084;Hovedstaden;1081;1084
2021-02-17;1085;Sjælland;3134;1085
2021-02-18;1081;Nordjylland;1796;1081
2021-02-18;1082;Midtjylland;2146;1082
2021-02-18;1083;Syddanmark;1971;1083
2021-02-18;1084;Hovedstaden;3569;1084
2021-02-18;1085;Sjælland;1677;1085
2021-02-19;1081;Nordjylland;2044;1081
2021-02-19;1082;Midtjylland;3251;1082
2021-02-19;1083;Syddanmark;3188;1083
2021-02-19;1084;Hovedstaden;3491;1084
2021-02-19;1085;Sjælland;1493;1085
2021-02-20;1081;Nordjylland;2404;1081
2021-02-20;1082;Midtjylland;1080;1082
2021-02-20;1083;Syddanmark;2385;1083
2021-02-20;1084;Hovedstaden;2822;1084
2021-02-20;1085;Sjælland;1341;1085
2021-02-21;1081;Nordjylland;1654;1081
2021-02-21;1082;Midtjylland;1018;1082
2021-02-21;1083;Syddanmark;2817;1083
2021-02-21;1084;Hovedstaden;3095;1084
2021-02-21;1085;Sjælland;1787;1085
2021-02-22;1081;Nordjylland;794;1081
2021-02-22;1082;Midtjylland;3399;1082
2021-02-22;1083;Syddanmark;3618;1083
2021-02-22;1084;Hovedstaden;3536;1084
2021-02-22;1085;Sjælland;1754;1085
2021-02-23;1081;Nordjylland;398;1081
2021-02-23;1082;Midtjylland;5069;1082
2021-02-23;1083;Syddanmark;3109;1083
2021-02-23;1084;Hovedstaden;3533;1084
2021-02-23;1085;Sjælland;1885;1085
2021-02-24;1081;Nordjylland;595;1081
2021-02-24;1082;Midtjylland;3586;1082
2021-02-24;1083;Syddanmark;3061;1083
2021-02-24;1084;Hovedstaden;4205;1084
2021-02-24;1085;Sjælland;1872;1085
2021-02-25;1081;Nordjylland;1945;1081
2021-02-25;1082;Midtjylland;2095;1082
2021-02-25;1083;Syddanmark;2730;1083
2021-02-25;1084;Hovedstaden;6081;1084
2021-02-25;1085;Sjælland;1472;1085
2021-02-26;1081;Nordjylland;5251;1081
2021-02-26;1082;Midtjylland;8427;1082
2021-02-26;1083;Syddanmark;8569;1083
2021-02-26;1084;Hovedstaden;8830;1084
2021-02-26;1085;Sjælland;4201;1085
2021-02-27;1081;Nordjylland;12;1081
2021-02-27;1082;Midtjylland;671;1082
2021-02-27;1083;Syddanmark;1909;1083
2021-02-27;1084;Hovedstaden;3010;1084
2021-02-27;1085;Sjælland;849;1085
2021-02-28;1081;Nordjylland;2156;1081
2021-02-28;1082;Midtjylland;962;1082
2021-02-28;1083;Syddanmark;1966;1083
2021-02-28;1084;Hovedstaden;4601;1084
2021-02-28;1085;Sjælland;882;1085
2021-03-01;1081;Nordjylland;2597;1081
2021-03-01;1082;Midtjylland;4334;1082
2021-03-01;1083;Syddanmark;3695;1083
2021-03-01;1084;Hovedstaden;6040;1084
2021-03-01;1085;Sjælland;2492;1085
2021-03-02;1081;Nordjylland;750;1081
2021-03-02;1082;Midtjylland;4703;1082
2021-03-02;1083;Syddanmark;2965;1083
2021-03-02;1084;Hovedstaden;6599;1084
2021-03-02;1085;Sjælland;1363;1085
2021-03-03;1081;Nordjylland;733;1081
2021-03-03;1082;Midtjylland;2954;1082
2021-03-03;1083;Syddanmark;2877;1083
2021-03-03;1084;Hovedstaden;4474;1084
2021-03-03;1085;Sjælland;1784;1085
2021-03-04;1081;Nordjylland;510;1081
2021-03-04;1082;Midtjylland;3648;1082
2021-03-04;1083;Syddanmark;3004;1083
2021-03-04;1084;Hovedstaden;8048;1084
2021-03-04;1085;Sjælland;2005;1085
2021-03-05;1081;Nordjylland;3871;1081
2021-03-05;1082;Midtjylland;2085;1082
2021-03-05;1083;Syddanmark;3930;1083
2021-03-05;1084;Hovedstaden;4618;1084
2021-03-05;1085;Sjælland;1759;1085
2021-03-06;1081;Nordjylland;2131;1081
2021-03-06;1082;Midtjylland;1207;1082
2021-03-06;1083;Syddanmark;3084;1083
2021-03-06;1084;Hovedstaden;6017;1084
2021-03-06;1085;Sjælland;1895;1085
2021-03-07;1081;Nordjylland;1321;1081
2021-03-07;1082;Midtjylland;234;1082
2021-03-07;1083;Syddanmark;2557;1083
2021-03-07;1084;Hovedstaden;5937;1084
2021-03-07;1085;Sjælland;1635;1085
2021-03-08;1081;Nordjylland;141;1081
2021-03-08;1082;Midtjylland;3948;1082
2021-03-08;1083;Syddanmark;2814;1083
2021-03-08;1084;Hovedstaden;1261;1084
2021-03-08;1085;Sjælland;1207;1085
2021-03-09;1081;Nordjylland;641;1081
2021-03-09;1082;Midtjylland;4105;1082
2021-03-09;1083;Syddanmark;2078;1083
2021-03-09;1084;Hovedstaden;2473;1084
2021-03-09;1085;Sjælland;1396;1085
2021-03-10;1081;Nordjylland;1143;1081
2021-03-10;1082;Midtjylland;2896;1082
2021-03-10;1083;Syddanmark;2955;1083
2021-03-10;1084;Hovedstaden;3014;1084
2021-03-10;1085;Sjælland;1815;1085
2021-03-11;1081;Nordjylland;918;1081
2021-03-11;1082;Midtjylland;997;1082
2021-03-11;1083;Syddanmark;1127;1083
2021-03-11;1084;Hovedstaden;599;1084
2021-03-11;1085;Sjælland;750;1085
2021-03-12;1081;Nordjylland;259;1081
2021-03-12;1082;Midtjylland;740;1082
2021-03-12;1083;Syddanmark;968;1083
2021-03-12;1084;Hovedstaden;981;1084
2021-03-12;1085;Sjælland;272;1085
2021-03-13;1081;Nordjylland;144;1081
2021-03-13;1082;Midtjylland;349;1082
2021-03-13;1083;Syddanmark;1211;1083
2021-03-13;1084;Hovedstaden;2230;1084
2021-03-13;1085;Sjælland;501;1085
2021-03-14;1081;Nordjylland;13;1081
2021-03-14;1082;Midtjylland;30;1082
2021-03-14;1083;Syddanmark;862;1083
2021-03-14;1084;Hovedstaden;90;1084
2021-03-14;1085;Sjælland;204;1085
2021-03-15;1081;Nordjylland;158;1081
2021-03-15;1082;Midtjylland;969;1082
2021-03-15;1083;Syddanmark;1187;1083
2021-03-15;1084;Hovedstaden;338;1084
2021-03-15;1085;Sjælland;102;1085
2021-03-16;1081;Nordjylland;1265;1081
2021-03-16;1082;Midtjylland;1608;1082
2021-03-16;1083;Syddanmark;1128;1083
2021-03-16;1084;Hovedstaden;888;1084
2021-03-16;1085;Sjælland;1743;1085
2021-03-17;1081;Nordjylland;1400;1081
2021-03-17;1082;Midtjylland;3640;1082
2021-03-17;1083;Syddanmark;2010;1083
2021-03-17;1084;Hovedstaden;1918;1084
2021-03-17;1085;Sjælland;1540;1085
2021-03-18;1081;Nordjylland;1623;1081
2021-03-18;1082;Midtjylland;3401;1082
2021-03-18;1083;Syddanmark;1766;1083
2021-03-18;1084;Hovedstaden;5774;1084
2021-03-18;1085;Sjælland;1781;1085
2021-03-19;1081;Nordjylland;1100;1081
2021-03-19;1082;Midtjylland;1776;1082
2021-03-19;1083;Syddanmark;1537;1083
2021-03-19;1084;Hovedstaden;2928;1084
2021-03-19;1085;Sjælland;348;1085
2021-03-20;1081;Nordjylland;13;1081
2021-03-20;1082;Midtjylland;865;1082
2021-03-20;1083;Syddanmark;903;1083
2021-03-20;1084;Hovedstaden;177;1084
2021-03-20;1085;Sjælland;994;1085
2021-03-21;1081;Nordjylland;4;1081
2021-03-21;1082;Midtjylland;621;1082
2021-03-21;1083;Syddanmark;735;1083
2021-03-21;1084;Hovedstaden;2231;1084
2021-03-21;1085;Sjælland;1307;1085
2021-03-22;1081;Nordjylland;133;1081
2021-03-22;1082;Midtjylland;2154;1082
2021-03-22;1083;Syddanmark;956;1083
2021-03-22;1084;Hovedstaden;124;1084
2021-03-22;1085;Sjælland;681;1085
2021-03-23;1081;Nordjylland;360;1081
2021-03-23;1082;Midtjylland;957;1082
2021-03-23;1083;Syddanmark;783;1083
2021-03-23;1084;Hovedstaden;2007;1084
2021-03-23;1085;Sjælland;1885;1085
2021-03-24;1081;Nordjylland;1428;1081
2021-03-24;1082;Midtjylland;2855;1082
2021-03-24;1083;Syddanmark;1357;1083
2021-03-24;1084;Hovedstaden;1500;1084
2021-03-24;1085;Sjælland;2537;1085
2021-03-25;1081;Nordjylland;1006;1081
2021-03-25;1082;Midtjylland;2459;1082
2021-03-25;1083;Syddanmark;1478;1083
2021-03-25;1084;Hovedstaden;1794;1084
2021-03-25;1085;Sjælland;878;1085
2021-03-26;1081;Nordjylland;1093;1081
2021-03-26;1082;Midtjylland;1545;1082
2021-03-26;1083;Syddanmark;1150;1083
2021-03-26;1084;Hovedstaden;904;1084
2021-03-26;1085;Sjælland;1378;1085
2021-03-27;1081;Nordjylland;2294;1081
2021-03-27;1082;Midtjylland;442;1082
2021-03-27;1083;Syddanmark;1106;1083
2021-03-27;1084;Hovedstaden;2855;1084
2021-03-27;1085;Sjælland;3136;1085
2021-03-28;1081;Nordjylland;2898;1081
2021-03-28;1082;Midtjylland;829;1082
2021-03-28;1083;Syddanmark;1064;1083
2021-03-28;1084;Hovedstaden;2928;1084
2021-03-28;1085;Sjælland;2917;1085
2021-03-29;1081;Nordjylland;114;1081
2021-03-29;1082;Midtjylland;4438;1082
2021-03-29;1083;Syddanmark;1548;1083
2021-03-29;1084;Hovedstaden;8021;1084
2021-03-29;1085;Sjælland;3590;1085
2021-03-30;1081;Nordjylland;77;1081
2021-03-30;1082;Midtjylland;5417;1082
2021-03-30;1083;Syddanmark;2321;1083
2021-03-30;1084;Hovedstaden;8889;1084
2021-03-30;1085;Sjælland;4629;1085
2021-03-31;1081;Nordjylland;74;1081
2021-03-31;1082;Midtjylland;7107;1082
2021-03-31;1083;Syddanmark;2148;1083
2021-03-31;1084;Hovedstaden;2595;1084
2021-03-31;1085;Sjælland;998;1085
2021-04-01;1081;Nordjylland;13;1081
2021-04-01;1082;Midtjylland;1188;1082
2021-04-01;1083;Syddanmark;1516;1083
2021-04-01;1084;Hovedstaden;489;1084
2021-04-01;1085;Sjælland;989;1085
2021-04-02;1081;Nordjylland;1542;1081
2021-04-02;1082;Midtjylland;1221;1082
2021-04-02;1083;Syddanmark;1709;1083
2021-04-02;1084;Hovedstaden;387;1084
2021-04-02;1085;Sjælland;20;1085
2021-04-03;1081;Nordjylland;789;1081
2021-04-03;1082;Midtjylland;376;1082
2021-04-03;1083;Syddanmark;1769;1083
2021-04-03;1084;Hovedstaden;5664;1084
2021-04-03;1085;Sjælland;3385;1085
2021-04-04;1081;Nordjylland;1325;1081
2021-04-04;1082;Midtjylland;829;1082
2021-04-04;1083;Syddanmark;1358;1083
2021-04-04;1084;Hovedstaden;5584;1084
2021-04-04;1085;Sjælland;2462;1085
2021-04-05;1081;Nordjylland;1750;1081
2021-04-05;1082;Midtjylland;933;1082
2021-04-05;1083;Syddanmark;2258;1083
2021-04-05;1084;Hovedstaden;5713;1084
2021-04-05;1085;Sjælland;1566;1085
2021-04-06;1081;Nordjylland;2140;1081
2021-04-06;1082;Midtjylland;5152;1082
2021-04-06;1083;Syddanmark;2453;1083
2021-04-06;1084;Hovedstaden;3435;1084
2021-04-06;1085;Sjælland;2710;1085
2021-04-07;1081;Nordjylland;1524;1081
2021-04-07;1082;Midtjylland;6614;1082
2021-04-07;1083;Syddanmark;4002;1083
2021-04-07;1084;Hovedstaden;3446;1084
2021-04-07;1085;Sjælland;906;1085
2021-04-08;1081;Nordjylland;1225;1081
2021-04-08;1082;Midtjylland;4847;1082
2021-04-08;1083;Syddanmark;2240;1083
2021-04-08;1084;Hovedstaden;3499;1084
2021-04-08;1085;Sjælland;1870;1085
2021-04-09;1081;Nordjylland;523;1081
2021-04-09;1082;Midtjylland;1593;1082
2021-04-09;1083;Syddanmark;4253;1083
2021-04-09;1084;Hovedstaden;5980;1084
2021-04-09;1085;Sjælland;4008;1085
2021-04-10;1081;Nordjylland;1556;1081
2021-04-10;1082;Midtjylland;148;1082
2021-04-10;1083;Syddanmark;3012;1083
2021-04-10;1084;Hovedstaden;8876;1084
2021-04-10;1085;Sjælland;3057;1085
2021-04-11;1081;Nordjylland;711;1081
2021-04-11;1082;Midtjylland;183;1082
2021-04-11;1083;Syddanmark;2522;1083
2021-04-11;1084;Hovedstaden;8845;1084
2021-04-11;1085;Sjælland;2557;1085
2021-04-12;1081;Nordjylland;9732;1081
2021-04-12;1082;Midtjylland;20744;1082
2021-04-12;1083;Syddanmark;19865;1083
2021-04-12;1084;Hovedstaden;26203;1084
2021-04-12;1085;Sjælland;16854;1085
2021-04-13;1081;Nordjylland;951;1081
2021-04-13;1082;Midtjylland;5717;1082
2021-04-13;1083;Syddanmark;2803;1083
2021-04-13;1084;Hovedstaden;6664;1084
2021-04-13;1085;Sjælland;2319;1085
2021-04-14;1081;Nordjylland;1409;1081
2021-04-14;1082;Midtjylland;4077;1082
2021-04-14;1083;Syddanmark;2190;1083
2021-04-14;1084;Hovedstaden;1598;1084
2021-04-14;1085;Sjælland;2152;1085
2021-04-15;1081;Nordjylland;560;1081
2021-04-15;1082;Midtjylland;4805;1082
2021-04-15;1083;Syddanmark;2461;1083
2021-04-15;1084;Hovedstaden;5558;1084
2021-04-15;1085;Sjælland;1861;1085
2021-04-16;1081;Nordjylland;3422;1081
2021-04-16;1082;Midtjylland;2732;1082
2021-04-16;1083;Syddanmark;5379;1083
2021-04-16;1084;Hovedstaden;4168;1084
2021-04-16;1085;Sjælland;1624;1085
2021-04-17;1081;Nordjylland;2820;1081
2021-04-17;1082;Midtjylland;1207;1082
2021-04-17;1083;Syddanmark;4630;1083
2021-04-17;1084;Hovedstaden;7716;1084
2021-04-17;1085;Sjælland;2336;1085
2021-04-18;1081;Nordjylland;1322;1081
2021-04-18;1082;Midtjylland;639;1082
2021-04-18;1083;Syddanmark;4068;1083
2021-04-18;1084;Hovedstaden;7352;1084
2021-04-18;1085;Sjælland;1065;1085
2021-04-19;1081;Nordjylland;2270;1081
2021-04-19;1082;Midtjylland;4853;1082
2021-04-19;1083;Syddanmark;5848;1083
2021-04-19;1084;Hovedstaden;8687;1084
2021-04-19;1085;Sjælland;3069;1085
2021-04-20;1081;Nordjylland;1242;1081
2021-04-20;1082;Midtjylland;7857;1082
2021-04-20;1083;Syddanmark;6010;1083
2021-04-20;1084;Hovedstaden;4597;1084
2021-04-20;1085;Sjælland;2230;1085
2021-04-21;1081;Nordjylland;2950;1081
2021-04-21;1082;Midtjylland;5493;1082
2021-04-21;1083;Syddanmark;5295;1083
2021-04-21;1084;Hovedstaden;5574;1084
2021-04-21;1085;Sjælland;3159;1085
2021-04-22;1081;Nordjylland;2621;1081
2021-04-22;1082;Midtjylland;6972;1082
2021-04-22;1083;Syddanmark;4793;1083
2021-04-22;1084;Hovedstaden;11225;1084
2021-04-22;1085;Sjælland;2565;1085
2021-04-23;1081;Nordjylland;4157;1081
2021-04-23;1082;Midtjylland;4590;1082
2021-04-23;1083;Syddanmark;5630;1083
2021-04-23;1084;Hovedstaden;3727;1084
2021-04-23;1085;Sjælland;4000;1085
2021-04-24;1081;Nordjylland;3116;1081
2021-04-24;1082;Midtjylland;275;1082
2021-04-24;1083;Syddanmark;3876;1083
2021-04-24;1084;Hovedstaden;6658;1084
2021-04-24;1085;Sjælland;920;1085
2021-04-25;1081;Nordjylland;1133;1081
2021-04-25;1082;Midtjylland;272;1082
2021-04-25;1083;Syddanmark;4235;1083
