"Faerdigvacc. dato";"regionskode_current";"Regionsnavn";"Antal faerdigvacc.";"regionskode_num"
2021-02-03;1081;Nordjylland;531;1081
2021-02-03;1082;Midtjylland;1322;1082
2021-02-03;1083;Syddanmark;510;1083
2021-02-03;1084;Hovedstaden;2810;1084
2021-02-03;1085;Sjælland;712;1085
2021-02-04;1081;Nordjylland;296;1081
2021-02-04;1082;Midtjylland;1667;1082
2021-02-04;1083;Syddanmark;721;1083
2021-02-04;1084;Hovedstaden;6170;1084
2021-02-04;1085;Sjælland;1469;1085
2021-02-05;1081;Nordjylland;518;1081
2021-02-05;1082;Midtjylland;2257;1082
2021-02-05;1083;Syddanmark;4115;1083
2021-02-05;1084;Hovedstaden;4685;1084
2021-02-05;1085;Sjælland;989;1085
2021-02-06;1081;Nordjylland;517;1081
2021-02-06;1082;Midtjylland;474;1082
2021-02-06;1083;Syddanmark;2147;1083
2021-02-06;1084;Hovedstaden;2904;1084
2021-02-06;1085;Sjælland;301;1085
2021-02-07;1081;Nordjylland;1106;1081
2021-02-07;1082;Midtjylland;76;1082
2021-02-07;1083;Syddanmark;1443;1083
2021-02-07;1084;Hovedstaden;564;1084
2021-02-07;1085;Sjælland;211;1085
2021-02-08;1081;Nordjylland;1250;1081
2021-02-08;1082;Midtjylland;2499;1082
2021-02-08;1083;Syddanmark;1631;1083
2021-02-08;1084;Hovedstaden;1134;1084
2021-02-08;1085;Sjælland;156;1085
2021-02-09;1081;Nordjylland;1000;1081
2021-02-09;1082;Midtjylland;2460;1082
2021-02-09;1083;Syddanmark;1036;1083
2021-02-09;1084;Hovedstaden;46;1084
2021-02-09;1085;Sjælland;64;1085
2021-02-10;1081;Nordjylland;648;1081
2021-02-10;1082;Midtjylland;1797;1082
2021-02-10;1083;Syddanmark;106;1083
2021-02-10;1084;Hovedstaden;920;1084
2021-02-10;1085;Sjælland;244;1085
2021-02-11;1081;Nordjylland;228;1081
2021-02-11;1082;Midtjylland;1523;1082
2021-02-11;1083;Syddanmark;140;1083
2021-02-11;1084;Hovedstaden;244;1084
2021-02-11;1085;Sjælland;222;1085
2021-02-12;1081;Nordjylland;97;1081
2021-02-12;1082;Midtjylland;966;1082
2021-02-12;1083;Syddanmark;1655;1083
2021-02-12;1084;Hovedstaden;4129;1084
2021-02-12;1085;Sjælland;646;1085
2021-02-13;1081;Nordjylland;2;1081
2021-02-13;1082;Midtjylland;40;1082
2021-02-13;1083;Syddanmark;800;1083
2021-02-13;1084;Hovedstaden;11;1084
2021-02-13;1085;Sjælland;57;1085
2021-02-14;1081;Nordjylland;2;1081
2021-02-14;1082;Midtjylland;29;1082
2021-02-14;1083;Syddanmark;525;1083
2021-02-14;1084;Hovedstaden;13;1084
2021-02-14;1085;Sjælland;29;1085
2021-02-15;1081;Nordjylland;35;1081
2021-02-15;1082;Midtjylland;447;1082
2021-02-15;1083;Syddanmark;1031;1083
2021-02-15;1084;Hovedstaden;1362;1084
2021-02-15;1085;Sjælland;194;1085
2021-02-16;1081;Nordjylland;26;1081
2021-02-16;1082;Midtjylland;212;1082
2021-02-16;1083;Syddanmark;533;1083
2021-02-16;1084;Hovedstaden;405;1084
2021-02-16;1085;Sjælland;112;1085
2021-02-17;1081;Nordjylland;16;1081
2021-02-17;1082;Midtjylland;111;1082
2021-02-17;1083;Syddanmark;192;1083
2021-02-17;1084;Hovedstaden;37;1084
2021-02-17;1085;Sjælland;49;1085
2021-02-18;1081;Nordjylland;34;1081
2021-02-18;1082;Midtjylland;66;1082
2021-02-18;1083;Syddanmark;44;1083
2021-02-18;1084;Hovedstaden;82;1084
2021-02-18;1085;Sjælland;94;1085
2021-02-19;1081;Nordjylland;178;1081
2021-02-19;1082;Midtjylland;104;1082
2021-02-19;1083;Syddanmark;86;1083
2021-02-19;1084;Hovedstaden;55;1084
2021-02-19;1085;Sjælland;511;1085
2021-02-20;1081;Nordjylland;129;1081
2021-02-20;1082;Midtjylland;6;1082
2021-02-20;1083;Syddanmark;57;1083
2021-02-20;1084;Hovedstaden;104;1084
2021-02-20;1085;Sjælland;255;1085
2021-02-21;1081;Nordjylland;25;1081
2021-02-21;1082;Midtjylland;38;1082
2021-02-21;1083;Syddanmark;34;1083
2021-02-21;1084;Hovedstaden;105;1084
2021-02-21;1085;Sjælland;143;1085
2021-02-22;1081;Nordjylland;32;1081
2021-02-22;1082;Midtjylland;343;1082
2021-02-22;1083;Syddanmark;183;1083
2021-02-22;1084;Hovedstaden;148;1084
2021-02-22;1085;Sjælland;370;1085
2021-02-23;1081;Nordjylland;26;1081
2021-02-23;1082;Midtjylland;270;1082
2021-02-23;1083;Syddanmark;346;1083
2021-02-23;1084;Hovedstaden;170;1084
2021-02-23;1085;Sjælland;1056;1085
2021-02-24;1081;Nordjylland;11;1081
2021-02-24;1082;Midtjylland;219;1082
2021-02-24;1083;Syddanmark;566;1083
2021-02-24;1084;Hovedstaden;83;1084
2021-02-24;1085;Sjælland;939;1085
2021-02-25;1081;Nordjylland;21;1081
2021-02-25;1082;Midtjylland;145;1082
2021-02-25;1083;Syddanmark;304;1083
2021-02-25;1084;Hovedstaden;41;1084
2021-02-25;1085;Sjælland;91;1085
2021-02-26;1081;Nordjylland;49;1081
2021-02-26;1082;Midtjylland;383;1082
2021-02-26;1083;Syddanmark;297;1083
2021-02-26;1084;Hovedstaden;71;1084
2021-02-26;1085;Sjælland;197;1085
2021-02-27;1081;Nordjylland;2;1081
2021-02-27;1082;Midtjylland;2;1082
2021-02-27;1083;Syddanmark;112;1083
2021-02-27;1084;Hovedstaden;1016;1084
2021-02-27;1085;Sjælland;202;1085
2021-02-28;1081;Nordjylland;4;1081
2021-02-28;1082;Midtjylland;4;1082
2021-02-28;1083;Syddanmark;29;1083
2021-02-28;1084;Hovedstaden;1039;1084
2021-02-28;1085;Sjælland;214;1085
2021-03-01;1081;Nordjylland;74;1081
2021-03-01;1082;Midtjylland;141;1082
2021-03-01;1083;Syddanmark;351;1083
2021-03-01;1084;Hovedstaden;216;1084
2021-03-01;1085;Sjælland;242;1085
2021-03-02;1081;Nordjylland;72;1081
2021-03-02;1082;Midtjylland;179;1082
2021-03-02;1083;Syddanmark;336;1083
2021-03-02;1084;Hovedstaden;252;1084
2021-03-02;1085;Sjælland;399;1085
2021-03-03;1081;Nordjylland;45;1081
2021-03-03;1082;Midtjylland;215;1082
2021-03-03;1083;Syddanmark;152;1083
2021-03-03;1084;Hovedstaden;49;1084
2021-03-03;1085;Sjælland;522;1085
2021-03-04;1081;Nordjylland;39;1081
2021-03-04;1082;Midtjylland;605;1082
2021-03-04;1083;Syddanmark;173;1083
2021-03-04;1084;Hovedstaden;203;1084
2021-03-04;1085;Sjælland;743;1085
2021-03-05;1081;Nordjylland;653;1081
2021-03-05;1082;Midtjylland;2527;1082
2021-03-05;1083;Syddanmark;472;1083
2021-03-05;1084;Hovedstaden;270;1084
2021-03-05;1085;Sjælland;1562;1085
2021-03-06;1081;Nordjylland;667;1081
2021-03-06;1082;Midtjylland;1470;1082
2021-03-06;1083;Syddanmark;317;1083
2021-03-06;1084;Hovedstaden;94;1084
2021-03-06;1085;Sjælland;1239;1085
2021-03-07;1081;Nordjylland;579;1081
2021-03-07;1082;Midtjylland;1073;1082
2021-03-07;1083;Syddanmark;598;1083
2021-03-07;1084;Hovedstaden;313;1084
2021-03-07;1085;Sjælland;1545;1085
2021-03-08;1081;Nordjylland;565;1081
2021-03-08;1082;Midtjylland;3314;1082
2021-03-08;1083;Syddanmark;764;1083
2021-03-08;1084;Hovedstaden;239;1084
2021-03-08;1085;Sjælland;1316;1085
2021-03-09;1081;Nordjylland;524;1081
2021-03-09;1082;Midtjylland;2680;1082
2021-03-09;1083;Syddanmark;702;1083
2021-03-09;1084;Hovedstaden;1364;1084
2021-03-09;1085;Sjælland;1585;1085
2021-03-10;1081;Nordjylland;366;1081
2021-03-10;1082;Midtjylland;1683;1082
2021-03-10;1083;Syddanmark;812;1083
2021-03-10;1084;Hovedstaden;1614;1084
2021-03-10;1085;Sjælland;2414;1085
2021-03-11;1081;Nordjylland;761;1081
2021-03-11;1082;Midtjylland;1222;1082
2021-03-11;1083;Syddanmark;375;1083
2021-03-11;1084;Hovedstaden;4142;1084
2021-03-11;1085;Sjælland;1121;1085
2021-03-12;1081;Nordjylland;1460;1081
2021-03-12;1082;Midtjylland;973;1082
2021-03-12;1083;Syddanmark;2161;1083
2021-03-12;1084;Hovedstaden;4606;1084
2021-03-12;1085;Sjælland;921;1085
2021-03-13;1081;Nordjylland;2283;1081
2021-03-13;1082;Midtjylland;562;1082
2021-03-13;1083;Syddanmark;1839;1083
2021-03-13;1084;Hovedstaden;93;1084
2021-03-13;1085;Sjælland;862;1085
2021-03-14;1081;Nordjylland;2139;1081
2021-03-14;1082;Midtjylland;204;1082
2021-03-14;1083;Syddanmark;1923;1083
2021-03-14;1084;Hovedstaden;3153;1084
2021-03-14;1085;Sjælland;1637;1085
2021-03-15;1081;Nordjylland;1668;1081
2021-03-15;1082;Midtjylland;2691;1082
2021-03-15;1083;Syddanmark;1770;1083
2021-03-15;1084;Hovedstaden;2690;1084
2021-03-15;1085;Sjælland;720;1085
2021-03-16;1081;Nordjylland;57;1081
2021-03-16;1082;Midtjylland;3405;1082
2021-03-16;1083;Syddanmark;1402;1083
2021-03-16;1084;Hovedstaden;3400;1084
2021-03-16;1085;Sjælland;858;1085
2021-03-17;1081;Nordjylland;47;1081
2021-03-17;1082;Midtjylland;2732;1082
2021-03-17;1083;Syddanmark;999;1083
2021-03-17;1084;Hovedstaden;4215;1084
2021-03-17;1085;Sjælland;812;1085
2021-03-18;1081;Nordjylland;112;1081
2021-03-18;1082;Midtjylland;1118;1082
2021-03-18;1083;Syddanmark;993;1083
2021-03-18;1084;Hovedstaden;4245;1084
2021-03-18;1085;Sjælland;544;1085
2021-03-19;1081;Nordjylland;544;1081
2021-03-19;1082;Midtjylland;2973;1082
2021-03-19;1083;Syddanmark;3718;1083
2021-03-19;1084;Hovedstaden;1141;1084
2021-03-19;1085;Sjælland;3013;1085
2021-03-20;1081;Nordjylland;1679;1081
2021-03-20;1082;Midtjylland;30;1082
2021-03-20;1083;Syddanmark;2531;1083
2021-03-20;1084;Hovedstaden;91;1084
2021-03-20;1085;Sjælland;327;1085
2021-03-21;1081;Nordjylland;8;1081
2021-03-21;1082;Midtjylland;16;1082
2021-03-21;1083;Syddanmark;2409;1083
2021-03-21;1084;Hovedstaden;2041;1084
2021-03-21;1085;Sjælland;68;1085
2021-03-22;1081;Nordjylland;1333;1081
2021-03-22;1082;Midtjylland;2685;1082
2021-03-22;1083;Syddanmark;2159;1083
2021-03-22;1084;Hovedstaden;88;1084
2021-03-22;1085;Sjælland;1266;1085
2021-03-23;1081;Nordjylland;2187;1081
2021-03-23;1082;Midtjylland;3274;1082
2021-03-23;1083;Syddanmark;1331;1083
2021-03-23;1084;Hovedstaden;123;1084
2021-03-23;1085;Sjælland;472;1085
2021-03-24;1081;Nordjylland;417;1081
2021-03-24;1082;Midtjylland;1669;1082
2021-03-24;1083;Syddanmark;1188;1083
2021-03-24;1084;Hovedstaden;8334;1084
2021-03-24;1085;Sjælland;1464;1085
2021-03-25;1081;Nordjylland;213;1081
2021-03-25;1082;Midtjylland;1695;1082
2021-03-25;1083;Syddanmark;1244;1083
2021-03-25;1084;Hovedstaden;4380;1084
2021-03-25;1085;Sjælland;651;1085
2021-03-26;1081;Nordjylland;41;1081
2021-03-26;1082;Midtjylland;1356;1082
2021-03-26;1083;Syddanmark;3235;1083
2021-03-26;1084;Hovedstaden;2592;1084
2021-03-26;1085;Sjælland;399;1085
2021-03-27;1081;Nordjylland;266;1081
2021-03-27;1082;Midtjylland;177;1082
2021-03-27;1083;Syddanmark;2284;1083
2021-03-27;1084;Hovedstaden;46;1084
2021-03-27;1085;Sjælland;249;1085
2021-03-28;1081;Nordjylland;21;1081
2021-03-28;1082;Midtjylland;166;1082
2021-03-28;1083;Syddanmark;2497;1083
2021-03-28;1084;Hovedstaden;44;1084
2021-03-28;1085;Sjælland;14;1085
2021-03-29;1081;Nordjylland;116;1081
2021-03-29;1082;Midtjylland;2348;1082
2021-03-29;1083;Syddanmark;2426;1083
2021-03-29;1084;Hovedstaden;534;1084
2021-03-29;1085;Sjælland;597;1085
2021-03-30;1081;Nordjylland;307;1081
2021-03-30;1082;Midtjylland;2888;1082
2021-03-30;1083;Syddanmark;1930;1083
2021-03-30;1084;Hovedstaden;269;1084
2021-03-30;1085;Sjælland;506;1085
2021-03-31;1081;Nordjylland;1740;1081
2021-03-31;1082;Midtjylland;1613;1082
2021-03-31;1083;Syddanmark;1207;1083
2021-03-31;1084;Hovedstaden;3679;1084
2021-03-31;1085;Sjælland;1220;1085
2021-04-01;1081;Nordjylland;40;1081
2021-04-01;1082;Midtjylland;371;1082
2021-04-01;1083;Syddanmark;781;1083
2021-04-01;1084;Hovedstaden;4570;1084
2021-04-01;1085;Sjælland;989;1085
2021-04-02;1081;Nordjylland;540;1081
2021-04-02;1082;Midtjylland;333;1082
2021-04-02;1083;Syddanmark;1867;1083
2021-04-02;1084;Hovedstaden;3622;1084
2021-04-02;1085;Sjælland;459;1085
2021-04-03;1081;Nordjylland;423;1081
2021-04-03;1082;Midtjylland;47;1082
2021-04-03;1083;Syddanmark;1015;1083
2021-04-03;1084;Hovedstaden;102;1084
2021-04-03;1085;Sjælland;579;1085
2021-04-04;1081;Nordjylland;483;1081
2021-04-04;1082;Midtjylland;57;1082
2021-04-04;1083;Syddanmark;907;1083
2021-04-04;1084;Hovedstaden;53;1084
2021-04-04;1085;Sjælland;252;1085
2021-04-05;1081;Nordjylland;578;1081
2021-04-05;1082;Midtjylland;150;1082
2021-04-05;1083;Syddanmark;514;1083
2021-04-05;1084;Hovedstaden;48;1084
2021-04-05;1085;Sjælland;13;1085
2021-04-06;1081;Nordjylland;123;1081
2021-04-06;1082;Midtjylland;1936;1082
2021-04-06;1083;Syddanmark;1825;1083
2021-04-06;1084;Hovedstaden;214;1084
2021-04-06;1085;Sjælland;1853;1085
2021-04-07;1081;Nordjylland;494;1081
2021-04-07;1082;Midtjylland;3740;1082
2021-04-07;1083;Syddanmark;1503;1083
2021-04-07;1084;Hovedstaden;584;1084
2021-04-07;1085;Sjælland;1716;1085
2021-04-08;1081;Nordjylland;957;1081
2021-04-08;1082;Midtjylland;2393;1082
2021-04-08;1083;Syddanmark;1520;1083
2021-04-08;1084;Hovedstaden;1636;1084
2021-04-08;1085;Sjælland;1841;1085
2021-04-09;1081;Nordjylland;1935;1081
2021-04-09;1082;Midtjylland;1272;1082
2021-04-09;1083;Syddanmark;1652;1083
2021-04-09;1084;Hovedstaden;3314;1084
2021-04-09;1085;Sjælland;337;1085
2021-04-10;1081;Nordjylland;994;1081
2021-04-10;1082;Midtjylland;730;1082
2021-04-10;1083;Syddanmark;1259;1083
2021-04-10;1084;Hovedstaden;1283;1084
2021-04-10;1085;Sjælland;1112;1085
2021-04-11;1081;Nordjylland;1074;1081
2021-04-11;1082;Midtjylland;788;1082
2021-04-11;1083;Syddanmark;1052;1083
2021-04-11;1084;Hovedstaden;145;1084
2021-04-11;1085;Sjælland;808;1085
2021-04-12;1081;Nordjylland;66;1081
2021-04-12;1082;Midtjylland;1870;1082
2021-04-12;1083;Syddanmark;1526;1083
2021-04-12;1084;Hovedstaden;6749;1084
2021-04-12;1085;Sjælland;1163;1085
2021-04-13;1081;Nordjylland;442;1081
2021-04-13;1082;Midtjylland;1702;1082
2021-04-13;1083;Syddanmark;1190;1083
2021-04-13;1084;Hovedstaden;1063;1084
2021-04-13;1085;Sjælland;1722;1085
2021-04-14;1081;Nordjylland;689;1081
2021-04-14;1082;Midtjylland;2367;1082
2021-04-14;1083;Syddanmark;1512;1083
2021-04-14;1084;Hovedstaden;4479;1084
2021-04-14;1085;Sjælland;1934;1085
2021-04-15;1081;Nordjylland;1459;1081
2021-04-15;1082;Midtjylland;3020;1082
2021-04-15;1083;Syddanmark;1353;1083
2021-04-15;1084;Hovedstaden;1548;1084
2021-04-15;1085;Sjælland;1590;1085
2021-04-16;1081;Nordjylland;927;1081
2021-04-16;1082;Midtjylland;1419;1082
2021-04-16;1083;Syddanmark;1538;1083
2021-04-16;1084;Hovedstaden;2951;1084
2021-04-16;1085;Sjælland;1204;1085
2021-04-17;1081;Nordjylland;18;1081
2021-04-17;1082;Midtjylland;45;1082
2021-04-17;1083;Syddanmark;899;1083
2021-04-17;1084;Hovedstaden;215;1084
2021-04-17;1085;Sjælland;1532;1085
2021-04-18;1081;Nordjylland;2947;1081
2021-04-18;1082;Midtjylland;38;1082
2021-04-18;1083;Syddanmark;622;1083
2021-04-18;1084;Hovedstaden;186;1084
2021-04-18;1085;Sjælland;1293;1085
2021-04-19;1081;Nordjylland;2566;1081
2021-04-19;1082;Midtjylland;4784;1082
2021-04-19;1083;Syddanmark;1543;1083
2021-04-19;1084;Hovedstaden;2066;1084
2021-04-19;1085;Sjælland;3249;1085
2021-04-20;1081;Nordjylland;856;1081
2021-04-20;1082;Midtjylland;4449;1082
2021-04-20;1083;Syddanmark;1754;1083
2021-04-20;1084;Hovedstaden;4939;1084
2021-04-20;1085;Sjælland;4722;1085
2021-04-21;1081;Nordjylland;53;1081
2021-04-21;1082;Midtjylland;5605;1082
2021-04-21;1083;Syddanmark;994;1083
2021-04-21;1084;Hovedstaden;3713;1084
2021-04-21;1085;Sjælland;2224;1085
2021-04-22;1081;Nordjylland;56;1081
2021-04-22;1082;Midtjylland;2619;1082
2021-04-22;1083;Syddanmark;1515;1083
2021-04-22;1084;Hovedstaden;150;1084
2021-04-22;1085;Sjælland;990;1085
2021-04-23;1081;Nordjylland;52;1081
2021-04-23;1082;Midtjylland;1878;1082
2021-04-23;1083;Syddanmark;1922;1083
2021-04-23;1084;Hovedstaden;6885;1084
2021-04-23;1085;Sjælland;382;1085
2021-04-24;1081;Nordjylland;884;1081
2021-04-24;1082;Midtjylland;79;1082
2021-04-24;1083;Syddanmark;1591;1083
2021-04-24;1084;Hovedstaden;1976;1084
2021-04-24;1085;Sjælland;3005;1085
2021-04-25;1081;Nordjylland;492;1081
2021-04-25;1082;Midtjylland;34;1082
2021-04-25;1083;Syddanmark;912;1083
2021-04-25;1084;Hovedstaden;335;1084
2021-04-25;1085;Sjælland;3481;1085
2021-04-26;1081;Nordjylland;1026;1081
2021-04-26;1082;Midtjylland;820;1082
2021-04-26;1083;Syddanmark;1619;1083
2021-04-26;1084;Hovedstaden;3140;1084
2021-04-26;1085;Sjælland;1221;1085
2021-04-27;1081;Nordjylland;2482;1081
2021-04-27;1082;Midtjylland;3731;1082
2021-04-27;1083;Syddanmark;1945;1083
2021-04-27;1084;Hovedstaden;9585;1084
2021-04-27;1085;Sjælland;2999;1085
2021-04-28;1081;Nordjylland;1722;1081
2021-04-28;1082;Midtjylland;5782;1082
2021-04-28;1083;Syddanmark;3753;1083
2021-04-28;1084;Hovedstaden;8101;1084
2021-04-28;1085;Sjælland;1035;1085
2021-04-29;1081;Nordjylland;1150;1081
2021-04-29;1082;Midtjylland;5448;1082
2021-04-29;1083;Syddanmark;2198;1083
2021-04-29;1084;Hovedstaden;7127;1084
2021-04-29;1085;Sjælland;1879;1085
2021-04-30;1081;Nordjylland;790;1081
2021-04-30;1082;Midtjylland;653;1082
2021-04-30;1083;Syddanmark;1850;1083
2021-04-30;1084;Hovedstaden;252;1084
2021-04-30;1085;Sjælland;411;1085
2021-05-01;1081;Nordjylland;764;1081
2021-05-01;1082;Midtjylland;80;1082
2021-05-01;1083;Syddanmark;2161;1083
2021-05-01;1084;Hovedstaden;493;1084
2021-05-01;1085;Sjælland;2603;1085
2021-05-02;1081;Nordjylland;1171;1081
2021-05-02;1082;Midtjylland;56;1082
2021-05-02;1083;Syddanmark;1958;1083
2021-05-02;1084;Hovedstaden;8506;1084
2021-05-02;1085;Sjælland;2039;1085
2021-05-03;1081;Nordjylland;9784;1081
2021-05-03;1082;Midtjylland;8781;1082
2021-05-03;1083;Syddanmark;4063;1083
2021-05-03;1084;Hovedstaden;7956;1084
2021-05-03;1085;Sjælland;14874;1085
2021-05-04;1081;Nordjylland;1046;1081
2021-05-04;1082;Midtjylland;8315;1082
2021-05-04;1083;Syddanmark;3984;1083
2021-05-04;1084;Hovedstaden;8596;1084
2021-05-04;1085;Sjælland;2722;1085
2021-05-05;1081;Nordjylland;1427;1081
2021-05-05;1082;Midtjylland;8815;1082
2021-05-05;1083;Syddanmark;4193;1083
2021-05-05;1084;Hovedstaden;11921;1084
2021-05-05;1085;Sjælland;2773;1085
2021-05-06;1081;Nordjylland;616;1081
2021-05-06;1082;Midtjylland;7491;1082
2021-05-06;1083;Syddanmark;5105;1083
2021-05-06;1084;Hovedstaden;9989;1084
2021-05-06;1085;Sjælland;2254;1085
2021-05-07;1081;Nordjylland;1368;1081
2021-05-07;1082;Midtjylland;5925;1082
2021-05-07;1083;Syddanmark;5516;1083
2021-05-07;1084;Hovedstaden;7533;1084
2021-05-07;1085;Sjælland;4150;1085
2021-05-08;1081;Nordjylland;1236;1081
2021-05-08;1082;Midtjylland;253;1082
2021-05-08;1083;Syddanmark;3826;1083
2021-05-08;1084;Hovedstaden;19551;1084
2021-05-08;1085;Sjælland;5826;1085
2021-05-09;1081;Nordjylland;1800;1081
2021-05-09;1082;Midtjylland;94;1082
2021-05-09;1083;Syddanmark;2895;1083
2021-05-09;1084;Hovedstaden;8131;1084
2021-05-09;1085;Sjælland;3710;1085
2021-05-10;1081;Nordjylland;4696;1081
2021-05-10;1082;Midtjylland;7047;1082
2021-05-10;1083;Syddanmark;14153;1083
2021-05-10;1084;Hovedstaden;5577;1084
2021-05-10;1085;Sjælland;4528;1085
2021-05-11;1081;Nordjylland;3614;1081
2021-05-11;1082;Midtjylland;7572;1082
2021-05-11;1083;Syddanmark;5706;1083
2021-05-11;1084;Hovedstaden;6170;1084
2021-05-11;1085;Sjælland;3114;1085
2021-05-12;1081;Nordjylland;1969;1081
2021-05-12;1082;Midtjylland;9276;1082
2021-05-12;1083;Syddanmark;6260;1083
2021-05-12;1084;Hovedstaden;5576;1084
2021-05-12;1085;Sjælland;3842;1085
2021-05-13;1081;Nordjylland;1832;1081
2021-05-13;1082;Midtjylland;2677;1082
2021-05-13;1083;Syddanmark;2337;1083
2021-05-13;1084;Hovedstaden;10580;1084
2021-05-13;1085;Sjælland;2227;1085
2021-05-14;1081;Nordjylland;3218;1081
2021-05-14;1082;Midtjylland;9037;1082
2021-05-14;1083;Syddanmark;6999;1083
2021-05-14;1084;Hovedstaden;7779;1084
2021-05-14;1085;Sjælland;3655;1085
2021-05-15;1081;Nordjylland;5338;1081
2021-05-15;1082;Midtjylland;339;1082
2021-05-15;1083;Syddanmark;4605;1083
2021-05-15;1084;Hovedstaden;6858;1084
2021-05-15;1085;Sjælland;2249;1085
2021-05-16;1081;Nordjylland;4529;1081
2021-05-16;1082;Midtjylland;270;1082
2021-05-16;1083;Syddanmark;3827;1083
2021-05-16;1084;Hovedstaden;3452;1084
2021-05-16;1085;Sjælland;1958;1085
