"Revacc. 1 dato";"Regionsnavn";"Antal revacc. 1"
2021-12-08;Sjælland;7467
2021-12-09;Nordjylland;3241
2021-12-09;Midtjylland;10666
2021-12-09;Syddanmark;9404
2021-12-09;Hovedstaden;18943
2021-12-09;Sjælland;6013
2021-12-10;Nordjylland;2589
2021-12-10;Midtjylland;11276
2021-12-10;Syddanmark;9891
2021-12-10;Hovedstaden;19151
2021-12-10;Sjælland;7114
2021-12-11;Nordjylland;2372
2021-12-11;Midtjylland;6203
2021-12-11;Syddanmark;5149
2021-12-11;Hovedstaden;14413
2021-12-11;Sjælland;6146
2021-12-12;Nordjylland;2856
2021-12-12;Midtjylland;4482
2021-12-12;Syddanmark;5826
2021-12-12;Hovedstaden;12678
2021-12-12;Sjælland;6928
2021-12-13;Nordjylland;4556
2021-12-13;Midtjylland;19258
2021-12-13;Syddanmark;16263
2021-12-13;Hovedstaden;32611
2021-12-13;Sjælland;11065
2021-12-14;Nordjylland;7700
2021-12-14;Midtjylland;23797
2021-12-14;Syddanmark;17935
2021-12-14;Hovedstaden;46775
2021-12-14;Sjælland;12985
2021-12-15;Nordjylland;10139
2021-12-15;Midtjylland;33589
2021-12-15;Syddanmark;26693
2021-12-15;Hovedstaden;47518
2021-12-15;Sjælland;16333
2021-12-16;Nordjylland;11361
2021-12-16;Midtjylland;34128
2021-12-16;Syddanmark;37724
2021-12-16;Hovedstaden;46105
2021-12-16;Sjælland;19241
2021-12-17;Nordjylland;13002
2021-12-17;Midtjylland;36011
2021-12-17;Syddanmark;35162
2021-12-17;Hovedstaden;41346
2021-12-17;Sjælland;21067
2021-12-18;Nordjylland;9787
2021-12-18;Midtjylland;18227
2021-12-18;Syddanmark;19633
2021-12-18;Hovedstaden;20850
2021-12-18;Sjælland;14580
2021-12-19;Nordjylland;10445
2021-12-19;Midtjylland;15499
2021-12-19;Syddanmark;16351
2021-12-19;Hovedstaden;14778
2021-12-19;Sjælland;14217
2021-12-20;Nordjylland;19328
2021-12-20;Midtjylland;33597
2021-12-20;Syddanmark;30150
2021-12-20;Hovedstaden;32357
2021-12-20;Sjælland;18425
2021-12-21;Nordjylland;16177
2021-12-21;Midtjylland;26156
2021-12-21;Syddanmark;25537
2021-12-21;Hovedstaden;24417
2021-12-21;Sjælland;17188
2021-12-22;Nordjylland;12524
2021-12-22;Midtjylland;22508
2021-12-22;Syddanmark;20704
2021-12-22;Hovedstaden;22024
2021-12-22;Sjælland;16160
2021-12-23;Nordjylland;9340
2021-12-23;Midtjylland;16771
2021-12-23;Syddanmark;13734
2021-12-23;Hovedstaden;24109
2021-12-23;Sjælland;12112
2021-12-24;Nordjylland;2903
2021-12-24;Midtjylland;586
2021-12-24;Syddanmark;185
2021-12-24;Hovedstaden;3802
2021-12-24;Sjælland;1957
2021-12-25;Nordjylland;5052
2021-12-25;Midtjylland;3319
2021-12-25;Syddanmark;179
2021-12-25;Hovedstaden;6767
2021-12-25;Sjælland;2704
2021-12-26;Nordjylland;6820
2021-12-26;Midtjylland;5164
2021-12-26;Syddanmark;4259
2021-12-26;Hovedstaden;8675
2021-12-26;Sjælland;2810
2021-12-27;Nordjylland;8957
2021-12-27;Midtjylland;22922
2021-12-27;Syddanmark;20668
2021-12-27;Hovedstaden;25445
2021-12-27;Sjælland;13617
2021-12-28;Nordjylland;8896
2021-12-28;Midtjylland;23274
2021-12-28;Syddanmark;19108
2021-12-28;Hovedstaden;22518
2021-12-28;Sjælland;11702
2021-12-29;Nordjylland;9324
2021-12-29;Midtjylland;18601
2021-12-29;Syddanmark;15743
2021-12-29;Hovedstaden;18719
2021-12-29;Sjælland;12377
2021-12-30;Nordjylland;6347
2021-12-30;Midtjylland;9772
2021-12-30;Syddanmark;10227
2021-12-30;Hovedstaden;11955
2021-12-30;Sjælland;5538
2021-12-31;Nordjylland;966
2021-12-31;Midtjylland;276
2021-12-31;Syddanmark;603
2021-12-31;Hovedstaden;2105
2021-12-31;Sjælland;912
2022-01-01;Nordjylland;1830
2022-01-01;Midtjylland;603
2022-01-01;Syddanmark;151
2022-01-01;Hovedstaden;3302
2022-01-01;Sjælland;1082
2022-01-02;Nordjylland;3772
2022-01-02;Midtjylland;6257
2022-01-02;Syddanmark;8682
2022-01-02;Hovedstaden;9161
2022-01-02;Sjælland;5126
2022-01-03;Nordjylland;5315
2022-01-03;Midtjylland;16195
2022-01-03;Syddanmark;13345
2022-01-03;Hovedstaden;15086
2022-01-03;Sjælland;7271
2022-01-04;Nordjylland;5471
2022-01-04;Midtjylland;13338
2022-01-04;Syddanmark;12161
2022-01-04;Hovedstaden;16204
2022-01-04;Sjælland;6530
2022-01-05;Nordjylland;4059
2022-01-05;Midtjylland;11333
2022-01-05;Syddanmark;11204
2022-01-05;Hovedstaden;13984
2022-01-05;Sjælland;6605
2022-01-06;Nordjylland;4161
2022-01-06;Midtjylland;10832
2022-01-06;Syddanmark;10020
2022-01-06;Hovedstaden;13456
2022-01-06;Sjælland;5247
2022-01-07;Nordjylland;3924
2022-01-07;Midtjylland;12247
2022-01-07;Syddanmark;11443
2022-01-07;Hovedstaden;13124
2022-01-07;Sjælland;5267
2022-01-08;Nordjylland;3430
2022-01-08;Midtjylland;3739
2022-01-08;Syddanmark;5959
2022-01-08;Hovedstaden;7876
2022-01-08;Sjælland;3491
2022-01-09;Nordjylland;3932
2022-01-09;Midtjylland;2914
2022-01-09;Syddanmark;4833
2022-01-09;Hovedstaden;7417
2022-01-09;Sjælland;2879
2022-01-10;Nordjylland;3055
2022-01-10;Midtjylland;8418
2022-01-10;Syddanmark;8377
2022-01-10;Hovedstaden;11295
2022-01-10;Sjælland;4072
2022-01-11;Nordjylland;2885
2022-01-11;Midtjylland;7377
2022-01-11;Syddanmark;6289
2022-01-11;Hovedstaden;8208
2022-01-11;Sjælland;3382
2022-01-12;Nordjylland;2262
2022-01-12;Midtjylland;7373
2022-01-12;Syddanmark;7171
2022-01-12;Hovedstaden;9115
2022-01-12;Sjælland;5784
2022-01-13;Nordjylland;3323
2022-01-13;Midtjylland;9178
2022-01-13;Syddanmark;7846
2022-01-13;Hovedstaden;10612
2022-01-13;Sjælland;5162
2022-01-14;Nordjylland;4047
2022-01-14;Midtjylland;9157
2022-01-14;Syddanmark;8576
2022-01-14;Hovedstaden;9970
2022-01-14;Sjælland;4548
2022-01-15;Nordjylland;2258
2022-01-15;Midtjylland;3511
2022-01-15;Syddanmark;4171
2022-01-15;Hovedstaden;6461
2022-01-15;Sjælland;3296
2022-01-16;Nordjylland;2917
2022-01-16;Midtjylland;2640
2022-01-16;Syddanmark;4247
2022-01-16;Hovedstaden;7514
2022-01-16;Sjælland;3479
2022-01-17;Nordjylland;2696
2022-01-17;Midtjylland;8684
2022-01-17;Syddanmark;7190
2022-01-17;Hovedstaden;10689
2022-01-17;Sjælland;4165
2022-01-18;Nordjylland;2903
2022-01-18;Midtjylland;7332
2022-01-18;Syddanmark;5534
2022-01-18;Hovedstaden;7878
2022-01-18;Sjælland;2862
2022-01-19;Nordjylland;2201
2022-01-19;Midtjylland;6079
2022-01-19;Syddanmark;4790
2022-01-19;Hovedstaden;6369
2022-01-19;Sjælland;3730
2022-01-20;Nordjylland;1720
2022-01-20;Midtjylland;5088
2022-01-20;Syddanmark;4248
2022-01-20;Hovedstaden;6090
2022-01-20;Sjælland;2250
2022-01-21;Nordjylland;2696
2022-01-21;Midtjylland;5663
2022-01-21;Syddanmark;4878
2022-01-21;Hovedstaden;5998
2022-01-21;Sjælland;2146
2022-01-22;Nordjylland;977
2022-01-22;Midtjylland;1962
2022-01-22;Syddanmark;2115
2022-01-22;Hovedstaden;3825
2022-01-22;Sjælland;1296
2022-01-23;Nordjylland;2393
2022-01-23;Midtjylland;969
2022-01-23;Syddanmark;1725
2022-01-23;Hovedstaden;3877
2022-01-23;Sjælland;1349
2022-01-24;Nordjylland;1282
2022-01-24;Midtjylland;4643
2022-01-24;Syddanmark;3559
2022-01-24;Hovedstaden;5217
2022-01-24;Sjælland;1591
2022-01-25;Nordjylland;1084
2022-01-25;Midtjylland;3491
2022-01-25;Syddanmark;2881
2022-01-25;Hovedstaden;3998
2022-01-25;Sjælland;1367
2022-01-26;Nordjylland;956
2022-01-26;Midtjylland;2613
2022-01-26;Syddanmark;2296
2022-01-26;Hovedstaden;3365
2022-01-26;Sjælland;1772
2022-01-27;Nordjylland;1042
2022-01-27;Midtjylland;2439
2022-01-27;Syddanmark;2072
2022-01-27;Hovedstaden;3100
2022-01-27;Sjælland;959
2022-01-28;Nordjylland;1173
2022-01-28;Midtjylland;2640
2022-01-28;Syddanmark;2466
2022-01-28;Hovedstaden;2952
2022-01-28;Sjælland;1030
2022-01-29;Nordjylland;657
2022-01-29;Midtjylland;911
2022-01-29;Syddanmark;911
2022-01-29;Hovedstaden;1688
2022-01-29;Sjælland;602
2022-01-30;Nordjylland;650
2022-01-30;Midtjylland;351
2022-01-30;Syddanmark;637
2022-01-30;Hovedstaden;1373
2022-01-30;Sjælland;522
2022-01-31;Nordjylland;621
2022-01-31;Midtjylland;1822
2022-01-31;Syddanmark;1730
2022-01-31;Hovedstaden;2618
2022-01-31;Sjælland;735
2022-02-01;Nordjylland;500
2022-02-01;Midtjylland;1251
2022-02-01;Syddanmark;1111
2022-02-01;Hovedstaden;1882
2022-02-01;Sjælland;535
2022-02-02;Nordjylland;266
2022-02-02;Midtjylland;1169
2022-02-02;Syddanmark;954
2022-02-02;Hovedstaden;1775
2022-02-02;Sjælland;871
2022-02-03;Nordjylland;503
2022-02-03;Midtjylland;1067
2022-02-03;Syddanmark;863
2022-02-03;Hovedstaden;1587
2022-02-03;Sjælland;475
2022-02-04;Nordjylland;574
2022-02-04;Midtjylland;1099
2022-02-04;Syddanmark;958
2022-02-04;Hovedstaden;1570
2022-02-04;Sjælland;553
2022-02-05;Nordjylland;316
2022-02-05;Midtjylland;315
2022-02-05;Syddanmark;522
2022-02-05;Hovedstaden;1005
2022-02-05;Sjælland;350
2022-02-06;Nordjylland;383
2022-02-06;Midtjylland;189
2022-02-06;Syddanmark;373
2022-02-06;Hovedstaden;949
2022-02-06;Sjælland;319
2022-02-07;Nordjylland;290
2022-02-07;Midtjylland;1002
2022-02-07;Syddanmark;725
2022-02-07;Hovedstaden;1546
2022-02-07;Sjælland;364
