"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-28;30-39;Hovedstaden;88;0
2020-12-28;40-49;Hovedstaden;90;0
2020-12-28;50-59;Hovedstaden;72;0
2020-12-28;60-69;Hovedstaden;67;0
2020-12-28;70-79;Hovedstaden;43;0
2020-12-28;80-89;Hovedstaden;36;0
2020-12-28;90+;Hovedstaden;33;0
2020-12-28;20-29;Sjælland;43;0
2020-12-28;30-39;Sjælland;86;0
2020-12-28;40-49;Sjælland;151;0
2020-12-28;50-59;Sjælland;150;0
2020-12-28;60-69;Sjælland;110;0
2020-12-28;70-79;Sjælland;10;0
2020-12-28;90+;Sjælland;1;0
2020-12-29;20-29;Nordjylland;7;0
2020-12-29;30-39;Nordjylland;17;0
2020-12-29;40-49;Nordjylland;35;1
2020-12-29;50-59;Nordjylland;48;0
2020-12-29;60-69;Nordjylland;47;0
2020-12-29;70-79;Nordjylland;31;0
2020-12-29;80-89;Nordjylland;63;0
2020-12-29;90+;Nordjylland;34;0
2020-12-29;10-19;Midtjylland;2;0
2020-12-29;20-29;Midtjylland;80;0
2020-12-29;30-39;Midtjylland;121;0
2020-12-29;40-49;Midtjylland;172;0
2020-12-29;50-59;Midtjylland;192;0
2020-12-29;60-69;Midtjylland;144;0
2020-12-29;70-79;Midtjylland;73;0
2020-12-29;80-89;Midtjylland;135;0
2020-12-29;90+;Midtjylland;89;0
2020-12-29;10-19;Syddanmark;1;0
2020-12-29;20-29;Syddanmark;104;0
2020-12-29;30-39;Syddanmark;214;0
2020-12-29;40-49;Syddanmark;351;0
2020-12-29;50-59;Syddanmark;372;0
2020-12-29;60-69;Syddanmark;294;0
2020-12-29;70-79;Syddanmark;125;0
2020-12-29;80-89;Syddanmark;164;0
2020-12-29;90+;Syddanmark;123;0
2020-12-29;10-19;Hovedstaden;3;0
2020-12-29;20-29;Hovedstaden;345;0
2020-12-29;30-39;Hovedstaden;603;0
2020-12-29;40-49;Hovedstaden;692;0
2020-12-29;50-59;Hovedstaden;718;0
2020-12-29;60-69;Hovedstaden;587;0
2020-12-29;70-79;Hovedstaden;154;0
2020-12-29;80-89;Hovedstaden;160;0
2020-12-29;90+;Hovedstaden;117;0
2020-12-29;20-29;Sjælland;92;0
2020-12-29;30-39;Sjælland;225;0
2020-12-29;40-49;Sjælland;358;0
2020-12-29;50-59;Sjælland;382;0
2020-12-29;60-69;Sjælland;271;0
2020-12-29;70-79;Sjælland;169;0
2020-12-29;80-89;Sjælland;180;0
2020-12-29;90+;Sjælland;121;0
2020-12-30;10-19;Nordjylland;6;0
2020-12-30;20-29;Nordjylland;190;0
2020-12-30;30-39;Nordjylland;244;0
2020-12-30;40-49;Nordjylland;381;0
2020-12-30;50-59;Nordjylland;414;0
2020-12-30;60-69;Nordjylland;298;0
2020-12-30;70-79;Nordjylland;130;0
2020-12-30;80-89;Nordjylland;227;0
2020-12-30;90+;Nordjylland;152;0
2020-12-30;10-19;Midtjylland;3;0
2020-12-30;20-29;Midtjylland;96;0
2020-12-30;30-39;Midtjylland;172;0
2020-12-30;40-49;Midtjylland;222;0
2020-12-30;50-59;Midtjylland;259;0
2020-12-30;60-69;Midtjylland;163;0
2020-12-30;70-79;Midtjylland;72;0
2020-12-30;80-89;Midtjylland;117;0
2020-12-30;90+;Midtjylland;47;0
2020-12-30;10-19;Syddanmark;3;0
2020-12-30;20-29;Syddanmark;123;0
2020-12-30;30-39;Syddanmark;347;0
2020-12-30;40-49;Syddanmark;413;0
2020-12-30;50-59;Syddanmark;481;0
2020-12-30;60-69;Syddanmark;370;0
2020-12-30;70-79;Syddanmark;165;0
2020-12-30;80-89;Syddanmark;215;0
2020-12-30;90+;Syddanmark;122;0
2020-12-30;10-19;Hovedstaden;7;0
2020-12-30;20-29;Hovedstaden;368;0
2020-12-30;30-39;Hovedstaden;641;0
2020-12-30;40-49;Hovedstaden;719;0
2020-12-30;50-59;Hovedstaden;724;0
2020-12-30;60-69;Hovedstaden;549;0
2020-12-30;70-79;Hovedstaden;139;0
2020-12-30;80-89;Hovedstaden;139;0
2020-12-30;90+;Hovedstaden;78;0
2020-12-30;10-19;Sjælland;1;0
2020-12-30;20-29;Sjælland;94;0
2020-12-30;30-39;Sjælland;190;0
2020-12-30;40-49;Sjælland;306;0
2020-12-30;50-59;Sjælland;354;0
2020-12-30;60-69;Sjælland;311;0
2020-12-30;70-79;Sjælland;133;0
2020-12-30;80-89;Sjælland;221;0
2020-12-30;90+;Sjælland;121;0
2020-12-31;10-19;Nordjylland;5;0
2020-12-31;20-29;Nordjylland;29;0
2020-12-31;30-39;Nordjylland;68;0
2020-12-31;40-49;Nordjylland;70;0
2020-12-31;50-59;Nordjylland;115;0
2020-12-31;60-69;Nordjylland;104;0
2020-12-31;70-79;Nordjylland;55;0
2020-12-31;80-89;Nordjylland;81;0
2020-12-31;90+;Nordjylland;69;0
2020-12-31;20-29;Midtjylland;62;0
2020-12-31;30-39;Midtjylland;98;0
2020-12-31;40-49;Midtjylland;171;0
2020-12-31;50-59;Midtjylland;177;0
2020-12-31;60-69;Midtjylland;163;0
2020-12-31;70-79;Midtjylland;90;0
2020-12-31;80-89;Midtjylland;152;0
2020-12-31;90+;Midtjylland;93;0
2020-12-31;10-19;Syddanmark;1;0
2020-12-31;20-29;Syddanmark;63;0
2020-12-31;30-39;Syddanmark;155;0
2020-12-31;40-49;Syddanmark;234;0
2020-12-31;50-59;Syddanmark;257;0
2020-12-31;60-69;Syddanmark;210;0
2020-12-31;70-79;Syddanmark;85;0
2020-12-31;80-89;Syddanmark;126;0
2020-12-31;90+;Syddanmark;70;0
2020-12-31;10-19;Hovedstaden;1;0
2020-12-31;20-29;Hovedstaden;123;0
2020-12-31;30-39;Hovedstaden;229;0
2020-12-31;40-49;Hovedstaden;265;0
2020-12-31;50-59;Hovedstaden;281;0
2020-12-31;60-69;Hovedstaden;265;0
2020-12-31;70-79;Hovedstaden;112;0
2020-12-31;80-89;Hovedstaden;142;0
2020-12-31;90+;Hovedstaden;111;0
2020-12-31;10-19;Sjælland;1;0
2020-12-31;20-29;Sjælland;52;0
2020-12-31;30-39;Sjælland;105;0
2020-12-31;40-49;Sjælland;203;0
2020-12-31;50-59;Sjælland;244;0
2020-12-31;60-69;Sjælland;178;0
2020-12-31;70-79;Sjælland;113;0
2020-12-31;80-89;Sjælland;165;0
2020-12-31;90+;Sjælland;99;0
2021-01-01;20-29;Nordjylland;2;0
2021-01-01;30-39;Nordjylland;1;0
2021-01-01;40-49;Nordjylland;3;0
2021-01-01;50-59;Nordjylland;2;0
2021-01-01;20-29;Midtjylland;10;0
2021-01-01;30-39;Midtjylland;28;0
2021-01-01;40-49;Midtjylland;33;0
2021-01-01;50-59;Midtjylland;28;0
2021-01-01;60-69;Midtjylland;25;0
2021-01-01;70-79;Midtjylland;2;0
2021-01-01;10-19;Syddanmark;2;0
2021-01-01;20-29;Syddanmark;12;0
2021-01-01;30-39;Syddanmark;41;0
2021-01-01;40-49;Syddanmark;95;0
2021-01-01;50-59;Syddanmark;122;0
2021-01-01;60-69;Syddanmark;103;0
2021-01-01;70-79;Syddanmark;48;0
2021-01-01;80-89;Syddanmark;94;0
2021-01-01;90+;Syddanmark;68;0
2021-01-01;20-29;Hovedstaden;82;0
2021-01-01;30-39;Hovedstaden;100;0
2021-01-01;40-49;Hovedstaden;123;0
2021-01-01;50-59;Hovedstaden;175;0
2021-01-01;60-69;Hovedstaden;166;0
2021-01-01;70-79;Hovedstaden;137;0
2021-01-01;80-89;Hovedstaden;172;0
2021-01-01;90+;Hovedstaden;134;0
2021-01-01;10-19;Sjælland;1;0
2021-01-01;20-29;Sjælland;40;0
2021-01-01;30-39;Sjælland;43;0
2021-01-01;40-49;Sjælland;42;0
2021-01-01;50-59;Sjælland;83;0
2021-01-01;60-69;Sjælland;54;0
2021-01-01;70-79;Sjælland;5;0
2021-01-01;80-89;Sjælland;7;0
2021-01-01;90+;Sjælland;6;0
2021-01-02;10-19;Nordjylland;1;0
2021-01-02;20-29;Nordjylland;97;0
2021-01-02;30-39;Nordjylland;210;0
2021-01-02;40-49;Nordjylland;288;0
2021-01-02;50-59;Nordjylland;384;0
2021-01-02;60-69;Nordjylland;263;0
2021-01-02;70-79;Nordjylland;70;0
2021-01-02;80-89;Nordjylland;144;0
2021-01-02;90+;Nordjylland;93;0
2021-01-02;10-19;Midtjylland;1;0
2021-01-02;20-29;Midtjylland;101;0
2021-01-02;30-39;Midtjylland;182;0
2021-01-02;40-49;Midtjylland;323;0
2021-01-02;50-59;Midtjylland;413;0
2021-01-02;60-69;Midtjylland;372;0
2021-01-02;70-79;Midtjylland;230;0
2021-01-02;80-89;Midtjylland;319;0
2021-01-02;90+;Midtjylland;194;0
2021-01-02;10-19;Syddanmark;3;0
2021-01-02;20-29;Syddanmark;64;0
2021-01-02;30-39;Syddanmark;137;0
2021-01-02;40-49;Syddanmark;250;0
2021-01-02;50-59;Syddanmark;357;0
2021-01-02;60-69;Syddanmark;242;0
2021-01-02;70-79;Syddanmark;192;0
2021-01-02;80-89;Syddanmark;279;0
2021-01-02;90+;Syddanmark;194;0
2021-01-02;20-29;Hovedstaden;127;0
2021-01-02;30-39;Hovedstaden;162;0
2021-01-02;40-49;Hovedstaden;278;0
2021-01-02;50-59;Hovedstaden;353;0
2021-01-02;60-69;Hovedstaden;379;0
2021-01-02;70-79;Hovedstaden;243;0
2021-01-02;80-89;Hovedstaden;308;0
2021-01-02;90+;Hovedstaden;192;0
2021-01-02;20-29;Sjælland;25;0
2021-01-02;30-39;Sjælland;69;0
2021-01-02;40-49;Sjælland;104;0
2021-01-02;50-59;Sjælland;116;0
2021-01-02;60-69;Sjælland;81;0
2021-01-02;70-79;Sjælland;3;0
2021-01-02;80-89;Sjælland;1;0
2021-01-03;20-29;Nordjylland;3;0
2021-01-03;30-39;Nordjylland;2;0
2021-01-03;40-49;Nordjylland;3;0
2021-01-03;50-59;Nordjylland;5;0
2021-01-03;60-69;Nordjylland;1;0
2021-01-03;10-19;Midtjylland;1;0
2021-01-03;20-29;Midtjylland;90;0
2021-01-03;30-39;Midtjylland;228;0
2021-01-03;40-49;Midtjylland;329;0
2021-01-03;50-59;Midtjylland;422;0
2021-01-03;60-69;Midtjylland;389;0
2021-01-03;70-79;Midtjylland;330;0
2021-01-03;80-89;Midtjylland;458;0
2021-01-03;90+;Midtjylland;323;0
2021-01-03;20-29;Syddanmark;33;0
2021-01-03;30-39;Syddanmark;47;0
2021-01-03;40-49;Syddanmark;95;0
2021-01-03;50-59;Syddanmark;143;0
2021-01-03;60-69;Syddanmark;117;0
2021-01-03;70-79;Syddanmark;90;0
2021-01-03;80-89;Syddanmark;117;0
2021-01-03;90+;Syddanmark;76;0
2021-01-03;10-19;Hovedstaden;4;0
2021-01-03;20-29;Hovedstaden;92;0
2021-01-03;30-39;Hovedstaden;141;0
2021-01-03;40-49;Hovedstaden;249;0
2021-01-03;50-59;Hovedstaden;314;0
2021-01-03;60-69;Hovedstaden;271;0
2021-01-03;70-79;Hovedstaden;194;0
2021-01-03;80-89;Hovedstaden;330;0
2021-01-03;90+;Hovedstaden;178;0
2021-01-03;20-29;Sjælland;4;0
2021-01-03;30-39;Sjælland;22;0
2021-01-03;40-49;Sjælland;16;0
2021-01-03;50-59;Sjælland;31;0
2021-01-03;60-69;Sjælland;26;0
2021-01-03;70-79;Sjælland;3;0
2021-01-03;80-89;Sjælland;1;0
2021-01-03;90+;Sjælland;1;0
2021-01-04;10-19;Nordjylland;1;0
2021-01-04;20-29;Nordjylland;82;0
2021-01-04;30-39;Nordjylland;121;0
2021-01-04;40-49;Nordjylland;171;0
2021-01-04;50-59;Nordjylland;199;0
2021-01-04;60-69;Nordjylland;162;0
2021-01-04;70-79;Nordjylland;62;0
2021-01-04;80-89;Nordjylland;92;0
2021-01-04;90+;Nordjylland;66;0
2021-01-04;20-29;Midtjylland;9;0
2021-01-04;30-39;Midtjylland;16;0
2021-01-04;40-49;Midtjylland;12;0
2021-01-04;50-59;Midtjylland;12;0
2021-01-04;60-69;Midtjylland;14;0
2021-01-04;70-79;Midtjylland;2;0
2021-01-04;80-89;Midtjylland;1;0
2021-01-04;10-19;Syddanmark;5;0
2021-01-04;20-29;Syddanmark;101;1
2021-01-04;30-39;Syddanmark;163;0
2021-01-04;40-49;Syddanmark;229;0
2021-01-04;50-59;Syddanmark;207;0
2021-01-04;60-69;Syddanmark;171;0
2021-01-04;70-79;Syddanmark;28;0
2021-01-04;80-89;Syddanmark;14;0
2021-01-04;90+;Syddanmark;17;0
2021-01-04;20-29;Hovedstaden;30;0
2021-01-04;30-39;Hovedstaden;45;0
2021-01-04;40-49;Hovedstaden;57;0
2021-01-04;50-59;Hovedstaden;66;0
2021-01-04;60-69;Hovedstaden;69;0
2021-01-04;70-79;Hovedstaden;23;0
2021-01-04;80-89;Hovedstaden;30;0
2021-01-04;90+;Hovedstaden;28;0
2021-01-04;20-29;Sjælland;1;0
2021-01-04;30-39;Sjælland;2;0
2021-01-04;40-49;Sjælland;4;0
2021-01-04;50-59;Sjælland;6;0
2021-01-04;60-69;Sjælland;9;0
2021-01-04;70-79;Sjælland;1;0
2021-01-04;80-89;Sjælland;1;0
2021-01-05;10-19;Nordjylland;7;0
2021-01-05;20-29;Nordjylland;116;0
2021-01-05;30-39;Nordjylland;150;0
2021-01-05;40-49;Nordjylland;265;0
2021-01-05;50-59;Nordjylland;399;0
2021-01-05;60-69;Nordjylland;334;0
2021-01-05;70-79;Nordjylland;173;0
2021-01-05;80-89;Nordjylland;295;0
2021-01-05;90+;Nordjylland;214;0
2021-01-05;10-19;Midtjylland;4;0
2021-01-05;20-29;Midtjylland;163;0
2021-01-05;30-39;Midtjylland;238;0
2021-01-05;40-49;Midtjylland;393;0
2021-01-05;50-59;Midtjylland;562;0
2021-01-05;60-69;Midtjylland;440;0
2021-01-05;70-79;Midtjylland;210;0
2021-01-05;80-89;Midtjylland;354;0
2021-01-05;90+;Midtjylland;212;0
2021-01-05;10-19;Syddanmark;6;0
2021-01-05;20-29;Syddanmark;138;0
2021-01-05;30-39;Syddanmark;168;0
2021-01-05;40-49;Syddanmark;218;0
2021-01-05;50-59;Syddanmark;253;0
2021-01-05;60-69;Syddanmark;158;0
2021-01-05;70-79;Syddanmark;51;0
2021-01-05;80-89;Syddanmark;67;0
2021-01-05;90+;Syddanmark;49;0
2021-01-05;10-19;Hovedstaden;5;0
2021-01-05;20-29;Hovedstaden;459;0
2021-01-05;30-39;Hovedstaden;816;0
2021-01-05;40-49;Hovedstaden;1026;0
2021-01-05;50-59;Hovedstaden;1255;1
2021-01-05;60-69;Hovedstaden;1109;0
2021-01-05;70-79;Hovedstaden;397;0
2021-01-05;80-89;Hovedstaden;555;0
2021-01-05;90+;Hovedstaden;471;0
2021-01-05;10-19;Sjælland;2;0
2021-01-05;20-29;Sjælland;17;0
2021-01-05;30-39;Sjælland;61;0
2021-01-05;40-49;Sjælland;67;0
2021-01-05;50-59;Sjælland;104;0
2021-01-05;60-69;Sjælland;100;0
2021-01-05;70-79;Sjælland;60;0
2021-01-05;80-89;Sjælland;75;0
2021-01-05;90+;Sjælland;39;0
2021-01-06;10-19;Nordjylland;7;0
2021-01-06;20-29;Nordjylland;117;0
2021-01-06;30-39;Nordjylland;182;0
2021-01-06;40-49;Nordjylland;299;0
2021-01-06;50-59;Nordjylland;566;0
2021-01-06;60-69;Nordjylland;465;0
2021-01-06;70-79;Nordjylland;222;0
2021-01-06;80-89;Nordjylland;369;0
2021-01-06;90+;Nordjylland;265;0
2021-01-06;10-19;Midtjylland;10;0
2021-01-06;20-29;Midtjylland;199;0
2021-01-06;30-39;Midtjylland;412;0
2021-01-06;40-49;Midtjylland;575;0
2021-01-06;50-59;Midtjylland;670;0
2021-01-06;60-69;Midtjylland;620;0
2021-01-06;70-79;Midtjylland;393;0
2021-01-06;80-89;Midtjylland;592;0
2021-01-06;90+;Midtjylland;398;0
2021-01-06;10-19;Syddanmark;9;0
2021-01-06;20-29;Syddanmark;170;0
2021-01-06;30-39;Syddanmark;354;0
2021-01-06;40-49;Syddanmark;519;0
2021-01-06;50-59;Syddanmark;679;0
2021-01-06;60-69;Syddanmark;605;0
2021-01-06;70-79;Syddanmark;282;0
2021-01-06;80-89;Syddanmark;422;0
2021-01-06;90+;Syddanmark;254;0
2021-01-06;10-19;Hovedstaden;11;0
2021-01-06;20-29;Hovedstaden;415;0
2021-01-06;30-39;Hovedstaden;742;0
2021-01-06;40-49;Hovedstaden;1063;0
2021-01-06;50-59;Hovedstaden;1300;0
2021-01-06;60-69;Hovedstaden;1045;0
2021-01-06;70-79;Hovedstaden;541;0
2021-01-06;80-89;Hovedstaden;665;0
2021-01-06;90+;Hovedstaden;443;0
2021-01-06;20-29;Sjælland;72;0
2021-01-06;30-39;Sjælland;176;0
2021-01-06;40-49;Sjælland;322;0
2021-01-06;50-59;Sjælland;385;0
2021-01-06;60-69;Sjælland;270;0
2021-01-06;70-79;Sjælland;141;0
2021-01-06;80-89;Sjælland;256;0
2021-01-06;90+;Sjælland;179;0
2021-01-07;10-19;Nordjylland;1;0
2021-01-07;20-29;Nordjylland;144;0
2021-01-07;30-39;Nordjylland;211;0
2021-01-07;40-49;Nordjylland;228;0
2021-01-07;50-59;Nordjylland;213;0
2021-01-07;60-69;Nordjylland;161;0
2021-01-07;70-79;Nordjylland;45;0
2021-01-07;80-89;Nordjylland;51;0
2021-01-07;90+;Nordjylland;21;0
2021-01-07;10-19;Midtjylland;6;0
2021-01-07;20-29;Midtjylland;188;0
2021-01-07;30-39;Midtjylland;420;0
2021-01-07;40-49;Midtjylland;567;0
2021-01-07;50-59;Midtjylland;739;0
2021-01-07;60-69;Midtjylland;663;0
2021-01-07;70-79;Midtjylland;370;0
2021-01-07;80-89;Midtjylland;611;0
2021-01-07;90+;Midtjylland;371;0
2021-01-07;10-19;Syddanmark;9;0
2021-01-07;20-29;Syddanmark;169;0
2021-01-07;30-39;Syddanmark;376;1
2021-01-07;40-49;Syddanmark;596;0
2021-01-07;50-59;Syddanmark;783;0
2021-01-07;60-69;Syddanmark;665;0
2021-01-07;70-79;Syddanmark;398;0
2021-01-07;80-89;Syddanmark;593;0
2021-01-07;90+;Syddanmark;342;0
2021-01-07;10-19;Hovedstaden;8;0
2021-01-07;20-29;Hovedstaden;224;1
2021-01-07;30-39;Hovedstaden;426;0
2021-01-07;40-49;Hovedstaden;690;0
2021-01-07;50-59;Hovedstaden;919;0
2021-01-07;60-69;Hovedstaden;940;0
2021-01-07;70-79;Hovedstaden;797;0
2021-01-07;80-89;Hovedstaden;732;0
2021-01-07;90+;Hovedstaden;375;0
2021-01-07;10-19;Sjælland;2;0
2021-01-07;20-29;Sjælland;60;0
2021-01-07;30-39;Sjælland;120;0
2021-01-07;40-49;Sjælland;207;0
2021-01-07;50-59;Sjælland;276;0
2021-01-07;60-69;Sjælland;265;0
2021-01-07;70-79;Sjælland;207;0
2021-01-07;80-89;Sjælland;285;0
2021-01-07;90+;Sjælland;201;0
2021-01-08;20-29;Nordjylland;28;0
2021-01-08;30-39;Nordjylland;52;0
2021-01-08;40-49;Nordjylland;63;0
2021-01-08;50-59;Nordjylland;50;0
2021-01-08;60-69;Nordjylland;30;0
2021-01-08;70-79;Nordjylland;5;0
2021-01-08;80-89;Nordjylland;1;0
2021-01-08;90+;Nordjylland;6;0
2021-01-08;10-19;Midtjylland;1;0
2021-01-08;20-29;Midtjylland;113;0
2021-01-08;30-39;Midtjylland;208;0
2021-01-08;40-49;Midtjylland;274;0
2021-01-08;50-59;Midtjylland;392;0
2021-01-08;60-69;Midtjylland;353;0
2021-01-08;70-79;Midtjylland;312;0
2021-01-08;80-89;Midtjylland;494;0
2021-01-08;90+;Midtjylland;331;0
2021-01-08;10-19;Syddanmark;5;0
2021-01-08;20-29;Syddanmark;127;0
2021-01-08;30-39;Syddanmark;287;0
2021-01-08;40-49;Syddanmark;420;0
2021-01-08;50-59;Syddanmark;525;0
2021-01-08;60-69;Syddanmark;517;0
2021-01-08;70-79;Syddanmark;325;0
2021-01-08;80-89;Syddanmark;458;0
2021-01-08;90+;Syddanmark;308;0
2021-01-08;20-29;Hovedstaden;83;0
2021-01-08;30-39;Hovedstaden;144;1
2021-01-08;40-49;Hovedstaden;173;0
2021-01-08;50-59;Hovedstaden;157;0
2021-01-08;60-69;Hovedstaden;119;0
2021-01-08;70-79;Hovedstaden;32;0
2021-01-08;80-89;Hovedstaden;24;0
2021-01-08;90+;Hovedstaden;20;0
2021-01-08;20-29;Sjælland;34;0
2021-01-08;30-39;Sjælland;92;0
2021-01-08;40-49;Sjælland;158;0
2021-01-08;50-59;Sjælland;225;0
2021-01-08;60-69;Sjælland;170;0
2021-01-08;70-79;Sjælland;113;0
2021-01-08;80-89;Sjælland;211;0
2021-01-08;90+;Sjælland;175;0
2021-01-09;20-29;Nordjylland;4;0
2021-01-09;30-39;Nordjylland;2;0
2021-01-09;50-59;Nordjylland;1;0
2021-01-09;60-69;Nordjylland;7;0
2021-01-09;70-79;Nordjylland;4;0
2021-01-09;80-89;Nordjylland;15;0
2021-01-09;90+;Nordjylland;3;0
2021-01-09;10-19;Midtjylland;2;0
2021-01-09;20-29;Midtjylland;59;0
2021-01-09;30-39;Midtjylland;116;0
2021-01-09;40-49;Midtjylland;113;0
2021-01-09;50-59;Midtjylland;110;0
2021-01-09;60-69;Midtjylland;107;0
2021-01-09;70-79;Midtjylland;58;0
2021-01-09;80-89;Midtjylland;83;0
2021-01-09;90+;Midtjylland;35;0
2021-01-09;20-29;Syddanmark;9;0
2021-01-09;30-39;Syddanmark;4;0
2021-01-09;40-49;Syddanmark;9;0
2021-01-09;50-59;Syddanmark;4;0
2021-01-09;70-79;Syddanmark;3;0
2021-01-09;80-89;Syddanmark;3;0
2021-01-09;90+;Syddanmark;4;0
2021-01-09;20-29;Hovedstaden;36;0
2021-01-09;30-39;Hovedstaden;32;0
2021-01-09;40-49;Hovedstaden;25;1
2021-01-09;50-59;Hovedstaden;10;0
2021-01-09;60-69;Hovedstaden;13;0
2021-01-09;70-79;Hovedstaden;7;0
2021-01-09;80-89;Hovedstaden;1;1
2021-01-09;90+;Hovedstaden;1;0
2021-01-09;10-19;Sjælland;2;0
2021-01-09;20-29;Sjælland;63;0
2021-01-09;30-39;Sjælland;132;0
2021-01-09;40-49;Sjælland;201;0
2021-01-09;50-59;Sjælland;251;0
2021-01-09;60-69;Sjælland;140;0
2021-01-09;70-79;Sjælland;45;0
2021-01-09;80-89;Sjælland;62;0
2021-01-09;90+;Sjælland;53;0
2021-01-10;30-39;Nordjylland;2;0
2021-01-10;30-39;Midtjylland;1;0
2021-01-10;60-69;Midtjylland;2;0
2021-01-10;20-29;Syddanmark;4;0
2021-01-10;30-39;Syddanmark;6;0
2021-01-10;40-49;Syddanmark;4;0
2021-01-10;50-59;Syddanmark;4;0
2021-01-10;60-69;Syddanmark;2;0
2021-01-10;70-79;Syddanmark;1;0
2021-01-10;80-89;Syddanmark;1;0
2021-01-10;20-29;Hovedstaden;35;0
2021-01-10;30-39;Hovedstaden;34;0
2021-01-10;40-49;Hovedstaden;20;0
2021-01-10;50-59;Hovedstaden;24;0
2021-01-10;60-69;Hovedstaden;21;0
2021-01-10;70-79;Hovedstaden;3;0
2021-01-10;20-29;Sjælland;36;0
2021-01-10;30-39;Sjælland;120;0
2021-01-10;40-49;Sjælland;176;0
2021-01-10;50-59;Sjælland;174;0
2021-01-10;60-69;Sjælland;134;0
2021-01-10;70-79;Sjælland;15;0
