"Første vacc. dato";"regionskode_current";"Regionsnavn";"Antal første vacc.";"regionskode_num"
2021-01-03;1084;Hovedstaden;1757;1084
2021-01-03;1085;Sjælland;104;1085
2021-01-04;1081;Nordjylland;952;1081
2021-01-04;1082;Midtjylland;65;1082
2021-01-04;1083;Syddanmark;933;1083
2021-01-04;1084;Hovedstaden;348;1084
2021-01-04;1085;Sjælland;24;1085
2021-01-05;1081;Nordjylland;1933;1081
2021-01-05;1082;Midtjylland;2553;1082
2021-01-05;1083;Syddanmark;1106;1083
2021-01-05;1084;Hovedstaden;6063;1084
2021-01-05;1085;Sjælland;525;1085
2021-01-06;1081;Nordjylland;2471;1081
2021-01-06;1082;Midtjylland;3844;1082
2021-01-06;1083;Syddanmark;3267;1083
2021-01-06;1084;Hovedstaden;6206;1084
2021-01-06;1085;Sjælland;1784;1085
2021-01-07;1081;Nordjylland;1075;1081
2021-01-07;1082;Midtjylland;3916;1082
2021-01-07;1083;Syddanmark;3900;1083
2021-01-07;1084;Hovedstaden;5080;1084
2021-01-07;1085;Sjælland;1609;1085
2021-01-08;1081;Nordjylland;235;1081
2021-01-08;1082;Midtjylland;2462;1082
2021-01-08;1083;Syddanmark;2955;1083
2021-01-08;1084;Hovedstaden;751;1084
2021-01-08;1085;Sjælland;1172;1085
2021-01-09;1081;Nordjylland;36;1081
2021-01-09;1082;Midtjylland;682;1082
2021-01-09;1083;Syddanmark;36;1083
2021-01-09;1084;Hovedstaden;125;1084
2021-01-09;1085;Sjælland;948;1085
2021-01-10;1081;Nordjylland;2;1081
2021-01-10;1082;Midtjylland;3;1082
2021-01-10;1083;Syddanmark;22;1083
2021-01-10;1084;Hovedstaden;137;1084
2021-01-10;1085;Sjælland;655;1085
2021-01-11;1081;Nordjylland;3;1081
2021-01-11;1082;Midtjylland;19;1082
2021-01-11;1083;Syddanmark;19;1083
2021-01-11;1084;Hovedstaden;102;1084
2021-01-11;1085;Sjælland;522;1085
2021-01-12;1081;Nordjylland;6;1081
2021-01-12;1082;Midtjylland;14;1082
2021-01-12;1083;Syddanmark;13;1083
2021-01-12;1084;Hovedstaden;76;1084
2021-01-12;1085;Sjælland;355;1085
2021-01-13;1081;Nordjylland;456;1081
2021-01-13;1082;Midtjylland;1850;1082
2021-01-13;1083;Syddanmark;2139;1083
2021-01-13;1084;Hovedstaden;6624;1084
2021-01-13;1085;Sjælland;925;1085
2021-01-14;1081;Nordjylland;617;1081
2021-01-14;1082;Midtjylland;2605;1082
2021-01-14;1083;Syddanmark;3404;1083
2021-01-14;1084;Hovedstaden;8152;1084
2021-01-14;1085;Sjælland;1801;1085
2021-01-15;1081;Nordjylland;1193;1081
2021-01-15;1082;Midtjylland;2976;1082
2021-01-15;1083;Syddanmark;3746;1083
2021-01-15;1084;Hovedstaden;5184;1084
2021-01-15;1085;Sjælland;910;1085
2021-01-16;1081;Nordjylland;1131;1081
2021-01-16;1082;Midtjylland;890;1082
2021-01-16;1083;Syddanmark;1329;1083
2021-01-16;1084;Hovedstaden;836;1084
2021-01-16;1085;Sjælland;65;1085
2021-01-17;1081;Nordjylland;978;1081
2021-01-17;1082;Midtjylland;29;1082
2021-01-17;1083;Syddanmark;1138;1083
2021-01-17;1084;Hovedstaden;52;1084
2021-01-17;1085;Sjælland;38;1085
2021-01-18;1081;Nordjylland;598;1081
2021-01-18;1082;Midtjylland;1495;1082
2021-01-18;1083;Syddanmark;1334;1083
2021-01-18;1084;Hovedstaden;38;1084
2021-01-18;1085;Sjælland;97;1085
2021-01-19;1081;Nordjylland;31;1081
2021-01-19;1082;Midtjylland;1670;1082
2021-01-19;1083;Syddanmark;379;1083
2021-01-19;1084;Hovedstaden;59;1084
2021-01-19;1085;Sjælland;157;1085
2021-01-20;1081;Nordjylland;21;1081
2021-01-20;1082;Midtjylland;940;1082
2021-01-20;1083;Syddanmark;196;1083
2021-01-20;1084;Hovedstaden;34;1084
2021-01-20;1085;Sjælland;212;1085
2021-01-21;1081;Nordjylland;18;1081
2021-01-21;1082;Midtjylland;1085;1082
2021-01-21;1083;Syddanmark;135;1083
2021-01-21;1084;Hovedstaden;37;1084
2021-01-21;1085;Sjælland;156;1085
2021-01-22;1081;Nordjylland;155;1081
2021-01-22;1082;Midtjylland;158;1082
2021-01-22;1083;Syddanmark;140;1083
2021-01-22;1084;Hovedstaden;54;1084
2021-01-22;1085;Sjælland;129;1085
2021-01-23;1081;Nordjylland;47;1081
2021-01-23;1082;Midtjylland;85;1082
2021-01-23;1083;Syddanmark;3;1083
2021-01-23;1084;Hovedstaden;509;1084
2021-01-23;1085;Sjælland;28;1085
2021-01-24;1081;Nordjylland;19;1081
2021-01-24;1082;Midtjylland;57;1082
2021-01-24;1083;Syddanmark;1;1083
2021-01-24;1084;Hovedstaden;449;1084
2021-01-24;1085;Sjælland;21;1085
2021-01-25;1081;Nordjylland;23;1081
2021-01-25;1082;Midtjylland;8;1082
2021-01-25;1083;Syddanmark;136;1083
2021-01-25;1084;Hovedstaden;49;1084
2021-01-25;1085;Sjælland;57;1085
2021-01-26;1081;Nordjylland;2;1081
2021-01-26;1082;Midtjylland;10;1082
2021-01-26;1083;Syddanmark;88;1083
2021-01-26;1084;Hovedstaden;19;1084
2021-01-26;1085;Sjælland;93;1085
2021-01-27;1081;Nordjylland;5;1081
2021-01-27;1082;Midtjylland;24;1082
2021-01-27;1083;Syddanmark;83;1083
2021-01-27;1084;Hovedstaden;17;1084
2021-01-27;1085;Sjælland;76;1085
2021-01-28;1081;Nordjylland;25;1081
2021-01-28;1082;Midtjylland;16;1082
2021-01-28;1083;Syddanmark;36;1083
2021-01-28;1084;Hovedstaden;24;1084
2021-01-28;1085;Sjælland;135;1085
2021-01-29;1081;Nordjylland;66;1081
2021-01-29;1082;Midtjylland;272;1082
2021-01-29;1083;Syddanmark;68;1083
2021-01-29;1084;Hovedstaden;383;1084
2021-01-29;1085;Sjælland;241;1085
2021-01-30;1081;Nordjylland;61;1081
2021-01-30;1082;Midtjylland;168;1082
2021-01-30;1083;Syddanmark;119;1083
2021-01-30;1084;Hovedstaden;383;1084
2021-01-30;1085;Sjælland;374;1085
2021-01-31;1081;Nordjylland;99;1081
2021-01-31;1082;Midtjylland;385;1082
2021-01-31;1083;Syddanmark;142;1083
2021-01-31;1084;Hovedstaden;297;1084
2021-01-31;1085;Sjælland;198;1085
2021-02-01;1081;Nordjylland;90;1081
2021-02-01;1082;Midtjylland;90;1082
2021-02-01;1083;Syddanmark;192;1083
2021-02-01;1084;Hovedstaden;64;1084
2021-02-01;1085;Sjælland;284;1085
2021-02-02;1081;Nordjylland;17;1081
2021-02-02;1082;Midtjylland;78;1082
2021-02-02;1083;Syddanmark;477;1083
2021-02-02;1084;Hovedstaden;67;1084
2021-02-02;1085;Sjælland;1212;1085
2021-02-03;1081;Nordjylland;6;1081
2021-02-03;1082;Midtjylland;24;1082
2021-02-03;1083;Syddanmark;392;1083
2021-02-03;1084;Hovedstaden;61;1084
2021-02-03;1085;Sjælland;880;1085
2021-02-04;1081;Nordjylland;792;1081
2021-02-04;1082;Midtjylland;47;1082
2021-02-04;1083;Syddanmark;322;1083
2021-02-04;1084;Hovedstaden;57;1084
2021-02-04;1085;Sjælland;84;1085
2021-02-05;1081;Nordjylland;728;1081
2021-02-05;1082;Midtjylland;287;1082
2021-02-05;1083;Syddanmark;208;1083
2021-02-05;1084;Hovedstaden;40;1084
2021-02-05;1085;Sjælland;238;1085
2021-02-06;1081;Nordjylland;339;1081
2021-02-06;1082;Midtjylland;16;1082
2021-02-06;1083;Syddanmark;65;1083
2021-02-06;1084;Hovedstaden;315;1084
2021-02-06;1085;Sjælland;207;1085
2021-02-07;1081;Nordjylland;663;1081
2021-02-07;1082;Midtjylland;19;1082
2021-02-07;1083;Syddanmark;96;1083
2021-02-07;1084;Hovedstaden;108;1084
2021-02-07;1085;Sjælland;846;1085
2021-02-08;1081;Nordjylland;533;1081
2021-02-08;1082;Midtjylland;221;1082
2021-02-08;1083;Syddanmark;535;1083
2021-02-08;1084;Hovedstaden;918;1084
2021-02-08;1085;Sjælland;129;1085
2021-02-09;1081;Nordjylland;72;1081
2021-02-09;1082;Midtjylland;502;1082
2021-02-09;1083;Syddanmark;820;1083
2021-02-09;1084;Hovedstaden;1438;1084
2021-02-09;1085;Sjælland;513;1085
2021-02-10;1081;Nordjylland;55;1081
2021-02-10;1082;Midtjylland;758;1082
2021-02-10;1083;Syddanmark;967;1083
2021-02-10;1084;Hovedstaden;519;1084
2021-02-10;1085;Sjælland;874;1085
2021-02-11;1081;Nordjylland;463;1081
2021-02-11;1082;Midtjylland;617;1082
2021-02-11;1083;Syddanmark;1205;1083
2021-02-11;1084;Hovedstaden;1564;1084
2021-02-11;1085;Sjælland;1731;1085
2021-02-12;1081;Nordjylland;1264;1081
2021-02-12;1082;Midtjylland;4451;1082
2021-02-12;1083;Syddanmark;1842;1083
2021-02-12;1084;Hovedstaden;1489;1084
2021-02-12;1085;Sjælland;2705;1085
2021-02-13;1081;Nordjylland;13;1081
2021-02-13;1082;Midtjylland;2544;1082
2021-02-13;1083;Syddanmark;1089;1083
2021-02-13;1084;Hovedstaden;70;1084
2021-02-13;1085;Sjælland;2566;1085
2021-02-14;1081;Nordjylland;250;1081
2021-02-14;1082;Midtjylland;1589;1082
2021-02-14;1083;Syddanmark;2079;1083
2021-02-14;1084;Hovedstaden;277;1084
2021-02-14;1085;Sjælland;1770;1085
2021-02-15;1081;Nordjylland;142;1081
2021-02-15;1082;Midtjylland;4193;1082
2021-02-15;1083;Syddanmark;2504;1083
2021-02-15;1084;Hovedstaden;3803;1084
2021-02-15;1085;Sjælland;2503;1085
2021-02-16;1081;Nordjylland;197;1081
2021-02-16;1082;Midtjylland;3576;1082
2021-02-16;1083;Syddanmark;1891;1083
2021-02-16;1084;Hovedstaden;4293;1084
2021-02-16;1085;Sjælland;2650;1085
2021-02-17;1081;Nordjylland;1233;1081
2021-02-17;1082;Midtjylland;2330;1082
2021-02-17;1083;Syddanmark;2216;1083
2021-02-17;1084;Hovedstaden;1080;1084
2021-02-17;1085;Sjælland;3121;1085
2021-02-18;1081;Nordjylland;1792;1081
2021-02-18;1082;Midtjylland;2144;1082
2021-02-18;1083;Syddanmark;1972;1083
2021-02-18;1084;Hovedstaden;3567;1084
2021-02-18;1085;Sjælland;1677;1085
2021-02-19;1081;Nordjylland;2039;1081
2021-02-19;1082;Midtjylland;3247;1082
2021-02-19;1083;Syddanmark;3183;1083
2021-02-19;1084;Hovedstaden;3489;1084
2021-02-19;1085;Sjælland;1493;1085
2021-02-20;1081;Nordjylland;2398;1081
2021-02-20;1082;Midtjylland;1080;1082
2021-02-20;1083;Syddanmark;2383;1083
2021-02-20;1084;Hovedstaden;2814;1084
2021-02-20;1085;Sjælland;1339;1085
2021-02-21;1081;Nordjylland;1650;1081
2021-02-21;1082;Midtjylland;1017;1082
2021-02-21;1083;Syddanmark;2814;1083
2021-02-21;1084;Hovedstaden;3089;1084
2021-02-21;1085;Sjælland;1783;1085
2021-02-22;1081;Nordjylland;794;1081
2021-02-22;1082;Midtjylland;3391;1082
2021-02-22;1083;Syddanmark;3614;1083
2021-02-22;1084;Hovedstaden;3523;1084
2021-02-22;1085;Sjælland;1750;1085
2021-02-23;1081;Nordjylland;399;1081
2021-02-23;1082;Midtjylland;5064;1082
2021-02-23;1083;Syddanmark;3106;1083
2021-02-23;1084;Hovedstaden;3523;1084
2021-02-23;1085;Sjælland;1884;1085
2021-02-24;1081;Nordjylland;595;1081
2021-02-24;1082;Midtjylland;3579;1082
2021-02-24;1083;Syddanmark;3058;1083
2021-02-24;1084;Hovedstaden;4195;1084
2021-02-24;1085;Sjælland;1869;1085
2021-02-25;1081;Nordjylland;1943;1081
2021-02-25;1082;Midtjylland;2094;1082
2021-02-25;1083;Syddanmark;2727;1083
2021-02-25;1084;Hovedstaden;6079;1084
2021-02-25;1085;Sjælland;1470;1085
2021-02-26;1081;Nordjylland;5246;1081
2021-02-26;1082;Midtjylland;8417;1082
2021-02-26;1083;Syddanmark;8561;1083
2021-02-26;1084;Hovedstaden;8825;1084
2021-02-26;1085;Sjælland;4192;1085
2021-02-27;1081;Nordjylland;12;1081
2021-02-27;1082;Midtjylland;669;1082
2021-02-27;1083;Syddanmark;1908;1083
2021-02-27;1084;Hovedstaden;3006;1084
2021-02-27;1085;Sjælland;847;1085
2021-02-28;1081;Nordjylland;2154;1081
2021-02-28;1082;Midtjylland;962;1082
2021-02-28;1083;Syddanmark;1963;1083
2021-02-28;1084;Hovedstaden;4590;1084
2021-02-28;1085;Sjælland;884;1085
2021-03-01;1081;Nordjylland;2592;1081
2021-03-01;1082;Midtjylland;4331;1082
2021-03-01;1083;Syddanmark;3691;1083
2021-03-01;1084;Hovedstaden;6032;1084
2021-03-01;1085;Sjælland;2485;1085
2021-03-02;1081;Nordjylland;751;1081
2021-03-02;1082;Midtjylland;4693;1082
2021-03-02;1083;Syddanmark;2959;1083
2021-03-02;1084;Hovedstaden;6595;1084
2021-03-02;1085;Sjælland;1363;1085
2021-03-03;1081;Nordjylland;732;1081
2021-03-03;1082;Midtjylland;2951;1082
2021-03-03;1083;Syddanmark;2874;1083
2021-03-03;1084;Hovedstaden;4477;1084
2021-03-03;1085;Sjælland;1783;1085
2021-03-04;1081;Nordjylland;511;1081
2021-03-04;1082;Midtjylland;3644;1082
2021-03-04;1083;Syddanmark;3002;1083
2021-03-04;1084;Hovedstaden;8043;1084
2021-03-04;1085;Sjælland;2003;1085
2021-03-05;1081;Nordjylland;3868;1081
2021-03-05;1082;Midtjylland;2086;1082
2021-03-05;1083;Syddanmark;3924;1083
2021-03-05;1084;Hovedstaden;4607;1084
2021-03-05;1085;Sjælland;1756;1085
2021-03-06;1081;Nordjylland;2130;1081
2021-03-06;1082;Midtjylland;1207;1082
2021-03-06;1083;Syddanmark;3083;1083
2021-03-06;1084;Hovedstaden;6012;1084
2021-03-06;1085;Sjælland;1896;1085
2021-03-07;1081;Nordjylland;1317;1081
2021-03-07;1082;Midtjylland;233;1082
2021-03-07;1083;Syddanmark;2551;1083
2021-03-07;1084;Hovedstaden;5930;1084
2021-03-07;1085;Sjælland;1634;1085
2021-03-08;1081;Nordjylland;141;1081
2021-03-08;1082;Midtjylland;3945;1082
2021-03-08;1083;Syddanmark;2811;1083
2021-03-08;1084;Hovedstaden;1255;1084
2021-03-08;1085;Sjælland;1205;1085
2021-03-09;1081;Nordjylland;641;1081
2021-03-09;1082;Midtjylland;4100;1082
2021-03-09;1083;Syddanmark;2077;1083
2021-03-09;1084;Hovedstaden;2471;1084
2021-03-09;1085;Sjælland;1392;1085
2021-03-10;1081;Nordjylland;1143;1081
2021-03-10;1082;Midtjylland;2896;1082
2021-03-10;1083;Syddanmark;2954;1083
2021-03-10;1084;Hovedstaden;3013;1084
2021-03-10;1085;Sjælland;1810;1085
2021-03-11;1081;Nordjylland;918;1081
2021-03-11;1082;Midtjylland;996;1082
2021-03-11;1083;Syddanmark;1126;1083
2021-03-11;1084;Hovedstaden;597;1084
2021-03-11;1085;Sjælland;747;1085
2021-03-12;1081;Nordjylland;260;1081
2021-03-12;1082;Midtjylland;736;1082
2021-03-12;1083;Syddanmark;965;1083
2021-03-12;1084;Hovedstaden;977;1084
2021-03-12;1085;Sjælland;270;1085
2021-03-13;1081;Nordjylland;143;1081
2021-03-13;1082;Midtjylland;349;1082
2021-03-13;1083;Syddanmark;1206;1083
2021-03-13;1084;Hovedstaden;2229;1084
2021-03-13;1085;Sjælland;501;1085
2021-03-14;1081;Nordjylland;13;1081
2021-03-14;1082;Midtjylland;30;1082
2021-03-14;1083;Syddanmark;858;1083
2021-03-14;1084;Hovedstaden;90;1084
2021-03-14;1085;Sjælland;205;1085
2021-03-15;1081;Nordjylland;157;1081
2021-03-15;1082;Midtjylland;968;1082
2021-03-15;1083;Syddanmark;1187;1083
2021-03-15;1084;Hovedstaden;338;1084
2021-03-15;1085;Sjælland;102;1085
2021-03-16;1081;Nordjylland;1263;1081
2021-03-16;1082;Midtjylland;1608;1082
2021-03-16;1083;Syddanmark;1128;1083
2021-03-16;1084;Hovedstaden;888;1084
2021-03-16;1085;Sjælland;1740;1085
2021-03-17;1081;Nordjylland;1398;1081
2021-03-17;1082;Midtjylland;3635;1082
2021-03-17;1083;Syddanmark;2008;1083
2021-03-17;1084;Hovedstaden;1914;1084
2021-03-17;1085;Sjælland;1538;1085
2021-03-18;1081;Nordjylland;1621;1081
2021-03-18;1082;Midtjylland;3400;1082
2021-03-18;1083;Syddanmark;1760;1083
2021-03-18;1084;Hovedstaden;5768;1084
2021-03-18;1085;Sjælland;1779;1085
2021-03-19;1081;Nordjylland;1100;1081
2021-03-19;1082;Midtjylland;1776;1082
2021-03-19;1083;Syddanmark;1533;1083
2021-03-19;1084;Hovedstaden;2927;1084
2021-03-19;1085;Sjælland;348;1085
2021-03-20;1081;Nordjylland;13;1081
2021-03-20;1082;Midtjylland;863;1082
2021-03-20;1083;Syddanmark;901;1083
2021-03-20;1084;Hovedstaden;176;1084
2021-03-20;1085;Sjælland;992;1085
2021-03-21;1081;Nordjylland;4;1081
2021-03-21;1082;Midtjylland;621;1082
2021-03-21;1083;Syddanmark;734;1083
2021-03-21;1084;Hovedstaden;2229;1084
2021-03-21;1085;Sjælland;1306;1085
2021-03-22;1081;Nordjylland;133;1081
2021-03-22;1082;Midtjylland;2152;1082
2021-03-22;1083;Syddanmark;954;1083
2021-03-22;1084;Hovedstaden;125;1084
2021-03-22;1085;Sjælland;681;1085
2021-03-23;1081;Nordjylland;360;1081
2021-03-23;1082;Midtjylland;954;1082
2021-03-23;1083;Syddanmark;783;1083
2021-03-23;1084;Hovedstaden;2004;1084
2021-03-23;1085;Sjælland;1878;1085
2021-03-24;1081;Nordjylland;1428;1081
2021-03-24;1082;Midtjylland;2854;1082
2021-03-24;1083;Syddanmark;1356;1083
2021-03-24;1084;Hovedstaden;1497;1084
2021-03-24;1085;Sjælland;2534;1085
2021-03-25;1081;Nordjylland;1003;1081
2021-03-25;1082;Midtjylland;2457;1082
2021-03-25;1083;Syddanmark;1475;1083
2021-03-25;1084;Hovedstaden;1789;1084
2021-03-25;1085;Sjælland;875;1085
2021-03-26;1081;Nordjylland;1091;1081
2021-03-26;1082;Midtjylland;1545;1082
2021-03-26;1083;Syddanmark;1149;1083
2021-03-26;1084;Hovedstaden;904;1084
2021-03-26;1085;Sjælland;1375;1085
2021-03-27;1081;Nordjylland;2292;1081
2021-03-27;1082;Midtjylland;443;1082
2021-03-27;1083;Syddanmark;1105;1083
2021-03-27;1084;Hovedstaden;2852;1084
2021-03-27;1085;Sjælland;3136;1085
2021-03-28;1081;Nordjylland;2894;1081
2021-03-28;1082;Midtjylland;828;1082
2021-03-28;1083;Syddanmark;1063;1083
2021-03-28;1084;Hovedstaden;2926;1084
2021-03-28;1085;Sjælland;2912;1085
2021-03-29;1081;Nordjylland;114;1081
2021-03-29;1082;Midtjylland;4429;1082
2021-03-29;1083;Syddanmark;1547;1083
2021-03-29;1084;Hovedstaden;8019;1084
2021-03-29;1085;Sjælland;3584;1085
2021-03-30;1081;Nordjylland;77;1081
2021-03-30;1082;Midtjylland;5409;1082
2021-03-30;1083;Syddanmark;2318;1083
2021-03-30;1084;Hovedstaden;8880;1084
2021-03-30;1085;Sjælland;4626;1085
2021-03-31;1081;Nordjylland;74;1081
2021-03-31;1082;Midtjylland;7101;1082
2021-03-31;1083;Syddanmark;2148;1083
2021-03-31;1084;Hovedstaden;2592;1084
2021-03-31;1085;Sjælland;997;1085
2021-04-01;1081;Nordjylland;13;1081
2021-04-01;1082;Midtjylland;1187;1082
2021-04-01;1083;Syddanmark;1514;1083
2021-04-01;1084;Hovedstaden;489;1084
2021-04-01;1085;Sjælland;988;1085
2021-04-02;1081;Nordjylland;1539;1081
2021-04-02;1082;Midtjylland;1220;1082
2021-04-02;1083;Syddanmark;1709;1083
2021-04-02;1084;Hovedstaden;387;1084
2021-04-02;1085;Sjælland;20;1085
2021-04-03;1081;Nordjylland;788;1081
2021-04-03;1082;Midtjylland;376;1082
2021-04-03;1083;Syddanmark;1767;1083
2021-04-03;1084;Hovedstaden;5659;1084
2021-04-03;1085;Sjælland;3383;1085
2021-04-04;1081;Nordjylland;1324;1081
2021-04-04;1082;Midtjylland;829;1082
2021-04-04;1083;Syddanmark;1356;1083
2021-04-04;1084;Hovedstaden;5580;1084
2021-04-04;1085;Sjælland;2460;1085
2021-04-05;1081;Nordjylland;1748;1081
2021-04-05;1082;Midtjylland;932;1082
2021-04-05;1083;Syddanmark;2255;1083
2021-04-05;1084;Hovedstaden;5710;1084
2021-04-05;1085;Sjælland;1564;1085
2021-04-06;1081;Nordjylland;2139;1081
2021-04-06;1082;Midtjylland;5148;1082
2021-04-06;1083;Syddanmark;2452;1083
2021-04-06;1084;Hovedstaden;3434;1084
2021-04-06;1085;Sjælland;2707;1085
2021-04-07;1081;Nordjylland;1524;1081
2021-04-07;1082;Midtjylland;6615;1082
2021-04-07;1083;Syddanmark;3999;1083
2021-04-07;1084;Hovedstaden;3446;1084
2021-04-07;1085;Sjælland;906;1085
2021-04-08;1081;Nordjylland;1225;1081
2021-04-08;1082;Midtjylland;4847;1082
2021-04-08;1083;Syddanmark;2236;1083
2021-04-08;1084;Hovedstaden;3495;1084
2021-04-08;1085;Sjælland;1869;1085
2021-04-09;1081;Nordjylland;523;1081
2021-04-09;1082;Midtjylland;1591;1082
2021-04-09;1083;Syddanmark;4249;1083
2021-04-09;1084;Hovedstaden;5977;1084
2021-04-09;1085;Sjælland;4005;1085
2021-04-10;1081;Nordjylland;1555;1081
2021-04-10;1082;Midtjylland;149;1082
2021-04-10;1083;Syddanmark;3010;1083
2021-04-10;1084;Hovedstaden;8873;1084
2021-04-10;1085;Sjælland;3055;1085
2021-04-11;1081;Nordjylland;711;1081
2021-04-11;1082;Midtjylland;183;1082
2021-04-11;1083;Syddanmark;2523;1083
2021-04-11;1084;Hovedstaden;8843;1084
2021-04-11;1085;Sjælland;2558;1085
2021-04-12;1081;Nordjylland;9724;1081
2021-04-12;1082;Midtjylland;20736;1082
2021-04-12;1083;Syddanmark;19846;1083
2021-04-12;1084;Hovedstaden;26195;1084
2021-04-12;1085;Sjælland;16854;1085
2021-04-13;1081;Nordjylland;951;1081
2021-04-13;1082;Midtjylland;5715;1082
2021-04-13;1083;Syddanmark;2803;1083
2021-04-13;1084;Hovedstaden;6659;1084
2021-04-13;1085;Sjælland;2319;1085
2021-04-14;1081;Nordjylland;1408;1081
2021-04-14;1082;Midtjylland;4076;1082
2021-04-14;1083;Syddanmark;2187;1083
2021-04-14;1084;Hovedstaden;1599;1084
2021-04-14;1085;Sjælland;2151;1085
2021-04-15;1081;Nordjylland;560;1081
2021-04-15;1082;Midtjylland;4802;1082
2021-04-15;1083;Syddanmark;2460;1083
2021-04-15;1084;Hovedstaden;5557;1084
2021-04-15;1085;Sjælland;1860;1085
2021-04-16;1081;Nordjylland;3419;1081
2021-04-16;1082;Midtjylland;2729;1082
2021-04-16;1083;Syddanmark;5376;1083
2021-04-16;1084;Hovedstaden;4166;1084
2021-04-16;1085;Sjælland;1625;1085
2021-04-17;1081;Nordjylland;2818;1081
2021-04-17;1082;Midtjylland;1206;1082
2021-04-17;1083;Syddanmark;4628;1083
2021-04-17;1084;Hovedstaden;7714;1084
2021-04-17;1085;Sjælland;2335;1085
2021-04-18;1081;Nordjylland;1322;1081
2021-04-18;1082;Midtjylland;639;1082
2021-04-18;1083;Syddanmark;4066;1083
2021-04-18;1084;Hovedstaden;7348;1084
2021-04-18;1085;Sjælland;1065;1085
2021-04-19;1081;Nordjylland;2273;1081
2021-04-19;1082;Midtjylland;4854;1082
2021-04-19;1083;Syddanmark;5845;1083
2021-04-19;1084;Hovedstaden;8684;1084
2021-04-19;1085;Sjælland;3069;1085
2021-04-20;1081;Nordjylland;1242;1081
2021-04-20;1082;Midtjylland;7856;1082
2021-04-20;1083;Syddanmark;6008;1083
2021-04-20;1084;Hovedstaden;4595;1084
2021-04-20;1085;Sjælland;2227;1085
2021-04-21;1081;Nordjylland;2949;1081
2021-04-21;1082;Midtjylland;5491;1082
2021-04-21;1083;Syddanmark;5288;1083
2021-04-21;1084;Hovedstaden;5575;1084
2021-04-21;1085;Sjælland;3157;1085
2021-04-22;1081;Nordjylland;2619;1081
2021-04-22;1082;Midtjylland;6969;1082
2021-04-22;1083;Syddanmark;4791;1083
2021-04-22;1084;Hovedstaden;11222;1084
2021-04-22;1085;Sjælland;2565;1085
2021-04-23;1081;Nordjylland;4153;1081
2021-04-23;1082;Midtjylland;4590;1082
2021-04-23;1083;Syddanmark;5630;1083
2021-04-23;1084;Hovedstaden;3725;1084
2021-04-23;1085;Sjælland;4000;1085
2021-04-24;1081;Nordjylland;3114;1081
2021-04-24;1082;Midtjylland;275;1082
2021-04-24;1083;Syddanmark;3873;1083
2021-04-24;1084;Hovedstaden;6659;1084
2021-04-24;1085;Sjælland;920;1085
2021-04-25;1081;Nordjylland;1134;1081
2021-04-25;1082;Midtjylland;271;1082
2021-04-25;1083;Syddanmark;4234;1083
