"Faerdigvacc. dato";"kommunenavn";"Antal faerdigvacc.";"c_kom_num"
2021-05-17;Frederikssund;200;250
2021-05-17;Greve;188;253
2021-05-17;Køge;424;259
2021-05-17;Halsnæs;160;260
2021-05-17;Roskilde;604;265
2021-05-17;Solrød;107;269
2021-05-17;Gribskov;241;270
2021-05-17;Odsherred;63;306
2021-05-17;Holbæk;93;316
2021-05-17;Faxe;224;320
2021-05-17;Kalundborg;59;326
2021-05-17;Ringsted;138;329
2021-05-17;Slagelse;154;330
2021-05-17;Stevns;173;336
2021-05-17;Sorø;70;340
2021-05-17;Lejre;153;350
2021-05-17;Lolland;130;360
2021-05-17;Næstved;447;370
2021-05-17;Guldborgsund;219;376
2021-05-17;Vordingborg;199;390
2021-05-17;Bornholm;231;400
2021-05-17;Middelfart;481;410
2021-05-17;Assens;261;420
2021-05-17;Faaborg-Midtfyn;460;430
2021-05-17;Kerteminde;100;440
2021-05-17;Nyborg;178;450
2021-05-17;Odense;685;461
2021-05-17;Svendborg;546;479
2021-05-17;Nordfyn;99;480
2021-05-17;Langeland;135;482
2021-05-17;Ærø;10;492
2021-05-17;Haderslev;76;510
2021-05-17;Billund;98;530
2021-05-17;Sønderborg;446;540
2021-05-17;Tønder;578;550
2021-05-17;Esbjerg;226;561
2021-05-17;Fanø;79;563
2021-05-17;Varde;107;573
2021-05-17;Vejen;130;575
2021-05-17;Aabenraa;477;580
2021-05-17;Fredericia;444;607
2021-05-17;Horsens;648;615
2021-05-17;Kolding;495;621
2021-05-17;Vejle;640;630
2021-05-17;Herning;842;657
2021-05-17;Holstebro;758;661
2021-05-17;Lemvig;171;665
2021-05-17;Struer;500;671
2021-05-17;Syddjurs;263;706
2021-05-17;Norddjurs;128;707
2021-05-17;Favrskov;300;710
2021-05-17;Odder;218;727
2021-05-17;Randers;610;730
2021-05-17;Silkeborg;689;740
2021-05-17;Samsø;1;741
2021-05-17;Skanderborg;480;746
2021-05-17;Århus;2211;751
2021-05-17;Ikast-Brande;379;756
2021-05-17;Ringkøbing-Skjern;448;760
2021-05-17;Hedensted;462;766
2021-05-17;Morsø;19;773
2021-05-17;Skive;346;779
2021-05-17;Thisted;19;787
2021-05-17;Viborg;655;791
2021-05-17;Brønderslev;237;810
2021-05-17;Frederikshavn;523;813
2021-05-17;Vesthimmerland;51;820
2021-05-17;Læsø;1;825
2021-05-17;Rebild;92;840
2021-05-17;Mariagerfjord;106;846
2021-05-17;Jammerbugt;220;849
2021-05-17;Aalborg;1205;851
2021-05-17;Hjørring;246;860
2021-05-18;København;2573;101
2021-05-18;Frederiksberg;474;147
2021-05-18;Ballerup;268;151
2021-05-18;Brøndby;125;153
2021-05-18;Dragør;135;155
2021-05-18;Gentofte;342;157
2021-05-18;Gladsaxe;367;159
2021-05-18;Glostrup;114;161
2021-05-18;Herlev;167;163
2021-05-18;Albertslund;111;165
2021-05-18;Hvidovre;244;167
2021-05-18;Høje Tåstrup;150;169
2021-05-18;Lyngby-Taarbæk;279;173
2021-05-18;Rødovre;215;175
2021-05-18;Ishøj;61;183
2021-05-18;Tårnby;320;185
2021-05-18;Vallensbæk;51;187
2021-05-18;Furesø;216;190
2021-05-18;Allerød;120;201
2021-05-18;Fredensborg;249;210
2021-05-18;Helsingør;383;217
2021-05-18;Hillerød;288;219
2021-05-18;Hørsholm;145;223
2021-05-18;Rudersdal;258;230
2021-05-18;Egedal;192;240
2021-05-18;Frederikssund;301;250
2021-05-18;Greve;195;253
2021-05-18;Køge;48;259
2021-05-18;Halsnæs;224;260
2021-05-18;Roskilde;243;265
2021-05-18;Solrød;32;269
2021-05-18;Gribskov;312;270
2021-05-18;Odsherred;219;306
2021-05-18;Holbæk;183;316
2021-05-18;Faxe;58;320
2021-05-18;Kalundborg;203;326
2021-05-18;Ringsted;39;329
2021-05-18;Slagelse;117;330
2021-05-18;Stevns;25;336
2021-05-18;Sorø;52;340
2021-05-18;Lejre;98;350
2021-05-18;Lolland;174;360
2021-05-18;Næstved;278;370
2021-05-18;Guldborgsund;329;376
2021-05-18;Vordingborg;319;390
2021-05-18;Bornholm;255;400
2021-05-18;Middelfart;271;410
2021-05-18;Assens;132;420
2021-05-18;Faaborg-Midtfyn;331;430
2021-05-18;Kerteminde;195;440
2021-05-18;Nyborg;241;450
2021-05-18;Odense;649;461
2021-05-18;Svendborg;601;479
2021-05-18;Nordfyn;100;480
2021-05-18;Langeland;111;482
2021-05-18;Ærø;11;492
2021-05-18;Haderslev;878;510
2021-05-18;Billund;156;530
2021-05-18;Sønderborg;493;540
2021-05-18;Tønder;237;550
2021-05-18;Esbjerg;1450;561
2021-05-18;Fanø;37;563
2021-05-18;Varde;501;573
2021-05-18;Vejen;338;575
2021-05-18;Aabenraa;379;580
2021-05-18;Fredericia;381;607
2021-05-18;Horsens;568;615
2021-05-18;Kolding;920;621
2021-05-18;Vejle;950;630
2021-05-18;Herning;694;657
2021-05-18;Holstebro;778;661
2021-05-18;Lemvig;45;665
2021-05-18;Struer;138;671
2021-05-18;Syddjurs;241;706
2021-05-18;Norddjurs;243;707
2021-05-18;Favrskov;255;710
2021-05-18;Odder;150;727
2021-05-18;Randers;472;730
2021-05-18;Silkeborg;488;740
2021-05-18;Samsø;5;741
2021-05-18;Skanderborg;333;746
2021-05-18;Århus;1671;751
2021-05-18;Ikast-Brande;225;756
2021-05-18;Ringkøbing-Skjern;214;760
2021-05-18;Hedensted;401;766
2021-05-18;Morsø;85;773
2021-05-18;Skive;236;779
2021-05-18;Thisted;240;787
2021-05-18;Viborg;668;791
2021-05-18;Brønderslev;140;810
2021-05-18;Frederikshavn;27;813
2021-05-18;Vesthimmerland;227;820
2021-05-18;Læsø;1;825
2021-05-18;Rebild;97;840
2021-05-18;Mariagerfjord;245;846
2021-05-18;Jammerbugt;146;849
2021-05-18;Aalborg;238;851
2021-05-18;Hjørring;636;860
2021-05-19;København;800;101
2021-05-19;Frederiksberg;129;147
2021-05-19;Ballerup;113;151
2021-05-19;Brøndby;39;153
2021-05-19;Dragør;3;155
2021-05-19;Gentofte;120;157
2021-05-19;Gladsaxe;142;159
2021-05-19;Glostrup;35;161
2021-05-19;Herlev;67;163
2021-05-19;Albertslund;45;165
2021-05-19;Hvidovre;66;167
2021-05-19;Høje Tåstrup;86;169
2021-05-19;Lyngby-Taarbæk;122;173
2021-05-19;Rødovre;77;175
2021-05-19;Ishøj;33;183
2021-05-19;Tårnby;11;185
2021-05-19;Vallensbæk;17;187
2021-05-19;Furesø;64;190
2021-05-19;Allerød;39;201
2021-05-19;Fredensborg;58;210
2021-05-19;Helsingør;99;217
2021-05-19;Hillerød;96;219
2021-05-19;Hørsholm;29;223
2021-05-19;Rudersdal;81;230
2021-05-19;Egedal;105;240
2021-05-19;Frederikssund;96;250
2021-05-19;Greve;76;253
2021-05-19;Køge;376;259
2021-05-19;Halsnæs;58;260
2021-05-19;Roskilde;375;265
2021-05-19;Solrød;116;269
2021-05-19;Gribskov;99;270
2021-05-19;Odsherred;182;306
2021-05-19;Holbæk;374;316
2021-05-19;Faxe;393;320
2021-05-19;Kalundborg;234;326
2021-05-19;Ringsted;128;329
2021-05-19;Slagelse;374;330
2021-05-19;Stevns;278;336
2021-05-19;Sorø;115;340
2021-05-19;Lejre;192;350
2021-05-19;Lolland;195;360
2021-05-19;Næstved;532;370
2021-05-19;Guldborgsund;363;376
2021-05-19;Vordingborg;246;390
2021-05-19;Bornholm;28;400
2021-05-19;Middelfart;189;410
2021-05-19;Assens;299;420
2021-05-19;Faaborg-Midtfyn;144;430
2021-05-19;Kerteminde;86;440
2021-05-19;Nyborg;84;450
2021-05-19;Odense;613;461
2021-05-19;Svendborg;118;479
2021-05-19;Nordfyn;333;480
2021-05-19;Langeland;34;482
2021-05-19;Ærø;3;492
2021-05-19;Haderslev;277;510
2021-05-19;Billund;40;530
2021-05-19;Sønderborg;410;540
2021-05-19;Tønder;328;550
2021-05-19;Esbjerg;207;561
2021-05-19;Fanø;19;563
2021-05-19;Varde;137;573
2021-05-19;Vejen;186;575
2021-05-19;Aabenraa;307;580
2021-05-19;Fredericia;182;607
2021-05-19;Horsens;469;615
2021-05-19;Kolding;352;621
2021-05-19;Vejle;484;630
2021-05-19;Herning;130;657
2021-05-19;Holstebro;143;661
2021-05-19;Lemvig;307;665
2021-05-19;Struer;75;671
2021-05-19;Syddjurs;370;706
2021-05-19;Norddjurs;241;707
2021-05-19;Favrskov;361;710
2021-05-19;Odder;115;727
2021-05-19;Randers;394;730
2021-05-19;Silkeborg;414;740
2021-05-19;Samsø;194;741
2021-05-19;Skanderborg;314;746
2021-05-19;Århus;1618;751
2021-05-19;Ikast-Brande;89;756
2021-05-19;Ringkøbing-Skjern;753;760
2021-05-19;Hedensted;299;766
2021-05-19;Morsø;239;773
2021-05-19;Skive;136;779
2021-05-19;Thisted;582;787
2021-05-19;Viborg;478;791
2021-05-19;Brønderslev;216;810
2021-05-19;Frederikshavn;13;813
2021-05-19;Vesthimmerland;31;820
2021-05-19;Rebild;109;840
2021-05-19;Mariagerfjord;418;846
2021-05-19;Jammerbugt;310;849
2021-05-19;Aalborg;1111;851
2021-05-19;Hjørring;593;860
2021-05-20;København;1603;101
2021-05-20;Frederiksberg;352;147
2021-05-20;Ballerup;163;151
2021-05-20;Brøndby;45;153
2021-05-20;Dragør;28;155
2021-05-20;Gentofte;281;157
2021-05-20;Gladsaxe;272;159
2021-05-20;Glostrup;57;161
2021-05-20;Herlev;133;163
2021-05-20;Albertslund;43;165
2021-05-20;Hvidovre;124;167
2021-05-20;Høje Tåstrup;79;169
2021-05-20;Lyngby-Taarbæk;230;173
2021-05-20;Rødovre;122;175
2021-05-20;Ishøj;12;183
2021-05-20;Tårnby;102;185
2021-05-20;Vallensbæk;16;187
2021-05-20;Furesø;178;190
2021-05-20;Allerød;92;201
2021-05-20;Fredensborg;187;210
2021-05-20;Helsingør;282;217
2021-05-20;Hillerød;211;219
2021-05-20;Hørsholm;109;223
2021-05-20;Rudersdal;212;230
2021-05-20;Egedal;186;240
2021-05-20;Frederikssund;257;250
2021-05-20;Greve;16;253
2021-05-20;Køge;137;259
2021-05-20;Halsnæs;228;260
2021-05-20;Roskilde;156;265
2021-05-20;Solrød;8;269
2021-05-20;Gribskov;292;270
2021-05-20;Odsherred;30;306
2021-05-20;Holbæk;210;316
2021-05-20;Faxe;13;320
2021-05-20;Kalundborg;36;326
2021-05-20;Ringsted;126;329
2021-05-20;Slagelse;274;330
2021-05-20;Stevns;29;336
2021-05-20;Sorø;129;340
2021-05-20;Lejre;12;350
2021-05-20;Lolland;189;360
2021-05-20;Næstved;262;370
2021-05-20;Guldborgsund;215;376
2021-05-20;Vordingborg;53;390
2021-05-20;Bornholm;11;400
2021-05-20;Middelfart;181;410
2021-05-20;Assens;133;420
2021-05-20;Faaborg-Midtfyn;243;430
2021-05-20;Kerteminde;118;440
2021-05-20;Nyborg;223;450
2021-05-20;Odense;681;461
2021-05-20;Svendborg;370;479
2021-05-20;Nordfyn;97;480
2021-05-20;Langeland;105;482
2021-05-20;Ærø;7;492
2021-05-20;Haderslev;686;510
2021-05-20;Billund;332;530
2021-05-20;Sønderborg;394;540
2021-05-20;Tønder;84;550
2021-05-20;Esbjerg;96;561
2021-05-20;Fanø;19;563
2021-05-20;Varde;183;573
2021-05-20;Vejen;106;575
2021-05-20;Aabenraa;194;580
2021-05-20;Fredericia;429;607
2021-05-20;Horsens;579;615
2021-05-20;Kolding;130;621
2021-05-20;Vejle;460;630
2021-05-20;Herning;673;657
2021-05-20;Holstebro;267;661
2021-05-20;Lemvig;64;665
2021-05-20;Struer;265;671
2021-05-20;Syddjurs;380;706
2021-05-20;Norddjurs;425;707
2021-05-20;Favrskov;256;710
2021-05-20;Odder;148;727
2021-05-20;Randers;1024;730
2021-05-20;Silkeborg;313;740
2021-05-20;Samsø;2;741
2021-05-20;Skanderborg;301;746
2021-05-20;Århus;1267;751
2021-05-20;Ikast-Brande;210;756
2021-05-20;Ringkøbing-Skjern;155;760
2021-05-20;Hedensted;185;766
2021-05-20;Morsø;19;773
2021-05-20;Skive;147;779
2021-05-20;Thisted;40;787
2021-05-20;Viborg;451;791
2021-05-20;Brønderslev;24;810
2021-05-20;Frederikshavn;6;813
2021-05-20;Vesthimmerland;649;820
2021-05-20;Læsø;145;825
2021-05-20;Rebild;242;840
2021-05-20;Mariagerfjord;343;846
2021-05-20;Jammerbugt;195;849
2021-05-20;Aalborg;499;851
2021-05-20;Hjørring;25;860
2021-05-21;København;2244;101
2021-05-21;Frederiksberg;364;147
2021-05-21;Ballerup;192;151
2021-05-21;Brøndby;50;153
2021-05-21;Dragør;39;155
2021-05-21;Gentofte;298;157
2021-05-21;Gladsaxe;293;159
2021-05-21;Glostrup;62;161
2021-05-21;Herlev;120;163
2021-05-21;Albertslund;45;165
2021-05-21;Hvidovre;114;167
2021-05-21;Høje Tåstrup;75;169
2021-05-21;Lyngby-Taarbæk;269;173
2021-05-21;Rødovre;145;175
2021-05-21;Ishøj;30;183
2021-05-21;Tårnby;172;185
2021-05-21;Vallensbæk;20;187
2021-05-21;Furesø;149;190
2021-05-21;Allerød;149;201
2021-05-21;Fredensborg;146;210
2021-05-21;Helsingør;75;217
2021-05-21;Hillerød;408;219
2021-05-21;Hørsholm;82;223
2021-05-21;Rudersdal;254;230
2021-05-21;Egedal;155;240
2021-05-21;Frederikssund;237;250
2021-05-21;Greve;13;253
2021-05-21;Køge;136;259
2021-05-21;Halsnæs;235;260
2021-05-21;Roskilde;139;265
2021-05-21;Solrød;8;269
2021-05-21;Gribskov;324;270
2021-05-21;Odsherred;29;306
2021-05-21;Holbæk;204;316
2021-05-21;Faxe;11;320
2021-05-21;Kalundborg;40;326
2021-05-21;Ringsted;25;329
2021-05-21;Slagelse;270;330
2021-05-21;Stevns;11;336
2021-05-21;Sorø;37;340
2021-05-21;Lejre;17;350
2021-05-21;Lolland;14;360
2021-05-21;Næstved;239;370
2021-05-21;Guldborgsund;125;376
2021-05-21;Vordingborg;10;390
2021-05-21;Bornholm;147;400
2021-05-21;Middelfart;261;410
2021-05-21;Assens;313;420
2021-05-21;Faaborg-Midtfyn;393;430
2021-05-21;Kerteminde;158;440
2021-05-21;Nyborg;178;450
2021-05-21;Odense;1336;461
2021-05-21;Svendborg;509;479
2021-05-21;Nordfyn;168;480
2021-05-21;Langeland;251;482
2021-05-21;Ærø;205;492
2021-05-21;Haderslev;234;510
2021-05-21;Billund;58;530
2021-05-21;Sønderborg;444;540
2021-05-21;Tønder;110;550
2021-05-21;Esbjerg;75;561
2021-05-21;Fanø;10;563
2021-05-21;Varde;81;573
2021-05-21;Vejen;371;575
2021-05-21;Aabenraa;334;580
2021-05-21;Fredericia;241;607
2021-05-21;Horsens;160;615
2021-05-21;Kolding;435;621
2021-05-21;Vejle;570;630
2021-05-21;Herning;119;657
2021-05-21;Holstebro;56;661
2021-05-21;Lemvig;21;665
2021-05-21;Struer;23;671
2021-05-21;Syddjurs;197;706
2021-05-21;Norddjurs;325;707
2021-05-21;Favrskov;178;710
2021-05-21;Odder;14;727
2021-05-21;Randers;589;730
2021-05-21;Silkeborg;293;740
2021-05-21;Skanderborg;108;746
2021-05-21;Århus;495;751
2021-05-21;Ikast-Brande;79;756
2021-05-21;Ringkøbing-Skjern;40;760
2021-05-21;Hedensted;124;766
2021-05-21;Morsø;9;773
2021-05-21;Skive;61;779
2021-05-21;Thisted;14;787
2021-05-21;Viborg;313;791
2021-05-21;Brønderslev;58;810
2021-05-21;Frederikshavn;35;813
2021-05-21;Vesthimmerland;68;820
2021-05-21;Rebild;87;840
2021-05-21;Mariagerfjord;135;846
2021-05-21;Jammerbugt;65;849
2021-05-21;Aalborg;613;851
2021-05-21;Hjørring;47;860
2021-05-22;København;1144;101
2021-05-22;Frederiksberg;178;147
2021-05-22;Ballerup;77;151
2021-05-22;Brøndby;33;153
2021-05-22;Dragør;29;155
2021-05-22;Gentofte;132;157
2021-05-22;Gladsaxe;130;159
2021-05-22;Glostrup;22;161
2021-05-22;Herlev;47;163
2021-05-22;Albertslund;24;165
2021-05-22;Hvidovre;51;167
2021-05-22;Høje Tåstrup;49;169
2021-05-22;Lyngby-Taarbæk;78;173
2021-05-22;Rødovre;71;175
2021-05-22;Ishøj;7;183
2021-05-22;Tårnby;71;185
2021-05-22;Vallensbæk;11;187
2021-05-22;Furesø;59;190
2021-05-22;Allerød;47;201
2021-05-22;Fredensborg;52;210
2021-05-22;Helsingør;42;217
2021-05-22;Hillerød;133;219
2021-05-22;Hørsholm;31;223
2021-05-22;Rudersdal;75;230
2021-05-22;Egedal;47;240
2021-05-22;Frederikssund;82;250
2021-05-22;Greve;80;253
2021-05-22;Køge;116;259
2021-05-22;Halsnæs;90;260
2021-05-22;Roskilde;211;265
2021-05-22;Solrød;40;269
2021-05-22;Gribskov;106;270
2021-05-22;Odsherred;91;306
2021-05-22;Holbæk;184;316
2021-05-22;Faxe;53;320
2021-05-22;Kalundborg;72;326
2021-05-22;Ringsted;64;329
2021-05-22;Slagelse;75;330
2021-05-22;Stevns;43;336
2021-05-22;Sorø;50;340
2021-05-22;Lejre;56;350
2021-05-22;Lolland;88;360
2021-05-22;Næstved;102;370
2021-05-22;Guldborgsund;145;376
2021-05-22;Vordingborg;95;390
2021-05-22;Bornholm;85;400
2021-05-22;Middelfart;149;410
2021-05-22;Assens;200;420
2021-05-22;Faaborg-Midtfyn;286;430
2021-05-22;Kerteminde;85;440
2021-05-22;Nyborg;131;450
2021-05-22;Odense;971;461
2021-05-22;Svendborg;317;479
2021-05-22;Nordfyn;104;480
2021-05-22;Langeland;90;482
2021-05-22;Ærø;19;492
2021-05-22;Haderslev;160;510
2021-05-22;Billund;24;530
2021-05-22;Sønderborg;514;540
2021-05-22;Tønder;97;550
2021-05-22;Esbjerg;6;561
2021-05-22;Fanø;1;563
2021-05-22;Varde;18;573
2021-05-22;Vejen;42;575
2021-05-22;Aabenraa;246;580
2021-05-22;Fredericia;156;607
2021-05-22;Horsens;13;615
2021-05-22;Kolding;283;621
2021-05-22;Vejle;453;630
2021-05-22;Lemvig;1;665
2021-05-22;Norddjurs;4;707
2021-05-22;Odder;2;727
2021-05-22;Randers;34;730
2021-05-22;Silkeborg;1;740
2021-05-22;Skanderborg;1;746
2021-05-22;Århus;8;751
2021-05-22;Ikast-Brande;4;756
2021-05-22;Ringkøbing-Skjern;5;760
2021-05-22;Hedensted;30;766
2021-05-22;Morsø;85;773
2021-05-22;Skive;4;779
2021-05-22;Thisted;289;787
2021-05-22;Viborg;10;791
2021-05-22;Brønderslev;96;810
2021-05-22;Frederikshavn;431;813
2021-05-22;Vesthimmerland;21;820
2021-05-22;Læsø;1;825
2021-05-22;Rebild;143;840
2021-05-22;Mariagerfjord;421;846
2021-05-22;Jammerbugt;154;849
2021-05-22;Aalborg;1115;851
2021-05-22;Hjørring;108;860
2021-05-23;København;617;101
2021-05-23;Frederiksberg;109;147
2021-05-23;Ballerup;8;151
2021-05-23;Brøndby;11;153
2021-05-23;Dragør;1;155
2021-05-23;Gentofte;34;157
2021-05-23;Gladsaxe;25;159
2021-05-23;Glostrup;7;161
2021-05-23;Herlev;3;163
2021-05-23;Albertslund;11;165
2021-05-23;Hvidovre;37;167
2021-05-23;Høje Tåstrup;18;169
2021-05-23;Lyngby-Taarbæk;11;173
2021-05-23;Rødovre;22;175
2021-05-23;Ishøj;20;183
2021-05-23;Tårnby;5;185
2021-05-23;Vallensbæk;7;187
2021-05-23;Furesø;4;190
2021-05-23;Allerød;15;201
2021-05-23;Fredensborg;19;210
2021-05-23;Helsingør;15;217
2021-05-23;Hillerød;64;219
2021-05-23;Hørsholm;13;223
2021-05-23;Rudersdal;23;230
2021-05-23;Egedal;2;240
2021-05-23;Frederikssund;20;250
2021-05-23;Greve;84;253
2021-05-23;Køge;94;259
2021-05-23;Halsnæs;18;260
2021-05-23;Roskilde;169;265
2021-05-23;Solrød;29;269
2021-05-23;Gribskov;37;270
2021-05-23;Odsherred;110;306
2021-05-23;Holbæk;192;316
2021-05-23;Faxe;43;320
2021-05-23;Kalundborg;99;326
2021-05-23;Ringsted;51;329
2021-05-23;Slagelse;72;330
2021-05-23;Stevns;28;336
2021-05-23;Sorø;61;340
2021-05-23;Lejre;56;350
2021-05-23;Næstved;70;370
2021-05-23;Guldborgsund;6;376
2021-05-23;Vordingborg;9;390
2021-05-23;Bornholm;75;400
2021-05-23;Middelfart;105;410
2021-05-23;Assens;143;420
2021-05-23;Faaborg-Midtfyn;111;430
2021-05-23;Kerteminde;70;440
2021-05-23;Nyborg;59;450
2021-05-23;Odense;948;461
2021-05-23;Svendborg;22;479
2021-05-23;Nordfyn;123;480
2021-05-23;Langeland;8;482
2021-05-23;Haderslev;138;510
2021-05-23;Billund;30;530
2021-05-23;Sønderborg;533;540
2021-05-23;Tønder;64;550
2021-05-23;Esbjerg;10;561
2021-05-23;Varde;4;573
2021-05-23;Vejen;63;575
2021-05-23;Aabenraa;216;580
2021-05-23;Fredericia;121;607
2021-05-23;Horsens;117;615
2021-05-23;Kolding;442;621
2021-05-23;Vejle;250;630
2021-05-23;Herning;12;657
2021-05-23;Odder;4;727
2021-05-23;Silkeborg;2;740
2021-05-23;Skanderborg;13;746
2021-05-23;Århus;5;751
2021-05-23;Ikast-Brande;41;756
2021-05-23;Hedensted;112;766
2021-05-23;Thisted;1;787
2021-05-23;Brønderslev;1;810
2021-05-23;Aalborg;2;851
2021-05-23;Hjørring;1;860
2021-05-24;København;113;101
2021-05-24;Frederiksberg;18;147
2021-05-24;Ballerup;51;151
2021-05-24;Brøndby;9;153
2021-05-24;Gentofte;21;157
2021-05-24;Gladsaxe;67;159
2021-05-24;Glostrup;23;161
2021-05-24;Herlev;35;163
2021-05-24;Albertslund;21;165
2021-05-24;Hvidovre;14;167
2021-05-24;Høje Tåstrup;18;169
2021-05-24;Lyngby-Taarbæk;29;173
2021-05-24;Rødovre;34;175
2021-05-24;Ishøj;8;183
2021-05-24;Tårnby;1;185
2021-05-24;Vallensbæk;2;187
2021-05-24;Furesø;34;190
2021-05-24;Allerød;3;201
2021-05-24;Fredensborg;65;210
2021-05-24;Helsingør;295;217
2021-05-24;Hillerød;6;219
2021-05-24;Hørsholm;12;223
2021-05-24;Rudersdal;25;230
2021-05-24;Egedal;61;240
2021-05-24;Frederikssund;13;250
2021-05-24;Greve;85;253
2021-05-24;Køge;97;259
2021-05-24;Halsnæs;1;260
2021-05-24;Roskilde;190;265
2021-05-24;Solrød;36;269
2021-05-24;Gribskov;14;270
2021-05-24;Odsherred;43;306
2021-05-24;Holbæk;88;316
2021-05-24;Faxe;55;320
2021-05-24;Kalundborg;33;326
2021-05-24;Ringsted;37;329
2021-05-24;Slagelse;39;330
2021-05-24;Stevns;40;336
2021-05-24;Sorø;17;340
2021-05-24;Lejre;52;350
2021-05-24;Lolland;1;360
2021-05-24;Næstved;43;370
2021-05-24;Guldborgsund;1;376
2021-05-24;Vordingborg;6;390
2021-05-24;Bornholm;1;400
2021-05-24;Middelfart;102;410
2021-05-24;Assens;93;420
2021-05-24;Faaborg-Midtfyn;235;430
2021-05-24;Kerteminde;33;440
2021-05-24;Nyborg;37;450
2021-05-24;Odense;445;461
2021-05-24;Svendborg;134;479
2021-05-24;Nordfyn;44;480
2021-05-24;Langeland;12;482
2021-05-24;Ærø;4;492
2021-05-24;Haderslev;218;510
2021-05-24;Billund;38;530
2021-05-24;Sønderborg;335;540
2021-05-24;Tønder;535;550
2021-05-24;Esbjerg;46;561
2021-05-24;Fanø;1;563
2021-05-24;Varde;4;573
2021-05-24;Vejen;88;575
2021-05-24;Aabenraa;361;580
2021-05-24;Fredericia;155;607
2021-05-24;Horsens;79;615
2021-05-24;Kolding;417;621
2021-05-24;Vejle;354;630
2021-05-24;Herning;89;657
2021-05-24;Holstebro;87;661
2021-05-24;Lemvig;8;665
2021-05-24;Struer;20;671
2021-05-24;Norddjurs;1;707
2021-05-24;Favrskov;14;710
2021-05-24;Odder;3;727
2021-05-24;Randers;18;730
2021-05-24;Silkeborg;162;740
2021-05-24;Skanderborg;15;746
2021-05-24;Århus;29;751
2021-05-24;Ikast-Brande;57;756
2021-05-24;Ringkøbing-Skjern;152;760
2021-05-24;Hedensted;58;766
2021-05-24;Morsø;90;773
2021-05-24;Skive;83;779
2021-05-24;Thisted;333;787
2021-05-24;Viborg;300;791
2021-05-24;Brønderslev;197;810
2021-05-24;Frederikshavn;52;813
2021-05-24;Vesthimmerland;12;820
2021-05-24;Læsø;1;825
2021-05-24;Rebild;61;840
2021-05-24;Mariagerfjord;8;846
2021-05-24;Jammerbugt;252;849
2021-05-24;Aalborg;1399;851
2021-05-24;Hjørring;600;860
2021-05-25;København;585;101
2021-05-25;Frederiksberg;57;147
2021-05-25;Ballerup;55;151
2021-05-25;Brøndby;19;153
2021-05-25;Dragør;18;155
2021-05-25;Gentofte;50;157
2021-05-25;Gladsaxe;97;159
2021-05-25;Glostrup;20;161
2021-05-25;Herlev;53;163
2021-05-25;Albertslund;16;165
2021-05-25;Hvidovre;81;167
2021-05-25;Høje Tåstrup;84;169
2021-05-25;Lyngby-Taarbæk;44;173
2021-05-25;Rødovre;44;175
2021-05-25;Ishøj;84;183
2021-05-25;Tårnby;69;185
2021-05-25;Vallensbæk;14;187
2021-05-25;Furesø;33;190
2021-05-25;Allerød;35;201
2021-05-25;Fredensborg;55;210
2021-05-25;Helsingør;181;217
2021-05-25;Hillerød;114;219
2021-05-25;Hørsholm;20;223
2021-05-25;Rudersdal;32;230
2021-05-25;Egedal;59;240
2021-05-25;Frederikssund;71;250
2021-05-25;Greve;95;253
2021-05-25;Køge;7;259
2021-05-25;Halsnæs;67;260
2021-05-25;Roskilde;12;265
2021-05-25;Solrød;7;269
2021-05-25;Gribskov;87;270
2021-05-25;Odsherred;99;306
2021-05-25;Holbæk;48;316
2021-05-25;Faxe;17;320
2021-05-25;Kalundborg;30;326
2021-05-25;Ringsted;15;329
2021-05-25;Slagelse;60;330
2021-05-25;Stevns;4;336
2021-05-25;Sorø;34;340
2021-05-25;Lejre;14;350
2021-05-25;Lolland;63;360
2021-05-25;Næstved;65;370
2021-05-25;Guldborgsund;145;376
2021-05-25;Vordingborg;102;390
2021-05-25;Bornholm;143;400
2021-05-25;Middelfart;481;410
2021-05-25;Assens;158;420
2021-05-25;Faaborg-Midtfyn;149;430
2021-05-25;Kerteminde;188;440
2021-05-25;Nyborg;240;450
2021-05-25;Odense;662;461
2021-05-25;Svendborg;196;479
2021-05-25;Nordfyn;66;480
2021-05-25;Langeland;34;482
2021-05-25;Ærø;2;492
2021-05-25;Haderslev;578;510
2021-05-25;Billund;141;530
2021-05-25;Sønderborg;387;540
2021-05-25;Tønder;82;550
2021-05-25;Esbjerg;395;561
2021-05-25;Fanø;11;563
2021-05-25;Varde;117;573
2021-05-25;Vejen;225;575
2021-05-25;Aabenraa;470;580
2021-05-25;Fredericia;411;607
2021-05-25;Horsens;288;615
2021-05-25;Kolding;665;621
2021-05-25;Vejle;614;630
2021-05-25;Herning;88;657
2021-05-25;Holstebro;84;661
2021-05-25;Lemvig;17;665
2021-05-25;Struer;23;671
2021-05-25;Syddjurs;244;706
2021-05-25;Norddjurs;81;707
2021-05-25;Favrskov;196;710
2021-05-25;Odder;81;727
2021-05-25;Randers;367;730
2021-05-25;Silkeborg;157;740
2021-05-25;Samsø;1;741
2021-05-25;Skanderborg;220;746
2021-05-25;Århus;1088;751
2021-05-25;Ikast-Brande;54;756
2021-05-25;Ringkøbing-Skjern;20;760
2021-05-25;Hedensted;170;766
2021-05-25;Morsø;2;773
2021-05-25;Skive;89;779
2021-05-25;Thisted;8;787
2021-05-25;Viborg;187;791
