"Revacc. 1 dato";"Regionsnavn";"Antal revacc. 1"
2021-12-09;Nordjylland;3244
2021-12-09;Midtjylland;10663
2021-12-09;Syddanmark;9398
2021-12-09;Hovedstaden;18940
2021-12-09;Sjælland;6013
2021-12-10;Nordjylland;2588
2021-12-10;Midtjylland;11271
2021-12-10;Syddanmark;9891
2021-12-10;Hovedstaden;19149
2021-12-10;Sjælland;7113
2021-12-11;Nordjylland;2373
2021-12-11;Midtjylland;6203
2021-12-11;Syddanmark;5149
2021-12-11;Hovedstaden;14410
2021-12-11;Sjælland;6146
2021-12-12;Nordjylland;2856
2021-12-12;Midtjylland;4481
2021-12-12;Syddanmark;5825
2021-12-12;Hovedstaden;12675
2021-12-12;Sjælland;6931
2021-12-13;Nordjylland;4557
2021-12-13;Midtjylland;19256
2021-12-13;Syddanmark;16260
2021-12-13;Hovedstaden;32605
2021-12-13;Sjælland;11065
2021-12-14;Nordjylland;7698
2021-12-14;Midtjylland;23802
2021-12-14;Syddanmark;17937
2021-12-14;Hovedstaden;46766
2021-12-14;Sjælland;12985
2021-12-15;Nordjylland;10139
2021-12-15;Midtjylland;33582
2021-12-15;Syddanmark;26689
2021-12-15;Hovedstaden;47514
2021-12-15;Sjælland;16336
2021-12-16;Nordjylland;11356
2021-12-16;Midtjylland;34125
2021-12-16;Syddanmark;37718
2021-12-16;Hovedstaden;46094
2021-12-16;Sjælland;19252
2021-12-17;Nordjylland;13000
2021-12-17;Midtjylland;36011
2021-12-17;Syddanmark;35159
2021-12-17;Hovedstaden;41342
2021-12-17;Sjælland;21064
2021-12-18;Nordjylland;9786
2021-12-18;Midtjylland;18227
2021-12-18;Syddanmark;19632
2021-12-18;Hovedstaden;20855
2021-12-18;Sjælland;14578
2021-12-19;Nordjylland;10445
2021-12-19;Midtjylland;15498
2021-12-19;Syddanmark;16346
2021-12-19;Hovedstaden;14777
2021-12-19;Sjælland;14218
2021-12-20;Nordjylland;19330
2021-12-20;Midtjylland;33591
2021-12-20;Syddanmark;30153
2021-12-20;Hovedstaden;32347
2021-12-20;Sjælland;18428
2021-12-21;Nordjylland;16177
2021-12-21;Midtjylland;26152
2021-12-21;Syddanmark;25531
2021-12-21;Hovedstaden;24410
2021-12-21;Sjælland;17188
2021-12-22;Nordjylland;12526
2021-12-22;Midtjylland;22504
2021-12-22;Syddanmark;20700
2021-12-22;Hovedstaden;22025
2021-12-22;Sjælland;16158
2021-12-23;Nordjylland;9334
2021-12-23;Midtjylland;16772
2021-12-23;Syddanmark;13732
2021-12-23;Hovedstaden;24112
2021-12-23;Sjælland;12116
2021-12-24;Nordjylland;2902
2021-12-24;Midtjylland;586
2021-12-24;Syddanmark;187
2021-12-24;Hovedstaden;3801
2021-12-24;Sjælland;1958
2021-12-25;Nordjylland;5050
2021-12-25;Midtjylland;3322
2021-12-25;Syddanmark;179
2021-12-25;Hovedstaden;6765
2021-12-25;Sjælland;2704
2021-12-26;Nordjylland;6818
2021-12-26;Midtjylland;5164
2021-12-26;Syddanmark;4259
2021-12-26;Hovedstaden;8672
2021-12-26;Sjælland;2811
2021-12-27;Nordjylland;8956
2021-12-27;Midtjylland;22928
2021-12-27;Syddanmark;20662
2021-12-27;Hovedstaden;25440
2021-12-27;Sjælland;13619
2021-12-28;Nordjylland;8896
2021-12-28;Midtjylland;23275
2021-12-28;Syddanmark;19109
2021-12-28;Hovedstaden;22521
2021-12-28;Sjælland;11697
2021-12-29;Nordjylland;9327
2021-12-29;Midtjylland;18599
2021-12-29;Syddanmark;15741
2021-12-29;Hovedstaden;18712
2021-12-29;Sjælland;12381
2021-12-30;Nordjylland;6347
2021-12-30;Midtjylland;9772
2021-12-30;Syddanmark;10226
2021-12-30;Hovedstaden;11951
2021-12-30;Sjælland;5537
2021-12-31;Nordjylland;966
2021-12-31;Midtjylland;278
2021-12-31;Syddanmark;602
2021-12-31;Hovedstaden;2105
2021-12-31;Sjælland;912
2022-01-01;Nordjylland;1826
2022-01-01;Midtjylland;604
2022-01-01;Syddanmark;151
2022-01-01;Hovedstaden;3303
2022-01-01;Sjælland;1082
2022-01-02;Nordjylland;3770
2022-01-02;Midtjylland;6259
2022-01-02;Syddanmark;8679
2022-01-02;Hovedstaden;9165
2022-01-02;Sjælland;5125
2022-01-03;Nordjylland;5316
2022-01-03;Midtjylland;16192
2022-01-03;Syddanmark;13344
2022-01-03;Hovedstaden;15088
2022-01-03;Sjælland;7268
2022-01-04;Nordjylland;5469
2022-01-04;Midtjylland;13335
2022-01-04;Syddanmark;12162
2022-01-04;Hovedstaden;16200
2022-01-04;Sjælland;6537
2022-01-05;Nordjylland;4059
2022-01-05;Midtjylland;11328
2022-01-05;Syddanmark;11203
2022-01-05;Hovedstaden;13983
2022-01-05;Sjælland;6606
2022-01-06;Nordjylland;4165
2022-01-06;Midtjylland;10827
2022-01-06;Syddanmark;10024
2022-01-06;Hovedstaden;13455
2022-01-06;Sjælland;5245
2022-01-07;Nordjylland;3921
2022-01-07;Midtjylland;12250
2022-01-07;Syddanmark;11441
2022-01-07;Hovedstaden;13123
2022-01-07;Sjælland;5268
2022-01-08;Nordjylland;3430
2022-01-08;Midtjylland;3745
2022-01-08;Syddanmark;5955
2022-01-08;Hovedstaden;7870
2022-01-08;Sjælland;3495
2022-01-09;Nordjylland;3930
2022-01-09;Midtjylland;2917
2022-01-09;Syddanmark;4829
2022-01-09;Hovedstaden;7417
2022-01-09;Sjælland;2881
2022-01-10;Nordjylland;3055
2022-01-10;Midtjylland;8421
2022-01-10;Syddanmark;8375
2022-01-10;Hovedstaden;11291
2022-01-10;Sjælland;4070
2022-01-11;Nordjylland;2888
2022-01-11;Midtjylland;7376
2022-01-11;Syddanmark;6289
2022-01-11;Hovedstaden;8205
2022-01-11;Sjælland;3387
2022-01-12;Nordjylland;2266
2022-01-12;Midtjylland;7372
2022-01-12;Syddanmark;7171
2022-01-12;Hovedstaden;9118
2022-01-12;Sjælland;5780
2022-01-13;Nordjylland;3324
2022-01-13;Midtjylland;9182
2022-01-13;Syddanmark;7842
2022-01-13;Hovedstaden;10610
2022-01-13;Sjælland;5162
2022-01-14;Nordjylland;4048
2022-01-14;Midtjylland;9154
2022-01-14;Syddanmark;8577
2022-01-14;Hovedstaden;9975
2022-01-14;Sjælland;4546
2022-01-15;Nordjylland;2259
2022-01-15;Midtjylland;3510
2022-01-15;Syddanmark;4170
2022-01-15;Hovedstaden;6465
2022-01-15;Sjælland;3293
2022-01-16;Nordjylland;2919
2022-01-16;Midtjylland;2648
2022-01-16;Syddanmark;4255
2022-01-16;Hovedstaden;7516
2022-01-16;Sjælland;3482
2022-01-17;Nordjylland;2700
2022-01-17;Midtjylland;8680
2022-01-17;Syddanmark;7189
2022-01-17;Hovedstaden;10686
2022-01-17;Sjælland;4164
2022-01-18;Nordjylland;2905
2022-01-18;Midtjylland;7331
2022-01-18;Syddanmark;5532
2022-01-18;Hovedstaden;7882
2022-01-18;Sjælland;2866
2022-01-19;Nordjylland;2200
2022-01-19;Midtjylland;6076
2022-01-19;Syddanmark;4789
2022-01-19;Hovedstaden;6373
2022-01-19;Sjælland;3732
2022-01-20;Nordjylland;1722
2022-01-20;Midtjylland;5088
2022-01-20;Syddanmark;4248
2022-01-20;Hovedstaden;6094
2022-01-20;Sjælland;2246
2022-01-21;Nordjylland;2697
2022-01-21;Midtjylland;5667
2022-01-21;Syddanmark;4876
2022-01-21;Hovedstaden;6002
2022-01-21;Sjælland;2145
2022-01-22;Nordjylland;978
2022-01-22;Midtjylland;1966
2022-01-22;Syddanmark;2115
2022-01-22;Hovedstaden;3821
2022-01-22;Sjælland;1294
2022-01-23;Nordjylland;2394
2022-01-23;Midtjylland;968
2022-01-23;Syddanmark;1726
2022-01-23;Hovedstaden;3880
2022-01-23;Sjælland;1348
2022-01-24;Nordjylland;1282
2022-01-24;Midtjylland;4647
2022-01-24;Syddanmark;3560
2022-01-24;Hovedstaden;5212
2022-01-24;Sjælland;1595
2022-01-25;Nordjylland;1085
2022-01-25;Midtjylland;3495
2022-01-25;Syddanmark;2880
2022-01-25;Hovedstaden;3998
2022-01-25;Sjælland;1368
2022-01-26;Nordjylland;958
2022-01-26;Midtjylland;2615
2022-01-26;Syddanmark;2298
2022-01-26;Hovedstaden;3363
2022-01-26;Sjælland;1768
2022-01-27;Nordjylland;1042
2022-01-27;Midtjylland;2442
2022-01-27;Syddanmark;2071
2022-01-27;Hovedstaden;3101
2022-01-27;Sjælland;962
2022-01-28;Nordjylland;1173
2022-01-28;Midtjylland;2644
2022-01-28;Syddanmark;2466
2022-01-28;Hovedstaden;2953
2022-01-28;Sjælland;1028
2022-01-29;Nordjylland;657
2022-01-29;Midtjylland;912
2022-01-29;Syddanmark;911
2022-01-29;Hovedstaden;1688
2022-01-29;Sjælland;601
2022-01-30;Nordjylland;650
2022-01-30;Midtjylland;352
2022-01-30;Syddanmark;637
2022-01-30;Hovedstaden;1373
2022-01-30;Sjælland;522
2022-01-31;Nordjylland;621
2022-01-31;Midtjylland;1819
2022-01-31;Syddanmark;1736
2022-01-31;Hovedstaden;2623
2022-01-31;Sjælland;736
2022-02-01;Nordjylland;501
2022-02-01;Midtjylland;1253
2022-02-01;Syddanmark;1111
2022-02-01;Hovedstaden;1884
2022-02-01;Sjælland;535
2022-02-02;Nordjylland;266
2022-02-02;Midtjylland;1174
2022-02-02;Syddanmark;955
2022-02-02;Hovedstaden;1776
2022-02-02;Sjælland;871
2022-02-03;Nordjylland;502
2022-02-03;Midtjylland;1067
2022-02-03;Syddanmark;865
2022-02-03;Hovedstaden;1589
2022-02-03;Sjælland;477
2022-02-04;Nordjylland;575
2022-02-04;Midtjylland;1099
2022-02-04;Syddanmark;960
2022-02-04;Hovedstaden;1582
2022-02-04;Sjælland;555
2022-02-05;Nordjylland;319
2022-02-05;Midtjylland;316
2022-02-05;Syddanmark;522
2022-02-05;Hovedstaden;1011
2022-02-05;Sjælland;351
2022-02-06;Nordjylland;383
2022-02-06;Midtjylland;190
2022-02-06;Syddanmark;373
2022-02-06;Hovedstaden;951
2022-02-06;Sjælland;319
2022-02-07;Nordjylland;294
2022-02-07;Midtjylland;1002
2022-02-07;Syddanmark;727
2022-02-07;Hovedstaden;1575
2022-02-07;Sjælland;364
2022-02-08;Nordjylland;368
2022-02-08;Midtjylland;798
2022-02-08;Syddanmark;667
2022-02-08;Hovedstaden;1278
2022-02-08;Sjælland;320
2022-02-09;Nordjylland;250
2022-02-09;Midtjylland;814
2022-02-09;Syddanmark;563
2022-02-09;Hovedstaden;1213
2022-02-09;Sjælland;586
2022-02-10;Nordjylland;245
2022-02-10;Midtjylland;819
2022-02-10;Syddanmark;584
2022-02-10;Hovedstaden;1153
2022-02-10;Sjælland;329
2022-02-11;Nordjylland;301
2022-02-11;Midtjylland;743
2022-02-11;Syddanmark;600
2022-02-11;Hovedstaden;1163
2022-02-11;Sjælland;333
2022-02-12;Nordjylland;199
2022-02-12;Midtjylland;215
2022-02-12;Syddanmark;353
2022-02-12;Hovedstaden;823
2022-02-12;Sjælland;213
2022-02-13;Nordjylland;248
2022-02-13;Midtjylland;130
2022-02-13;Syddanmark;256
2022-02-13;Hovedstaden;746
2022-02-13;Sjælland;201
2022-02-14;Nordjylland;188
2022-02-14;Midtjylland;668
2022-02-14;Syddanmark;378
2022-02-14;Hovedstaden;712
2022-02-14;Sjælland;264
