"Faerdigvacc. dato";"regionskode_current";"Regionsnavn";"Antal faerdigvacc.";"regionskode_num"
2021-02-03;1083;Syddanmark;525;1083
2021-02-03;1084;Hovedstaden;2857;1084
2021-02-03;1085;Sjælland;715;1085
2021-02-04;1081;Nordjylland;295;1081
2021-02-04;1082;Midtjylland;1690;1082
2021-02-04;1083;Syddanmark;736;1083
2021-02-04;1084;Hovedstaden;6265;1084
2021-02-04;1085;Sjælland;1496;1085
2021-02-05;1081;Nordjylland;522;1081
2021-02-05;1082;Midtjylland;2311;1082
2021-02-05;1083;Syddanmark;4192;1083
2021-02-05;1084;Hovedstaden;4743;1084
2021-02-05;1085;Sjælland;1016;1085
2021-02-06;1081;Nordjylland;537;1081
2021-02-06;1082;Midtjylland;475;1082
2021-02-06;1083;Syddanmark;2207;1083
2021-02-06;1084;Hovedstaden;2932;1084
2021-02-06;1085;Sjælland;298;1085
2021-02-07;1081;Nordjylland;1127;1081
2021-02-07;1082;Midtjylland;76;1082
2021-02-07;1083;Syddanmark;1476;1083
2021-02-07;1084;Hovedstaden;566;1084
2021-02-07;1085;Sjælland;210;1085
2021-02-08;1081;Nordjylland;1284;1081
2021-02-08;1082;Midtjylland;2549;1082
2021-02-08;1083;Syddanmark;1645;1083
2021-02-08;1084;Hovedstaden;1131;1084
2021-02-08;1085;Sjælland;155;1085
2021-02-09;1081;Nordjylland;1026;1081
2021-02-09;1082;Midtjylland;2504;1082
2021-02-09;1083;Syddanmark;1051;1083
2021-02-09;1084;Hovedstaden;45;1084
2021-02-09;1085;Sjælland;63;1085
2021-02-10;1081;Nordjylland;666;1081
2021-02-10;1082;Midtjylland;1819;1082
2021-02-10;1083;Syddanmark;102;1083
2021-02-10;1084;Hovedstaden;925;1084
2021-02-10;1085;Sjælland;249;1085
2021-02-11;1081;Nordjylland;233;1081
2021-02-11;1082;Midtjylland;1548;1082
2021-02-11;1083;Syddanmark;143;1083
2021-02-11;1084;Hovedstaden;244;1084
2021-02-11;1085;Sjælland;225;1085
2021-02-12;1081;Nordjylland;96;1081
2021-02-12;1082;Midtjylland;976;1082
2021-02-12;1083;Syddanmark;1664;1083
2021-02-12;1084;Hovedstaden;4140;1084
2021-02-12;1085;Sjælland;647;1085
2021-02-13;1081;Nordjylland;2;1081
2021-02-13;1082;Midtjylland;40;1082
2021-02-13;1083;Syddanmark;816;1083
2021-02-13;1084;Hovedstaden;12;1084
2021-02-13;1085;Sjælland;56;1085
2021-02-14;1081;Nordjylland;2;1081
2021-02-14;1082;Midtjylland;29;1082
2021-02-14;1083;Syddanmark;534;1083
2021-02-14;1084;Hovedstaden;14;1084
2021-02-14;1085;Sjælland;29;1085
2021-02-15;1081;Nordjylland;35;1081
2021-02-15;1082;Midtjylland;458;1082
2021-02-15;1083;Syddanmark;1039;1083
2021-02-15;1084;Hovedstaden;1369;1084
2021-02-15;1085;Sjælland;190;1085
2021-02-16;1081;Nordjylland;26;1081
2021-02-16;1082;Midtjylland;221;1082
2021-02-16;1083;Syddanmark;541;1083
2021-02-16;1084;Hovedstaden;406;1084
2021-02-16;1085;Sjælland;111;1085
2021-02-17;1081;Nordjylland;16;1081
2021-02-17;1082;Midtjylland;112;1082
2021-02-17;1083;Syddanmark;201;1083
2021-02-17;1084;Hovedstaden;36;1084
2021-02-17;1085;Sjælland;49;1085
2021-02-18;1081;Nordjylland;34;1081
2021-02-18;1082;Midtjylland;67;1082
2021-02-18;1083;Syddanmark;43;1083
2021-02-18;1084;Hovedstaden;82;1084
2021-02-18;1085;Sjælland;94;1085
2021-02-19;1081;Nordjylland;180;1081
2021-02-19;1082;Midtjylland;106;1082
2021-02-19;1083;Syddanmark;86;1083
2021-02-19;1084;Hovedstaden;53;1084
2021-02-19;1085;Sjælland;517;1085
2021-02-20;1081;Nordjylland;131;1081
2021-02-20;1082;Midtjylland;6;1082
2021-02-20;1083;Syddanmark;59;1083
2021-02-20;1084;Hovedstaden;104;1084
2021-02-20;1085;Sjælland;261;1085
2021-02-21;1081;Nordjylland;24;1081
2021-02-21;1082;Midtjylland;41;1082
2021-02-21;1083;Syddanmark;33;1083
2021-02-21;1084;Hovedstaden;106;1084
2021-02-21;1085;Sjælland;145;1085
2021-02-22;1081;Nordjylland;31;1081
2021-02-22;1082;Midtjylland;345;1082
2021-02-22;1083;Syddanmark;184;1083
2021-02-22;1084;Hovedstaden;147;1084
2021-02-22;1085;Sjælland;376;1085
2021-02-23;1081;Nordjylland;26;1081
2021-02-23;1082;Midtjylland;269;1082
2021-02-23;1083;Syddanmark;347;1083
2021-02-23;1084;Hovedstaden;162;1084
2021-02-23;1085;Sjælland;1083;1085
2021-02-24;1081;Nordjylland;9;1081
2021-02-24;1082;Midtjylland;219;1082
2021-02-24;1083;Syddanmark;574;1083
2021-02-24;1084;Hovedstaden;80;1084
2021-02-24;1085;Sjælland;973;1085
2021-02-25;1081;Nordjylland;21;1081
2021-02-25;1082;Midtjylland;146;1082
2021-02-25;1083;Syddanmark;306;1083
2021-02-25;1084;Hovedstaden;42;1084
2021-02-25;1085;Sjælland;92;1085
2021-02-26;1081;Nordjylland;49;1081
2021-02-26;1082;Midtjylland;385;1082
2021-02-26;1083;Syddanmark;298;1083
2021-02-26;1084;Hovedstaden;68;1084
2021-02-26;1085;Sjælland;199;1085
2021-02-27;1081;Nordjylland;2;1081
2021-02-27;1082;Midtjylland;2;1082
2021-02-27;1083;Syddanmark;113;1083
2021-02-27;1084;Hovedstaden;1042;1084
2021-02-27;1085;Sjælland;207;1085
2021-02-28;1081;Nordjylland;4;1081
2021-02-28;1082;Midtjylland;3;1082
2021-02-28;1083;Syddanmark;29;1083
2021-02-28;1084;Hovedstaden;1077;1084
2021-02-28;1085;Sjælland;213;1085
2021-03-01;1081;Nordjylland;76;1081
2021-03-01;1082;Midtjylland;141;1082
2021-03-01;1083;Syddanmark;360;1083
2021-03-01;1084;Hovedstaden;222;1084
2021-03-01;1085;Sjælland;243;1085
2021-03-02;1081;Nordjylland;72;1081
2021-03-02;1082;Midtjylland;180;1082
2021-03-02;1083;Syddanmark;341;1083
2021-03-02;1084;Hovedstaden;256;1084
2021-03-02;1085;Sjælland;408;1085
2021-03-03;1081;Nordjylland;47;1081
2021-03-03;1082;Midtjylland;218;1082
2021-03-03;1083;Syddanmark;156;1083
2021-03-03;1084;Hovedstaden;49;1084
2021-03-03;1085;Sjælland;531;1085
2021-03-04;1081;Nordjylland;39;1081
2021-03-04;1082;Midtjylland;608;1082
2021-03-04;1083;Syddanmark;175;1083
2021-03-04;1084;Hovedstaden;200;1084
2021-03-04;1085;Sjælland;755;1085
2021-03-05;1081;Nordjylland;664;1081
2021-03-05;1082;Midtjylland;2565;1082
2021-03-05;1083;Syddanmark;484;1083
2021-03-05;1084;Hovedstaden;273;1084
2021-03-05;1085;Sjælland;1592;1085
2021-03-06;1081;Nordjylland;679;1081
2021-03-06;1082;Midtjylland;1495;1082
2021-03-06;1083;Syddanmark;323;1083
2021-03-06;1084;Hovedstaden;94;1084
2021-03-06;1085;Sjælland;1253;1085
2021-03-07;1081;Nordjylland;588;1081
2021-03-07;1082;Midtjylland;1092;1082
2021-03-07;1083;Syddanmark;606;1083
2021-03-07;1084;Hovedstaden;318;1084
2021-03-07;1085;Sjælland;1578;1085
2021-03-08;1081;Nordjylland;577;1081
2021-03-08;1082;Midtjylland;3343;1082
2021-03-08;1083;Syddanmark;774;1083
2021-03-08;1084;Hovedstaden;242;1084
2021-03-08;1085;Sjælland;1341;1085
2021-03-09;1081;Nordjylland;531;1081
2021-03-09;1082;Midtjylland;2710;1082
2021-03-09;1083;Syddanmark;728;1083
2021-03-09;1084;Hovedstaden;1394;1084
2021-03-09;1085;Sjælland;1612;1085
2021-03-10;1081;Nordjylland;369;1081
2021-03-10;1082;Midtjylland;1704;1082
2021-03-10;1083;Syddanmark;831;1083
2021-03-10;1084;Hovedstaden;1646;1084
2021-03-10;1085;Sjælland;2447;1085
2021-03-11;1081;Nordjylland;771;1081
2021-03-11;1082;Midtjylland;1234;1082
2021-03-11;1083;Syddanmark;378;1083
2021-03-11;1084;Hovedstaden;4234;1084
2021-03-11;1085;Sjælland;1139;1085
2021-03-12;1081;Nordjylland;1476;1081
2021-03-12;1082;Midtjylland;988;1082
2021-03-12;1083;Syddanmark;2189;1083
2021-03-12;1084;Hovedstaden;4674;1084
2021-03-12;1085;Sjælland;940;1085
2021-03-13;1081;Nordjylland;2309;1081
2021-03-13;1082;Midtjylland;566;1082
2021-03-13;1083;Syddanmark;1874;1083
2021-03-13;1084;Hovedstaden;91;1084
2021-03-13;1085;Sjælland;872;1085
2021-03-14;1081;Nordjylland;2175;1081
2021-03-14;1082;Midtjylland;209;1082
2021-03-14;1083;Syddanmark;1946;1083
2021-03-14;1084;Hovedstaden;3180;1084
2021-03-14;1085;Sjælland;1649;1085
2021-03-15;1081;Nordjylland;1697;1081
2021-03-15;1082;Midtjylland;2716;1082
2021-03-15;1083;Syddanmark;1785;1083
2021-03-15;1084;Hovedstaden;2704;1084
2021-03-15;1085;Sjælland;722;1085
2021-03-16;1081;Nordjylland;61;1081
2021-03-16;1082;Midtjylland;3439;1082
2021-03-16;1083;Syddanmark;1421;1083
2021-03-16;1084;Hovedstaden;3438;1084
2021-03-16;1085;Sjælland;869;1085
2021-03-17;1081;Nordjylland;46;1081
2021-03-17;1082;Midtjylland;2765;1082
2021-03-17;1083;Syddanmark;1010;1083
2021-03-17;1084;Hovedstaden;4281;1084
2021-03-17;1085;Sjælland;820;1085
2021-03-18;1081;Nordjylland;112;1081
2021-03-18;1082;Midtjylland;1131;1082
2021-03-18;1083;Syddanmark;1004;1083
2021-03-18;1084;Hovedstaden;4303;1084
2021-03-18;1085;Sjælland;545;1085
2021-03-19;1081;Nordjylland;548;1081
2021-03-19;1082;Midtjylland;2998;1082
2021-03-19;1083;Syddanmark;3764;1083
2021-03-19;1084;Hovedstaden;1145;1084
2021-03-19;1085;Sjælland;3043;1085
2021-03-20;1081;Nordjylland;1702;1081
2021-03-20;1082;Midtjylland;29;1082
2021-03-20;1083;Syddanmark;2555;1083
2021-03-20;1084;Hovedstaden;92;1084
2021-03-20;1085;Sjælland;330;1085
2021-03-21;1081;Nordjylland;7;1081
2021-03-21;1082;Midtjylland;13;1082
2021-03-21;1083;Syddanmark;2438;1083
2021-03-21;1084;Hovedstaden;2050;1084
2021-03-21;1085;Sjælland;69;1085
2021-03-22;1081;Nordjylland;1353;1081
2021-03-22;1082;Midtjylland;2713;1082
2021-03-22;1083;Syddanmark;2179;1083
2021-03-22;1084;Hovedstaden;87;1084
2021-03-22;1085;Sjælland;1276;1085
2021-03-23;1081;Nordjylland;2201;1081
2021-03-23;1082;Midtjylland;3303;1082
2021-03-23;1083;Syddanmark;1338;1083
2021-03-23;1084;Hovedstaden;120;1084
2021-03-23;1085;Sjælland;477;1085
2021-03-24;1081;Nordjylland;421;1081
2021-03-24;1082;Midtjylland;1680;1082
2021-03-24;1083;Syddanmark;1201;1083
2021-03-24;1084;Hovedstaden;8407;1084
2021-03-24;1085;Sjælland;1481;1085
2021-03-25;1081;Nordjylland;212;1081
2021-03-25;1082;Midtjylland;1702;1082
2021-03-25;1083;Syddanmark;1260;1083
2021-03-25;1084;Hovedstaden;4425;1084
2021-03-25;1085;Sjælland;655;1085
2021-03-26;1081;Nordjylland;39;1081
2021-03-26;1082;Midtjylland;1376;1082
2021-03-26;1083;Syddanmark;3257;1083
2021-03-26;1084;Hovedstaden;2625;1084
2021-03-26;1085;Sjælland;401;1085
2021-03-27;1081;Nordjylland;269;1081
2021-03-27;1082;Midtjylland;178;1082
2021-03-27;1083;Syddanmark;2311;1083
2021-03-27;1084;Hovedstaden;46;1084
2021-03-27;1085;Sjælland;249;1085
2021-03-28;1081;Nordjylland;21;1081
2021-03-28;1082;Midtjylland;164;1082
2021-03-28;1083;Syddanmark;2527;1083
2021-03-28;1084;Hovedstaden;39;1084
2021-03-28;1085;Sjælland;14;1085
2021-03-29;1081;Nordjylland;116;1081
2021-03-29;1082;Midtjylland;2374;1082
2021-03-29;1083;Syddanmark;2444;1083
2021-03-29;1084;Hovedstaden;545;1084
2021-03-29;1085;Sjælland;602;1085
2021-03-30;1081;Nordjylland;311;1081
2021-03-30;1082;Midtjylland;2913;1082
2021-03-30;1083;Syddanmark;1951;1083
2021-03-30;1084;Hovedstaden;276;1084
2021-03-30;1085;Sjælland;513;1085
2021-03-31;1081;Nordjylland;1757;1081
2021-03-31;1082;Midtjylland;1628;1082
2021-03-31;1083;Syddanmark;1229;1083
2021-03-31;1084;Hovedstaden;3716;1084
2021-03-31;1085;Sjælland;1230;1085
2021-04-01;1081;Nordjylland;40;1081
2021-04-01;1082;Midtjylland;376;1082
2021-04-01;1083;Syddanmark;793;1083
2021-04-01;1084;Hovedstaden;4611;1084
2021-04-01;1085;Sjælland;994;1085
2021-04-02;1081;Nordjylland;543;1081
2021-04-02;1082;Midtjylland;337;1082
2021-04-02;1083;Syddanmark;1885;1083
2021-04-02;1084;Hovedstaden;3652;1084
2021-04-02;1085;Sjælland;462;1085
2021-04-03;1081;Nordjylland;424;1081
2021-04-03;1082;Midtjylland;47;1082
2021-04-03;1083;Syddanmark;1022;1083
2021-04-03;1084;Hovedstaden;102;1084
2021-04-03;1085;Sjælland;579;1085
2021-04-04;1081;Nordjylland;490;1081
2021-04-04;1082;Midtjylland;56;1082
2021-04-04;1083;Syddanmark;915;1083
2021-04-04;1084;Hovedstaden;50;1084
2021-04-04;1085;Sjælland;253;1085
2021-04-05;1081;Nordjylland;589;1081
2021-04-05;1082;Midtjylland;152;1082
2021-04-05;1083;Syddanmark;518;1083
2021-04-05;1084;Hovedstaden;46;1084
2021-04-05;1085;Sjælland;13;1085
2021-04-06;1081;Nordjylland;126;1081
2021-04-06;1082;Midtjylland;1958;1082
2021-04-06;1083;Syddanmark;1836;1083
2021-04-06;1084;Hovedstaden;211;1084
2021-04-06;1085;Sjælland;1870;1085
2021-04-07;1081;Nordjylland;490;1081
2021-04-07;1082;Midtjylland;3775;1082
2021-04-07;1083;Syddanmark;1524;1083
2021-04-07;1084;Hovedstaden;584;1084
2021-04-07;1085;Sjælland;1737;1085
2021-04-08;1081;Nordjylland;960;1081
2021-04-08;1082;Midtjylland;2413;1082
2021-04-08;1083;Syddanmark;1543;1083
2021-04-08;1084;Hovedstaden;1650;1084
2021-04-08;1085;Sjælland;1865;1085
2021-04-09;1081;Nordjylland;1945;1081
2021-04-09;1082;Midtjylland;1284;1082
2021-04-09;1083;Syddanmark;1670;1083
2021-04-09;1084;Hovedstaden;3351;1084
2021-04-09;1085;Sjælland;333;1085
2021-04-10;1081;Nordjylland;1002;1081
2021-04-10;1082;Midtjylland;735;1082
2021-04-10;1083;Syddanmark;1270;1083
2021-04-10;1084;Hovedstaden;1286;1084
2021-04-10;1085;Sjælland;1117;1085
2021-04-11;1081;Nordjylland;1081;1081
2021-04-11;1082;Midtjylland;786;1082
2021-04-11;1083;Syddanmark;1060;1083
2021-04-11;1084;Hovedstaden;145;1084
2021-04-11;1085;Sjælland;811;1085
2021-04-12;1081;Nordjylland;64;1081
2021-04-12;1082;Midtjylland;1874;1082
2021-04-12;1083;Syddanmark;1536;1083
2021-04-12;1084;Hovedstaden;6794;1084
2021-04-12;1085;Sjælland;1171;1085
2021-04-13;1081;Nordjylland;440;1081
2021-04-13;1082;Midtjylland;1715;1082
2021-04-13;1083;Syddanmark;1206;1083
2021-04-13;1084;Hovedstaden;1072;1084
2021-04-13;1085;Sjælland;1739;1085
2021-04-14;1081;Nordjylland;691;1081
2021-04-14;1082;Midtjylland;2385;1082
2021-04-14;1083;Syddanmark;1522;1083
2021-04-14;1084;Hovedstaden;4503;1084
2021-04-14;1085;Sjælland;1956;1085
2021-04-15;1081;Nordjylland;1462;1081
2021-04-15;1082;Midtjylland;3041;1082
2021-04-15;1083;Syddanmark;1363;1083
2021-04-15;1084;Hovedstaden;1558;1084
2021-04-15;1085;Sjælland;1609;1085
2021-04-16;1081;Nordjylland;930;1081
2021-04-16;1082;Midtjylland;1427;1082
2021-04-16;1083;Syddanmark;1544;1083
2021-04-16;1084;Hovedstaden;2982;1084
2021-04-16;1085;Sjælland;1214;1085
2021-04-17;1081;Nordjylland;19;1081
2021-04-17;1082;Midtjylland;45;1082
2021-04-17;1083;Syddanmark;899;1083
2021-04-17;1084;Hovedstaden;215;1084
2021-04-17;1085;Sjælland;1545;1085
2021-04-18;1081;Nordjylland;2960;1081
2021-04-18;1082;Midtjylland;36;1082
2021-04-18;1083;Syddanmark;622;1083
2021-04-18;1084;Hovedstaden;185;1084
2021-04-18;1085;Sjælland;1302;1085
2021-04-19;1081;Nordjylland;2578;1081
2021-04-19;1082;Midtjylland;4814;1082
2021-04-19;1083;Syddanmark;1541;1083
2021-04-19;1084;Hovedstaden;2063;1084
2021-04-19;1085;Sjælland;3281;1085
2021-04-20;1081;Nordjylland;858;1081
2021-04-20;1082;Midtjylland;4476;1082
2021-04-20;1083;Syddanmark;1763;1083
2021-04-20;1084;Hovedstaden;4967;1084
2021-04-20;1085;Sjælland;4745;1085
2021-04-21;1081;Nordjylland;52;1081
2021-04-21;1082;Midtjylland;5630;1082
2021-04-21;1083;Syddanmark;999;1083
2021-04-21;1084;Hovedstaden;3727;1084
2021-04-21;1085;Sjælland;2239;1085
2021-04-22;1081;Nordjylland;60;1081
2021-04-22;1082;Midtjylland;2629;1082
2021-04-22;1083;Syddanmark;1520;1083
2021-04-22;1084;Hovedstaden;148;1084
2021-04-22;1085;Sjælland;1000;1085
2021-04-23;1081;Nordjylland;51;1081
2021-04-23;1082;Midtjylland;1887;1082
2021-04-23;1083;Syddanmark;1930;1083
2021-04-23;1084;Hovedstaden;6911;1084
2021-04-23;1085;Sjælland;383;1085
2021-04-24;1081;Nordjylland;885;1081
2021-04-24;1082;Midtjylland;77;1082
2021-04-24;1083;Syddanmark;1595;1083
2021-04-24;1084;Hovedstaden;1983;1084
2021-04-24;1085;Sjælland;3021;1085
2021-04-25;1081;Nordjylland;494;1081
2021-04-25;1082;Midtjylland;32;1082
2021-04-25;1083;Syddanmark;914;1083
2021-04-25;1084;Hovedstaden;328;1084
2021-04-25;1085;Sjælland;3500;1085
2021-04-26;1081;Nordjylland;1031;1081
2021-04-26;1082;Midtjylland;815;1082
2021-04-26;1083;Syddanmark;1622;1083
2021-04-26;1084;Hovedstaden;3152;1084
2021-04-26;1085;Sjælland;1223;1085
2021-04-27;1081;Nordjylland;2485;1081
2021-04-27;1082;Midtjylland;3741;1082
2021-04-27;1083;Syddanmark;1956;1083
2021-04-27;1084;Hovedstaden;9625;1084
2021-04-27;1085;Sjælland;3000;1085
2021-04-28;1081;Nordjylland;1728;1081
2021-04-28;1082;Midtjylland;5803;1082
2021-04-28;1083;Syddanmark;3764;1083
2021-04-28;1084;Hovedstaden;8125;1084
2021-04-28;1085;Sjælland;1044;1085
2021-04-29;1081;Nordjylland;1161;1081
2021-04-29;1082;Midtjylland;5462;1082
2021-04-29;1083;Syddanmark;2205;1083
2021-04-29;1084;Hovedstaden;7154;1084
2021-04-29;1085;Sjælland;1877;1085
2021-04-30;1081;Nordjylland;795;1081
2021-04-30;1082;Midtjylland;656;1082
2021-04-30;1083;Syddanmark;1853;1083
2021-04-30;1084;Hovedstaden;243;1084
2021-04-30;1085;Sjælland;412;1085
2021-05-01;1081;Nordjylland;765;1081
2021-05-01;1082;Midtjylland;79;1082
2021-05-01;1083;Syddanmark;2173;1083
2021-05-01;1084;Hovedstaden;486;1084
2021-05-01;1085;Sjælland;2610;1085
2021-05-02;1081;Nordjylland;1172;1081
2021-05-02;1082;Midtjylland;53;1082
2021-05-02;1083;Syddanmark;1965;1083
2021-05-02;1084;Hovedstaden;8524;1084
2021-05-02;1085;Sjælland;2039;1085
2021-05-03;1081;Nordjylland;9810;1081
2021-05-03;1082;Midtjylland;8802;1082
2021-05-03;1083;Syddanmark;4078;1083
2021-05-03;1084;Hovedstaden;7959;1084
2021-05-03;1085;Sjælland;14907;1085
2021-05-04;1081;Nordjylland;1047;1081
2021-05-04;1082;Midtjylland;8331;1082
2021-05-04;1083;Syddanmark;3997;1083
2021-05-04;1084;Hovedstaden;8610;1084
2021-05-04;1085;Sjælland;2727;1085
2021-05-05;1081;Nordjylland;1423;1081
2021-05-05;1082;Midtjylland;8833;1082
2021-05-05;1083;Syddanmark;4204;1083
2021-05-05;1084;Hovedstaden;11946;1084
2021-05-05;1085;Sjælland;2777;1085
2021-05-06;1081;Nordjylland;618;1081
2021-05-06;1082;Midtjylland;7512;1082
2021-05-06;1083;Syddanmark;5115;1083
2021-05-06;1084;Hovedstaden;10002;1084
2021-05-06;1085;Sjælland;2260;1085
2021-05-07;1081;Nordjylland;1369;1081
2021-05-07;1082;Midtjylland;5939;1082
2021-05-07;1083;Syddanmark;5531;1083
2021-05-07;1084;Hovedstaden;7536;1084
2021-05-07;1085;Sjælland;4165;1085
2021-05-08;1081;Nordjylland;1235;1081
2021-05-08;1082;Midtjylland;246;1082
2021-05-08;1083;Syddanmark;3831;1083
2021-05-08;1084;Hovedstaden;19606;1084
2021-05-08;1085;Sjælland;5837;1085
2021-05-09;1081;Nordjylland;1800;1081
2021-05-09;1082;Midtjylland;89;1082
2021-05-09;1083;Syddanmark;2899;1083
2021-05-09;1084;Hovedstaden;8156;1084
2021-05-09;1085;Sjælland;3716;1085
2021-05-10;1081;Nordjylland;4701;1081
2021-05-10;1082;Midtjylland;7067;1082
2021-05-10;1083;Syddanmark;14196;1083
2021-05-10;1084;Hovedstaden;5571;1084
2021-05-10;1085;Sjælland;4531;1085
2021-05-11;1081;Nordjylland;3628;1081
2021-05-11;1082;Midtjylland;7588;1082
2021-05-11;1083;Syddanmark;5716;1083
2021-05-11;1084;Hovedstaden;6163;1084
2021-05-11;1085;Sjælland;3119;1085
2021-05-12;1081;Nordjylland;1967;1081
2021-05-12;1082;Midtjylland;9290;1082
2021-05-12;1083;Syddanmark;6263;1083
2021-05-12;1084;Hovedstaden;5588;1084
2021-05-12;1085;Sjælland;3844;1085
2021-05-13;1081;Nordjylland;1833;1081
2021-05-13;1082;Midtjylland;2678;1082
2021-05-13;1083;Syddanmark;2337;1083
2021-05-13;1084;Hovedstaden;10596;1084
2021-05-13;1085;Sjælland;2224;1085
2021-05-14;1081;Nordjylland;3227;1081
2021-05-14;1082;Midtjylland;9048;1082
2021-05-14;1083;Syddanmark;7016;1083
2021-05-14;1084;Hovedstaden;7787;1084
2021-05-14;1085;Sjælland;3662;1085
2021-05-15;1081;Nordjylland;5345;1081
2021-05-15;1082;Midtjylland;334;1082
2021-05-15;1083;Syddanmark;4616;1083
2021-05-15;1084;Hovedstaden;6859;1084
2021-05-15;1085;Sjælland;2252;1085
2021-05-16;1081;Nordjylland;4537;1081
2021-05-16;1082;Midtjylland;264;1082
2021-05-16;1083;Syddanmark;3840;1083
2021-05-16;1084;Hovedstaden;3460;1084
2021-05-16;1085;Sjælland;1959;1085
2021-05-17;1081;Nordjylland;2721;1081
2021-05-17;1082;Midtjylland;10059;1082
