"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-30;20-39;Midtjylland;286;0
2020-12-30;40-64;Midtjylland;594;0
2020-12-30;65-79;Midtjylland;115;0
2020-12-30;80+;Midtjylland;172;0
2020-12-30;16-19;Syddanmark;5;0
2020-12-30;20-39;Syddanmark;513;0
2020-12-30;40-64;Syddanmark;1146;0
2020-12-30;65-79;Syddanmark;273;0
2020-12-30;80+;Syddanmark;347;0
2020-12-30;16-19;Hovedstaden;16;0
2020-12-30;20-39;Hovedstaden;1070;0
2020-12-30;40-64;Hovedstaden;1802;0
2020-12-30;65-79;Hovedstaden;273;0
2020-12-30;80+;Hovedstaden;218;0
2020-12-30;16-19;Sjælland;4;0
2020-12-30;20-39;Sjælland;304;0
2020-12-30;40-64;Sjælland;887;0
2020-12-30;65-79;Sjælland;222;0
2020-12-30;80+;Sjælland;343;0
2020-12-31;16-19;Nordjylland;9;0
2020-12-31;20-39;Nordjylland;99;0
2020-12-31;40-64;Nordjylland;260;0
2020-12-31;65-79;Nordjylland;88;0
2020-12-31;80+;Nordjylland;155;0
2020-12-31;16-19;Midtjylland;1;0
2020-12-31;20-39;Midtjylland;182;0
2020-12-31;40-64;Midtjylland;450;0
2020-12-31;65-79;Midtjylland;142;0
2020-12-31;80+;Midtjylland;252;0
2020-12-31;16-19;Syddanmark;4;0
2020-12-31;20-39;Syddanmark;243;0
2020-12-31;40-64;Syddanmark;641;0
2020-12-31;65-79;Syddanmark;142;0
2020-12-31;80+;Syddanmark;199;0
2020-12-31;16-19;Hovedstaden;4;0
2020-12-31;20-39;Hovedstaden;379;0
2020-12-31;40-64;Hovedstaden;730;0
2020-12-31;65-79;Hovedstaden;188;0
2020-12-31;80+;Hovedstaden;256;0
2020-12-31;16-19;Sjælland;2;0
2020-12-31;20-39;Sjælland;170;0
2020-12-31;40-64;Sjælland;568;0
2020-12-31;65-79;Sjælland;194;0
2020-12-31;80+;Sjælland;264;0
2021-01-01;20-39;Nordjylland;3;0
2021-01-01;40-64;Nordjylland;5;0
2021-01-01;20-39;Midtjylland;40;0
2021-01-01;40-64;Midtjylland;75;0
2021-01-01;65-79;Midtjylland;10;0
2021-01-01;16-19;Syddanmark;4;0
2021-01-01;20-39;Syddanmark;62;0
2021-01-01;40-64;Syddanmark;289;1
2021-01-01;65-79;Syddanmark;82;0
2021-01-01;80+;Syddanmark;165;0
2021-01-01;16-19;Hovedstaden;2;0
2021-01-01;20-39;Hovedstaden;189;0
2021-01-01;40-64;Hovedstaden;412;0
2021-01-01;65-79;Hovedstaden;202;0
2021-01-01;80+;Hovedstaden;308;0
2021-01-01;16-19;Sjælland;8;0
2021-01-01;20-39;Sjælland;79;0
2021-01-01;40-64;Sjælland;166;0
2021-01-01;65-79;Sjælland;16;0
2021-01-01;80+;Sjælland;13;0
2021-01-02;16-19;Nordjylland;2;0
2021-01-02;20-39;Nordjylland;335;0
2021-01-02;40-64;Nordjylland;852;0
2021-01-02;65-79;Nordjylland;142;0
2021-01-02;80+;Nordjylland;245;0
2021-01-02;16-19;Midtjylland;9;0
2021-01-02;20-39;Midtjylland;297;0
2021-01-02;40-64;Midtjylland;1001;0
2021-01-02;65-79;Midtjylland;349;0
2021-01-02;80+;Midtjylland;533;0
2021-01-02;16-19;Syddanmark;10;0
2021-01-02;20-39;Syddanmark;217;0
2021-01-02;40-64;Syddanmark;772;0
2021-01-02;65-79;Syddanmark;283;0
2021-01-02;80+;Syddanmark;488;0
2021-01-02;16-19;Hovedstaden;1;0
2021-01-02;20-39;Hovedstaden;317;0
2021-01-02;40-64;Hovedstaden;874;0
2021-01-02;65-79;Hovedstaden;399;0
2021-01-02;80+;Hovedstaden;499;0
2021-01-02;20-39;Sjælland;106;0
2021-01-02;40-64;Sjælland;274;0
2021-01-02;65-79;Sjælland;18;0
2021-01-02;80+;Sjælland;2;0
2021-01-03;20-39;Nordjylland;6;0
2021-01-03;40-64;Nordjylland;7;0
2021-01-03;65-79;Nordjylland;1;0
2021-01-03;80+;Nordjylland;1;0
2021-01-03;16-19;Midtjylland;6;0
2021-01-03;20-39;Midtjylland;343;0
2021-01-03;40-64;Midtjylland;1028;0
2021-01-03;65-79;Midtjylland;469;0
2021-01-03;80+;Midtjylland;798;0
2021-01-03;16-19;Syddanmark;2;0
2021-01-03;20-39;Syddanmark;86;0
2021-01-03;40-64;Syddanmark;320;0
2021-01-03;65-79;Syddanmark;130;0
2021-01-03;80+;Syddanmark;187;0
2021-01-03;16-19;Hovedstaden;7;0
2021-01-03;20-39;Hovedstaden;253;0
2021-01-03;40-64;Hovedstaden;743;0
2021-01-03;65-79;Hovedstaden;311;0
2021-01-03;80+;Hovedstaden;519;0
2021-01-03;20-39;Sjælland;27;0
2021-01-03;40-64;Sjælland;68;0
2021-01-03;65-79;Sjælland;5;0
2021-01-03;80+;Sjælland;1;0
2021-01-04;16-19;Nordjylland;2;0
2021-01-04;20-39;Nordjylland;219;0
2021-01-04;40-64;Nordjylland;486;0
2021-01-04;65-79;Nordjylland;103;0
2021-01-04;80+;Nordjylland;159;0
2021-01-04;20-39;Midtjylland;26;0
2021-01-04;40-64;Midtjylland;32;0
2021-01-04;65-79;Midtjylland;5;0
2021-01-04;80+;Midtjylland;2;0
2021-01-04;16-19;Syddanmark;8;0
2021-01-04;20-39;Syddanmark;284;1
2021-01-04;40-64;Syddanmark;551;0
2021-01-04;65-79;Syddanmark;62;0
2021-01-04;80+;Syddanmark;32;0
2021-01-04;16-19;Hovedstaden;1;0
2021-01-04;20-39;Hovedstaden;80;0
2021-01-04;40-64;Hovedstaden;172;0
2021-01-04;65-79;Hovedstaden;40;0
2021-01-04;80+;Hovedstaden;61;0
2021-01-04;16-19;Sjælland;1;0
2021-01-04;20-39;Sjælland;2;0
2021-01-04;40-64;Sjælland;17;0
2021-01-04;65-79;Sjælland;2;0
2021-01-04;80+;Sjælland;1;0
2021-01-05;16-19;Nordjylland;22;0
2021-01-05;20-39;Nordjylland;274;0
2021-01-05;40-64;Nordjylland;935;0
2021-01-05;65-79;Nordjylland;252;0
2021-01-05;80+;Nordjylland;518;0
2021-01-05;16-19;Midtjylland;14;0
2021-01-05;20-39;Midtjylland;419;0
2021-01-05;40-64;Midtjylland;1283;0
2021-01-05;65-79;Midtjylland;347;0
2021-01-05;80+;Midtjylland;577;0
2021-01-05;16-19;Syddanmark;11;0
2021-01-05;20-39;Syddanmark;321;0
2021-01-05;40-64;Syddanmark;574;0
2021-01-05;65-79;Syddanmark;90;0
2021-01-05;80+;Syddanmark;121;0
2021-01-05;16-19;Hovedstaden;42;0
2021-01-05;20-39;Hovedstaden;1328;0
2021-01-05;40-64;Hovedstaden;3052;0
2021-01-05;65-79;Hovedstaden;714;0
2021-01-05;80+;Hovedstaden;1067;0
2021-01-05;16-19;Sjælland;5;0
2021-01-05;20-39;Sjælland;79;0
2021-01-05;40-64;Sjælland;235;0
2021-01-05;65-79;Sjælland;99;0
2021-01-05;80+;Sjælland;113;0
2021-01-06;16-19;Nordjylland;11;0
2021-01-06;20-39;Nordjylland;316;0
2021-01-06;40-64;Nordjylland;1213;0
2021-01-06;65-79;Nordjylland;360;0
2021-01-06;80+;Nordjylland;647;0
2021-01-06;16-19;Midtjylland;14;0
2021-01-06;20-39;Midtjylland;668;0
2021-01-06;40-64;Midtjylland;1657;0
2021-01-06;65-79;Midtjylland;616;0
2021-01-06;80+;Midtjylland;1020;0
2021-01-06;16-19;Syddanmark;25;0
2021-01-06;20-39;Syddanmark;568;0
2021-01-06;40-64;Syddanmark;1628;0
2021-01-06;65-79;Syddanmark;463;0
2021-01-06;80+;Syddanmark;693;0
2021-01-06;16-19;Hovedstaden;32;0
2021-01-06;20-39;Hovedstaden;1232;0
2021-01-06;40-64;Hovedstaden;3062;0
2021-01-06;65-79;Hovedstaden;895;0
2021-01-06;80+;Hovedstaden;1114;0
2021-01-06;16-19;Sjælland;2;0
2021-01-06;20-39;Sjælland;266;0
2021-01-06;40-64;Sjælland;905;0
2021-01-06;65-79;Sjælland;216;0
2021-01-06;80+;Sjælland;454;0
2021-01-07;16-19;Nordjylland;6;0
2021-01-07;20-39;Nordjylland;376;0
2021-01-07;40-64;Nordjylland;551;0
2021-01-07;65-79;Nordjylland;83;0
2021-01-07;80+;Nordjylland;68;0
2021-01-07;16-19;Midtjylland;21;0
2021-01-07;20-39;Midtjylland;657;0
2021-01-07;40-64;Midtjylland;1764;0
2021-01-07;65-79;Midtjylland;579;0
2021-01-07;80+;Midtjylland;987;0
2021-01-07;16-19;Syddanmark;21;0
2021-01-07;20-39;Syddanmark;593;1
2021-01-07;40-64;Syddanmark;1818;0
2021-01-07;65-79;Syddanmark;635;0
2021-01-07;80+;Syddanmark;953;0
2021-01-07;16-19;Hovedstaden;28;0
2021-01-07;20-39;Hovedstaden;674;0
2021-01-07;40-64;Hovedstaden;2214;0
2021-01-07;65-79;Hovedstaden;1192;0
2021-01-07;80+;Hovedstaden;1114;0
2021-01-07;16-19;Sjælland;6;0
2021-01-07;20-39;Sjælland;197;0
2021-01-07;40-64;Sjælland;648;0
2021-01-07;65-79;Sjælland;337;0
2021-01-07;80+;Sjælland;487;0
2021-01-08;20-39;Nordjylland;85;0
2021-01-08;40-64;Nordjylland;129;0
2021-01-08;65-79;Nordjylland;10;0
2021-01-08;80+;Nordjylland;7;0
2021-01-08;16-19;Midtjylland;11;0
2021-01-08;20-39;Midtjylland;344;0
2021-01-08;40-64;Midtjylland;876;0
2021-01-08;65-79;Midtjylland;484;0
2021-01-08;80+;Midtjylland;820;0
2021-01-08;16-19;Syddanmark;12;0
2021-01-08;20-39;Syddanmark;453;0
2021-01-08;40-64;Syddanmark;1273;0
2021-01-08;65-79;Syddanmark;536;0
2021-01-08;80+;Syddanmark;754;0
2021-01-08;20-39;Hovedstaden;243;1
2021-01-08;40-64;Hovedstaden;408;0
2021-01-08;65-79;Hovedstaden;63;0
2021-01-08;80+;Hovedstaden;44;0
2021-01-08;16-19;Sjælland;1;0
2021-01-08;20-39;Sjælland;137;0
2021-01-08;40-64;Sjælland;495;0
2021-01-08;65-79;Sjælland;183;0
2021-01-08;80+;Sjælland;398;0
2021-01-09;20-39;Nordjylland;6;0
2021-01-09;40-64;Nordjylland;2;0
2021-01-09;65-79;Nordjylland;10;0
2021-01-09;80+;Nordjylland;18;0
2021-01-09;16-19;Midtjylland;3;0
2021-01-09;20-39;Midtjylland;186;0
2021-01-09;40-64;Midtjylland;297;0
2021-01-09;65-79;Midtjylland;89;0
2021-01-09;80+;Midtjylland;120;0
2021-01-09;20-39;Syddanmark;13;0
2021-01-09;40-64;Syddanmark;12;0
2021-01-09;65-79;Syddanmark;4;0
2021-01-09;80+;Syddanmark;7;0
2021-01-09;16-19;Hovedstaden;6;0
2021-01-09;20-39;Hovedstaden;63;0
2021-01-09;40-64;Hovedstaden;41;1
2021-01-09;65-79;Hovedstaden;14;0
2021-01-09;80+;Hovedstaden;2;1
2021-01-09;16-19;Sjælland;9;0
2021-01-09;20-39;Sjælland;203;0
2021-01-09;40-64;Sjælland;548;0
2021-01-09;65-79;Sjælland;80;0
2021-01-09;80+;Sjælland;116;0
2021-01-10;20-39;Nordjylland;2;0
2021-01-10;20-39;Midtjylland;1;0
2021-01-10;40-64;Midtjylland;1;0
2021-01-10;65-79;Midtjylland;1;0
2021-01-10;20-39;Syddanmark;10;0
2021-01-10;40-64;Syddanmark;10;0
2021-01-10;65-79;Syddanmark;1;0
2021-01-10;80+;Syddanmark;1;0
2021-01-10;20-39;Hovedstaden;71;0
2021-01-10;40-64;Hovedstaden;56;0
2021-01-10;65-79;Hovedstaden;11;0
2021-01-10;20-39;Sjælland;163;0
2021-01-10;40-64;Sjælland;444;0
2021-01-10;65-79;Sjælland;48;0
2021-01-11;40-64;Nordjylland;3;0
2021-01-11;20-39;Midtjylland;5;0
2021-01-11;40-64;Midtjylland;9;0
2021-01-11;65-79;Midtjylland;1;0
2021-01-11;80+;Midtjylland;4;0
2021-01-11;20-39;Syddanmark;6;0
2021-01-11;40-64;Syddanmark;12;0
2021-01-11;65-79;Syddanmark;1;0
2021-01-11;20-39;Hovedstaden;36;0
2021-01-11;40-64;Hovedstaden;59;0
2021-01-11;65-79;Hovedstaden;6;0
2021-01-11;20-39;Sjælland;123;0
2021-01-11;40-64;Sjælland;378;0
2021-01-11;65-79;Sjælland;21;0
2021-01-12;20-39;Nordjylland;1;0
2021-01-12;40-64;Nordjylland;2;0
2021-01-12;65-79;Nordjylland;1;0
2021-01-12;80+;Nordjylland;2;0
;;NA;0;1
2021-01-12;40-64;Midtjylland;13;0
2021-01-12;80+;Midtjylland;1;0
2021-01-12;20-39;Syddanmark;3;1
2021-01-12;40-64;Syddanmark;8;0
2021-01-12;65-79;Syddanmark;2;0
2021-01-12;16-19;Hovedstaden;1;0
2021-01-12;20-39;Hovedstaden;34;0
2021-01-12;40-64;Hovedstaden;37;0
2021-01-12;65-79;Hovedstaden;4;0
2021-01-12;20-39;Sjælland;90;0
2021-01-12;40-64;Sjælland;251;0
2021-01-12;65-79;Sjælland;16;0
2021-01-13;20-39;Nordjylland;97;0
2021-01-13;40-64;Nordjylland;152;0
2021-01-13;65-79;Nordjylland;83;0
2021-01-13;80+;Nordjylland;136;0
2021-01-13;16-19;Midtjylland;11;0
2021-01-13;20-39;Midtjylland;384;1
2021-01-13;40-64;Midtjylland;673;1
2021-01-13;65-79;Midtjylland;315;0
2021-01-13;80+;Midtjylland;495;0
2021-01-13;16-19;Syddanmark;3;0
2021-01-13;20-39;Syddanmark;353;0
2021-01-13;40-64;Syddanmark;716;0
2021-01-13;65-79;Syddanmark;445;0
2021-01-13;80+;Syddanmark;665;0
2021-01-13;16-19;Hovedstaden;27;0
2021-01-13;20-39;Hovedstaden;1308;1
2021-01-13;40-64;Hovedstaden;2812;0
2021-01-13;65-79;Hovedstaden;1762;0
2021-01-13;80+;Hovedstaden;799;0
2021-01-13;16-19;Sjælland;6;0
2021-01-13;20-39;Sjælland;183;0
2021-01-13;40-64;Sjælland;488;0
2021-01-13;65-79;Sjælland;160;0
2021-01-13;80+;Sjælland;91;0
2021-01-14;20-39;Nordjylland;54;0
2021-01-14;40-64;Nordjylland;115;0
2021-01-14;65-79;Nordjylland;152;0
2021-01-14;80+;Nordjylland;319;0
2021-01-14;16-19;Midtjylland;14;0
2021-01-14;20-39;Midtjylland;437;0
2021-01-14;40-64;Midtjylland;796;0
2021-01-14;65-79;Midtjylland;518;0
2021-01-14;80+;Midtjylland;902;0
2021-01-14;12-15;Syddanmark;1;0
2021-01-14;16-19;Syddanmark;9;0
2021-01-14;20-39;Syddanmark;579;0
2021-01-14;40-64;Syddanmark;1100;0
2021-01-14;65-79;Syddanmark;805;0
2021-01-14;80+;Syddanmark;1000;0
2021-01-14;6-11;Hovedstaden;1;0
2021-01-14;16-19;Hovedstaden;21;0
2021-01-14;20-39;Hovedstaden;1633;0
2021-01-14;40-64;Hovedstaden;3248;1
2021-01-14;65-79;Hovedstaden;2122;0
2021-01-14;80+;Hovedstaden;1253;0
2021-01-14;16-19;Sjælland;4;0
2021-01-14;20-39;Sjælland;256;0
2021-01-14;40-64;Sjælland;738;0
2021-01-14;65-79;Sjælland;216;0
2021-01-14;80+;Sjælland;635;0
2021-01-15;16-19;Nordjylland;2;0
2021-01-15;20-39;Nordjylland;110;0
2021-01-15;40-64;Nordjylland;236;0
2021-01-15;65-79;Nordjylland;294;0
2021-01-15;80+;Nordjylland;573;0
2021-01-15;16-19;Midtjylland;15;0
2021-01-15;20-39;Midtjylland;540;0
2021-01-15;40-64;Midtjylland;1088;0
2021-01-15;65-79;Midtjylland;638;0
2021-01-15;80+;Midtjylland;769;0
2021-01-15;16-19;Syddanmark;7;0
2021-01-15;20-39;Syddanmark;535;0
2021-01-15;40-64;Syddanmark;1084;0
2021-01-15;65-79;Syddanmark;1065;0
2021-01-15;80+;Syddanmark;1142;0
2021-01-15;16-19;Hovedstaden;15;0
2021-01-15;20-39;Hovedstaden;1009;1
2021-01-15;40-64;Hovedstaden;2092;2
2021-01-15;65-79;Hovedstaden;1267;2
2021-01-15;80+;Hovedstaden;879;0
2021-01-15;16-19;Sjælland;3;0
2021-01-15;20-39;Sjælland;117;0
2021-01-15;40-64;Sjælland;373;0
2021-01-15;65-79;Sjælland;114;0
2021-01-15;80+;Sjælland;322;0
2021-01-16;16-19;Nordjylland;3;0
2021-01-16;20-39;Nordjylland;40;0
2021-01-16;40-64;Nordjylland;135;0
2021-01-16;65-79;Nordjylland;327;0
2021-01-16;80+;Nordjylland;672;0
2021-01-16;16-19;Midtjylland;7;0
2021-01-16;20-39;Midtjylland;242;0
2021-01-16;40-64;Midtjylland;425;6
2021-01-16;65-79;Midtjylland;110;0
2021-01-16;80+;Midtjylland;112;1
2021-01-16;16-19;Syddanmark;5;0
2021-01-16;20-39;Syddanmark;106;0
2021-01-16;40-64;Syddanmark;239;0
2021-01-16;65-79;Syddanmark;407;0
2021-01-16;80+;Syddanmark;610;0
2021-01-16;16-19;Hovedstaden;2;0
2021-01-16;20-39;Hovedstaden;253;1
2021-01-16;40-64;Hovedstaden;439;0
2021-01-16;65-79;Hovedstaden;99;1
2021-01-16;80+;Hovedstaden;52;0
2021-01-16;16-19;Sjælland;1;0
2021-01-16;20-39;Sjælland;7;0
2021-01-16;40-64;Sjælland;39;1
2021-01-16;65-79;Sjælland;11;0
2021-01-16;80+;Sjælland;3;0
2021-01-17;16-19;Nordjylland;3;0
2021-01-17;20-39;Nordjylland;64;0
2021-01-17;40-64;Nordjylland;127;1
2021-01-17;65-79;Nordjylland;288;0
2021-01-17;80+;Nordjylland;536;0
2021-01-17;16-19;Midtjylland;2;0
2021-01-17;20-39;Midtjylland;1;0
2021-01-17;40-64;Midtjylland;11;2
2021-01-17;65-79;Midtjylland;14;0
2021-01-17;80+;Midtjylland;1;0
2021-01-17;16-19;Syddanmark;3;2
2021-01-17;20-39;Syddanmark;80;31
2021-01-17;40-64;Syddanmark;229;136
2021-01-17;65-79;Syddanmark;348;81
2021-01-17;80+;Syddanmark;512;144
2021-01-17;20-39;Hovedstaden;16;20
2021-01-17;40-64;Hovedstaden;28;19
2021-01-17;65-79;Hovedstaden;3;3
2021-01-17;80+;Hovedstaden;6;0
2021-01-17;20-39;Sjælland;16;54
2021-01-17;40-64;Sjælland;18;131
2021-01-17;65-79;Sjælland;3;14
2021-01-18;20-39;Nordjylland;30;1
2021-01-18;40-64;Nordjylland;78;3
2021-01-18;65-79;Nordjylland;204;0
2021-01-18;80+;Nordjylland;301;0
2021-01-18;16-19;Midtjylland;17;0
2021-01-18;20-39;Midtjylland;223;48
2021-01-18;40-64;Midtjylland;438;104
2021-01-18;65-79;Midtjylland;373;14
2021-01-18;80+;Midtjylland;476;0
;;NA;0;1
2021-01-18;16-19;Syddanmark;2;2
2021-01-18;20-39;Syddanmark;171;65
2021-01-18;40-64;Syddanmark;402;214
2021-01-18;65-79;Syddanmark;509;73
2021-01-18;80+;Syddanmark;276;110
2021-01-18;20-39;Hovedstaden;12;65
2021-01-18;40-64;Hovedstaden;14;63
2021-01-18;65-79;Hovedstaden;3;8
2021-01-18;80+;Hovedstaden;4;0
;;NA;0;1
2021-01-18;20-39;Sjælland;29;162
2021-01-18;40-64;Sjælland;63;494
2021-01-18;65-79;Sjælland;2;214
2021-01-18;80+;Sjælland;4;314
2021-01-19;20-39;Nordjylland;15;0
2021-01-19;40-64;Nordjylland;11;2
2021-01-19;65-79;Nordjylland;4;0
2021-01-19;80+;Nordjylland;1;0
2021-01-19;16-19;Midtjylland;24;0
2021-01-19;20-39;Midtjylland;279;3
2021-01-19;40-64;Midtjylland;616;6
2021-01-19;65-79;Midtjylland;332;2
2021-01-19;80+;Midtjylland;455;0
2021-01-19;16-19;Syddanmark;1;0
2021-01-19;20-39;Syddanmark;48;35
2021-01-19;40-64;Syddanmark;63;173
2021-01-19;65-79;Syddanmark;201;73
2021-01-19;80+;Syddanmark;71;126
2021-01-19;16-19;Hovedstaden;1;0
2021-01-19;20-39;Hovedstaden;21;80
2021-01-19;40-64;Hovedstaden;26;80
2021-01-19;65-79;Hovedstaden;6;12
2021-01-19;80+;Hovedstaden;2;0
;;NA;0;1
2021-01-19;20-39;Sjælland;39;211
2021-01-19;40-64;Sjælland;91;590
2021-01-19;65-79;Sjælland;7;213
2021-01-19;80+;Sjælland;26;299
2021-01-20;16-19;Nordjylland;1;0
2021-01-20;20-39;Nordjylland;7;3
2021-01-20;40-64;Nordjylland;10;2
2021-01-20;65-79;Nordjylland;3;0
2021-01-20;16-19;Midtjylland;17;1
2021-01-20;20-39;Midtjylland;198;22
2021-01-20;40-64;Midtjylland;369;72
2021-01-20;65-79;Midtjylland;187;2
2021-01-20;80+;Midtjylland;182;0
2021-01-20;16-19;Syddanmark;1;0
2021-01-20;20-39;Syddanmark;25;34
2021-01-20;40-64;Syddanmark;65;115
2021-01-20;65-79;Syddanmark;57;53
2021-01-20;80+;Syddanmark;50;74
2021-01-20;20-39;Hovedstaden;14;62
2021-01-20;40-64;Hovedstaden;11;61
2021-01-20;65-79;Hovedstaden;5;9
2021-01-20;80+;Hovedstaden;2;1
;;NA;0;3
2021-01-20;20-39;Sjælland;18;185
2021-01-20;40-64;Sjælland;59;527
2021-01-20;65-79;Sjælland;10;188
2021-01-20;80+;Sjælland;135;319
2021-01-21;16-19;Nordjylland;1;0
2021-01-21;20-39;Nordjylland;8;3
2021-01-21;40-64;Nordjylland;8;7
2021-01-21;65-79;Nordjylland;1;0
2021-01-21;16-19;Midtjylland;12;0
2021-01-21;20-39;Midtjylland;162;203
2021-01-21;40-64;Midtjylland;392;347
2021-01-21;65-79;Midtjylland;286;25
2021-01-21;80+;Midtjylland;266;2
2021-01-21;20-39;Syddanmark;12;32
2021-01-21;40-64;Syddanmark;52;138
2021-01-21;65-79;Syddanmark;49;99
2021-01-21;80+;Syddanmark;23;128
2021-01-21;20-39;Hovedstaden;11;46
2021-01-21;40-64;Hovedstaden;15;59
2021-01-21;65-79;Hovedstaden;2;8
2021-01-21;80+;Hovedstaden;2;4
2021-01-21;16-19;Sjælland;1;1
2021-01-21;20-39;Sjælland;24;143
2021-01-21;40-64;Sjælland;63;461
2021-01-21;65-79;Sjælland;11;189
2021-01-21;80+;Sjælland;67;281
2021-01-22;16-19;Nordjylland;1;15
2021-01-22;20-39;Nordjylland;56;516
2021-01-22;40-64;Nordjylland;77;1073
2021-01-22;65-79;Nordjylland;11;253
2021-01-22;80+;Nordjylland;12;479
2021-01-22;12-15;Midtjylland;1;0
;;NA;0;5
2021-01-22;20-39;Midtjylland;14;106
2021-01-22;40-64;Midtjylland;34;333
2021-01-22;65-79;Midtjylland;56;233
2021-01-22;80+;Midtjylland;57;373
2021-01-22;16-19;Syddanmark;2;5
2021-01-22;20-39;Syddanmark;29;277
2021-01-22;40-64;Syddanmark;51;719
2021-01-22;65-79;Syddanmark;19;161
2021-01-22;80+;Syddanmark;41;224
2021-01-22;16-19;Hovedstaden;1;0
2021-01-22;20-39;Hovedstaden;20;38
2021-01-22;40-64;Hovedstaden;28;38
2021-01-22;65-79;Hovedstaden;4;6
2021-01-22;80+;Hovedstaden;1;0
