"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-28;40-64;Syddanmark;312;0
2020-12-28;65-79;Syddanmark;75;0
2020-12-28;80+;Syddanmark;117;0
2020-12-28;16-19;Hovedstaden;2;0
2020-12-28;20-39;Hovedstaden;131;0
2020-12-28;40-64;Hovedstaden;203;0
2020-12-28;65-79;Hovedstaden;73;0
2020-12-28;80+;Hovedstaden;73;0
2020-12-28;20-39;Sjælland;130;0
2020-12-28;40-64;Sjælland;380;0
2020-12-28;65-79;Sjælland;39;0
2020-12-28;80+;Sjælland;1;0
2020-12-29;20-39;Nordjylland;25;0
2020-12-29;40-64;Nordjylland;115;0
2020-12-29;65-79;Nordjylland;47;0
2020-12-29;80+;Nordjylland;109;0
2020-12-29;16-19;Midtjylland;2;0
2020-12-29;20-39;Midtjylland;200;0
2020-12-29;40-64;Midtjylland;463;0
2020-12-29;65-79;Midtjylland;127;0
2020-12-29;80+;Midtjylland;243;0
2020-12-29;16-19;Syddanmark;1;0
2020-12-29;20-39;Syddanmark;315;0
2020-12-29;40-64;Syddanmark;927;0
2020-12-29;65-79;Syddanmark;216;0
2020-12-29;80+;Syddanmark;325;0
2020-12-29;16-19;Hovedstaden;4;0
2020-12-29;20-39;Hovedstaden;976;0
2020-12-29;40-64;Hovedstaden;1814;0
2020-12-29;65-79;Hovedstaden;341;0
2020-12-29;80+;Hovedstaden;310;0
2020-12-29;20-39;Sjælland;327;0
2020-12-29;40-64;Sjælland;917;0
2020-12-29;65-79;Sjælland;270;0
2020-12-29;80+;Sjælland;346;0
2020-12-30;16-19;Nordjylland;7;0
2020-12-30;20-39;Nordjylland;446;0
2020-12-30;40-64;Nordjylland;1011;0
2020-12-30;65-79;Nordjylland;209;0
2020-12-30;80+;Nordjylland;432;0
2020-12-30;16-19;Midtjylland;3;0
2020-12-30;20-39;Midtjylland;274;0
2020-12-30;40-64;Midtjylland;597;0
2020-12-30;65-79;Midtjylland;118;0
2020-12-30;80+;Midtjylland;189;0
2020-12-30;16-19;Syddanmark;3;0
2020-12-30;20-39;Syddanmark;484;0
2020-12-30;40-64;Syddanmark;1151;0
2020-12-30;65-79;Syddanmark;283;0
2020-12-30;80+;Syddanmark;378;0
2020-12-30;16-19;Hovedstaden;10;0
2020-12-30;20-39;Hovedstaden;1025;0
2020-12-30;40-64;Hovedstaden;1799;0
2020-12-30;65-79;Hovedstaden;319;0
2020-12-30;80+;Hovedstaden;241;0
2020-12-30;16-19;Sjælland;1;0
2020-12-30;20-39;Sjælland;288;0
2020-12-30;40-64;Sjælland;870;0
2020-12-30;65-79;Sjælland;241;0
2020-12-30;80+;Sjælland;369;0
2020-12-31;16-19;Nordjylland;6;0
2020-12-31;20-39;Nordjylland;96;0
2020-12-31;40-64;Nordjylland;259;0
2020-12-31;65-79;Nordjylland;90;0
2020-12-31;80+;Nordjylland;164;0
2020-12-31;20-39;Midtjylland;166;0
2020-12-31;40-64;Midtjylland;455;0
2020-12-31;65-79;Midtjylland;150;0
2020-12-31;80+;Midtjylland;265;0
2020-12-31;16-19;Syddanmark;1;0
2020-12-31;20-39;Syddanmark;224;0
2020-12-31;40-64;Syddanmark;640;0
2020-12-31;65-79;Syddanmark;151;0
2020-12-31;80+;Syddanmark;222;0
2020-12-31;16-19;Hovedstaden;1;0
2020-12-31;20-39;Hovedstaden;355;0
2020-12-31;40-64;Hovedstaden;738;0
2020-12-31;65-79;Hovedstaden;198;0
2020-12-31;80+;Hovedstaden;280;0
2020-12-31;16-19;Sjælland;2;0
2020-12-31;20-39;Sjælland;163;0
2020-12-31;40-64;Sjælland;567;0
2020-12-31;65-79;Sjælland;183;0
2020-12-31;80+;Sjælland;298;0
2021-01-01;20-39;Nordjylland;3;0
2021-01-01;40-64;Nordjylland;5;0
2021-01-01;20-39;Midtjylland;37;0
2021-01-01;40-64;Midtjylland;77;0
2021-01-01;65-79;Midtjylland;11;0
2021-01-01;16-19;Syddanmark;3;0
2021-01-01;20-39;Syddanmark;54;0
2021-01-01;40-64;Syddanmark;294;1
2021-01-01;65-79;Syddanmark;78;0
2021-01-01;80+;Syddanmark;179;0
2021-01-01;20-39;Hovedstaden;183;0
2021-01-01;40-64;Hovedstaden;409;0
2021-01-01;65-79;Hovedstaden;206;0
2021-01-01;80+;Hovedstaden;325;0
2021-01-01;16-19;Sjælland;2;0
2021-01-01;20-39;Sjælland;82;0
2021-01-01;40-64;Sjælland;166;0
2021-01-01;65-79;Sjælland;21;0
2021-01-01;80+;Sjælland;13;0
2021-01-02;16-19;Nordjylland;1;0
2021-01-02;20-39;Nordjylland;318;0
2021-01-02;40-64;Nordjylland;860;0
2021-01-02;65-79;Nordjylland;146;0
2021-01-02;80+;Nordjylland;265;0
2021-01-02;16-19;Midtjylland;2;0
2021-01-02;20-39;Midtjylland;283;0
2021-01-02;40-64;Midtjylland;985;0
2021-01-02;65-79;Midtjylland;367;0
2021-01-02;80+;Midtjylland;567;0
2021-01-02;16-19;Syddanmark;5;0
2021-01-02;20-39;Syddanmark;207;0
2021-01-02;40-64;Syddanmark;767;0
2021-01-02;65-79;Syddanmark;292;0
2021-01-02;80+;Syddanmark;529;0
2021-01-02;16-19;Hovedstaden;1;0
2021-01-02;20-39;Hovedstaden;292;0
2021-01-02;40-64;Hovedstaden;860;0
2021-01-02;65-79;Hovedstaden;412;0
2021-01-02;80+;Hovedstaden;544;0
2021-01-02;20-39;Sjælland;96;0
2021-01-02;40-64;Sjælland;276;0
2021-01-02;65-79;Sjælland;25;0
2021-01-02;80+;Sjælland;2;0
2021-01-03;20-39;Nordjylland;6;0
2021-01-03;40-64;Nordjylland;7;0
2021-01-03;65-79;Nordjylland;1;0
2021-01-03;80+;Nordjylland;1;0
2021-01-03;16-19;Midtjylland;2;0
2021-01-03;20-39;Midtjylland;324;0
2021-01-03;40-64;Midtjylland;1023;0
2021-01-03;65-79;Midtjylland;468;0
2021-01-03;80+;Midtjylland;872;0
2021-01-03;20-39;Syddanmark;81;0
2021-01-03;40-64;Syddanmark;315;0
2021-01-03;65-79;Syddanmark;133;0
2021-01-03;80+;Syddanmark;198;0
2021-01-03;16-19;Hovedstaden;4;0
2021-01-03;20-39;Hovedstaden;240;0
2021-01-03;40-64;Hovedstaden;742;0
2021-01-03;65-79;Hovedstaden;311;0
2021-01-03;80+;Hovedstaden;573;0
2021-01-03;20-39;Sjælland;26;0
2021-01-03;40-64;Sjælland;65;0
2021-01-03;65-79;Sjælland;7;0
2021-01-03;80+;Sjælland;1;0
2021-01-04;16-19;Nordjylland;1;0
2021-01-04;20-39;Nordjylland;206;0
2021-01-04;40-64;Nordjylland;492;0
2021-01-04;65-79;Nordjylland;106;0
2021-01-04;80+;Nordjylland;172;0
2021-01-04;20-39;Midtjylland;24;0
2021-01-04;40-64;Midtjylland;33;0
2021-01-04;65-79;Midtjylland;6;0
2021-01-04;80+;Midtjylland;2;0
2021-01-04;16-19;Syddanmark;5;0
2021-01-04;20-39;Syddanmark;272;1
2021-01-04;40-64;Syddanmark;556;0
2021-01-04;65-79;Syddanmark;73;0
2021-01-04;80+;Syddanmark;32;0
2021-01-04;20-39;Hovedstaden;70;0
2021-01-04;40-64;Hovedstaden;176;0
2021-01-04;65-79;Hovedstaden;44;0
2021-01-04;80+;Hovedstaden;64;0
2021-01-04;20-39;Sjælland;3;0
2021-01-04;40-64;Sjælland;17;0
2021-01-04;65-79;Sjælland;2;0
2021-01-04;80+;Sjælland;1;0
2021-01-05;16-19;Nordjylland;10;0
2021-01-05;20-39;Nordjylland;267;0
2021-01-05;40-64;Nordjylland;928;0
2021-01-05;65-79;Nordjylland;249;0
2021-01-05;80+;Nordjylland;565;0
2021-01-05;16-19;Midtjylland;4;0
2021-01-05;20-39;Midtjylland;405;0
2021-01-05;40-64;Midtjylland;1274;0
2021-01-05;65-79;Midtjylland;359;0
2021-01-05;80+;Midtjylland;618;0
2021-01-05;16-19;Syddanmark;6;0
2021-01-05;20-39;Syddanmark;306;0
2021-01-05;40-64;Syddanmark;582;0
2021-01-05;65-79;Syddanmark;101;0
2021-01-05;80+;Syddanmark;130;0
2021-01-05;16-19;Hovedstaden;11;0
2021-01-05;20-39;Hovedstaden;1302;0
2021-01-05;40-64;Hovedstaden;3028;0
2021-01-05;65-79;Hovedstaden;773;0
2021-01-05;80+;Hovedstaden;1138;0
2021-01-05;16-19;Sjælland;2;0
2021-01-05;20-39;Sjælland;75;0
2021-01-05;40-64;Sjælland;227;0
2021-01-05;65-79;Sjælland;107;0
2021-01-05;80+;Sjælland;124;0
2021-01-06;16-19;Nordjylland;9;0
2021-01-06;20-39;Nordjylland;301;0
2021-01-06;40-64;Nordjylland;1207;0
2021-01-06;65-79;Nordjylland;352;0
2021-01-06;80+;Nordjylland;693;0
2021-01-06;16-19;Midtjylland;12;0
2021-01-06;20-39;Midtjylland;621;0
2021-01-06;40-64;Midtjylland;1658;0
2021-01-06;65-79;Midtjylland;622;0
2021-01-06;80+;Midtjylland;1102;0
2021-01-06;16-19;Syddanmark;15;0
2021-01-06;20-39;Syddanmark;528;0
2021-01-06;40-64;Syddanmark;1624;0
2021-01-06;65-79;Syddanmark;491;0
2021-01-06;80+;Syddanmark;751;0
2021-01-06;16-19;Hovedstaden;13;0
2021-01-06;20-39;Hovedstaden;1174;0
2021-01-06;40-64;Hovedstaden;3059;0
2021-01-06;65-79;Hovedstaden;925;0
2021-01-06;80+;Hovedstaden;1212;0
2021-01-06;20-39;Sjælland;251;0
2021-01-06;40-64;Sjælland;900;0
2021-01-06;65-79;Sjælland;227;0
2021-01-06;80+;Sjælland;481;0
2021-01-07;16-19;Nordjylland;2;0
2021-01-07;20-39;Nordjylland;363;0
2021-01-07;40-64;Nordjylland;558;0
2021-01-07;65-79;Nordjylland;88;0
2021-01-07;80+;Nordjylland;75;0
2021-01-07;16-19;Midtjylland;10;0
2021-01-07;20-39;Midtjylland;622;0
2021-01-07;40-64;Midtjylland;1766;0
2021-01-07;65-79;Midtjylland;587;0
2021-01-07;80+;Midtjylland;1060;0
2021-01-07;16-19;Syddanmark;10;0
2021-01-07;20-39;Syddanmark;557;1
2021-01-07;40-64;Syddanmark;1816;0
2021-01-07;65-79;Syddanmark;652;0
2021-01-07;80+;Syddanmark;1036;0
2021-01-07;16-19;Hovedstaden;10;0
2021-01-07;20-39;Hovedstaden;654;0
2021-01-07;40-64;Hovedstaden;2171;0
2021-01-07;65-79;Hovedstaden;1230;0
2021-01-07;80+;Hovedstaden;1193;0
2021-01-07;16-19;Sjælland;2;0
2021-01-07;20-39;Sjælland;182;0
2021-01-07;40-64;Sjælland;647;0
2021-01-07;65-79;Sjælland;333;0
2021-01-07;80+;Sjælland;535;0
2021-01-08;20-39;Nordjylland;81;0
2021-01-08;40-64;Nordjylland;128;0
2021-01-08;65-79;Nordjylland;14;0
2021-01-08;80+;Nordjylland;8;0
2021-01-08;16-19;Midtjylland;2;0
2021-01-08;20-39;Midtjylland;325;0
2021-01-08;40-64;Midtjylland;880;0
2021-01-08;65-79;Midtjylland;461;0
2021-01-08;80+;Midtjylland;877;0
2021-01-08;16-19;Syddanmark;7;0
2021-01-08;20-39;Syddanmark;422;0
2021-01-08;40-64;Syddanmark;1257;0
2021-01-08;65-79;Syddanmark;552;0
2021-01-08;80+;Syddanmark;821;0
2021-01-08;20-39;Hovedstaden;231;1
2021-01-08;40-64;Hovedstaden;409;0
2021-01-08;65-79;Hovedstaden;69;0
2021-01-08;80+;Hovedstaden;46;0
2021-01-08;20-39;Sjælland;128;0
2021-01-08;40-64;Sjælland;497;0
2021-01-08;65-79;Sjælland;186;0
2021-01-08;80+;Sjælland;427;0
2021-01-09;20-39;Nordjylland;5;0
2021-01-09;40-64;Nordjylland;2;0
2021-01-09;65-79;Nordjylland;10;0
2021-01-09;80+;Nordjylland;18;0
2021-01-09;16-19;Midtjylland;2;0
2021-01-09;20-39;Midtjylland;178;0
2021-01-09;40-64;Midtjylland;297;0
2021-01-09;65-79;Midtjylland;95;0
2021-01-09;80+;Midtjylland;127;0
2021-01-09;20-39;Syddanmark;11;0
2021-01-09;40-64;Syddanmark;12;0
2021-01-09;65-79;Syddanmark;4;0
2021-01-09;80+;Syddanmark;7;0
2021-01-09;20-39;Hovedstaden;67;0
2021-01-09;40-64;Hovedstaden;41;1
2021-01-09;65-79;Hovedstaden;14;0
2021-01-09;80+;Hovedstaden;3;1
2021-01-09;16-19;Sjælland;2;0
2021-01-09;20-39;Sjælland;201;0
2021-01-09;40-64;Sjælland;550;0
2021-01-09;65-79;Sjælland;86;0
2021-01-09;80+;Sjælland;120;0
2021-01-10;20-39;Nordjylland;1;0
2021-01-10;20-39;Midtjylland;1;0
2021-01-10;40-64;Midtjylland;1;0
2021-01-10;65-79;Midtjylland;1;0
2021-01-10;20-39;Syddanmark;9;0
2021-01-10;40-64;Syddanmark;10;0
2021-01-10;65-79;Syddanmark;1;0
2021-01-10;80+;Syddanmark;1;0
2021-01-10;20-39;Hovedstaden;69;0
2021-01-10;40-64;Hovedstaden;57;0
2021-01-10;65-79;Hovedstaden;12;0
2021-01-10;20-39;Sjælland;161;0
2021-01-10;40-64;Sjælland;426;0
2021-01-10;65-79;Sjælland;70;0
2021-01-11;40-64;Nordjylland;3;0
2021-01-11;20-39;Midtjylland;3;0
2021-01-11;40-64;Midtjylland;11;0
2021-01-11;65-79;Midtjylland;1;0
2021-01-11;80+;Midtjylland;4;0
2021-01-11;20-39;Syddanmark;5;0
2021-01-11;40-64;Syddanmark;12;0
2021-01-11;65-79;Syddanmark;1;0
2021-01-11;20-39;Hovedstaden;33;0
2021-01-11;40-64;Hovedstaden;60;0
2021-01-11;65-79;Hovedstaden;6;0
2021-01-11;20-39;Sjælland;110;0
2021-01-11;40-64;Sjælland;384;0
2021-01-11;65-79;Sjælland;28;0
2021-01-12;20-39;Nordjylland;1;0
2021-01-12;40-64;Nordjylland;2;0
2021-01-12;65-79;Nordjylland;1;0
2021-01-12;80+;Nordjylland;2;0
;;NA;0;1
2021-01-12;40-64;Midtjylland;13;0
2021-01-12;80+;Midtjylland;1;0
2021-01-12;20-39;Syddanmark;3;1
2021-01-12;40-64;Syddanmark;8;0
2021-01-12;65-79;Syddanmark;2;0
2021-01-12;20-39;Hovedstaden;29;0
2021-01-12;40-64;Hovedstaden;37;0
2021-01-12;65-79;Hovedstaden;7;0
2021-01-12;20-39;Sjælland;83;0
2021-01-12;40-64;Sjælland;253;0
2021-01-12;65-79;Sjælland;21;0
2021-01-13;20-39;Nordjylland;87;0
2021-01-13;40-64;Nordjylland;157;0
2021-01-13;65-79;Nordjylland;78;0
2021-01-13;80+;Nordjylland;146;0
2021-01-13;16-19;Midtjylland;4;0
2021-01-13;20-39;Midtjylland;372;1
2021-01-13;40-64;Midtjylland;675;1
2021-01-13;65-79;Midtjylland;313;0
2021-01-13;80+;Midtjylland;532;0
2021-01-13;16-19;Syddanmark;1;0
2021-01-13;20-39;Syddanmark;341;0
2021-01-13;40-64;Syddanmark;712;0
2021-01-13;65-79;Syddanmark;434;0
2021-01-13;80+;Syddanmark;710;0
2021-01-13;16-19;Hovedstaden;19;0
2021-01-13;20-39;Hovedstaden;1239;0
2021-01-13;40-64;Hovedstaden;2787;1
2021-01-13;65-79;Hovedstaden;1794;0
2021-01-13;80+;Hovedstaden;904;0
2021-01-13;16-19;Sjælland;5;0
2021-01-13;20-39;Sjælland;171;0
2021-01-13;40-64;Sjælland;490;0
2021-01-13;65-79;Sjælland;164;0
2021-01-13;80+;Sjælland;96;0
2021-01-14;20-39;Nordjylland;48;0
2021-01-14;40-64;Nordjylland;117;0
2021-01-14;65-79;Nordjylland;144;0
2021-01-14;80+;Nordjylland;340;0
2021-01-14;16-19;Midtjylland;5;0
2021-01-14;20-39;Midtjylland;423;0
2021-01-14;40-64;Midtjylland;798;0
2021-01-14;65-79;Midtjylland;506;0
2021-01-14;80+;Midtjylland;949;0
2021-01-14;16-19;Syddanmark;5;0
2021-01-14;20-39;Syddanmark;566;0
2021-01-14;40-64;Syddanmark;1095;0
2021-01-14;65-79;Syddanmark;774;0
2021-01-14;80+;Syddanmark;1088;0
2021-01-14;6-11;Hovedstaden;1;0
2021-01-14;16-19;Hovedstaden;9;0
2021-01-14;20-39;Hovedstaden;1557;0
2021-01-14;40-64;Hovedstaden;3218;1
2021-01-14;65-79;Hovedstaden;2176;0
2021-01-14;80+;Hovedstaden;1372;0
2021-01-14;20-39;Sjælland;232;0
2021-01-14;40-64;Sjælland;746;0
2021-01-14;65-79;Sjælland;230;0
2021-01-14;80+;Sjælland;654;0
2021-01-15;20-39;Nordjylland;105;0
2021-01-15;40-64;Nordjylland;237;0
2021-01-15;65-79;Nordjylland;282;0
2021-01-15;80+;Nordjylland;606;0
2021-01-15;16-19;Midtjylland;5;0
2021-01-15;20-39;Midtjylland;513;0
2021-01-15;40-64;Midtjylland;1101;0
2021-01-15;65-79;Midtjylland;646;0
2021-01-15;80+;Midtjylland;814;0
2021-01-15;16-19;Syddanmark;4;0
2021-01-15;20-39;Syddanmark;504;0
2021-01-15;40-64;Syddanmark;1094;0
2021-01-15;65-79;Syddanmark;1029;0
2021-01-15;80+;Syddanmark;1229;0
2021-01-15;16-19;Hovedstaden;7;0
2021-01-15;20-39;Hovedstaden;962;1
2021-01-15;40-64;Hovedstaden;2066;2
2021-01-15;65-79;Hovedstaden;1291;2
2021-01-15;80+;Hovedstaden;955;0
2021-01-15;20-39;Sjælland;114;0
2021-01-15;40-64;Sjælland;366;0
2021-01-15;65-79;Sjælland;119;0
2021-01-15;80+;Sjælland;340;0
2021-01-16;16-19;Nordjylland;1;0
2021-01-16;20-39;Nordjylland;41;0
2021-01-16;40-64;Nordjylland;129;0
2021-01-16;65-79;Nordjylland;304;0
2021-01-16;80+;Nordjylland;717;0
2021-01-16;16-19;Midtjylland;5;0
2021-01-16;20-39;Midtjylland;234;0
2021-01-16;40-64;Midtjylland;419;5
2021-01-16;65-79;Midtjylland;119;1
2021-01-16;80+;Midtjylland;120;1
2021-01-16;16-19;Syddanmark;3;0
2021-01-16;20-39;Syddanmark;95;0
2021-01-16;40-64;Syddanmark;242;0
2021-01-16;65-79;Syddanmark;388;0
2021-01-16;80+;Syddanmark;651;0
2021-01-16;16-19;Hovedstaden;1;0
2021-01-16;20-39;Hovedstaden;243;0
2021-01-16;40-64;Hovedstaden;443;0
2021-01-16;65-79;Hovedstaden;101;1
2021-01-16;80+;Hovedstaden;55;0
2021-01-16;20-39;Sjælland;7;0
2021-01-16;40-64;Sjælland;41;1
2021-01-16;65-79;Sjælland;11;0
2021-01-16;80+;Sjælland;3;0
2021-01-17;16-19;Nordjylland;1;0
2021-01-17;20-39;Nordjylland;61;0
2021-01-17;40-64;Nordjylland;128;1
2021-01-17;65-79;Nordjylland;275;0
2021-01-17;80+;Nordjylland;562;0
2021-01-17;16-19;Midtjylland;1;0
2021-01-17;20-39;Midtjylland;2;0
2021-01-17;40-64;Midtjylland;11;2
2021-01-17;65-79;Midtjylland;13;0
2021-01-17;80+;Midtjylland;1;0
2021-01-17;16-19;Syddanmark;1;0
2021-01-17;20-39;Syddanmark;74;32
2021-01-17;40-64;Syddanmark;231;134
2021-01-17;65-79;Syddanmark;336;79
2021-01-17;80+;Syddanmark;539;156
2021-01-17;20-39;Hovedstaden;17;18
2021-01-17;40-64;Hovedstaden;29;20
2021-01-17;65-79;Hovedstaden;3;3
2021-01-17;80+;Hovedstaden;5;0
2021-01-17;20-39;Sjælland;15;52
2021-01-17;40-64;Sjælland;18;132
2021-01-17;65-79;Sjælland;3;16
2021-01-18;20-39;Nordjylland;29;1
2021-01-18;40-64;Nordjylland;77;3
2021-01-18;65-79;Nordjylland;195;0
2021-01-18;80+;Nordjylland;326;0
2021-01-18;16-19;Midtjylland;9;0
2021-01-18;20-39;Midtjylland;221;45
2021-01-18;40-64;Midtjylland;439;104
2021-01-18;65-79;Midtjylland;345;17
2021-01-18;80+;Midtjylland;521;0
;;NA;0;1
;;NA;0;1
2021-01-18;20-39;Syddanmark;167;63
2021-01-18;40-64;Syddanmark;400;216
2021-01-18;65-79;Syddanmark;504;73
2021-01-18;80+;Syddanmark;294;115
2021-01-18;20-39;Hovedstaden;11;62
2021-01-18;40-64;Hovedstaden;12;66
2021-01-18;65-79;Hovedstaden;3;9
2021-01-18;80+;Hovedstaden;5;0
2021-01-18;20-39;Sjælland;27;150
2021-01-18;40-64;Sjælland;64;489
2021-01-18;65-79;Sjælland;3;220
2021-01-18;80+;Sjælland;4;342
2021-01-19;20-39;Nordjylland;15;0
2021-01-19;40-64;Nordjylland;10;2
2021-01-19;65-79;Nordjylland;5;0
2021-01-19;80+;Nordjylland;1;0
2021-01-19;16-19;Midtjylland;13;0
2021-01-19;20-39;Midtjylland;267;3
2021-01-19;40-64;Midtjylland;624;6
2021-01-19;65-79;Midtjylland;333;2
2021-01-19;80+;Midtjylland;477;0
2021-01-19;16-19;Syddanmark;1;0
2021-01-19;20-39;Syddanmark;45;31
2021-01-19;40-64;Syddanmark;65;172
2021-01-19;65-79;Syddanmark;192;71
2021-01-19;80+;Syddanmark;84;138
2021-01-19;20-39;Hovedstaden;21;71
2021-01-19;40-64;Hovedstaden;26;83
2021-01-19;65-79;Hovedstaden;6;17
2021-01-19;80+;Hovedstaden;2;0
;;NA;0;1
2021-01-19;20-39;Sjælland;33;194
2021-01-19;40-64;Sjælland;95;590
2021-01-19;65-79;Sjælland;9;225
2021-01-19;80+;Sjælland;26;325
2021-01-20;20-39;Nordjylland;8;2
2021-01-20;40-64;Nordjylland;10;1
2021-01-20;65-79;Nordjylland;2;1
2021-01-20;16-19;Midtjylland;13;0
2021-01-20;20-39;Midtjylland;190;20
2021-01-20;40-64;Midtjylland;372;74
2021-01-20;65-79;Midtjylland;187;3
2021-01-20;80+;Midtjylland;203;0
2021-01-20;20-39;Syddanmark;27;33
2021-01-20;40-64;Syddanmark;64;112
2021-01-20;65-79;Syddanmark;51;55
2021-01-20;80+;Syddanmark;58;78
2021-01-20;20-39;Hovedstaden;11;60
2021-01-20;40-64;Hovedstaden;13;61
2021-01-20;65-79;Hovedstaden;5;10
2021-01-20;80+;Hovedstaden;2;2
;;NA;0;1
2021-01-20;20-39;Sjælland;16;176
2021-01-20;40-64;Sjælland;60;515
2021-01-20;65-79;Sjælland;12;196
2021-01-20;80+;Sjælland;140;339
2021-01-21;16-19;Nordjylland;1;0
2021-01-21;20-39;Nordjylland;7;3
2021-01-21;40-64;Nordjylland;9;7
2021-01-21;65-79;Nordjylland;1;0
2021-01-21;16-19;Midtjylland;10;0
2021-01-21;20-39;Midtjylland;156;189
2021-01-21;40-64;Midtjylland;394;355
2021-01-21;65-79;Midtjylland;284;31
2021-01-21;80+;Midtjylland;283;1
2021-01-21;20-39;Syddanmark;10;27
2021-01-21;40-64;Syddanmark;52;136
2021-01-21;65-79;Syddanmark;49;96
2021-01-21;80+;Syddanmark;25;142
2021-01-21;20-39;Hovedstaden;10;43
2021-01-21;40-64;Hovedstaden;13;61
2021-01-21;65-79;Hovedstaden;2;9
2021-01-21;80+;Hovedstaden;2;4
;;NA;0;1
2021-01-21;20-39;Sjælland;24;138
2021-01-21;40-64;Sjælland;61;457
2021-01-21;65-79;Sjælland;13;180
2021-01-21;80+;Sjælland;71;318
;;NA;0;4
2021-01-22;20-39;Nordjylland;58;497
2021-01-22;40-64;Nordjylland;73;1076
2021-01-22;65-79;Nordjylland;15;255
2021-01-22;80+;Nordjylland;12;529
2021-01-22;12-15;Midtjylland;1;0
;;NA;0;4
2021-01-22;20-39;Midtjylland;13;98
2021-01-22;40-64;Midtjylland;33;330
2021-01-22;65-79;Midtjylland;55;226
2021-01-22;80+;Midtjylland;59;411
2021-01-22;16-19;Syddanmark;1;3
2021-01-22;20-39;Syddanmark;26;262
2021-01-22;40-64;Syddanmark;51;721
2021-01-22;65-79;Syddanmark;19;165
2021-01-22;80+;Syddanmark;43;247
2021-01-22;16-19;Hovedstaden;1;0
2021-01-22;20-39;Hovedstaden;19;38
2021-01-22;40-64;Hovedstaden;27;37
2021-01-22;65-79;Hovedstaden;4;7
2021-01-22;80+;Hovedstaden;2;0
2021-01-22;16-19;Sjælland;1;2
2021-01-22;20-39;Sjælland;31;117
2021-01-22;40-64;Sjælland;78;299
2021-01-22;65-79;Sjælland;9;25
2021-01-22;80+;Sjælland;10;2
;;NA;0;5
2021-01-23;20-39;Nordjylland;5;136
2021-01-23;40-64;Nordjylland;11;540
2021-01-23;65-79;Nordjylland;10;178
2021-01-23;80+;Nordjylland;29;386
2021-01-23;20-39;Midtjylland;8;54
2021-01-23;40-64;Midtjylland;23;222
2021-01-23;65-79;Midtjylland;25;216
2021-01-23;80+;Midtjylland;33;449
2021-01-23;20-39;Syddanmark;1;11
2021-01-23;40-64;Syddanmark;1;27
;;NA;0;32
;;NA;0;87
;;NA;0;16
2021-01-23;20-39;Hovedstaden;94;505
2021-01-23;40-64;Hovedstaden;223;1373
2021-01-23;65-79;Hovedstaden;107;760
2021-01-23;80+;Hovedstaden;94;1226
;;NA;0;1
2021-01-23;20-39;Sjælland;7;77
2021-01-23;40-64;Sjælland;14;263
2021-01-23;65-79;Sjælland;6;24
;;NA;0;4
;;NA;0;3
2021-01-24;20-39;Nordjylland;4;73
2021-01-24;40-64;Nordjylland;7;217
