"Første vacc. dato";"regionskode_current";"Regionsnavn";"Antal første vacc.";"regionskode_num"
2021-01-03;1084;Hovedstaden;1751;1084
2021-01-03;1085;Sjælland;106;1085
2021-01-04;1081;Nordjylland;947;1081
2021-01-04;1082;Midtjylland;66;1082
2021-01-04;1083;Syddanmark;933;1083
2021-01-04;1084;Hovedstaden;349;1084
2021-01-04;1085;Sjælland;24;1085
2021-01-05;1081;Nordjylland;1925;1081
2021-01-05;1082;Midtjylland;2550;1082
2021-01-05;1083;Syddanmark;1104;1083
2021-01-05;1084;Hovedstaden;6052;1084
2021-01-05;1085;Sjælland;522;1085
2021-01-06;1081;Nordjylland;2463;1081
2021-01-06;1082;Midtjylland;3838;1082
2021-01-06;1083;Syddanmark;3255;1083
2021-01-06;1084;Hovedstaden;6195;1084
2021-01-06;1085;Sjælland;1780;1085
2021-01-07;1081;Nordjylland;1074;1081
2021-01-07;1082;Midtjylland;3900;1082
2021-01-07;1083;Syddanmark;3888;1083
2021-01-07;1084;Hovedstaden;5064;1084
2021-01-07;1085;Sjælland;1598;1085
2021-01-08;1081;Nordjylland;234;1081
2021-01-08;1082;Midtjylland;2454;1082
2021-01-08;1083;Syddanmark;2950;1083
2021-01-08;1084;Hovedstaden;752;1084
2021-01-08;1085;Sjælland;1170;1085
2021-01-09;1081;Nordjylland;36;1081
2021-01-09;1082;Midtjylland;680;1082
2021-01-09;1083;Syddanmark;36;1083
2021-01-09;1084;Hovedstaden;125;1084
2021-01-09;1085;Sjælland;947;1085
2021-01-10;1081;Nordjylland;2;1081
2021-01-10;1082;Midtjylland;3;1082
2021-01-10;1083;Syddanmark;22;1083
2021-01-10;1084;Hovedstaden;138;1084
2021-01-10;1085;Sjælland;654;1085
2021-01-11;1081;Nordjylland;3;1081
2021-01-11;1082;Midtjylland;19;1082
2021-01-11;1083;Syddanmark;19;1083
2021-01-11;1084;Hovedstaden;102;1084
2021-01-11;1085;Sjælland;522;1085
2021-01-12;1081;Nordjylland;6;1081
2021-01-12;1082;Midtjylland;14;1082
2021-01-12;1083;Syddanmark;13;1083
2021-01-12;1084;Hovedstaden;76;1084
2021-01-12;1085;Sjælland;355;1085
2021-01-13;1081;Nordjylland;456;1081
2021-01-13;1082;Midtjylland;1846;1082
2021-01-13;1083;Syddanmark;2129;1083
2021-01-13;1084;Hovedstaden;6614;1084
2021-01-13;1085;Sjælland;927;1085
2021-01-14;1081;Nordjylland;617;1081
2021-01-14;1082;Midtjylland;2599;1082
2021-01-14;1083;Syddanmark;3398;1083
2021-01-14;1084;Hovedstaden;8142;1084
2021-01-14;1085;Sjælland;1797;1085
2021-01-15;1081;Nordjylland;1189;1081
2021-01-15;1082;Midtjylland;2970;1082
2021-01-15;1083;Syddanmark;3739;1083
2021-01-15;1084;Hovedstaden;5173;1084
2021-01-15;1085;Sjælland;907;1085
2021-01-16;1081;Nordjylland;1120;1081
2021-01-16;1082;Midtjylland;890;1082
2021-01-16;1083;Syddanmark;1324;1083
2021-01-16;1084;Hovedstaden;835;1084
2021-01-16;1085;Sjælland;65;1085
2021-01-17;1081;Nordjylland;977;1081
2021-01-17;1082;Midtjylland;29;1082
2021-01-17;1083;Syddanmark;1133;1083
2021-01-17;1084;Hovedstaden;52;1084
2021-01-17;1085;Sjælland;38;1085
2021-01-18;1081;Nordjylland;594;1081
2021-01-18;1082;Midtjylland;1491;1082
2021-01-18;1083;Syddanmark;1330;1083
2021-01-18;1084;Hovedstaden;37;1084
2021-01-18;1085;Sjælland;97;1085
2021-01-19;1081;Nordjylland;32;1081
2021-01-19;1082;Midtjylland;1667;1082
2021-01-19;1083;Syddanmark;379;1083
2021-01-19;1084;Hovedstaden;59;1084
2021-01-19;1085;Sjælland;157;1085
2021-01-20;1081;Nordjylland;21;1081
2021-01-20;1082;Midtjylland;940;1082
2021-01-20;1083;Syddanmark;194;1083
2021-01-20;1084;Hovedstaden;34;1084
2021-01-20;1085;Sjælland;210;1085
2021-01-21;1081;Nordjylland;18;1081
2021-01-21;1082;Midtjylland;1082;1082
2021-01-21;1083;Syddanmark;135;1083
2021-01-21;1084;Hovedstaden;36;1084
2021-01-21;1085;Sjælland;156;1085
2021-01-22;1081;Nordjylland;155;1081
2021-01-22;1082;Midtjylland;157;1082
2021-01-22;1083;Syddanmark;140;1083
2021-01-22;1084;Hovedstaden;54;1084
2021-01-22;1085;Sjælland;129;1085
2021-01-23;1081;Nordjylland;47;1081
2021-01-23;1082;Midtjylland;84;1082
2021-01-23;1083;Syddanmark;3;1083
2021-01-23;1084;Hovedstaden;510;1084
2021-01-23;1085;Sjælland;27;1085
2021-01-24;1081;Nordjylland;19;1081
2021-01-24;1082;Midtjylland;57;1082
2021-01-24;1083;Syddanmark;1;1083
2021-01-24;1084;Hovedstaden;448;1084
2021-01-24;1085;Sjælland;22;1085
2021-01-25;1081;Nordjylland;24;1081
2021-01-25;1082;Midtjylland;8;1082
2021-01-25;1083;Syddanmark;135;1083
2021-01-25;1084;Hovedstaden;49;1084
2021-01-25;1085;Sjælland;57;1085
2021-01-26;1081;Nordjylland;2;1081
2021-01-26;1082;Midtjylland;10;1082
2021-01-26;1083;Syddanmark;88;1083
2021-01-26;1084;Hovedstaden;19;1084
2021-01-26;1085;Sjælland;93;1085
2021-01-27;1081;Nordjylland;5;1081
2021-01-27;1082;Midtjylland;24;1082
2021-01-27;1083;Syddanmark;83;1083
2021-01-27;1084;Hovedstaden;17;1084
2021-01-27;1085;Sjælland;76;1085
2021-01-28;1081;Nordjylland;25;1081
2021-01-28;1082;Midtjylland;17;1082
2021-01-28;1083;Syddanmark;36;1083
2021-01-28;1084;Hovedstaden;24;1084
2021-01-28;1085;Sjælland;135;1085
2021-01-29;1081;Nordjylland;66;1081
2021-01-29;1082;Midtjylland;272;1082
2021-01-29;1083;Syddanmark;68;1083
2021-01-29;1084;Hovedstaden;382;1084
2021-01-29;1085;Sjælland;241;1085
2021-01-30;1081;Nordjylland;61;1081
2021-01-30;1082;Midtjylland;168;1082
2021-01-30;1083;Syddanmark;119;1083
2021-01-30;1084;Hovedstaden;382;1084
2021-01-30;1085;Sjælland;374;1085
2021-01-31;1081;Nordjylland;99;1081
2021-01-31;1082;Midtjylland;382;1082
2021-01-31;1083;Syddanmark;142;1083
2021-01-31;1084;Hovedstaden;298;1084
2021-01-31;1085;Sjælland;198;1085
2021-02-01;1081;Nordjylland;90;1081
2021-02-01;1082;Midtjylland;90;1082
2021-02-01;1083;Syddanmark;192;1083
2021-02-01;1084;Hovedstaden;64;1084
2021-02-01;1085;Sjælland;283;1085
2021-02-02;1081;Nordjylland;17;1081
2021-02-02;1082;Midtjylland;77;1082
2021-02-02;1083;Syddanmark;475;1083
2021-02-02;1084;Hovedstaden;67;1084
2021-02-02;1085;Sjælland;1207;1085
2021-02-03;1081;Nordjylland;6;1081
2021-02-03;1082;Midtjylland;24;1082
2021-02-03;1083;Syddanmark;391;1083
2021-02-03;1084;Hovedstaden;61;1084
2021-02-03;1085;Sjælland;877;1085
2021-02-04;1081;Nordjylland;789;1081
2021-02-04;1082;Midtjylland;46;1082
2021-02-04;1083;Syddanmark;322;1083
2021-02-04;1084;Hovedstaden;58;1084
2021-02-04;1085;Sjælland;84;1085
2021-02-05;1081;Nordjylland;724;1081
2021-02-05;1082;Midtjylland;287;1082
2021-02-05;1083;Syddanmark;208;1083
2021-02-05;1084;Hovedstaden;41;1084
2021-02-05;1085;Sjælland;238;1085
2021-02-06;1081;Nordjylland;337;1081
2021-02-06;1082;Midtjylland;16;1082
2021-02-06;1083;Syddanmark;65;1083
2021-02-06;1084;Hovedstaden;315;1084
2021-02-06;1085;Sjælland;207;1085
2021-02-07;1081;Nordjylland;661;1081
2021-02-07;1082;Midtjylland;19;1082
2021-02-07;1083;Syddanmark;96;1083
2021-02-07;1084;Hovedstaden;108;1084
2021-02-07;1085;Sjælland;844;1085
2021-02-08;1081;Nordjylland;530;1081
2021-02-08;1082;Midtjylland;219;1082
2021-02-08;1083;Syddanmark;534;1083
2021-02-08;1084;Hovedstaden;916;1084
2021-02-08;1085;Sjælland;128;1085
2021-02-09;1081;Nordjylland;72;1081
2021-02-09;1082;Midtjylland;502;1082
2021-02-09;1083;Syddanmark;820;1083
2021-02-09;1084;Hovedstaden;1435;1084
2021-02-09;1085;Sjælland;511;1085
2021-02-10;1081;Nordjylland;55;1081
2021-02-10;1082;Midtjylland;756;1082
2021-02-10;1083;Syddanmark;969;1083
2021-02-10;1084;Hovedstaden;519;1084
2021-02-10;1085;Sjælland;873;1085
2021-02-11;1081;Nordjylland;463;1081
2021-02-11;1082;Midtjylland;617;1082
2021-02-11;1083;Syddanmark;1204;1083
2021-02-11;1084;Hovedstaden;1564;1084
2021-02-11;1085;Sjælland;1729;1085
2021-02-12;1081;Nordjylland;1263;1081
2021-02-12;1082;Midtjylland;4444;1082
2021-02-12;1083;Syddanmark;1841;1083
2021-02-12;1084;Hovedstaden;1488;1084
2021-02-12;1085;Sjælland;2704;1085
2021-02-13;1081;Nordjylland;13;1081
2021-02-13;1082;Midtjylland;2541;1082
2021-02-13;1083;Syddanmark;1088;1083
2021-02-13;1084;Hovedstaden;70;1084
2021-02-13;1085;Sjælland;2561;1085
2021-02-14;1081;Nordjylland;249;1081
2021-02-14;1082;Midtjylland;1589;1082
2021-02-14;1083;Syddanmark;2079;1083
2021-02-14;1084;Hovedstaden;277;1084
2021-02-14;1085;Sjælland;1768;1085
2021-02-15;1081;Nordjylland;142;1081
2021-02-15;1082;Midtjylland;4187;1082
2021-02-15;1083;Syddanmark;2501;1083
2021-02-15;1084;Hovedstaden;3797;1084
2021-02-15;1085;Sjælland;2500;1085
2021-02-16;1081;Nordjylland;197;1081
2021-02-16;1082;Midtjylland;3573;1082
2021-02-16;1083;Syddanmark;1890;1083
2021-02-16;1084;Hovedstaden;4286;1084
2021-02-16;1085;Sjælland;2645;1085
2021-02-17;1081;Nordjylland;1233;1081
2021-02-17;1082;Midtjylland;2327;1082
2021-02-17;1083;Syddanmark;2213;1083
2021-02-17;1084;Hovedstaden;1080;1084
2021-02-17;1085;Sjælland;3113;1085
2021-02-18;1081;Nordjylland;1789;1081
2021-02-18;1082;Midtjylland;2143;1082
2021-02-18;1083;Syddanmark;1971;1083
2021-02-18;1084;Hovedstaden;3568;1084
2021-02-18;1085;Sjælland;1677;1085
2021-02-19;1081;Nordjylland;2037;1081
2021-02-19;1082;Midtjylland;3245;1082
2021-02-19;1083;Syddanmark;3178;1083
2021-02-19;1084;Hovedstaden;3487;1084
2021-02-19;1085;Sjælland;1492;1085
2021-02-20;1081;Nordjylland;2392;1081
2021-02-20;1082;Midtjylland;1079;1082
2021-02-20;1083;Syddanmark;2377;1083
2021-02-20;1084;Hovedstaden;2810;1084
2021-02-20;1085;Sjælland;1339;1085
2021-02-21;1081;Nordjylland;1647;1081
2021-02-21;1082;Midtjylland;1018;1082
2021-02-21;1083;Syddanmark;2810;1083
2021-02-21;1084;Hovedstaden;3088;1084
2021-02-21;1085;Sjælland;1783;1085
2021-02-22;1081;Nordjylland;794;1081
2021-02-22;1082;Midtjylland;3391;1082
2021-02-22;1083;Syddanmark;3605;1083
2021-02-22;1084;Hovedstaden;3519;1084
2021-02-22;1085;Sjælland;1750;1085
2021-02-23;1081;Nordjylland;397;1081
2021-02-23;1082;Midtjylland;5058;1082
2021-02-23;1083;Syddanmark;3103;1083
2021-02-23;1084;Hovedstaden;3517;1084
2021-02-23;1085;Sjælland;1882;1085
2021-02-24;1081;Nordjylland;595;1081
2021-02-24;1082;Midtjylland;3577;1082
2021-02-24;1083;Syddanmark;3055;1083
2021-02-24;1084;Hovedstaden;4189;1084
2021-02-24;1085;Sjælland;1871;1085
2021-02-25;1081;Nordjylland;1941;1081
2021-02-25;1082;Midtjylland;2094;1082
2021-02-25;1083;Syddanmark;2728;1083
2021-02-25;1084;Hovedstaden;6075;1084
2021-02-25;1085;Sjælland;1473;1085
2021-02-26;1081;Nordjylland;5240;1081
2021-02-26;1082;Midtjylland;8420;1082
2021-02-26;1083;Syddanmark;8551;1083
2021-02-26;1084;Hovedstaden;8816;1084
2021-02-26;1085;Sjælland;4195;1085
2021-02-27;1081;Nordjylland;12;1081
2021-02-27;1082;Midtjylland;667;1082
2021-02-27;1083;Syddanmark;1907;1083
2021-02-27;1084;Hovedstaden;3004;1084
2021-02-27;1085;Sjælland;846;1085
2021-02-28;1081;Nordjylland;2153;1081
2021-02-28;1082;Midtjylland;963;1082
2021-02-28;1083;Syddanmark;1960;1083
2021-02-28;1084;Hovedstaden;4589;1084
2021-02-28;1085;Sjælland;886;1085
2021-03-01;1081;Nordjylland;2590;1081
2021-03-01;1082;Midtjylland;4330;1082
2021-03-01;1083;Syddanmark;3690;1083
2021-03-01;1084;Hovedstaden;6026;1084
2021-03-01;1085;Sjælland;2483;1085
2021-03-02;1081;Nordjylland;752;1081
2021-03-02;1082;Midtjylland;4689;1082
2021-03-02;1083;Syddanmark;2958;1083
2021-03-02;1084;Hovedstaden;6600;1084
2021-03-02;1085;Sjælland;1361;1085
2021-03-03;1081;Nordjylland;732;1081
2021-03-03;1082;Midtjylland;2949;1082
2021-03-03;1083;Syddanmark;2874;1083
2021-03-03;1084;Hovedstaden;4478;1084
2021-03-03;1085;Sjælland;1783;1085
2021-03-04;1081;Nordjylland;512;1081
2021-03-04;1082;Midtjylland;3645;1082
2021-03-04;1083;Syddanmark;3003;1083
2021-03-04;1084;Hovedstaden;8029;1084
2021-03-04;1085;Sjælland;2005;1085
2021-03-05;1081;Nordjylland;3868;1081
2021-03-05;1082;Midtjylland;2087;1082
2021-03-05;1083;Syddanmark;3920;1083
2021-03-05;1084;Hovedstaden;4603;1084
2021-03-05;1085;Sjælland;1757;1085
2021-03-06;1081;Nordjylland;2129;1081
2021-03-06;1082;Midtjylland;1206;1082
2021-03-06;1083;Syddanmark;3071;1083
2021-03-06;1084;Hovedstaden;6010;1084
2021-03-06;1085;Sjælland;1895;1085
2021-03-07;1081;Nordjylland;1316;1081
2021-03-07;1082;Midtjylland;235;1082
2021-03-07;1083;Syddanmark;2547;1083
2021-03-07;1084;Hovedstaden;5927;1084
2021-03-07;1085;Sjælland;1633;1085
2021-03-08;1081;Nordjylland;141;1081
2021-03-08;1082;Midtjylland;3942;1082
2021-03-08;1083;Syddanmark;2812;1083
2021-03-08;1084;Hovedstaden;1256;1084
2021-03-08;1085;Sjælland;1204;1085
2021-03-09;1081;Nordjylland;641;1081
2021-03-09;1082;Midtjylland;4099;1082
2021-03-09;1083;Syddanmark;2074;1083
2021-03-09;1084;Hovedstaden;2471;1084
2021-03-09;1085;Sjælland;1390;1085
2021-03-10;1081;Nordjylland;1144;1081
2021-03-10;1082;Midtjylland;2893;1082
2021-03-10;1083;Syddanmark;2951;1083
2021-03-10;1084;Hovedstaden;3011;1084
2021-03-10;1085;Sjælland;1812;1085
2021-03-11;1081;Nordjylland;918;1081
2021-03-11;1082;Midtjylland;996;1082
2021-03-11;1083;Syddanmark;1126;1083
2021-03-11;1084;Hovedstaden;598;1084
2021-03-11;1085;Sjælland;745;1085
2021-03-12;1081;Nordjylland;260;1081
2021-03-12;1082;Midtjylland;737;1082
2021-03-12;1083;Syddanmark;965;1083
2021-03-12;1084;Hovedstaden;977;1084
2021-03-12;1085;Sjælland;270;1085
2021-03-13;1081;Nordjylland;141;1081
2021-03-13;1082;Midtjylland;349;1082
2021-03-13;1083;Syddanmark;1203;1083
2021-03-13;1084;Hovedstaden;2228;1084
2021-03-13;1085;Sjælland;502;1085
2021-03-14;1081;Nordjylland;13;1081
2021-03-14;1082;Midtjylland;30;1082
2021-03-14;1083;Syddanmark;856;1083
2021-03-14;1084;Hovedstaden;90;1084
2021-03-14;1085;Sjælland;205;1085
2021-03-15;1081;Nordjylland;157;1081
2021-03-15;1082;Midtjylland;965;1082
2021-03-15;1083;Syddanmark;1185;1083
2021-03-15;1084;Hovedstaden;337;1084
2021-03-15;1085;Sjælland;101;1085
2021-03-16;1081;Nordjylland;1263;1081
2021-03-16;1082;Midtjylland;1608;1082
2021-03-16;1083;Syddanmark;1129;1083
2021-03-16;1084;Hovedstaden;886;1084
2021-03-16;1085;Sjælland;1737;1085
2021-03-17;1081;Nordjylland;1396;1081
2021-03-17;1082;Midtjylland;3636;1082
2021-03-17;1083;Syddanmark;2005;1083
2021-03-17;1084;Hovedstaden;1911;1084
2021-03-17;1085;Sjælland;1537;1085
2021-03-18;1081;Nordjylland;1621;1081
2021-03-18;1082;Midtjylland;3397;1082
2021-03-18;1083;Syddanmark;1759;1083
2021-03-18;1084;Hovedstaden;5766;1084
2021-03-18;1085;Sjælland;1775;1085
2021-03-19;1081;Nordjylland;1097;1081
2021-03-19;1082;Midtjylland;1776;1082
2021-03-19;1083;Syddanmark;1530;1083
2021-03-19;1084;Hovedstaden;2925;1084
2021-03-19;1085;Sjælland;346;1085
2021-03-20;1081;Nordjylland;13;1081
2021-03-20;1082;Midtjylland;863;1082
2021-03-20;1083;Syddanmark;900;1083
2021-03-20;1084;Hovedstaden;176;1084
2021-03-20;1085;Sjælland;991;1085
2021-03-21;1081;Nordjylland;4;1081
2021-03-21;1082;Midtjylland;621;1082
2021-03-21;1083;Syddanmark;734;1083
2021-03-21;1084;Hovedstaden;2228;1084
2021-03-21;1085;Sjælland;1305;1085
2021-03-22;1081;Nordjylland;132;1081
2021-03-22;1082;Midtjylland;2153;1082
2021-03-22;1083;Syddanmark;956;1083
2021-03-22;1084;Hovedstaden;123;1084
2021-03-22;1085;Sjælland;680;1085
2021-03-23;1081;Nordjylland;360;1081
2021-03-23;1082;Midtjylland;954;1082
2021-03-23;1083;Syddanmark;783;1083
2021-03-23;1084;Hovedstaden;2002;1084
2021-03-23;1085;Sjælland;1876;1085
2021-03-24;1081;Nordjylland;1427;1081
2021-03-24;1082;Midtjylland;2847;1082
2021-03-24;1083;Syddanmark;1354;1083
2021-03-24;1084;Hovedstaden;1495;1084
2021-03-24;1085;Sjælland;2530;1085
2021-03-25;1081;Nordjylland;1003;1081
2021-03-25;1082;Midtjylland;2457;1082
2021-03-25;1083;Syddanmark;1473;1083
2021-03-25;1084;Hovedstaden;1787;1084
2021-03-25;1085;Sjælland;874;1085
2021-03-26;1081;Nordjylland;1091;1081
2021-03-26;1082;Midtjylland;1543;1082
2021-03-26;1083;Syddanmark;1146;1083
2021-03-26;1084;Hovedstaden;904;1084
2021-03-26;1085;Sjælland;1374;1085
2021-03-27;1081;Nordjylland;2290;1081
2021-03-27;1082;Midtjylland;443;1082
2021-03-27;1083;Syddanmark;1105;1083
2021-03-27;1084;Hovedstaden;2850;1084
2021-03-27;1085;Sjælland;3134;1085
2021-03-28;1081;Nordjylland;2894;1081
2021-03-28;1082;Midtjylland;827;1082
2021-03-28;1083;Syddanmark;1062;1083
2021-03-28;1084;Hovedstaden;2925;1084
2021-03-28;1085;Sjælland;2912;1085
2021-03-29;1081;Nordjylland;114;1081
2021-03-29;1082;Midtjylland;4427;1082
2021-03-29;1083;Syddanmark;1548;1083
2021-03-29;1084;Hovedstaden;8009;1084
2021-03-29;1085;Sjælland;3579;1085
2021-03-30;1081;Nordjylland;77;1081
2021-03-30;1082;Midtjylland;5405;1082
2021-03-30;1083;Syddanmark;2316;1083
2021-03-30;1084;Hovedstaden;8874;1084
2021-03-30;1085;Sjælland;4618;1085
2021-03-31;1081;Nordjylland;76;1081
2021-03-31;1082;Midtjylland;7096;1082
2021-03-31;1083;Syddanmark;2146;1083
2021-03-31;1084;Hovedstaden;2591;1084
2021-03-31;1085;Sjælland;997;1085
2021-04-01;1081;Nordjylland;13;1081
2021-04-01;1082;Midtjylland;1188;1082
2021-04-01;1083;Syddanmark;1513;1083
2021-04-01;1084;Hovedstaden;488;1084
2021-04-01;1085;Sjælland;987;1085
2021-04-02;1081;Nordjylland;1536;1081
2021-04-02;1082;Midtjylland;1219;1082
2021-04-02;1083;Syddanmark;1711;1083
2021-04-02;1084;Hovedstaden;388;1084
2021-04-02;1085;Sjælland;20;1085
2021-04-03;1081;Nordjylland;787;1081
2021-04-03;1082;Midtjylland;377;1082
2021-04-03;1083;Syddanmark;1767;1083
2021-04-03;1084;Hovedstaden;5654;1084
2021-04-03;1085;Sjælland;3382;1085
2021-04-04;1081;Nordjylland;1324;1081
2021-04-04;1082;Midtjylland;829;1082
2021-04-04;1083;Syddanmark;1355;1083
2021-04-04;1084;Hovedstaden;5574;1084
2021-04-04;1085;Sjælland;2461;1085
2021-04-05;1081;Nordjylland;1747;1081
2021-04-05;1082;Midtjylland;933;1082
2021-04-05;1083;Syddanmark;2255;1083
2021-04-05;1084;Hovedstaden;5705;1084
2021-04-05;1085;Sjælland;1564;1085
2021-04-06;1081;Nordjylland;2137;1081
2021-04-06;1082;Midtjylland;5147;1082
2021-04-06;1083;Syddanmark;2451;1083
2021-04-06;1084;Hovedstaden;3432;1084
2021-04-06;1085;Sjælland;2707;1085
2021-04-07;1081;Nordjylland;1523;1081
2021-04-07;1082;Midtjylland;6611;1082
2021-04-07;1083;Syddanmark;3998;1083
2021-04-07;1084;Hovedstaden;3441;1084
2021-04-07;1085;Sjælland;908;1085
2021-04-08;1081;Nordjylland;1226;1081
2021-04-08;1082;Midtjylland;4842;1082
2021-04-08;1083;Syddanmark;2238;1083
2021-04-08;1084;Hovedstaden;3494;1084
2021-04-08;1085;Sjælland;1865;1085
2021-04-09;1081;Nordjylland;523;1081
2021-04-09;1082;Midtjylland;1591;1082
2021-04-09;1083;Syddanmark;4247;1083
2021-04-09;1084;Hovedstaden;5974;1084
2021-04-09;1085;Sjælland;4006;1085
2021-04-10;1081;Nordjylland;1554;1081
2021-04-10;1082;Midtjylland;149;1082
2021-04-10;1083;Syddanmark;3009;1083
2021-04-10;1084;Hovedstaden;8870;1084
2021-04-10;1085;Sjælland;3056;1085
2021-04-11;1081;Nordjylland;711;1081
2021-04-11;1082;Midtjylland;183;1082
2021-04-11;1083;Syddanmark;2523;1083
2021-04-11;1084;Hovedstaden;8842;1084
2021-04-11;1085;Sjælland;2556;1085
2021-04-12;1081;Nordjylland;9724;1081
2021-04-12;1082;Midtjylland;20729;1082
2021-04-12;1083;Syddanmark;19842;1083
2021-04-12;1084;Hovedstaden;26183;1084
2021-04-12;1085;Sjælland;16851;1085
2021-04-13;1081;Nordjylland;951;1081
2021-04-13;1082;Midtjylland;5714;1082
2021-04-13;1083;Syddanmark;2801;1083
2021-04-13;1084;Hovedstaden;6657;1084
2021-04-13;1085;Sjælland;2319;1085
2021-04-14;1081;Nordjylland;1409;1081
2021-04-14;1082;Midtjylland;4073;1082
2021-04-14;1083;Syddanmark;2188;1083
2021-04-14;1084;Hovedstaden;1600;1084
2021-04-14;1085;Sjælland;2149;1085
2021-04-15;1081;Nordjylland;560;1081
2021-04-15;1082;Midtjylland;4801;1082
2021-04-15;1083;Syddanmark;2461;1083
2021-04-15;1084;Hovedstaden;5555;1084
2021-04-15;1085;Sjælland;1861;1085
2021-04-16;1081;Nordjylland;3419;1081
2021-04-16;1082;Midtjylland;2731;1082
2021-04-16;1083;Syddanmark;5373;1083
2021-04-16;1084;Hovedstaden;4165;1084
2021-04-16;1085;Sjælland;1627;1085
2021-04-17;1081;Nordjylland;2816;1081
2021-04-17;1082;Midtjylland;1206;1082
2021-04-17;1083;Syddanmark;4629;1083
2021-04-17;1084;Hovedstaden;7713;1084
2021-04-17;1085;Sjælland;2334;1085
2021-04-18;1081;Nordjylland;1322;1081
2021-04-18;1082;Midtjylland;639;1082
2021-04-18;1083;Syddanmark;4064;1083
2021-04-18;1084;Hovedstaden;7346;1084
2021-04-18;1085;Sjælland;1063;1085
2021-04-19;1081;Nordjylland;2273;1081
2021-04-19;1082;Midtjylland;4854;1082
2021-04-19;1083;Syddanmark;5845;1083
2021-04-19;1084;Hovedstaden;8684;1084
2021-04-19;1085;Sjælland;3067;1085
2021-04-20;1081;Nordjylland;1242;1081
2021-04-20;1082;Midtjylland;7854;1082
2021-04-20;1083;Syddanmark;6008;1083
2021-04-20;1084;Hovedstaden;4594;1084
2021-04-20;1085;Sjælland;2227;1085
2021-04-21;1081;Nordjylland;2946;1081
2021-04-21;1082;Midtjylland;5491;1082
2021-04-21;1083;Syddanmark;5285;1083
2021-04-21;1084;Hovedstaden;5575;1084
2021-04-21;1085;Sjælland;3156;1085
2021-04-22;1081;Nordjylland;2618;1081
2021-04-22;1082;Midtjylland;6966;1082
2021-04-22;1083;Syddanmark;4790;1083
2021-04-22;1084;Hovedstaden;11217;1084
2021-04-22;1085;Sjælland;2568;1085
2021-04-23;1081;Nordjylland;4151;1081
2021-04-23;1082;Midtjylland;4590;1082
2021-04-23;1083;Syddanmark;5630;1083
2021-04-23;1084;Hovedstaden;3725;1084
2021-04-23;1085;Sjælland;3998;1085
2021-04-24;1081;Nordjylland;3114;1081
2021-04-24;1082;Midtjylland;275;1082
2021-04-24;1083;Syddanmark;3873;1083
2021-04-24;1084;Hovedstaden;6658;1084
2021-04-24;1085;Sjælland;918;1085
2021-04-25;1081;Nordjylland;1133;1081
2021-04-25;1082;Midtjylland;270;1082
