"Faerdigvacc. dato","kommunenavn","Antal faerdigvacc.","c_kom_num"
2021-02-28,Hvidovre,6,167
2021-02-28,Høje Tåstrup,19,169
2021-02-28,Lyngby-Taarbæk,71,173
2021-02-28,Rødovre,22,175
2021-02-28,Ishøj,7,183
2021-02-28,Tårnby,9,185
2021-02-28,Vallensbæk,3,187
2021-02-28,Furesø,41,190
2021-02-28,Allerød,31,201
2021-02-28,Fredensborg,79,210
2021-02-28,Helsingør,83,217
2021-02-28,Hillerød,57,219
2021-02-28,Hørsholm,17,223
2021-02-28,Rudersdal,40,230
2021-02-28,Egedal,33,240
2021-02-28,Frederikssund,23,250
2021-02-28,Greve,15,253
2021-02-28,Køge,9,259
2021-02-28,Halsnæs,61,260
2021-02-28,Roskilde,34,265
2021-02-28,Solrød,5,269
2021-02-28,Gribskov,86,270
2021-02-28,Odsherred,5,306
2021-02-28,Holbæk,8,316
2021-02-28,Faxe,10,320
2021-02-28,Kalundborg,11,326
2021-02-28,Ringsted,2,329
2021-02-28,Slagelse,24,330
2021-02-28,Stevns,4,336
2021-02-28,Sorø,5,340
2021-02-28,Lejre,7,350
2021-02-28,Lolland,33,360
2021-02-28,Næstved,13,370
2021-02-28,Guldborgsund,36,376
2021-02-28,Vordingborg,18,390
2021-02-28,Bornholm,1,400
2021-02-28,Middelfart,1,410
2021-02-28,Assens,1,420
2021-02-28,Faaborg-Midtfyn,3,430
2021-02-28,Nyborg,1,450
2021-02-28,Odense,5,461
2021-02-28,Svendborg,8,479
2021-02-28,Langeland,1,482
2021-02-28,Fredericia,3,607
2021-02-28,Kolding,2,621
2021-02-28,Vejle,3,630
2021-02-28,Syddjurs,1,706
2021-02-28,Frederikshavn,1,813
2021-02-28,Aalborg,3,851
2021-03-01,København,51,101
2021-03-01,Frederiksberg,3,147
2021-03-01,Ballerup,3,151
2021-03-01,Brøndby,6,153
2021-03-01,Gentofte,6,157
2021-03-01,Gladsaxe,3,159
2021-03-01,Glostrup,3,161
2021-03-01,Herlev,2,163
2021-03-01,Albertslund,3,165
2021-03-01,Hvidovre,4,167
2021-03-01,Høje Tåstrup,13,169
2021-03-01,Lyngby-Taarbæk,1,173
2021-03-01,Rødovre,3,175
2021-03-01,Ishøj,6,183
2021-03-01,Tårnby,4,185
2021-03-01,Vallensbæk,1,187
2021-03-01,Furesø,6,190
2021-03-01,Allerød,1,201
2021-03-01,Fredensborg,2,210
2021-03-01,Helsingør,4,217
2021-03-01,Hillerød,4,219
2021-03-01,Hørsholm,7,223
2021-03-01,Rudersdal,2,230
2021-03-01,Frederikssund,12,250
2021-03-01,Greve,4,253
2021-03-01,Køge,11,259
2021-03-01,Halsnæs,2,260
2021-03-01,Roskilde,14,265
2021-03-01,Solrød,1,269
2021-03-01,Gribskov,5,270
2021-03-01,Odsherred,19,306
2021-03-01,Holbæk,24,316
2021-03-01,Faxe,9,320
2021-03-01,Kalundborg,7,326
2021-03-01,Ringsted,7,329
2021-03-01,Slagelse,10,330
2021-03-01,Stevns,2,336
2021-03-01,Sorø,6,340
2021-03-01,Lejre,4,350
2021-03-01,Lolland,45,360
2021-03-01,Næstved,31,370
2021-03-01,Guldborgsund,39,376
2021-03-01,Vordingborg,18,390
2021-03-01,Bornholm,79,400
2021-03-01,Middelfart,3,410
2021-03-01,Assens,3,420
2021-03-01,Faaborg-Midtfyn,4,430
2021-03-01,Kerteminde,3,440
2021-03-01,Nyborg,122,450
2021-03-01,Odense,32,461
2021-03-01,Svendborg,6,479
2021-03-01,Nordfyn,7,480
2021-03-01,Langeland,66,482
2021-03-01,Haderslev,1,510
2021-03-01,Billund,1,530
2021-03-01,Esbjerg,62,561
2021-03-01,Varde,11,573
2021-03-01,Vejen,3,575
2021-03-01,Fredericia,7,607
2021-03-01,Horsens,20,615
2021-03-01,Kolding,5,621
2021-03-01,Vejle,11,630
2021-03-01,Herning,1,657
2021-03-01,Holstebro,2,661
2021-03-01,Syddjurs,4,706
2021-03-01,Norddjurs,13,707
2021-03-01,Favrskov,2,710
2021-03-01,Odder,2,727
2021-03-01,Randers,9,730
2021-03-01,Silkeborg,4,740
2021-03-01,Skanderborg,10,746
2021-03-01,Århus,52,751
2021-03-01,Ringkøbing-Skjern,3,760
2021-03-01,Hedensted,14,766
2021-03-01,Morsø,2,773
2021-03-01,Skive,2,779
2021-03-01,Thisted,14,787
2021-03-01,Viborg,5,791
2021-03-01,Brønderslev,10,810
2021-03-01,Frederikshavn,12,813
2021-03-01,Vesthimmerland,1,820
2021-03-01,Læsø,1,825
2021-03-01,Rebild,2,840
2021-03-01,Mariagerfjord,4,846
2021-03-01,Aalborg,18,851
2021-03-01,Hjørring,9,860
2021-03-02,København,59,101
2021-03-02,Frederiksberg,9,147
2021-03-02,Ballerup,1,151
2021-03-02,Brøndby,8,153
2021-03-02,Dragør,1,155
2021-03-02,Gentofte,5,157
2021-03-02,Gladsaxe,5,159
2021-03-02,Glostrup,7,161
2021-03-02,Herlev,5,163
2021-03-02,Albertslund,4,165
2021-03-02,Hvidovre,11,167
2021-03-02,Høje Tåstrup,30,169
2021-03-02,Lyngby-Taarbæk,5,173
2021-03-02,Rødovre,5,175
2021-03-02,Ishøj,1,183
2021-03-02,Tårnby,2,185
2021-03-02,Vallensbæk,3,187
2021-03-02,Furesø,7,190
2021-03-02,Allerød,4,201
2021-03-02,Fredensborg,6,210
2021-03-02,Helsingør,6,217
2021-03-02,Hillerød,12,219
2021-03-02,Hørsholm,2,223
2021-03-02,Egedal,6,240
2021-03-02,Frederikssund,32,250
2021-03-02,Greve,15,253
2021-03-02,Køge,30,259
2021-03-02,Halsnæs,2,260
2021-03-02,Roskilde,36,265
2021-03-02,Solrød,10,269
2021-03-02,Gribskov,4,270
2021-03-02,Odsherred,24,306
2021-03-02,Holbæk,46,316
2021-03-02,Faxe,5,320
2021-03-02,Kalundborg,27,326
2021-03-02,Ringsted,8,329
2021-03-02,Slagelse,64,330
2021-03-02,Stevns,2,336
2021-03-02,Sorø,16,340
2021-03-02,Lejre,9,350
2021-03-02,Lolland,97,360
2021-03-02,Næstved,12,370
2021-03-02,Guldborgsund,27,376
2021-03-02,Vordingborg,9,390
2021-03-02,Middelfart,9,410
2021-03-02,Assens,8,420
2021-03-02,Faaborg-Midtfyn,11,430
2021-03-02,Kerteminde,6,440
2021-03-02,Nyborg,8,450
2021-03-02,Odense,138,461
2021-03-02,Svendborg,118,479
2021-03-02,Nordfyn,10,480
2021-03-02,Langeland,37,482
2021-03-02,Sønderborg,1,540
2021-03-02,Esbjerg,6,561
2021-03-02,Fanø,1,563
2021-03-02,Vejen,3,575
2021-03-02,Fredericia,6,607
2021-03-02,Horsens,9,615
2021-03-02,Kolding,7,621
2021-03-02,Vejle,12,630
2021-03-02,Herning,9,657
2021-03-02,Holstebro,5,661
2021-03-02,Lemvig,1,665
2021-03-02,Syddjurs,6,706
2021-03-02,Norddjurs,6,707
2021-03-02,Favrskov,4,710
2021-03-02,Odder,1,727
2021-03-02,Randers,12,730
2021-03-02,Silkeborg,9,740
2021-03-02,Skanderborg,9,746
2021-03-02,Århus,71,751
2021-03-02,Ringkøbing-Skjern,1,760
2021-03-02,Hedensted,2,766
2021-03-02,Morsø,3,773
2021-03-02,Skive,4,779
2021-03-02,Viborg,21,791
2021-03-02,Brønderslev,4,810
2021-03-02,Frederikshavn,7,813
2021-03-02,Rebild,1,840
2021-03-02,Mariagerfjord,2,846
2021-03-02,Aalborg,11,851
2021-03-02,Hjørring,33,860
