"Første vacc. dato","regionskode_current","Regionsnavn","Antal første vacc.","regionskode_num"
2021-02-02,1083,Syddanmark,538,1083
2021-02-02,1084,Hovedstaden,46,1084
2021-02-02,1085,Sjælland,1344,1085
2021-02-03,1081,Nordjylland,4,1081
2021-02-03,1082,Midtjylland,22,1082
2021-02-03,1083,Syddanmark,434,1083
2021-02-03,1084,Hovedstaden,47,1084
2021-02-03,1085,Sjælland,1025,1085
2021-02-04,1081,Nordjylland,865,1081
2021-02-04,1082,Midtjylland,47,1082
2021-02-04,1083,Syddanmark,356,1083
2021-02-04,1084,Hovedstaden,49,1084
2021-02-04,1085,Sjælland,105,1085
2021-02-05,1081,Nordjylland,794,1081
2021-02-05,1082,Midtjylland,288,1082
2021-02-05,1083,Syddanmark,230,1083
2021-02-05,1084,Hovedstaden,27,1084
2021-02-05,1085,Sjælland,246,1085
2021-02-06,1081,Nordjylland,368,1081
2021-02-06,1082,Midtjylland,18,1082
2021-02-06,1083,Syddanmark,70,1083
2021-02-06,1084,Hovedstaden,333,1084
2021-02-06,1085,Sjælland,231,1085
2021-02-07,1081,Nordjylland,722,1081
2021-02-07,1082,Midtjylland,15,1082
2021-02-07,1083,Syddanmark,102,1083
2021-02-07,1084,Hovedstaden,103,1084
2021-02-07,1085,Sjælland,956,1085
2021-02-08,1081,Nordjylland,581,1081
2021-02-08,1082,Midtjylland,227,1082
2021-02-08,1083,Syddanmark,583,1083
2021-02-08,1084,Hovedstaden,1009,1084
2021-02-08,1085,Sjælland,132,1085
2021-02-09,1081,Nordjylland,66,1081
2021-02-09,1082,Midtjylland,512,1082
2021-02-09,1083,Syddanmark,907,1083
2021-02-09,1084,Hovedstaden,1510,1084
2021-02-09,1085,Sjælland,555,1085
2021-02-10,1081,Nordjylland,53,1081
2021-02-10,1082,Midtjylland,783,1082
2021-02-10,1083,Syddanmark,1006,1083
2021-02-10,1084,Hovedstaden,499,1084
2021-02-10,1085,Sjælland,930,1085
2021-02-11,1081,Nordjylland,461,1081
2021-02-11,1082,Midtjylland,632,1082
2021-02-11,1083,Syddanmark,1235,1083
2021-02-11,1084,Hovedstaden,1548,1084
2021-02-11,1085,Sjælland,1795,1085
2021-02-12,1081,Nordjylland,1269,1081
2021-02-12,1082,Midtjylland,4615,1082
2021-02-12,1083,Syddanmark,1890,1083
2021-02-12,1084,Hovedstaden,1465,1084
2021-02-12,1085,Sjælland,2809,1085
2021-02-13,1081,Nordjylland,6,1081
2021-02-13,1082,Midtjylland,2661,1082
2021-02-13,1083,Syddanmark,1132,1083
2021-02-13,1084,Hovedstaden,48,1084
2021-02-13,1085,Sjælland,2705,1085
2021-02-14,1081,Nordjylland,263,1081
2021-02-14,1082,Midtjylland,1652,1082
2021-02-14,1083,Syddanmark,2194,1083
2021-02-14,1084,Hovedstaden,269,1084
2021-02-14,1085,Sjælland,1840,1085
2021-02-15,1081,Nordjylland,148,1081
2021-02-15,1082,Midtjylland,4386,1082
2021-02-15,1083,Syddanmark,2622,1083
2021-02-15,1084,Hovedstaden,4074,1084
2021-02-15,1085,Sjælland,2607,1085
2021-02-16,1081,Nordjylland,195,1081
2021-02-16,1082,Midtjylland,3705,1082
2021-02-16,1083,Syddanmark,1983,1083
2021-02-16,1084,Hovedstaden,4569,1084
2021-02-16,1085,Sjælland,2786,1085
2021-02-17,1081,Nordjylland,1274,1081
2021-02-17,1082,Midtjylland,2407,1082
2021-02-17,1083,Syddanmark,2302,1083
2021-02-17,1084,Hovedstaden,1147,1084
2021-02-17,1085,Sjælland,3326,1085
2021-02-18,1081,Nordjylland,1879,1081
2021-02-18,1082,Midtjylland,2181,1082
2021-02-18,1083,Syddanmark,2022,1083
2021-02-18,1084,Hovedstaden,3661,1084
2021-02-18,1085,Sjælland,1723,1085
2021-02-19,1081,Nordjylland,2140,1081
2021-02-19,1082,Midtjylland,3317,1082
2021-02-19,1083,Syddanmark,3295,1083
2021-02-19,1084,Hovedstaden,3574,1084
2021-02-19,1085,Sjælland,1566,1085
2021-02-20,1081,Nordjylland,2590,1081
2021-02-20,1082,Midtjylland,1091,1082
2021-02-20,1083,Syddanmark,2499,1083
2021-02-20,1084,Hovedstaden,2914,1084
2021-02-20,1085,Sjælland,1404,1085
2021-02-21,1081,Nordjylland,1776,1081
2021-02-21,1082,Midtjylland,1037,1082
2021-02-21,1083,Syddanmark,2927,1083
2021-02-21,1084,Hovedstaden,3220,1084
2021-02-21,1085,Sjælland,1842,1085
2021-02-22,1081,Nordjylland,789,1081
2021-02-22,1082,Midtjylland,3532,1082
2021-02-22,1083,Syddanmark,3750,1083
2021-02-22,1084,Hovedstaden,3656,1084
2021-02-22,1085,Sjælland,1787,1085
2021-02-23,1081,Nordjylland,393,1081
2021-02-23,1082,Midtjylland,5248,1082
2021-02-23,1083,Syddanmark,3173,1083
2021-02-23,1084,Hovedstaden,3666,1084
2021-02-23,1085,Sjælland,1920,1085
2021-02-24,1081,Nordjylland,594,1081
2021-02-24,1082,Midtjylland,3678,1082
2021-02-24,1083,Syddanmark,3107,1083
2021-02-24,1084,Hovedstaden,4421,1084
2021-02-24,1085,Sjælland,1901,1085
2021-02-25,1081,Nordjylland,1973,1081
2021-02-25,1082,Midtjylland,2104,1082
2021-02-25,1083,Syddanmark,2778,1083
2021-02-25,1084,Hovedstaden,6161,1084
2021-02-25,1085,Sjælland,1461,1085
2021-02-26,1081,Nordjylland,5382,1081
2021-02-26,1082,Midtjylland,8595,1082
2021-02-26,1083,Syddanmark,8794,1083
2021-02-26,1084,Hovedstaden,8928,1084
2021-02-26,1085,Sjælland,4302,1085
2021-02-27,1081,Nordjylland,6,1081
2021-02-27,1082,Midtjylland,685,1082
2021-02-27,1083,Syddanmark,1990,1083
2021-02-27,1084,Hovedstaden,3138,1084
2021-02-27,1085,Sjælland,856,1085
2021-02-28,1081,Nordjylland,2252,1081
2021-02-28,1082,Midtjylland,979,1082
2021-02-28,1083,Syddanmark,2050,1083
2021-02-28,1084,Hovedstaden,4819,1084
2021-02-28,1085,Sjælland,894,1085
2021-03-01,1081,Nordjylland,2675,1081
2021-03-01,1082,Midtjylland,4475,1082
2021-03-01,1083,Syddanmark,3785,1083
2021-03-01,1084,Hovedstaden,6266,1084
2021-03-01,1085,Sjælland,2574,1085
2021-03-02,1081,Nordjylland,756,1081
2021-03-02,1082,Midtjylland,4854,1082
2021-03-02,1083,Syddanmark,3014,1083
2021-03-02,1084,Hovedstaden,6725,1084
2021-03-02,1085,Sjælland,1361,1085
2021-03-03,1081,Nordjylland,744,1081
2021-03-03,1082,Midtjylland,3042,1082
2021-03-03,1083,Syddanmark,2934,1083
2021-03-03,1084,Hovedstaden,4475,1084
2021-03-03,1085,Sjælland,1809,1085
2021-03-04,1081,Nordjylland,503,1081
2021-03-04,1082,Midtjylland,3702,1082
2021-03-04,1083,Syddanmark,3070,1083
2021-03-04,1084,Hovedstaden,8141,1084
2021-03-04,1085,Sjælland,2007,1085
2021-03-05,1081,Nordjylland,3908,1081
2021-03-05,1082,Midtjylland,2102,1082
2021-03-05,1083,Syddanmark,4070,1083
2021-03-05,1084,Hovedstaden,4760,1084
2021-03-05,1085,Sjælland,1801,1085
2021-03-06,1081,Nordjylland,2141,1081
2021-03-06,1082,Midtjylland,1204,1082
2021-03-06,1083,Syddanmark,3175,1083
2021-03-06,1084,Hovedstaden,6195,1084
2021-03-06,1085,Sjælland,1931,1085
2021-03-07,1081,Nordjylland,1397,1081
2021-03-07,1082,Midtjylland,217,1082
2021-03-07,1083,Syddanmark,2636,1083
2021-03-07,1084,Hovedstaden,6152,1084
2021-03-07,1085,Sjælland,1662,1085
2021-03-08,1081,Nordjylland,125,1081
2021-03-08,1082,Midtjylland,4051,1082
2021-03-08,1083,Syddanmark,2898,1083
2021-03-08,1084,Hovedstaden,1312,1084
2021-03-08,1085,Sjælland,1231,1085
2021-03-09,1081,Nordjylland,652,1081
2021-03-09,1082,Midtjylland,4225,1082
2021-03-09,1083,Syddanmark,2097,1083
2021-03-09,1084,Hovedstaden,2494,1084
2021-03-09,1085,Sjælland,1455,1085
2021-03-10,1081,Nordjylland,1176,1081
2021-03-10,1082,Midtjylland,2931,1082
2021-03-10,1083,Syddanmark,3078,1083
2021-03-10,1084,Hovedstaden,3037,1084
2021-03-10,1085,Sjælland,1862,1085
2021-03-11,1081,Nordjylland,957,1081
2021-03-11,1082,Midtjylland,1034,1082
2021-03-11,1083,Syddanmark,1191,1083
2021-03-11,1084,Hovedstaden,606,1084
2021-03-11,1085,Sjælland,793,1085
2021-03-12,1081,Nordjylland,263,1081
2021-03-12,1082,Midtjylland,769,1082
2021-03-12,1083,Syddanmark,1036,1083
2021-03-12,1084,Hovedstaden,1028,1084
2021-03-12,1085,Sjælland,279,1085
2021-03-13,1081,Nordjylland,149,1081
2021-03-13,1082,Midtjylland,349,1082
2021-03-13,1083,Syddanmark,1247,1083
2021-03-13,1084,Hovedstaden,2289,1084
2021-03-13,1085,Sjælland,509,1085
2021-03-14,1081,Nordjylland,11,1081
2021-03-14,1082,Midtjylland,28,1082
2021-03-14,1083,Syddanmark,908,1083
2021-03-14,1084,Hovedstaden,77,1084
2021-03-14,1085,Sjælland,210,1085
2021-03-15,1081,Nordjylland,166,1081
2021-03-15,1082,Midtjylland,1007,1082
2021-03-15,1083,Syddanmark,1226,1083
2021-03-15,1084,Hovedstaden,329,1084
2021-03-15,1085,Sjælland,106,1085
2021-03-16,1081,Nordjylland,1298,1081
2021-03-16,1082,Midtjylland,1657,1082
2021-03-16,1083,Syddanmark,1167,1083
2021-03-16,1084,Hovedstaden,887,1084
2021-03-16,1085,Sjælland,1825,1085
2021-03-17,1081,Nordjylland,1426,1081
2021-03-17,1082,Midtjylland,3754,1082
2021-03-17,1083,Syddanmark,2059,1083
2021-03-17,1084,Hovedstaden,1939,1084
2021-03-17,1085,Sjælland,1602,1085
2021-03-18,1081,Nordjylland,1670,1081
2021-03-18,1082,Midtjylland,3496,1082
2021-03-18,1083,Syddanmark,1811,1083
2021-03-18,1084,Hovedstaden,5902,1084
2021-03-18,1085,Sjælland,1834,1085
2021-03-19,1081,Nordjylland,1139,1081
2021-03-19,1082,Midtjylland,1806,1082
2021-03-19,1083,Syddanmark,1589,1083
2021-03-19,1084,Hovedstaden,2992,1084
2021-03-19,1085,Sjælland,345,1085
2021-03-20,1081,Nordjylland,7,1081
2021-03-20,1082,Midtjylland,871,1082
2021-03-20,1083,Syddanmark,914,1083
2021-03-20,1084,Hovedstaden,142,1084
2021-03-20,1085,Sjælland,1016,1085
2021-03-21,1081,Nordjylland,1,1081
2021-03-21,1082,Midtjylland,613,1082
2021-03-21,1083,Syddanmark,751,1083
2021-03-21,1084,Hovedstaden,2280,1084
2021-03-21,1085,Sjælland,1334,1085
2021-03-22,1081,Nordjylland,142,1081
2021-03-22,1082,Midtjylland,2195,1082
2021-03-22,1083,Syddanmark,974,1083
2021-03-22,1084,Hovedstaden,84,1084
2021-03-22,1085,Sjælland,698,1085
2021-03-23,1081,Nordjylland,365,1081
2021-03-23,1082,Midtjylland,969,1082
2021-03-23,1083,Syddanmark,781,1083
2021-03-23,1084,Hovedstaden,2040,1084
2021-03-23,1085,Sjælland,1974,1085
2021-03-24,1081,Nordjylland,1442,1081
2021-03-24,1082,Midtjylland,2903,1082
2021-03-24,1083,Syddanmark,1389,1083
2021-03-24,1084,Hovedstaden,1505,1084
2021-03-24,1085,Sjælland,2628,1085
2021-03-25,1081,Nordjylland,1024,1081
2021-03-25,1082,Midtjylland,2483,1082
2021-03-25,1083,Syddanmark,1504,1083
2021-03-25,1084,Hovedstaden,1810,1084
2021-03-25,1085,Sjælland,943,1085
2021-03-26,1081,Nordjylland,1120,1081
2021-03-26,1082,Midtjylland,1570,1082
2021-03-26,1083,Syddanmark,1165,1083
2021-03-26,1084,Hovedstaden,894,1084
2021-03-26,1085,Sjælland,1417,1085
2021-03-27,1081,Nordjylland,2348,1081
2021-03-27,1082,Midtjylland,430,1082
2021-03-27,1083,Syddanmark,1120,1083
2021-03-27,1084,Hovedstaden,2882,1084
2021-03-27,1085,Sjælland,3218,1085
2021-03-28,1081,Nordjylland,2958,1081
2021-03-28,1082,Midtjylland,831,1082
2021-03-28,1083,Syddanmark,1070,1083
2021-03-28,1084,Hovedstaden,2982,1084
2021-03-28,1085,Sjælland,2972,1085
2021-03-29,1081,Nordjylland,107,1081
2021-03-29,1082,Midtjylland,4517,1082
2021-03-29,1083,Syddanmark,1572,1083
2021-03-29,1084,Hovedstaden,8066,1084
2021-03-29,1085,Sjælland,3711,1085
2021-03-30,1081,Nordjylland,72,1081
2021-03-30,1082,Midtjylland,5525,1082
2021-03-30,1083,Syddanmark,2347,1083
2021-03-30,1084,Hovedstaden,9003,1084
2021-03-30,1085,Sjælland,4733,1085
2021-03-31,1081,Nordjylland,61,1081
2021-03-31,1082,Midtjylland,7261,1082
2021-03-31,1083,Syddanmark,2160,1083
2021-03-31,1084,Hovedstaden,2568,1084
2021-03-31,1085,Sjælland,1046,1085
2021-04-01,1081,Nordjylland,1,1081
2021-04-01,1082,Midtjylland,1197,1082
2021-04-01,1083,Syddanmark,1534,1083
2021-04-01,1084,Hovedstaden,434,1084
2021-04-01,1085,Sjælland,1013,1085
2021-04-02,1081,Nordjylland,1577,1081
2021-04-02,1082,Midtjylland,1231,1082
2021-04-02,1083,Syddanmark,1721,1083
2021-04-02,1084,Hovedstaden,345,1084
2021-04-02,1085,Sjælland,13,1085
2021-04-03,1081,Nordjylland,801,1081
2021-04-03,1082,Midtjylland,368,1082
2021-04-03,1083,Syddanmark,1789,1083
2021-04-03,1084,Hovedstaden,5730,1084
2021-04-03,1085,Sjælland,3435,1085
2021-04-04,1081,Nordjylland,1339,1081
2021-04-04,1082,Midtjylland,831,1082
2021-04-04,1083,Syddanmark,1382,1083
2021-04-04,1084,Hovedstaden,5646,1084
2021-04-04,1085,Sjælland,2498,1085
2021-04-05,1081,Nordjylland,1777,1081
2021-04-05,1082,Midtjylland,928,1082
2021-04-05,1083,Syddanmark,2272,1083
2021-04-05,1084,Hovedstaden,5755,1084
2021-04-05,1085,Sjælland,1574,1085
2021-04-06,1081,Nordjylland,2173,1081
2021-04-06,1082,Midtjylland,5186,1082
2021-04-06,1083,Syddanmark,2483,1083
2021-04-06,1084,Hovedstaden,3430,1084
2021-04-06,1085,Sjælland,2729,1085
2021-04-07,1081,Nordjylland,1525,1081
2021-04-07,1082,Midtjylland,6714,1082
2021-04-07,1083,Syddanmark,4038,1083
2021-04-07,1084,Hovedstaden,3392,1084
2021-04-07,1085,Sjælland,908,1085
2021-04-08,1081,Nordjylland,1227,1081
2021-04-08,1082,Midtjylland,4891,1082
2021-04-08,1083,Syddanmark,2239,1083
2021-04-08,1084,Hovedstaden,3453,1084
2021-04-08,1085,Sjælland,1881,1085
2021-04-09,1081,Nordjylland,531,1081
2021-04-09,1082,Midtjylland,1574,1082
2021-04-09,1083,Syddanmark,4308,1083
2021-04-09,1084,Hovedstaden,6007,1084
2021-04-09,1085,Sjælland,4058,1085
2021-04-10,1081,Nordjylland,1567,1081
2021-04-10,1082,Midtjylland,125,1082
2021-04-10,1083,Syddanmark,3045,1083
2021-04-10,1084,Hovedstaden,8931,1084
2021-04-10,1085,Sjælland,3082,1085
2021-04-11,1081,Nordjylland,711,1081
2021-04-11,1082,Midtjylland,172,1082
2021-04-11,1083,Syddanmark,2547,1083
2021-04-11,1084,Hovedstaden,8884,1084
2021-04-11,1085,Sjælland,2567,1085
2021-04-12,1081,Nordjylland,9833,1081
2021-04-12,1082,Midtjylland,20955,1082
2021-04-12,1083,Syddanmark,19936,1083
2021-04-12,1084,Hovedstaden,26270,1084
2021-04-12,1085,Sjælland,16978,1085
2021-04-13,1081,Nordjylland,953,1081
2021-04-13,1082,Midtjylland,5729,1082
2021-04-13,1083,Syddanmark,2820,1083
2021-04-13,1084,Hovedstaden,6669,1084
2021-04-13,1085,Sjælland,2323,1085
2021-04-14,1081,Nordjylland,1402,1081
2021-04-14,1082,Midtjylland,4097,1082
2021-04-14,1083,Syddanmark,2201,1083
2021-04-14,1084,Hovedstaden,1537,1084
2021-04-14,1085,Sjælland,2159,1085
2021-04-15,1081,Nordjylland,562,1081
2021-04-15,1082,Midtjylland,4836,1082
2021-04-15,1083,Syddanmark,2464,1083
2021-04-15,1084,Hovedstaden,5538,1084
2021-04-15,1085,Sjælland,1860,1085
2021-04-16,1081,Nordjylland,3446,1081
2021-04-16,1082,Midtjylland,2744,1082
2021-04-16,1083,Syddanmark,5431,1083
2021-04-16,1084,Hovedstaden,4144,1084
2021-04-16,1085,Sjælland,1639,1085
2021-04-17,1081,Nordjylland,2848,1081
2021-04-17,1082,Midtjylland,1191,1082
2021-04-17,1083,Syddanmark,4653,1083
2021-04-17,1084,Hovedstaden,7761,1084
2021-04-17,1085,Sjælland,2343,1085
2021-04-18,1081,Nordjylland,1333,1081
2021-04-18,1082,Midtjylland,615,1082
2021-04-18,1083,Syddanmark,4091,1083
2021-04-18,1084,Hovedstaden,7392,1084
2021-04-18,1085,Sjælland,1061,1085
2021-04-19,1081,Nordjylland,2289,1081
2021-04-19,1082,Midtjylland,4880,1082
2021-04-19,1083,Syddanmark,5867,1083
2021-04-19,1084,Hovedstaden,8677,1084
2021-04-19,1085,Sjælland,3044,1085
2021-04-20,1081,Nordjylland,1236,1081
2021-04-20,1082,Midtjylland,7913,1082
2021-04-20,1083,Syddanmark,6000,1083
2021-04-20,1084,Hovedstaden,4571,1084
2021-04-20,1085,Sjælland,2240,1085
2021-04-21,1081,Nordjylland,2972,1081
2021-04-21,1082,Midtjylland,5481,1082
2021-04-21,1083,Syddanmark,5295,1083
2021-04-21,1084,Hovedstaden,5525,1084
2021-04-21,1085,Sjælland,3182,1085
2021-04-22,1081,Nordjylland,2623,1081
2021-04-22,1082,Midtjylland,6982,1082
2021-04-22,1083,Syddanmark,4697,1083
2021-04-22,1084,Hovedstaden,11243,1084
2021-04-22,1085,Sjælland,2567,1085
