"Første vacc. dato";"kommunenavn";"Antal første vacc.";"c_kom_num"
2021-02-27;Furesø;34;190
2021-02-27;Allerød;62;201
2021-02-27;Fredensborg;122;210
2021-02-27;Helsingør;128;217
2021-02-27;Hillerød;134;219
2021-02-27;Hørsholm;81;223
2021-02-27;Rudersdal;120;230
2021-02-27;Egedal;40;240
2021-02-27;Frederikssund;113;250
2021-02-27;Greve;108;253
2021-02-27;Køge;45;259
2021-02-27;Halsnæs;113;260
2021-02-27;Roskilde;79;265
2021-02-27;Solrød;23;269
2021-02-27;Gribskov;126;270
2021-02-27;Odsherred;70;306
2021-02-27;Holbæk;81;316
2021-02-27;Faxe;19;320
2021-02-27;Kalundborg;39;326
2021-02-27;Ringsted;25;329
2021-02-27;Slagelse;82;330
2021-02-27;Stevns;12;336
2021-02-27;Sorø;38;340
2021-02-27;Lejre;27;350
2021-02-27;Lolland;37;360
2021-02-27;Næstved;78;370
2021-02-27;Guldborgsund;49;376
2021-02-27;Vordingborg;38;390
2021-02-27;Bornholm;89;400
2021-02-27;Middelfart;77;410
2021-02-27;Assens;37;420
2021-02-27;Faaborg-Midtfyn;49;430
2021-02-27;Kerteminde;24;440
2021-02-27;Nyborg;25;450
2021-02-27;Odense;178;461
2021-02-27;Svendborg;22;479
2021-02-27;Nordfyn;27;480
2021-02-27;Langeland;6;482
2021-02-27;Haderslev;76;510
2021-02-27;Billund;53;530
2021-02-27;Sønderborg;99;540
2021-02-27;Tønder;53;550
2021-02-27;Esbjerg;309;561
2021-02-27;Fanø;12;563
2021-02-27;Varde;127;573
2021-02-27;Vejen;156;575
2021-02-27;Aabenraa;61;580
2021-02-27;Fredericia;124;607
2021-02-27;Horsens;9;615
2021-02-27;Kolding;297;621
2021-02-27;Vejle;119;630
2021-02-27;Herning;3;657
2021-02-27;Syddjurs;42;706
2021-02-27;Norddjurs;18;707
2021-02-27;Favrskov;23;710
2021-02-27;Odder;23;727
2021-02-27;Randers;2;730
2021-02-27;Silkeborg;7;740
2021-02-27;Samsø;1;741
2021-02-27;Skanderborg;50;746
2021-02-27;Århus;481;751
2021-02-27;Ikast-Brande;4;756
2021-02-27;Ringkøbing-Skjern;5;760
2021-02-27;Hedensted;12;766
2021-02-27;Skive;1;779
2021-02-27;Thisted;1;787
2021-02-27;Viborg;2;791
2021-02-27;Brønderslev;1;810
2021-02-27;Jammerbugt;1;849
2021-02-27;Aalborg;8;851
2021-02-28;København;1014;101
2021-02-28;Frederiksberg;207;147
2021-02-28;Ballerup;164;151
2021-02-28;Brøndby;88;153
2021-02-28;Dragør;45;155
2021-02-28;Gentofte;236;157
2021-02-28;Gladsaxe;243;159
2021-02-28;Glostrup;59;161
2021-02-28;Herlev;121;163
2021-02-28;Albertslund;66;165
2021-02-28;Hvidovre;144;167
2021-02-28;Høje Tåstrup;110;169
2021-02-28;Lyngby-Taarbæk;173;173
2021-02-28;Rødovre;131;175
2021-02-28;Ishøj;32;183
2021-02-28;Tårnby;96;185
2021-02-28;Vallensbæk;28;187
2021-02-28;Furesø;195;190
2021-02-28;Allerød;106;201
2021-02-28;Fredensborg;127;210
2021-02-28;Helsingør;212;217
2021-02-28;Hillerød;161;219
2021-02-28;Hørsholm;71;223
2021-02-28;Rudersdal;192;230
2021-02-28;Egedal;167;240
2021-02-28;Frederikssund;130;250
2021-02-28;Greve;106;253
2021-02-28;Køge;56;259
2021-02-28;Halsnæs;104;260
2021-02-28;Roskilde;145;265
2021-02-28;Solrød;49;269
2021-02-28;Gribskov;159;270
2021-02-28;Odsherred;45;306
2021-02-28;Holbæk;81;316
2021-02-28;Faxe;27;320
2021-02-28;Kalundborg;41;326
2021-02-28;Ringsted;28;329
2021-02-28;Slagelse;65;330
2021-02-28;Stevns;20;336
2021-02-28;Sorø;41;340
2021-02-28;Lejre;44;350
2021-02-28;Lolland;6;360
2021-02-28;Næstved;88;370
2021-02-28;Guldborgsund;19;376
2021-02-28;Vordingborg;30;390
2021-02-28;Bornholm;97;400
2021-02-28;Middelfart;75;410
2021-02-28;Assens;79;420
2021-02-28;Faaborg-Midtfyn;108;430
2021-02-28;Kerteminde;36;440
2021-02-28;Nyborg;42;450
2021-02-28;Odense;308;461
2021-02-28;Svendborg;98;479
2021-02-28;Nordfyn;41;480
2021-02-28;Langeland;28;482
2021-02-28;Ærø;4;492
2021-02-28;Haderslev;108;510
2021-02-28;Billund;34;530
2021-02-28;Sønderborg;154;540
2021-02-28;Tønder;56;550
2021-02-28;Esbjerg;62;561
2021-02-28;Fanø;4;563
2021-02-28;Varde;41;573
2021-02-28;Vejen;88;575
2021-02-28;Aabenraa;76;580
2021-02-28;Fredericia;127;607
2021-02-28;Horsens;19;615
2021-02-28;Kolding;303;621
2021-02-28;Vejle;129;630
2021-02-28;Herning;7;657
2021-02-28;Holstebro;8;661
2021-02-28;Lemvig;12;665
2021-02-28;Struer;17;671
2021-02-28;Syddjurs;37;706
2021-02-28;Norddjurs;14;707
2021-02-28;Favrskov;21;710
2021-02-28;Odder;21;727
2021-02-28;Randers;96;730
2021-02-28;Silkeborg;12;740
2021-02-28;Samsø;2;741
2021-02-28;Skanderborg;48;746
2021-02-28;Århus;383;751
2021-02-28;Ikast-Brande;2;756
2021-02-28;Ringkøbing-Skjern;5;760
2021-02-28;Hedensted;12;766
2021-02-28;Morsø;177;773
2021-02-28;Skive;92;779
2021-02-28;Thisted;422;787
2021-02-28;Viborg;161;791
2021-02-28;Brønderslev;100;810
2021-02-28;Frederikshavn;582;813
2021-02-28;Vesthimmerland;79;820
2021-02-28;Læsø;1;825
2021-02-28;Rebild;80;840
2021-02-28;Mariagerfjord;346;846
2021-02-28;Jammerbugt;103;849
2021-02-28;Aalborg;157;851
2021-02-28;Hjørring;141;860
2021-03-01;København;1352;101
2021-03-01;Frederiksberg;322;147
2021-03-01;Ballerup;217;151
2021-03-01;Brøndby;174;153
2021-03-01;Dragør;57;155
2021-03-01;Gentofte;315;157
2021-03-01;Gladsaxe;255;159
2021-03-01;Glostrup;83;161
2021-03-01;Herlev;111;163
2021-03-01;Albertslund;105;165
2021-03-01;Hvidovre;299;167
2021-03-01;Høje Tåstrup;177;169
2021-03-01;Lyngby-Taarbæk;219;173
2021-03-01;Rødovre;122;175
2021-03-01;Ishøj;69;183
2021-03-01;Tårnby;186;185
2021-03-01;Vallensbæk;56;187
2021-03-01;Furesø;192;190
2021-03-01;Allerød;75;201
2021-03-01;Fredensborg;162;210
2021-03-01;Helsingør;225;217
2021-03-01;Hillerød;219;219
2021-03-01;Hørsholm;103;223
2021-03-01;Rudersdal;255;230
2021-03-01;Egedal;156;240
2021-03-01;Frederikssund;147;250
2021-03-01;Greve;198;253
2021-03-01;Køge;203;259
2021-03-01;Halsnæs;126;260
2021-03-01;Roskilde;404;265
2021-03-01;Solrød;99;269
2021-03-01;Gribskov;173;270
2021-03-01;Odsherred;103;306
2021-03-01;Holbæk;227;316
2021-03-01;Faxe;107;320
2021-03-01;Kalundborg;130;326
2021-03-01;Ringsted;71;329
2021-03-01;Slagelse;220;330
2021-03-01;Stevns;118;336
2021-03-01;Sorø;130;340
2021-03-01;Lejre;113;350
2021-03-01;Lolland;69;360
2021-03-01;Næstved;131;370
2021-03-01;Guldborgsund;131;376
2021-03-01;Vordingborg;70;390
2021-03-01;Bornholm;174;400
2021-03-01;Middelfart;190;410
2021-03-01;Assens;135;420
2021-03-01;Faaborg-Midtfyn;116;430
2021-03-01;Kerteminde;54;440
2021-03-01;Nyborg;100;450
2021-03-01;Odense;610;461
2021-03-01;Svendborg;95;479
2021-03-01;Nordfyn;103;480
2021-03-01;Langeland;27;482
2021-03-01;Ærø;3;492
2021-03-01;Haderslev;124;510
2021-03-01;Billund;90;530
2021-03-01;Sønderborg;181;540
2021-03-01;Tønder;69;550
2021-03-01;Esbjerg;229;561
2021-03-01;Fanø;20;563
2021-03-01;Varde;110;573
2021-03-01;Vejen;150;575
2021-03-01;Aabenraa;101;580
2021-03-01;Fredericia;252;607
2021-03-01;Horsens;240;615
2021-03-01;Kolding;423;621
2021-03-01;Vejle;553;630
2021-03-01;Herning;388;657
2021-03-01;Holstebro;361;661
2021-03-01;Lemvig;83;665
2021-03-01;Struer;126;671
2021-03-01;Syddjurs;142;706
2021-03-01;Norddjurs;76;707
2021-03-01;Favrskov;142;710
2021-03-01;Odder;68;727
2021-03-01;Randers;424;730
2021-03-01;Silkeborg;295;740
2021-03-01;Samsø;4;741
2021-03-01;Skanderborg;181;746
2021-03-01;Århus;807;751
2021-03-01;Ikast-Brande;168;756
2021-03-01;Ringkøbing-Skjern;223;760
2021-03-01;Hedensted;103;766
2021-03-01;Morsø;192;773
2021-03-01;Skive;198;779
2021-03-01;Thisted;323;787
2021-03-01;Viborg;370;791
2021-03-01;Brønderslev;123;810
2021-03-01;Frederikshavn;290;813
2021-03-01;Vesthimmerland;72;820
2021-03-01;Læsø;1;825
2021-03-01;Rebild;112;840
2021-03-01;Mariagerfjord;355;846
2021-03-01;Jammerbugt;146;849
2021-03-01;Aalborg;869;851
2021-03-01;Hjørring;139;860
2021-03-02;København;2036;101
2021-03-02;Frederiksberg;295;147
2021-03-02;Ballerup;184;151
2021-03-02;Brøndby;205;153
2021-03-02;Dragør;35;155
2021-03-02;Gentofte;245;157
2021-03-02;Gladsaxe;266;159
2021-03-02;Glostrup;82;161
2021-03-02;Herlev;119;163
2021-03-02;Albertslund;85;165
2021-03-02;Hvidovre;232;167
2021-03-02;Høje Tåstrup;129;169
2021-03-02;Lyngby-Taarbæk;199;173
2021-03-02;Rødovre;134;175
2021-03-02;Ishøj;68;183
2021-03-02;Tårnby;183;185
2021-03-02;Vallensbæk;54;187
2021-03-02;Furesø;131;190
2021-03-02;Allerød;81;201
2021-03-02;Fredensborg;162;210
2021-03-02;Helsingør;297;217
2021-03-02;Hillerød;262;219
2021-03-02;Hørsholm;102;223
2021-03-02;Rudersdal;217;230
2021-03-02;Egedal;145;240
2021-03-02;Frederikssund;164;250
2021-03-02;Greve;150;253
2021-03-02;Køge;121;259
2021-03-02;Halsnæs;157;260
2021-03-02;Roskilde;176;265
2021-03-02;Solrød;46;269
2021-03-02;Gribskov;200;270
2021-03-02;Odsherred;34;306
2021-03-02;Holbæk;77;316
2021-03-02;Faxe;83;320
2021-03-02;Kalundborg;56;326
2021-03-02;Ringsted;47;329
2021-03-02;Slagelse;111;330
2021-03-02;Stevns;53;336
2021-03-02;Sorø;37;340
2021-03-02;Lejre;43;350
2021-03-02;Lolland;39;360
2021-03-02;Næstved;155;370
2021-03-02;Guldborgsund;54;376
2021-03-02;Vordingborg;76;390
2021-03-02;Bornholm;194;400
2021-03-02;Middelfart;130;410
2021-03-02;Assens;113;420
2021-03-02;Faaborg-Midtfyn;107;430
2021-03-02;Kerteminde;56;440
2021-03-02;Nyborg;81;450
2021-03-02;Odense;485;461
2021-03-02;Svendborg;88;479
2021-03-02;Nordfyn;74;480
2021-03-02;Langeland;15;482
2021-03-02;Ærø;2;492
2021-03-02;Haderslev;161;510
2021-03-02;Billund;45;530
2021-03-02;Sønderborg;125;540
2021-03-02;Tønder;81;550
2021-03-02;Esbjerg;291;561
2021-03-02;Fanø;18;563
2021-03-02;Varde;128;573
2021-03-02;Vejen;156;575
2021-03-02;Aabenraa;121;580
2021-03-02;Fredericia;167;607
2021-03-02;Horsens;235;615
2021-03-02;Kolding;237;621
2021-03-02;Vejle;306;630
2021-03-02;Herning;465;657
2021-03-02;Holstebro;370;661
2021-03-02;Lemvig;84;665
2021-03-02;Struer;124;671
2021-03-02;Syddjurs;91;706
2021-03-02;Norddjurs;68;707
2021-03-02;Favrskov;133;710
2021-03-02;Odder;100;727
2021-03-02;Randers;243;730
2021-03-02;Silkeborg;304;740
2021-03-02;Skanderborg;203;746
2021-03-02;Århus;1213;751
2021-03-02;Ikast-Brande;193;756
2021-03-02;Ringkøbing-Skjern;247;760
2021-03-02;Hedensted;100;766
2021-03-02;Morsø;11;773
2021-03-02;Skive;208;779
2021-03-02;Thisted;26;787
2021-03-02;Viborg;377;791
2021-03-02;Brønderslev;22;810
2021-03-02;Frederikshavn;21;813
2021-03-02;Vesthimmerland;135;820
2021-03-02;Rebild;54;840
2021-03-02;Mariagerfjord;55;846
2021-03-02;Jammerbugt;31;849
2021-03-02;Aalborg;290;851
2021-03-02;Hjørring;108;860
2021-03-03;København;1478;101
2021-03-03;Frederiksberg;263;147
2021-03-03;Ballerup;88;151
2021-03-03;Brøndby;56;153
2021-03-03;Dragør;26;155
2021-03-03;Gentofte;222;157
2021-03-03;Gladsaxe;160;159
2021-03-03;Glostrup;51;161
2021-03-03;Herlev;67;163
2021-03-03;Albertslund;36;165
2021-03-03;Hvidovre;98;167
2021-03-03;Høje Tåstrup;84;169
2021-03-03;Lyngby-Taarbæk;123;173
2021-03-03;Rødovre;240;175
2021-03-03;Ishøj;35;183
2021-03-03;Tårnby;100;185
2021-03-03;Vallensbæk;25;187
2021-03-03;Furesø;102;190
2021-03-03;Allerød;51;201
2021-03-03;Fredensborg;86;210
2021-03-03;Helsingør;193;217
2021-03-03;Hillerød;151;219
2021-03-03;Hørsholm;55;223
2021-03-03;Rudersdal;147;230
2021-03-03;Egedal;85;240
2021-03-03;Frederikssund;98;250
2021-03-03;Greve;84;253
2021-03-03;Køge;78;259
2021-03-03;Halsnæs;73;260
2021-03-03;Roskilde;187;265
2021-03-03;Solrød;55;269
2021-03-03;Gribskov;95;270
2021-03-03;Odsherred;71;306
2021-03-03;Holbæk;143;316
2021-03-03;Faxe;66;320
2021-03-03;Kalundborg;66;326
2021-03-03;Ringsted;62;329
2021-03-03;Slagelse;141;330
2021-03-03;Stevns;39;336
2021-03-03;Sorø;75;340
2021-03-03;Lejre;58;350
2021-03-03;Lolland;71;360
2021-03-03;Næstved;213;370
2021-03-03;Guldborgsund;314;376
2021-03-03;Vordingborg;81;390
2021-03-03;Bornholm;179;400
2021-03-03;Middelfart;86;410
2021-03-03;Assens;87;420
2021-03-03;Faaborg-Midtfyn;169;430
2021-03-03;Kerteminde;54;440
2021-03-03;Nyborg;79;450
2021-03-03;Odense;572;461
2021-03-03;Svendborg;177;479
2021-03-03;Nordfyn;80;480
2021-03-03;Langeland;46;482
2021-03-03;Ærø;1;492
2021-03-03;Haderslev;137;510
2021-03-03;Billund;61;530
2021-03-03;Sønderborg;128;540
2021-03-03;Tønder;94;550
2021-03-03;Esbjerg;348;561
2021-03-03;Fanø;9;563
2021-03-03;Varde;113;573
2021-03-03;Vejen;118;575
2021-03-03;Aabenraa;118;580
2021-03-03;Fredericia;113;607
2021-03-03;Horsens;233;615
2021-03-03;Kolding;152;621
2021-03-03;Vejle;167;630
2021-03-03;Herning;43;657
2021-03-03;Holstebro;56;661
2021-03-03;Lemvig;20;665
2021-03-03;Struer;13;671
2021-03-03;Syddjurs;116;706
2021-03-03;Norddjurs;64;707
2021-03-03;Favrskov;183;710
2021-03-03;Odder;68;727
2021-03-03;Randers;207;730
2021-03-03;Silkeborg;263;740
2021-03-03;Samsø;2;741
2021-03-03;Skanderborg;182;746
2021-03-03;Århus;968;751
2021-03-03;Ikast-Brande;38;756
2021-03-03;Ringkøbing-Skjern;71;760
2021-03-03;Hedensted;81;766
2021-03-03;Morsø;14;773
2021-03-03;Skive;120;779
2021-03-03;Thisted;32;787
2021-03-03;Viborg;254;791
2021-03-03;Brønderslev;39;810
2021-03-03;Frederikshavn;218;813
2021-03-03;Vesthimmerland;16;820
2021-03-03;Læsø;2;825
2021-03-03;Rebild;33;840
2021-03-03;Mariagerfjord;11;846
2021-03-03;Jammerbugt;39;849
2021-03-03;Aalborg;247;851
2021-03-03;Hjørring;83;860
2021-03-04;København;2950;101
2021-03-04;Frederiksberg;441;147
2021-03-04;Ballerup;247;151
2021-03-04;Brøndby;95;153
2021-03-04;Dragør;42;155
2021-03-04;Gentofte;370;157
2021-03-04;Gladsaxe;456;159
2021-03-04;Glostrup;97;161
2021-03-04;Herlev;134;163
2021-03-04;Albertslund;95;165
2021-03-04;Hvidovre;201;167
2021-03-04;Høje Tåstrup;166;169
2021-03-04;Lyngby-Taarbæk;220;173
2021-03-04;Rødovre;227;175
2021-03-04;Ishøj;58;183
2021-03-04;Tårnby;193;185
2021-03-04;Vallensbæk;44;187
2021-03-04;Furesø;179;190
2021-03-04;Allerød;102;201
2021-03-04;Fredensborg;137;210
2021-03-04;Helsingør;268;217
2021-03-04;Hillerød;255;219
2021-03-04;Hørsholm;80;223
2021-03-04;Rudersdal;248;230
2021-03-04;Egedal;156;240
2021-03-04;Frederikssund;158;250
2021-03-04;Greve;184;253
2021-03-04;Køge;147;259
2021-03-04;Halsnæs;98;260
2021-03-04;Roskilde;293;265
2021-03-04;Solrød;72;269
2021-03-04;Gribskov;152;270
2021-03-04;Odsherred;70;306
2021-03-04;Holbæk;123;316
2021-03-04;Faxe;69;320
2021-03-04;Kalundborg;49;326
2021-03-04;Ringsted;56;329
2021-03-04;Slagelse;137;330
2021-03-04;Stevns;52;336
2021-03-04;Sorø;59;340
2021-03-04;Lejre;79;350
2021-03-04;Lolland;126;360
2021-03-04;Næstved;170;370
2021-03-04;Guldborgsund;213;376
2021-03-04;Vordingborg;101;390
2021-03-04;Bornholm;225;400
2021-03-04;Middelfart;91;410
2021-03-04;Assens;101;420
2021-03-04;Faaborg-Midtfyn;127;430
2021-03-04;Kerteminde;71;440
2021-03-04;Nyborg;115;450
2021-03-04;Odense;533;461
2021-03-04;Svendborg;134;479
2021-03-04;Nordfyn;85;480
2021-03-04;Langeland;46;482
2021-03-04;Ærø;77;492
2021-03-04;Haderslev;113;510
2021-03-04;Billund;72;530
2021-03-04;Sønderborg;154;540
2021-03-04;Tønder;93;550
2021-03-04;Esbjerg;513;561
2021-03-04;Fanø;15;563
2021-03-04;Varde;157;573
2021-03-04;Vejen;102;575
2021-03-04;Aabenraa;85;580
2021-03-04;Fredericia;79;607
2021-03-04;Horsens;158;615
2021-03-04;Kolding;128;621
2021-03-04;Vejle;158;630
2021-03-04;Herning;488;657
2021-03-04;Holstebro;312;661
2021-03-04;Lemvig;45;665
2021-03-04;Struer;74;671
2021-03-04;Syddjurs;158;706
2021-03-04;Norddjurs;56;707
2021-03-04;Favrskov;117;710
2021-03-04;Odder;67;727
2021-03-04;Randers;229;730
2021-03-04;Silkeborg;294;740
2021-03-04;Samsø;2;741
2021-03-04;Skanderborg;132;746
2021-03-04;Århus;718;751
2021-03-04;Ikast-Brande;124;756
2021-03-04;Ringkøbing-Skjern;197;760
2021-03-04;Hedensted;75;766
2021-03-04;Morsø;24;773
2021-03-04;Skive;133;779
2021-03-04;Thisted;61;787
2021-03-04;Viborg;299;791
2021-03-04;Brønderslev;22;810
2021-03-04;Frederikshavn;56;813
2021-03-04;Vesthimmerland;59;820
2021-03-04;Læsø;76;825
2021-03-04;Rebild;16;840
2021-03-04;Mariagerfjord;65;846
2021-03-04;Jammerbugt;21;849
2021-03-04;Aalborg;60;851
2021-03-04;Hjørring;46;860
2021-03-05;København;1443;101
2021-03-05;Frederiksberg;265;147
2021-03-05;Ballerup;84;151
2021-03-05;Brøndby;76;153
2021-03-05;Dragør;34;155
2021-03-05;Gentofte;148;157
2021-03-05;Gladsaxe;118;159
2021-03-05;Glostrup;41;161
2021-03-05;Herlev;74;163
2021-03-05;Albertslund;39;165
2021-03-05;Hvidovre;155;167
2021-03-05;Høje Tåstrup;159;169
2021-03-05;Lyngby-Taarbæk;139;173
2021-03-05;Rødovre;69;175
2021-03-05;Ishøj;36;183
2021-03-05;Tårnby;92;185
2021-03-05;Vallensbæk;106;187
2021-03-05;Furesø;72;190
2021-03-05;Allerød;66;201
2021-03-05;Fredensborg;123;210
2021-03-05;Helsingør;171;217
2021-03-05;Hillerød;191;219
2021-03-05;Hørsholm;59;223
2021-03-05;Rudersdal;219;230
2021-03-05;Egedal;83;240
2021-03-05;Frederikssund;164;250
2021-03-05;Greve;134;253
2021-03-05;Køge;128;259
2021-03-05;Halsnæs;88;260
2021-03-05;Roskilde;279;265
2021-03-05;Solrød;52;269
2021-03-05;Gribskov;109;270
2021-03-05;Odsherred;91;306
2021-03-05;Holbæk;118;316
2021-03-05;Faxe;58;320
2021-03-05;Kalundborg;61;326
2021-03-05;Ringsted;57;329
2021-03-05;Slagelse;123;330
2021-03-05;Stevns;56;336
2021-03-05;Sorø;61;340
2021-03-05;Lejre;83;350
2021-03-05;Lolland;67;360
2021-03-05;Næstved;123;370
2021-03-05;Guldborgsund;196;376
2021-03-05;Vordingborg;84;390
2021-03-05;Bornholm;253;400
2021-03-05;Middelfart;144;410
2021-03-05;Assens;131;420
2021-03-05;Faaborg-Midtfyn;150;430
2021-03-05;Kerteminde;77;440
2021-03-05;Nyborg;92;450
2021-03-05;Odense;648;461
2021-03-05;Svendborg;169;479
2021-03-05;Nordfyn;104;480
2021-03-05;Langeland;42;482
2021-03-05;Ærø;3;492
2021-03-05;Haderslev;117;510
2021-03-05;Billund;134;530
2021-03-05;Sønderborg;533;540
2021-03-05;Tønder;44;550
2021-03-05;Esbjerg;396;561
2021-03-05;Fanø;13;563
2021-03-05;Varde;95;573
2021-03-05;Vejen;150;575
2021-03-05;Aabenraa;95;580
2021-03-05;Fredericia;188;607
2021-03-05;Horsens;215;615
2021-03-05;Kolding;267;621
2021-03-05;Vejle;402;630
2021-03-05;Herning;27;657
2021-03-05;Holstebro;16;661
2021-03-05;Lemvig;15;665
2021-03-05;Struer;26;671
2021-03-05;Syddjurs;108;706
2021-03-05;Norddjurs;159;707
2021-03-05;Favrskov;74;710
2021-03-05;Odder;65;727
2021-03-05;Randers;189;730
2021-03-05;Silkeborg;93;740
2021-03-05;Samsø;1;741
2021-03-05;Skanderborg;80;746
2021-03-05;Århus;555;751
2021-03-05;Ikast-Brande;44;756
2021-03-05;Ringkøbing-Skjern;30;760
2021-03-05;Hedensted;126;766
2021-03-05;Morsø;12;773
2021-03-05;Skive;62;779
2021-03-05;Thisted;20;787
2021-03-05;Viborg;202;791
2021-03-05;Brønderslev;314;810
2021-03-05;Frederikshavn;157;813
2021-03-05;Vesthimmerland;278;820
2021-03-05;Læsø;1;825
2021-03-05;Rebild;207;840
2021-03-05;Mariagerfjord;146;846
2021-03-05;Jammerbugt;303;849
2021-03-05;Aalborg;1636;851
2021-03-05;Hjørring;802;860
2021-03-06;København;1797;101
2021-03-06;Frederiksberg;287;147
2021-03-06;Ballerup;192;151
2021-03-06;Brøndby;131;153
2021-03-06;Dragør;48;155
2021-03-06;Gentofte;295;157
2021-03-06;Gladsaxe;257;159
2021-03-06;Glostrup;90;161
2021-03-06;Herlev;101;163
2021-03-06;Albertslund;76;165
2021-03-06;Hvidovre;181;167
2021-03-06;Høje Tåstrup;140;169
2021-03-06;Lyngby-Taarbæk;172;173
2021-03-06;Rødovre;129;175
2021-03-06;Ishøj;61;183
2021-03-06;Tårnby;134;185
2021-03-06;Vallensbæk;41;187
2021-03-06;Furesø;104;190
2021-03-06;Allerød;94;201
2021-03-06;Fredensborg;167;210
2021-03-06;Helsingør;232;217
2021-03-06;Hillerød;202;219
2021-03-06;Hørsholm;76;223
2021-03-06;Rudersdal;218;230
2021-03-06;Egedal;128;240
2021-03-06;Frederikssund;180;250
2021-03-06;Greve;164;253
2021-03-06;Køge;216;259
2021-03-06;Halsnæs;150;260
2021-03-06;Roskilde;337;265
2021-03-06;Solrød;94;269
2021-03-06;Gribskov;171;270
2021-03-06;Odsherred;57;306
2021-03-06;Holbæk;136;316
2021-03-06;Faxe;98;320
2021-03-06;Kalundborg;59;326
2021-03-06;Ringsted;59;329
2021-03-06;Slagelse;86;330
2021-03-06;Stevns;85;336
2021-03-06;Sorø;56;340
2021-03-06;Lejre;120;350
2021-03-06;Lolland;60;360
2021-03-06;Næstved;126;370
2021-03-06;Guldborgsund;94;376
2021-03-06;Vordingborg;66;390
2021-03-06;Bornholm;230;400
2021-03-06;Middelfart;124;410
2021-03-06;Assens;143;420
2021-03-06;Faaborg-Midtfyn;145;430
2021-03-06;Kerteminde;64;440
2021-03-06;Nyborg;87;450
2021-03-06;Odense;630;461
2021-03-06;Svendborg;133;479
2021-03-06;Nordfyn;121;480
2021-03-06;Langeland;36;482
2021-03-06;Haderslev;82;510
2021-03-06;Billund;45;530
2021-03-06;Sønderborg;114;540
2021-03-06;Tønder;199;550
2021-03-06;Esbjerg;137;561
2021-03-06;Varde;134;573
2021-03-06;Vejen;137;575
2021-03-06;Aabenraa;50;580
2021-03-06;Fredericia;159;607
2021-03-06;Horsens;69;615
2021-03-06;Kolding;249;621
2021-03-06;Vejle;321;630
2021-03-06;Herning;262;657
2021-03-06;Holstebro;69;661
2021-03-06;Lemvig;14;665
2021-03-06;Struer;51;671
2021-03-06;Syddjurs;22;706
2021-03-06;Norddjurs;17;707
2021-03-06;Favrskov;26;710
2021-03-06;Odder;14;727
2021-03-06;Randers;168;730
2021-03-06;Silkeborg;52;740
2021-03-06;Samsø;1;741
2021-03-06;Skanderborg;41;746
2021-03-06;Århus;67;751
2021-03-06;Ikast-Brande;68;756
2021-03-06;Ringkøbing-Skjern;63;760
2021-03-06;Hedensted;51;766
2021-03-06;Morsø;96;773
2021-03-06;Skive;56;779
2021-03-06;Thisted;212;787
2021-03-06;Viborg;98;791
2021-03-06;Brønderslev;106;810
2021-03-06;Frederikshavn;376;813
2021-03-06;Vesthimmerland;67;820
2021-03-06;Læsø;1;825
2021-03-06;Rebild;89;840
2021-03-06;Mariagerfjord;144;846
2021-03-06;Jammerbugt;166;849
2021-03-06;Aalborg;806;851
2021-03-06;Hjørring;67;860
2021-03-07;København;1726;101
2021-03-07;Frederiksberg;271;147
2021-03-07;Ballerup;215;151
2021-03-07;Brøndby;142;153
2021-03-07;Dragør;24;155
2021-03-07;Gentofte;266;157
2021-03-07;Gladsaxe;244;159
2021-03-07;Glostrup;92;161
2021-03-07;Herlev;106;163
2021-03-07;Albertslund;121;165
2021-03-07;Hvidovre;191;167
2021-03-07;Høje Tåstrup;164;169
2021-03-07;Lyngby-Taarbæk;162;173
2021-03-07;Rødovre;163;175
2021-03-07;Ishøj;74;183
2021-03-07;Tårnby;116;185
2021-03-07;Vallensbæk;46;187
2021-03-07;Furesø;158;190
2021-03-07;Allerød;79;201
2021-03-07;Fredensborg;141;210
2021-03-07;Helsingør;252;217
2021-03-07;Hillerød;192;219
2021-03-07;Hørsholm;86;223
2021-03-07;Rudersdal;229;230
2021-03-07;Egedal;133;240
2021-03-07;Frederikssund;167;250
2021-03-07;Greve;125;253
2021-03-07;Køge;187;259
2021-03-07;Halsnæs;138;260
2021-03-07;Roskilde;248;265
2021-03-07;Solrød;60;269
2021-03-07;Gribskov;200;270
2021-03-07;Odsherred;87;306
2021-03-07;Holbæk;114;316
2021-03-07;Faxe;100;320
2021-03-07;Kalundborg;44;326
2021-03-07;Ringsted;51;329
2021-03-07;Slagelse;102;330
2021-03-07;Stevns;76;336
2021-03-07;Sorø;61;340
2021-03-07;Lejre;72;350
2021-03-07;Lolland;53;360
2021-03-07;Næstved;96;370
2021-03-07;Guldborgsund;91;376
2021-03-07;Vordingborg;76;390
2021-03-07;Bornholm;132;400
2021-03-07;Middelfart;109;410
2021-03-07;Assens;118;420
2021-03-07;Faaborg-Midtfyn;105;430
2021-03-07;Kerteminde;53;440
2021-03-07;Nyborg;77;450
2021-03-07;Odense;505;461
2021-03-07;Svendborg;112;479
2021-03-07;Nordfyn;73;480
2021-03-07;Langeland;28;482
2021-03-07;Haderslev;258;510
2021-03-07;Billund;41;530
2021-03-07;Sønderborg;93;540
2021-03-07;Tønder;33;550
2021-03-07;Esbjerg;344;561
2021-03-07;Fanø;2;563
2021-03-07;Varde;90;573
2021-03-07;Vejen;48;575
2021-03-07;Aabenraa;30;580
