"Faerdigvacc. dato","regionskode_current","Regionsnavn","Antal faerdigvacc.","regionskode_num"
2021-01-27,1081,Nordjylland,223,1081
2021-01-27,1082,Midtjylland,1120,1082
2021-01-27,1083,Syddanmark,1091,1083
2021-01-27,1084,Hovedstaden,632,1084
2021-01-27,1085,Sjælland,1277,1085
2021-01-28,1081,Nordjylland,523,1081
2021-01-28,1082,Midtjylland,1784,1082
2021-01-28,1083,Syddanmark,492,1083
2021-01-28,1084,Hovedstaden,3773,1084
2021-01-28,1085,Sjælland,1538,1085
2021-01-29,1081,Nordjylland,1908,1081
2021-01-29,1082,Midtjylland,3810,1082
2021-01-29,1083,Syddanmark,3030,1083
2021-01-29,1084,Hovedstaden,7596,1084
2021-01-29,1085,Sjælland,1874,1085
2021-01-30,1081,Nordjylland,1841,1081
2021-01-30,1082,Midtjylland,2609,1082
2021-01-30,1083,Syddanmark,2769,1083
2021-01-30,1084,Hovedstaden,4628,1084
2021-01-30,1085,Sjælland,979,1085
2021-01-31,1081,Nordjylland,1583,1081
2021-01-31,1082,Midtjylland,6170,1082
2021-01-31,1083,Syddanmark,1227,1083
2021-01-31,1084,Hovedstaden,2642,1084
2021-01-31,1085,Sjælland,565,1085
2021-02-01,1081,Nordjylland,603,1081
2021-02-01,1082,Midtjylland,1491,1082
2021-02-01,1083,Syddanmark,3118,1083
2021-02-01,1084,Hovedstaden,1887,1084
2021-02-01,1085,Sjælland,756,1085
2021-02-02,1081,Nordjylland,369,1081
2021-02-02,1082,Midtjylland,1003,1082
2021-02-02,1083,Syddanmark,1077,1083
2021-02-02,1084,Hovedstaden,112,1084
2021-02-02,1085,Sjælland,449,1085
2021-02-03,1081,Nordjylland,531,1081
2021-02-03,1082,Midtjylland,1388,1082
2021-02-03,1083,Syddanmark,534,1083
2021-02-03,1084,Hovedstaden,2998,1084
2021-02-03,1085,Sjælland,721,1085
2021-02-04,1081,Nordjylland,300,1081
2021-02-04,1082,Midtjylland,1772,1082
2021-02-04,1083,Syddanmark,748,1083
2021-02-04,1084,Hovedstaden,6515,1084
2021-02-04,1085,Sjælland,1549,1085
2021-02-05,1081,Nordjylland,541,1081
2021-02-05,1082,Midtjylland,2405,1082
2021-02-05,1083,Syddanmark,4475,1083
2021-02-05,1084,Hovedstaden,4902,1084
2021-02-05,1085,Sjælland,1065,1085
2021-02-06,1081,Nordjylland,585,1081
2021-02-06,1082,Midtjylland,485,1082
2021-02-06,1083,Syddanmark,2378,1083
2021-02-06,1084,Hovedstaden,3028,1084
2021-02-06,1085,Sjælland,284,1085
2021-02-07,1081,Nordjylland,1217,1081
2021-02-07,1082,Midtjylland,76,1082
2021-02-07,1083,Syddanmark,1563,1083
2021-02-07,1084,Hovedstaden,570,1084
2021-02-07,1085,Sjælland,207,1085
2021-02-08,1081,Nordjylland,1386,1081
2021-02-08,1082,Midtjylland,2669,1082
2021-02-08,1083,Syddanmark,1697,1083
2021-02-08,1084,Hovedstaden,1132,1084
2021-02-08,1085,Sjælland,149,1085
2021-02-09,1081,Nordjylland,1101,1081
2021-02-09,1082,Midtjylland,2633,1082
2021-02-09,1083,Syddanmark,1065,1083
2021-02-09,1084,Hovedstaden,28,1084
2021-02-09,1085,Sjælland,61,1085
2021-02-10,1081,Nordjylland,705,1081
2021-02-10,1082,Midtjylland,1895,1082
2021-02-10,1083,Syddanmark,95,1083
2021-02-10,1084,Hovedstaden,939,1084
2021-02-10,1085,Sjælland,272,1085
2021-02-11,1081,Nordjylland,247,1081
2021-02-11,1082,Midtjylland,1598,1082
2021-02-11,1083,Syddanmark,148,1083
2021-02-11,1084,Hovedstaden,239,1084
2021-02-11,1085,Sjælland,229,1085
2021-02-12,1081,Nordjylland,90,1081
2021-02-12,1082,Midtjylland,1012,1082
2021-02-12,1083,Syddanmark,1723,1083
2021-02-12,1084,Hovedstaden,4166,1084
2021-02-12,1085,Sjælland,634,1085
2021-02-13,1082,Midtjylland,36,1082
2021-02-13,1083,Syddanmark,873,1083
2021-02-13,1084,Hovedstaden,5,1084
2021-02-13,1085,Sjælland,57,1085
2021-02-14,1081,Nordjylland,1,1081
2021-02-14,1082,Midtjylland,28,1082
2021-02-14,1083,Syddanmark,556,1083
2021-02-14,1084,Hovedstaden,11,1084
2021-02-14,1085,Sjælland,28,1085
2021-02-15,1081,Nordjylland,33,1081
2021-02-15,1082,Midtjylland,474,1082
2021-02-15,1083,Syddanmark,1067,1083
2021-02-15,1084,Hovedstaden,1376,1084
2021-02-15,1085,Sjælland,188,1085
2021-02-16,1081,Nordjylland,21,1081
2021-02-16,1082,Midtjylland,234,1082
2021-02-16,1083,Syddanmark,562,1083
2021-02-16,1084,Hovedstaden,412,1084
2021-02-16,1085,Sjælland,109,1085
2021-02-17,1081,Nordjylland,15,1081
2021-02-17,1082,Midtjylland,116,1082
2021-02-17,1083,Syddanmark,214,1083
2021-02-17,1084,Hovedstaden,29,1084
2021-02-17,1085,Sjælland,52,1085
2021-02-18,1081,Nordjylland,35,1081
2021-02-18,1082,Midtjylland,71,1082
2021-02-18,1083,Syddanmark,39,1083
2021-02-18,1084,Hovedstaden,73,1084
2021-02-18,1085,Sjælland,92,1085
2021-02-19,1081,Nordjylland,182,1081
2021-02-19,1082,Midtjylland,110,1082
2021-02-19,1083,Syddanmark,86,1083
2021-02-19,1084,Hovedstaden,49,1084
2021-02-19,1085,Sjælland,544,1085
2021-02-20,1081,Nordjylland,139,1081
2021-02-20,1082,Midtjylland,3,1082
2021-02-20,1083,Syddanmark,63,1083
2021-02-20,1084,Hovedstaden,99,1084
2021-02-20,1085,Sjælland,277,1085
2021-02-21,1081,Nordjylland,24,1081
2021-02-21,1082,Midtjylland,42,1082
2021-02-21,1083,Syddanmark,33,1083
2021-02-21,1084,Hovedstaden,104,1084
2021-02-21,1085,Sjælland,159,1085
2021-02-22,1081,Nordjylland,26,1081
2021-02-22,1082,Midtjylland,365,1082
2021-02-22,1083,Syddanmark,185,1083
2021-02-22,1084,Hovedstaden,144,1084
2021-02-22,1085,Sjælland,388,1085
2021-02-23,1081,Nordjylland,23,1081
2021-02-23,1082,Midtjylland,274,1082
2021-02-23,1083,Syddanmark,359,1083
2021-02-23,1084,Hovedstaden,148,1084
2021-02-23,1085,Sjælland,1141,1085
2021-02-24,1081,Nordjylland,8,1081
2021-02-24,1082,Midtjylland,222,1082
2021-02-24,1083,Syddanmark,601,1083
2021-02-24,1084,Hovedstaden,64,1084
2021-02-24,1085,Sjælland,1071,1085
2021-02-25,1081,Nordjylland,17,1081
2021-02-25,1082,Midtjylland,160,1082
2021-02-25,1083,Syddanmark,327,1083
2021-02-25,1084,Hovedstaden,29,1084
2021-02-25,1085,Sjælland,107,1085
2021-02-26,1081,Nordjylland,48,1081
2021-02-26,1082,Midtjylland,390,1082
2021-02-26,1083,Syddanmark,301,1083
2021-02-26,1084,Hovedstaden,59,1084
2021-02-26,1085,Sjælland,207,1085
2021-02-27,1081,Nordjylland,1,1081
2021-02-27,1082,Midtjylland,3,1082
2021-02-27,1083,Syddanmark,119,1083
2021-02-27,1084,Hovedstaden,1130,1084
2021-02-27,1085,Sjælland,214,1085
2021-02-28,1081,Nordjylland,4,1081
2021-02-28,1082,Midtjylland,2,1082
2021-02-28,1083,Syddanmark,29,1083
2021-02-28,1084,Hovedstaden,1153,1084
2021-02-28,1085,Sjælland,237,1085
2021-03-01,1081,Nordjylland,78,1081
2021-03-01,1082,Midtjylland,148,1082
2021-03-01,1083,Syddanmark,371,1083
2021-03-01,1084,Hovedstaden,221,1084
2021-03-01,1085,Sjælland,250,1085
2021-03-02,1081,Nordjylland,68,1081
2021-03-02,1082,Midtjylland,178,1082
2021-03-02,1083,Syddanmark,374,1083
2021-03-02,1084,Hovedstaden,251,1084
2021-03-02,1085,Sjælland,432,1085
2021-03-03,1081,Nordjylland,45,1081
2021-03-03,1082,Midtjylland,215,1082
2021-03-03,1083,Syddanmark,169,1083
2021-03-03,1084,Hovedstaden,37,1084
2021-03-03,1085,Sjælland,568,1085
2021-03-04,1081,Nordjylland,37,1081
2021-03-04,1082,Midtjylland,617,1082
2021-03-04,1083,Syddanmark,178,1083
2021-03-04,1084,Hovedstaden,194,1084
2021-03-04,1085,Sjælland,788,1085
2021-03-05,1081,Nordjylland,691,1081
2021-03-05,1082,Midtjylland,2614,1082
2021-03-05,1083,Syddanmark,507,1083
2021-03-05,1084,Hovedstaden,258,1084
2021-03-05,1085,Sjælland,1635,1085
2021-03-06,1081,Nordjylland,718,1081
2021-03-06,1082,Midtjylland,1546,1082
2021-03-06,1083,Syddanmark,338,1083
2021-03-06,1084,Hovedstaden,92,1084
2021-03-06,1085,Sjælland,1311,1085
2021-03-07,1081,Nordjylland,619,1081
2021-03-07,1082,Midtjylland,1118,1082
2021-03-07,1083,Syddanmark,625,1083
2021-03-07,1084,Hovedstaden,319,1084
2021-03-07,1085,Sjælland,1663,1085
2021-03-08,1081,Nordjylland,607,1081
2021-03-08,1082,Midtjylland,3448,1082
2021-03-08,1083,Syddanmark,802,1083
2021-03-08,1084,Hovedstaden,235,1084
2021-03-08,1085,Sjælland,1388,1085
2021-03-09,1081,Nordjylland,551,1081
2021-03-09,1082,Midtjylland,2784,1082
2021-03-09,1083,Syddanmark,785,1083
2021-03-09,1084,Hovedstaden,1471,1084
2021-03-09,1085,Sjælland,1667,1085
2021-03-10,1081,Nordjylland,372,1081
2021-03-10,1082,Midtjylland,1769,1082
2021-03-10,1083,Syddanmark,862,1083
2021-03-10,1084,Hovedstaden,1711,1084
2021-03-10,1085,Sjælland,2577,1085
2021-03-11,1081,Nordjylland,796,1081
2021-03-11,1082,Midtjylland,1271,1082
2021-03-11,1083,Syddanmark,382,1083
2021-03-11,1084,Hovedstaden,4439,1084
2021-03-11,1085,Sjælland,1176,1085
2021-03-12,1081,Nordjylland,1523,1081
2021-03-12,1082,Midtjylland,1015,1082
2021-03-12,1083,Syddanmark,2250,1083
2021-03-12,1084,Hovedstaden,4878,1084
2021-03-12,1085,Sjælland,996,1085
2021-03-13,1081,Nordjylland,2401,1081
2021-03-13,1082,Midtjylland,589,1082
2021-03-13,1083,Syddanmark,1958,1083
2021-03-13,1084,Hovedstaden,84,1084
2021-03-13,1085,Sjælland,930,1085
2021-03-14,1081,Nordjylland,2274,1081
2021-03-14,1082,Midtjylland,206,1082
2021-03-14,1083,Syddanmark,1992,1083
2021-03-14,1084,Hovedstaden,3254,1084
2021-03-14,1085,Sjælland,1691,1085
2021-03-15,1081,Nordjylland,1778,1081
2021-03-15,1082,Midtjylland,2809,1082
2021-03-15,1083,Syddanmark,1844,1083
2021-03-15,1084,Hovedstaden,2778,1084
2021-03-15,1085,Sjælland,731,1085
2021-03-16,1081,Nordjylland,57,1081
2021-03-16,1082,Midtjylland,3536,1082
2021-03-16,1083,Syddanmark,1468,1083
2021-03-16,1084,Hovedstaden,3554,1084
2021-03-16,1085,Sjælland,890,1085
2021-03-17,1081,Nordjylland,41,1081
2021-03-17,1082,Midtjylland,2851,1082
2021-03-17,1083,Syddanmark,1053,1083
2021-03-17,1084,Hovedstaden,4453,1084
2021-03-17,1085,Sjælland,839,1085
2021-03-18,1081,Nordjylland,101,1081
2021-03-18,1082,Midtjylland,1167,1082
2021-03-18,1083,Syddanmark,1031,1083
2021-03-18,1084,Hovedstaden,4414,1084
2021-03-18,1085,Sjælland,540,1085
2021-03-19,1081,Nordjylland,548,1081
2021-03-19,1082,Midtjylland,3078,1082
2021-03-19,1083,Syddanmark,3895,1083
2021-03-19,1084,Hovedstaden,1171,1084
2021-03-19,1085,Sjælland,3126,1085
2021-03-20,1081,Nordjylland,1785,1081
2021-03-20,1082,Midtjylland,18,1082
2021-03-20,1083,Syddanmark,2636,1083
2021-03-20,1084,Hovedstaden,82,1084
2021-03-20,1085,Sjælland,342,1085
2021-03-21,1081,Nordjylland,5,1081
2021-03-21,1082,Midtjylland,14,1082
2021-03-21,1083,Syddanmark,2517,1083
2021-03-21,1084,Hovedstaden,2095,1084
2021-03-21,1085,Sjælland,62,1085
2021-03-22,1081,Nordjylland,1417,1081
2021-03-22,1082,Midtjylland,2784,1082
2021-03-22,1083,Syddanmark,2225,1083
2021-03-22,1084,Hovedstaden,82,1084
2021-03-22,1085,Sjælland,1324,1085
2021-03-23,1081,Nordjylland,2264,1081
2021-03-23,1082,Midtjylland,3401,1082
2021-03-23,1083,Syddanmark,1370,1083
2021-03-23,1084,Hovedstaden,99,1084
2021-03-23,1085,Sjælland,497,1085
2021-03-24,1081,Nordjylland,430,1081
2021-03-24,1082,Midtjylland,1740,1082
2021-03-24,1083,Syddanmark,1216,1083
2021-03-24,1084,Hovedstaden,8646,1084
2021-03-24,1085,Sjælland,1516,1085
2021-03-25,1081,Nordjylland,212,1081
2021-03-25,1082,Midtjylland,1745,1082
2021-03-25,1083,Syddanmark,1285,1083
2021-03-25,1084,Hovedstaden,4571,1084
2021-03-25,1085,Sjælland,678,1085
2021-03-26,1081,Nordjylland,40,1081
2021-03-26,1082,Midtjylland,1416,1082
2021-03-26,1083,Syddanmark,3339,1083
2021-03-26,1084,Hovedstaden,2710,1084
2021-03-26,1085,Sjælland,406,1085
2021-03-27,1081,Nordjylland,278,1081
2021-03-27,1082,Midtjylland,176,1082
2021-03-27,1083,Syddanmark,2394,1083
2021-03-27,1084,Hovedstaden,39,1084
2021-03-27,1085,Sjælland,253,1085
2021-03-28,1081,Nordjylland,22,1081
2021-03-28,1082,Midtjylland,150,1082
2021-03-28,1083,Syddanmark,2600,1083
2021-03-28,1084,Hovedstaden,32,1084
2021-03-28,1085,Sjælland,14,1085
2021-03-29,1081,Nordjylland,110,1081
2021-03-29,1082,Midtjylland,2455,1082
2021-03-29,1083,Syddanmark,2509,1083
2021-03-29,1084,Hovedstaden,560,1084
2021-03-29,1085,Sjælland,619,1085
2021-03-30,1081,Nordjylland,316,1081
2021-03-30,1082,Midtjylland,2986,1082
2021-03-30,1083,Syddanmark,2003,1083
2021-03-30,1084,Hovedstaden,281,1084
2021-03-30,1085,Sjælland,527,1085
2021-03-31,1081,Nordjylland,1836,1081
2021-03-31,1082,Midtjylland,1675,1082
2021-03-31,1083,Syddanmark,1270,1083
2021-03-31,1084,Hovedstaden,3824,1084
2021-03-31,1085,Sjælland,1279,1085
2021-04-01,1081,Nordjylland,31,1081
2021-04-01,1082,Midtjylland,381,1082
2021-04-01,1083,Syddanmark,833,1083
2021-04-01,1084,Hovedstaden,4738,1084
2021-04-01,1085,Sjælland,1003,1085
2021-04-02,1081,Nordjylland,558,1081
2021-04-02,1082,Midtjylland,330,1082
2021-04-02,1083,Syddanmark,1949,1083
2021-04-02,1084,Hovedstaden,3751,1084
2021-04-02,1085,Sjælland,469,1085
2021-04-03,1081,Nordjylland,426,1081
2021-04-03,1082,Midtjylland,40,1082
2021-04-03,1083,Syddanmark,1050,1083
2021-04-03,1084,Hovedstaden,82,1084
2021-04-03,1085,Sjælland,592,1085
2021-04-04,1081,Nordjylland,511,1081
2021-04-04,1082,Midtjylland,55,1082
2021-04-04,1083,Syddanmark,934,1083
2021-04-04,1084,Hovedstaden,36,1084
2021-04-04,1085,Sjælland,258,1085
2021-04-05,1081,Nordjylland,610,1081
2021-04-05,1082,Midtjylland,143,1082
2021-04-05,1083,Syddanmark,522,1083
2021-04-05,1084,Hovedstaden,24,1084
2021-04-05,1085,Sjælland,12,1085
2021-04-06,1081,Nordjylland,128,1081
2021-04-06,1082,Midtjylland,2005,1082
2021-04-06,1083,Syddanmark,1897,1083
2021-04-06,1084,Hovedstaden,177,1084
2021-04-06,1085,Sjælland,1945,1085
2021-04-07,1081,Nordjylland,499,1081
2021-04-07,1082,Midtjylland,3887,1082
2021-04-07,1083,Syddanmark,1587,1083
2021-04-07,1084,Hovedstaden,565,1084
2021-04-07,1085,Sjælland,1795,1085
2021-04-08,1081,Nordjylland,975,1081
2021-04-08,1082,Midtjylland,2458,1082
2021-04-08,1083,Syddanmark,1597,1083
2021-04-08,1084,Hovedstaden,1669,1084
2021-04-08,1085,Sjælland,1944,1085
2021-04-09,1081,Nordjylland,1979,1081
2021-04-09,1082,Midtjylland,1305,1082
2021-04-09,1083,Syddanmark,1724,1083
2021-04-09,1084,Hovedstaden,3415,1084
2021-04-09,1085,Sjælland,327,1085
2021-04-10,1081,Nordjylland,1019,1081
2021-04-10,1082,Midtjylland,731,1082
2021-04-10,1083,Syddanmark,1303,1083
2021-04-10,1084,Hovedstaden,1285,1084
2021-04-10,1085,Sjælland,1124,1085
2021-04-11,1081,Nordjylland,1104,1081
2021-04-11,1082,Midtjylland,781,1082
2021-04-11,1083,Syddanmark,1084,1083
2021-04-11,1084,Hovedstaden,122,1084
2021-04-11,1085,Sjælland,830,1085
2021-04-12,1081,Nordjylland,63,1081
2021-04-12,1082,Midtjylland,1885,1082
2021-04-12,1083,Syddanmark,1550,1083
2021-04-12,1084,Hovedstaden,6903,1084
2021-04-12,1085,Sjælland,1166,1085
2021-04-13,1081,Nordjylland,443,1081
2021-04-13,1082,Midtjylland,1754,1082
2021-04-13,1083,Syddanmark,1222,1083
2021-04-13,1084,Hovedstaden,1075,1084
2021-04-13,1085,Sjælland,1798,1085
2021-04-14,1081,Nordjylland,711,1081
2021-04-14,1082,Midtjylland,2406,1082
2021-04-14,1083,Syddanmark,1554,1083
2021-04-14,1084,Hovedstaden,4571,1084
2021-04-14,1085,Sjælland,2008,1085
2021-04-15,1081,Nordjylland,1476,1081
2021-04-15,1082,Midtjylland,3078,1082
2021-04-15,1083,Syddanmark,1387,1083
2021-04-15,1084,Hovedstaden,1566,1084
2021-04-15,1085,Sjælland,1660,1085
2021-04-16,1081,Nordjylland,949,1081
2021-04-16,1082,Midtjylland,1451,1082
2021-04-16,1083,Syddanmark,1563,1083
2021-04-16,1084,Hovedstaden,3040,1084
2021-04-16,1085,Sjælland,1231,1085
2021-04-17,1081,Nordjylland,15,1081
2021-04-17,1082,Midtjylland,40,1082
2021-04-17,1083,Syddanmark,913,1083
2021-04-17,1084,Hovedstaden,198,1084
2021-04-17,1085,Sjælland,1583,1085
2021-04-18,1081,Nordjylland,3009,1081
2021-04-18,1082,Midtjylland,28,1082
2021-04-18,1083,Syddanmark,626,1083
2021-04-18,1084,Hovedstaden,180,1084
2021-04-18,1085,Sjælland,1321,1085
2021-04-19,1081,Nordjylland,2617,1081
2021-04-19,1082,Midtjylland,4875,1082
2021-04-19,1083,Syddanmark,1564,1083
2021-04-19,1084,Hovedstaden,2063,1084
2021-04-19,1085,Sjælland,3360,1085
2021-04-20,1081,Nordjylland,870,1081
2021-04-20,1082,Midtjylland,4540,1082
2021-04-20,1083,Syddanmark,1780,1083
2021-04-20,1084,Hovedstaden,5026,1084
2021-04-20,1085,Sjælland,4859,1085
2021-04-21,1081,Nordjylland,50,1081
2021-04-21,1082,Midtjylland,5719,1082
2021-04-21,1083,Syddanmark,1001,1083
2021-04-21,1084,Hovedstaden,3770,1084
2021-04-21,1085,Sjælland,2305,1085
2021-04-22,1081,Nordjylland,53,1081
2021-04-22,1082,Midtjylland,2657,1082
2021-04-22,1083,Syddanmark,1554,1083
2021-04-22,1084,Hovedstaden,125,1084
2021-04-22,1085,Sjælland,1013,1085
2021-04-23,1081,Nordjylland,50,1081
2021-04-23,1082,Midtjylland,1918,1082
2021-04-23,1083,Syddanmark,1947,1083
2021-04-23,1084,Hovedstaden,6975,1084
2021-04-23,1085,Sjælland,371,1085
2021-04-24,1081,Nordjylland,897,1081
2021-04-24,1082,Midtjylland,68,1082
2021-04-24,1083,Syddanmark,1604,1083
2021-04-24,1084,Hovedstaden,1993,1084
2021-04-24,1085,Sjælland,3064,1085
2021-04-25,1081,Nordjylland,496,1081
2021-04-25,1082,Midtjylland,27,1082
2021-04-25,1083,Syddanmark,918,1083
2021-04-25,1084,Hovedstaden,311,1084
2021-04-25,1085,Sjælland,3545,1085
2021-04-26,1081,Nordjylland,1042,1081
2021-04-26,1082,Midtjylland,835,1082
2021-04-26,1083,Syddanmark,1631,1083
2021-04-26,1084,Hovedstaden,3145,1084
2021-04-26,1085,Sjælland,1227,1085
2021-04-27,1081,Nordjylland,2498,1081
2021-04-27,1082,Midtjylland,3770,1082
2021-04-27,1083,Syddanmark,1958,1083
2021-04-27,1084,Hovedstaden,9706,1084
2021-04-27,1085,Sjælland,3001,1085
2021-04-28,1081,Nordjylland,1746,1081
2021-04-28,1082,Midtjylland,5867,1082
2021-04-28,1083,Syddanmark,3785,1083
2021-04-28,1084,Hovedstaden,8201,1084
2021-04-28,1085,Sjælland,1037,1085
2021-04-29,1081,Nordjylland,1171,1081
2021-04-29,1082,Midtjylland,5490,1082
2021-04-29,1083,Syddanmark,2205,1083
2021-04-29,1084,Hovedstaden,7219,1084
2021-04-29,1085,Sjælland,1874,1085
2021-04-30,1081,Nordjylland,804,1081
2021-04-30,1082,Midtjylland,652,1082
2021-04-30,1083,Syddanmark,1861,1083
2021-04-30,1084,Hovedstaden,199,1084
2021-04-30,1085,Sjælland,414,1085
2021-05-01,1081,Nordjylland,769,1081
2021-05-01,1082,Midtjylland,68,1082
2021-05-01,1083,Syddanmark,2189,1083
2021-05-01,1084,Hovedstaden,462,1084
2021-05-01,1085,Sjælland,2636,1085
2021-05-02,1081,Nordjylland,1179,1081
2021-05-02,1082,Midtjylland,31,1082
2021-05-02,1083,Syddanmark,1973,1083
2021-05-02,1084,Hovedstaden,8601,1084
2021-05-02,1085,Sjælland,2011,1085
2021-05-03,1081,Nordjylland,9891,1081
2021-05-03,1082,Midtjylland,8857,1082
2021-05-03,1083,Syddanmark,4079,1083
2021-05-03,1084,Hovedstaden,7973,1084
2021-05-03,1085,Sjælland,14999,1085
2021-05-04,1081,Nordjylland,1043,1081
2021-05-04,1082,Midtjylland,8377,1082
2021-05-04,1083,Syddanmark,4023,1083
2021-05-04,1084,Hovedstaden,8646,1084
2021-05-04,1085,Sjælland,2713,1085
2021-05-05,1081,Nordjylland,1417,1081
2021-05-05,1082,Midtjylland,8881,1082
2021-05-05,1083,Syddanmark,4208,1083
2021-05-05,1084,Hovedstaden,11998,1084
2021-05-05,1085,Sjælland,2771,1085
2021-05-06,1081,Nordjylland,575,1081
2021-05-06,1082,Midtjylland,7543,1082
2021-05-06,1083,Syddanmark,5040,1083
2021-05-06,1084,Hovedstaden,10000,1084
2021-05-06,1085,Sjælland,2267,1085
2021-05-07,1081,Nordjylland,1370,1081
2021-05-07,1082,Midtjylland,5942,1082
2021-05-07,1083,Syddanmark,5490,1083
2021-05-07,1084,Hovedstaden,7522,1084
2021-05-07,1085,Sjælland,4192,1085
2021-05-08,1081,Nordjylland,1228,1081
2021-05-08,1082,Midtjylland,230,1082
2021-05-08,1083,Syddanmark,3838,1083
2021-05-08,1084,Hovedstaden,19707,1084
2021-05-08,1085,Sjælland,5856,1085
2021-05-09,1081,Nordjylland,1812,1081
2021-05-09,1082,Midtjylland,78,1082
2021-05-09,1083,Syddanmark,2903,1083
2021-05-09,1084,Hovedstaden,8163,1084
2021-05-09,1085,Sjælland,3752,1085
2021-05-10,1081,Nordjylland,4731,1081
2021-05-10,1082,Midtjylland,7050,1082
2021-05-10,1083,Syddanmark,14217,1083
2021-05-10,1084,Hovedstaden,5401,1084
2021-05-10,1085,Sjælland,4542,1085
