"Faerdigvacc. dato";"regionskode_current";"Regionsnavn";"Antal faerdigvacc.";"regionskode_num"
2021-02-03;1083;Syddanmark;523;1083
2021-02-03;1084;Hovedstaden;2839;1084
2021-02-03;1085;Sjælland;717;1085
2021-02-04;1081;Nordjylland;296;1081
2021-02-04;1082;Midtjylland;1681;1082
2021-02-04;1083;Syddanmark;732;1083
2021-02-04;1084;Hovedstaden;6232;1084
2021-02-04;1085;Sjælland;1485;1085
2021-02-05;1081;Nordjylland;521;1081
2021-02-05;1082;Midtjylland;2293;1082
2021-02-05;1083;Syddanmark;4157;1083
2021-02-05;1084;Hovedstaden;4726;1084
2021-02-05;1085;Sjælland;1006;1085
2021-02-06;1081;Nordjylland;530;1081
2021-02-06;1082;Midtjylland;475;1082
2021-02-06;1083;Syddanmark;2188;1083
2021-02-06;1084;Hovedstaden;2921;1084
2021-02-06;1085;Sjælland;298;1085
2021-02-07;1081;Nordjylland;1121;1081
2021-02-07;1082;Midtjylland;76;1082
2021-02-07;1083;Syddanmark;1464;1083
2021-02-07;1084;Hovedstaden;566;1084
2021-02-07;1085;Sjælland;210;1085
2021-02-08;1081;Nordjylland;1272;1081
2021-02-08;1082;Midtjylland;2526;1082
2021-02-08;1083;Syddanmark;1637;1083
2021-02-08;1084;Hovedstaden;1133;1084
2021-02-08;1085;Sjælland;155;1085
2021-02-09;1081;Nordjylland;1015;1081
2021-02-09;1082;Midtjylland;2492;1082
2021-02-09;1083;Syddanmark;1048;1083
2021-02-09;1084;Hovedstaden;45;1084
2021-02-09;1085;Sjælland;64;1085
2021-02-10;1081;Nordjylland;661;1081
2021-02-10;1082;Midtjylland;1815;1082
2021-02-10;1083;Syddanmark;104;1083
2021-02-10;1084;Hovedstaden;925;1084
2021-02-10;1085;Sjælland;248;1085
2021-02-11;1081;Nordjylland;234;1081
2021-02-11;1082;Midtjylland;1536;1082
2021-02-11;1083;Syddanmark;143;1083
2021-02-11;1084;Hovedstaden;244;1084
2021-02-11;1085;Sjælland;224;1085
2021-02-12;1081;Nordjylland;96;1081
2021-02-12;1082;Midtjylland;973;1082
2021-02-12;1083;Syddanmark;1663;1083
2021-02-12;1084;Hovedstaden;4139;1084
2021-02-12;1085;Sjælland;645;1085
2021-02-13;1081;Nordjylland;2;1081
2021-02-13;1082;Midtjylland;39;1082
2021-02-13;1083;Syddanmark;810;1083
2021-02-13;1084;Hovedstaden;11;1084
2021-02-13;1085;Sjælland;57;1085
2021-02-14;1081;Nordjylland;2;1081
2021-02-14;1082;Midtjylland;29;1082
2021-02-14;1083;Syddanmark;529;1083
2021-02-14;1084;Hovedstaden;14;1084
2021-02-14;1085;Sjælland;29;1085
2021-02-15;1081;Nordjylland;35;1081
2021-02-15;1082;Midtjylland;453;1082
2021-02-15;1083;Syddanmark;1037;1083
2021-02-15;1084;Hovedstaden;1365;1084
2021-02-15;1085;Sjælland;192;1085
2021-02-16;1081;Nordjylland;26;1081
2021-02-16;1082;Midtjylland;219;1082
2021-02-16;1083;Syddanmark;539;1083
2021-02-16;1084;Hovedstaden;407;1084
2021-02-16;1085;Sjælland;111;1085
2021-02-17;1081;Nordjylland;16;1081
2021-02-17;1082;Midtjylland;112;1082
2021-02-17;1083;Syddanmark;200;1083
2021-02-17;1084;Hovedstaden;36;1084
2021-02-17;1085;Sjælland;49;1085
2021-02-18;1081;Nordjylland;34;1081
2021-02-18;1082;Midtjylland;67;1082
2021-02-18;1083;Syddanmark;43;1083
2021-02-18;1084;Hovedstaden;82;1084
2021-02-18;1085;Sjælland;94;1085
2021-02-19;1081;Nordjylland;180;1081
2021-02-19;1082;Midtjylland;107;1082
2021-02-19;1083;Syddanmark;86;1083
2021-02-19;1084;Hovedstaden;54;1084
2021-02-19;1085;Sjælland;516;1085
2021-02-20;1081;Nordjylland;131;1081
2021-02-20;1082;Midtjylland;6;1082
2021-02-20;1083;Syddanmark;57;1083
2021-02-20;1084;Hovedstaden;104;1084
2021-02-20;1085;Sjælland;260;1085
2021-02-21;1081;Nordjylland;25;1081
2021-02-21;1082;Midtjylland;40;1082
2021-02-21;1083;Syddanmark;33;1083
2021-02-21;1084;Hovedstaden;106;1084
2021-02-21;1085;Sjælland;144;1085
2021-02-22;1081;Nordjylland;31;1081
2021-02-22;1082;Midtjylland;344;1082
2021-02-22;1083;Syddanmark;182;1083
2021-02-22;1084;Hovedstaden;147;1084
2021-02-22;1085;Sjælland;374;1085
2021-02-23;1081;Nordjylland;26;1081
2021-02-23;1082;Midtjylland;267;1082
2021-02-23;1083;Syddanmark;346;1083
2021-02-23;1084;Hovedstaden;166;1084
2021-02-23;1085;Sjælland;1073;1085
2021-02-24;1081;Nordjylland;9;1081
2021-02-24;1082;Midtjylland;218;1082
2021-02-24;1083;Syddanmark;573;1083
2021-02-24;1084;Hovedstaden;82;1084
2021-02-24;1085;Sjælland;960;1085
2021-02-25;1081;Nordjylland;21;1081
2021-02-25;1082;Midtjylland;147;1082
2021-02-25;1083;Syddanmark;305;1083
2021-02-25;1084;Hovedstaden;42;1084
2021-02-25;1085;Sjælland;92;1085
2021-02-26;1081;Nordjylland;49;1081
2021-02-26;1082;Midtjylland;383;1082
2021-02-26;1083;Syddanmark;298;1083
2021-02-26;1084;Hovedstaden;70;1084
2021-02-26;1085;Sjælland;199;1085
2021-02-27;1081;Nordjylland;2;1081
2021-02-27;1082;Midtjylland;2;1082
2021-02-27;1083;Syddanmark;112;1083
2021-02-27;1084;Hovedstaden;1035;1084
2021-02-27;1085;Sjælland;206;1085
2021-02-28;1081;Nordjylland;4;1081
2021-02-28;1082;Midtjylland;4;1082
2021-02-28;1083;Syddanmark;29;1083
2021-02-28;1084;Hovedstaden;1064;1084
2021-02-28;1085;Sjælland;212;1085
2021-03-01;1081;Nordjylland;75;1081
2021-03-01;1082;Midtjylland;141;1082
2021-03-01;1083;Syddanmark;354;1083
2021-03-01;1084;Hovedstaden;219;1084
2021-03-01;1085;Sjælland;240;1085
2021-03-02;1081;Nordjylland;72;1081
2021-03-02;1082;Midtjylland;180;1082
2021-03-02;1083;Syddanmark;340;1083
2021-03-02;1084;Hovedstaden;254;1084
2021-03-02;1085;Sjælland;405;1085
2021-03-03;1081;Nordjylland;46;1081
2021-03-03;1082;Midtjylland;217;1082
2021-03-03;1083;Syddanmark;154;1083
2021-03-03;1084;Hovedstaden;48;1084
2021-03-03;1085;Sjælland;528;1085
2021-03-04;1081;Nordjylland;39;1081
2021-03-04;1082;Midtjylland;607;1082
2021-03-04;1083;Syddanmark;174;1083
2021-03-04;1084;Hovedstaden;200;1084
2021-03-04;1085;Sjælland;751;1085
2021-03-05;1081;Nordjylland;660;1081
2021-03-05;1082;Midtjylland;2554;1082
2021-03-05;1083;Syddanmark;479;1083
2021-03-05;1084;Hovedstaden;274;1084
2021-03-05;1085;Sjælland;1580;1085
2021-03-06;1081;Nordjylland;674;1081
2021-03-06;1082;Midtjylland;1488;1082
2021-03-06;1083;Syddanmark;321;1083
2021-03-06;1084;Hovedstaden;94;1084
2021-03-06;1085;Sjælland;1246;1085
2021-03-07;1081;Nordjylland;586;1081
2021-03-07;1082;Midtjylland;1085;1082
2021-03-07;1083;Syddanmark;605;1083
2021-03-07;1084;Hovedstaden;318;1084
2021-03-07;1085;Sjælland;1566;1085
2021-03-08;1081;Nordjylland;575;1081
2021-03-08;1082;Midtjylland;3327;1082
2021-03-08;1083;Syddanmark;769;1083
2021-03-08;1084;Hovedstaden;240;1084
2021-03-08;1085;Sjælland;1331;1085
2021-03-09;1081;Nordjylland;527;1081
2021-03-09;1082;Midtjylland;2700;1082
2021-03-09;1083;Syddanmark;716;1083
2021-03-09;1084;Hovedstaden;1381;1084
2021-03-09;1085;Sjælland;1605;1085
2021-03-10;1081;Nordjylland;370;1081
2021-03-10;1082;Midtjylland;1699;1082
2021-03-10;1083;Syddanmark;823;1083
2021-03-10;1084;Hovedstaden;1637;1084
2021-03-10;1085;Sjælland;2435;1085
2021-03-11;1081;Nordjylland;770;1081
2021-03-11;1082;Midtjylland;1229;1082
2021-03-11;1083;Syddanmark;378;1083
2021-03-11;1084;Hovedstaden;4197;1084
2021-03-11;1085;Sjælland;1137;1085
2021-03-12;1081;Nordjylland;1470;1081
2021-03-12;1082;Midtjylland;980;1082
2021-03-12;1083;Syddanmark;2179;1083
2021-03-12;1084;Hovedstaden;4655;1084
2021-03-12;1085;Sjælland;932;1085
2021-03-13;1081;Nordjylland;2300;1081
2021-03-13;1082;Midtjylland;563;1082
2021-03-13;1083;Syddanmark;1868;1083
2021-03-13;1084;Hovedstaden;91;1084
2021-03-13;1085;Sjælland;868;1085
2021-03-14;1081;Nordjylland;2165;1081
2021-03-14;1082;Midtjylland;208;1082
2021-03-14;1083;Syddanmark;1936;1083
2021-03-14;1084;Hovedstaden;3175;1084
2021-03-14;1085;Sjælland;1644;1085
2021-03-15;1081;Nordjylland;1689;1081
2021-03-15;1082;Midtjylland;2707;1082
2021-03-15;1083;Syddanmark;1779;1083
2021-03-15;1084;Hovedstaden;2701;1084
2021-03-15;1085;Sjælland;719;1085
2021-03-16;1081;Nordjylland;60;1081
2021-03-16;1082;Midtjylland;3428;1082
2021-03-16;1083;Syddanmark;1408;1083
2021-03-16;1084;Hovedstaden;3424;1084
2021-03-16;1085;Sjælland;867;1085
2021-03-17;1081;Nordjylland;47;1081
2021-03-17;1082;Midtjylland;2749;1082
2021-03-17;1083;Syddanmark;1009;1083
2021-03-17;1084;Hovedstaden;4253;1084
2021-03-17;1085;Sjælland;816;1085
2021-03-18;1081;Nordjylland;112;1081
2021-03-18;1082;Midtjylland;1129;1082
2021-03-18;1083;Syddanmark;1002;1083
2021-03-18;1084;Hovedstaden;4290;1084
2021-03-18;1085;Sjælland;546;1085
2021-03-19;1081;Nordjylland;548;1081
2021-03-19;1082;Midtjylland;2989;1082
2021-03-19;1083;Syddanmark;3749;1083
2021-03-19;1084;Hovedstaden;1144;1084
2021-03-19;1085;Sjælland;3033;1085
2021-03-20;1081;Nordjylland;1692;1081
2021-03-20;1082;Midtjylland;30;1082
2021-03-20;1083;Syddanmark;2545;1083
2021-03-20;1084;Hovedstaden;92;1084
2021-03-20;1085;Sjælland;329;1085
2021-03-21;1081;Nordjylland;7;1081
2021-03-21;1082;Midtjylland;14;1082
2021-03-21;1083;Syddanmark;2433;1083
2021-03-21;1084;Hovedstaden;2046;1084
2021-03-21;1085;Sjælland;69;1085
2021-03-22;1081;Nordjylland;1349;1081
2021-03-22;1082;Midtjylland;2702;1082
2021-03-22;1083;Syddanmark;2170;1083
2021-03-22;1084;Hovedstaden;87;1084
2021-03-22;1085;Sjælland;1274;1085
2021-03-23;1081;Nordjylland;2199;1081
2021-03-23;1082;Midtjylland;3289;1082
2021-03-23;1083;Syddanmark;1337;1083
2021-03-23;1084;Hovedstaden;120;1084
2021-03-23;1085;Sjælland;475;1085
2021-03-24;1081;Nordjylland;421;1081
2021-03-24;1082;Midtjylland;1672;1082
2021-03-24;1083;Syddanmark;1197;1083
2021-03-24;1084;Hovedstaden;8393;1084
2021-03-24;1085;Sjælland;1468;1085
2021-03-25;1081;Nordjylland;212;1081
2021-03-25;1082;Midtjylland;1698;1082
2021-03-25;1083;Syddanmark;1254;1083
2021-03-25;1084;Hovedstaden;4410;1084
2021-03-25;1085;Sjælland;656;1085
2021-03-26;1081;Nordjylland;39;1081
2021-03-26;1082;Midtjylland;1371;1082
2021-03-26;1083;Syddanmark;3250;1083
2021-03-26;1084;Hovedstaden;2614;1084
2021-03-26;1085;Sjælland;400;1085
2021-03-27;1081;Nordjylland;269;1081
2021-03-27;1082;Midtjylland;178;1082
2021-03-27;1083;Syddanmark;2304;1083
2021-03-27;1084;Hovedstaden;46;1084
2021-03-27;1085;Sjælland;249;1085
2021-03-28;1081;Nordjylland;20;1081
2021-03-28;1082;Midtjylland;165;1082
2021-03-28;1083;Syddanmark;2517;1083
2021-03-28;1084;Hovedstaden;42;1084
2021-03-28;1085;Sjælland;14;1085
2021-03-29;1081;Nordjylland;116;1081
2021-03-29;1082;Midtjylland;2367;1082
2021-03-29;1083;Syddanmark;2435;1083
2021-03-29;1084;Hovedstaden;543;1084
2021-03-29;1085;Sjælland;599;1085
2021-03-30;1081;Nordjylland;309;1081
2021-03-30;1082;Midtjylland;2905;1082
2021-03-30;1083;Syddanmark;1947;1083
2021-03-30;1084;Hovedstaden;274;1084
2021-03-30;1085;Sjælland;511;1085
2021-03-31;1081;Nordjylland;1752;1081
2021-03-31;1082;Midtjylland;1623;1082
2021-03-31;1083;Syddanmark;1222;1083
2021-03-31;1084;Hovedstaden;3705;1084
2021-03-31;1085;Sjælland;1230;1085
2021-04-01;1081;Nordjylland;40;1081
2021-04-01;1082;Midtjylland;373;1082
2021-04-01;1083;Syddanmark;790;1083
2021-04-01;1084;Hovedstaden;4595;1084
2021-04-01;1085;Sjælland;990;1085
2021-04-02;1081;Nordjylland;543;1081
2021-04-02;1082;Midtjylland;336;1082
2021-04-02;1083;Syddanmark;1877;1083
2021-04-02;1084;Hovedstaden;3643;1084
2021-04-02;1085;Sjælland;460;1085
2021-04-03;1081;Nordjylland;423;1081
2021-04-03;1082;Midtjylland;48;1082
2021-04-03;1083;Syddanmark;1020;1083
2021-04-03;1084;Hovedstaden;102;1084
2021-04-03;1085;Sjælland;578;1085
2021-04-04;1081;Nordjylland;488;1081
2021-04-04;1082;Midtjylland;56;1082
2021-04-04;1083;Syddanmark;913;1083
2021-04-04;1084;Hovedstaden;51;1084
2021-04-04;1085;Sjælland;252;1085
2021-04-05;1081;Nordjylland;587;1081
2021-04-05;1082;Midtjylland;151;1082
2021-04-05;1083;Syddanmark;515;1083
2021-04-05;1084;Hovedstaden;46;1084
2021-04-05;1085;Sjælland;13;1085
2021-04-06;1081;Nordjylland;126;1081
2021-04-06;1082;Midtjylland;1948;1082
2021-04-06;1083;Syddanmark;1836;1083
2021-04-06;1084;Hovedstaden;212;1084
2021-04-06;1085;Sjælland;1868;1085
2021-04-07;1081;Nordjylland;490;1081
2021-04-07;1082;Midtjylland;3766;1082
2021-04-07;1083;Syddanmark;1515;1083
2021-04-07;1084;Hovedstaden;584;1084
2021-04-07;1085;Sjælland;1733;1085
2021-04-08;1081;Nordjylland;958;1081
2021-04-08;1082;Midtjylland;2404;1082
2021-04-08;1083;Syddanmark;1534;1083
2021-04-08;1084;Hovedstaden;1646;1084
2021-04-08;1085;Sjælland;1860;1085
2021-04-09;1081;Nordjylland;1943;1081
2021-04-09;1082;Midtjylland;1280;1082
2021-04-09;1083;Syddanmark;1661;1083
2021-04-09;1084;Hovedstaden;3343;1084
2021-04-09;1085;Sjælland;335;1085
2021-04-10;1081;Nordjylland;998;1081
2021-04-10;1082;Midtjylland;734;1082
2021-04-10;1083;Syddanmark;1266;1083
2021-04-10;1084;Hovedstaden;1281;1084
2021-04-10;1085;Sjælland;1114;1085
2021-04-11;1081;Nordjylland;1080;1081
2021-04-11;1082;Midtjylland;787;1082
2021-04-11;1083;Syddanmark;1059;1083
2021-04-11;1084;Hovedstaden;146;1084
2021-04-11;1085;Sjælland;811;1085
2021-04-12;1081;Nordjylland;65;1081
2021-04-12;1082;Midtjylland;1872;1082
2021-04-12;1083;Syddanmark;1535;1083
2021-04-12;1084;Hovedstaden;6777;1084
2021-04-12;1085;Sjælland;1168;1085
2021-04-13;1081;Nordjylland;441;1081
2021-04-13;1082;Midtjylland;1712;1082
2021-04-13;1083;Syddanmark;1200;1083
2021-04-13;1084;Hovedstaden;1070;1084
2021-04-13;1085;Sjælland;1735;1085
2021-04-14;1081;Nordjylland;690;1081
2021-04-14;1082;Midtjylland;2380;1082
2021-04-14;1083;Syddanmark;1521;1083
2021-04-14;1084;Hovedstaden;4497;1084
2021-04-14;1085;Sjælland;1949;1085
2021-04-15;1081;Nordjylland;1463;1081
2021-04-15;1082;Midtjylland;3035;1082
2021-04-15;1083;Syddanmark;1357;1083
2021-04-15;1084;Hovedstaden;1560;1084
2021-04-15;1085;Sjælland;1604;1085
2021-04-16;1081;Nordjylland;931;1081
2021-04-16;1082;Midtjylland;1424;1082
2021-04-16;1083;Syddanmark;1544;1083
2021-04-16;1084;Hovedstaden;2972;1084
2021-04-16;1085;Sjælland;1211;1085
2021-04-17;1081;Nordjylland;19;1081
2021-04-17;1082;Midtjylland;45;1082
2021-04-17;1083;Syddanmark;897;1083
2021-04-17;1084;Hovedstaden;213;1084
2021-04-17;1085;Sjælland;1541;1085
2021-04-18;1081;Nordjylland;2957;1081
2021-04-18;1082;Midtjylland;36;1082
2021-04-18;1083;Syddanmark;623;1083
2021-04-18;1084;Hovedstaden;186;1084
2021-04-18;1085;Sjælland;1299;1085
2021-04-19;1081;Nordjylland;2575;1081
2021-04-19;1082;Midtjylland;4808;1082
2021-04-19;1083;Syddanmark;1540;1083
2021-04-19;1084;Hovedstaden;2064;1084
2021-04-19;1085;Sjælland;3268;1085
2021-04-20;1081;Nordjylland;856;1081
2021-04-20;1082;Midtjylland;4466;1082
2021-04-20;1083;Syddanmark;1761;1083
2021-04-20;1084;Hovedstaden;4967;1084
2021-04-20;1085;Sjælland;4733;1085
2021-04-21;1081;Nordjylland;54;1081
2021-04-21;1082;Midtjylland;5620;1082
2021-04-21;1083;Syddanmark;992;1083
2021-04-21;1084;Hovedstaden;3725;1084
2021-04-21;1085;Sjælland;2235;1085
2021-04-22;1081;Nordjylland;58;1081
2021-04-22;1082;Midtjylland;2629;1082
2021-04-22;1083;Syddanmark;1521;1083
2021-04-22;1084;Hovedstaden;147;1084
2021-04-22;1085;Sjælland;997;1085
2021-04-23;1081;Nordjylland;51;1081
2021-04-23;1082;Midtjylland;1884;1082
2021-04-23;1083;Syddanmark;1930;1083
2021-04-23;1084;Hovedstaden;6908;1084
2021-04-23;1085;Sjælland;383;1085
2021-04-24;1081;Nordjylland;885;1081
2021-04-24;1082;Midtjylland;77;1082
2021-04-24;1083;Syddanmark;1595;1083
2021-04-24;1084;Hovedstaden;1980;1084
2021-04-24;1085;Sjælland;3018;1085
2021-04-25;1081;Nordjylland;492;1081
2021-04-25;1082;Midtjylland;33;1082
2021-04-25;1083;Syddanmark;913;1083
2021-04-25;1084;Hovedstaden;329;1084
2021-04-25;1085;Sjælland;3497;1085
2021-04-26;1081;Nordjylland;1030;1081
2021-04-26;1082;Midtjylland;818;1082
2021-04-26;1083;Syddanmark;1619;1083
2021-04-26;1084;Hovedstaden;3151;1084
2021-04-26;1085;Sjælland;1223;1085
2021-04-27;1081;Nordjylland;2484;1081
2021-04-27;1082;Midtjylland;3738;1082
2021-04-27;1083;Syddanmark;1954;1083
2021-04-27;1084;Hovedstaden;9613;1084
2021-04-27;1085;Sjælland;3003;1085
2021-04-28;1081;Nordjylland;1724;1081
2021-04-28;1082;Midtjylland;5791;1082
2021-04-28;1083;Syddanmark;3764;1083
2021-04-28;1084;Hovedstaden;8118;1084
2021-04-28;1085;Sjælland;1045;1085
2021-04-29;1081;Nordjylland;1156;1081
2021-04-29;1082;Midtjylland;5459;1082
2021-04-29;1083;Syddanmark;2204;1083
2021-04-29;1084;Hovedstaden;7146;1084
2021-04-29;1085;Sjælland;1879;1085
2021-04-30;1081;Nordjylland;793;1081
2021-04-30;1082;Midtjylland;657;1082
2021-04-30;1083;Syddanmark;1855;1083
2021-04-30;1084;Hovedstaden;244;1084
2021-04-30;1085;Sjælland;411;1085
2021-05-01;1081;Nordjylland;765;1081
2021-05-01;1082;Midtjylland;80;1082
2021-05-01;1083;Syddanmark;2169;1083
2021-05-01;1084;Hovedstaden;489;1084
2021-05-01;1085;Sjælland;2606;1085
2021-05-02;1081;Nordjylland;1170;1081
2021-05-02;1082;Midtjylland;53;1082
2021-05-02;1083;Syddanmark;1964;1083
2021-05-02;1084;Hovedstaden;8519;1084
2021-05-02;1085;Sjælland;2040;1085
2021-05-03;1081;Nordjylland;9799;1081
2021-05-03;1082;Midtjylland;8794;1082
2021-05-03;1083;Syddanmark;4073;1083
2021-05-03;1084;Hovedstaden;7960;1084
2021-05-03;1085;Sjælland;14895;1085
2021-05-04;1081;Nordjylland;1044;1081
2021-05-04;1082;Midtjylland;8328;1082
2021-05-04;1083;Syddanmark;3993;1083
2021-05-04;1084;Hovedstaden;8609;1084
2021-05-04;1085;Sjælland;2725;1085
2021-05-05;1081;Nordjylland;1424;1081
2021-05-05;1082;Midtjylland;8824;1082
2021-05-05;1083;Syddanmark;4202;1083
2021-05-05;1084;Hovedstaden;11931;1084
2021-05-05;1085;Sjælland;2777;1085
2021-05-06;1081;Nordjylland;618;1081
2021-05-06;1082;Midtjylland;7506;1082
2021-05-06;1083;Syddanmark;5113;1083
2021-05-06;1084;Hovedstaden;10000;1084
2021-05-06;1085;Sjælland;2258;1085
2021-05-07;1081;Nordjylland;1368;1081
2021-05-07;1082;Midtjylland;5934;1082
2021-05-07;1083;Syddanmark;5530;1083
2021-05-07;1084;Hovedstaden;7532;1084
2021-05-07;1085;Sjælland;4165;1085
2021-05-08;1081;Nordjylland;1234;1081
2021-05-08;1082;Midtjylland;246;1082
2021-05-08;1083;Syddanmark;3828;1083
2021-05-08;1084;Hovedstaden;19586;1084
2021-05-08;1085;Sjælland;5837;1085
2021-05-09;1081;Nordjylland;1799;1081
2021-05-09;1082;Midtjylland;89;1082
2021-05-09;1083;Syddanmark;2900;1083
2021-05-09;1084;Hovedstaden;8148;1084
2021-05-09;1085;Sjælland;3717;1085
2021-05-10;1081;Nordjylland;4699;1081
2021-05-10;1082;Midtjylland;7061;1082
2021-05-10;1083;Syddanmark;14185;1083
2021-05-10;1084;Hovedstaden;5573;1084
2021-05-10;1085;Sjælland;4528;1085
2021-05-11;1081;Nordjylland;3626;1081
2021-05-11;1082;Midtjylland;7587;1082
2021-05-11;1083;Syddanmark;5711;1083
2021-05-11;1084;Hovedstaden;6170;1084
2021-05-11;1085;Sjælland;3119;1085
2021-05-12;1081;Nordjylland;1969;1081
2021-05-12;1082;Midtjylland;9284;1082
2021-05-12;1083;Syddanmark;6263;1083
2021-05-12;1084;Hovedstaden;5594;1084
2021-05-12;1085;Sjælland;3843;1085
2021-05-13;1081;Nordjylland;1836;1081
2021-05-13;1082;Midtjylland;2681;1082
2021-05-13;1083;Syddanmark;2335;1083
2021-05-13;1084;Hovedstaden;10598;1084
2021-05-13;1085;Sjælland;2223;1085
2021-05-14;1081;Nordjylland;3224;1081
2021-05-14;1082;Midtjylland;9039;1082
2021-05-14;1083;Syddanmark;7007;1083
2021-05-14;1084;Hovedstaden;7787;1084
2021-05-14;1085;Sjælland;3661;1085
2021-05-15;1081;Nordjylland;5340;1081
2021-05-15;1082;Midtjylland;336;1082
2021-05-15;1083;Syddanmark;4609;1083
2021-05-15;1084;Hovedstaden;6858;1084
2021-05-15;1085;Sjælland;2251;1085
2021-05-16;1081;Nordjylland;4535;1081
2021-05-16;1082;Midtjylland;265;1082
2021-05-16;1083;Syddanmark;3835;1083
2021-05-16;1084;Hovedstaden;3461;1084
2021-05-16;1085;Sjælland;1959;1085
2021-05-17;1081;Nordjylland;2719;1081
2021-05-17;1082;Midtjylland;10058;1082
