"Faerdigvacc. dato","regionskode_current","Regionsnavn","Antal faerdigvacc.","regionskode_num"
2021-01-27,1081,Nordjylland,223,1081
2021-01-27,1082,Midtjylland,1121,1082
2021-01-27,1083,Syddanmark,1087,1083
2021-01-27,1084,Hovedstaden,632,1084
2021-01-27,1085,Sjælland,1273,1085
2021-01-28,1081,Nordjylland,522,1081
2021-01-28,1082,Midtjylland,1778,1082
2021-01-28,1083,Syddanmark,491,1083
2021-01-28,1084,Hovedstaden,3773,1084
2021-01-28,1085,Sjælland,1533,1085
2021-01-29,1081,Nordjylland,1906,1081
2021-01-29,1082,Midtjylland,3799,1082
2021-01-29,1083,Syddanmark,3026,1083
2021-01-29,1084,Hovedstaden,7568,1084
2021-01-29,1085,Sjælland,1872,1085
2021-01-30,1081,Nordjylland,1834,1081
2021-01-30,1082,Midtjylland,2597,1082
2021-01-30,1083,Syddanmark,2762,1083
2021-01-30,1084,Hovedstaden,4611,1084
2021-01-30,1085,Sjælland,978,1085
2021-01-31,1081,Nordjylland,1581,1081
2021-01-31,1082,Midtjylland,6118,1082
2021-01-31,1083,Syddanmark,1221,1083
2021-01-31,1084,Hovedstaden,2632,1084
2021-01-31,1085,Sjælland,568,1085
2021-02-01,1081,Nordjylland,594,1081
2021-02-01,1082,Midtjylland,1487,1082
2021-02-01,1083,Syddanmark,3106,1083
2021-02-01,1084,Hovedstaden,1889,1084
2021-02-01,1085,Sjælland,755,1085
2021-02-02,1081,Nordjylland,367,1081
2021-02-02,1082,Midtjylland,1002,1082
2021-02-02,1083,Syddanmark,1072,1083
2021-02-02,1084,Hovedstaden,112,1084
2021-02-02,1085,Sjælland,449,1085
2021-02-03,1081,Nordjylland,531,1081
2021-02-03,1082,Midtjylland,1383,1082
2021-02-03,1083,Syddanmark,534,1083
2021-02-03,1084,Hovedstaden,2994,1084
2021-02-03,1085,Sjælland,721,1085
2021-02-04,1081,Nordjylland,300,1081
2021-02-04,1082,Midtjylland,1768,1082
2021-02-04,1083,Syddanmark,746,1083
2021-02-04,1084,Hovedstaden,6506,1084
2021-02-04,1085,Sjælland,1547,1085
2021-02-05,1081,Nordjylland,542,1081
2021-02-05,1082,Midtjylland,2399,1082
2021-02-05,1083,Syddanmark,4465,1083
2021-02-05,1084,Hovedstaden,4890,1084
2021-02-05,1085,Sjælland,1061,1085
2021-02-06,1081,Nordjylland,583,1081
2021-02-06,1082,Midtjylland,485,1082
2021-02-06,1083,Syddanmark,2370,1083
2021-02-06,1084,Hovedstaden,3028,1084
2021-02-06,1085,Sjælland,285,1085
2021-02-07,1081,Nordjylland,1213,1081
2021-02-07,1082,Midtjylland,76,1082
2021-02-07,1083,Syddanmark,1556,1083
2021-02-07,1084,Hovedstaden,570,1084
2021-02-07,1085,Sjælland,207,1085
2021-02-08,1081,Nordjylland,1374,1081
2021-02-08,1082,Midtjylland,2662,1082
2021-02-08,1083,Syddanmark,1695,1083
2021-02-08,1084,Hovedstaden,1134,1084
2021-02-08,1085,Sjælland,148,1085
2021-02-09,1081,Nordjylland,1095,1081
2021-02-09,1082,Midtjylland,2621,1082
2021-02-09,1083,Syddanmark,1063,1083
2021-02-09,1084,Hovedstaden,29,1084
2021-02-09,1085,Sjælland,61,1085
2021-02-10,1081,Nordjylland,707,1081
2021-02-10,1082,Midtjylland,1890,1082
2021-02-10,1083,Syddanmark,95,1083
2021-02-10,1084,Hovedstaden,937,1084
2021-02-10,1085,Sjælland,269,1085
2021-02-11,1081,Nordjylland,247,1081
2021-02-11,1082,Midtjylland,1596,1082
2021-02-11,1083,Syddanmark,147,1083
2021-02-11,1084,Hovedstaden,240,1084
2021-02-11,1085,Sjælland,230,1085
2021-02-12,1081,Nordjylland,90,1081
2021-02-12,1082,Midtjylland,1009,1082
2021-02-12,1083,Syddanmark,1720,1083
2021-02-12,1084,Hovedstaden,4167,1084
2021-02-12,1085,Sjælland,636,1085
2021-02-13,1082,Midtjylland,37,1082
2021-02-13,1083,Syddanmark,870,1083
2021-02-13,1084,Hovedstaden,6,1084
2021-02-13,1085,Sjælland,57,1085
2021-02-14,1081,Nordjylland,1,1081
2021-02-14,1082,Midtjylland,28,1082
2021-02-14,1083,Syddanmark,557,1083
2021-02-14,1084,Hovedstaden,11,1084
2021-02-14,1085,Sjælland,28,1085
2021-02-15,1081,Nordjylland,33,1081
2021-02-15,1082,Midtjylland,471,1082
2021-02-15,1083,Syddanmark,1067,1083
2021-02-15,1084,Hovedstaden,1376,1084
2021-02-15,1085,Sjælland,188,1085
2021-02-16,1081,Nordjylland,22,1081
2021-02-16,1082,Midtjylland,234,1082
2021-02-16,1083,Syddanmark,561,1083
2021-02-16,1084,Hovedstaden,411,1084
2021-02-16,1085,Sjælland,108,1085
2021-02-17,1081,Nordjylland,15,1081
2021-02-17,1082,Midtjylland,116,1082
2021-02-17,1083,Syddanmark,213,1083
2021-02-17,1084,Hovedstaden,31,1084
2021-02-17,1085,Sjælland,52,1085
2021-02-18,1081,Nordjylland,35,1081
2021-02-18,1082,Midtjylland,71,1082
2021-02-18,1083,Syddanmark,39,1083
2021-02-18,1084,Hovedstaden,72,1084
2021-02-18,1085,Sjælland,92,1085
2021-02-19,1081,Nordjylland,181,1081
2021-02-19,1082,Midtjylland,110,1082
2021-02-19,1083,Syddanmark,87,1083
2021-02-19,1084,Hovedstaden,49,1084
2021-02-19,1085,Sjælland,544,1085
2021-02-20,1081,Nordjylland,141,1081
2021-02-20,1082,Midtjylland,3,1082
2021-02-20,1083,Syddanmark,63,1083
2021-02-20,1084,Hovedstaden,100,1084
2021-02-20,1085,Sjælland,276,1085
2021-02-21,1081,Nordjylland,24,1081
2021-02-21,1082,Midtjylland,43,1082
2021-02-21,1083,Syddanmark,33,1083
2021-02-21,1084,Hovedstaden,104,1084
2021-02-21,1085,Sjælland,158,1085
2021-02-22,1081,Nordjylland,26,1081
2021-02-22,1082,Midtjylland,363,1082
2021-02-22,1083,Syddanmark,185,1083
2021-02-22,1084,Hovedstaden,145,1084
2021-02-22,1085,Sjælland,388,1085
2021-02-23,1081,Nordjylland,23,1081
2021-02-23,1082,Midtjylland,276,1082
2021-02-23,1083,Syddanmark,359,1083
2021-02-23,1084,Hovedstaden,149,1084
2021-02-23,1085,Sjælland,1136,1085
2021-02-24,1081,Nordjylland,8,1081
2021-02-24,1082,Midtjylland,223,1082
2021-02-24,1083,Syddanmark,601,1083
2021-02-24,1084,Hovedstaden,65,1084
2021-02-24,1085,Sjælland,1066,1085
2021-02-25,1081,Nordjylland,17,1081
2021-02-25,1082,Midtjylland,159,1082
2021-02-25,1083,Syddanmark,326,1083
2021-02-25,1084,Hovedstaden,31,1084
2021-02-25,1085,Sjælland,106,1085
2021-02-26,1081,Nordjylland,48,1081
2021-02-26,1082,Midtjylland,389,1082
2021-02-26,1083,Syddanmark,304,1083
2021-02-26,1084,Hovedstaden,61,1084
2021-02-26,1085,Sjælland,207,1085
2021-02-27,1081,Nordjylland,1,1081
2021-02-27,1082,Midtjylland,3,1082
2021-02-27,1083,Syddanmark,117,1083
2021-02-27,1084,Hovedstaden,1127,1084
2021-02-27,1085,Sjælland,216,1085
2021-02-28,1081,Nordjylland,4,1081
2021-02-28,1082,Midtjylland,2,1082
2021-02-28,1083,Syddanmark,29,1083
2021-02-28,1084,Hovedstaden,1153,1084
2021-02-28,1085,Sjælland,235,1085
2021-03-01,1081,Nordjylland,77,1081
2021-03-01,1082,Midtjylland,148,1082
2021-03-01,1083,Syddanmark,371,1083
2021-03-01,1084,Hovedstaden,221,1084
2021-03-01,1085,Sjælland,250,1085
2021-03-02,1081,Nordjylland,68,1081
2021-03-02,1082,Midtjylland,179,1082
2021-03-02,1083,Syddanmark,371,1083
2021-03-02,1084,Hovedstaden,251,1084
2021-03-02,1085,Sjælland,432,1085
2021-03-03,1081,Nordjylland,45,1081
2021-03-03,1082,Midtjylland,216,1082
2021-03-03,1083,Syddanmark,166,1083
2021-03-03,1084,Hovedstaden,37,1084
2021-03-03,1085,Sjælland,568,1085
2021-03-04,1081,Nordjylland,37,1081
2021-03-04,1082,Midtjylland,616,1082
2021-03-04,1083,Syddanmark,177,1083
2021-03-04,1084,Hovedstaden,196,1084
2021-03-04,1085,Sjælland,787,1085
2021-03-05,1081,Nordjylland,689,1081
2021-03-05,1082,Midtjylland,2624,1082
2021-03-05,1083,Syddanmark,504,1083
2021-03-05,1084,Hovedstaden,261,1084
2021-03-05,1085,Sjælland,1631,1085
2021-03-06,1081,Nordjylland,717,1081
2021-03-06,1082,Midtjylland,1543,1082
2021-03-06,1083,Syddanmark,340,1083
2021-03-06,1084,Hovedstaden,93,1084
2021-03-06,1085,Sjælland,1307,1085
2021-03-07,1081,Nordjylland,618,1081
2021-03-07,1082,Midtjylland,1119,1082
2021-03-07,1083,Syddanmark,624,1083
2021-03-07,1084,Hovedstaden,321,1084
2021-03-07,1085,Sjælland,1660,1085
2021-03-08,1081,Nordjylland,607,1081
2021-03-08,1082,Midtjylland,3446,1082
2021-03-08,1083,Syddanmark,801,1083
2021-03-08,1084,Hovedstaden,235,1084
2021-03-08,1085,Sjælland,1384,1085
2021-03-09,1081,Nordjylland,549,1081
2021-03-09,1082,Midtjylland,2787,1082
2021-03-09,1083,Syddanmark,783,1083
2021-03-09,1084,Hovedstaden,1471,1084
2021-03-09,1085,Sjælland,1668,1085
2021-03-10,1081,Nordjylland,372,1081
2021-03-10,1082,Midtjylland,1768,1082
2021-03-10,1083,Syddanmark,861,1083
2021-03-10,1084,Hovedstaden,1704,1084
2021-03-10,1085,Sjælland,2573,1085
2021-03-11,1081,Nordjylland,795,1081
2021-03-11,1082,Midtjylland,1270,1082
2021-03-11,1083,Syddanmark,383,1083
2021-03-11,1084,Hovedstaden,4429,1084
2021-03-11,1085,Sjælland,1174,1085
2021-03-12,1081,Nordjylland,1522,1081
2021-03-12,1082,Midtjylland,1014,1082
2021-03-12,1083,Syddanmark,2254,1083
2021-03-12,1084,Hovedstaden,4870,1084
2021-03-12,1085,Sjælland,993,1085
2021-03-13,1081,Nordjylland,2395,1081
2021-03-13,1082,Midtjylland,587,1082
2021-03-13,1083,Syddanmark,1957,1083
2021-03-13,1084,Hovedstaden,83,1084
2021-03-13,1085,Sjælland,930,1085
2021-03-14,1081,Nordjylland,2271,1081
2021-03-14,1082,Midtjylland,206,1082
2021-03-14,1083,Syddanmark,1994,1083
2021-03-14,1084,Hovedstaden,3253,1084
2021-03-14,1085,Sjælland,1689,1085
2021-03-15,1081,Nordjylland,1773,1081
2021-03-15,1082,Midtjylland,2811,1082
2021-03-15,1083,Syddanmark,1840,1083
2021-03-15,1084,Hovedstaden,2772,1084
2021-03-15,1085,Sjælland,730,1085
2021-03-16,1081,Nordjylland,57,1081
2021-03-16,1082,Midtjylland,3538,1082
2021-03-16,1083,Syddanmark,1471,1083
2021-03-16,1084,Hovedstaden,3547,1084
2021-03-16,1085,Sjælland,892,1085
2021-03-17,1081,Nordjylland,40,1081
2021-03-17,1082,Midtjylland,2851,1082
2021-03-17,1083,Syddanmark,1052,1083
2021-03-17,1084,Hovedstaden,4450,1084
2021-03-17,1085,Sjælland,835,1085
2021-03-18,1081,Nordjylland,101,1081
2021-03-18,1082,Midtjylland,1165,1082
2021-03-18,1083,Syddanmark,1030,1083
2021-03-18,1084,Hovedstaden,4423,1084
2021-03-18,1085,Sjælland,541,1085
2021-03-19,1081,Nordjylland,548,1081
2021-03-19,1082,Midtjylland,3073,1082
2021-03-19,1083,Syddanmark,3893,1083
2021-03-19,1084,Hovedstaden,1171,1084
2021-03-19,1085,Sjælland,3121,1085
2021-03-20,1081,Nordjylland,1778,1081
2021-03-20,1082,Midtjylland,19,1082
2021-03-20,1083,Syddanmark,2630,1083
2021-03-20,1084,Hovedstaden,83,1084
2021-03-20,1085,Sjælland,342,1085
2021-03-21,1081,Nordjylland,5,1081
2021-03-21,1082,Midtjylland,14,1082
2021-03-21,1083,Syddanmark,2513,1083
2021-03-21,1084,Hovedstaden,2095,1084
2021-03-21,1085,Sjælland,63,1085
2021-03-22,1081,Nordjylland,1413,1081
2021-03-22,1082,Midtjylland,2781,1082
2021-03-22,1083,Syddanmark,2221,1083
2021-03-22,1084,Hovedstaden,81,1084
2021-03-22,1085,Sjælland,1322,1085
2021-03-23,1081,Nordjylland,2260,1081
2021-03-23,1082,Midtjylland,3395,1082
2021-03-23,1083,Syddanmark,1369,1083
2021-03-23,1084,Hovedstaden,102,1084
2021-03-23,1085,Sjælland,498,1085
2021-03-24,1081,Nordjylland,429,1081
2021-03-24,1082,Midtjylland,1735,1082
2021-03-24,1083,Syddanmark,1214,1083
2021-03-24,1084,Hovedstaden,8632,1084
2021-03-24,1085,Sjælland,1513,1085
2021-03-25,1081,Nordjylland,212,1081
2021-03-25,1082,Midtjylland,1743,1082
2021-03-25,1083,Syddanmark,1285,1083
2021-03-25,1084,Hovedstaden,4565,1084
2021-03-25,1085,Sjælland,673,1085
2021-03-26,1081,Nordjylland,40,1081
2021-03-26,1082,Midtjylland,1413,1082
2021-03-26,1083,Syddanmark,3332,1083
2021-03-26,1084,Hovedstaden,2704,1084
2021-03-26,1085,Sjælland,407,1085
2021-03-27,1081,Nordjylland,278,1081
2021-03-27,1082,Midtjylland,175,1082
2021-03-27,1083,Syddanmark,2390,1083
2021-03-27,1084,Hovedstaden,41,1084
2021-03-27,1085,Sjælland,252,1085
2021-03-28,1081,Nordjylland,22,1081
2021-03-28,1082,Midtjylland,151,1082
2021-03-28,1083,Syddanmark,2595,1083
2021-03-28,1084,Hovedstaden,32,1084
2021-03-28,1085,Sjælland,14,1085
2021-03-29,1081,Nordjylland,112,1081
2021-03-29,1082,Midtjylland,2446,1082
2021-03-29,1083,Syddanmark,2509,1083
2021-03-29,1084,Hovedstaden,559,1084
2021-03-29,1085,Sjælland,619,1085
2021-03-30,1081,Nordjylland,316,1081
2021-03-30,1082,Midtjylland,2978,1082
2021-03-30,1083,Syddanmark,2003,1083
2021-03-30,1084,Hovedstaden,281,1084
2021-03-30,1085,Sjælland,528,1085
2021-03-31,1081,Nordjylland,1829,1081
2021-03-31,1082,Midtjylland,1676,1082
2021-03-31,1083,Syddanmark,1264,1083
2021-03-31,1084,Hovedstaden,3819,1084
2021-03-31,1085,Sjælland,1279,1085
2021-04-01,1081,Nordjylland,31,1081
2021-04-01,1082,Midtjylland,380,1082
2021-04-01,1083,Syddanmark,828,1083
2021-04-01,1084,Hovedstaden,4729,1084
2021-04-01,1085,Sjælland,1004,1085
2021-04-02,1081,Nordjylland,555,1081
2021-04-02,1082,Midtjylland,332,1082
2021-04-02,1083,Syddanmark,1947,1083
2021-04-02,1084,Hovedstaden,3744,1084
2021-04-02,1085,Sjælland,470,1085
2021-04-03,1081,Nordjylland,427,1081
2021-04-03,1082,Midtjylland,40,1082
2021-04-03,1083,Syddanmark,1047,1083
2021-04-03,1084,Hovedstaden,83,1084
2021-04-03,1085,Sjælland,592,1085
2021-04-04,1081,Nordjylland,512,1081
2021-04-04,1082,Midtjylland,55,1082
2021-04-04,1083,Syddanmark,934,1083
2021-04-04,1084,Hovedstaden,37,1084
2021-04-04,1085,Sjælland,256,1085
2021-04-05,1081,Nordjylland,610,1081
2021-04-05,1082,Midtjylland,143,1082
2021-04-05,1083,Syddanmark,522,1083
2021-04-05,1084,Hovedstaden,28,1084
2021-04-05,1085,Sjælland,12,1085
2021-04-06,1081,Nordjylland,129,1081
2021-04-06,1082,Midtjylland,2000,1082
2021-04-06,1083,Syddanmark,1890,1083
2021-04-06,1084,Hovedstaden,179,1084
2021-04-06,1085,Sjælland,1941,1085
2021-04-07,1081,Nordjylland,497,1081
2021-04-07,1082,Midtjylland,3876,1082
2021-04-07,1083,Syddanmark,1583,1083
2021-04-07,1084,Hovedstaden,567,1084
2021-04-07,1085,Sjælland,1793,1085
2021-04-08,1081,Nordjylland,974,1081
2021-04-08,1082,Midtjylland,2456,1082
2021-04-08,1083,Syddanmark,1592,1083
2021-04-08,1084,Hovedstaden,1670,1084
2021-04-08,1085,Sjælland,1942,1085
2021-04-09,1081,Nordjylland,1980,1081
2021-04-09,1082,Midtjylland,1304,1082
2021-04-09,1083,Syddanmark,1718,1083
2021-04-09,1084,Hovedstaden,3426,1084
2021-04-09,1085,Sjælland,327,1085
2021-04-10,1081,Nordjylland,1018,1081
2021-04-10,1082,Midtjylland,732,1082
2021-04-10,1083,Syddanmark,1305,1083
2021-04-10,1084,Hovedstaden,1288,1084
2021-04-10,1085,Sjælland,1124,1085
2021-04-11,1081,Nordjylland,1104,1081
2021-04-11,1082,Midtjylland,788,1082
2021-04-11,1083,Syddanmark,1087,1083
2021-04-11,1084,Hovedstaden,123,1084
2021-04-11,1085,Sjælland,830,1085
2021-04-12,1081,Nordjylland,62,1081
2021-04-12,1082,Midtjylland,1889,1082
2021-04-12,1083,Syddanmark,1548,1083
2021-04-12,1084,Hovedstaden,6902,1084
2021-04-12,1085,Sjælland,1170,1085
2021-04-13,1081,Nordjylland,444,1081
2021-04-13,1082,Midtjylland,1751,1082
2021-04-13,1083,Syddanmark,1221,1083
2021-04-13,1084,Hovedstaden,1076,1084
2021-04-13,1085,Sjælland,1795,1085
2021-04-14,1081,Nordjylland,710,1081
2021-04-14,1082,Midtjylland,2405,1082
2021-04-14,1083,Syddanmark,1553,1083
2021-04-14,1084,Hovedstaden,4564,1084
2021-04-14,1085,Sjælland,2006,1085
2021-04-15,1081,Nordjylland,1477,1081
2021-04-15,1082,Midtjylland,3077,1082
2021-04-15,1083,Syddanmark,1390,1083
2021-04-15,1084,Hovedstaden,1565,1084
2021-04-15,1085,Sjælland,1655,1085
2021-04-16,1081,Nordjylland,947,1081
2021-04-16,1082,Midtjylland,1452,1082
2021-04-16,1083,Syddanmark,1562,1083
2021-04-16,1084,Hovedstaden,3045,1084
2021-04-16,1085,Sjælland,1232,1085
2021-04-17,1081,Nordjylland,15,1081
2021-04-17,1082,Midtjylland,40,1082
2021-04-17,1083,Syddanmark,912,1083
2021-04-17,1084,Hovedstaden,198,1084
2021-04-17,1085,Sjælland,1582,1085
2021-04-18,1081,Nordjylland,3007,1081
2021-04-18,1082,Midtjylland,29,1082
2021-04-18,1083,Syddanmark,626,1083
2021-04-18,1084,Hovedstaden,180,1084
2021-04-18,1085,Sjælland,1320,1085
2021-04-19,1081,Nordjylland,2614,1081
2021-04-19,1082,Midtjylland,4869,1082
2021-04-19,1083,Syddanmark,1564,1083
2021-04-19,1084,Hovedstaden,2062,1084
2021-04-19,1085,Sjælland,3357,1085
2021-04-20,1081,Nordjylland,868,1081
2021-04-20,1082,Midtjylland,4538,1082
2021-04-20,1083,Syddanmark,1782,1083
2021-04-20,1084,Hovedstaden,5023,1084
2021-04-20,1085,Sjælland,4853,1085
2021-04-21,1081,Nordjylland,49,1081
2021-04-21,1082,Midtjylland,5718,1082
2021-04-21,1083,Syddanmark,1003,1083
2021-04-21,1084,Hovedstaden,3770,1084
2021-04-21,1085,Sjælland,2303,1085
2021-04-22,1081,Nordjylland,55,1081
2021-04-22,1082,Midtjylland,2658,1082
2021-04-22,1083,Syddanmark,1556,1083
2021-04-22,1084,Hovedstaden,131,1084
2021-04-22,1085,Sjælland,1011,1085
2021-04-23,1081,Nordjylland,50,1081
2021-04-23,1082,Midtjylland,1919,1082
2021-04-23,1083,Syddanmark,1944,1083
2021-04-23,1084,Hovedstaden,6977,1084
2021-04-23,1085,Sjælland,374,1085
2021-04-24,1081,Nordjylland,896,1081
2021-04-24,1082,Midtjylland,69,1082
2021-04-24,1083,Syddanmark,1606,1083
2021-04-24,1084,Hovedstaden,1994,1084
2021-04-24,1085,Sjælland,3062,1085
2021-04-25,1081,Nordjylland,496,1081
2021-04-25,1082,Midtjylland,28,1082
2021-04-25,1083,Syddanmark,918,1083
2021-04-25,1084,Hovedstaden,311,1084
2021-04-25,1085,Sjælland,3542,1085
2021-04-26,1081,Nordjylland,1042,1081
2021-04-26,1082,Midtjylland,835,1082
2021-04-26,1083,Syddanmark,1628,1083
2021-04-26,1084,Hovedstaden,3164,1084
2021-04-26,1085,Sjælland,1225,1085
2021-04-27,1081,Nordjylland,2495,1081
2021-04-27,1082,Midtjylland,3774,1082
2021-04-27,1083,Syddanmark,1960,1083
2021-04-27,1084,Hovedstaden,9720,1084
2021-04-27,1085,Sjælland,3000,1085
2021-04-28,1081,Nordjylland,1748,1081
2021-04-28,1082,Midtjylland,5869,1082
2021-04-28,1083,Syddanmark,3790,1083
2021-04-28,1084,Hovedstaden,8211,1084
2021-04-28,1085,Sjælland,1036,1085
2021-04-29,1081,Nordjylland,1171,1081
2021-04-29,1082,Midtjylland,5494,1082
2021-04-29,1083,Syddanmark,2209,1083
2021-04-29,1084,Hovedstaden,7229,1084
2021-04-29,1085,Sjælland,1877,1085
2021-04-30,1081,Nordjylland,804,1081
2021-04-30,1082,Midtjylland,653,1082
2021-04-30,1083,Syddanmark,1868,1083
2021-04-30,1084,Hovedstaden,203,1084
2021-04-30,1085,Sjælland,415,1085
2021-05-01,1081,Nordjylland,769,1081
2021-05-01,1082,Midtjylland,70,1082
2021-05-01,1083,Syddanmark,2191,1083
2021-05-01,1084,Hovedstaden,462,1084
2021-05-01,1085,Sjælland,2634,1085
2021-05-02,1081,Nordjylland,1181,1081
2021-05-02,1082,Midtjylland,31,1082
2021-05-02,1083,Syddanmark,1974,1083
2021-05-02,1084,Hovedstaden,8607,1084
2021-05-02,1085,Sjælland,2012,1085
2021-05-03,1081,Nordjylland,9890,1081
2021-05-03,1082,Midtjylland,8858,1082
2021-05-03,1083,Syddanmark,4082,1083
2021-05-03,1084,Hovedstaden,7982,1084
2021-05-03,1085,Sjælland,14999,1085
2021-05-04,1081,Nordjylland,1042,1081
2021-05-04,1082,Midtjylland,8384,1082
2021-05-04,1083,Syddanmark,4029,1083
2021-05-04,1084,Hovedstaden,8651,1084
2021-05-04,1085,Sjælland,2715,1085
2021-05-05,1081,Nordjylland,1420,1081
2021-05-05,1082,Midtjylland,8878,1082
2021-05-05,1083,Syddanmark,4213,1083
2021-05-05,1084,Hovedstaden,12007,1084
2021-05-05,1085,Sjælland,2771,1085
2021-05-06,1081,Nordjylland,615,1081
2021-05-06,1082,Midtjylland,7547,1082
2021-05-06,1083,Syddanmark,5126,1083
2021-05-06,1084,Hovedstaden,10015,1084
2021-05-06,1085,Sjælland,2269,1085
2021-05-07,1081,Nordjylland,1371,1081
2021-05-07,1082,Midtjylland,5948,1082
2021-05-07,1083,Syddanmark,5570,1083
2021-05-07,1084,Hovedstaden,7533,1084
2021-05-07,1085,Sjælland,4194,1085
2021-05-08,1081,Nordjylland,1228,1081
2021-05-08,1082,Midtjylland,232,1082
2021-05-08,1083,Syddanmark,3837,1083
2021-05-08,1084,Hovedstaden,19715,1084
2021-05-08,1085,Sjælland,5861,1085
2021-05-09,1081,Nordjylland,1816,1081
2021-05-09,1082,Midtjylland,79,1082
2021-05-09,1083,Syddanmark,2903,1083
2021-05-09,1084,Hovedstaden,8162,1084
2021-05-09,1085,Sjælland,3753,1085
2021-05-10,1081,Nordjylland,4732,1081
2021-05-10,1082,Midtjylland,7062,1082
2021-05-10,1083,Syddanmark,14272,1083
2021-05-10,1084,Hovedstaden,5509,1084
2021-05-10,1085,Sjælland,4548,1085
2021-05-11,1081,Nordjylland,3652,1081
2021-05-11,1082,Midtjylland,7597,1082
2021-05-11,1083,Syddanmark,5741,1083
2021-05-11,1084,Hovedstaden,6154,1084
2021-05-11,1085,Sjælland,3118,1085
2021-05-12,1081,Nordjylland,1957,1081
2021-05-12,1082,Midtjylland,9335,1082
2021-05-12,1083,Syddanmark,6278,1083
2021-05-12,1084,Hovedstaden,5561,1084
2021-05-12,1085,Sjælland,3863,1085
2021-05-13,1081,Nordjylland,1837,1081
2021-05-13,1082,Midtjylland,2665,1082
2021-05-13,1083,Syddanmark,2341,1083
2021-05-13,1084,Hovedstaden,10614,1084
2021-05-13,1085,Sjælland,2221,1085
2021-05-14,1081,Nordjylland,3240,1081
2021-05-14,1082,Midtjylland,9090,1082
2021-05-14,1083,Syddanmark,7037,1083
2021-05-14,1084,Hovedstaden,7762,1084
2021-05-14,1085,Sjælland,3662,1085
2021-05-15,1081,Nordjylland,5384,1081
2021-05-15,1082,Midtjylland,311,1082
2021-05-15,1083,Syddanmark,4640,1083
2021-05-15,1084,Hovedstaden,6863,1084
2021-05-15,1085,Sjælland,2255,1085
2021-05-16,1081,Nordjylland,4565,1081
2021-05-16,1082,Midtjylland,237,1082
2021-05-16,1083,Syddanmark,3854,1083
2021-05-16,1084,Hovedstaden,3440,1084
2021-05-16,1085,Sjælland,1975,1085
2021-05-17,1081,Nordjylland,2712,1081
2021-05-17,1082,Midtjylland,10107,1082
2021-05-17,1083,Syddanmark,6748,1083
2021-05-17,1084,Hovedstaden,7122,1084
2021-05-17,1085,Sjælland,3447,1085
2021-05-18,1081,Nordjylland,2077,1081
2021-05-18,1082,Midtjylland,7806,1082
2021-05-18,1083,Syddanmark,9375,1083
2021-05-18,1084,Hovedstaden,8913,1084
2021-05-18,1085,Sjælland,2607,1085
2021-05-19,1081,Nordjylland,3629,1081
2021-05-19,1082,Midtjylland,6887,1082
2021-05-19,1083,Syddanmark,4839,1083
