"Faerdigvacc. dato";"regionskode_current";"Regionsnavn";"Antal faerdigvacc.";"regionskode_num"
2021-02-03;1083;Syddanmark;522;1083
2021-02-03;1084;Hovedstaden;2836;1084
2021-02-03;1085;Sjælland;716;1085
2021-02-04;1081;Nordjylland;296;1081
2021-02-04;1082;Midtjylland;1680;1082
2021-02-04;1083;Syddanmark;728;1083
2021-02-04;1084;Hovedstaden;6224;1084
2021-02-04;1085;Sjælland;1485;1085
2021-02-05;1081;Nordjylland;520;1081
2021-02-05;1082;Midtjylland;2290;1082
2021-02-05;1083;Syddanmark;4151;1083
2021-02-05;1084;Hovedstaden;4722;1084
2021-02-05;1085;Sjælland;1005;1085
2021-02-06;1081;Nordjylland;526;1081
2021-02-06;1082;Midtjylland;475;1082
2021-02-06;1083;Syddanmark;2185;1083
2021-02-06;1084;Hovedstaden;2920;1084
2021-02-06;1085;Sjælland;298;1085
2021-02-07;1081;Nordjylland;1118;1081
2021-02-07;1082;Midtjylland;76;1082
2021-02-07;1083;Syddanmark;1459;1083
2021-02-07;1084;Hovedstaden;566;1084
2021-02-07;1085;Sjælland;210;1085
2021-02-08;1081;Nordjylland;1271;1081
2021-02-08;1082;Midtjylland;2524;1082
2021-02-08;1083;Syddanmark;1637;1083
2021-02-08;1084;Hovedstaden;1133;1084
2021-02-08;1085;Sjælland;155;1085
2021-02-09;1081;Nordjylland;1015;1081
2021-02-09;1082;Midtjylland;2487;1082
2021-02-09;1083;Syddanmark;1048;1083
2021-02-09;1084;Hovedstaden;45;1084
2021-02-09;1085;Sjælland;64;1085
2021-02-10;1081;Nordjylland;661;1081
2021-02-10;1082;Midtjylland;1811;1082
2021-02-10;1083;Syddanmark;104;1083
2021-02-10;1084;Hovedstaden;924;1084
2021-02-10;1085;Sjælland;248;1085
2021-02-11;1081;Nordjylland;233;1081
2021-02-11;1082;Midtjylland;1534;1082
2021-02-11;1083;Syddanmark;143;1083
2021-02-11;1084;Hovedstaden;244;1084
2021-02-11;1085;Sjælland;224;1085
2021-02-12;1081;Nordjylland;96;1081
2021-02-12;1082;Midtjylland;972;1082
2021-02-12;1083;Syddanmark;1662;1083
2021-02-12;1084;Hovedstaden;4139;1084
2021-02-12;1085;Sjælland;645;1085
2021-02-13;1081;Nordjylland;2;1081
2021-02-13;1082;Midtjylland;39;1082
2021-02-13;1083;Syddanmark;810;1083
2021-02-13;1084;Hovedstaden;11;1084
2021-02-13;1085;Sjælland;57;1085
2021-02-14;1081;Nordjylland;2;1081
2021-02-14;1082;Midtjylland;29;1082
2021-02-14;1083;Syddanmark;528;1083
2021-02-14;1084;Hovedstaden;14;1084
2021-02-14;1085;Sjælland;29;1085
2021-02-15;1081;Nordjylland;35;1081
2021-02-15;1082;Midtjylland;452;1082
2021-02-15;1083;Syddanmark;1037;1083
2021-02-15;1084;Hovedstaden;1365;1084
2021-02-15;1085;Sjælland;192;1085
2021-02-16;1081;Nordjylland;26;1081
2021-02-16;1082;Midtjylland;219;1082
2021-02-16;1083;Syddanmark;539;1083
2021-02-16;1084;Hovedstaden;407;1084
2021-02-16;1085;Sjælland;111;1085
2021-02-17;1081;Nordjylland;16;1081
2021-02-17;1082;Midtjylland;112;1082
2021-02-17;1083;Syddanmark;200;1083
2021-02-17;1084;Hovedstaden;36;1084
2021-02-17;1085;Sjælland;49;1085
2021-02-18;1081;Nordjylland;34;1081
2021-02-18;1082;Midtjylland;67;1082
2021-02-18;1083;Syddanmark;43;1083
2021-02-18;1084;Hovedstaden;82;1084
2021-02-18;1085;Sjælland;94;1085
2021-02-19;1081;Nordjylland;180;1081
2021-02-19;1082;Midtjylland;106;1082
2021-02-19;1083;Syddanmark;86;1083
2021-02-19;1084;Hovedstaden;55;1084
2021-02-19;1085;Sjælland;516;1085
2021-02-20;1081;Nordjylland;131;1081
2021-02-20;1082;Midtjylland;6;1082
2021-02-20;1083;Syddanmark;57;1083
2021-02-20;1084;Hovedstaden;104;1084
2021-02-20;1085;Sjælland;258;1085
2021-02-21;1081;Nordjylland;25;1081
2021-02-21;1082;Midtjylland;39;1082
2021-02-21;1083;Syddanmark;33;1083
2021-02-21;1084;Hovedstaden;106;1084
2021-02-21;1085;Sjælland;144;1085
2021-02-22;1081;Nordjylland;32;1081
2021-02-22;1082;Midtjylland;344;1082
2021-02-22;1083;Syddanmark;182;1083
2021-02-22;1084;Hovedstaden;147;1084
2021-02-22;1085;Sjælland;372;1085
2021-02-23;1081;Nordjylland;26;1081
2021-02-23;1082;Midtjylland;267;1082
2021-02-23;1083;Syddanmark;346;1083
2021-02-23;1084;Hovedstaden;166;1084
2021-02-23;1085;Sjælland;1072;1085
2021-02-24;1081;Nordjylland;9;1081
2021-02-24;1082;Midtjylland;218;1082
2021-02-24;1083;Syddanmark;573;1083
2021-02-24;1084;Hovedstaden;82;1084
2021-02-24;1085;Sjælland;957;1085
2021-02-25;1081;Nordjylland;21;1081
2021-02-25;1082;Midtjylland;147;1082
2021-02-25;1083;Syddanmark;305;1083
2021-02-25;1084;Hovedstaden;42;1084
2021-02-25;1085;Sjælland;92;1085
2021-02-26;1081;Nordjylland;49;1081
2021-02-26;1082;Midtjylland;383;1082
2021-02-26;1083;Syddanmark;298;1083
2021-02-26;1084;Hovedstaden;70;1084
2021-02-26;1085;Sjælland;199;1085
2021-02-27;1081;Nordjylland;2;1081
2021-02-27;1082;Midtjylland;2;1082
2021-02-27;1083;Syddanmark;112;1083
2021-02-27;1084;Hovedstaden;1033;1084
2021-02-27;1085;Sjælland;205;1085
2021-02-28;1081;Nordjylland;4;1081
2021-02-28;1082;Midtjylland;4;1082
2021-02-28;1083;Syddanmark;29;1083
2021-02-28;1084;Hovedstaden;1058;1084
2021-02-28;1085;Sjælland;212;1085
2021-03-01;1081;Nordjylland;75;1081
2021-03-01;1082;Midtjylland;141;1082
2021-03-01;1083;Syddanmark;355;1083
2021-03-01;1084;Hovedstaden;219;1084
2021-03-01;1085;Sjælland;240;1085
2021-03-02;1081;Nordjylland;72;1081
2021-03-02;1082;Midtjylland;180;1082
2021-03-02;1083;Syddanmark;340;1083
2021-03-02;1084;Hovedstaden;253;1084
2021-03-02;1085;Sjælland;405;1085
2021-03-03;1081;Nordjylland;46;1081
2021-03-03;1082;Midtjylland;217;1082
2021-03-03;1083;Syddanmark;153;1083
2021-03-03;1084;Hovedstaden;48;1084
2021-03-03;1085;Sjælland;528;1085
2021-03-04;1081;Nordjylland;39;1081
2021-03-04;1082;Midtjylland;607;1082
2021-03-04;1083;Syddanmark;174;1083
2021-03-04;1084;Hovedstaden;201;1084
2021-03-04;1085;Sjælland;749;1085
2021-03-05;1081;Nordjylland;659;1081
2021-03-05;1082;Midtjylland;2553;1082
2021-03-05;1083;Syddanmark;478;1083
2021-03-05;1084;Hovedstaden;275;1084
2021-03-05;1085;Sjælland;1578;1085
2021-03-06;1081;Nordjylland;674;1081
2021-03-06;1082;Midtjylland;1488;1082
2021-03-06;1083;Syddanmark;320;1083
2021-03-06;1084;Hovedstaden;94;1084
2021-03-06;1085;Sjælland;1246;1085
2021-03-07;1081;Nordjylland;586;1081
2021-03-07;1082;Midtjylland;1083;1082
2021-03-07;1083;Syddanmark;604;1083
2021-03-07;1084;Hovedstaden;318;1084
2021-03-07;1085;Sjælland;1563;1085
2021-03-08;1081;Nordjylland;571;1081
2021-03-08;1082;Midtjylland;3325;1082
2021-03-08;1083;Syddanmark;769;1083
2021-03-08;1084;Hovedstaden;240;1084
2021-03-08;1085;Sjælland;1331;1085
2021-03-09;1081;Nordjylland;526;1081
2021-03-09;1082;Midtjylland;2700;1082
2021-03-09;1083;Syddanmark;713;1083
2021-03-09;1084;Hovedstaden;1378;1084
2021-03-09;1085;Sjælland;1604;1085
2021-03-10;1081;Nordjylland;370;1081
2021-03-10;1082;Midtjylland;1698;1082
2021-03-10;1083;Syddanmark;823;1083
2021-03-10;1084;Hovedstaden;1632;1084
2021-03-10;1085;Sjælland;2433;1085
2021-03-11;1081;Nordjylland;769;1081
2021-03-11;1082;Midtjylland;1229;1082
2021-03-11;1083;Syddanmark;378;1083
2021-03-11;1084;Hovedstaden;4185;1084
2021-03-11;1085;Sjælland;1138;1085
2021-03-12;1081;Nordjylland;1467;1081
2021-03-12;1082;Midtjylland;979;1082
2021-03-12;1083;Syddanmark;2179;1083
2021-03-12;1084;Hovedstaden;4648;1084
2021-03-12;1085;Sjælland;932;1085
2021-03-13;1081;Nordjylland;2297;1081
2021-03-13;1082;Midtjylland;562;1082
2021-03-13;1083;Syddanmark;1864;1083
2021-03-13;1084;Hovedstaden;91;1084
2021-03-13;1085;Sjælland;868;1085
2021-03-14;1081;Nordjylland;2163;1081
2021-03-14;1082;Midtjylland;208;1082
2021-03-14;1083;Syddanmark;1933;1083
2021-03-14;1084;Hovedstaden;3175;1084
2021-03-14;1085;Sjælland;1643;1085
2021-03-15;1081;Nordjylland;1687;1081
2021-03-15;1082;Midtjylland;2702;1082
2021-03-15;1083;Syddanmark;1778;1083
2021-03-15;1084;Hovedstaden;2700;1084
2021-03-15;1085;Sjælland;718;1085
2021-03-16;1081;Nordjylland;60;1081
2021-03-16;1082;Midtjylland;3422;1082
2021-03-16;1083;Syddanmark;1408;1083
2021-03-16;1084;Hovedstaden;3419;1084
2021-03-16;1085;Sjælland;866;1085
2021-03-17;1081;Nordjylland;47;1081
2021-03-17;1082;Midtjylland;2748;1082
2021-03-17;1083;Syddanmark;1007;1083
2021-03-17;1084;Hovedstaden;4250;1084
2021-03-17;1085;Sjælland;815;1085
2021-03-18;1081;Nordjylland;112;1081
2021-03-18;1082;Midtjylland;1128;1082
2021-03-18;1083;Syddanmark;1001;1083
2021-03-18;1084;Hovedstaden;4286;1084
2021-03-18;1085;Sjælland;545;1085
2021-03-19;1081;Nordjylland;548;1081
2021-03-19;1082;Midtjylland;2986;1082
2021-03-19;1083;Syddanmark;3746;1083
2021-03-19;1084;Hovedstaden;1144;1084
2021-03-19;1085;Sjælland;3032;1085
2021-03-20;1081;Nordjylland;1690;1081
2021-03-20;1082;Midtjylland;30;1082
2021-03-20;1083;Syddanmark;2543;1083
2021-03-20;1084;Hovedstaden;92;1084
2021-03-20;1085;Sjælland;328;1085
2021-03-21;1081;Nordjylland;8;1081
2021-03-21;1082;Midtjylland;14;1082
2021-03-21;1083;Syddanmark;2430;1083
2021-03-21;1084;Hovedstaden;2046;1084
2021-03-21;1085;Sjælland;68;1085
2021-03-22;1081;Nordjylland;1347;1081
2021-03-22;1082;Midtjylland;2702;1082
2021-03-22;1083;Syddanmark;2167;1083
2021-03-22;1084;Hovedstaden;87;1084
2021-03-22;1085;Sjælland;1274;1085
2021-03-23;1081;Nordjylland;2196;1081
2021-03-23;1082;Midtjylland;3287;1082
2021-03-23;1083;Syddanmark;1336;1083
2021-03-23;1084;Hovedstaden;120;1084
2021-03-23;1085;Sjælland;474;1085
2021-03-24;1081;Nordjylland;421;1081
2021-03-24;1082;Midtjylland;1671;1082
2021-03-24;1083;Syddanmark;1195;1083
2021-03-24;1084;Hovedstaden;8386;1084
2021-03-24;1085;Sjælland;1468;1085
2021-03-25;1081;Nordjylland;213;1081
2021-03-25;1082;Midtjylland;1698;1082
2021-03-25;1083;Syddanmark;1252;1083
2021-03-25;1084;Hovedstaden;4408;1084
2021-03-25;1085;Sjælland;655;1085
2021-03-26;1081;Nordjylland;39;1081
2021-03-26;1082;Midtjylland;1369;1082
2021-03-26;1083;Syddanmark;3249;1083
2021-03-26;1084;Hovedstaden;2609;1084
2021-03-26;1085;Sjælland;400;1085
2021-03-27;1081;Nordjylland;268;1081
2021-03-27;1082;Midtjylland;178;1082
2021-03-27;1083;Syddanmark;2301;1083
2021-03-27;1084;Hovedstaden;46;1084
2021-03-27;1085;Sjælland;249;1085
2021-03-28;1081;Nordjylland;20;1081
2021-03-28;1082;Midtjylland;166;1082
2021-03-28;1083;Syddanmark;2514;1083
2021-03-28;1084;Hovedstaden;42;1084
2021-03-28;1085;Sjælland;14;1085
2021-03-29;1081;Nordjylland;116;1081
2021-03-29;1082;Midtjylland;2365;1082
2021-03-29;1083;Syddanmark;2435;1083
2021-03-29;1084;Hovedstaden;542;1084
2021-03-29;1085;Sjælland;598;1085
2021-03-30;1081;Nordjylland;309;1081
2021-03-30;1082;Midtjylland;2902;1082
2021-03-30;1083;Syddanmark;1946;1083
2021-03-30;1084;Hovedstaden;273;1084
2021-03-30;1085;Sjælland;511;1085
2021-03-31;1081;Nordjylland;1750;1081
2021-03-31;1082;Midtjylland;1623;1082
2021-03-31;1083;Syddanmark;1218;1083
2021-03-31;1084;Hovedstaden;3702;1084
2021-03-31;1085;Sjælland;1228;1085
2021-04-01;1081;Nordjylland;40;1081
2021-04-01;1082;Midtjylland;372;1082
2021-04-01;1083;Syddanmark;789;1083
2021-04-01;1084;Hovedstaden;4595;1084
2021-04-01;1085;Sjælland;990;1085
2021-04-02;1081;Nordjylland;542;1081
2021-04-02;1082;Midtjylland;335;1082
2021-04-02;1083;Syddanmark;1875;1083
2021-04-02;1084;Hovedstaden;3640;1084
2021-04-02;1085;Sjælland;460;1085
2021-04-03;1081;Nordjylland;423;1081
2021-04-03;1082;Midtjylland;48;1082
2021-04-03;1083;Syddanmark;1020;1083
2021-04-03;1084;Hovedstaden;102;1084
2021-04-03;1085;Sjælland;578;1085
2021-04-04;1081;Nordjylland;488;1081
2021-04-04;1082;Midtjylland;56;1082
2021-04-04;1083;Syddanmark;913;1083
2021-04-04;1084;Hovedstaden;52;1084
2021-04-04;1085;Sjælland;252;1085
2021-04-05;1081;Nordjylland;587;1081
2021-04-05;1082;Midtjylland;151;1082
2021-04-05;1083;Syddanmark;515;1083
2021-04-05;1084;Hovedstaden;47;1084
2021-04-05;1085;Sjælland;13;1085
2021-04-06;1081;Nordjylland;126;1081
2021-04-06;1082;Midtjylland;1948;1082
2021-04-06;1083;Syddanmark;1836;1083
2021-04-06;1084;Hovedstaden;212;1084
2021-04-06;1085;Sjælland;1864;1085
2021-04-07;1081;Nordjylland;490;1081
2021-04-07;1082;Midtjylland;3762;1082
2021-04-07;1083;Syddanmark;1515;1083
2021-04-07;1084;Hovedstaden;582;1084
2021-04-07;1085;Sjælland;1730;1085
2021-04-08;1081;Nordjylland;958;1081
2021-04-08;1082;Midtjylland;2404;1082
2021-04-08;1083;Syddanmark;1534;1083
2021-04-08;1084;Hovedstaden;1642;1084
2021-04-08;1085;Sjælland;1856;1085
2021-04-09;1081;Nordjylland;1942;1081
2021-04-09;1082;Midtjylland;1277;1082
2021-04-09;1083;Syddanmark;1661;1083
2021-04-09;1084;Hovedstaden;3342;1084
2021-04-09;1085;Sjælland;335;1085
2021-04-10;1081;Nordjylland;998;1081
2021-04-10;1082;Midtjylland;733;1082
2021-04-10;1083;Syddanmark;1265;1083
2021-04-10;1084;Hovedstaden;1282;1084
2021-04-10;1085;Sjælland;1114;1085
2021-04-11;1081;Nordjylland;1080;1081
2021-04-11;1082;Midtjylland;787;1082
2021-04-11;1083;Syddanmark;1058;1083
2021-04-11;1084;Hovedstaden;146;1084
2021-04-11;1085;Sjælland;811;1085
2021-04-12;1081;Nordjylland;65;1081
2021-04-12;1082;Midtjylland;1872;1082
2021-04-12;1083;Syddanmark;1535;1083
2021-04-12;1084;Hovedstaden;6774;1084
2021-04-12;1085;Sjælland;1168;1085
2021-04-13;1081;Nordjylland;441;1081
2021-04-13;1082;Midtjylland;1711;1082
2021-04-13;1083;Syddanmark;1196;1083
2021-04-13;1084;Hovedstaden;1069;1084
2021-04-13;1085;Sjælland;1734;1085
2021-04-14;1081;Nordjylland;690;1081
2021-04-14;1082;Midtjylland;2379;1082
2021-04-14;1083;Syddanmark;1521;1083
2021-04-14;1084;Hovedstaden;4496;1084
2021-04-14;1085;Sjælland;1948;1085
2021-04-15;1081;Nordjylland;1461;1081
2021-04-15;1082;Midtjylland;3035;1082
2021-04-15;1083;Syddanmark;1355;1083
2021-04-15;1084;Hovedstaden;1559;1084
2021-04-15;1085;Sjælland;1602;1085
2021-04-16;1081;Nordjylland;931;1081
2021-04-16;1082;Midtjylland;1424;1082
2021-04-16;1083;Syddanmark;1544;1083
2021-04-16;1084;Hovedstaden;2970;1084
2021-04-16;1085;Sjælland;1210;1085
2021-04-17;1081;Nordjylland;19;1081
2021-04-17;1082;Midtjylland;45;1082
2021-04-17;1083;Syddanmark;897;1083
2021-04-17;1084;Hovedstaden;213;1084
2021-04-17;1085;Sjælland;1540;1085
2021-04-18;1081;Nordjylland;2957;1081
2021-04-18;1082;Midtjylland;36;1082
2021-04-18;1083;Syddanmark;623;1083
2021-04-18;1084;Hovedstaden;186;1084
2021-04-18;1085;Sjælland;1299;1085
2021-04-19;1081;Nordjylland;2571;1081
2021-04-19;1082;Midtjylland;4808;1082
2021-04-19;1083;Syddanmark;1540;1083
2021-04-19;1084;Hovedstaden;2065;1084
2021-04-19;1085;Sjælland;3265;1085
2021-04-20;1081;Nordjylland;855;1081
2021-04-20;1082;Midtjylland;4466;1082
2021-04-20;1083;Syddanmark;1761;1083
2021-04-20;1084;Hovedstaden;4962;1084
2021-04-20;1085;Sjælland;4731;1085
2021-04-21;1081;Nordjylland;54;1081
2021-04-21;1082;Midtjylland;5618;1082
2021-04-21;1083;Syddanmark;991;1083
2021-04-21;1084;Hovedstaden;3725;1084
2021-04-21;1085;Sjælland;2233;1085
2021-04-22;1081;Nordjylland;58;1081
2021-04-22;1082;Midtjylland;2629;1082
2021-04-22;1083;Syddanmark;1521;1083
2021-04-22;1084;Hovedstaden;147;1084
2021-04-22;1085;Sjælland;995;1085
2021-04-23;1081;Nordjylland;51;1081
2021-04-23;1082;Midtjylland;1884;1082
2021-04-23;1083;Syddanmark;1928;1083
2021-04-23;1084;Hovedstaden;6905;1084
2021-04-23;1085;Sjælland;382;1085
2021-04-24;1081;Nordjylland;885;1081
2021-04-24;1082;Midtjylland;77;1082
2021-04-24;1083;Syddanmark;1595;1083
2021-04-24;1084;Hovedstaden;1979;1084
2021-04-24;1085;Sjælland;3017;1085
2021-04-25;1081;Nordjylland;492;1081
2021-04-25;1082;Midtjylland;33;1082
2021-04-25;1083;Syddanmark;913;1083
2021-04-25;1084;Hovedstaden;329;1084
2021-04-25;1085;Sjælland;3497;1085
2021-04-26;1081;Nordjylland;1029;1081
2021-04-26;1082;Midtjylland;818;1082
2021-04-26;1083;Syddanmark;1618;1083
2021-04-26;1084;Hovedstaden;3151;1084
2021-04-26;1085;Sjælland;1223;1085
2021-04-27;1081;Nordjylland;2483;1081
2021-04-27;1082;Midtjylland;3738;1082
2021-04-27;1083;Syddanmark;1953;1083
2021-04-27;1084;Hovedstaden;9614;1084
2021-04-27;1085;Sjælland;3001;1085
2021-04-28;1081;Nordjylland;1724;1081
2021-04-28;1082;Midtjylland;5790;1082
2021-04-28;1083;Syddanmark;3764;1083
2021-04-28;1084;Hovedstaden;8116;1084
2021-04-28;1085;Sjælland;1045;1085
2021-04-29;1081;Nordjylland;1156;1081
2021-04-29;1082;Midtjylland;5459;1082
2021-04-29;1083;Syddanmark;2204;1083
2021-04-29;1084;Hovedstaden;7145;1084
2021-04-29;1085;Sjælland;1879;1085
2021-04-30;1081;Nordjylland;793;1081
2021-04-30;1082;Midtjylland;657;1082
2021-04-30;1083;Syddanmark;1854;1083
2021-04-30;1084;Hovedstaden;245;1084
2021-04-30;1085;Sjælland;410;1085
2021-05-01;1081;Nordjylland;765;1081
2021-05-01;1082;Midtjylland;80;1082
2021-05-01;1083;Syddanmark;2168;1083
2021-05-01;1084;Hovedstaden;489;1084
2021-05-01;1085;Sjælland;2606;1085
2021-05-02;1081;Nordjylland;1170;1081
2021-05-02;1082;Midtjylland;53;1082
2021-05-02;1083;Syddanmark;1964;1083
2021-05-02;1084;Hovedstaden;8517;1084
2021-05-02;1085;Sjælland;2040;1085
2021-05-03;1081;Nordjylland;9798;1081
2021-05-03;1082;Midtjylland;8793;1082
2021-05-03;1083;Syddanmark;4071;1083
2021-05-03;1084;Hovedstaden;7954;1084
2021-05-03;1085;Sjælland;14894;1085
2021-05-04;1081;Nordjylland;1044;1081
2021-05-04;1082;Midtjylland;8327;1082
2021-05-04;1083;Syddanmark;3990;1083
2021-05-04;1084;Hovedstaden;8606;1084
2021-05-04;1085;Sjælland;2725;1085
2021-05-05;1081;Nordjylland;1424;1081
2021-05-05;1082;Midtjylland;8823;1082
2021-05-05;1083;Syddanmark;4201;1083
2021-05-05;1084;Hovedstaden;11930;1084
2021-05-05;1085;Sjælland;2775;1085
2021-05-06;1081;Nordjylland;618;1081
2021-05-06;1082;Midtjylland;7503;1082
2021-05-06;1083;Syddanmark;5111;1083
2021-05-06;1084;Hovedstaden;9999;1084
2021-05-06;1085;Sjælland;2257;1085
2021-05-07;1081;Nordjylland;1368;1081
2021-05-07;1082;Midtjylland;5933;1082
2021-05-07;1083;Syddanmark;5529;1083
2021-05-07;1084;Hovedstaden;7532;1084
2021-05-07;1085;Sjælland;4164;1085
2021-05-08;1081;Nordjylland;1233;1081
2021-05-08;1082;Midtjylland;246;1082
2021-05-08;1083;Syddanmark;3828;1083
2021-05-08;1084;Hovedstaden;19583;1084
2021-05-08;1085;Sjælland;5835;1085
2021-05-09;1081;Nordjylland;1799;1081
2021-05-09;1082;Midtjylland;89;1082
2021-05-09;1083;Syddanmark;2900;1083
2021-05-09;1084;Hovedstaden;8142;1084
2021-05-09;1085;Sjælland;3717;1085
2021-05-10;1081;Nordjylland;4697;1081
2021-05-10;1082;Midtjylland;7059;1082
2021-05-10;1083;Syddanmark;14181;1083
2021-05-10;1084;Hovedstaden;5572;1084
2021-05-10;1085;Sjælland;4528;1085
2021-05-11;1081;Nordjylland;3624;1081
2021-05-11;1082;Midtjylland;7587;1082
2021-05-11;1083;Syddanmark;5709;1083
2021-05-11;1084;Hovedstaden;6170;1084
2021-05-11;1085;Sjælland;3119;1085
2021-05-12;1081;Nordjylland;1969;1081
2021-05-12;1082;Midtjylland;9283;1082
2021-05-12;1083;Syddanmark;6263;1083
2021-05-12;1084;Hovedstaden;5594;1084
2021-05-12;1085;Sjælland;3842;1085
2021-05-13;1081;Nordjylland;1835;1081
2021-05-13;1082;Midtjylland;2681;1082
2021-05-13;1083;Syddanmark;2335;1083
2021-05-13;1084;Hovedstaden;10597;1084
2021-05-13;1085;Sjælland;2223;1085
2021-05-14;1081;Nordjylland;3223;1081
2021-05-14;1082;Midtjylland;9039;1082
2021-05-14;1083;Syddanmark;7005;1083
2021-05-14;1084;Hovedstaden;7786;1084
2021-05-14;1085;Sjælland;3659;1085
2021-05-15;1081;Nordjylland;5340;1081
2021-05-15;1082;Midtjylland;336;1082
2021-05-15;1083;Syddanmark;4610;1083
2021-05-15;1084;Hovedstaden;6858;1084
2021-05-15;1085;Sjælland;2250;1085
2021-05-16;1081;Nordjylland;4532;1081
2021-05-16;1082;Midtjylland;265;1082
2021-05-16;1083;Syddanmark;3835;1083
2021-05-16;1084;Hovedstaden;3460;1084
2021-05-16;1085;Sjælland;1958;1085
2021-05-17;1081;Nordjylland;2719;1081
2021-05-17;1082;Midtjylland;10058;1082
