"Dato";"Aldersgruppe";"Regionsnavn";"Antal første vacc.";"Antal færdigvacc."
2020-12-30;80+;Nordjylland;364;0
2020-12-30;16-19;Midtjylland;7;0
2020-12-30;20-39;Midtjylland;287;0
2020-12-30;40-64;Midtjylland;594;0
2020-12-30;65-79;Midtjylland;114;0
2020-12-30;80+;Midtjylland;159;0
2020-12-30;16-19;Syddanmark;5;0
2020-12-30;20-39;Syddanmark;512;0
2020-12-30;40-64;Syddanmark;1143;0
2020-12-30;65-79;Syddanmark;267;0
2020-12-30;80+;Syddanmark;323;0
2020-12-30;16-19;Hovedstaden;16;0
2020-12-30;20-39;Hovedstaden;1071;0
2020-12-30;40-64;Hovedstaden;1803;0
2020-12-30;65-79;Hovedstaden;271;0
2020-12-30;80+;Hovedstaden;205;0
2020-12-30;16-19;Sjælland;4;0
2020-12-30;20-39;Sjælland;304;0
2020-12-30;40-64;Sjælland;885;0
2020-12-30;65-79;Sjælland;217;0
2020-12-30;80+;Sjælland;330;0
2020-12-31;16-19;Nordjylland;9;0
2020-12-31;20-39;Nordjylland;99;0
2020-12-31;40-64;Nordjylland;260;0
2020-12-31;65-79;Nordjylland;85;0
2020-12-31;80+;Nordjylland;145;0
2020-12-31;16-19;Midtjylland;1;0
2020-12-31;20-39;Midtjylland;182;0
2020-12-31;40-64;Midtjylland;450;0
2020-12-31;65-79;Midtjylland;140;0
2020-12-31;80+;Midtjylland;239;0
2020-12-31;16-19;Syddanmark;4;0
2020-12-31;20-39;Syddanmark;243;0
2020-12-31;40-64;Syddanmark;640;0
2020-12-31;65-79;Syddanmark;139;0
2020-12-31;80+;Syddanmark;185;0
2020-12-31;16-19;Hovedstaden;5;0
2020-12-31;20-39;Hovedstaden;377;0
2020-12-31;40-64;Hovedstaden;728;0
2020-12-31;65-79;Hovedstaden;183;0
2020-12-31;80+;Hovedstaden;248;0
2020-12-31;16-19;Sjælland;1;0
2020-12-31;20-39;Sjælland;171;0
2020-12-31;40-64;Sjælland;565;0
2020-12-31;65-79;Sjælland;186;0
2020-12-31;80+;Sjælland;246;0
2021-01-01;20-39;Nordjylland;3;0
2021-01-01;40-64;Nordjylland;5;0
2021-01-01;20-39;Midtjylland;40;0
2021-01-01;40-64;Midtjylland;75;0
2021-01-01;65-79;Midtjylland;10;0
2021-01-01;16-19;Syddanmark;4;0
2021-01-01;20-39;Syddanmark;62;0
2021-01-01;40-64;Syddanmark;290;1
2021-01-01;65-79;Syddanmark;77;0
2021-01-01;80+;Syddanmark;155;0
2021-01-01;16-19;Hovedstaden;2;0
2021-01-01;20-39;Hovedstaden;189;0
2021-01-01;40-64;Hovedstaden;411;0
2021-01-01;65-79;Hovedstaden;196;0
2021-01-01;80+;Hovedstaden;299;0
2021-01-01;16-19;Sjælland;8;0
2021-01-01;20-39;Sjælland;80;0
2021-01-01;40-64;Sjælland;166;0
2021-01-01;65-79;Sjælland;16;0
2021-01-01;80+;Sjælland;13;0
2021-01-02;16-19;Nordjylland;2;0
2021-01-02;20-39;Nordjylland;333;0
2021-01-02;40-64;Nordjylland;852;0
2021-01-02;65-79;Nordjylland;139;0
2021-01-02;80+;Nordjylland;229;0
2021-01-02;16-19;Midtjylland;9;0
2021-01-02;20-39;Midtjylland;299;0
2021-01-02;40-64;Midtjylland;1000;0
2021-01-02;65-79;Midtjylland;338;0
2021-01-02;80+;Midtjylland;498;0
2021-01-02;16-19;Syddanmark;10;0
2021-01-02;20-39;Syddanmark;216;0
2021-01-02;40-64;Syddanmark;771;0
2021-01-02;65-79;Syddanmark;272;0
2021-01-02;80+;Syddanmark;456;0
2021-01-02;16-19;Hovedstaden;1;0
2021-01-02;20-39;Hovedstaden;318;0
2021-01-02;40-64;Hovedstaden;874;0
2021-01-02;65-79;Hovedstaden;390;0
2021-01-02;80+;Hovedstaden;474;0
2021-01-02;20-39;Sjælland;107;0
2021-01-02;40-64;Sjælland;274;0
2021-01-02;65-79;Sjælland;18;0
2021-01-02;80+;Sjælland;2;0
2021-01-03;20-39;Nordjylland;6;0
2021-01-03;40-64;Nordjylland;7;0
2021-01-03;65-79;Nordjylland;1;0
2021-01-03;16-19;Midtjylland;6;0
2021-01-03;20-39;Midtjylland;343;0
2021-01-03;40-64;Midtjylland;1026;0
2021-01-03;65-79;Midtjylland;463;0
2021-01-03;80+;Midtjylland;748;0
2021-01-03;16-19;Syddanmark;2;0
2021-01-03;20-39;Syddanmark;86;0
2021-01-03;40-64;Syddanmark;320;0
2021-01-03;65-79;Syddanmark;128;0
2021-01-03;80+;Syddanmark;182;0
2021-01-03;16-19;Hovedstaden;7;0
2021-01-03;20-39;Hovedstaden;255;0
2021-01-03;40-64;Hovedstaden;742;0
2021-01-03;65-79;Hovedstaden;300;0
2021-01-03;80+;Hovedstaden;484;0
2021-01-03;20-39;Sjælland;26;0
2021-01-03;40-64;Sjælland;69;0
2021-01-03;65-79;Sjælland;6;0
2021-01-03;80+;Sjælland;2;0
2021-01-04;16-19;Nordjylland;2;0
2021-01-04;20-39;Nordjylland;219;0
2021-01-04;40-64;Nordjylland;486;0
2021-01-04;65-79;Nordjylland;99;0
2021-01-04;80+;Nordjylland;150;0
2021-01-04;20-39;Midtjylland;28;0
2021-01-04;40-64;Midtjylland;33;0
2021-01-04;65-79;Midtjylland;5;0
2021-01-04;80+;Midtjylland;1;0
2021-01-04;16-19;Syddanmark;8;0
2021-01-04;20-39;Syddanmark;284;1
2021-01-04;40-64;Syddanmark;552;0
2021-01-04;65-79;Syddanmark;62;0
2021-01-04;80+;Syddanmark;33;0
2021-01-04;16-19;Hovedstaden;1;0
2021-01-04;20-39;Hovedstaden;83;0
2021-01-04;40-64;Hovedstaden;170;0
2021-01-04;65-79;Hovedstaden;40;0
2021-01-04;80+;Hovedstaden;59;0
2021-01-04;16-19;Sjælland;1;0
2021-01-04;20-39;Sjælland;2;0
2021-01-04;40-64;Sjælland;17;0
2021-01-04;65-79;Sjælland;2;0
2021-01-04;80+;Sjælland;1;0
2021-01-05;16-19;Nordjylland;22;0
2021-01-05;20-39;Nordjylland;274;0
2021-01-05;40-64;Nordjylland;934;0
2021-01-05;65-79;Nordjylland;245;0
2021-01-05;80+;Nordjylland;484;0
2021-01-05;16-19;Midtjylland;14;0
2021-01-05;20-39;Midtjylland;418;0
2021-01-05;40-64;Midtjylland;1281;0
2021-01-05;65-79;Midtjylland;333;0
2021-01-05;80+;Midtjylland;545;0
2021-01-05;16-19;Syddanmark;11;0
2021-01-05;20-39;Syddanmark;323;0
2021-01-05;40-64;Syddanmark;577;0
2021-01-05;65-79;Syddanmark;86;0
2021-01-05;80+;Syddanmark;115;0
2021-01-05;16-19;Hovedstaden;42;0
2021-01-05;20-39;Hovedstaden;1327;0
2021-01-05;40-64;Hovedstaden;3050;1
2021-01-05;65-79;Hovedstaden;701;0
2021-01-05;80+;Hovedstaden;1007;0
2021-01-05;16-19;Sjælland;5;0
2021-01-05;20-39;Sjælland;80;0
2021-01-05;40-64;Sjælland;238;0
2021-01-05;65-79;Sjælland;97;0
2021-01-05;80+;Sjælland;107;0
2021-01-06;16-19;Nordjylland;11;0
2021-01-06;20-39;Nordjylland;317;0
2021-01-06;40-64;Nordjylland;1212;0
2021-01-06;65-79;Nordjylland;354;0
2021-01-06;80+;Nordjylland;611;0
2021-01-06;16-19;Midtjylland;14;0
2021-01-06;20-39;Midtjylland;667;0
2021-01-06;40-64;Midtjylland;1657;0
2021-01-06;65-79;Midtjylland;600;0
2021-01-06;80+;Midtjylland;963;0
2021-01-06;16-19;Syddanmark;25;0
2021-01-06;20-39;Syddanmark;569;0
2021-01-06;40-64;Syddanmark;1626;0
2021-01-06;65-79;Syddanmark;448;0
2021-01-06;80+;Syddanmark;647;0
2021-01-06;16-19;Hovedstaden;32;0
2021-01-06;20-39;Hovedstaden;1231;0
2021-01-06;40-64;Hovedstaden;3058;0
2021-01-06;65-79;Hovedstaden;873;0
2021-01-06;80+;Hovedstaden;1056;0
2021-01-06;16-19;Sjælland;2;0
2021-01-06;20-39;Sjælland;266;0
2021-01-06;40-64;Sjælland;903;0
2021-01-06;65-79;Sjælland;213;0
2021-01-06;80+;Sjælland;421;0
2021-01-07;16-19;Nordjylland;6;0
2021-01-07;20-39;Nordjylland;375;0
2021-01-07;40-64;Nordjylland;549;0
2021-01-07;65-79;Nordjylland;82;0
2021-01-07;80+;Nordjylland;67;0
2021-01-07;16-19;Midtjylland;22;0
2021-01-07;20-39;Midtjylland;655;0
2021-01-07;40-64;Midtjylland;1763;0
2021-01-07;65-79;Midtjylland;570;0
2021-01-07;80+;Midtjylland;944;0
2021-01-07;16-19;Syddanmark;20;0
2021-01-07;20-39;Syddanmark;592;1
2021-01-07;40-64;Syddanmark;1818;0
2021-01-07;65-79;Syddanmark;620;0
2021-01-07;80+;Syddanmark;906;0
2021-01-07;16-19;Hovedstaden;28;0
2021-01-07;20-39;Hovedstaden;677;1
2021-01-07;40-64;Hovedstaden;2207;0
2021-01-07;65-79;Hovedstaden;1171;0
2021-01-07;80+;Hovedstaden;1058;0
2021-01-07;16-19;Sjælland;6;0
2021-01-07;20-39;Sjælland;197;0
2021-01-07;40-64;Sjælland;649;0
2021-01-07;65-79;Sjælland;322;0
2021-01-07;80+;Sjælland;456;0
2021-01-08;20-39;Nordjylland;86;0
2021-01-08;40-64;Nordjylland;131;0
2021-01-08;65-79;Nordjylland;10;0
2021-01-08;80+;Nordjylland;7;0
2021-01-08;16-19;Midtjylland;11;0
2021-01-08;20-39;Midtjylland;344;0
2021-01-08;40-64;Midtjylland;874;0
2021-01-08;65-79;Midtjylland;478;0
2021-01-08;80+;Midtjylland;780;0
2021-01-08;16-19;Syddanmark;11;0
2021-01-08;20-39;Syddanmark;453;0
2021-01-08;40-64;Syddanmark;1273;0
2021-01-08;65-79;Syddanmark;524;0
2021-01-08;80+;Syddanmark;722;0
2021-01-08;20-39;Hovedstaden;242;1
2021-01-08;40-64;Hovedstaden;407;0
2021-01-08;65-79;Hovedstaden;62;0
2021-01-08;80+;Hovedstaden;42;0
2021-01-08;16-19;Sjælland;1;0
2021-01-08;20-39;Sjælland;139;0
2021-01-08;40-64;Sjælland;495;0
2021-01-08;65-79;Sjælland;178;0
2021-01-08;80+;Sjælland;380;0
2021-01-09;20-39;Nordjylland;6;0
2021-01-09;40-64;Nordjylland;2;0
2021-01-09;65-79;Nordjylland;10;0
2021-01-09;80+;Nordjylland;18;0
2021-01-09;16-19;Midtjylland;3;0
2021-01-09;20-39;Midtjylland;186;0
2021-01-09;40-64;Midtjylland;297;0
2021-01-09;65-79;Midtjylland;89;0
2021-01-09;80+;Midtjylland;115;0
2021-01-09;20-39;Syddanmark;13;0
2021-01-09;40-64;Syddanmark;12;0
2021-01-09;65-79;Syddanmark;3;0
2021-01-09;80+;Syddanmark;7;0
2021-01-09;16-19;Hovedstaden;6;0
2021-01-09;20-39;Hovedstaden;64;0
2021-01-09;40-64;Hovedstaden;41;1
2021-01-09;65-79;Hovedstaden;13;0
2021-01-09;80+;Hovedstaden;1;1
2021-01-09;16-19;Sjælland;9;0
2021-01-09;20-39;Sjælland;203;0
2021-01-09;40-64;Sjælland;548;0
2021-01-09;65-79;Sjælland;79;0
2021-01-09;80+;Sjælland;112;0
2021-01-10;20-39;Nordjylland;2;0
2021-01-10;20-39;Midtjylland;1;0
2021-01-10;40-64;Midtjylland;1;0
2021-01-10;65-79;Midtjylland;1;0
2021-01-10;20-39;Syddanmark;10;0
2021-01-10;40-64;Syddanmark;10;0
2021-01-10;65-79;Syddanmark;1;0
2021-01-10;80+;Syddanmark;1;0
2021-01-10;20-39;Hovedstaden;71;0
2021-01-10;40-64;Hovedstaden;55;0
2021-01-10;65-79;Hovedstaden;11;0
2021-01-10;20-39;Sjælland;163;0
2021-01-10;40-64;Sjælland;444;0
2021-01-10;65-79;Sjælland;48;0
2021-01-11;40-64;Nordjylland;3;0
2021-01-11;20-39;Midtjylland;5;0
2021-01-11;40-64;Midtjylland;9;0
2021-01-11;65-79;Midtjylland;1;0
2021-01-11;80+;Midtjylland;4;0
2021-01-11;20-39;Syddanmark;6;0
2021-01-11;40-64;Syddanmark;12;0
2021-01-11;65-79;Syddanmark;1;0
2021-01-11;20-39;Hovedstaden;36;0
2021-01-11;40-64;Hovedstaden;59;0
2021-01-11;65-79;Hovedstaden;6;0
2021-01-11;20-39;Sjælland;123;0
2021-01-11;40-64;Sjælland;378;0
2021-01-11;65-79;Sjælland;21;0
2021-01-12;20-39;Nordjylland;2;0
2021-01-12;40-64;Nordjylland;2;0
2021-01-12;65-79;Nordjylland;1;0
2021-01-12;80+;Nordjylland;2;0
;;NA;0;1
2021-01-12;40-64;Midtjylland;13;0
2021-01-12;80+;Midtjylland;1;0
2021-01-12;20-39;Syddanmark;3;1
2021-01-12;40-64;Syddanmark;8;0
2021-01-12;65-79;Syddanmark;2;0
2021-01-12;16-19;Hovedstaden;1;0
2021-01-12;20-39;Hovedstaden;34;0
2021-01-12;40-64;Hovedstaden;37;0
2021-01-12;65-79;Hovedstaden;3;0
2021-01-12;20-39;Sjælland;90;0
2021-01-12;40-64;Sjælland;250;0
2021-01-12;65-79;Sjælland;16;0
2021-01-13;20-39;Nordjylland;98;0
2021-01-13;40-64;Nordjylland;152;0
2021-01-13;65-79;Nordjylland;82;0
2021-01-13;80+;Nordjylland;132;0
2021-01-13;16-19;Midtjylland;11;0
2021-01-13;20-39;Midtjylland;384;1
2021-01-13;40-64;Midtjylland;673;2
2021-01-13;65-79;Midtjylland;312;0
2021-01-13;80+;Midtjylland;477;0
2021-01-13;16-19;Syddanmark;3;0
2021-01-13;20-39;Syddanmark;355;0
2021-01-13;40-64;Syddanmark;716;0
2021-01-13;65-79;Syddanmark;434;0
2021-01-13;80+;Syddanmark;650;0
2021-01-13;16-19;Hovedstaden;27;0
2021-01-13;20-39;Hovedstaden;1305;1
2021-01-13;40-64;Hovedstaden;2803;1
2021-01-13;65-79;Hovedstaden;1740;0
2021-01-13;80+;Hovedstaden;774;0
2021-01-13;16-19;Sjælland;6;0
2021-01-13;20-39;Sjælland;184;0
2021-01-13;40-64;Sjælland;488;0
2021-01-13;65-79;Sjælland;157;0
2021-01-13;80+;Sjælland;88;0
2021-01-14;20-39;Nordjylland;55;0
2021-01-14;40-64;Nordjylland;115;0
2021-01-14;65-79;Nordjylland;149;0
2021-01-14;80+;Nordjylland;305;0
2021-01-14;16-19;Midtjylland;14;0
2021-01-14;20-39;Midtjylland;441;0
2021-01-14;40-64;Midtjylland;796;0
2021-01-14;65-79;Midtjylland;507;0
2021-01-14;80+;Midtjylland;868;0
2021-01-14;12-15;Syddanmark;1;0
2021-01-14;16-19;Syddanmark;8;0
2021-01-14;20-39;Syddanmark;578;0
2021-01-14;40-64;Syddanmark;1101;0
2021-01-14;65-79;Syddanmark;787;0
2021-01-14;80+;Syddanmark;965;0
2021-01-14;06-11;Hovedstaden;1;0
2021-01-14;16-19;Hovedstaden;21;0
2021-01-14;20-39;Hovedstaden;1623;0
2021-01-14;40-64;Hovedstaden;3241;1
2021-01-14;65-79;Hovedstaden;2088;0
2021-01-14;80+;Hovedstaden;1216;0
2021-01-14;16-19;Sjælland;4;0
2021-01-14;20-39;Sjælland;261;0
2021-01-14;40-64;Sjælland;738;0
2021-01-14;65-79;Sjælland;217;0
2021-01-14;80+;Sjælland;614;0
2021-01-15;16-19;Nordjylland;2;0
2021-01-15;20-39;Nordjylland;112;0
2021-01-15;40-64;Nordjylland;237;0
2021-01-15;65-79;Nordjylland;291;0
2021-01-15;80+;Nordjylland;563;0
2021-01-15;16-19;Midtjylland;15;0
2021-01-15;20-39;Midtjylland;539;0
2021-01-15;40-64;Midtjylland;1084;0
2021-01-15;65-79;Midtjylland;629;0
2021-01-15;80+;Midtjylland;740;0
2021-01-15;16-19;Syddanmark;7;0
2021-01-15;20-39;Syddanmark;534;0
2021-01-15;40-64;Syddanmark;1082;0
2021-01-15;65-79;Syddanmark;1052;0
2021-01-15;80+;Syddanmark;1113;0
2021-01-15;16-19;Hovedstaden;15;0
2021-01-15;20-39;Hovedstaden;1006;1
2021-01-15;40-64;Hovedstaden;2086;2
2021-01-15;65-79;Hovedstaden;1251;2
2021-01-15;80+;Hovedstaden;854;0
2021-01-15;16-19;Sjælland;3;0
2021-01-15;20-39;Sjælland;121;0
2021-01-15;40-64;Sjælland;375;0
2021-01-15;65-79;Sjælland;112;0
2021-01-15;80+;Sjælland;305;0
2021-01-16;16-19;Nordjylland;3;0
2021-01-16;20-39;Nordjylland;40;0
2021-01-16;40-64;Nordjylland;135;0
2021-01-16;65-79;Nordjylland;318;0
2021-01-16;80+;Nordjylland;649;0
2021-01-16;16-19;Midtjylland;7;0
2021-01-16;20-39;Midtjylland;243;0
2021-01-16;40-64;Midtjylland;425;6
2021-01-16;65-79;Midtjylland;109;0
2021-01-16;80+;Midtjylland;109;1
2021-01-16;16-19;Syddanmark;5;0
2021-01-16;20-39;Syddanmark;106;0
2021-01-16;40-64;Syddanmark;239;0
2021-01-16;65-79;Syddanmark;404;0
2021-01-16;80+;Syddanmark;594;0
2021-01-16;16-19;Hovedstaden;2;0
2021-01-16;20-39;Hovedstaden;251;1
2021-01-16;40-64;Hovedstaden;437;0
2021-01-16;65-79;Hovedstaden;100;1
2021-01-16;80+;Hovedstaden;52;0
2021-01-16;16-19;Sjælland;1;0
2021-01-16;20-39;Sjælland;7;0
2021-01-16;40-64;Sjælland;39;1
2021-01-16;65-79;Sjælland;11;0
2021-01-16;80+;Sjælland;4;0
2021-01-17;16-19;Nordjylland;3;0
2021-01-17;20-39;Nordjylland;64;0
2021-01-17;40-64;Nordjylland;127;1
2021-01-17;65-79;Nordjylland;280;0
2021-01-17;80+;Nordjylland;520;0
2021-01-17;16-19;Midtjylland;2;0
2021-01-17;20-39;Midtjylland;1;0
2021-01-17;40-64;Midtjylland;11;2
2021-01-17;65-79;Midtjylland;14;0
2021-01-17;80+;Midtjylland;2;0
2021-01-17;16-19;Syddanmark;3;2
2021-01-17;20-39;Syddanmark;80;31
2021-01-17;40-64;Syddanmark;229;136
2021-01-17;65-79;Syddanmark;342;81
2021-01-17;80+;Syddanmark;498;135
2021-01-17;20-39;Hovedstaden;16;20
2021-01-17;40-64;Hovedstaden;28;19
2021-01-17;65-79;Hovedstaden;3;3
2021-01-17;80+;Hovedstaden;5;0
2021-01-17;20-39;Sjælland;16;54
2021-01-17;40-64;Sjælland;18;130
2021-01-17;65-79;Sjælland;3;14
2021-01-17;80+;Sjælland;1;0
2021-01-18;20-39;Nordjylland;29;1
2021-01-18;40-64;Nordjylland;78;3
2021-01-18;65-79;Nordjylland;202;0
2021-01-18;80+;Nordjylland;294;0
2021-01-18;16-19;Midtjylland;17;0
2021-01-18;20-39;Midtjylland;224;48
2021-01-18;40-64;Midtjylland;439;104
2021-01-18;65-79;Midtjylland;369;14
2021-01-18;80+;Midtjylland;459;0
;;NA;0;1
2021-01-18;16-19;Syddanmark;2;2
2021-01-18;20-39;Syddanmark;171;65
2021-01-18;40-64;Syddanmark;400;214
2021-01-18;65-79;Syddanmark;505;71
2021-01-18;80+;Syddanmark;271;105
2021-01-18;20-39;Hovedstaden;13;65
2021-01-18;40-64;Hovedstaden;15;63
2021-01-18;65-79;Hovedstaden;4;8
2021-01-18;80+;Hovedstaden;4;0
;;NA;0;1
2021-01-18;20-39;Sjælland;29;162
2021-01-18;40-64;Sjælland;64;492
2021-01-18;65-79;Sjælland;2;209
2021-01-18;80+;Sjælland;4;300
2021-01-19;20-39;Nordjylland;15;0
2021-01-19;40-64;Nordjylland;11;2
2021-01-19;65-79;Nordjylland;4;0
2021-01-19;80+;Nordjylland;1;0
2021-01-19;16-19;Midtjylland;24;0
2021-01-19;20-39;Midtjylland;278;3
2021-01-19;40-64;Midtjylland;617;6
2021-01-19;65-79;Midtjylland;323;2
2021-01-19;80+;Midtjylland;441;0
2021-01-19;16-19;Syddanmark;1;0
2021-01-19;20-39;Syddanmark;48;35
2021-01-19;40-64;Syddanmark;62;174
2021-01-19;65-79;Syddanmark;202;73
2021-01-19;80+;Syddanmark;69;116
2021-01-19;16-19;Hovedstaden;2;1
2021-01-19;20-39;Hovedstaden;23;80
2021-01-19;40-64;Hovedstaden;26;79
2021-01-19;65-79;Hovedstaden;6;12
2021-01-19;80+;Hovedstaden;2;0
;;NA;0;1
2021-01-19;20-39;Sjælland;39;211
2021-01-19;40-64;Sjælland;91;590
2021-01-19;65-79;Sjælland;7;208
2021-01-19;80+;Sjælland;25;280
2021-01-20;16-19;Nordjylland;1;0
2021-01-20;20-39;Nordjylland;7;2
2021-01-20;40-64;Nordjylland;10;2
2021-01-20;65-79;Nordjylland;3;0
2021-01-20;16-19;Midtjylland;17;1
2021-01-20;20-39;Midtjylland;198;22
2021-01-20;40-64;Midtjylland;370;73
2021-01-20;65-79;Midtjylland;184;2
2021-01-20;80+;Midtjylland;176;0
2021-01-20;16-19;Syddanmark;1;0
2021-01-20;20-39;Syddanmark;25;35
2021-01-20;40-64;Syddanmark;65;115
2021-01-20;65-79;Syddanmark;57;50
2021-01-20;80+;Syddanmark;47;67
2021-01-20;20-39;Hovedstaden;14;65
2021-01-20;40-64;Hovedstaden;12;61
2021-01-20;65-79;Hovedstaden;6;9
2021-01-20;80+;Hovedstaden;2;1
;;NA;0;3
2021-01-20;20-39;Sjælland;18;181
2021-01-20;40-64;Sjælland;59;525
2021-01-20;65-79;Sjælland;10;183
2021-01-20;80+;Sjælland;131;307
2021-01-21;16-19;Nordjylland;1;0
2021-01-21;20-39;Nordjylland;7;3
2021-01-21;40-64;Nordjylland;9;7
2021-01-21;65-79;Nordjylland;1;0
2021-01-21;16-19;Midtjylland;12;0
2021-01-21;20-39;Midtjylland;163;204
2021-01-21;40-64;Midtjylland;391;347
2021-01-21;65-79;Midtjylland;282;25
2021-01-21;80+;Midtjylland;256;2
2021-01-21;20-39;Syddanmark;12;32
2021-01-21;40-64;Syddanmark;52;137
2021-01-21;65-79;Syddanmark;49;95
2021-01-21;80+;Syddanmark;22;119
2021-01-21;20-39;Hovedstaden;14;45
2021-01-21;40-64;Hovedstaden;16;59
2021-01-21;65-79;Hovedstaden;1;8
2021-01-21;80+;Hovedstaden;2;4
2021-01-21;16-19;Sjælland;1;1
2021-01-21;20-39;Sjælland;24;143
2021-01-21;40-64;Sjælland;63;459
2021-01-21;65-79;Sjælland;11;181
2021-01-21;80+;Sjælland;63;263
2021-01-22;16-19;Nordjylland;1;15
2021-01-22;20-39;Nordjylland;56;515
2021-01-22;40-64;Nordjylland;77;1073
2021-01-22;65-79;Nordjylland;11;247
2021-01-22;80+;Nordjylland;11;446
2021-01-22;12-15;Midtjylland;1;0
;;NA;0;5
2021-01-22;20-39;Midtjylland;14;107
2021-01-22;40-64;Midtjylland;33;333
2021-01-22;65-79;Midtjylland;57;227
2021-01-22;80+;Midtjylland;53;349
2021-01-22;16-19;Syddanmark;2;5
2021-01-22;20-39;Syddanmark;29;277
2021-01-22;40-64;Syddanmark;52;719
2021-01-22;65-79;Syddanmark;19;159
2021-01-22;80+;Syddanmark;41;211
2021-01-22;16-19;Hovedstaden;1;0
2021-01-22;20-39;Hovedstaden;20;38
2021-01-22;40-64;Hovedstaden;28;38
