"Faerdigvacc. dato";"regionskode_current";"Regionsnavn";"Antal faerdigvacc.";"regionskode_num"
2021-02-03;1083;Syddanmark;525;1083
2021-02-03;1084;Hovedstaden;2851;1084
2021-02-03;1085;Sjælland;717;1085
2021-02-04;1081;Nordjylland;296;1081
2021-02-04;1082;Midtjylland;1684;1082
2021-02-04;1083;Syddanmark;735;1083
2021-02-04;1084;Hovedstaden;6245;1084
2021-02-04;1085;Sjælland;1493;1085
2021-02-05;1081;Nordjylland;522;1081
2021-02-05;1082;Midtjylland;2303;1082
2021-02-05;1083;Syddanmark;4177;1083
2021-02-05;1084;Hovedstaden;4736;1084
2021-02-05;1085;Sjælland;1012;1085
2021-02-06;1081;Nordjylland;535;1081
2021-02-06;1082;Midtjylland;475;1082
2021-02-06;1083;Syddanmark;2199;1083
2021-02-06;1084;Hovedstaden;2929;1084
2021-02-06;1085;Sjælland;298;1085
2021-02-07;1081;Nordjylland;1124;1081
2021-02-07;1082;Midtjylland;76;1082
2021-02-07;1083;Syddanmark;1472;1083
2021-02-07;1084;Hovedstaden;566;1084
2021-02-07;1085;Sjælland;210;1085
2021-02-08;1081;Nordjylland;1280;1081
2021-02-08;1082;Midtjylland;2541;1082
2021-02-08;1083;Syddanmark;1641;1083
2021-02-08;1084;Hovedstaden;1132;1084
2021-02-08;1085;Sjælland;155;1085
2021-02-09;1081;Nordjylland;1022;1081
2021-02-09;1082;Midtjylland;2499;1082
2021-02-09;1083;Syddanmark;1049;1083
2021-02-09;1084;Hovedstaden;46;1084
2021-02-09;1085;Sjælland;64;1085
2021-02-10;1081;Nordjylland;662;1081
2021-02-10;1082;Midtjylland;1818;1082
2021-02-10;1083;Syddanmark;103;1083
2021-02-10;1084;Hovedstaden;925;1084
2021-02-10;1085;Sjælland;249;1085
2021-02-11;1081;Nordjylland;233;1081
2021-02-11;1082;Midtjylland;1543;1082
2021-02-11;1083;Syddanmark;143;1083
2021-02-11;1084;Hovedstaden;244;1084
2021-02-11;1085;Sjælland;225;1085
2021-02-12;1081;Nordjylland;96;1081
2021-02-12;1082;Midtjylland;977;1082
2021-02-12;1083;Syddanmark;1663;1083
2021-02-12;1084;Hovedstaden;4139;1084
2021-02-12;1085;Sjælland;646;1085
2021-02-13;1081;Nordjylland;2;1081
2021-02-13;1082;Midtjylland;40;1082
2021-02-13;1083;Syddanmark;814;1083
2021-02-13;1084;Hovedstaden;12;1084
2021-02-13;1085;Sjælland;57;1085
2021-02-14;1081;Nordjylland;2;1081
2021-02-14;1082;Midtjylland;29;1082
2021-02-14;1083;Syddanmark;532;1083
2021-02-14;1084;Hovedstaden;14;1084
2021-02-14;1085;Sjælland;29;1085
2021-02-15;1081;Nordjylland;35;1081
2021-02-15;1082;Midtjylland;456;1082
2021-02-15;1083;Syddanmark;1038;1083
2021-02-15;1084;Hovedstaden;1366;1084
2021-02-15;1085;Sjælland;192;1085
2021-02-16;1081;Nordjylland;26;1081
2021-02-16;1082;Midtjylland;220;1082
2021-02-16;1083;Syddanmark;540;1083
2021-02-16;1084;Hovedstaden;406;1084
2021-02-16;1085;Sjælland;111;1085
2021-02-17;1081;Nordjylland;16;1081
2021-02-17;1082;Midtjylland;113;1082
2021-02-17;1083;Syddanmark;200;1083
2021-02-17;1084;Hovedstaden;36;1084
2021-02-17;1085;Sjælland;49;1085
2021-02-18;1081;Nordjylland;34;1081
2021-02-18;1082;Midtjylland;67;1082
2021-02-18;1083;Syddanmark;43;1083
2021-02-18;1084;Hovedstaden;82;1084
2021-02-18;1085;Sjælland;94;1085
2021-02-19;1081;Nordjylland;180;1081
2021-02-19;1082;Midtjylland;107;1082
2021-02-19;1083;Syddanmark;86;1083
2021-02-19;1084;Hovedstaden;53;1084
2021-02-19;1085;Sjælland;516;1085
2021-02-20;1081;Nordjylland;131;1081
2021-02-20;1082;Midtjylland;6;1082
2021-02-20;1083;Syddanmark;59;1083
2021-02-20;1084;Hovedstaden;104;1084
2021-02-20;1085;Sjælland;261;1085
2021-02-21;1081;Nordjylland;25;1081
2021-02-21;1082;Midtjylland;40;1082
2021-02-21;1083;Syddanmark;33;1083
2021-02-21;1084;Hovedstaden;106;1084
2021-02-21;1085;Sjælland;144;1085
2021-02-22;1081;Nordjylland;31;1081
2021-02-22;1082;Midtjylland;345;1082
2021-02-22;1083;Syddanmark;184;1083
2021-02-22;1084;Hovedstaden;147;1084
2021-02-22;1085;Sjælland;376;1085
2021-02-23;1081;Nordjylland;26;1081
2021-02-23;1082;Midtjylland;268;1082
2021-02-23;1083;Syddanmark;346;1083
2021-02-23;1084;Hovedstaden;165;1084
2021-02-23;1085;Sjælland;1080;1085
2021-02-24;1081;Nordjylland;9;1081
2021-02-24;1082;Midtjylland;218;1082
2021-02-24;1083;Syddanmark;574;1083
2021-02-24;1084;Hovedstaden;81;1084
2021-02-24;1085;Sjælland;969;1085
2021-02-25;1081;Nordjylland;21;1081
2021-02-25;1082;Midtjylland;147;1082
2021-02-25;1083;Syddanmark;306;1083
2021-02-25;1084;Hovedstaden;42;1084
2021-02-25;1085;Sjælland;92;1085
2021-02-26;1081;Nordjylland;49;1081
2021-02-26;1082;Midtjylland;384;1082
2021-02-26;1083;Syddanmark;298;1083
2021-02-26;1084;Hovedstaden;69;1084
2021-02-26;1085;Sjælland;199;1085
2021-02-27;1081;Nordjylland;2;1081
2021-02-27;1082;Midtjylland;2;1082
2021-02-27;1083;Syddanmark;113;1083
2021-02-27;1084;Hovedstaden;1037;1084
2021-02-27;1085;Sjælland;206;1085
2021-02-28;1081;Nordjylland;4;1081
2021-02-28;1082;Midtjylland;4;1082
2021-02-28;1083;Syddanmark;29;1083
2021-02-28;1084;Hovedstaden;1071;1084
2021-02-28;1085;Sjælland;212;1085
2021-03-01;1081;Nordjylland;75;1081
2021-03-01;1082;Midtjylland;141;1082
2021-03-01;1083;Syddanmark;359;1083
2021-03-01;1084;Hovedstaden;221;1084
2021-03-01;1085;Sjælland;242;1085
2021-03-02;1081;Nordjylland;72;1081
2021-03-02;1082;Midtjylland;180;1082
2021-03-02;1083;Syddanmark;341;1083
2021-03-02;1084;Hovedstaden;257;1084
2021-03-02;1085;Sjælland;405;1085
2021-03-03;1081;Nordjylland;46;1081
2021-03-03;1082;Midtjylland;218;1082
2021-03-03;1083;Syddanmark;155;1083
2021-03-03;1084;Hovedstaden;49;1084
2021-03-03;1085;Sjælland;528;1085
2021-03-04;1081;Nordjylland;39;1081
2021-03-04;1082;Midtjylland;607;1082
2021-03-04;1083;Syddanmark;174;1083
2021-03-04;1084;Hovedstaden;201;1084
2021-03-04;1085;Sjælland;755;1085
2021-03-05;1081;Nordjylland;662;1081
2021-03-05;1082;Midtjylland;2559;1082
2021-03-05;1083;Syddanmark;483;1083
2021-03-05;1084;Hovedstaden;274;1084
2021-03-05;1085;Sjælland;1588;1085
2021-03-06;1081;Nordjylland;679;1081
2021-03-06;1082;Midtjylland;1493;1082
2021-03-06;1083;Syddanmark;322;1083
2021-03-06;1084;Hovedstaden;95;1084
2021-03-06;1085;Sjælland;1250;1085
2021-03-07;1081;Nordjylland;588;1081
2021-03-07;1082;Midtjylland;1089;1082
2021-03-07;1083;Syddanmark;606;1083
2021-03-07;1084;Hovedstaden;318;1084
2021-03-07;1085;Sjælland;1570;1085
2021-03-08;1081;Nordjylland;576;1081
2021-03-08;1082;Midtjylland;3337;1082
2021-03-08;1083;Syddanmark;771;1083
2021-03-08;1084;Hovedstaden;241;1084
2021-03-08;1085;Sjælland;1338;1085
2021-03-09;1081;Nordjylland;528;1081
2021-03-09;1082;Midtjylland;2706;1082
2021-03-09;1083;Syddanmark;724;1083
2021-03-09;1084;Hovedstaden;1391;1084
2021-03-09;1085;Sjælland;1609;1085
2021-03-10;1081;Nordjylland;370;1081
2021-03-10;1082;Midtjylland;1703;1082
2021-03-10;1083;Syddanmark;829;1083
2021-03-10;1084;Hovedstaden;1644;1084
2021-03-10;1085;Sjælland;2441;1085
2021-03-11;1081;Nordjylland;772;1081
2021-03-11;1082;Midtjylland;1233;1082
2021-03-11;1083;Syddanmark;378;1083
2021-03-11;1084;Hovedstaden;4220;1084
2021-03-11;1085;Sjælland;1138;1085
2021-03-12;1081;Nordjylland;1472;1081
2021-03-12;1082;Midtjylland;986;1082
2021-03-12;1083;Syddanmark;2186;1083
2021-03-12;1084;Hovedstaden;4671;1084
2021-03-12;1085;Sjælland;937;1085
2021-03-13;1081;Nordjylland;2303;1081
2021-03-13;1082;Midtjylland;565;1082
2021-03-13;1083;Syddanmark;1871;1083
2021-03-13;1084;Hovedstaden;91;1084
2021-03-13;1085;Sjælland;871;1085
2021-03-14;1081;Nordjylland;2171;1081
2021-03-14;1082;Midtjylland;209;1082
2021-03-14;1083;Syddanmark;1942;1083
2021-03-14;1084;Hovedstaden;3178;1084
2021-03-14;1085;Sjælland;1647;1085
2021-03-15;1081;Nordjylland;1690;1081
2021-03-15;1082;Midtjylland;2711;1082
2021-03-15;1083;Syddanmark;1785;1083
2021-03-15;1084;Hovedstaden;2702;1084
2021-03-15;1085;Sjælland;721;1085
2021-03-16;1081;Nordjylland;61;1081
2021-03-16;1082;Midtjylland;3431;1082
2021-03-16;1083;Syddanmark;1415;1083
2021-03-16;1084;Hovedstaden;3429;1084
2021-03-16;1085;Sjælland;869;1085
2021-03-17;1081;Nordjylland;47;1081
2021-03-17;1082;Midtjylland;2756;1082
2021-03-17;1083;Syddanmark;1009;1083
2021-03-17;1084;Hovedstaden;4269;1084
2021-03-17;1085;Sjælland;818;1085
2021-03-18;1081;Nordjylland;112;1081
2021-03-18;1082;Midtjylland;1132;1082
2021-03-18;1083;Syddanmark;1004;1083
2021-03-18;1084;Hovedstaden;4294;1084
2021-03-18;1085;Sjælland;546;1085
2021-03-19;1081;Nordjylland;549;1081
2021-03-19;1082;Midtjylland;2992;1082
2021-03-19;1083;Syddanmark;3755;1083
2021-03-19;1084;Hovedstaden;1144;1084
2021-03-19;1085;Sjælland;3039;1085
2021-03-20;1081;Nordjylland;1699;1081
2021-03-20;1082;Midtjylland;29;1082
2021-03-20;1083;Syddanmark;2550;1083
2021-03-20;1084;Hovedstaden;92;1084
2021-03-20;1085;Sjælland;330;1085
2021-03-21;1081;Nordjylland;7;1081
2021-03-21;1082;Midtjylland;13;1082
2021-03-21;1083;Syddanmark;2436;1083
2021-03-21;1084;Hovedstaden;2049;1084
2021-03-21;1085;Sjælland;69;1085
2021-03-22;1081;Nordjylland;1353;1081
2021-03-22;1082;Midtjylland;2707;1082
2021-03-22;1083;Syddanmark;2173;1083
2021-03-22;1084;Hovedstaden;87;1084
2021-03-22;1085;Sjælland;1276;1085
2021-03-23;1081;Nordjylland;2200;1081
2021-03-23;1082;Midtjylland;3299;1082
2021-03-23;1083;Syddanmark;1336;1083
2021-03-23;1084;Hovedstaden;121;1084
2021-03-23;1085;Sjælland;477;1085
2021-03-24;1081;Nordjylland;423;1081
2021-03-24;1082;Midtjylland;1675;1082
2021-03-24;1083;Syddanmark;1198;1083
2021-03-24;1084;Hovedstaden;8400;1084
2021-03-24;1085;Sjælland;1476;1085
2021-03-25;1081;Nordjylland;212;1081
2021-03-25;1082;Midtjylland;1701;1082
2021-03-25;1083;Syddanmark;1257;1083
2021-03-25;1084;Hovedstaden;4418;1084
2021-03-25;1085;Sjælland;654;1085
2021-03-26;1081;Nordjylland;39;1081
2021-03-26;1082;Midtjylland;1373;1082
2021-03-26;1083;Syddanmark;3256;1083
2021-03-26;1084;Hovedstaden;2625;1084
2021-03-26;1085;Sjælland;400;1085
2021-03-27;1081;Nordjylland;269;1081
2021-03-27;1082;Midtjylland;178;1082
2021-03-27;1083;Syddanmark;2307;1083
2021-03-27;1084;Hovedstaden;47;1084
2021-03-27;1085;Sjælland;249;1085
2021-03-28;1081;Nordjylland;21;1081
2021-03-28;1082;Midtjylland;165;1082
2021-03-28;1083;Syddanmark;2520;1083
2021-03-28;1084;Hovedstaden;40;1084
2021-03-28;1085;Sjælland;14;1085
2021-03-29;1081;Nordjylland;116;1081
2021-03-29;1082;Midtjylland;2372;1082
2021-03-29;1083;Syddanmark;2437;1083
2021-03-29;1084;Hovedstaden;545;1084
2021-03-29;1085;Sjælland;600;1085
2021-03-30;1081;Nordjylland;310;1081
2021-03-30;1082;Midtjylland;2910;1082
2021-03-30;1083;Syddanmark;1947;1083
2021-03-30;1084;Hovedstaden;275;1084
2021-03-30;1085;Sjælland;513;1085
2021-03-31;1081;Nordjylland;1754;1081
2021-03-31;1082;Midtjylland;1627;1082
2021-03-31;1083;Syddanmark;1225;1083
2021-03-31;1084;Hovedstaden;3710;1084
2021-03-31;1085;Sjælland;1232;1085
2021-04-01;1081;Nordjylland;40;1081
2021-04-01;1082;Midtjylland;375;1082
2021-04-01;1083;Syddanmark;792;1083
2021-04-01;1084;Hovedstaden;4610;1084
2021-04-01;1085;Sjælland;992;1085
2021-04-02;1081;Nordjylland;543;1081
2021-04-02;1082;Midtjylland;337;1082
2021-04-02;1083;Syddanmark;1883;1083
2021-04-02;1084;Hovedstaden;3647;1084
2021-04-02;1085;Sjælland;460;1085
2021-04-03;1081;Nordjylland;424;1081
2021-04-03;1082;Midtjylland;47;1082
2021-04-03;1083;Syddanmark;1021;1083
2021-04-03;1084;Hovedstaden;102;1084
2021-04-03;1085;Sjælland;579;1085
2021-04-04;1081;Nordjylland;489;1081
2021-04-04;1082;Midtjylland;56;1082
2021-04-04;1083;Syddanmark;915;1083
2021-04-04;1084;Hovedstaden;50;1084
2021-04-04;1085;Sjælland;253;1085
2021-04-05;1081;Nordjylland;588;1081
2021-04-05;1082;Midtjylland;151;1082
2021-04-05;1083;Syddanmark;516;1083
2021-04-05;1084;Hovedstaden;47;1084
2021-04-05;1085;Sjælland;13;1085
2021-04-06;1081;Nordjylland;126;1081
2021-04-06;1082;Midtjylland;1954;1082
2021-04-06;1083;Syddanmark;1836;1083
2021-04-06;1084;Hovedstaden;212;1084
2021-04-06;1085;Sjælland;1870;1085
2021-04-07;1081;Nordjylland;490;1081
2021-04-07;1082;Midtjylland;3773;1082
2021-04-07;1083;Syddanmark;1521;1083
2021-04-07;1084;Hovedstaden;585;1084
2021-04-07;1085;Sjælland;1735;1085
2021-04-08;1081;Nordjylland;960;1081
2021-04-08;1082;Midtjylland;2409;1082
2021-04-08;1083;Syddanmark;1539;1083
2021-04-08;1084;Hovedstaden;1650;1084
2021-04-08;1085;Sjælland;1865;1085
2021-04-09;1081;Nordjylland;1944;1081
2021-04-09;1082;Midtjylland;1281;1082
2021-04-09;1083;Syddanmark;1667;1083
2021-04-09;1084;Hovedstaden;3347;1084
2021-04-09;1085;Sjælland;332;1085
2021-04-10;1081;Nordjylland;1001;1081
2021-04-10;1082;Midtjylland;735;1082
2021-04-10;1083;Syddanmark;1269;1083
2021-04-10;1084;Hovedstaden;1284;1084
2021-04-10;1085;Sjælland;1115;1085
2021-04-11;1081;Nordjylland;1081;1081
2021-04-11;1082;Midtjylland;787;1082
2021-04-11;1083;Syddanmark;1060;1083
2021-04-11;1084;Hovedstaden;146;1084
2021-04-11;1085;Sjælland;811;1085
2021-04-12;1081;Nordjylland;65;1081
2021-04-12;1082;Midtjylland;1873;1082
2021-04-12;1083;Syddanmark;1537;1083
2021-04-12;1084;Hovedstaden;6788;1084
2021-04-12;1085;Sjælland;1170;1085
2021-04-13;1081;Nordjylland;441;1081
2021-04-13;1082;Midtjylland;1715;1082
2021-04-13;1083;Syddanmark;1201;1083
2021-04-13;1084;Hovedstaden;1070;1084
2021-04-13;1085;Sjælland;1736;1085
2021-04-14;1081;Nordjylland;690;1081
2021-04-14;1082;Midtjylland;2382;1082
2021-04-14;1083;Syddanmark;1522;1083
2021-04-14;1084;Hovedstaden;4499;1084
2021-04-14;1085;Sjælland;1953;1085
2021-04-15;1081;Nordjylland;1462;1081
2021-04-15;1082;Midtjylland;3039;1082
2021-04-15;1083;Syddanmark;1359;1083
2021-04-15;1084;Hovedstaden;1560;1084
2021-04-15;1085;Sjælland;1608;1085
2021-04-16;1081;Nordjylland;932;1081
2021-04-16;1082;Midtjylland;1425;1082
2021-04-16;1083;Syddanmark;1544;1083
2021-04-16;1084;Hovedstaden;2976;1084
2021-04-16;1085;Sjælland;1213;1085
2021-04-17;1081;Nordjylland;20;1081
2021-04-17;1082;Midtjylland;45;1082
2021-04-17;1083;Syddanmark;898;1083
2021-04-17;1084;Hovedstaden;214;1084
2021-04-17;1085;Sjælland;1545;1085
2021-04-18;1081;Nordjylland;2959;1081
2021-04-18;1082;Midtjylland;36;1082
2021-04-18;1083;Syddanmark;623;1083
2021-04-18;1084;Hovedstaden;186;1084
2021-04-18;1085;Sjælland;1300;1085
2021-04-19;1081;Nordjylland;2578;1081
2021-04-19;1082;Midtjylland;4816;1082
2021-04-19;1083;Syddanmark;1542;1083
2021-04-19;1084;Hovedstaden;2064;1084
2021-04-19;1085;Sjælland;3274;1085
2021-04-20;1081;Nordjylland;856;1081
2021-04-20;1082;Midtjylland;4477;1082
2021-04-20;1083;Syddanmark;1761;1083
2021-04-20;1084;Hovedstaden;4967;1084
2021-04-20;1085;Sjælland;4742;1085
2021-04-21;1081;Nordjylland;53;1081
2021-04-21;1082;Midtjylland;5627;1082
2021-04-21;1083;Syddanmark;997;1083
2021-04-21;1084;Hovedstaden;3731;1084
2021-04-21;1085;Sjælland;2236;1085
2021-04-22;1081;Nordjylland;59;1081
2021-04-22;1082;Midtjylland;2631;1082
2021-04-22;1083;Syddanmark;1521;1083
2021-04-22;1084;Hovedstaden;148;1084
2021-04-22;1085;Sjælland;998;1085
2021-04-23;1081;Nordjylland;51;1081
2021-04-23;1082;Midtjylland;1884;1082
2021-04-23;1083;Syddanmark;1930;1083
2021-04-23;1084;Hovedstaden;6911;1084
2021-04-23;1085;Sjælland;384;1085
2021-04-24;1081;Nordjylland;885;1081
2021-04-24;1082;Midtjylland;77;1082
2021-04-24;1083;Syddanmark;1596;1083
2021-04-24;1084;Hovedstaden;1984;1084
2021-04-24;1085;Sjælland;3019;1085
2021-04-25;1081;Nordjylland;492;1081
2021-04-25;1082;Midtjylland;33;1082
2021-04-25;1083;Syddanmark;912;1083
2021-04-25;1084;Hovedstaden;329;1084
2021-04-25;1085;Sjælland;3499;1085
2021-04-26;1081;Nordjylland;1030;1081
2021-04-26;1082;Midtjylland;818;1082
2021-04-26;1083;Syddanmark;1619;1083
2021-04-26;1084;Hovedstaden;3153;1084
2021-04-26;1085;Sjælland;1223;1085
2021-04-27;1081;Nordjylland;2484;1081
2021-04-27;1082;Midtjylland;3741;1082
2021-04-27;1083;Syddanmark;1954;1083
2021-04-27;1084;Hovedstaden;9621;1084
2021-04-27;1085;Sjælland;3003;1085
2021-04-28;1081;Nordjylland;1726;1081
2021-04-28;1082;Midtjylland;5798;1082
2021-04-28;1083;Syddanmark;3764;1083
2021-04-28;1084;Hovedstaden;8127;1084
2021-04-28;1085;Sjælland;1046;1085
2021-04-29;1081;Nordjylland;1159;1081
2021-04-29;1082;Midtjylland;5463;1082
2021-04-29;1083;Syddanmark;2205;1083
2021-04-29;1084;Hovedstaden;7152;1084
2021-04-29;1085;Sjælland;1879;1085
2021-04-30;1081;Nordjylland;795;1081
2021-04-30;1082;Midtjylland;656;1082
2021-04-30;1083;Syddanmark;1854;1083
2021-04-30;1084;Hovedstaden;244;1084
2021-04-30;1085;Sjælland;411;1085
2021-05-01;1081;Nordjylland;765;1081
2021-05-01;1082;Midtjylland;79;1082
2021-05-01;1083;Syddanmark;2174;1083
2021-05-01;1084;Hovedstaden;488;1084
2021-05-01;1085;Sjælland;2607;1085
2021-05-02;1081;Nordjylland;1171;1081
2021-05-02;1082;Midtjylland;53;1082
2021-05-02;1083;Syddanmark;1964;1083
2021-05-02;1084;Hovedstaden;8522;1084
2021-05-02;1085;Sjælland;2041;1085
2021-05-03;1081;Nordjylland;9805;1081
2021-05-03;1082;Midtjylland;8798;1082
2021-05-03;1083;Syddanmark;4076;1083
2021-05-03;1084;Hovedstaden;7960;1084
2021-05-03;1085;Sjælland;14902;1085
2021-05-04;1081;Nordjylland;1044;1081
2021-05-04;1082;Midtjylland;8329;1082
2021-05-04;1083;Syddanmark;3997;1083
2021-05-04;1084;Hovedstaden;8610;1084
2021-05-04;1085;Sjælland;2727;1085
2021-05-05;1081;Nordjylland;1424;1081
2021-05-05;1082;Midtjylland;8830;1082
2021-05-05;1083;Syddanmark;4203;1083
2021-05-05;1084;Hovedstaden;11941;1084
2021-05-05;1085;Sjælland;2777;1085
2021-05-06;1081;Nordjylland;618;1081
2021-05-06;1082;Midtjylland;7509;1082
2021-05-06;1083;Syddanmark;5114;1083
2021-05-06;1084;Hovedstaden;10003;1084
2021-05-06;1085;Sjælland;2259;1085
2021-05-07;1081;Nordjylland;1369;1081
2021-05-07;1082;Midtjylland;5938;1082
2021-05-07;1083;Syddanmark;5530;1083
2021-05-07;1084;Hovedstaden;7530;1084
2021-05-07;1085;Sjælland;4167;1085
2021-05-08;1081;Nordjylland;1234;1081
2021-05-08;1082;Midtjylland;246;1082
2021-05-08;1083;Syddanmark;3828;1083
2021-05-08;1084;Hovedstaden;19597;1084
2021-05-08;1085;Sjælland;5838;1085
2021-05-09;1081;Nordjylland;1799;1081
2021-05-09;1082;Midtjylland;89;1082
2021-05-09;1083;Syddanmark;2898;1083
2021-05-09;1084;Hovedstaden;8155;1084
2021-05-09;1085;Sjælland;3716;1085
2021-05-10;1081;Nordjylland;4700;1081
2021-05-10;1082;Midtjylland;7063;1082
2021-05-10;1083;Syddanmark;14194;1083
2021-05-10;1084;Hovedstaden;5571;1084
2021-05-10;1085;Sjælland;4531;1085
2021-05-11;1081;Nordjylland;3628;1081
2021-05-11;1082;Midtjylland;7588;1082
2021-05-11;1083;Syddanmark;5712;1083
2021-05-11;1084;Hovedstaden;6169;1084
2021-05-11;1085;Sjælland;3118;1085
2021-05-12;1081;Nordjylland;1968;1081
2021-05-12;1082;Midtjylland;9288;1082
2021-05-12;1083;Syddanmark;6263;1083
2021-05-12;1084;Hovedstaden;5594;1084
2021-05-12;1085;Sjælland;3845;1085
2021-05-13;1081;Nordjylland;1835;1081
2021-05-13;1082;Midtjylland;2681;1082
2021-05-13;1083;Syddanmark;2337;1083
2021-05-13;1084;Hovedstaden;10601;1084
2021-05-13;1085;Sjælland;2223;1085
2021-05-14;1081;Nordjylland;3226;1081
2021-05-14;1082;Midtjylland;9049;1082
2021-05-14;1083;Syddanmark;7011;1083
2021-05-14;1084;Hovedstaden;7788;1084
2021-05-14;1085;Sjælland;3662;1085
2021-05-15;1081;Nordjylland;5341;1081
2021-05-15;1082;Midtjylland;336;1082
2021-05-15;1083;Syddanmark;4612;1083
2021-05-15;1084;Hovedstaden;6859;1084
2021-05-15;1085;Sjælland;2251;1085
2021-05-16;1081;Nordjylland;4535;1081
2021-05-16;1082;Midtjylland;264;1082
2021-05-16;1083;Syddanmark;3838;1083
2021-05-16;1084;Hovedstaden;3461;1084
2021-05-16;1085;Sjælland;1959;1085
2021-05-17;1081;Nordjylland;2720;1081
2021-05-17;1082;Midtjylland;10060;1082
