"Første vacc. dato";"regionskode_current";"Regionsnavn";"Antal første vacc.";"regionskode_num"
2021-01-03;1084;Hovedstaden;1761;1084
2021-01-03;1085;Sjælland;104;1085
2021-01-04;1081;Nordjylland;953;1081
2021-01-04;1082;Midtjylland;66;1082
2021-01-04;1083;Syddanmark;934;1083
2021-01-04;1084;Hovedstaden;347;1084
2021-01-04;1085;Sjælland;24;1085
2021-01-05;1081;Nordjylland;1942;1081
2021-01-05;1082;Midtjylland;2562;1082
2021-01-05;1083;Syddanmark;1106;1083
2021-01-05;1084;Hovedstaden;6080;1084
2021-01-05;1085;Sjælland;525;1085
2021-01-06;1081;Nordjylland;2478;1081
2021-01-06;1082;Midtjylland;3851;1082
2021-01-06;1083;Syddanmark;3270;1083
2021-01-06;1084;Hovedstaden;6213;1084
2021-01-06;1085;Sjælland;1789;1085
2021-01-07;1081;Nordjylland;1075;1081
2021-01-07;1082;Midtjylland;3921;1082
2021-01-07;1083;Syddanmark;3914;1083
2021-01-07;1084;Hovedstaden;5090;1084
2021-01-07;1085;Sjælland;1614;1085
2021-01-08;1081;Nordjylland;235;1081
2021-01-08;1082;Midtjylland;2470;1082
2021-01-08;1083;Syddanmark;2963;1083
2021-01-08;1084;Hovedstaden;751;1084
2021-01-08;1085;Sjælland;1176;1085
2021-01-09;1081;Nordjylland;36;1081
2021-01-09;1082;Midtjylland;683;1082
2021-01-09;1083;Syddanmark;36;1083
2021-01-09;1084;Hovedstaden;125;1084
2021-01-09;1085;Sjælland;948;1085
2021-01-10;1081;Nordjylland;2;1081
2021-01-10;1082;Midtjylland;3;1082
2021-01-10;1083;Syddanmark;22;1083
2021-01-10;1084;Hovedstaden;137;1084
2021-01-10;1085;Sjælland;655;1085
2021-01-11;1081;Nordjylland;3;1081
2021-01-11;1082;Midtjylland;19;1082
2021-01-11;1083;Syddanmark;19;1083
2021-01-11;1084;Hovedstaden;102;1084
2021-01-11;1085;Sjælland;522;1085
2021-01-12;1081;Nordjylland;6;1081
2021-01-12;1082;Midtjylland;14;1082
2021-01-12;1083;Syddanmark;13;1083
2021-01-12;1084;Hovedstaden;76;1084
2021-01-12;1085;Sjælland;355;1085
2021-01-13;1081;Nordjylland;458;1081
2021-01-13;1082;Midtjylland;1850;1082
2021-01-13;1083;Syddanmark;2141;1083
2021-01-13;1084;Hovedstaden;6627;1084
2021-01-13;1085;Sjælland;925;1085
2021-01-14;1081;Nordjylland;619;1081
2021-01-14;1082;Midtjylland;2613;1082
2021-01-14;1083;Syddanmark;3408;1083
2021-01-14;1084;Hovedstaden;8158;1084
2021-01-14;1085;Sjælland;1808;1085
2021-01-15;1081;Nordjylland;1194;1081
2021-01-15;1082;Midtjylland;2982;1082
2021-01-15;1083;Syddanmark;3755;1083
2021-01-15;1084;Hovedstaden;5189;1084
2021-01-15;1085;Sjælland;911;1085
2021-01-16;1081;Nordjylland;1134;1081
2021-01-16;1082;Midtjylland;891;1082
2021-01-16;1083;Syddanmark;1332;1083
2021-01-16;1084;Hovedstaden;837;1084
2021-01-16;1085;Sjælland;65;1085
2021-01-17;1081;Nordjylland;979;1081
2021-01-17;1082;Midtjylland;29;1082
2021-01-17;1083;Syddanmark;1139;1083
2021-01-17;1084;Hovedstaden;52;1084
2021-01-17;1085;Sjælland;38;1085
2021-01-18;1081;Nordjylland;599;1081
2021-01-18;1082;Midtjylland;1496;1082
2021-01-18;1083;Syddanmark;1334;1083
2021-01-18;1084;Hovedstaden;38;1084
2021-01-18;1085;Sjælland;97;1085
2021-01-19;1081;Nordjylland;31;1081
2021-01-19;1082;Midtjylland;1675;1082
2021-01-19;1083;Syddanmark;380;1083
2021-01-19;1084;Hovedstaden;59;1084
2021-01-19;1085;Sjælland;158;1085
2021-01-20;1081;Nordjylland;21;1081
2021-01-20;1082;Midtjylland;940;1082
2021-01-20;1083;Syddanmark;196;1083
2021-01-20;1084;Hovedstaden;34;1084
2021-01-20;1085;Sjælland;214;1085
2021-01-21;1081;Nordjylland;18;1081
2021-01-21;1082;Midtjylland;1090;1082
2021-01-21;1083;Syddanmark;134;1083
2021-01-21;1084;Hovedstaden;36;1084
2021-01-21;1085;Sjælland;160;1085
2021-01-22;1081;Nordjylland;155;1081
2021-01-22;1082;Midtjylland;158;1082
2021-01-22;1083;Syddanmark;140;1083
2021-01-22;1084;Hovedstaden;54;1084
2021-01-22;1085;Sjælland;129;1085
2021-01-23;1081;Nordjylland;47;1081
2021-01-23;1082;Midtjylland;85;1082
2021-01-23;1083;Syddanmark;3;1083
2021-01-23;1084;Hovedstaden;508;1084
2021-01-23;1085;Sjælland;28;1085
2021-01-24;1081;Nordjylland;19;1081
2021-01-24;1082;Midtjylland;58;1082
2021-01-24;1083;Syddanmark;1;1083
2021-01-24;1084;Hovedstaden;449;1084
2021-01-24;1085;Sjælland;21;1085
2021-01-25;1081;Nordjylland;23;1081
2021-01-25;1082;Midtjylland;8;1082
2021-01-25;1083;Syddanmark;136;1083
2021-01-25;1084;Hovedstaden;49;1084
2021-01-25;1085;Sjælland;57;1085
2021-01-26;1081;Nordjylland;2;1081
2021-01-26;1082;Midtjylland;9;1082
2021-01-26;1083;Syddanmark;88;1083
2021-01-26;1084;Hovedstaden;19;1084
2021-01-26;1085;Sjælland;93;1085
2021-01-27;1081;Nordjylland;5;1081
2021-01-27;1082;Midtjylland;24;1082
2021-01-27;1083;Syddanmark;83;1083
2021-01-27;1084;Hovedstaden;17;1084
2021-01-27;1085;Sjælland;76;1085
2021-01-28;1081;Nordjylland;25;1081
2021-01-28;1082;Midtjylland;16;1082
2021-01-28;1083;Syddanmark;36;1083
2021-01-28;1084;Hovedstaden;24;1084
2021-01-28;1085;Sjælland;135;1085
2021-01-29;1081;Nordjylland;66;1081
2021-01-29;1082;Midtjylland;272;1082
2021-01-29;1083;Syddanmark;68;1083
2021-01-29;1084;Hovedstaden;384;1084
2021-01-29;1085;Sjælland;241;1085
2021-01-30;1081;Nordjylland;61;1081
2021-01-30;1082;Midtjylland;168;1082
2021-01-30;1083;Syddanmark;119;1083
2021-01-30;1084;Hovedstaden;383;1084
2021-01-30;1085;Sjælland;374;1085
2021-01-31;1081;Nordjylland;99;1081
2021-01-31;1082;Midtjylland;386;1082
2021-01-31;1083;Syddanmark;142;1083
2021-01-31;1084;Hovedstaden;297;1084
2021-01-31;1085;Sjælland;198;1085
2021-02-01;1081;Nordjylland;90;1081
2021-02-01;1082;Midtjylland;90;1082
2021-02-01;1083;Syddanmark;192;1083
2021-02-01;1084;Hovedstaden;64;1084
2021-02-01;1085;Sjælland;285;1085
2021-02-02;1081;Nordjylland;17;1081
2021-02-02;1082;Midtjylland;78;1082
2021-02-02;1083;Syddanmark;479;1083
2021-02-02;1084;Hovedstaden;66;1084
2021-02-02;1085;Sjælland;1216;1085
2021-02-03;1081;Nordjylland;5;1081
2021-02-03;1082;Midtjylland;24;1082
2021-02-03;1083;Syddanmark;395;1083
2021-02-03;1084;Hovedstaden;60;1084
2021-02-03;1085;Sjælland;883;1085
2021-02-04;1081;Nordjylland;797;1081
2021-02-04;1082;Midtjylland;47;1082
2021-02-04;1083;Syddanmark;322;1083
2021-02-04;1084;Hovedstaden;57;1084
2021-02-04;1085;Sjælland;84;1085
2021-02-05;1081;Nordjylland;730;1081
2021-02-05;1082;Midtjylland;287;1082
2021-02-05;1083;Syddanmark;208;1083
2021-02-05;1084;Hovedstaden;40;1084
2021-02-05;1085;Sjælland;238;1085
2021-02-06;1081;Nordjylland;340;1081
2021-02-06;1082;Midtjylland;16;1082
2021-02-06;1083;Syddanmark;65;1083
2021-02-06;1084;Hovedstaden;314;1084
2021-02-06;1085;Sjælland;207;1085
2021-02-07;1081;Nordjylland;664;1081
2021-02-07;1082;Midtjylland;19;1082
2021-02-07;1083;Syddanmark;96;1083
2021-02-07;1084;Hovedstaden;108;1084
2021-02-07;1085;Sjælland;849;1085
2021-02-08;1081;Nordjylland;537;1081
2021-02-08;1082;Midtjylland;221;1082
2021-02-08;1083;Syddanmark;537;1083
2021-02-08;1084;Hovedstaden;920;1084
2021-02-08;1085;Sjælland;129;1085
2021-02-09;1081;Nordjylland;71;1081
2021-02-09;1082;Midtjylland;505;1082
2021-02-09;1083;Syddanmark;820;1083
2021-02-09;1084;Hovedstaden;1441;1084
2021-02-09;1085;Sjælland;514;1085
2021-02-10;1081;Nordjylland;55;1081
2021-02-10;1082;Midtjylland;759;1082
2021-02-10;1083;Syddanmark;968;1083
2021-02-10;1084;Hovedstaden;518;1084
2021-02-10;1085;Sjælland;876;1085
2021-02-11;1081;Nordjylland;463;1081
2021-02-11;1082;Midtjylland;620;1082
2021-02-11;1083;Syddanmark;1206;1083
2021-02-11;1084;Hovedstaden;1562;1084
2021-02-11;1085;Sjælland;1736;1085
2021-02-12;1081;Nordjylland;1264;1081
2021-02-12;1082;Midtjylland;4460;1082
2021-02-12;1083;Syddanmark;1842;1083
2021-02-12;1084;Hovedstaden;1489;1084
2021-02-12;1085;Sjælland;2712;1085
2021-02-13;1081;Nordjylland;13;1081
2021-02-13;1082;Midtjylland;2547;1082
2021-02-13;1083;Syddanmark;1092;1083
2021-02-13;1084;Hovedstaden;70;1084
2021-02-13;1085;Sjælland;2569;1085
2021-02-14;1081;Nordjylland;250;1081
2021-02-14;1082;Midtjylland;1592;1082
2021-02-14;1083;Syddanmark;2081;1083
2021-02-14;1084;Hovedstaden;277;1084
2021-02-14;1085;Sjælland;1771;1085
2021-02-15;1081;Nordjylland;142;1081
2021-02-15;1082;Midtjylland;4204;1082
2021-02-15;1083;Syddanmark;2507;1083
2021-02-15;1084;Hovedstaden;3806;1084
2021-02-15;1085;Sjælland;2506;1085
2021-02-16;1081;Nordjylland;197;1081
2021-02-16;1082;Midtjylland;3581;1082
2021-02-16;1083;Syddanmark;1893;1083
2021-02-16;1084;Hovedstaden;4304;1084
2021-02-16;1085;Sjælland;2658;1085
2021-02-17;1081;Nordjylland;1235;1081
2021-02-17;1082;Midtjylland;2331;1082
2021-02-17;1083;Syddanmark;2224;1083
2021-02-17;1084;Hovedstaden;1080;1084
2021-02-17;1085;Sjælland;3127;1085
2021-02-18;1081;Nordjylland;1791;1081
2021-02-18;1082;Midtjylland;2144;1082
2021-02-18;1083;Syddanmark;1972;1083
2021-02-18;1084;Hovedstaden;3569;1084
2021-02-18;1085;Sjælland;1677;1085
2021-02-19;1081;Nordjylland;2043;1081
2021-02-19;1082;Midtjylland;3252;1082
2021-02-19;1083;Syddanmark;3185;1083
2021-02-19;1084;Hovedstaden;3488;1084
2021-02-19;1085;Sjælland;1493;1085
2021-02-20;1081;Nordjylland;2403;1081
2021-02-20;1082;Midtjylland;1080;1082
2021-02-20;1083;Syddanmark;2383;1083
2021-02-20;1084;Hovedstaden;2818;1084
2021-02-20;1085;Sjælland;1341;1085
2021-02-21;1081;Nordjylland;1650;1081
2021-02-21;1082;Midtjylland;1018;1082
2021-02-21;1083;Syddanmark;2815;1083
2021-02-21;1084;Hovedstaden;3092;1084
2021-02-21;1085;Sjælland;1783;1085
2021-02-22;1081;Nordjylland;794;1081
2021-02-22;1082;Midtjylland;3397;1082
2021-02-22;1083;Syddanmark;3617;1083
2021-02-22;1084;Hovedstaden;3533;1084
2021-02-22;1085;Sjælland;1754;1085
2021-02-23;1081;Nordjylland;398;1081
2021-02-23;1082;Midtjylland;5069;1082
2021-02-23;1083;Syddanmark;3109;1083
2021-02-23;1084;Hovedstaden;3529;1084
2021-02-23;1085;Sjælland;1885;1085
2021-02-24;1081;Nordjylland;595;1081
2021-02-24;1082;Midtjylland;3585;1082
2021-02-24;1083;Syddanmark;3061;1083
2021-02-24;1084;Hovedstaden;4200;1084
2021-02-24;1085;Sjælland;1871;1085
2021-02-25;1081;Nordjylland;1944;1081
2021-02-25;1082;Midtjylland;2094;1082
2021-02-25;1083;Syddanmark;2729;1083
2021-02-25;1084;Hovedstaden;6080;1084
2021-02-25;1085;Sjælland;1470;1085
2021-02-26;1081;Nordjylland;5250;1081
2021-02-26;1082;Midtjylland;8422;1082
2021-02-26;1083;Syddanmark;8563;1083
2021-02-26;1084;Hovedstaden;8828;1084
2021-02-26;1085;Sjælland;4200;1085
2021-02-27;1081;Nordjylland;12;1081
2021-02-27;1082;Midtjylland;671;1082
2021-02-27;1083;Syddanmark;1908;1083
2021-02-27;1084;Hovedstaden;3009;1084
2021-02-27;1085;Sjælland;848;1085
2021-02-28;1081;Nordjylland;2156;1081
2021-02-28;1082;Midtjylland;962;1082
2021-02-28;1083;Syddanmark;1963;1083
2021-02-28;1084;Hovedstaden;4596;1084
2021-02-28;1085;Sjælland;882;1085
2021-03-01;1081;Nordjylland;2595;1081
2021-03-01;1082;Midtjylland;4332;1082
2021-03-01;1083;Syddanmark;3692;1083
2021-03-01;1084;Hovedstaden;6038;1084
2021-03-01;1085;Sjælland;2489;1085
2021-03-02;1081;Nordjylland;750;1081
2021-03-02;1082;Midtjylland;4698;1082
2021-03-02;1083;Syddanmark;2962;1083
2021-03-02;1084;Hovedstaden;6598;1084
2021-03-02;1085;Sjælland;1364;1085
2021-03-03;1081;Nordjylland;732;1081
2021-03-03;1082;Midtjylland;2954;1082
2021-03-03;1083;Syddanmark;2876;1083
2021-03-03;1084;Hovedstaden;4475;1084
2021-03-03;1085;Sjælland;1783;1085
2021-03-04;1081;Nordjylland;511;1081
2021-03-04;1082;Midtjylland;3647;1082
2021-03-04;1083;Syddanmark;3004;1083
2021-03-04;1084;Hovedstaden;8046;1084
2021-03-04;1085;Sjælland;2004;1085
2021-03-05;1081;Nordjylland;3871;1081
2021-03-05;1082;Midtjylland;2085;1082
2021-03-05;1083;Syddanmark;3928;1083
2021-03-05;1084;Hovedstaden;4613;1084
2021-03-05;1085;Sjælland;1758;1085
2021-03-06;1081;Nordjylland;2131;1081
2021-03-06;1082;Midtjylland;1206;1082
2021-03-06;1083;Syddanmark;3084;1083
2021-03-06;1084;Hovedstaden;6016;1084
2021-03-06;1085;Sjælland;1895;1085
2021-03-07;1081;Nordjylland;1318;1081
2021-03-07;1082;Midtjylland;233;1082
2021-03-07;1083;Syddanmark;2557;1083
2021-03-07;1084;Hovedstaden;5936;1084
2021-03-07;1085;Sjælland;1635;1085
2021-03-08;1081;Nordjylland;141;1081
2021-03-08;1082;Midtjylland;3946;1082
2021-03-08;1083;Syddanmark;2813;1083
2021-03-08;1084;Hovedstaden;1256;1084
2021-03-08;1085;Sjælland;1205;1085
2021-03-09;1081;Nordjylland;641;1081
2021-03-09;1082;Midtjylland;4102;1082
2021-03-09;1083;Syddanmark;2079;1083
2021-03-09;1084;Hovedstaden;2473;1084
2021-03-09;1085;Sjælland;1395;1085
2021-03-10;1081;Nordjylland;1143;1081
2021-03-10;1082;Midtjylland;2896;1082
2021-03-10;1083;Syddanmark;2954;1083
2021-03-10;1084;Hovedstaden;3014;1084
2021-03-10;1085;Sjælland;1814;1085
2021-03-11;1081;Nordjylland;918;1081
2021-03-11;1082;Midtjylland;997;1082
2021-03-11;1083;Syddanmark;1128;1083
2021-03-11;1084;Hovedstaden;598;1084
2021-03-11;1085;Sjælland;747;1085
2021-03-12;1081;Nordjylland;259;1081
2021-03-12;1082;Midtjylland;739;1082
2021-03-12;1083;Syddanmark;966;1083
2021-03-12;1084;Hovedstaden;981;1084
2021-03-12;1085;Sjælland;271;1085
2021-03-13;1081;Nordjylland;144;1081
2021-03-13;1082;Midtjylland;349;1082
2021-03-13;1083;Syddanmark;1209;1083
2021-03-13;1084;Hovedstaden;2230;1084
2021-03-13;1085;Sjælland;501;1085
2021-03-14;1081;Nordjylland;13;1081
2021-03-14;1082;Midtjylland;30;1082
2021-03-14;1083;Syddanmark;859;1083
2021-03-14;1084;Hovedstaden;90;1084
2021-03-14;1085;Sjælland;204;1085
2021-03-15;1081;Nordjylland;158;1081
2021-03-15;1082;Midtjylland;968;1082
2021-03-15;1083;Syddanmark;1187;1083
2021-03-15;1084;Hovedstaden;338;1084
2021-03-15;1085;Sjælland;102;1085
2021-03-16;1081;Nordjylland;1264;1081
2021-03-16;1082;Midtjylland;1608;1082
2021-03-16;1083;Syddanmark;1128;1083
2021-03-16;1084;Hovedstaden;888;1084
2021-03-16;1085;Sjælland;1742;1085
2021-03-17;1081;Nordjylland;1399;1081
2021-03-17;1082;Midtjylland;3639;1082
2021-03-17;1083;Syddanmark;2009;1083
2021-03-17;1084;Hovedstaden;1917;1084
2021-03-17;1085;Sjælland;1539;1085
2021-03-18;1081;Nordjylland;1622;1081
2021-03-18;1082;Midtjylland;3400;1082
2021-03-18;1083;Syddanmark;1763;1083
2021-03-18;1084;Hovedstaden;5771;1084
2021-03-18;1085;Sjælland;1780;1085
2021-03-19;1081;Nordjylland;1100;1081
2021-03-19;1082;Midtjylland;1777;1082
2021-03-19;1083;Syddanmark;1536;1083
2021-03-19;1084;Hovedstaden;2927;1084
2021-03-19;1085;Sjælland;348;1085
2021-03-20;1081;Nordjylland;13;1081
2021-03-20;1082;Midtjylland;865;1082
2021-03-20;1083;Syddanmark;901;1083
2021-03-20;1084;Hovedstaden;176;1084
2021-03-20;1085;Sjælland;994;1085
2021-03-21;1081;Nordjylland;4;1081
2021-03-21;1082;Midtjylland;621;1082
2021-03-21;1083;Syddanmark;735;1083
2021-03-21;1084;Hovedstaden;2230;1084
2021-03-21;1085;Sjælland;1306;1085
2021-03-22;1081;Nordjylland;133;1081
2021-03-22;1082;Midtjylland;2154;1082
2021-03-22;1083;Syddanmark;954;1083
2021-03-22;1084;Hovedstaden;123;1084
2021-03-22;1085;Sjælland;681;1085
2021-03-23;1081;Nordjylland;360;1081
2021-03-23;1082;Midtjylland;956;1082
2021-03-23;1083;Syddanmark;783;1083
2021-03-23;1084;Hovedstaden;2006;1084
2021-03-23;1085;Sjælland;1881;1085
2021-03-24;1081;Nordjylland;1428;1081
2021-03-24;1082;Midtjylland;2854;1082
2021-03-24;1083;Syddanmark;1356;1083
2021-03-24;1084;Hovedstaden;1500;1084
2021-03-24;1085;Sjælland;2537;1085
2021-03-25;1081;Nordjylland;1003;1081
2021-03-25;1082;Midtjylland;2457;1082
2021-03-25;1083;Syddanmark;1478;1083
2021-03-25;1084;Hovedstaden;1790;1084
2021-03-25;1085;Sjælland;878;1085
2021-03-26;1081;Nordjylland;1092;1081
2021-03-26;1082;Midtjylland;1545;1082
2021-03-26;1083;Syddanmark;1150;1083
2021-03-26;1084;Hovedstaden;905;1084
2021-03-26;1085;Sjælland;1376;1085
2021-03-27;1081;Nordjylland;2294;1081
2021-03-27;1082;Midtjylland;443;1082
2021-03-27;1083;Syddanmark;1105;1083
2021-03-27;1084;Hovedstaden;2852;1084
2021-03-27;1085;Sjælland;3136;1085
2021-03-28;1081;Nordjylland;2898;1081
2021-03-28;1082;Midtjylland;828;1082
2021-03-28;1083;Syddanmark;1064;1083
2021-03-28;1084;Hovedstaden;2927;1084
2021-03-28;1085;Sjælland;2913;1085
2021-03-29;1081;Nordjylland;114;1081
2021-03-29;1082;Midtjylland;4435;1082
2021-03-29;1083;Syddanmark;1548;1083
2021-03-29;1084;Hovedstaden;8021;1084
2021-03-29;1085;Sjælland;3589;1085
2021-03-30;1081;Nordjylland;77;1081
2021-03-30;1082;Midtjylland;5413;1082
2021-03-30;1083;Syddanmark;2319;1083
2021-03-30;1084;Hovedstaden;8886;1084
2021-03-30;1085;Sjælland;4628;1085
2021-03-31;1081;Nordjylland;74;1081
2021-03-31;1082;Midtjylland;7103;1082
2021-03-31;1083;Syddanmark;2148;1083
2021-03-31;1084;Hovedstaden;2593;1084
2021-03-31;1085;Sjælland;998;1085
2021-04-01;1081;Nordjylland;13;1081
2021-04-01;1082;Midtjylland;1188;1082
2021-04-01;1083;Syddanmark;1514;1083
2021-04-01;1084;Hovedstaden;489;1084
2021-04-01;1085;Sjælland;988;1085
2021-04-02;1081;Nordjylland;1540;1081
2021-04-02;1082;Midtjylland;1221;1082
2021-04-02;1083;Syddanmark;1709;1083
2021-04-02;1084;Hovedstaden;387;1084
2021-04-02;1085;Sjælland;20;1085
2021-04-03;1081;Nordjylland;789;1081
2021-04-03;1082;Midtjylland;376;1082
2021-04-03;1083;Syddanmark;1769;1083
2021-04-03;1084;Hovedstaden;5663;1084
2021-04-03;1085;Sjælland;3384;1085
2021-04-04;1081;Nordjylland;1324;1081
2021-04-04;1082;Midtjylland;829;1082
2021-04-04;1083;Syddanmark;1358;1083
2021-04-04;1084;Hovedstaden;5584;1084
2021-04-04;1085;Sjælland;2462;1085
2021-04-05;1081;Nordjylland;1750;1081
2021-04-05;1082;Midtjylland;933;1082
2021-04-05;1083;Syddanmark;2257;1083
2021-04-05;1084;Hovedstaden;5711;1084
2021-04-05;1085;Sjælland;1565;1085
2021-04-06;1081;Nordjylland;2139;1081
2021-04-06;1082;Midtjylland;5151;1082
2021-04-06;1083;Syddanmark;2454;1083
2021-04-06;1084;Hovedstaden;3433;1084
2021-04-06;1085;Sjælland;2709;1085
2021-04-07;1081;Nordjylland;1524;1081
2021-04-07;1082;Midtjylland;6614;1082
2021-04-07;1083;Syddanmark;4002;1083
2021-04-07;1084;Hovedstaden;3446;1084
2021-04-07;1085;Sjælland;906;1085
2021-04-08;1081;Nordjylland;1225;1081
2021-04-08;1082;Midtjylland;4848;1082
2021-04-08;1083;Syddanmark;2239;1083
2021-04-08;1084;Hovedstaden;3498;1084
2021-04-08;1085;Sjælland;1870;1085
2021-04-09;1081;Nordjylland;523;1081
2021-04-09;1082;Midtjylland;1592;1082
2021-04-09;1083;Syddanmark;4250;1083
2021-04-09;1084;Hovedstaden;5978;1084
2021-04-09;1085;Sjælland;4007;1085
2021-04-10;1081;Nordjylland;1556;1081
2021-04-10;1082;Midtjylland;148;1082
2021-04-10;1083;Syddanmark;3011;1083
2021-04-10;1084;Hovedstaden;8876;1084
2021-04-10;1085;Sjælland;3056;1085
2021-04-11;1081;Nordjylland;711;1081
2021-04-11;1082;Midtjylland;183;1082
2021-04-11;1083;Syddanmark;2522;1083
2021-04-11;1084;Hovedstaden;8844;1084
2021-04-11;1085;Sjælland;2558;1085
2021-04-12;1081;Nordjylland;9729;1081
2021-04-12;1082;Midtjylland;20740;1082
2021-04-12;1083;Syddanmark;19862;1083
2021-04-12;1084;Hovedstaden;26199;1084
2021-04-12;1085;Sjælland;16853;1085
2021-04-13;1081;Nordjylland;951;1081
2021-04-13;1082;Midtjylland;5716;1082
2021-04-13;1083;Syddanmark;2803;1083
2021-04-13;1084;Hovedstaden;6663;1084
2021-04-13;1085;Sjælland;2317;1085
2021-04-14;1081;Nordjylland;1408;1081
2021-04-14;1082;Midtjylland;4077;1082
2021-04-14;1083;Syddanmark;2188;1083
2021-04-14;1084;Hovedstaden;1598;1084
2021-04-14;1085;Sjælland;2152;1085
2021-04-15;1081;Nordjylland;560;1081
2021-04-15;1082;Midtjylland;4803;1082
2021-04-15;1083;Syddanmark;2461;1083
2021-04-15;1084;Hovedstaden;5557;1084
2021-04-15;1085;Sjælland;1861;1085
2021-04-16;1081;Nordjylland;3419;1081
2021-04-16;1082;Midtjylland;2730;1082
2021-04-16;1083;Syddanmark;5379;1083
2021-04-16;1084;Hovedstaden;4167;1084
2021-04-16;1085;Sjælland;1625;1085
2021-04-17;1081;Nordjylland;2819;1081
2021-04-17;1082;Midtjylland;1207;1082
2021-04-17;1083;Syddanmark;4630;1083
2021-04-17;1084;Hovedstaden;7714;1084
2021-04-17;1085;Sjælland;2335;1085
2021-04-18;1081;Nordjylland;1322;1081
2021-04-18;1082;Midtjylland;639;1082
2021-04-18;1083;Syddanmark;4067;1083
2021-04-18;1084;Hovedstaden;7351;1084
2021-04-18;1085;Sjælland;1065;1085
2021-04-19;1081;Nordjylland;2272;1081
2021-04-19;1082;Midtjylland;4853;1082
2021-04-19;1083;Syddanmark;5848;1083
2021-04-19;1084;Hovedstaden;8687;1084
2021-04-19;1085;Sjælland;3069;1085
2021-04-20;1081;Nordjylland;1242;1081
2021-04-20;1082;Midtjylland;7857;1082
2021-04-20;1083;Syddanmark;6009;1083
2021-04-20;1084;Hovedstaden;4597;1084
2021-04-20;1085;Sjælland;2230;1085
2021-04-21;1081;Nordjylland;2949;1081
2021-04-21;1082;Midtjylland;5493;1082
2021-04-21;1083;Syddanmark;5294;1083
2021-04-21;1084;Hovedstaden;5575;1084
2021-04-21;1085;Sjælland;3159;1085
2021-04-22;1081;Nordjylland;2620;1081
2021-04-22;1082;Midtjylland;6970;1082
2021-04-22;1083;Syddanmark;4793;1083
2021-04-22;1084;Hovedstaden;11224;1084
2021-04-22;1085;Sjælland;2565;1085
2021-04-23;1081;Nordjylland;4156;1081
2021-04-23;1082;Midtjylland;4590;1082
2021-04-23;1083;Syddanmark;5630;1083
2021-04-23;1084;Hovedstaden;3728;1084
2021-04-23;1085;Sjælland;3999;1085
2021-04-24;1081;Nordjylland;3116;1081
2021-04-24;1082;Midtjylland;275;1082
2021-04-24;1083;Syddanmark;3874;1083
2021-04-24;1084;Hovedstaden;6658;1084
2021-04-24;1085;Sjælland;920;1085
2021-04-25;1081;Nordjylland;1134;1081
2021-04-25;1082;Midtjylland;271;1082
2021-04-25;1083;Syddanmark;4235;1083
